Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,garrard,"clarke,?) (note: the death date is not mentioned in the text)",11,0.41125541125541126,12,0.4107468123861566,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,has_person_status,ex-slave,29,0.449554367201426,29,0.5277777777777778,0.0,0.0
instance of,person,garrard,"clarke, 'enslaved person, ex-slave')",11,0.41125541125541126,29,0.4259259259259259,0.0,0.33517574332792605
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_orcolor,36,0.5162210338680927,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_or_color,race_orcolor,36,0.5162210338680927,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,has_race_orcolor,african-american,37,0.5223484848484848,27,0.4861111111111111,0.0,0.0
instance of,person,has_race_orcolor,race_orcolor,37,0.5223484848484848,33,0.47222222222222215,0.0,0.0
instance of,person,garrard,"clarke, african-american) 2. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 3. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 4. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 5. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 6. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 7. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 8. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 9. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 10. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 11. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 12. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 13. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 14. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 15. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 16. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 17. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 18. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 19. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 20. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 21. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 22. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 23. has_race_or_color(agent, race_or_color): has_race_or_color(lewis garrard clarke, african-american) 24. has_race_or_color(agent, race_orcolor): has_race_or_color(lewis garrard clarke, african-american) 25. has_race_or_color(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 26. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 27. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 28. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 29. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 30. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 31. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 32. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 33. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 34. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 35. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 36. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 37. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 38. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 39. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 40. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 41. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 42. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 43. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 44. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 45. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 46. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 47. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 48. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 49. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 50. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 51. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 52. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 53. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 54. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 55. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 56. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 57. has_race_orcolor(agent, race_orcolor): has_race_orcolor(lewis garrard clarke, african-american) 58. has_race_orcolor(agent, race_orcolor): has_race_or",11,0.41125541125541126,0,0.47806808724767275,0.0,0.0
hassex,male,on the,"text, the following ontology relations can be populated:",33,0.4444444444444444,10,0.3452380952380952,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_name,lewis garrard clarke,57,0.8055555555555556,25,0.5222222222222223,0.0,0.0
hassex,male,garrard,"clarke, 'lewis garrard clarke')",15,0.4365079365079365,17,0.5044802867383512,0.0,0.0
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0
hassex,male,has_surname,clarke,59,0.6767676767676768,40,0.6388888888888888,0.0,0.0
hassex,male,garrard,"clarke, 'clarke')",15,0.4365079365079365,29,0.5310457516339869,0.0,0.0
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0
hassex,male,has_first_name,lewis,50,0.6507936507936508,44,0.0,0.0,0.0
hassex,male,garrard,"clarke, 'lewis')",15,0.4365079365079365,30,0.5347222222222222,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,has_interagent_relationship_type_to,relationship_type,24,0.5936507936507937,19,0.5310457516339869,0.0,0.0
hassex,male,has_interagent_relationship_type_to,enslaver,24,0.5936507936507937,33,0.5972222222222222,0.0,0.0
hassex,male,garrard,"clarke, 'enslaver')",15,0.4365079365079365,26,0.5248538011695906,0.0,0.0
hassex,male,is_relationship_to,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,is_relationship_to,samuel campbell,17,0.46296296296296297,32,0.5888888888888889,0.0,0.0
hassex,male,garrard,"clarke, 'samuel campbell')",15,0.4365079365079365,20,0.6346153846153846,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_sex,sex_type,92,0.9666666666666667,17,0.4583333333333333,0.0,0.0
hassex,male,has_sex,male,92,0.9666666666666667,100,1.0,0.0,1.0
hassex,male,garrard,"clarke, 'male')",15,0.4365079365079365,42,0.5388888888888889,0.0,0.5797386715376658
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,has_occupation,slave,30,0.5714285714285715,44,0.6722222222222222,0.0,0.0
hassex,male,has_occupation,educator,30,0.5714285714285715,17,0.4166666666666667,0.0,0.0
hassex,male,has_occupation,lawyer,30,0.5714285714285715,40,0.6388888888888888,0.0,0.0
hassex,male,has_occupation,and autobiographer,30,0.5714285714285715,18,0.4351851851851852,0.0,0.0
hassex,male,garrard,"clarke, 'slave, educator, lawyer, and autobiographer')",15,0.4365079365079365,10,0.49074074074074076,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_age,age,62,0.8222222222222222,57,0.7222222222222222,0.0,0.0
hassex,male,has_age,?,62,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,garrard,"clarke,?) (note: the age is not mentioned in the text)",15,0.4365079365079365,7,0.49074074074074076,0.0,0.0
hassex,male,has_birthdate,date_of_birth,42,0.576923076923077,24,0.5512820512820512,0.0,0.0
hassex,male,has_birthdate,?,42,0.576923076923077,0,0.0,0.0,0.0
hassex,male,garrard,"clarke,?) (note: the birth date is not mentioned in the text)",15,0.4365079365079365,6,0.4886156648451731,0.0,0.0
hassex,male,has_deathdate,date_of_death,42,0.6581196581196581,24,0.5512820512820512,0.0,0.0
hassex,male,has_deathdate,?,42,0.6581196581196581,0,0.0,0.0,0.0
hassex,male,garrard,"clarke,?) (note: the death date is not mentioned in the text)",15,0.4365079365079365,6,0.4886156648451731,0.0,0.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,has_person_status,enslaved person,35,0.642483660130719,21,0.5388888888888889,0.0,0.0
hassex,male,has_person_status,ex-slave,35,0.642483660130719,33,0.4166666666666667,0.0,0.0
hassex,male,garrard,"clarke, 'enslaved person, ex-slave')",15,0.4365079365079365,15,0.5,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
