Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,is a,"partner. so use the keyword partner to describe the relationship type.  please let me know if you want me to fill the blank relations.  if you want me to populate the ontology module relations for other agents, please let me know.  if you want me to fill the blank relations, please let me know.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.",40,0.6742424242424242,0,0.5559004426050468,0.0,0.0
instance of,person,relations for which there is no information listed in the text are left,"blank. the age, birth date, and death date are not mentioned in the text, so they are left blank. the person status is mentioned as 'free woman of color'. the interagent relationship record module describes the relationship to another agent who is a partner. so use the keyword partner to describe the relationship type.  please let me know if you want me to fill the blank relations.  if you want me to populate the ontology module relations for other agents, please let me know.  if you want me to fill the blank relations, please let me know.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.",22,0.566794707639778,0,0.5558861887180617,0.0,0.0024653704191817793
hasname,dorothy thomas,on the provided,"text, the following ontology module relations can be populated:",18,0.4317460317460317,21,0.5243386243386243,0.0,0.0
hasname,dorothy thomas,record,module:,15,0.0,10,0.30952380952380953,0.0,0.0
hasname,dorothy thomas,has_name,name,93,0.9708333333333333,11,0.0,0.0,0.0
hasname,dorothy thomas,has_name,kirwan,93,0.9708333333333333,20,0.41269841269841273,0.0,0.0
hasname,dorothy thomas,has_surname,surname,78,0.9151515151515152,19,0.4761904761904762,0.0,0.0
hasname,dorothy thomas,has_surname,kirwan,78,0.9151515151515152,20,0.41269841269841273,0.0,0.0
hasname,dorothy thomas,has_first_name,first_name,67,0.5476190476190476,25,0.4785714285714286,0.0,0.0
hasname,dorothy thomas,has_first_name,kirwan,67,0.5476190476190476,20,0.41269841269841273,0.0,0.0
hasname,dorothy thomas,relationship record,module:,23,0.5106516290726817,10,0.30952380952380953,0.0,0.0
hasname,dorothy thomas,has_interagent_relationship_type_to,relationship_type,29,0.6206349206349207,26,0.4271708683473389,0.0,0.0
hasname,dorothy thomas,has_interagent_relationship_type_to,partner,29,0.6206349206349207,19,0.4761904761904762,0.0,0.0
hasname,dorothy thomas,is_relationship_to,agent,16,0.43121693121693117,11,0.4238095238095238,0.0,0.0
hasname,dorothy thomas,is_relationship_to,thomas,16,0.43121693121693117,60,0.4603174603174603,0.0,0.5797386715376658
hasname,dorothy thomas,record,module:,15,0.0,10,0.30952380952380953,0.0,0.0
hasname,dorothy thomas,has_sex,sex_type,57,0.8,18,0.46428571428571425,0.0,0.0
hasname,dorothy thomas,has_sex,female,57,0.8,20,0.0,0.0,0.0
hasname,dorothy thomas,record,module:,15,0.0,10,0.30952380952380953,0.0,0.0
hasname,dorothy thomas,has_occupation,occupation,38,0.6190476190476191,25,0.3936507936507936,0.0,0.0
hasname,dorothy thomas,has_occupation,businesswoman,38,0.6190476190476191,22,0.3644688644688645,0.0,0.0
hasname,dorothy thomas,record,module:,15,0.0,10,0.30952380952380953,0.0,0.0
hasname,dorothy thomas,has_age,age,71,0.8666666666666668,12,0.0,0.0,0.0
hasname,dorothy thomas,has_age,?,71,0.8666666666666668,0,0.0,0.0,0.0
hasname,dorothy thomas,is not mentioned in the,text),27,0.5817805383022775,21,0.5142857142857143,0.0,0.0
hasname,dorothy thomas,has_birthdate,date_of_birth,50,0.553113553113553,37,0.513919413919414,0.0,0.0
hasname,dorothy thomas,has_birthdate,?,50,0.553113553113553,0,0.0,0.0,0.0
hasname,dorothy thomas,date is not mentioned in the,text),29,0.4976190476190476,21,0.5142857142857143,0.0,0.0
hasname,dorothy thomas,has_deathdate,date_of_death,50,0.632967032967033,30,0.5189255189255189,0.0,0.0
hasname,dorothy thomas,has_deathdate,?,50,0.632967032967033,0,0.0,0.0,0.0
hasname,dorothy thomas,date is not mentioned in the,text),29,0.4976190476190476,21,0.5142857142857143,0.0,0.0
hasname,dorothy thomas,status record,module:,30,0.442002442002442,10,0.30952380952380953,0.0,0.0
hasname,dorothy thomas,has_person_status,free woman of color,42,0.6028011204481792,30,0.4799498746867168,0.0,0.0
hasname,dorothy thomas,woman of,color'),27,0.4900793650793651,19,0.43650793650793646,0.0,0.0
hasname,dorothy thomas,is a,partner. so use the keyword partner to describe the relationship type.  please let me know if you want me to fill the blank relations.,36,0.42857142857142855,16,0.5213492974687005,0.0,0.0
hasname,dorothy thomas,relations for which there is no information listed in the text are left,"blank. the age, birth date, and death date are not mentioned in the text, so they are left blank. the person status is mentioned as 'free woman of color'. the interagent relationship record module describes the relationship to another agent who is a partner. so use the keyword partner to describe the relationship type.  please let me know if you want me to fill the blank relations.",15,0.6042924211938296,7,0.5359623015873015,0.0,0.0
hasname,dorothy thomas,ontology module relations for other agents can be populated similarly based on the,"text. if you want me to populate the ontology module relations for other agents, please let me know.",16,0.5522648083623694,18,0.5201587301587302,0.0,0.0
hasname,dorothy thomas,you want me to fill the blank,"relations, please let me know.",22,0.5697865353037767,23,0.4876984126984127,0.0,0.0
hasname,dorothy thomas,is based,"on the provided text, the following ontology module relations can be populated. i hope it is correct.  please let me know if you want me to fill the blank relations.",40,0.4900793650793651,15,0.5759018759018759,0.0,0.0
hasname,dorothy thomas,final answer is based on the provided,"text, the following ontology module relations can be populated. i hope it is correct.  please let me know if you want me to fill the blank relations.",18,0.4831402831402832,13,0.5313199105145414,0.0,0.0
hasname,dorothy thomas,is a,"partner. so use the keyword partner to describe the relationship type.  please let me know if you want me to fill the blank relations.  if you want me to populate the ontology module relations for other agents, please let me know.  if you want me to fill the blank relations, please let me know.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.",36,0.42857142857142855,0,0.500804736448813,0.0,0.0
hasname,dorothy thomas,relations for which there is no information listed in the text are left,"blank. the age, birth date, and death date are not mentioned in the text, so they are left blank. the person status is mentioned as 'free woman of color'. the interagent relationship record module describes the relationship to another agent who is a partner. so use the keyword partner to describe the relationship type.  please let me know if you want me to fill the blank relations.  if you want me to populate the ontology module relations for other agents, please let me know.  if you want me to fill the blank relations, please let me know.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.  please let me know if you want me to fill the blank relations.  i hope it is correct.",15,0.6042924211938296,0,0.524581001188705,0.0,0.0
hasfirstname,dorothy,on the provided,"text, the following ontology module relations can be populated:",22,0.3666666666666667,11,0.46455026455026455,0.0,0.0
hasfirstname,dorothy,record,module:,22,0.4166666666666667,14,0.35714285714285715,0.0,0.0
hasfirstname,dorothy,has_name,name,70,0.8736111111111112,0,0.0,0.0,0.0
hasfirstname,dorothy,has_name,kirwan,70,0.8736111111111112,15,0.4365079365079365,0.0,0.0
hasfirstname,dorothy,has_surname,surname,70,0.8733164983164984,14,0.42857142857142855,0.0,0.0
hasfirstname,dorothy,has_surname,kirwan,70,0.8733164983164984,15,0.4365079365079365,0.0,0.0
hasfirstname,dorothy,has_first_name,first_name,92,0.9666666666666667,24,0.49523809523809526,0.0,0.0
hasfirstname,dorothy,has_first_name,kirwan,92,0.9666666666666667,15,0.4365079365079365,0.0,0.0
hasfirstname,dorothy,relationship record,module:,32,0.5077276524644946,14,0.35714285714285715,0.0,0.0
hasfirstname,dorothy,has_interagent_relationship_type_to,relationship_type,34,0.5949735449735449,33,0.5189075630252101,0.0,0.0
hasfirstname,dorothy,has_interagent_relationship_type_to,partner,34,0.5949735449735449,29,0.5238095238095238,0.0,0.0
hasfirstname,dorothy,is_relationship_to,agent,27,0.6203703703703703,17,0.44761904761904764,0.0,0.0
hasfirstname,dorothy,is_relationship_to,thomas,27,0.6203703703703703,31,0.4365079365079365,0.0,0.0
hasfirstname,dorothy,record,module:,22,0.4166666666666667,14,0.35714285714285715,0.0,0.0
hasfirstname,dorothy,has_sex,sex_type,53,0.6349206349206349,27,0.5119047619047619,0.0,0.0
hasfirstname,dorothy,has_sex,female,53,0.6349206349206349,0,0.0,0.0,0.0
hasfirstname,dorothy,record,module:,22,0.4166666666666667,14,0.35714285714285715,0.0,0.0
hasfirstname,dorothy,has_occupation,occupation,38,0.5873015873015873,24,0.49523809523809526,0.0,0.0
hasfirstname,dorothy,has_occupation,businesswoman,38,0.5873015873015873,10,0.0,0.0,0.0
hasfirstname,dorothy,record,module:,22,0.4166666666666667,14,0.35714285714285715,0.0,0.0
hasfirstname,dorothy,has_age,age,53,0.7972222222222223,0,0.0,0.0,0.0
hasfirstname,dorothy,has_age,?,53,0.7972222222222223,0,0.0,0.0,0.0
hasfirstname,dorothy,is not mentioned in the,text),29,0.4758454106280194,17,0.44761904761904764,0.0,0.0
hasfirstname,dorothy,has_birthdate,date_of_birth,64,0.8324786324786324,50,0.442002442002442,0.0,0.0
hasfirstname,dorothy,has_birthdate,?,64,0.8324786324786324,0,0.0,0.0,0.0
hasfirstname,dorothy,date is not mentioned in the,text),30,0.4682539682539682,17,0.44761904761904764,0.0,0.0
hasfirstname,dorothy,has_deathdate,date_of_death,48,0.5982905982905983,40,0.442002442002442,0.0,0.0
hasfirstname,dorothy,has_deathdate,?,48,0.5982905982905983,0,0.0,0.0,0.0
hasfirstname,dorothy,date is not mentioned in the,text),30,0.4682539682539682,17,0.44761904761904764,0.0,0.0
hasfirstname,dorothy,status record,module:,32,0.5427350427350427,14,0.35714285714285715,0.0,0.0
hasfirstname,dorothy,has_person_status,free woman of color,48,0.6857298474945533,15,0.4177109440267335,0.0,0.0
hasfirstname,dorothy,woman of,color'),20,0.4305555555555555,29,0.5079365079365079,0.0,0.0
hasfirstname,dorothy,is a,partner. so use the keyword partner to describe the relationship type.  please let me know if you want me to fill the blank relations.,38,0.5555555555555555,9,0.5412224591329069,0.0,0.0
hasfirstname,dorothy,relations for which there is no information listed in the text are left,"blank. the age, birth date, and death date are not mentioned in the text, so they are left blank. the person status is mentioned as 'free woman of color'. the interagent relationship record module describes the relationship to another agent who is a partner. so use the keyword partner to describe the relationship type.  please let me know if you want me to fill the blank relations.",24,0.6118935837245697,4,0.5775049603174603,0.0,0.0
hasfirstname,dorothy,ontology module relations for other agents can be populated similarly based on the,"text. if you want me to populate the ontology module relations for other agents, please let me know.",19,0.548780487804878,11,0.5279365079365079,0.0,0.0
hasfirstname,dorothy,you want me to fill the blank,"relations, please let me know.",24,0.4653804050355775,16,0.3984126984126984,0.0,0.0
