Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hassex,male,is_relationship_to,rex mcdonald,17,0.46296296296296297,38,0.38888888888888884,0.0,0.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,has_occupation,saddlebred horse trainer,30,0.5714285714285715,21,0.625,0.0,0.0
hassex,male,has_age,age,62,0.8222222222222222,57,0.7222222222222222,0.0,0.0
hassex,male,has_age,75,62,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,has_birthdate,date_of_birth,42,0.576923076923077,24,0.5512820512820512,0.0,0.0
hassex,male,has_birthdate,january 5,42,0.576923076923077,15,0.4537037037037037,0.0,0.0
hassex,male,has_birthdate,1859,42,0.576923076923077,0,0.0,0.0,0.0
hassex,male,has_deathdate,date_of_death,42,0.6581196581196581,24,0.5512820512820512,0.0,0.0
hassex,male,has_deathdate,november 4,42,0.6581196581196581,29,0.39999999999999997,0.0,0.0
hassex,male,has_deathdate,1934,42,0.6581196581196581,0,0.0,0.0,0.0
hassex,male,has_person_status,african-american,35,0.642483660130719,20,0.5416666666666666,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,record,"module: 1. has_name(agent, name): has_name(tom bass, 'tom bass') 2. has_surname(agent, surname): has_surname(tom bass, 'bass') 3. has_first_name(agent, first_name): has_first_name(tom bass, 'tom').interagent relationship record module: 1. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(tom bass, 'trainer') 2. is_relationship_to(agent, agent): is_relationship_to(tom bass, 'rex mcdonald').occupation record module: 1. has_occupation(agent, occupation): has_occupation(tom bass, 'saddlebred horse trainer'). age record module: 1. has_age(agent, age): has_age(tom bass, 75) 2. has_birthdate(agent, date_of_birth): has_birthdate(tom bass, 'january 5, 1859') 3. has_deathdate(agent, date_of_death): has_deathdate(tom bass, 'november 4, 1934'). person status record module: 1. has_person_status (agent, person_status): has_person_status(tom bass, 'african-american'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(tom bass, african-american).  note: skip the relations for which there is no information listed in the text file.the birth and death dates are mentioned in parenthesis after the agent name. for example: joseph vance lewis (december 25, 1853 – april 24, 1925), was a slave who was freed. here the birth date is december 25, 1853 and death date is april 24, 1925. answer: the name of the person is tom bass. he was a saddlebred horse trainer. he was born on january 5, 1859 and died on november 4, 1934. he was african-american. == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == ==",17,0.0,0,0.583480435422183,0.0,0.0
hasparticipantrole,child,has_name,name,38,0.5675925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,has_name,tom bass,38,0.5675925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,has_surname,surname,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,child,has_surname,bass,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,child,has_first_name,first_name,44,0.6772486772486772,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_first_name,tom,44,0.6772486772486772,0,0.0,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type_to,relationship_type,42,0.6570105820105819,18,0.33921568627450976,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type_to,trainer,42,0.6570105820105819,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,is_relationship_to,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,is_relationship_to,rex mcdonald,44,0.6037037037037037,35,0.5222222222222223,0.0,0.0
hasparticipantrole,child,has_occupation,occupation,50,0.6566137566137565,27,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_occupation,saddlebred horse trainer,50,0.6566137566137565,14,0.46388888888888885,0.0,0.0
hasparticipantrole,child,has_age,age,40,0.5978835978835978,0,0.0,0.0,0.0
hasparticipantrole,child,has_age,75,40,0.5978835978835978,0,0.0,0.0,0.0
hasparticipantrole,child,has_birthdate,date_of_birth,52,0.6937321937321936,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_birthdate,january 5,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,child,has_birthdate,1859,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,child,has_deathdate,date_of_death,52,0.6866096866096866,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_deathdate,november 4,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,child,has_deathdate,1934,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,child,has_person_status,african-american,46,0.6479302832244008,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,has_race_or_color,race_or_color,46,0.60239651416122,22,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_race_or_color,african-american,46,0.60239651416122,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,record,"module: 1. has_name(agent, name): has_name(tom bass, 'tom bass') 2. has_surname(agent, surname): has_surname(tom bass, 'bass') 3. has_first_name(agent, first_name): has_first_name(tom bass, 'tom').interagent relationship record module: 1. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(tom bass, 'trainer') 2. is_relationship_to(agent, agent): is_relationship_to(tom bass, 'rex mcdonald').occupation record module: 1. has_occupation(agent, occupation): has_occupation(tom bass, 'saddlebred horse trainer'). age record module: 1. has_age(agent, age): has_age(tom bass, 75) 2. has_birthdate(agent, date_of_birth): has_birthdate(tom bass, 'january 5, 1859') 3. has_deathdate(agent, date_of_death): has_deathdate(tom bass, 'november 4, 1934'). person status record module: 1. has_person_status (agent, person_status): has_person_status(tom bass, 'african-american'). race record module: has_race_or_color(agent, race_or_color): has_race_or_color(tom bass, african-american).  note: skip the relations for which there is no information listed in the text file.the birth and death dates are mentioned in parenthesis after the agent name. for example: joseph vance lewis (december 25, 1853 – april 24, 1925), was a slave who was freed. here the birth date is december 25, 1853 and death date is april 24, 1925. answer: the name of the person is tom bass. he was a saddlebred horse trainer. he was born on january 5, 1859 and died on november 4, 1934. he was african-american. == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == == external links == tom bass at find a grave == == references == ==",25,0.48148148148148145,0,0.5335172109443954,0.0,0.0
hasparticipantrole,deceased person,has_name,name,38,0.5675925925925926,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,has_name,tom bass,38,0.5675925925925926,26,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,has_surname,surname,41,0.6274651274651274,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,has_surname,bass,41,0.6274651274651274,32,0.5444444444444444,0.0,0.0
hasparticipantrole,deceased person,has_first_name,first_name,44,0.6772486772486772,24,0.38888888888888884,0.0,0.0
hasparticipantrole,deceased person,has_first_name,tom,44,0.6772486772486772,11,0.0,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type_to,relationship_type,42,0.6570105820105819,31,0.530905695611578,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type_to,trainer,42,0.6570105820105819,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,rex mcdonald,44,0.6037037037037037,37,0.6083333333333333,0.0,0.0
hasparticipantrole,deceased person,has_occupation,occupation,50,0.6566137566137565,32,0.5444444444444444,0.0,0.0
hasparticipantrole,deceased person,has_occupation,saddlebred horse trainer,50,0.6566137566137565,41,0.6555555555555556,0.0,0.0
hasparticipantrole,deceased person,has_age,age,40,0.5978835978835978,22,0.4333333333333333,0.0,0.0
hasparticipantrole,deceased person,has_age,75,40,0.5978835978835978,0,0.0,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,date_of_birth,52,0.6937321937321936,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,january 5,52,0.6937321937321936,17,0.39999999999999997,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,1859,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,date_of_death,52,0.6866096866096866,36,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,november 4,52,0.6866096866096866,24,0.47222222222222227,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,1934,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,deceased person,has_person_status,african-american,46,0.6479302832244008,32,0.48194444444444445,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,race_or_color,46,0.60239651416122,29,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,african-american,46,0.60239651416122,32,0.48194444444444445,0.0,0.0
