Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hassex,female,recorded_at,event,12,0.41919191919191917,36,0.45555555555555555,0.0,0.0
hassex,female,recorded_at,graduation from the woman's medical college of pennsylvania,12,0.41919191919191917,18,0.5726930320150659,0.0,0.0
hassex,female,from the,woman's medical college of pennsylvania'),29,0.4305555555555555,17,0.5850948509485095,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,has_race_or_color,race_or_color,35,0.6339869281045751,21,0.32905982905982906,0.0,0.0
hassex,female,has_race_or_color,african-american,35,0.6339869281045751,27,0.5555555555555555,0.0,0.0
hassex,female,anna,"grier, 'african-american')",20,0.47222222222222215,19,0.42735042735042733,0.0,0.0
hassex,female,descriptor record,module:,17,0.31699346405228757,46,0.6428571428571429,0.0,0.0
hassex,female,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,28,0.6,19,0.54,0.0,0.0
hassex,female,has_ethnolinguistic_descriptor,american,28,0.6,29,0.5138888888888888,0.0,0.0
hassex,female,anna,"grier, 'american')",20,0.47222222222222215,25,0.5462962962962963,0.0,0.0
hassex,female,is based,"on the provided text.  if you want me to add anything else, please",43,0.6388888888888888,14,0.49242424242424243,0.0,0.0
hassex,female,interagent relationship record module describes the relationship to another agent who is her,"brother. so use the keywords 'brother' to describe the relationship type. the birth date is mentioned as 1864, and death date is mentioned as 1902. the occupation is mentioned as physician. the person status is mentioned as physician. the race is mentioned as african-american. the ethnolinguistic descriptor is mentioned as american. the age is unknown.  the birth date is mentioned as 1864. the death date is mentioned as 1902.  please let me know if you want me to add anything else.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please",10,0.56256038647343,0,0.555876582842875,0.0,0.0
hasparticipantrole,child,is related,"just for an agent that the document starts with the name, modules:name record module:",36,0.525925925925926,9,0.4339869281045751,0.0,0.0
hasparticipantrole,child,ontology module that is related just for an agent that the document starts with the,"name, modules:name record module:",22,0.5297698731433672,11,0.3202020202020202,0.0,0.0
hasparticipantrole,child,has_name,name,38,0.5675925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,has_name,eliza anna grier,38,0.5675925925925926,10,0.3416666666666666,0.0,0.0
hasparticipantrole,child,anna,"grier, 'eliza anna grier')",18,0.5370370370370371,13,0.49230769230769234,0.0,0.0
hasparticipantrole,child,has_surname,surname,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,child,has_surname,grier,41,0.6274651274651274,20,0.4666666666666666,0.0,0.0
hasparticipantrole,child,anna,"grier, 'grier')",18,0.5370370370370371,10,0.4222222222222222,0.0,0.0
hasparticipantrole,child,has_first_name,first_name,44,0.6772486772486772,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_first_name,eliza,44,0.6772486772486772,20,0.4666666666666666,0.0,0.0
hasparticipantrole,child,anna,"grier, 'eliza')",18,0.5370370370370371,20,0.5111111111111111,0.0,0.0
hasparticipantrole,child,has_alternate_name,alternate_name,44,0.6370370370370371,11,0.4238095238095238,0.0,0.0
hasparticipantrole,child,has_alternate_name,anna,44,0.6370370370370371,0,0.0,0.0,0.0
hasparticipantrole,child,anna,"grier, 'anna')",18,0.5370370370370371,11,0.4238095238095238,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type,relationship_type,44,0.65625,18,0.33921568627450976,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type,physician,44,0.65625,29,0.5407407407407407,0.0,0.0
hasparticipantrole,child,anna,"grier, 'physician')",18,0.5370370370370371,17,0.3350877192982456,0.0,0.0
hasparticipantrole,child,is_relationship_to,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,is_relationship_to,her brother richard edgar grier,44,0.6037037037037037,17,0.5596774193548387,0.0,0.0
hasparticipantrole,child,anna,"grier, 'her brother richard edgar grier')",18,0.5370370370370371,13,0.316260162601626,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_occupation,occupation,50,0.6566137566137565,27,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_occupation,physician,50,0.6566137566137565,29,0.5407407407407407,0.0,0.0
hasparticipantrole,child,anna,"grier, 'physician')",18,0.5370370370370371,17,0.3350877192982456,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_age,age,40,0.5978835978835978,0,0.0,0.0,0.0
hasparticipantrole,child,has_age,unknown,40,0.5978835978835978,0,0.0,0.0,0.0
hasparticipantrole,child,anna,"grier, 'unknown')",18,0.5370370370370371,9,0.4196078431372549,0.0,0.0
hasparticipantrole,child,has_birthdate,date_of_birth,52,0.6937321937321936,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_birthdate,1864,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,child,anna,"grier, '1864')",18,0.5370370370370371,11,0.4238095238095238,0.0,0.0
hasparticipantrole,child,has_deathdate,date_of_death,52,0.6866096866096866,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_deathdate,1902,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,child,anna,"grier, '1902')",18,0.5370370370370371,11,0.4238095238095238,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_person_status,physician,46,0.6479302832244008,29,0.5407407407407407,0.0,0.0
hasparticipantrole,child,anna,"grier, 'physician')",18,0.5370370370370371,17,0.3350877192982456,0.0,0.0
hasparticipantrole,child,has_status_generating_event,event,40,0.5819304152637487,0,0.0,0.0,0.0
hasparticipantrole,child,has_status_generating_event,graduation from the woman's medical college of pennsylvania,40,0.5819304152637487,9,0.43917137476459506,0.0,0.0
hasparticipantrole,child,from the,woman's medical college of pennsylvania'),23,0.40277777777777773,9,0.5491869918699187,0.0,0.0
hasparticipantrole,child,recorded_at,event,28,0.36195286195286197,0,0.0,0.0,0.0
hasparticipantrole,child,recorded_at,graduation from the woman's medical college of pennsylvania,28,0.36195286195286197,9,0.43917137476459506,0.0,0.0
hasparticipantrole,child,from the,woman's medical college of pennsylvania'),23,0.40277777777777773,9,0.5491869918699187,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race_or_color,race_or_color,46,0.60239651416122,22,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_race_or_color,african-american,46,0.60239651416122,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,anna,"grier, 'african-american')",18,0.5370370370370371,13,0.32564102564102565,0.0,0.0
hasparticipantrole,child,descriptor record,module:,40,0.5653594771241829,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,42,0.5903133903133903,13,0.46222222222222226,0.0,0.0
hasparticipantrole,child,has_ethnolinguistic_descriptor,american,42,0.5903133903133903,15,0.44166666666666665,0.0,0.0
hasparticipantrole,child,anna,"grier, 'american')",18,0.5370370370370371,9,0.4185185185185185,0.0,0.0
hasparticipantrole,child,is based,"on the provided text.  if you want me to add anything else, please",23,0.40277777777777773,8,0.5484848484848485,0.0,0.0
hasparticipantrole,child,interagent relationship record module describes the relationship to another agent who is her,"brother. so use the keywords 'brother' to describe the relationship type. the birth date is mentioned as 1864, and death date is mentioned as 1902. the occupation is mentioned as physician. the person status is mentioned as physician. the race is mentioned as african-american. the ethnolinguistic descriptor is mentioned as american. the age is unknown.  the birth date is mentioned as 1864. the death date is mentioned as 1902.  please let me know if you want me to add anything else.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please let me know.  the answer is based on the provided text.  if you want me to add anything else, please",25,0.5528796059486596,0,0.5336008560727662,0.0,0.0
hasparticipantrole,deceased person,is related,"just for an agent that the document starts with the name, modules:name record module:",36,0.525925925925926,22,0.5449974861739567,0.0,0.0
hasparticipantrole,deceased person,ontology module that is related just for an agent that the document starts with the,"name, modules:name record module:",22,0.5297698731433672,33,0.5373737373737374,0.0,0.0
hasparticipantrole,deceased person,has_name,name,38,0.5675925925925926,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,has_name,eliza anna grier,38,0.5675925925925926,32,0.5361111111111111,0.0,0.0
hasparticipantrole,deceased person,anna,"grier, 'eliza anna grier')",18,0.5370370370370371,29,0.4357753357753358,0.0,0.0
hasparticipantrole,deceased person,has_surname,surname,41,0.6274651274651274,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,has_surname,grier,41,0.6274651274651274,20,0.4222222222222222,0.0,0.0
