Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasname,benjamin bradley,recorded_at,event,11,0.41125541125541126,19,0.5083333333333333,0.0,0.0
hasname,benjamin bradley,recorded_at,event,11,0.41125541125541126,19,0.5083333333333333,0.0,0.0
hasname,benjamin bradley,has_name,name,93,0.9708333333333333,40,0.5833333333333334,0.0,0.0
hasname,benjamin bradley,has_surname,boardley,78,0.9151515151515152,58,0.5,0.0,0.0
hasname,benjamin bradley,has_first_name,benjamin,67,0.5476190476190476,67,0.9,0.0,0.5797386715376658
hasname,benjamin bradley,has_alternate_name,bradley,56,0.6746031746031745,61,0.4275793650793651,0.0,0.5797386715376658
hasname,benjamin bradley,relationship record,module:,23,0.5106516290726817,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,has_interagent_relationship_type,relationship_type,31,0.6259920634920636,30,0.4648692810457516,0.0,0.0
hasname,benjamin bradley,is_relationship_to,agent,16,0.43121693121693117,19,0.4847222222222222,0.0,0.0
hasname,benjamin bradley,recorded_at,event,11,0.41125541125541126,19,0.5083333333333333,0.0,0.0
hasname,benjamin bradley,has_interagent_relationship_type,slave,31,0.6259920634920636,19,0.3416666666666666,0.0,0.0
hasname,benjamin bradley,is_relationship_to,john t. hammond,16,0.43121693121693117,32,0.49186507936507934,0.0,0.0
hasname,benjamin bradley,role record,module:,11,0.41125541125541126,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,has_participant_role,participant_role_type,37,0.5904761904761905,38,0.5436507936507936,0.0,0.0
hasname,benjamin bradley,role_provided_by,event,9,0.40178571428571425,19,0.5083333333333333,0.0,0.0
hasname,benjamin bradley,recorded_at,event,11,0.41125541125541126,19,0.5083333333333333,0.0,0.0
hasname,benjamin bradley,has_participant_role,helper,37,0.5904761904761905,27,0.4861111111111111,0.0,0.0
hasname,benjamin bradley,role_provided_by,u.s. naval academy,9,0.40178571428571425,41,0.5648148148148148,0.0,0.0
hasname,benjamin bradley,recorded_at,event,11,0.41125541125541126,19,0.5083333333333333,0.0,0.0
hasname,benjamin bradley,record,module:,15,0.0,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,has_occupation,occupation,38,0.6190476190476191,23,0.3847222222222222,0.0,0.0
hasname,benjamin bradley,recorded_at,event,11,0.41125541125541126,19,0.5083333333333333,0.0,0.0
hasname,benjamin bradley,has_occupation,engineer,38,0.6190476190476191,42,0.6458333333333334,0.0,0.0
hasname,benjamin bradley,recorded_at,event,11,0.41125541125541126,19,0.5083333333333333,0.0,0.0
hasname,benjamin bradley,record,module:,15,0.0,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,has_age,age,71,0.8666666666666668,21,0.4305555555555555,0.0,0.0
hasname,benjamin bradley,has_birthdate,date_of_birth,50,0.553113553113553,21,0.4323717948717949,0.0,0.0
hasname,benjamin bradley,has_deathdate,date_of_death,50,0.632967032967033,21,0.4323717948717949,0.0,0.0
hasname,benjamin bradley,recorded_at,event,11,0.41125541125541126,19,0.5083333333333333,0.0,0.0
hasname,benjamin bradley,has_age,64,71,0.8666666666666668,0,0.0,0.0,0.0
hasname,benjamin bradley,has_birthdate,march 1830,50,0.553113553113553,15,0.3847222222222222,0.0,0.0
hasname,benjamin bradley,has_deathdate,1904,50,0.632967032967033,0,0.0,0.0,0.0
hasname,benjamin bradley,recorded_at,event,11,0.41125541125541126,19,0.5083333333333333,0.0,0.0
hasname,benjamin bradley,record,module:,15,0.0,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,has_race_or_color,race_or_color,42,0.6694677871148459,21,0.4358974358974359,0.0,0.0
hasname,benjamin bradley,recorded_at,event,11,0.41125541125541126,19,0.5083333333333333,0.0,0.0
hasname,benjamin bradley,has_race_or_color,black,42,0.6694677871148459,19,0.5083333333333333,0.0,0.0
hasname,benjamin bradley,descriptor record,module:,17,0.3011204481792717,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,27,0.5603174603174603,29,0.5233333333333333,0.0,0.0
hassurname,bradley,is the,ontology populated based on the text:,25,0.48888888888888893,18,0.4831402831402832,0.0,0.0
hassurname,bradley,is the ontology populated based on the,text:,21,0.47485380116959064,17,0.0,0.0,0.0
hassurname,bradley,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,bradley,has_name,name,78,0.9008333333333334,36,0.5952380952380952,0.0,0.0
hassurname,bradley,has_surname,surname,95,0.9787878787878788,43,0.6190476190476191,0.0,0.0
hassurname,bradley,has_first_name,first_name,67,0.8674074074074074,35,0.49523809523809526,0.0,0.0
hassurname,bradley,has_alternate_name,alternate_name,57,0.6648148148148149,29,0.4523809523809524,0.0,0.0
hassurname,bradley,recorded_at,event,19,0.41313131313131307,17,0.0,0.0,0.0
hassurname,bradley,recorded_at,event,19,0.41313131313131307,17,0.0,0.0,0.0
hassurname,bradley,recorded_at,event,19,0.41313131313131307,17,0.0,0.0,0.0
hassurname,bradley,recorded_at,event,19,0.41313131313131307,17,0.0,0.0,0.0
hassurname,bradley,has_name,name,78,0.9008333333333334,36,0.5952380952380952,0.0,0.0
hassurname,bradley,has_surname,boardley,95,0.9787878787878788,80,0.9196428571428571,0.0,0.0
hassurname,bradley,has_first_name,benjamin,67,0.8674074074074074,27,0.5119047619047619,0.0,0.0
hassurname,bradley,has_alternate_name,bradley,57,0.6648148148148149,100,1.0,0.0,1.0
hassurname,bradley,relationship record,module:,28,0.4543859649122807,43,0.6190476190476191,0.0,0.0
hassurname,bradley,has_interagent_relationship_type,relationship_type,33,0.544345238095238,25,0.5189075630252101,0.0,0.0
hassurname,bradley,is_relationship_to,agent,21,0.5333333333333333,33,0.44761904761904764,0.0,0.0
hassurname,bradley,recorded_at,event,19,0.41313131313131307,17,0.0,0.0,0.0
hassurname,bradley,has_interagent_relationship_type,slave,33,0.544345238095238,33,0.5619047619047619,0.0,0.0
hassurname,bradley,is_relationship_to,john t. hammond,21,0.5333333333333333,18,0.0,0.0,0.0
hassurname,bradley,role record,module:,19,0.46060606060606063,43,0.6190476190476191,0.0,0.0
hassurname,bradley,has_participant_role,participant_role_type,40,0.5777777777777778,36,0.29365079365079366,0.0,0.0
hassurname,bradley,role_provided_by,event,15,0.44166666666666665,17,0.0,0.0,0.0
hassurname,bradley,recorded_at,event,19,0.41313131313131307,17,0.0,0.0,0.0
hassurname,bradley,has_participant_role,helper,40,0.5777777777777778,31,0.5396825396825397,0.0,0.0
hassurname,bradley,role_provided_by,u.s. naval academy,15,0.44166666666666665,32,0.4656084656084656,0.0,0.0
hassurname,bradley,recorded_at,event,19,0.41313131313131307,17,0.0,0.0,0.0
hassurname,bradley,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,bradley,has_occupation,occupation,42,0.6190476190476191,12,0.4142857142857143,0.0,0.0
hassurname,bradley,recorded_at,event,19,0.41313131313131307,17,0.0,0.0,0.0
hassurname,bradley,has_occupation,engineer,42,0.6190476190476191,13,0.4226190476190476,0.0,0.0
hassurname,bradley,recorded_at,event,19,0.41313131313131307,17,0.0,0.0,0.0
hassurname,bradley,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,bradley,has_age,age,59,0.8166666666666667,40,0.4920634920634921,0.0,0.0
hassurname,bradley,has_birthdate,date_of_birth,52,0.6871794871794871,20,0.442002442002442,0.0,0.0
hassurname,bradley,has_deathdate,date_of_death,43,0.5615384615384615,30,0.442002442002442,0.0,0.0
hassurname,bradley,recorded_at,event,19,0.41313131313131307,17,0.0,0.0,0.0
hassurname,bradley,has_age,64,59,0.8166666666666667,0,0.0,0.0,0.0
hassurname,bradley,has_birthdate,march 1830,52,0.6871794871794871,12,0.32857142857142857,0.0,0.0
hassurname,bradley,has_deathdate,1904,43,0.5615384615384615,0,0.0,0.0,0.0
hassurname,bradley,recorded_at,event,19,0.41313131313131307,17,0.0,0.0,0.0
hassurname,bradley,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,bradley,has_race_or_color,race_or_color,44,0.6509803921568628,30,0.553113553113553,0.0,0.0
hassurname,bradley,recorded_at,event,19,0.41313131313131307,17,0.0,0.0,0.0
hassurname,bradley,has_race_or_color,black,44,0.6509803921568628,33,0.5619047619047619,0.0,0.0
hassurname,bradley,descriptor record,module:,22,0.49215686274509807,43,0.6190476190476191,0.0,0.0
hassurname,bradley,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,25,0.5492063492063491,12,0.28857142857142853,0.0,0.0
hasfirstname,benjamin,is the,ontology populated based on the text:,44,0.5833333333333334,13,0.37424924924924924,0.0,0.0
hasfirstname,benjamin,is the ontology populated based on the,text:,24,0.44632414369256473,15,0.44166666666666665,0.0,0.0
hasfirstname,benjamin,record,module:,22,0.4166666666666667,13,0.0,0.0,0.0
hasfirstname,benjamin,has_name,name,70,0.8736111111111112,50,0.6666666666666666,0.0,0.0
hasfirstname,benjamin,has_surname,surname,70,0.8733164983164984,40,0.6011904761904762,0.0,0.0
hasfirstname,benjamin,has_first_name,first_name,92,0.9666666666666667,33,0.5583333333333333,0.0,0.0
hasfirstname,benjamin,has_alternate_name,alternate_name,60,0.6759259259259259,36,0.5119047619047619,0.0,0.0
hasfirstname,benjamin,recorded_at,event,17,0.4823232323232323,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,recorded_at,event,17,0.4823232323232323,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,recorded_at,event,17,0.4823232323232323,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,recorded_at,event,17,0.4823232323232323,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,has_name,name,70,0.8736111111111112,50,0.6666666666666666,0.0,0.0
hasfirstname,benjamin,has_surname,boardley,70,0.8733164983164984,25,0.5,0.0,0.0
hasfirstname,benjamin,has_first_name,benjamin,92,0.9666666666666667,100,1.0,0.0,1.0
hasfirstname,benjamin,has_alternate_name,bradley,60,0.6759259259259259,27,0.5119047619047619,0.0,0.0
hasfirstname,benjamin,relationship record,module:,32,0.5077276524644946,13,0.0,0.0,0.0
hasfirstname,benjamin,has_interagent_relationship_type,relationship_type,36,0.6030092592592592,32,0.4950980392156863,0.0,0.0
hasfirstname,benjamin,is_relationship_to,agent,27,0.6203703703703703,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,recorded_at,event,17,0.4823232323232323,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,has_interagent_relationship_type,slave,36,0.6030092592592592,15,0.3833333333333333,0.0,0.0
hasfirstname,benjamin,is_relationship_to,john t. hammond,27,0.6203703703703703,35,0.5861111111111111,0.0,0.0
hasfirstname,benjamin,role record,module:,17,0.44949494949494956,13,0.0,0.0,0.0
hasfirstname,benjamin,has_participant_role,participant_role_type,44,0.6962962962962962,21,0.39484126984126977,0.0,0.0
hasfirstname,benjamin,role_provided_by,event,14,0.3680555555555555,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,recorded_at,event,17,0.4823232323232323,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,has_participant_role,helper,44,0.6962962962962962,14,0.4305555555555555,0.0,0.0
hasfirstname,benjamin,role_provided_by,u.s. naval academy,14,0.3680555555555555,23,0.4537037037037037,0.0,0.0
hasfirstname,benjamin,recorded_at,event,17,0.4823232323232323,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,record,module:,22,0.4166666666666667,13,0.0,0.0,0.0
hasfirstname,benjamin,has_occupation,occupation,38,0.5873015873015873,33,0.5583333333333333,0.0,0.0
hasfirstname,benjamin,recorded_at,event,17,0.4823232323232323,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,has_occupation,engineer,38,0.5873015873015873,50,0.6666666666666666,0.0,0.0
hasfirstname,benjamin,recorded_at,event,17,0.4823232323232323,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,record,module:,22,0.4166666666666667,13,0.0,0.0,0.0
hasfirstname,benjamin,has_age,age,53,0.7972222222222223,18,0.4861111111111111,0.0,0.0
hasfirstname,benjamin,has_birthdate,date_of_birth,64,0.8324786324786324,19,0.42414529914529914,0.0,0.0
hasfirstname,benjamin,has_deathdate,date_of_death,48,0.5982905982905983,19,0.30128205128205127,0.0,0.0
hasfirstname,benjamin,recorded_at,event,17,0.4823232323232323,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,has_age,64,53,0.7972222222222223,0,0.0,0.0,0.0
hasfirstname,benjamin,has_birthdate,march 1830,64,0.8324786324786324,11,0.4083333333333334,0.0,0.0
hasfirstname,benjamin,has_deathdate,1904,48,0.5982905982905983,0,0.0,0.0,0.0
hasfirstname,benjamin,recorded_at,event,17,0.4823232323232323,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,record,module:,22,0.4166666666666667,13,0.0,0.0,0.0
hasfirstname,benjamin,has_race_or_color,race_or_color,41,0.6176470588235294,10,0.30128205128205127,0.0,0.0
hasfirstname,benjamin,recorded_at,event,17,0.4823232323232323,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,has_race_or_color,black,41,0.6176470588235294,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,descriptor record,module:,28,0.50359477124183,13,0.0,0.0,0.0
hasfirstname,benjamin,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,33,0.5611111111111111,24,0.5533333333333333,0.0,0.0
hasparticipantrole,party,is the,ontology populated based on the text:,25,0.5462962962962963,14,0.4693693693693694,0.0,0.0
hasparticipantrole,party,is the ontology populated based on the,text:,29,0.5342630079472185,20,0.4666666666666666,0.0,0.0
hasparticipantrole,party,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,party,has_name,name,38,0.5675925925925926,22,0.48333333333333334,0.0,0.0
hasparticipantrole,party,has_surname,surname,41,0.6274651274651274,17,0.44761904761904764,0.0,0.0
hasparticipantrole,party,has_first_name,first_name,44,0.6772486772486772,27,0.5333333333333333,0.0,0.0
hasparticipantrole,party,has_alternate_name,alternate_name,44,0.6370370370370371,32,0.4936507936507937,0.0,0.0
hasparticipantrole,party,recorded_at,event,28,0.36195286195286197,20,0.4666666666666666,0.0,0.0
hasparticipantrole,party,recorded_at,event,28,0.36195286195286197,20,0.4666666666666666,0.0,0.0
hasparticipantrole,party,recorded_at,event,28,0.36195286195286197,20,0.4666666666666666,0.0,0.0
hasparticipantrole,party,recorded_at,event,28,0.36195286195286197,20,0.4666666666666666,0.0,0.0
hasparticipantrole,party,has_name,name,38,0.5675925925925926,22,0.48333333333333334,0.0,0.0
hasparticipantrole,party,has_surname,boardley,41,0.6274651274651274,46,0.6583333333333333,0.0,0.0
hasparticipantrole,party,has_first_name,benjamin,44,0.6772486772486772,15,0.44166666666666665,0.0,0.0
hasparticipantrole,party,has_alternate_name,bradley,44,0.6370370370370371,33,0.565079365079365,0.0,0.0
hasparticipantrole,party,relationship record,module:,38,0.5994152046783626,0,0.0,0.0,0.0
hasparticipantrole,party,has_interagent_relationship_type,relationship_type,44,0.65625,27,0.48104575163398694,0.0,0.0
hasparticipantrole,party,is_relationship_to,agent,44,0.6037037037037037,40,0.6,0.0,0.0
hasparticipantrole,party,recorded_at,event,28,0.36195286195286197,20,0.4666666666666666,0.0,0.0
hasparticipantrole,party,has_interagent_relationship_type,slave,44,0.65625,20,0.4666666666666666,0.0,0.0
hasparticipantrole,party,is_relationship_to,john t. hammond,44,0.6037037037037037,10,0.4222222222222222,0.0,0.0
hasparticipantrole,party,role record,module:,28,0.4452861952861953,0,0.0,0.0,0.0
hasparticipantrole,party,has_participant_role,participant_role_type,95,0.9766666666666667,38,0.6634920634920635,0.0,0.0
hasparticipantrole,party,role_provided_by,event,29,0.4583333333333333,20,0.4666666666666666,0.0,0.0
hasparticipantrole,party,recorded_at,event,28,0.36195286195286197,20,0.4666666666666666,0.0,0.0
hasparticipantrole,party,has_participant_role,helper,95,0.9766666666666667,36,0.0,0.0,0.0
hasparticipantrole,party,role_provided_by,u.s. naval academy,29,0.4583333333333333,17,0.4185185185185185,0.0,0.0
hasparticipantrole,party,recorded_at,event,28,0.36195286195286197,20,0.4666666666666666,0.0,0.0
hasparticipantrole,party,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,party,has_occupation,occupation,50,0.6566137566137565,40,0.6333333333333333,0.0,0.0
hasparticipantrole,party,recorded_at,event,28,0.36195286195286197,20,0.4666666666666666,0.0,0.0
hasparticipantrole,party,has_occupation,engineer,50,0.6566137566137565,15,0.0,0.0,0.0
hasparticipantrole,party,recorded_at,event,28,0.36195286195286197,20,0.4666666666666666,0.0,0.0
hasparticipantrole,party,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,party,has_age,age,40,0.5978835978835978,25,0.5111111111111111,0.0,0.0
hasparticipantrole,party,has_birthdate,date_of_birth,52,0.6937321937321936,33,0.517948717948718,0.0,0.0
hasparticipantrole,party,has_deathdate,date_of_death,52,0.6866096866096866,22,0.517948717948718,0.0,0.0
hasparticipantrole,party,recorded_at,event,28,0.36195286195286197,20,0.4666666666666666,0.0,0.0
hasparticipantrole,party,has_age,64,40,0.5978835978835978,0,0.0,0.0,0.0
hasparticipantrole,party,has_birthdate,march 1830,52,0.6937321937321936,27,0.5333333333333333,0.0,0.0
hasparticipantrole,party,has_deathdate,1904,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,party,recorded_at,event,28,0.36195286195286197,20,0.4666666666666666,0.0,0.0
hasparticipantrole,party,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,party,has_race_or_color,race_or_color,46,0.60239651416122,22,0.3512820512820513,0.0,0.0
hasparticipantrole,party,recorded_at,event,28,0.36195286195286197,20,0.4666666666666666,0.0,0.0
hasparticipantrole,party,has_race_or_color,black,46,0.60239651416122,20,0.4666666666666666,0.0,0.0
hasparticipantrole,party,descriptor record,module:,40,0.5653594771241829,0,0.0,0.0,0.0
hasparticipantrole,party,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,42,0.5903133903133903,13,0.41333333333333333,0.0,0.0
