Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,has_age,55,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,hayne,"rainey, 55)  # not mentioned in the text, so i used a random age",38,0.5131313131313131,11,0.40972222222222215,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,june 21,33,0.5463869463869464,15,0.4365079365079365,0.0,0.0
instance of,person,has_birthdate,1832,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,hayne,"rainey, 'june 21, 1832')",38,0.5131313131313131,13,0.4305555555555555,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,august 1,33,0.39044289044289043,14,0.4305555555555555,0.0,0.0
instance of,person,has_deathdate,1887,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,hayne,"rainey, 'august 1, 1887')",38,0.5131313131313131,13,0.44222222222222224,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,politician,29,0.449554367201426,38,0.6,0.0,0.0
instance of,person,hayne,"rainey, 'politician')",38,0.5131313131313131,22,0.557142857142857,0.0,0.0
instance of,person,recorded_at,event,18,0.4545454545454546,36,0.5777777777777778,0.0,0.0
instance of,person,recorded_at,elected to the united states house of representatives,18,0.4545454545454546,14,0.49737945492662466,0.0,0.0
instance of,person,hayne,"rainey, 'elected to the united states house of representatives')",38,0.5131313131313131,11,0.5038194444444445,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,hayne,"rainey, 'african-american')",38,0.5131313131313131,18,0.4259259259259259,0.0,0.0
instance of,person,descriptor record,module:,29,0.5398523045581869,15,0.0,0.0,0.0
instance of,person,has_ethnolinguistic_descriptor,ethnolinguistic_descriptor,34,0.5579124579124579,19,0.5235042735042735,0.0,0.0
instance of,person,has_ethnolinguistic_descriptor,english,34,0.5579124579124579,31,0.5396825396825397,0.0,0.0
instance of,person,hayne,"rainey, 'english')",38,0.5131313131313131,17,0.4444444444444444,0.0,0.0
instance of,person,note that i had to make some assumptions,"(like age) and use keywords (like politician) to describe the relationships. if you want to add more information or correct any assumptions, please let me know.",24,0.4609307359307359,7,0.5125000000000001,0.0,0.0
instance of,person,let me know if you need any further,assistance. i will be happy to help you. thank you for choosing me to assist you.,26,0.5269480519480519,11,0.4983539094650206,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,joseph hayne rainey,32,0.537878787878788,32,0.5654970760233918,0.0,0.0
instance of,person,hayne,"rainey, 'joseph hayne rainey')",38,0.5131313131313131,22,0.5666666666666667,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,rainey,27,0.49242424242424243,33,0.5555555555555555,0.0,0.0
instance of,person,hayne,"rainey, 'rainey')",38,0.5131313131313131,26,0.4477124183006536,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,joseph hayne,40,0.5692640692640693,22,0.6166666666666667,0.0,0.0
instance of,person,hayne,"rainey, 'joseph hayne')",38,0.5131313131313131,21,0.5502415458937198,0.0,0.0
instance of,person,has_interagent_relationship_type,relationship_type,33,0.5340909090909091,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type,politician,33,0.5340909090909091,38,0.6,0.0,0.0
instance of,person,relationship record,"module: 1. has_interagent_relationship_type(agent, relationship_type): has_interagent_relationship_type(joseph hayne rainey, 'politician')",33,0.5494417862838915,8,0.5700483091787439,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,edward rainey,34,0.5798460798460798,32,0.576923076923077,0.0,0.0
instance of,person,hayne,"rainey, 'edward rainey')  # edward rainey is his father",38,0.5131313131313131,10,0.4070707070707071,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,politician,24,0.38311688311688313,38,0.6,0.0,0.0
instance of,person,record,"module: 1. has_occupation(agent, occupation): has_occupation(joseph hayne rainey, 'politician')",24,0.41919191919191917,10,0.5619883040935673,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,55,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,record,"module: 1. has_age(agent, age): has_age(joseph hayne rainey, 55)  # not mentioned in the text, so i used a random age",24,0.41919191919191917,10,0.5726495726495727,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,june 21,33,0.5463869463869464,15,0.4365079365079365,0.0,0.0
instance of,person,has_birthdate,1832,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,hayne,"rainey, 'june 21, 1832')",38,0.5131313131313131,13,0.4305555555555555,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,august 1,33,0.39044289044289043,14,0.4305555555555555,0.0,0.0
instance of,person,has_deathdate,1887,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,hayne,"rainey, 'august 1, 1887')",38,0.5131313131313131,13,0.44222222222222224,0.0,0.0
instance of,person,has_person_status,politician,29,0.449554367201426,38,0.6,0.0,0.0
instance of,person,status record,"module: 1. has_person_status (agent, person_status): has_person_status(joseph hayne rainey, 'politician')",42,0.6773226773226773,11,0.5746031746031747,0.0,0.0
instance of,person,recorded_at,event,18,0.4545454545454546,36,0.5777777777777778,0.0,0.0
instance of,person,recorded_at,elected to the united states house of representatives,18,0.4545454545454546,14,0.49737945492662466,0.0,0.0
instance of,person,hayne,"rainey, 'elected to the united states house of representatives')",38,0.5131313131313131,11,0.5038194444444445,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,record,"module: 1. has_race_or_color(agent, race_or_color): has_race_or_color(joseph hayne rainey, 'african-american')",24,0.41919191919191917,9,0.5595959595959595,0.0,0.0
instance of,person,has_ethnolinguistic_descriptor,ethnolinguistic_descriptor,34,0.5579124579124579,19,0.5235042735042735,0.0,0.0
instance of,person,has_ethnolinguistic_descriptor,english,34,0.5579124579124579,31,0.5396825396825397,0.0,0.0
instance of,person,descriptor record,"module: 1. has_ethnolinguistic_descriptor(agent, ethnolinguistic_descriptor): has_ethnolinguistic_descriptor(joseph hayne rainey, 'english')",29,0.5398523045581869,8,0.5698412698412699,0.0,0.0
instance of,person,note that i had to make some assumptions,"(like age) and use keywords (like politician) to describe the relationships. if you want to add more information or correct any assumptions, please let me know.",24,0.4609307359307359,7,0.5125000000000001,0.0,0.0
instance of,person,let me know if you need any further,assistance. i will be happy to help you. thank you for choosing me to assist you.,26,0.5269480519480519,11,0.4983539094650206,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,joseph hayne rainey,32,0.537878787878788,32,0.5654970760233918,0.0,0.0
instance of,person,hayne,"rainey, 'joseph hayne rainey')",38,0.5131313131313131,22,0.5666666666666667,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,rainey,27,0.49242424242424243,33,0.5555555555555555,0.0,0.0
instance of,person,hayne,"rainey, 'rainey')",38,0.5131313131313131,26,0.4477124183006536,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,joseph hayne,40,0.5692640692640693,22,0.6166666666666667,0.0,0.0
instance of,person,hayne,"rainey, 'joseph hayne')",38,0.5131313131313131,21,0.5502415458937198,0.0,0.0
instance of,person,has_interagent_relationship_type,relationship_type,33,0.5340909090909091,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type,politician,33,0.5340909090909091,38,0.6,0.0,0.0
instance of,person,relationship record,"module: 1. has_interagent_relationship_type(agent, relationship_type): has_interagent_relationship_type(joseph hayne rainey, 'politician')",33,0.5494417862838915,8,0.5700483091787439,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,edward rainey,34,0.5798460798460798,32,0.576923076923077,0.0,0.0
instance of,person,hayne,"rainey, 'edward rainey')  # edward rainey is his father",38,0.5131313131313131,10,0.4070707070707071,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,politician,24,0.38311688311688313,38,0.6,0.0,0.0
instance of,person,record,"module: 1. has_occupation(agent, occupation): has_occupation(joseph hayne rainey, 'politician')",24,0.41919191919191917,10,0.5619883040935673,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,55,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,record,"module: 1. has_age(agent, age): has_age(joseph hayne rainey, 55)  # not mentioned in the text, so i used a random age",24,0.41919191919191917,10,0.5726495726495727,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,june 21,33,0.5463869463869464,15,0.4365079365079365,0.0,0.0
instance of,person,has_birthdate,1832,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,hayne,"rainey, 'june 21, 1832')",38,0.5131313131313131,13,0.4305555555555555,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,august 1,33,0.39044289044289043,14,0.4305555555555555,0.0,0.0
instance of,person,has_deathdate,1887,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,hayne,"rainey, 'august 1, 1887')",38,0.5131313131313131,13,0.44222222222222224,0.0,0.0
instance of,person,has_person_status,politician,29,0.449554367201426,38,0.6,0.0,0.0
instance of,person,status record,"module: 1. has_person_status (agent, person_status): has_person_status(joseph hayne rainey, 'politician')",42,0.6773226773226773,11,0.5746031746031747,0.0,0.0
instance of,person,recorded_at,event,18,0.4545454545454546,36,0.5777777777777778,0.0,0.0
instance of,person,recorded_at,elected to the united states house of representatives,18,0.4545454545454546,14,0.49737945492662466,0.0,0.0
instance of,person,hayne,"rainey, 'elected to the united states house of representatives')",38,0.5131313131313131,11,0.5038194444444445,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,record,"module: 1. has_race_or_color(agent, race_or_color): has_race_or_color(joseph hayne rainey, 'african-american')",24,0.41919191919191917,9,0.5595959595959595,0.0,0.0
instance of,person,has_ethnolinguistic_descriptor,ethnolinguistic_descriptor,34,0.5579124579124579,19,0.5235042735042735,0.0,0.0
instance of,person,has_ethnolinguistic_descriptor,english,34,0.5579124579124579,31,0.5396825396825397,0.0,0.0
instance of,person,descriptor record,"module: 1. has_ethnolinguistic_descriptor(agent, ethnolinguistic_descriptor): has_ethnolinguistic_descriptor(joseph hayne rainey, 'english')",29,0.5398523045581869,8,0.5698412698412699,0.0,0.0
instance of,person,note that i had to make some assumptions,"(like age) and use keywords (like politician) to describe the relationships. if you want to add more information or correct any assumptions, please let me know.",24,0.4609307359307359,7,0.5125000000000001,0.0,0.0
instance of,person,let me know if you need any further,assistance. i will be happy to help you. thank you for choosing me to assist you.,26,0.5269480519480519,11,0.4983539094650206,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,joseph hayne rainey,32,0.537878787878788,32,0.5654970760233918,0.0,0.0
instance of,person,hayne,"rainey, 'joseph hayne rainey')",38,0.5131313131313131,22,0.5666666666666667,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,rainey,27,0.49242424242424243,33,0.5555555555555555,0.0,0.0
instance of,person,hayne,"rainey, 'rainey')",38,0.5131313131313131,26,0.4477124183006536,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,joseph hayne,40,0.5692640692640693,22,0.6166666666666667,0.0,0.0
instance of,person,hayne,"rainey, 'joseph hayne')",38,0.5131313131313131,21,0.5502415458937198,0.0,0.0
instance of,person,has_interagent_relationship_type,relationship_type,33,0.5340909090909091,26,0.5758169934640524,0.0,0.0
instance of,person,has_interagent_relationship_type,politician,33,0.5340909090909091,38,0.6,0.0,0.0
instance of,person,relationship record,"module: 1. has_interagent_relationship_type(agent, relationship_type): has_interagent_relationship_type(joseph hayne rainey, 'politician')",33,0.5494417862838915,8,0.5700483091787439,0.0,0.0
instance of,person,is_relationship_to,agent,34,0.5798460798460798,36,0.5777777777777778,0.0,0.0
instance of,person,is_relationship_to,edward rainey,34,0.5798460798460798,32,0.576923076923077,0.0,0.0
instance of,person,hayne,"rainey, 'edward rainey')  # edward rainey is his father",38,0.5131313131313131,10,0.4070707070707071,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,politician,24,0.38311688311688313,38,0.6,0.0,0.0
instance of,person,record,"module: 1. has_occupation(agent, occupation): has_occupation(joseph hayne rainey, 'politician')",24,0.41919191919191917,10,0.5619883040935673,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,55,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,record,"module: 1. has_age(agent, age): has_age(joseph hayne rainey, 55)  # not mentioned in the text, so i used a random age",24,0.41919191919191917,10,0.5726495726495727,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,june 21,33,0.5463869463869464,15,0.4365079365079365,0.0,0.0
instance of,person,has_birthdate,1832,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,hayne,"rainey, 'june 21, 1832')",38,0.5131313131313131,13,0.4305555555555555,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,august 1,33,0.39044289044289043,14,0.4305555555555555,0.0,0.0
instance of,person,has_deathdate,1887,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,hayne,"rainey, 'august 1, 1887')",38,0.5131313131313131,13,0.44222222222222224,0.0,0.0
instance of,person,has_person_status,politician,29,0.449554367201426,38,0.6,0.0,0.0
instance of,person,status record,"module: 1. has_person_status (agent, person_status): has_person_status(joseph hayne rainey, 'politician')",42,0.6773226773226773,11,0.5746031746031747,0.0,0.0
instance of,person,recorded_at,event,18,0.4545454545454546,36,0.5777777777777778,0.0,0.0
instance of,person,recorded_at,elected to the united states house of representatives,18,0.4545454545454546,14,0.49737945492662466,0.0,0.0
instance of,person,hayne,"rainey, 'elected to the united states house of representatives')",38,0.5131313131313131,11,0.5038194444444445,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,record,"module: 1. has_race_or_color(agent, race_or_color): has_race_or_color(joseph hayne rainey, 'african-american",24,0.41919191919191917,9,0.5598765432098766,0.0,0.0
hassex,male,will help you to populate the ontology based on the text in the form of the module,relations. here are the relations:,11,0.4884823848238482,11,0.5016339869281046,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_name,joseph hayne rainey,57,0.8055555555555556,17,0.3684210526315789,0.0,0.0
hassex,male,hayne,"rainey, 'joseph hayne rainey')",55,0.76,12,0.5222222222222223,0.0,0.0
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0
hassex,male,has_surname,rainey,59,0.6767676767676768,40,0.611111111111111,0.0,0.0
hassex,male,hayne,"rainey, 'rainey')",55,0.76,19,0.5392156862745098,0.0,0.0
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0
hassex,male,has_first_name,joseph hayne,50,0.6507936507936508,25,0.4444444444444444,0.0,0.0
hassex,male,hayne,"rainey, 'joseph hayne')",55,0.76,15,0.5289855072463768,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,has_interagent_relationship_type,relationship_type,26,0.5972222222222222,19,0.5310457516339869,0.0,0.0
hassex,male,has_interagent_relationship_type,politician,26,0.5972222222222222,14,0.45,0.0,0.0
hassex,male,hayne,"rainey, 'politician')",55,0.76,16,0.5198412698412698,0.0,0.0
hassex,male,is_relationship_to,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,is_relationship_to,edward rainey,17,0.46296296296296297,24,0.3846153846153846,0.0,0.0
hassex,male,hayne,"rainey, 'edward rainey')  # edward rainey is his father",55,0.76,7,0.5121212121212121,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,has_occupation,politician,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,hayne,"rainey, 'politician')",55,0.76,16,0.5198412698412698,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_age,age,62,0.8222222222222222,57,0.7222222222222222,0.0,0.0
hassex,male,has_age,55,62,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,hayne,"rainey, 55)  # not mentioned in the text, so i used a random age",55,0.76,9,0.48784722222222215,0.0,0.0
hassex,male,has_birthdate,date_of_birth,42,0.576923076923077,24,0.5512820512820512,0.0,0.0
hassex,male,has_birthdate,june 21,42,0.576923076923077,18,0.46428571428571425,0.0,0.0
hassex,male,has_birthdate,1832,42,0.576923076923077,0,0.0,0.0,0.0
hassex,male,hayne,"rainey, 'june 21, 1832')",55,0.76,14,0.5277777777777778,0.0,0.0
hassex,male,has_deathdate,date_of_death,42,0.6581196581196581,24,0.5512820512820512,0.0,0.0
hassex,male,has_deathdate,august 1,42,0.6581196581196581,17,0.4583333333333333,0.0,0.0
hassex,male,has_deathdate,1887,42,0.6581196581196581,0,0.0,0.0,0.0
hassex,male,hayne,"rainey, 'august 1, 1887')",55,0.76,14,0.5266666666666667,0.0,0.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,has_person_status,politician,35,0.642483660130719,14,0.45,0.0,0.0
hassex,male,hayne,"rainey, 'politician')",55,0.76,16,0.5198412698412698,0.0,0.0
hassex,male,recorded_at,event,12,0.41919191919191917,22,0.48333333333333334,0.0,0.0
hassex,male,recorded_at,elected to the united states house of representatives,12,0.41919191919191917,7,0.49109014675052415,0.0,0.0
hassex,male,hayne,"rainey, 'elected to the united states house of representatives')",55,0.76,9,0.48784722222222215,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,hayne,"rainey, 'african-american')",55,0.76,13,0.5246913580246914,0.0,0.0
hassex,male,descriptor record,module:,17,0.31699346405228757,55,0.7535714285714287,0.0,0.0
hassex,male,has_ethnolinguistic_descriptor,ethnolinguistic_descriptor,28,0.6,13,0.358974358974359,0.0,0.0
hassex,male,has_ethnolinguistic_descriptor,english,28,0.6,18,0.46428571428571425,0.0,0.0
hassex,male,hayne,"rainey, 'english')",55,0.76,18,0.5370370370370371,0.0,0.0
hassex,male,note that i had to make some assumptions,"(like age) and use keywords (like politician) to describe the relationships. if you want to add more information or correct any assumptions, please let me know.",17,0.4138888888888889,5,0.47847222222222224,0.0,0.0
hassex,male,let me know if you need any further,assistance. i will be happy to help you. thank you for choosing me to assist you.,10,0.3984126984126984,7,0.4845679012345679,0.0,0.0
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_name,joseph hayne rainey,57,0.8055555555555556,17,0.3684210526315789,0.0,0.0
hassex,male,hayne,"rainey, 'joseph hayne rainey')",55,0.76,12,0.5222222222222223,0.0,0.0
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0
hassex,male,has_surname,rainey,59,0.6767676767676768,40,0.611111111111111,0.0,0.0
hassex,male,hayne,"rainey, 'rainey')",55,0.76,19,0.5392156862745098,0.0,0.0
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0
hassex,male,has_first_name,joseph hayne,50,0.6507936507936508,25,0.4444444444444444,0.0,0.0
hassex,male,hayne,"rainey, 'joseph hayne')",55,0.76,15,0.5289855072463768,0.0,0.0
hassex,male,has_interagent_relationship_type,relationship_type,26,0.5972222222222222,19,0.5310457516339869,0.0,0.0
hassex,male,has_interagent_relationship_type,politician,26,0.5972222222222222,14,0.45,0.0,0.0
hassex,male,relationship record,"module: 1. has_interagent_relationship_type(agent, relationship_type): has_interagent_relationship_type(joseph hayne rainey, 'politician')",24,0.44152046783625726,6,0.5929951690821256,0.0,0.0
hassex,male,is_relationship_to,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,is_relationship_to,edward rainey,17,0.46296296296296297,24,0.3846153846153846,0.0,0.0
hassex,male,hayne,"rainey, 'edward rainey')  # edward rainey is his father",55,0.76,7,0.5121212121212121,0.0,0.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,has_occupation,politician,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,record,"module: 1. has_occupation(agent, occupation): has_occupation(joseph hayne rainey, 'politician')",17,0.0,6,0.5973684210526315,0.0,0.0
hassex,male,has_age,age,62,0.8222222222222222,57,0.7222222222222222,0.0,0.0
hassex,male,has_age,55,62,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,record,"module: 1. has_age(agent, age): has_age(joseph hayne rainey, 55)  # not mentioned in the text, so i used a random age",17,0.0,5,0.5947293447293448,0.0,0.0
hassex,male,has_birthdate,date_of_birth,42,0.576923076923077,24,0.5512820512820512,0.0,0.0
hassex,male,has_birthdate,june 21,42,0.576923076923077,18,0.46428571428571425,0.0,0.0
hassex,male,has_birthdate,1832,42,0.576923076923077,0,0.0,0.0,0.0
hassex,male,hayne,"rainey, 'june 21, 1832')",55,0.76,14,0.5277777777777778,0.0,0.0
hassex,male,has_deathdate,date_of_death,42,0.6581196581196581,24,0.5512820512820512,0.0,0.0
hassex,male,has_deathdate,august 1,42,0.6581196581196581,17,0.4583333333333333,0.0,0.0
hassex,male,has_deathdate,1887,42,0.6581196581196581,0,0.0,0.0,0.0
hassex,male,hayne,"rainey, 'august 1, 1887')",55,0.76,14,0.5266666666666667,0.0,0.0
hassex,male,has_person_status,politician,35,0.642483660130719,14,0.45,0.0,0.0
hassex,male,status record,"module: 1. has_person_status (agent, person_status): has_person_status(joseph hayne rainey, 'politician')",32,0.5747863247863249,6,0.596031746031746,0.0,0.0
hassex,male,recorded_at,event,12,0.41919191919191917,22,0.48333333333333334,0.0,0.0
hassex,male,recorded_at,elected to the united states house of representatives,12,0.41919191919191917,7,0.49109014675052415,0.0,0.0
hassex,male,hayne,"rainey, 'elected to the united states house of representatives')",55,0.76,9,0.48784722222222215,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,record,"module: 1. has_race_or_color(agent, race_or_color): has_race_or_color(joseph hayne rainey, 'african-american')",17,0.0,7,0.5954545454545455,0.0,0.0
hassex,male,has_ethnolinguistic_descriptor,ethnolinguistic_descriptor,28,0.6,13,0.358974358974359,0.0,0.0
hassex,male,has_ethnolinguistic_descriptor,english,28,0.6,18,0.46428571428571425,0.0,0.0
hassex,male,descriptor record,"module: 1. has_ethnolinguistic_descriptor(agent, ethnolinguistic_descriptor): has_ethnolinguistic_descriptor(joseph hayne rainey, 'english')",17,0.31699346405228757,6,0.5928571428571429,0.0,0.0
hassex,male,note that i had to make some assumptions,"(like age) and use keywords (like politician) to describe the relationships. if you want to add more information or correct any assumptions, please let me know.",17,0.4138888888888889,5,0.47847222222222224,0.0,0.0
