Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,not provided in the,text.,27,0.5093035619351408,18,0.45555555555555555,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,not provided in the,text.,27,0.5093035619351408,18,0.45555555555555555,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,actor,32,0.43813131313131315,18,0.41111111111111115,0.0,0.0
instance of,person,hasvalue,model,32,0.43813131313131315,18,0.45555555555555555,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,not provided in the,text.,27,0.5093035619351408,18,0.45555555555555555,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,not provided in the,text.,27,0.5093035619351408,18,0.45555555555555555,0.0,0.0
instance of,person,birth and death dates are not mentioned in the,"text. the sex, person status, interagent relationship, and participant role are also not provided in the text.",25,0.5601668862538428,10,0.5737373737373738,0.0,0.15712195407193108
hasname,levi miller,on the text,"provided, the following ontology can be populated:",22,0.45598845598845594,23,0.603030303030303,0.0,0.0
hasname,levi miller,record,module:,15,0.0,33,0.48917748917748916,0.0,0.0
hasname,levi miller,hasnamevariant,namevariant,67,0.9,27,0.503030303030303,0.0,0.0
hasname,levi miller,hasnamevariant,levi miller,67,0.9,100,1.0,0.0,1.0000000000000002
hasname,levi miller,haspreferrednamevariant,preferrednamevariant,47,0.6728778467908904,26,0.4378787878787879,0.0,0.0
hasname,levi miller,haspreferrednamevariant,levi miller,47,0.6728778467908904,100,1.0,0.0,1.0000000000000002
hasname,levi miller,fullnameasstring,xsd:string,35,0.5773809523809524,10,0.29393939393939394,0.0,0.0
hasname,levi miller,fullnameasstring,levi miller,35,0.5773809523809524,100,1.0,0.0,1.0000000000000002
hasname,levi miller,hassurnameasstring,xsd: string,56,0.8574074074074074,18,0.404040404040404,0.0,0.0
hasname,levi miller,hassurnameasstring,miller,56,0.8574074074074074,71,0.51010101010101,0.0,0.5797386715376658
hasname,levi miller,hasfirstnameasstring,xsd: string,52,0.8483333333333334,18,0.404040404040404,0.0,0.0
hasname,levi miller,hasfirstnameasstring,levi,52,0.8483333333333334,53,0.8727272727272728,0.0,0.5797386715376658
hasname,levi miller,hasdescription,description,38,0.6190476190476191,27,0.5151515151515151,0.0,0.0
hasname,levi miller,hasdescription,australian actor and model known for playing peter pan in pan (2015,38,0.6190476190476191,21,0.5322252374491181,0.0,0.0
hasname,levi miller,actor and model known for playing peter pan in pan,"(2015), luke in better watch out (2016), and calvin in a wrinkle in time (2018)."")",14,0.5380952380952381,17,0.4310526871502481,0.0,0.0
hasname,levi miller,record,module:,15,0.0,33,0.48917748917748916,0.0,0.0
hasname,levi miller,referstoplaceoforigin,place,21,0.41269841269841273,25,0.5272727272727272,0.0,0.0
hasname,levi miller,referstoplaceoforigin,brisbane,21,0.41269841269841273,21,0.4772727272727273,0.0,0.0
hasname,levi miller,referstoplaceoforigin,queensland,21,0.41269841269841273,19,0.46060606060606063,0.0,0.0
hasname,levi miller,referstoplaceoforigin,australia,21,0.41269841269841273,20,0.3013468013468013,0.0,0.0
hasname,levi miller,record,module:,15,0.0,33,0.48917748917748916,0.0,0.0
hasname,levi miller,not provided in the,text.,15,0.46365914786967416,12,0.43030303030303035,0.0,0.0
hasname,levi miller,record,module:,15,0.0,33,0.48917748917748916,0.0,0.0
hasname,levi miller,hasbirthdate,date_of_birth,53,0.7972222222222223,25,0.5011655011655012,0.0,0.0
hasname,levi miller,hasbirthdate,30 september 2002,53,0.7972222222222223,29,0.449554367201426,0.0,0.0
hasname,levi miller,september,"2002"")",38,0.4761904761904761,0,0.0,0.0,0.0
hasname,levi miller,record,module:,15,0.0,33,0.48917748917748916,0.0,0.0
hasname,levi miller,not provided in the,text.,15,0.46365914786967416,12,0.43030303030303035,0.0,0.0
hasname,levi miller,status record,module:,30,0.442002442002442,33,0.48917748917748916,0.0,0.0
hasname,levi miller,not provided in the,text.,15,0.46365914786967416,12,0.43030303030303035,0.0,0.0
hasname,levi miller,record,module:,15,0.0,33,0.48917748917748916,0.0,0.0
hasname,levi miller,hasvalue,occupations,67,0.8458333333333333,9,0.393939393939394,0.0,0.0
hasname,levi miller,hasvalue,actor,67,0.8458333333333333,12,0.0,0.0,0.0
hasname,levi miller,hasvalue,model,67,0.8458333333333333,25,0.3606060606060606,0.0,0.0
hasname,levi miller,relationship record,module:,23,0.5106516290726817,33,0.48917748917748916,0.0,0.0
hasname,levi miller,not provided in the,text.,15,0.46365914786967416,12,0.43030303030303035,0.0,0.0
hasname,levi miller,role record,module:,11,0.41125541125541126,33,0.48917748917748916,0.0,0.0
hasname,levi miller,not provided in the,text.,15,0.46365914786967416,12,0.43030303030303035,0.0,0.0
hasname,levi miller,birth and death dates are not mentioned in the,"text. the sex, person status, interagent relationship, and participant role are also not provided in the text.",23,0.6069703243616287,12,0.4238095238095238,0.0,0.0
hasfirstname,levi,on the text,"provided, the following ontology can be populated:",26,0.39646464646464646,7,0.5266666666666667,0.0,0.0
hasfirstname,levi,record,module:,22,0.4166666666666667,36,0.0,0.0,0.0
hasfirstname,levi,hasnamevariant,namevariant,54,0.8244444444444444,40,0.6742424242424242,0.0,0.0
hasfirstname,levi,hasnamevariant,levi miller,54,0.8244444444444444,53,0.8727272727272728,0.0,0.5797386715376658
hasfirstname,levi,haspreferrednamevariant,preferrednamevariant,51,0.6026570048309178,25,0.43333333333333335,0.0,0.0
hasfirstname,levi,haspreferrednamevariant,levi miller,51,0.6026570048309178,53,0.8727272727272728,0.0,0.5797386715376658
hasfirstname,levi,fullnameasstring,xsd:string,36,0.6527777777777778,14,0.45,0.0,0.0
hasfirstname,levi,fullnameasstring,levi miller,36,0.6527777777777778,53,0.8727272727272728,0.0,0.5797386715376658
hasfirstname,levi,hassurnameasstring,xsd: string,53,0.6962962962962962,13,0.0,0.0,0.0
hasfirstname,levi,hassurnameasstring,miller,53,0.6962962962962962,40,0.4444444444444444,0.0,0.0
hasfirstname,levi,hasfirstnameasstring,xsd: string,75,0.92,13,0.0,0.0,0.0
hasfirstname,levi,hasfirstnameasstring,levi,75,0.92,100,1.0,0.0,1.0
hasfirstname,levi,hasdescription,description,46,0.7930555555555556,27,0.5606060606060607,0.0,0.0
hasfirstname,levi,hasdescription,australian actor and model known for playing peter pan in pan (2015,46,0.7930555555555556,8,0.48714759535655056,0.0,0.0
hasfirstname,levi,actor and model known for playing peter pan in pan,"(2015), luke in better watch out (2016), and calvin in a wrinkle in time (2018)."")",19,0.5255555555555556,9,0.5955284552845529,0.0,0.0
hasfirstname,levi,record,module:,22,0.4166666666666667,36,0.0,0.0,0.0
hasfirstname,levi,referstoplaceoforigin,place,36,0.48412698412698413,44,0.48333333333333334,0.0,0.0
hasfirstname,levi,referstoplaceoforigin,brisbane,36,0.48412698412698413,17,0.4583333333333333,0.0,0.0
hasfirstname,levi,referstoplaceoforigin,queensland,36,0.48412698412698413,14,0.45,0.0,0.0
hasfirstname,levi,referstoplaceoforigin,australia,36,0.48412698412698413,31,0.0,0.0,0.0
hasfirstname,levi,record,module:,22,0.4166666666666667,36,0.0,0.0,0.0
hasfirstname,levi,not provided in the,text.,19,0.4266081871345029,22,0.48333333333333334,0.0,0.0
hasfirstname,levi,record,module:,22,0.4166666666666667,36,0.0,0.0,0.0
hasfirstname,levi,hasbirthdate,date_of_birth,67,0.8444444444444443,24,0.4423076923076923,0.0,0.0
hasfirstname,levi,hasbirthdate,30 september 2002,67,0.8444444444444443,10,0.4362745098039216,0.0,0.0
hasfirstname,levi,september,"2002"")",38,0.5240740740740741,0,0.0,0.0,0.0
hasfirstname,levi,record,module:,22,0.4166666666666667,36,0.0,0.0,0.0
hasfirstname,levi,not provided in the,text.,19,0.4266081871345029,22,0.48333333333333334,0.0,0.0
hasfirstname,levi,status record,module:,32,0.5427350427350427,36,0.0,0.0,0.0
hasfirstname,levi,not provided in the,text.,19,0.4266081871345029,22,0.48333333333333334,0.0,0.0
hasfirstname,levi,record,module:,22,0.4166666666666667,36,0.0,0.0,0.0
hasfirstname,levi,hasvalue,occupations,50,0.6805555555555557,13,0.44696969696969696,0.0,0.0
hasfirstname,levi,hasvalue,actor,50,0.6805555555555557,0,0.0,0.0,0.0
hasfirstname,levi,hasvalue,model,50,0.6805555555555557,22,0.0,0.0,0.0
hasfirstname,levi,relationship record,module:,32,0.5077276524644946,36,0.0,0.0,0.0
hasfirstname,levi,not provided in the,text.,19,0.4266081871345029,22,0.48333333333333334,0.0,0.0
hasfirstname,levi,role record,module:,17,0.44949494949494956,36,0.0,0.0,0.0
hasfirstname,levi,not provided in the,text.,19,0.4266081871345029,22,0.48333333333333334,0.0,0.0
hasfirstname,levi,birth and death dates are not mentioned in the,"text. the sex, person status, interagent relationship, and participant role are also not provided in the text.",24,0.5502415458937198,7,0.4813131313131313,0.0,0.0
hassurname,miller,on the text,"provided, the following ontology can be populated:",19,0.46060606060606063,14,0.5111111111111111,0.0,0.0
hassurname,miller,record,module:,25,0.4222222222222222,46,0.6428571428571429,0.0,0.0
hassurname,miller,hasnamevariant,namevariant,58,0.795,35,0.5909090909090909,0.0,0.0
hassurname,miller,hasnamevariant,levi miller,58,0.795,71,0.51010101010101,0.0,0.5797386715376658
hassurname,miller,haspreferrednamevariant,preferrednamevariant,48,0.6326086956521739,23,0.3111111111111111,0.0,0.0
hassurname,miller,haspreferrednamevariant,levi miller,48,0.6326086956521739,71,0.51010101010101,0.0,0.5797386715376658
hassurname,miller,fullnameasstring,xsd:string,38,0.6726851851851853,12,0.4222222222222222,0.0,0.0
hassurname,miller,fullnameasstring,levi miller,38,0.6726851851851853,71,0.51010101010101,0.0,0.5797386715376658
hassurname,miller,hassurnameasstring,xsd: string,71,0.9111111111111111,12,0.41919191919191917,0.0,0.0
hassurname,miller,hassurnameasstring,miller,71,0.9111111111111111,100,1.0,0.0,1.0
hassurname,miller,hasfirstnameasstring,xsd: string,53,0.8224074074074075,12,0.41919191919191917,0.0,0.0
hassurname,miller,hasfirstnameasstring,levi,53,0.8224074074074075,40,0.4444444444444444,0.0,0.0
hassurname,miller,hasdescription,description,50,0.6206349206349207,24,0.47979797979797983,0.0,0.0
hassurname,miller,hasdescription,australian actor and model known for playing peter pan in pan (2015,50,0.6206349206349207,14,0.5854063018242123,0.0,0.0
hassurname,miller,actor and model known for playing peter pan in pan,"(2015), luke in better watch out (2016), and calvin in a wrinkle in time (2018)."")",17,0.5177777777777778,9,0.4884823848238482,0.0,0.0
hassurname,miller,record,module:,25,0.4222222222222222,46,0.6428571428571429,0.0,0.0
hassurname,miller,referstoplaceoforigin,place,19,0.36349206349206353,36,0.5777777777777778,0.0,0.0
hassurname,miller,referstoplaceoforigin,brisbane,19,0.36349206349206353,29,0.5277777777777778,0.0,0.0
hassurname,miller,referstoplaceoforigin,queensland,19,0.36349206349206353,12,0.3444444444444444,0.0,0.0
hassurname,miller,referstoplaceoforigin,australia,19,0.36349206349206353,13,0.35185185185185186,0.0,0.0
hassurname,miller,record,module:,25,0.4222222222222222,46,0.6428571428571429,0.0,0.0
hassurname,miller,not provided in the,text.,21,0.3748538011695906,18,0.0,0.0,0.0
hassurname,miller,record,module:,25,0.4222222222222222,46,0.6428571428571429,0.0,0.0
hassurname,miller,hasbirthdate,date_of_birth,55,0.79,21,0.49572649572649574,0.0,0.0
hassurname,miller,hasbirthdate,30 september 2002,55,0.79,26,0.48366013071895425,0.0,0.0
hassurname,miller,september,"2002"")",32,0.5314814814814816,0,0.0,0.0,0.0
hassurname,miller,record,module:,25,0.4222222222222222,46,0.6428571428571429,0.0,0.0
hassurname,miller,not provided in the,text.,21,0.3748538011695906,18,0.0,0.0,0.0
hassurname,miller,status record,module:,35,0.5760683760683761,46,0.6428571428571429,0.0,0.0
hassurname,miller,not provided in the,text.,21,0.3748538011695906,18,0.0,0.0,0.0
hassurname,miller,record,module:,25,0.4222222222222222,46,0.6428571428571429,0.0,0.0
hassurname,miller,hasvalue,occupations,56,0.8094444444444445,12,0.0,0.0,0.0
hassurname,miller,hasvalue,actor,56,0.8094444444444445,18,0.45555555555555555,0.0,0.0
hassurname,miller,hasvalue,model,56,0.8094444444444445,36,0.5888888888888889,0.0,0.0
hassurname,miller,relationship record,module:,28,0.4543859649122807,46,0.6428571428571429,0.0,0.0
hassurname,miller,not provided in the,text.,21,0.3748538011695906,18,0.0,0.0,0.0
hassurname,miller,role record,module:,19,0.46060606060606063,46,0.6428571428571429,0.0,0.0
hassurname,miller,not provided in the,text.,21,0.3748538011695906,18,0.0,0.0,0.0
hassurname,miller,birth and death dates are not mentioned in the,"text. the sex, person status, interagent relationship, and participant role are also not provided in the text.",25,0.5329710144927536,9,0.40101010101010104,0.0,0.0
hassex,male,on the text,"provided, the following ontology can be populated:",35,0.5909090909090909,11,0.3466666666666667,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasnamevariant,namevariant,40,0.6507936507936508,27,0.5631313131313131,0.0,0.0
hassex,male,hasnamevariant,levi miller,40,0.6507936507936508,40,0.5606060606060607,0.0,0.0
hassex,male,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,17,0.3666666666666667,0.0,0.0
hassex,male,haspreferrednamevariant,levi miller,28,0.6135265700483091,40,0.5606060606060607,0.0,0.0
hassex,male,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,male,fullnameasstring,levi miller,27,0.5555555555555555,40,0.5606060606060607,0.0,0.0
hassex,male,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,hassurnameasstring,miller,42,0.8222222222222222,60,0.775,0.0,0.0
hassex,male,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,levi,38,0.6944444444444445,50,0.0,0.0,0.0
hassex,male,hasdescription,description,40,0.6634920634920635,13,0.44696969696969696,0.0,0.0
hassex,male,hasdescription,australian actor and model known for playing peter pan in pan (2015,40,0.6634920634920635,8,0.6032338308457711,0.0,0.0
hassex,male,actor and model known for playing peter pan in pan,"(2015), luke in better watch out (2016), and calvin in a wrinkle in time (2018)."")",7,0.4577777777777778,7,0.4844173441734417,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,referstoplaceoforigin,place,15,0.43650793650793646,44,0.6722222222222222,0.0,0.0
hassex,male,referstoplaceoforigin,brisbane,15,0.43650793650793646,33,0.0,0.0,0.0
hassex,male,referstoplaceoforigin,queensland,15,0.43650793650793646,14,0.39999999999999997,0.0,0.0
hassex,male,referstoplaceoforigin,australia,15,0.43650793650793646,31,0.4537037037037037,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,not provided in the,text.,16,0.4064327485380117,22,0.0,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasbirthdate,date_of_birth,44,0.5833333333333334,24,0.5512820512820512,0.0,0.0
hassex,male,hasbirthdate,30 september 2002,44,0.5833333333333334,19,0.4362745098039216,0.0,0.0
hassex,male,september,"2002"")",27,0.5185185185185185,0,0.0,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,not provided in the,text.,16,0.4064327485380117,22,0.0,0.0,0.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,not provided in the,text.,16,0.4064327485380117,22,0.0,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasvalue,occupations,57,0.8055555555555556,13,0.44696969696969696,0.0,0.0
hassex,male,hasvalue,actor,57,0.8055555555555556,22,0.48333333333333334,0.0,0.0
hassex,male,hasvalue,model,57,0.8055555555555556,44,0.6333333333333333,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,not provided in the,text.,16,0.4064327485380117,22,0.0,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,not provided in the,text.,16,0.4064327485380117,22,0.0,0.0,0.0
hassex,male,birth and death dates are not mentioned in the,"text. the sex, person status, interagent relationship, and participant role are also not provided in the text.",15,0.501207729468599,5,0.4813131313131313,0.0,0.0
hasraceorcolor,mulatto,on the text,"provided, the following ontology can be populated:",16,0.44155844155844154,14,0.4671428571428571,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,hasnamevariant,namevariant,43,0.5634920634920635,33,0.32251082251082247,0.0,0.0
hasraceorcolor,mulatto,hasnamevariant,levi miller,43,0.5634920634920635,22,0.41125541125541126,0.0,0.0
hasraceorcolor,mulatto,haspreferrednamevariant,preferrednamevariant,38,0.5980848861283644,22,0.3976190476190476,0.0,0.0
hasraceorcolor,mulatto,haspreferrednamevariant,levi miller,38,0.5980848861283644,22,0.41125541125541126,0.0,0.0
hasraceorcolor,mulatto,fullnameasstring,xsd:string,20,0.4898809523809524,12,0.4142857142857143,0.0,0.0
hasraceorcolor,mulatto,fullnameasstring,levi miller,20,0.4898809523809524,22,0.41125541125541126,0.0,0.0
hasraceorcolor,mulatto,hassurnameasstring,xsd: string,44,0.6296296296296297,11,0.41125541125541126,0.0,0.0
hasraceorcolor,mulatto,hassurnameasstring,miller,44,0.6296296296296297,31,0.5396825396825397,0.0,0.0
hasraceorcolor,mulatto,hasfirstnameasstring,xsd: string,41,0.6166666666666667,11,0.41125541125541126,0.0,0.0
hasraceorcolor,mulatto,hasfirstnameasstring,levi,41,0.6166666666666667,18,0.46428571428571425,0.0,0.0
hasraceorcolor,mulatto,hasdescription,description,43,0.6190476190476191,22,0.48917748917748916,0.0,0.0
hasraceorcolor,mulatto,hasdescription,australian actor and model known for playing peter pan in pan (2015,43,0.6190476190476191,14,0.6062544420753376,0.0,0.0
hasraceorcolor,mulatto,actor and model known for playing peter pan in pan,"(2015), luke in better watch out (2016), and calvin in a wrinkle in time (2018)."")",25,0.5047619047619047,9,0.532326751838947,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,referstoplaceoforigin,place,40,0.6486291486291487,33,0.5619047619047619,0.0,0.0
hasraceorcolor,mulatto,referstoplaceoforigin,brisbane,40,0.6486291486291487,13,0.4226190476190476,0.0,0.0
hasraceorcolor,mulatto,referstoplaceoforigin,queensland,40,0.6486291486291487,35,0.5761904761904763,0.0,0.0
hasraceorcolor,mulatto,referstoplaceoforigin,australia,40,0.6486291486291487,38,0.4761904761904761,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,not provided in the,text.,18,0.4154135338345865,33,0.44761904761904764,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,hasbirthdate,date_of_birth,46,0.6428571428571429,30,0.553113553113553,0.0,0.0
hasraceorcolor,mulatto,hasbirthdate,30 september 2002,46,0.6428571428571429,8,0.4005602240896358,0.0,0.0
hasraceorcolor,mulatto,september,"2002"")",26,0.4047619047619047,0,0.0,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,not provided in the,text.,18,0.4154135338345865,33,0.44761904761904764,0.0,0.0
hasraceorcolor,mulatto,status record,module:,52,0.5842490842490843,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,not provided in the,text.,18,0.4154135338345865,33,0.44761904761904764,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,hasvalue,occupations,45,0.6706349206349206,44,0.6450216450216449,0.0,0.0
hasraceorcolor,mulatto,hasvalue,actor,45,0.6706349206349206,50,0.44761904761904764,0.0,0.0
hasraceorcolor,mulatto,hasvalue,model,45,0.6706349206349206,33,0.5619047619047619,0.0,0.0
hasraceorcolor,mulatto,relationship record,module:,42,0.6314397103870788,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,not provided in the,text.,18,0.4154135338345865,33,0.44761904761904764,0.0,0.0
hasraceorcolor,mulatto,role record,module:,48,0.6645021645021645,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,not provided in the,text.,18,0.4154135338345865,33,0.44761904761904764,0.0,0.0
hasraceorcolor,mulatto,birth and death dates are not mentioned in the,"text. the sex, person status, interagent relationship, and participant role are also not provided in the text.",23,0.45678053830227744,10,0.47056277056277057,0.0,0.0
hasparticipantrole,registered person,on the text,"provided, the following ontology can be populated:",21,0.3686868686868687,24,0.5011408199643493,0.0,0.0
hasparticipantrole,registered person,record,module:,25,0.48148148148148145,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,hasnamevariant,namevariant,56,0.6402116402116401,21,0.449554367201426,0.0,0.0
hasparticipantrole,registered person,hasnamevariant,levi miller,56,0.6402116402116401,36,0.5162210338680927,0.0,0.0
hasparticipantrole,registered person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,49,0.5857298474945534,0.0,0.0
hasparticipantrole,registered person,haspreferrednamevariant,levi miller,49,0.6183574879227053,36,0.5162210338680927,0.0,0.0
hasparticipantrole,registered person,fullnameasstring,xsd:string,29,0.513558201058201,30,0.4843137254901961,0.0,0.0
hasparticipantrole,registered person,fullnameasstring,levi miller,29,0.513558201058201,36,0.5162210338680927,0.0,0.0
hasparticipantrole,registered person,hassurnameasstring,xsd: string,39,0.6498316498316499,36,0.5874713521772345,0.0,0.0
hasparticipantrole,registered person,hassurnameasstring,miller,39,0.6498316498316499,26,0.4477124183006536,0.0,0.0
hasparticipantrole,registered person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,36,0.5874713521772345,0.0,0.0
hasparticipantrole,registered person,hasfirstnameasstring,levi,42,0.7996723646723647,19,0.5392156862745098,0.0,0.0
hasparticipantrole,registered person,hasdescription,description,50,0.7956228956228956,43,0.6076203208556149,0.0,0.0
hasparticipantrole,registered person,hasdescription,australian actor and model known for playing peter pan in pan (2015,50,0.7956228956228956,24,0.46166227685103894,0.0,0.0
hasparticipantrole,registered person,actor and model known for playing peter pan in pan,"(2015), luke in better watch out (2016), and calvin in a wrinkle in time (2018)."")",24,0.5555555555555555,18,0.47006217120994737,0.0,0.0
hasparticipantrole,registered person,record,module:,25,0.48148148148148145,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,referstoplaceoforigin,place,36,0.6071428571428572,18,0.4196078431372549,0.0,0.0
hasparticipantrole,registered person,referstoplaceoforigin,brisbane,36,0.6071428571428572,32,0.4950980392156863,0.0,0.0
hasparticipantrole,registered person,referstoplaceoforigin,queensland,36,0.6071428571428572,30,0.4617647058823529,0.0,0.0
hasparticipantrole,registered person,referstoplaceoforigin,australia,36,0.6071428571428572,23,0.39324618736383443,0.0,0.0
hasparticipantrole,registered person,record,module:,25,0.48148148148148145,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,not provided in the,text.,38,0.4968323586744639,18,0.33921568627450976,0.0,0.0
hasparticipantrole,registered person,record,module:,25,0.48148148148148145,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,hasbirthdate,date_of_birth,53,0.799074074074074,20,0.4309954751131222,0.0,0.0
hasparticipantrole,registered person,hasbirthdate,30 september 2002,53,0.799074074074074,29,0.5220588235294118,0.0,0.0
hasparticipantrole,registered person,september,"2002"")",30,0.47222222222222215,0,0.0,0.0,0.0
hasparticipantrole,registered person,record,module:,25,0.48148148148148145,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,not provided in the,text.,38,0.4968323586744639,18,0.33921568627450976,0.0,0.0
hasparticipantrole,registered person,status record,module:,39,0.4995929995929996,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,not provided in the,text.,38,0.4968323586744639,18,0.33921568627450976,0.0,0.0
hasparticipantrole,registered person,record,module:,25,0.48148148148148145,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,hasvalue,occupations,46,0.5740740740740741,21,0.4661319073083779,0.0,0.0
hasparticipantrole,registered person,hasvalue,actor,46,0.5740740740740741,18,0.33921568627450976,0.0,0.0
hasparticipantrole,registered person,hasvalue,model,46,0.5740740740740741,18,0.33921568627450976,0.0,0.0
