Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,powhatan,"beaty, ""american civil war, formation of literary and dramatic club"")",32,0.43813131313131315,11,0.4915458937198068,0.0,0.0
instance of,person,is not,mentioned in the text.,47,0.5934343434343434,21,0.4343434343434343,0.0,0.0
instance of,person,birth date of sgt powhatan beaty is not mentioned in the,text.,24,0.5114838864838865,18,0.45555555555555555,0.12725898700975252,0.0
hassex,male,is sgt,powhatan beaty. here are the ontology modules populated based on the text:,33,0.5555555555555555,8,0.48573573573573575,0.0,0.0
hassex,male,on the provided,"text, the agent is sgt powhatan beaty. here are the ontology modules populated based on the text:",19,0.48888888888888893,6,0.34020618556701027,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasnamevariant,namevariant,40,0.6507936507936508,27,0.5631313131313131,0.0,0.0
hassex,male,hasnamevariant,sgt powhatan beaty,40,0.6507936507936508,18,0.4351851851851852,0.0,0.0
hassex,male,powhatan,"beaty, ""sgt powhatan beaty"")",29,0.5277777777777778,12,0.35714285714285715,0.0,0.0
hassex,male,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,17,0.3666666666666667,0.0,0.0
hassex,male,haspreferrednamevariant,sgt powhatan beaty,28,0.6135265700483091,18,0.4351851851851852,0.0,0.0
hassex,male,powhatan,"beaty, ""sgt powhatan beaty"")",29,0.5277777777777778,12,0.35714285714285715,0.0,0.0
hassex,male,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,male,fullnameasstring,sgt powhatan beaty,27,0.5555555555555555,18,0.4351851851851852,0.0,0.0
hassex,male,powhatan,"beaty, ""sgt powhatan beaty"")",29,0.5277777777777778,12,0.35714285714285715,0.0,0.0
hassex,male,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,hassurnameasstring,beaty,42,0.8222222222222222,22,0.48333333333333334,0.0,0.0
hassex,male,powhatan,"beaty, ""beaty"")",29,0.5277777777777778,21,0.37777777777777777,0.0,0.0
hassex,male,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,powhatan,38,0.6944444444444445,17,0.4583333333333333,0.0,0.0
hassex,male,powhatan,"beaty, ""powhatan"")",29,0.5277777777777778,9,0.3703703703703704,0.0,0.0
hassex,male,hasdescription,description,40,0.6634920634920635,13,0.44696969696969696,0.0,0.0
hassex,male,hasdescription,sgt powhatan beaty was a soldier in the union army during the american civil war. he received the medal of honor for gallantry during the battle of chaffin's farm.,40,0.6634920634920635,5,0.5915132924335379,0.0,0.0
hassex,male,powhatan,"beaty, ""sgt powhatan beaty was a soldier in the union army during the american civil war. he received the medal of honor for gallantry during the battle of chaffin's farm."")",29,0.5277777777777778,5,0.5910404624277457,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,referstoplaceoforigin,place,15,0.43650793650793646,44,0.6722222222222222,0.0,0.0
hassex,male,referstoplaceoforigin,cincinnati,15,0.43650793650793646,14,0.0,0.0,0.0
hassex,male,powhatan,"beaty, ""cincinnati"")",29,0.5277777777777778,8,0.3666666666666667,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race,race,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_race,african-american,57,0.8055555555555556,20,0.5416666666666666,0.0,0.0
hassex,male,powhatan,"beaty, ""african-american"")",29,0.5277777777777778,13,0.358974358974359,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasagevalue,xsd:double,47,0.6767676767676768,29,0.0,0.0,0.0
hassex,male,hasagevalue,79,47,0.6767676767676768,0,0.0,0.0,0.0
hassex,male,powhatan,"beaty, 79)",29,0.5277777777777778,14,0.39999999999999997,0.0,0.0
hassex,male,hasbirthdate,date_of_birth,44,0.5833333333333334,24,0.5512820512820512,0.0,0.0
hassex,male,hasbirthdate,not mentioned in the text,44,0.5833333333333334,14,0.5266666666666667,0.0,0.0
hassex,male,powhatan,"beaty, ""not mentioned in the text"")",29,0.5277777777777778,10,0.5007936507936508,0.0,0.0
hassex,male,hasdeathdate,date_of_death,44,0.6666666666666666,24,0.5512820512820512,0.0,0.0
hassex,male,hasdeathdate,december 6,44,0.6666666666666666,29,0.39999999999999997,0.0,0.0
hassex,male,hasdeathdate,1916,44,0.6666666666666666,0,0.0,0.0,0.0
hassex,male,powhatan,"beaty, ""december 6, 1916"")",29,0.5277777777777778,13,0.5106837606837606,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hassex,sex_type,100,1.0,17,0.4583333333333333,1.0,0.0
hassex,male,hassex,male,100,1.0,100,1.0,1.0,1.0
hassex,male,powhatan,"beaty, ""male"")",29,0.5277777777777778,44,0.38095238095238093,0.0,0.5797386715376658
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,hasstatusgeneratedevent,event,34,0.6835748792270531,22,0.48333333333333334,0.0,0.0
hassex,male,hasstatusgeneratedevent,enlistment in union army,34,0.6835748792270531,14,0.5138888888888888,0.0,0.0
hassex,male,hasstatusgeneratedevent,medal of honor citation,34,0.6835748792270531,22,0.6413043478260869,0.0,0.0
hassex,male,powhatan,"beaty, ""enlistment in union army, medal of honor citation"")",29,0.5277777777777778,10,0.6059322033898306,0.0,0.0
hassex,male,hasvalue,pscategories,57,0.8055555555555556,25,0.5555555555555555,0.0,0.0
hassex,male,hasvalue,soldier,57,0.8055555555555556,36,0.5952380952380952,0.0,0.0
hassex,male,hasvalue,medal of honor recipient,57,0.8055555555555556,29,0.638888888888889,0.0,0.0
hassex,male,powhatan,"beaty, ""soldier, medal of honor recipient"")",29,0.5277777777777778,17,0.6143410852713178,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasvalue,occupations,57,0.8055555555555556,13,0.44696969696969696,0.0,0.0
hassex,male,hasvalue,soldier,57,0.8055555555555556,36,0.5952380952380952,0.0,0.0
hassex,male,hasvalue,drama director,57,0.8055555555555556,33,0.5436507936507936,0.0,0.0
hassex,male,powhatan,"beaty, ""soldier, drama director"")",29,0.5277777777777778,16,0.5025252525252525,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,hasinteragentrelationshiptype,interagentrelationshiptypes,29,0.6015325670498084,19,0.5092592592592592,0.0,0.0
hassex,male,hasinteragentrelationshiptype,not mentioned in the text,29,0.6015325670498084,14,0.5266666666666667,0.0,0.0
hassex,male,powhatan,"beaty, ""not mentioned in the text"")",29,0.5277777777777778,10,0.5007936507936508,0.0,0.0
hassex,male,isrelationshipto,agent,18,0.47222222222222215,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipto,not mentioned in the text,18,0.47222222222222215,14,0.5266666666666667,0.0,0.0
hassex,male,powhatan,"beaty, ""not mentioned in the text"")",29,0.5277777777777778,10,0.5007936507936508,0.0,0.0
hassex,male,isrelationshipfrom,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipfrom,not mentioned in the text,17,0.46296296296296297,14,0.5266666666666667,0.0,0.0
hassex,male,powhatan,"beaty, ""not mentioned in the text"")",29,0.5277777777777778,10,0.5007936507936508,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,hasparticipantroletype,participantroletypes,29,0.5454545454545454,25,0.43333333333333335,0.0,0.0
hassex,male,hasparticipantroletype,soldier,29,0.5454545454545454,36,0.5952380952380952,0.0,0.0
hassex,male,hasparticipantroletype,drama director,29,0.5454545454545454,33,0.5436507936507936,0.0,0.0
hassex,male,powhatan,"beaty, ""soldier, drama director"")",29,0.5277777777777778,16,0.5025252525252525,0.0,0.0
hassex,male,roleprovidedby,event,10,0.41269841269841273,22,0.48333333333333334,0.0,0.0
hassex,male,roleprovidedby,american civil war,10,0.41269841269841273,27,0.5277777777777778,0.0,0.0
hassex,male,roleprovidedby,formation of literary and dramatic club,10,0.41269841269841273,19,0.7008547008547009,0.0,0.0
hassex,male,powhatan,"beaty, ""american civil war, formation of literary and dramatic club"")",29,0.5277777777777778,11,0.6026570048309179,0.0,0.0
hassex,male,is not,mentioned in the text.,17,0.4444444444444444,15,0.5303030303030303,0.0,0.0
hassex,male,birth date of sgt powhatan beaty is not mentioned in the,text.,16,0.49603174603174605,22,0.0,0.0,0.0
hasparticipantrole,child,is sgt,powhatan beaty. here are the ontology modules populated based on the text:,17,0.4444444444444444,8,0.5468468468468468,0.0,0.0
hasparticipantrole,child,on the provided,"text, the agent is sgt powhatan beaty. here are the ontology modules populated based on the text:",30,0.4756613756613757,8,0.4735395189003437,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasnamevariant,namevariant,56,0.6402116402116401,12,0.0,0.0,0.0
hasparticipantrole,child,hasnamevariant,sgt powhatan beaty,56,0.6402116402116401,9,0.4185185185185185,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, ""sgt powhatan beaty"")",38,0.5833333333333334,6,0.0,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,8,0.4166666666666667,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,sgt powhatan beaty,49,0.6183574879227053,9,0.4185185185185185,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, ""sgt powhatan beaty"")",38,0.5833333333333334,6,0.0,0.0,0.0
hasparticipantrole,child,fullnameasstring,xsd:string,29,0.513558201058201,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,fullnameasstring,sgt powhatan beaty,29,0.513558201058201,9,0.4185185185185185,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, ""sgt powhatan beaty"")",38,0.5833333333333334,6,0.0,0.0,0.0
hasparticipantrole,child,hassurnameasstring,xsd: string,39,0.6498316498316499,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hassurnameasstring,beaty,39,0.6498316498316499,0,0.0,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, ""beaty"")",38,0.5833333333333334,0,0.0,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,xsd: string,42,0.7996723646723647,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,powhatan,42,0.7996723646723647,15,0.44166666666666665,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, ""powhatan"")",38,0.5833333333333334,9,0.0,0.0,0.0
hasparticipantrole,child,hasdescription,description,50,0.7956228956228956,25,0.5131313131313131,0.0,0.0
hasparticipantrole,child,hasdescription,sgt powhatan beaty was a soldier in the union army during the american civil war. he received the medal of honor for gallantry during the battle of chaffin's farm.,50,0.7956228956228956,6,0.5435582822085889,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, ""sgt powhatan beaty was a soldier in the union army during the american civil war. he received the medal of honor for gallantry during the battle of chaffin's farm."")",38,0.5833333333333334,6,0.5429672447013488,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,place,36,0.6071428571428572,20,0.0,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,cincinnati,36,0.6071428571428572,27,0.5333333333333333,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, ""cincinnati"")",38,0.5833333333333334,16,0.5,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race,race,46,0.6388888888888888,22,0.0,0.0,0.0
hasparticipantrole,child,has_race,african-american,46,0.6388888888888888,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, ""african-american"")",38,0.5833333333333334,13,0.32564102564102565,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasagevalue,xsd:double,48,0.6750841750841751,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,hasagevalue,79,48,0.6750841750841751,0,0.0,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, 79)",38,0.5833333333333334,0,0.0,0.0,0.0
hasparticipantrole,child,hasbirthdate,date_of_birth,53,0.799074074074074,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasbirthdate,not mentioned in the text,53,0.799074074074074,13,0.49333333333333335,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, ""not mentioned in the text"")",38,0.5833333333333334,10,0.48571428571428577,0.0,0.0
hasparticipantrole,child,hasdeathdate,date_of_death,53,0.7925925925925926,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasdeathdate,december 6,53,0.7925925925925926,13,0.3666666666666667,0.0,0.0
hasparticipantrole,child,hasdeathdate,1916,53,0.7925925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, ""december 6, 1916"")",38,0.5833333333333334,6,0.32564102564102565,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hassex,sex_type,33,0.5555555555555555,0,0.0,0.0,0.0
hasparticipantrole,child,hassex,male,33,0.5555555555555555,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, ""male"")",38,0.5833333333333334,11,0.0,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,event,39,0.5967793880837359,0,0.0,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,enlistment in union army,39,0.5967793880837359,7,0.3277777777777778,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,medal of honor citation,39,0.5967793880837359,14,0.46570048309178746,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, ""enlistment in union army, medal of honor citation"")",38,0.5833333333333334,6,0.3112994350282486,0.0,0.0
hasparticipantrole,child,hasvalue,pscategories,46,0.5740740740740741,24,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hasvalue,soldier,46,0.5740740740740741,33,0.565079365079365,0.0,0.0
hasparticipantrole,child,hasvalue,medal of honor recipient,46,0.5740740740740741,14,0.46388888888888885,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, ""soldier, medal of honor recipient"")",38,0.5833333333333334,8,0.44547803617571063,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasvalue,occupations,46,0.5740740740740741,25,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasvalue,soldier,46,0.5740740740740741,33,0.565079365079365,0.0,0.0
hasparticipantrole,child,hasvalue,drama director,46,0.5740740740740741,11,0.34761904761904766,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, ""soldier, drama director"")",38,0.5833333333333334,11,0.4525252525252525,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,12,0.49135802469135803,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,not mentioned in the text,47,0.6724137931034483,13,0.49333333333333335,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, ""not mentioned in the text"")",38,0.5833333333333334,10,0.48571428571428577,0.0,0.0
hasparticipantrole,child,isrelationshipto,agent,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,not mentioned in the text,47,0.6268518518518519,13,0.49333333333333335,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, ""not mentioned in the text"")",38,0.5833333333333334,10,0.48571428571428577,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,not mentioned in the text,44,0.6037037037037037,13,0.49333333333333335,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, ""not mentioned in the text"")",38,0.5833333333333334,10,0.48571428571428577,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,participantroletypes,90,0.9636363636363636,24,0.3333333333333333,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,soldier,90,0.9636363636363636,33,0.565079365079365,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,drama director,90,0.9636363636363636,11,0.34761904761904766,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, ""soldier, drama director"")",38,0.5833333333333334,11,0.4525252525252525,0.0,0.0
hasparticipantrole,child,roleprovidedby,event,31,0.4193121693121693,0,0.0,0.0,0.0
hasparticipantrole,child,roleprovidedby,american civil war,31,0.4193121693121693,26,0.337037037037037,0.0,0.0
hasparticipantrole,child,roleprovidedby,formation of literary and dramatic club,31,0.4193121693121693,14,0.48376068376068376,0.0,0.0
hasparticipantrole,child,powhatan,"beaty, ""american civil war, formation of literary and dramatic club"")",38,0.5833333333333334,11,0.4367149758454106,0.0,0.0
hasparticipantrole,child,is not,mentioned in the text.,25,0.4444444444444444,15,0.496969696969697,0.0,0.0
hasparticipantrole,child,birth date of sgt powhatan beaty is not mentioned in the,text.,30,0.533068783068783,0,0.0,0.0,0.0
hasparticipantrole,deceased person,is sgt,powhatan beaty. here are the ontology modules populated based on the text:,17,0.4444444444444444,25,0.5151651651651652,0.0,0.0
hasparticipantrole,deceased person,on the provided,"text, the agent is sgt powhatan beaty. here are the ontology modules populated based on the text:",30,0.4756613756613757,21,0.502348224513173,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,namevariant,56,0.6402116402116401,31,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,sgt powhatan beaty,56,0.6402116402116401,30,0.4756613756613757,0.0,0.0
hasparticipantrole,deceased person,powhatan,"beaty, ""sgt powhatan beaty"")",38,0.5833333333333334,33,0.523015873015873,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,40,0.5722222222222223,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,sgt powhatan beaty,49,0.6183574879227053,30,0.4756613756613757,0.0,0.0
hasparticipantrole,deceased person,powhatan,"beaty, ""sgt powhatan beaty"")",38,0.5833333333333334,33,0.523015873015873,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,xsd:string,29,0.513558201058201,32,0.47222222222222227,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,sgt powhatan beaty,29,0.513558201058201,30,0.4756613756613757,0.0,0.0
hasparticipantrole,deceased person,powhatan,"beaty, ""sgt powhatan beaty"")",38,0.5833333333333334,33,0.523015873015873,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,xsd: string,39,0.6498316498316499,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,beaty,39,0.6498316498316499,20,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,powhatan,"beaty, ""beaty"")",38,0.5833333333333334,27,0.42777777777777776,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,38,0.5292929292929293,0.0,0.0
