Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasname,william lewis,lewis,"reece, ""william lewis"")",17,0.44761904761904764,72,0.7268673355629877,0.0,0.7092972666062739
hasname,william lewis,hasdescription,description,38,0.6190476190476191,17,0.4452214452214452,0.0,0.0
hasname,william lewis,hasdescription,american serial killer,38,0.6190476190476191,34,0.5523180523180523,0.0,0.0
hasname,william lewis,hasdescription,rapist and kidnapper. in 2015,38,0.6190476190476191,24,0.49804218769736014,0.0,0.0
hasname,william lewis,hasdescription,he was linked via dna to the 1997 cold case murder of a woman in oklahoma,38,0.6190476190476191,21,0.45705030636537486,0.0,0.0
hasname,william lewis,hasdescription,for which he was subsequently convicted and sentenced to death. not long after,38,0.6190476190476191,18,0.45441595441595445,0.0,0.0
hasname,william lewis,hasdescription,he confessed to three murders associated with the texas killing fields,38,0.6190476190476191,19,0.40989010989010993,0.0,0.0
hasname,william lewis,hasdescription,for which he was convicted and sentenced to life imprisonment in 2022.,38,0.6190476190476191,22,0.49584859584859586,0.0,0.0
hasname,william lewis,lewis,"reece, ""american serial killer, rapist and kidnapper. in 2015, he was linked via dna to the 1997 cold case murder of a woman in oklahoma, for which he was subsequently convicted and sentenced to death. not long after, he confessed to three murders associated with the texas killing fields, for which he was convicted and sentenced to life imprisonment in 2022."")",17,0.44761904761904764,7,0.5247910468904945,0.0,0.0
hasname,william lewis,record,module:,15,0.0,30,0.47985347985347987,0.0,0.0
hasname,william lewis,referstoplaceoforigin,place,21,0.41269841269841273,33,0.6102564102564102,0.0,0.0
hasname,william lewis,referstoplaceoforigin,oklahoma,21,0.41269841269841273,29,0.5352564102564102,0.0,0.0
hasname,william lewis,lewis,"reece, ""oklahoma"")",17,0.44761904761904764,19,0.42079772079772076,0.0,0.0
hasname,william lewis,record,module:,15,0.0,30,0.47985347985347987,0.0,0.0
hasname,william lewis,has_race,race,67,0.8458333333333333,24,0.4423076923076923,0.0,0.0
hasname,william lewis,not provided in the,text.,15,0.46365914786967416,11,0.0,0.0,0.0
hasname,william lewis,record,module:,15,0.0,30,0.47985347985347987,0.0,0.0
hasname,william lewis,hasagevalue,xsd:double,56,0.806060606060606,17,0.4512820512820513,0.0,0.0
hasname,william lewis,not provided in the,text.,15,0.46365914786967416,11,0.0,0.0,0.0
hasname,william lewis,hasbirthdate,date_of_birth,53,0.7972222222222223,23,0.2692307692307692,0.0,0.0
hasname,william lewis,hasbirthdate,july 1,53,0.7972222222222223,21,0.49572649572649574,0.0,0.0
hasname,william lewis,hasbirthdate,1959,53,0.7972222222222223,0,0.0,0.0,0.0
hasname,william lewis,lewis,"reece, ""july 1, 1959"")",17,0.44761904761904764,11,0.3445998445998446,0.0,0.0
hasname,william lewis,hasdeathdate,date_of_death,53,0.6436507936507937,15,0.4358974358974359,0.0,0.0
hasname,william lewis,not provided in the,text.,15,0.46365914786967416,11,0.0,0.0,0.0
hasname,william lewis,record,module:,15,0.0,30,0.47985347985347987,0.0,0.0
hasname,william lewis,hassex,sex_type,62,0.8222222222222222,10,0.4006410256410256,0.0,0.0
hasname,william lewis,hassex,male,62,0.8222222222222222,35,0.3846153846153846,0.0,0.0
hasname,william lewis,lewis,"reece, ""male"")",17,0.44761904761904764,22,0.4472527472527473,0.0,0.0
hasname,william lewis,status record,module:,30,0.442002442002442,30,0.47985347985347987,0.0,0.0
hasname,william lewis,hasstatusgeneratedevent,event,40,0.650448585231194,11,0.0,0.0,0.0
hasname,william lewis,hasstatusgeneratedevent,conviction for murder,40,0.650448585231194,24,0.4160561660561661,0.0,0.0
hasname,william lewis,hasstatusgeneratedevent,kidnapping and rape,40,0.650448585231194,31,0.4227395411605938,0.0,0.0
hasname,william lewis,lewis,"reece, ""conviction for murder, kidnapping and rape"")",17,0.44761904761904764,15,0.41452991452991456,0.0,0.0
hasname,william lewis,hasvalue,pscategories,67,0.8458333333333333,32,0.46367521367521364,0.0,0.0
hasname,william lewis,hasvalue,convicted criminal,67,0.8458333333333333,26,0.4871794871794872,0.0,0.0
hasname,william lewis,lewis,"reece, ""convicted criminal"")",17,0.44761904761904764,20,0.40018315018315015,0.0,0.0
hasname,william lewis,record,module:,15,0.0,30,0.47985347985347987,0.0,0.0
hasname,william lewis,hasvalue,occupations,67,0.8458333333333333,25,0.3900543900543901,0.0,0.0
hasname,william lewis,hasvalue,farm laborer,67,0.8458333333333333,40,0.46709401709401704,0.0,0.0
hasname,william lewis,lewis,"reece, ""farm laborer"")",17,0.44761904761904764,29,0.4039627039627039,0.0,0.0
hasname,william lewis,relationship record,module:,23,0.5106516290726817,30,0.47985347985347987,0.0,0.0
hasname,william lewis,hasinteragentrelationshiptype,interagentrelationshiptypes,33,0.6324575807334428,25,0.4563831230497897,0.0,0.0
hasname,william lewis,hasinteragentrelationshiptype,spouse,33,0.6324575807334428,11,0.41452991452991456,0.0,0.0
hasname,william lewis,lewis,"reece, ""spouse"")",17,0.44761904761904764,14,0.36164529914529914,0.0,0.0
hasname,william lewis,isrelationshipto,agent,17,0.44047619047619047,22,0.4256410256410256,0.0,0.0
hasname,william lewis,isrelationshipto,judy flaming,17,0.44047619047619047,32,0.5337606837606838,0.0,0.0
hasname,william lewis,lewis,"reece, ""judy flaming"")",17,0.44761904761904764,23,0.46697746697746695,0.0,0.0
hasname,william lewis,isrelationshipfrom,agent,24,0.43121693121693117,22,0.4256410256410256,0.0,0.0
hasname,william lewis,isrelationshipfrom,william lewis reece,24,0.43121693121693117,81,0.9368421052631579,0.0,0.7092972666062739
hasname,william lewis,lewis,"reece"")",17,0.44761904761904764,10,0.40659340659340665,0.0,0.0
hasname,william lewis,role record,module:,11,0.41125541125541126,30,0.47985347985347987,0.0,0.0
hasname,william lewis,hasparticipantroletype,participantroletypes,34,0.5805194805194805,36,0.5316239316239316,0.0,0.0
hasname,william lewis,hasparticipantroletype,perpetrator,34,0.5805194805194805,8,0.27855477855477856,0.0,0.0
hasname,william lewis,lewis,"reece, ""perpetrator"")",17,0.44761904761904764,12,0.2496947496947497,0.0,0.0
hasname,william lewis,roleprovidedby,event,10,0.4047619047619047,11,0.0,0.0,0.0
hasname,william lewis,roleprovidedby,murders,10,0.4047619047619047,30,0.40659340659340665,0.0,0.0
hasname,william lewis,roleprovidedby,kidnapping and rape,10,0.4047619047619047,31,0.4227395411605938,0.0,0.0
hasname,william lewis,lewis,"reece, ""murders, kidnapping and rape"")",17,0.44761904761904764,20,0.4313668787352998,0.0,0.0
hassex,male,on the text,"provided, the ontology can be populated as follows:",35,0.5909090909090909,11,0.49183006535947715,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasnamevariant,namevariant,40,0.6507936507936508,27,0.5631313131313131,0.0,0.0
hassex,male,hasnamevariant,william lewis reece,40,0.6507936507936508,26,0.6535087719298246,0.0,0.0
hassex,male,lewis,"reece, ""william lewis reece"")",18,0.45555555555555555,18,0.5067049808429118,0.0,0.0
hassex,male,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,17,0.3666666666666667,0.0,0.0
hassex,male,haspreferrednamevariant,william lewis reece,28,0.6135265700483091,26,0.6535087719298246,0.0,0.0
hassex,male,lewis,"reece, ""william lewis reece"")",18,0.45555555555555555,18,0.5067049808429118,0.0,0.0
hassex,male,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,male,fullnameasstring,william lewis reece,27,0.5555555555555555,26,0.6535087719298246,0.0,0.0
hassex,male,lewis,"reece, ""william lewis reece"")",18,0.45555555555555555,18,0.5067049808429118,0.0,0.0
hassex,male,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,hassurnameasstring,reece,42,0.8222222222222222,22,0.48333333333333334,0.0,0.0
hassex,male,lewis,"reece, ""reece"")",18,0.45555555555555555,11,0.4388888888888889,0.0,0.0
hassex,male,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,william lewis,38,0.6944444444444445,35,0.3846153846153846,0.0,0.0
hassex,male,lewis,"reece, ""william lewis"")",18,0.45555555555555555,22,0.36231884057971014,0.0,0.0
hassex,male,hasdescription,description,40,0.6634920634920635,13,0.44696969696969696,0.0,0.0
hassex,male,hasdescription,american serial killer,40,0.6634920634920635,31,0.5176767676767676,0.0,0.0
hassex,male,hasdescription,rapist and kidnapper. in 2015,40,0.6634920634920635,12,0.4281609195402299,0.0,0.0
hassex,male,hasdescription,he was linked via dna to the 1997 cold case murder of a woman in oklahoma,40,0.6634920634920635,8,0.4859208523592085,0.0,0.0
hassex,male,hasdescription,for which he was subsequently convicted and sentenced to death. not long after,40,0.6634920634920635,7,0.48504273504273504,0.0,0.0
hassex,male,hasdescription,he confessed to three murders associated with the texas killing fields,40,0.6634920634920635,11,0.4865079365079365,0.0,0.0
hassex,male,hasdescription,for which he was convicted and sentenced to life imprisonment in 2022.,40,0.6634920634920635,8,0.3428571428571428,0.0,0.0
hassex,male,lewis,"reece, ""american serial killer, rapist and kidnapper. in 2015, he was linked via dna to the 1997 cold case murder of a woman in oklahoma, for which he was subsequently convicted and sentenced to death. not long after, he confessed to three murders associated with the texas killing fields, for which he was convicted and sentenced to life imprisonment in 2022."")",18,0.45555555555555555,2,0.5870165745856354,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,referstoplaceoforigin,place,15,0.43650793650793646,44,0.6722222222222222,0.0,0.0
hassex,male,referstoplaceoforigin,oklahoma,15,0.43650793650793646,33,0.4166666666666667,0.0,0.0
hassex,male,lewis,"reece, ""oklahoma"")",18,0.45555555555555555,18,0.3703703703703704,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race,race,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,not provided in the,text.,16,0.4064327485380117,22,0.0,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasagevalue,xsd:double,47,0.6767676767676768,29,0.0,0.0,0.0
hassex,male,not provided in the,text.,16,0.4064327485380117,22,0.0,0.0,0.0
hassex,male,hasbirthdate,date_of_birth,44,0.5833333333333334,24,0.5512820512820512,0.0,0.0
hassex,male,hasbirthdate,july 1,44,0.5833333333333334,20,0.47222222222222215,0.0,0.0
hassex,male,hasbirthdate,1959,44,0.5833333333333334,0,0.0,0.0,0.0
hassex,male,lewis,"reece, ""july 1, 1959"")",18,0.45555555555555555,8,0.3636363636363636,0.0,0.0
hassex,male,hasdeathdate,date_of_death,44,0.6666666666666666,24,0.5512820512820512,0.0,0.0
hassex,male,not provided in the,text.,16,0.4064327485380117,22,0.0,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hassex,sex_type,100,1.0,17,0.4583333333333333,1.0,0.0
hassex,male,hassex,male,100,1.0,100,1.0,1.0,1.0
hassex,male,lewis,"reece, ""male"")",18,0.45555555555555555,44,0.44047619047619047,0.0,0.5797386715376658
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,hasstatusgeneratedevent,event,34,0.6835748792270531,22,0.48333333333333334,0.0,0.0
hassex,male,hasstatusgeneratedevent,conviction for murder,34,0.6835748792270531,16,0.0,0.0,0.0
hassex,male,hasstatusgeneratedevent,kidnapping and rape,34,0.6835748792270531,17,0.43421052631578944,0.0,0.0
hassex,male,lewis,"reece, ""conviction for murder, kidnapping and rape"")",18,0.45555555555555555,11,0.3461538461538461,0.0,0.0
hassex,male,hasvalue,pscategories,57,0.8055555555555556,25,0.5555555555555555,0.0,0.0
hassex,male,hasvalue,convicted criminal,57,0.8055555555555556,27,0.4351851851851852,0.0,0.0
hassex,male,lewis,"reece, ""convicted criminal"")",18,0.45555555555555555,19,0.42857142857142855,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasvalue,occupations,57,0.8055555555555556,13,0.44696969696969696,0.0,0.0
hassex,male,hasvalue,farm laborer,57,0.8055555555555556,38,0.5555555555555555,0.0,0.0
hassex,male,lewis,"reece, ""farm laborer"")",18,0.45555555555555555,23,0.3636363636363636,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,hasinteragentrelationshiptype,interagentrelationshiptypes,29,0.6015325670498084,19,0.5092592592592592,0.0,0.0
hassex,male,hasinteragentrelationshiptype,spouse,29,0.6015325670498084,20,0.47222222222222215,0.0,0.0
hassex,male,lewis,"reece, ""spouse"")",18,0.45555555555555555,10,0.4375,0.0,0.0
hassex,male,isrelationshipto,agent,18,0.47222222222222215,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipto,judy flaming,18,0.47222222222222215,12,0.4444444444444444,0.0,0.0
hassex,male,lewis,"reece, ""judy flaming"")",18,0.45555555555555555,8,0.4318181818181818,0.0,0.0
hassex,male,isrelationshipfrom,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipfrom,william lewis reece,17,0.46296296296296297,26,0.6535087719298246,0.0,0.0
hassex,male,lewis,"reece"")",18,0.45555555555555555,18,0.46428571428571425,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,hasparticipantroletype,participantroletypes,29,0.5454545454545454,25,0.43333333333333335,0.0,0.0
hassex,male,hasparticipantroletype,perpetrator,29,0.5454545454545454,13,0.44696969696969696,0.0,0.0
hassex,male,lewis,"reece, ""perpetrator"")",18,0.45555555555555555,8,0.43253968253968256,0.0,0.0
hassex,male,roleprovidedby,event,10,0.41269841269841273,22,0.48333333333333334,0.0,0.0
hassex,male,roleprovidedby,murders,10,0.41269841269841273,36,0.5952380952380952,0.0,0.0
hassex,male,roleprovidedby,kidnapping and rape,10,0.41269841269841273,17,0.43421052631578944,0.0,0.0
hassex,male,lewis,"reece, ""murders, kidnapping and rape"")",18,0.45555555555555555,14,0.3508771929824561,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,on the text,"provided, the ontology can be populated as follows:",26,0.5335497835497836,19,0.4884364002011061,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasnamevariant,namevariant,38,0.5806878306878307,50,0.6773226773226773,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasnamevariant,william lewis reece,38,0.5806878306878307,25,0.48259109311740894,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""william lewis reece"")",18,0.5642857142857143,19,0.38567639257294434,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,haspreferrednamevariant,preferrednamevariant,35,0.5389924085576259,36,0.4866300366300366,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,haspreferrednamevariant,william lewis reece,35,0.5389924085576259,25,0.48259109311740894,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""william lewis reece"")",18,0.5642857142857143,19,0.38567639257294434,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,fullnameasstring,xsd:string,27,0.5595238095238095,26,0.5102564102564102,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,fullnameasstring,william lewis reece,27,0.5595238095238095,25,0.48259109311740894,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""william lewis reece"")",18,0.5642857142857143,19,0.38567639257294434,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hassurnameasstring,xsd: string,35,0.6262718762718763,25,0.5011655011655012,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hassurnameasstring,reece,35,0.6262718762718763,22,0.0,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""reece"")",18,0.5642857142857143,14,0.42905982905982903,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasfirstnameasstring,xsd: string,42,0.6142857142857143,25,0.5011655011655012,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasfirstnameasstring,william lewis,42,0.6142857142857143,23,0.37606837606837606,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""william lewis"")",18,0.5642857142857143,17,0.4006688963210703,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasdescription,description,57,0.6352813852813853,25,0.47377622377622375,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasdescription,american serial killer,57,0.6352813852813853,34,0.5236430236430237,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasdescription,rapist and kidnapper. in 2015,57,0.6352813852813853,29,0.45042314007831247,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasdescription,he was linked via dna to the 1997 cold case murder of a woman in oklahoma,57,0.6352813852813853,16,0.49408734340241195,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasdescription,for which he was subsequently convicted and sentenced to death. not long after,57,0.6352813852813853,18,0.46581196581196577,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasdescription,he confessed to three murders associated with the texas killing fields,57,0.6352813852813853,14,0.45155677655677656,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasdescription,for which he was convicted and sentenced to life imprisonment in 2022.,57,0.6352813852813853,17,0.45881155881155883,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""american serial killer, rapist and kidnapper. in 2015, he was linked via dna to the 1997 cold case murder of a woman in oklahoma, for which he was subsequently convicted and sentenced to death. not long after, he confessed to three murders associated with the texas killing fields, for which he was convicted and sentenced to life imprisonment in 2022."")",18,0.5642857142857143,6,0.47399837731329447,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,referstoplaceoforigin,place,33,0.5793650793650793,33,0.3512820512820513,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,referstoplaceoforigin,oklahoma,33,0.5793650793650793,29,0.5192307692307693,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""oklahoma"")",18,0.5642857142857143,19,0.4871794871794872,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_race,race,28,0.5345238095238095,24,0.4423076923076923,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,not provided in the,text.,34,0.5360560492139439,0,0.0,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasagevalue,xsd:double,36,0.6293290043290044,9,0.28461538461538466,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,not provided in the,text.,34,0.5360560492139439,0,0.0,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasbirthdate,date_of_birth,35,0.6534391534391534,31,0.5230769230769231,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasbirthdate,july 1,35,0.6534391534391534,11,0.41452991452991456,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasbirthdate,1959,35,0.6534391534391534,0,0.0,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""july 1, 1959"")",18,0.5642857142857143,11,0.3445998445998446,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasdeathdate,date_of_death,40,0.6534391534391534,31,0.4551282051282051,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,not provided in the,text.,34,0.5360560492139439,0,0.0,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hassex,sex_type,29,0.6039682539682539,0,0.0,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hassex,male,29,0.6039682539682539,24,0.5512820512820512,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""male"")",18,0.5642857142857143,22,0.38278388278388276,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,status record,module:,39,0.5948218448218449,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasstatusgeneratedevent,event,39,0.6306935817805382,11,0.4256410256410256,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasstatusgeneratedevent,conviction for murder,39,0.6306935817805382,24,0.4810744810744811,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasstatusgeneratedevent,kidnapping and rape,39,0.6306935817805382,38,0.5538124156545209,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""conviction for murder, kidnapping and rape"")",18,0.5642857142857143,22,0.4647435897435897,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasvalue,pscategories,33,0.5992063492063492,40,0.6004273504273504,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasvalue,convicted criminal,33,0.5992063492063492,26,0.4995929995929996,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""convicted criminal"")",18,0.5642857142857143,20,0.4532967032967033,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasvalue,occupations,33,0.5992063492063492,33,0.47377622377622375,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasvalue,farm laborer,33,0.5992063492063492,32,0.5337606837606838,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""farm laborer"")",18,0.5642857142857143,23,0.41142191142191137,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,relationship record,module:,43,0.6967049977885891,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasinteragentrelationshiptype,interagentrelationshiptypes,42,0.6726514562267738,30,0.527065527065527,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasinteragentrelationshiptype,spouse,42,0.6726514562267738,11,0.41452991452991456,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""spouse"")",18,0.5642857142857143,14,0.25961538461538464,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,isrelationshipto,agent,45,0.6688492063492063,33,0.49914529914529915,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,isrelationshipto,judy flaming,45,0.6688492063492063,32,0.5337606837606838,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""judy flaming"")",18,0.5642857142857143,23,0.46697746697746695,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,isrelationshipfrom,agent,39,0.6563492063492063,33,0.49914529914529915,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,isrelationshipfrom,william lewis reece,39,0.6563492063492063,25,0.48259109311740894,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece"")",18,0.5642857142857143,20,0.0,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,role record,module:,31,0.48593073593073594,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasparticipantroletype,participantroletypes,40,0.6280663780663781,36,0.4866300366300366,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasparticipantroletype,perpetrator,40,0.6280663780663781,25,0.3900543900543901,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""perpetrator"")",18,0.5642857142857143,18,0.3467643467643467,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,roleprovidedby,event,24,0.4920634920634921,11,0.4256410256410256,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,roleprovidedby,murders,24,0.4920634920634921,10,0.40659340659340665,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,roleprovidedby,kidnapping and rape,24,0.4920634920634921,38,0.5538124156545209,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""murders, kidnapping and rape"")",18,0.5642857142857143,24,0.4286999550157445,0.0,0.0
hasraceorcolor,mulatto,on the text,"provided, the ontology can be populated as follows:",16,0.44155844155844154,17,0.47077497665732954,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,hasnamevariant,namevariant,43,0.5634920634920635,33,0.32251082251082247,0.0,0.0
hasraceorcolor,mulatto,hasnamevariant,william lewis reece,43,0.5634920634920635,15,0.4177109440267335,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""william lewis reece"")",11,0.34761904761904766,11,0.451559934318555,0.0,0.0
hasraceorcolor,mulatto,haspreferrednamevariant,preferrednamevariant,38,0.5980848861283644,22,0.3976190476190476,0.0,0.0
hasraceorcolor,mulatto,haspreferrednamevariant,william lewis reece,38,0.5980848861283644,15,0.4177109440267335,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""william lewis reece"")",11,0.34761904761904766,11,0.451559934318555,0.0,0.0
hasraceorcolor,mulatto,fullnameasstring,xsd:string,20,0.4898809523809524,12,0.4142857142857143,0.0,0.0
hasraceorcolor,mulatto,fullnameasstring,william lewis reece,20,0.4898809523809524,15,0.4177109440267335,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""william lewis reece"")",11,0.34761904761904766,11,0.451559934318555,0.0,0.0
hasraceorcolor,mulatto,hassurnameasstring,xsd: string,44,0.6296296296296297,11,0.41125541125541126,0.0,0.0
hasraceorcolor,mulatto,hassurnameasstring,reece,44,0.6296296296296297,0,0.0,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""reece"")",11,0.34761904761904766,0,0.0,0.0,0.0
