Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasname,abraham johnstone,isrelationshipfrom,agent,24,0.43121693121693117,27,0.4196078431372549,0.0,0.0
hasname,abraham johnstone,isrelationshipfrom,christian isobel johnstone,24,0.43121693121693117,56,0.6444731738849386,0.0,0.2605556710562624
hasname,abraham johnstone,isrelationshipfrom,christian isobel johnstone,24,0.43121693121693117,56,0.6444731738849386,0.0,0.2605556710562624
hasname,abraham johnstone,isobel,"johnstone""), isrelationshipfrom(john johnstone, ""christian isobel johnstone"")",31,0.5396825396825397,30,0.5255920550038197,0.0,0.42305136624080664
hasname,abraham johnstone,role record,module:,11,0.41125541125541126,25,0.4005602240896358,0.0,0.0
hasname,abraham johnstone,hasparticipantroletype,participantroletypes,34,0.5805194805194805,38,0.5401960784313725,0.0,0.0
hasname,abraham johnstone,hasparticipantroletype,author,34,0.5805194805194805,26,0.5506535947712418,0.0,0.0
hasname,abraham johnstone,hasparticipantroletype,editor,34,0.5805194805194805,17,0.31699346405228757,0.0,0.0
hasname,abraham johnstone,isobel,"johnstone, ""author, editor"")",31,0.5396825396825397,40,0.5448179271708683,0.0,0.2605556710562624
hasname,abraham johnstone,roleprovidedby,event,10,0.4047619047619047,18,0.0,0.0,0.0
hasname,abraham johnstone,roleprovidedby,publication of various works and journals,10,0.4047619047619047,28,0.4869353506369289,0.0,0.0
hasname,abraham johnstone,isobel,"johnstone, ""publication of various works and journals"")",31,0.5396825396825397,25,0.5388180447003976,0.0,0.161713780662529
hasfirstname,abraham,record,module:,22,0.4166666666666667,14,0.0,0.0,0.0
hasfirstname,abraham,hasnamevariant,namevariant,54,0.8244444444444444,33,0.6562770562770562,0.0,0.0
hasfirstname,abraham,hasnamevariant,christian isobel johnstone,54,0.8244444444444444,18,0.4084249084249085,0.0,0.0
hasfirstname,abraham,isobel,"johnstone, ""christian isobel johnstone"")",33,0.3333333333333333,13,0.390079365079365,0.0,0.0
hasfirstname,abraham,haspreferrednamevariant,preferrednamevariant,51,0.6026570048309178,22,0.5071428571428571,0.0,0.0
hasfirstname,abraham,haspreferrednamevariant,christian isobel johnstone,51,0.6026570048309178,18,0.4084249084249085,0.0,0.0
hasfirstname,abraham,isobel,"johnstone, ""christian isobel johnstone"")",33,0.3333333333333333,13,0.390079365079365,0.0,0.0
hasfirstname,abraham,fullnameasstring,xsd:string,36,0.6527777777777778,12,0.4142857142857143,0.0,0.0
hasfirstname,abraham,fullnameasstring,christian isobel johnstone,36,0.6527777777777778,18,0.4084249084249085,0.0,0.0
hasfirstname,abraham,isobel,"johnstone, ""christian isobel johnstone"")",33,0.3333333333333333,13,0.390079365079365,0.0,0.0
hasfirstname,abraham,hassurnameasstring,xsd: string,53,0.6962962962962962,11,0.0,0.0,0.0
hasfirstname,abraham,hassurnameasstring,johnstone,53,0.6962962962962962,12,0.41798941798941797,0.0,0.0
hasfirstname,abraham,isobel,"johnstone, ""johnstone"")",33,0.3333333333333333,7,0.39544513457556935,0.0,0.0
hasfirstname,abraham,hasfirstnameasstring,xsd: string,75,0.92,11,0.0,0.0,0.0
hasfirstname,abraham,hasfirstnameasstring,christian isobel,75,0.92,17,0.4275793650793651,0.0,0.0
hasfirstname,abraham,isobel,"johnstone, ""christian isobel"")",33,0.3333333333333333,11,0.3984126984126984,0.0,0.0
hasfirstname,abraham,hasdescription,description,46,0.7930555555555556,11,0.41125541125541126,0.0,0.0
hasfirstname,abraham,hasdescription,a prolific journalist and author in scotland in the nineteenth century. she was a significant early feminist and an advocate of other liberal causes in her era. she wrote anonymously,46,0.7930555555555556,7,0.513919413919414,0.0,0.0
hasfirstname,abraham,hasdescription,and under the pseudonym margaret dods. she is highlighted as one of the first paid female editors of a journal.,46,0.7930555555555556,10,0.5815100815100815,0.0,0.0
hasfirstname,abraham,isobel,"johnstone, ""a prolific journalist and author in scotland in the nineteenth century. she was a significant early feminist and an advocate of other liberal causes in her era. she wrote anonymously, and under the pseudonym margaret dods. she is highlighted as one of the first paid female editors of a journal."")",33,0.3333333333333333,4,0.5789798119895208,0.0,0.0
hasfirstname,abraham,record,module:,22,0.4166666666666667,14,0.0,0.0,0.0
hasfirstname,abraham,referstoplaceoforigin,place,36,0.48412698412698413,17,0.44761904761904764,0.0,0.0
hasfirstname,abraham,referstoplaceoforigin,edinburgh,36,0.48412698412698413,38,0.41798941798941797,0.0,0.0
hasfirstname,abraham,isobel,"johnstone, ""edinburgh"")",33,0.3333333333333333,20,0.39544513457556935,0.0,0.0
hasfirstname,abraham,record,module:,22,0.4166666666666667,14,0.0,0.0,0.0
hasfirstname,abraham,hasbirthdate,date_of_birth,67,0.8444444444444443,40,0.40659340659340665,0.0,0.0
hasfirstname,abraham,hasbirthdate,12 june 1781,67,0.8444444444444443,0,0.0,0.0,0.0
hasfirstname,abraham,isobel,"johnstone, ""12 june 1781"")",33,0.3333333333333333,6,0.39377289377289376,0.0,0.0
hasfirstname,abraham,hasdeathdate,date_of_death,50,0.6111111111111112,30,0.47985347985347987,0.0,0.0
hasfirstname,abraham,hasdeathdate,26 august 1857,50,0.6111111111111112,10,0.4047619047619047,0.0,0.0
hasfirstname,abraham,isobel,"johnstone, ""26 august 1857"")",33,0.3333333333333333,11,0.2857142857142857,0.0,0.0
hasfirstname,abraham,record,module:,22,0.4166666666666667,14,0.0,0.0,0.0
hasfirstname,abraham,hassex,sex_type,56,0.6666666666666666,0,0.0,0.0,0.0
hasfirstname,abraham,hassex,female,56,0.6666666666666666,15,0.4365079365079365,0.0,0.0
hasfirstname,abraham,isobel,"johnstone, ""female"")",33,0.3333333333333333,15,0.4619047619047619,0.0,0.0
hasfirstname,abraham,status record,module:,32,0.5427350427350427,14,0.0,0.0,0.0
hasfirstname,abraham,hasstatusgeneratedevent,event,46,0.6026570048309178,0,0.0,0.0,0.0
hasfirstname,abraham,hasstatusgeneratedevent,marriage,46,0.6026570048309178,40,0.6011904761904762,0.0,0.0
hasfirstname,abraham,hasstatusgeneratedevent,divorce,46,0.6026570048309178,14,0.42857142857142855,0.0,0.0
hasfirstname,abraham,hasstatusgeneratedevent,remarriage,46,0.6026570048309178,35,0.5738095238095239,0.0,0.0
hasfirstname,abraham,isobel,"johnstone, ""marriage, divorce, remarriage"")",33,0.3333333333333333,16,0.4768549280177187,0.0,0.0
hasfirstname,abraham,hasvalue,pscategories,50,0.6805555555555557,21,0.4087301587301588,0.0,0.0
hasfirstname,abraham,hasvalue,journalist,50,0.6805555555555557,24,0.49523809523809526,0.0,0.0
hasfirstname,abraham,hasvalue,author,50,0.6805555555555557,31,0.5396825396825397,0.0,0.0
hasfirstname,abraham,hasvalue,editor,50,0.6805555555555557,15,0.0,0.0,0.0
hasfirstname,abraham,isobel,"johnstone, ""journalist, author, editor"")",33,0.3333333333333333,13,0.47380952380952374,0.0,0.0
hasfirstname,abraham,record,module:,22,0.4166666666666667,14,0.0,0.0,0.0
hasfirstname,abraham,hasvalue,occupations,50,0.6805555555555557,11,0.41125541125541126,0.0,0.0
hasfirstname,abraham,hasvalue,journalist,50,0.6805555555555557,24,0.49523809523809526,0.0,0.0
hasfirstname,abraham,hasvalue,author,50,0.6805555555555557,31,0.5396825396825397,0.0,0.0
hasfirstname,abraham,hasvalue,editor,50,0.6805555555555557,15,0.0,0.0,0.0
hasfirstname,abraham,isobel,"johnstone, ""journalist, author, editor"")",33,0.3333333333333333,13,0.47380952380952374,0.0,0.0
hasfirstname,abraham,relationship record,module:,32,0.5077276524644946,14,0.0,0.0,0.0
hasfirstname,abraham,hasinteragentrelationshiptype,interagentrelationshiptypes,39,0.6127075351213281,24,0.4021164021164021,0.0,0.0
hasfirstname,abraham,hasinteragentrelationshiptype,spouse,39,0.6127075351213281,0,0.0,0.0,0.0
hasfirstname,abraham,isobel,"johnstone, ""spouse"")",33,0.3333333333333333,7,0.3976190476190476,0.0,0.0
hasfirstname,abraham,isrelationshipto,agent,29,0.5307539682539683,17,0.44761904761904764,0.0,0.0
hasfirstname,abraham,isrelationshipto,thomas mccleish,29,0.5307539682539683,27,0.4317460317460317,0.0,0.0
hasfirstname,abraham,isrelationshipto,john johnstone,29,0.5307539682539683,10,0.4047619047619047,0.0,0.0
hasfirstname,abraham,isobel,"johnstone, ""thomas mccleish, john johnstone"")",33,0.3333333333333333,12,0.38730158730158726,0.0,0.0
hasfirstname,abraham,isrelationshipfrom,agent,33,0.6388888888888888,17,0.44761904761904764,0.0,0.0
hasfirstname,abraham,isrelationshipfrom,christian isobel johnstone,33,0.6388888888888888,18,0.4084249084249085,0.0,0.0
hasfirstname,abraham,isrelationshipfrom,christian isobel johnstone,33,0.6388888888888888,18,0.4084249084249085,0.0,0.0
hasfirstname,abraham,isobel,"johnstone""), isrelationshipfrom(john johnstone, ""christian isobel johnstone"")",33,0.3333333333333333,10,0.4577922077922078,0.0,0.0
hasfirstname,abraham,role record,module:,17,0.44949494949494956,14,0.0,0.0,0.0
hasfirstname,abraham,hasparticipantroletype,participantroletypes,41,0.6826599326599326,22,0.5261904761904762,0.0,0.0
hasfirstname,abraham,hasparticipantroletype,author,41,0.6826599326599326,31,0.5396825396825397,0.0,0.0
hasfirstname,abraham,hasparticipantroletype,editor,41,0.6826599326599326,15,0.0,0.0,0.0
hasfirstname,abraham,isobel,"johnstone, ""author, editor"")",33,0.3333333333333333,11,0.2857142857142857,0.0,0.0
hasfirstname,abraham,roleprovidedby,event,15,0.376984126984127,0,0.0,0.0,0.0
hasfirstname,abraham,roleprovidedby,publication of various works and journals,15,0.376984126984127,17,0.38966318234610914,0.0,0.0
hasfirstname,abraham,isobel,"johnstone, ""publication of various works and journals"")",33,0.3333333333333333,13,0.4647186147186147,0.0,0.0
hassurname,johnstone,record,module:,25,0.4222222222222222,25,0.5026455026455027,0.0,0.0
hassurname,johnstone,hasnamevariant,namevariant,58,0.795,20,0.468013468013468,0.0,0.0
hassurname,johnstone,hasnamevariant,christian isobel johnstone,58,0.795,51,0.5394790394790395,0.0,0.4494364165239821
hassurname,johnstone,isobel,"johnstone, ""christian isobel johnstone"")",25,0.4222222222222222,37,0.845,0.0,0.7092972666062738
hassurname,johnstone,haspreferrednamevariant,preferrednamevariant,48,0.6326086956521739,14,0.2740740740740741,0.0,0.0
hassurname,johnstone,haspreferrednamevariant,christian isobel johnstone,48,0.6326086956521739,51,0.5394790394790395,0.0,0.4494364165239821
hassurname,johnstone,isobel,"johnstone, ""christian isobel johnstone"")",25,0.4222222222222222,37,0.845,0.0,0.7092972666062738
hassurname,johnstone,fullnameasstring,xsd:string,38,0.6726851851851853,32,0.5444444444444444,0.0,0.0
hassurname,johnstone,fullnameasstring,christian isobel johnstone,38,0.6726851851851853,51,0.5394790394790395,0.0,0.4494364165239821
hassurname,johnstone,isobel,"johnstone, ""christian isobel johnstone"")",25,0.4222222222222222,37,0.845,0.0,0.7092972666062738
hassurname,johnstone,hassurnameasstring,xsd: string,71,0.9111111111111111,30,0.5353535353535354,0.0,0.0
hassurname,johnstone,hassurnameasstring,johnstone,71,0.9111111111111111,100,1.0,0.0,1.0
hassurname,johnstone,isobel,"johnstone, ""johnstone"")",25,0.4222222222222222,56,0.8782608695652174,0.0,1.0
hassurname,johnstone,hasfirstnameasstring,xsd: string,53,0.8224074074074075,30,0.5353535353535354,0.0,0.0
hassurname,johnstone,hasfirstnameasstring,christian isobel,53,0.8224074074074075,40,0.625,0.0,0.0
hassurname,johnstone,isobel,"johnstone, ""christian isobel"")",25,0.4222222222222222,46,0.86,0.0,0.4494364165239821
hassurname,johnstone,hasdescription,description,50,0.6206349206349207,40,0.6026936026936026,0.0,0.0
hassurname,johnstone,hasdescription,a prolific journalist and author in scotland in the nineteenth century. she was a significant early feminist and an advocate of other liberal causes in her era. she wrote anonymously,50,0.6206349206349207,9,0.6090761090761091,0.0,0.0
hassurname,johnstone,hasdescription,and under the pseudonym margaret dods. she is highlighted as one of the first paid female editors of a journal.,50,0.6206349206349207,12,0.486986986986987,0.0,0.0
hassurname,johnstone,isobel,"johnstone, ""a prolific journalist and author in scotland in the nineteenth century. she was a significant early feminist and an advocate of other liberal causes in her era. she wrote anonymously, and under the pseudonym margaret dods. she is highlighted as one of the first paid female editors of a journal."")",25,0.4222222222222222,6,0.6763754045307443,0.0,0.08081864896701611
hassurname,johnstone,record,module:,25,0.4222222222222222,25,0.5026455026455027,0.0,0.0
hassurname,johnstone,referstoplaceoforigin,place,19,0.36349206349206353,14,0.0,0.0,0.0
hassurname,johnstone,referstoplaceoforigin,edinburgh,19,0.36349206349206353,11,0.40740740740740744,0.0,0.0
hassurname,johnstone,isobel,"johnstone, ""edinburgh"")",25,0.4222222222222222,56,0.8782608695652174,0.0,0.5797386715376658
hassurname,johnstone,record,module:,25,0.4222222222222222,25,0.5026455026455027,0.0,0.0
hassurname,johnstone,hasbirthdate,date_of_birth,55,0.79,18,0.4102564102564103,0.0,0.0
hassurname,johnstone,hasbirthdate,12 june 1781,55,0.79,29,0.5277777777777778,0.0,0.0
hassurname,johnstone,isobel,"johnstone, ""12 june 1781"")",25,0.4222222222222222,51,0.8692307692307693,0.0,0.3799783615910079
hassurname,johnstone,hasdeathdate,date_of_death,45,0.5722222222222223,27,0.4102564102564103,0.0,0.0
hassurname,johnstone,hasdeathdate,26 august 1857,45,0.5722222222222223,17,0.45502645502645506,0.0,0.0
hassurname,johnstone,isobel,"johnstone, ""26 august 1857"")",25,0.4222222222222222,49,0.8642857142857142,0.0,0.3799783615910079
hassurname,johnstone,record,module:,25,0.4222222222222222,25,0.5026455026455027,0.0,0.0
hassurname,johnstone,hassex,sex_type,62,0.6888888888888888,35,0.49074074074074076,0.0,0.0
hassurname,johnstone,hassex,female,62,0.6888888888888888,13,0.4259259259259259,0.0,0.0
hassurname,johnstone,isobel,"johnstone, ""female"")",25,0.4222222222222222,62,0.89,0.0,0.5797386715376658
hassurname,johnstone,status record,module:,35,0.5760683760683761,25,0.5026455026455027,0.0,0.0
hassurname,johnstone,hasstatusgeneratedevent,event,48,0.689694041867955,29,0.5407407407407407,0.0,0.0
hassurname,johnstone,hasstatusgeneratedevent,marriage,48,0.689694041867955,12,0.41203703703703703,0.0,0.0
hassurname,johnstone,hasstatusgeneratedevent,divorce,48,0.689694041867955,25,0.5026455026455027,0.0,0.0
hassurname,johnstone,hasstatusgeneratedevent,remarriage,48,0.689694041867955,11,0.4037037037037037,0.0,0.0
hassurname,johnstone,isobel,"johnstone, ""marriage, divorce, remarriage"")",25,0.4222222222222222,35,0.8418604651162791,0.0,0.3799783615910079
hassurname,johnstone,hasvalue,pscategories,56,0.8094444444444445,38,0.5092592592592592,0.0,0.0
hassurname,johnstone,hasvalue,journalist,56,0.8094444444444445,53,0.6851851851851851,0.0,0.0
hassurname,johnstone,hasvalue,author,56,0.8094444444444445,27,0.5,0.0,0.0
hassurname,johnstone,hasvalue,editor,56,0.8094444444444445,27,0.35185185185185186,0.0,0.0
hassurname,johnstone,isobel,"johnstone, ""journalist, author, editor"")",25,0.4222222222222222,37,0.845,0.0,0.3799783615910079
hassurname,johnstone,record,module:,25,0.4222222222222222,25,0.5026455026455027,0.0,0.0
hassurname,johnstone,hasvalue,occupations,56,0.8094444444444445,40,0.6026936026936026,0.0,0.0
hassurname,johnstone,hasvalue,journalist,56,0.8094444444444445,53,0.6851851851851851,0.0,0.0
hassurname,johnstone,hasvalue,author,56,0.8094444444444445,27,0.5,0.0,0.0
hassurname,johnstone,hasvalue,editor,56,0.8094444444444445,27,0.35185185185185186,0.0,0.0
hassurname,johnstone,isobel,"johnstone, ""journalist, author, editor"")",25,0.4222222222222222,37,0.845,0.0,0.3799783615910079
hassurname,johnstone,relationship record,module:,28,0.4543859649122807,25,0.5026455026455027,0.0,0.0
hassurname,johnstone,hasinteragentrelationshiptype,interagentrelationshiptypes,36,0.551888341543514,28,0.5135802469135803,0.0,0.0
hassurname,johnstone,hasinteragentrelationshiptype,spouse,36,0.551888341543514,40,0.611111111111111,0.0,0.0
hassurname,johnstone,isobel,"johnstone, ""spouse"")",25,0.4222222222222222,62,0.89,0.0,0.5797386715376658
hassurname,johnstone,isrelationshipto,agent,23,0.5472222222222222,29,0.5407407407407407,0.0,0.0
hassurname,johnstone,isrelationshipto,thomas mccleish,23,0.5472222222222222,25,0.562962962962963,0.0,0.0
hassurname,johnstone,isrelationshipto,john johnstone,23,0.5472222222222222,78,0.8841269841269841,0.0,0.5797386715376658
hassurname,johnstone,isobel,"johnstone, ""thomas mccleish, john johnstone"")",25,0.4222222222222222,33,0.8400000000000001,0.0,0.6348087971775132
hassurname,johnstone,isrelationshipfrom,agent,29,0.5333333333333333,29,0.5407407407407407,0.0,0.0
hassurname,johnstone,isrelationshipfrom,christian isobel johnstone,29,0.5333333333333333,51,0.5394790394790395,0.0,0.4494364165239821
hassurname,johnstone,isrelationshipfrom,christian isobel johnstone,29,0.5333333333333333,51,0.5394790394790395,0.0,0.4494364165239821
hassurname,johnstone,isobel,"johnstone""), isrelationshipfrom(john johnstone, ""christian isobel johnstone"")",25,0.4222222222222222,21,0.8233766233766234,0.0,0.7297276980311307
hassurname,johnstone,role record,module:,19,0.46060606060606063,25,0.5026455026455027,0.0,0.0
hassurname,johnstone,hasparticipantroletype,participantroletypes,38,0.6251082251082251,28,0.4648148148148148,0.0,0.0
hassurname,johnstone,hasparticipantroletype,author,38,0.6251082251082251,27,0.5,0.0,0.0
hassurname,johnstone,hasparticipantroletype,editor,38,0.6251082251082251,27,0.35185185185185186,0.0,0.0
hassurname,johnstone,isobel,"johnstone, ""author, editor"")",25,0.4222222222222222,49,0.8642857142857142,0.0,0.4494364165239821
hassurname,johnstone,roleprovidedby,event,17,0.44761904761904764,29,0.5407407407407407,0.0,0.0
hassurname,johnstone,roleprovidedby,publication of various works and journals,17,0.44761904761904764,20,0.4258355916892502,0.0,0.0
hassurname,johnstone,isobel,"johnstone, ""publication of various works and journals"")",25,0.4222222222222222,28,0.8327272727272728,0.0,0.2789425453258252
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasnamevariant,namevariant,40,0.6507936507936508,27,0.5631313131313131,0.0,0.0
hassex,male,hasnamevariant,christian isobel johnstone,40,0.6507936507936508,20,0.5256410256410257,0.0,0.0
hassex,male,isobel,"johnstone, ""christian isobel johnstone"")",33,0.5555555555555555,14,0.35000000000000003,0.0,0.0
hassex,male,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,17,0.3666666666666667,0.0,0.0
hassex,male,haspreferrednamevariant,christian isobel johnstone,28,0.6135265700483091,20,0.5256410256410257,0.0,0.0
hassex,male,isobel,"johnstone, ""christian isobel johnstone"")",33,0.5555555555555555,14,0.35000000000000003,0.0,0.0
hassex,male,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,male,fullnameasstring,christian isobel johnstone,27,0.5555555555555555,20,0.5256410256410257,0.0,0.0
hassex,male,isobel,"johnstone, ""christian isobel johnstone"")",33,0.5555555555555555,14,0.35000000000000003,0.0,0.0
hassex,male,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,hassurnameasstring,johnstone,42,0.8222222222222222,15,0.0,0.0,0.0
hassex,male,isobel,"johnstone, ""johnstone"")",33,0.5555555555555555,7,0.43115942028985504,0.0,0.0
hassex,male,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,christian isobel,38,0.6944444444444445,20,0.4375,0.0,0.0
hassex,male,isobel,"johnstone, ""christian isobel"")",33,0.5555555555555555,12,0.42777777777777776,0.0,0.0
hassex,male,hasdescription,description,40,0.6634920634920635,13,0.44696969696969696,0.0,0.0
hassex,male,hasdescription,a prolific journalist and author in scotland in the nineteenth century. she was a significant early feminist and an advocate of other liberal causes in her era. she wrote anonymously,40,0.6634920634920635,4,0.5888278388278388,0.0,0.0
hassex,male,hasdescription,and under the pseudonym margaret dods. she is highlighted as one of the first paid female editors of a journal.,40,0.6634920634920635,7,0.5120120120120121,0.0,0.0
