Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,hasbirthdate,april 1853,35,0.5570707070707072,25,0.5111111111111111,0.0,0.0
instance of,person,hasdeathdate,date_of_death,35,0.398989898989899,21,0.49572649572649574,0.0,0.0
instance of,person,hasdeathdate,october 23,35,0.398989898989899,25,0.48888888888888893,0.0,0.0
instance of,person,hasdeathdate,1949,35,0.398989898989899,0,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,emancipation,29,0.4906455862977602,33,0.5,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,sharecropper,32,0.43813131313131315,33,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,artist,32,0.43813131313131315,33,0.5555555555555555,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,sharecropper,32,0.43813131313131315,33,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,artist,32,0.43813131313131315,33,0.5555555555555555,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,shannon,37,0.5960497835497836,46,0.373015873015873,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,bill traylor,34,0.5989057239057239,22,0.4166666666666667,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,artist,30,0.5719696969696969,33,0.5555555555555555,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,art creation,16,0.44155844155844154,33,0.3333333333333333,0.0,0.0
hasname,bill taylor,on the,"text, the ontology can be populated as follows:",31,0.5396825396825397,21,0.49986184028737224,0.0,0.0
hasname,bill taylor,record,module:,15,0.0,11,0.41125541125541126,0.0,0.0
hasname,bill taylor,hasnamevariant,namevariant,67,0.9,18,0.4545454545454546,0.0,0.0
hasname,bill taylor,hasnamevariant,bill traylor,67,0.9,96,0.946969696969697,0.0,0.33609692727625756
hasname,bill taylor,haspreferrednamevariant,preferrednamevariant,47,0.6728778467908904,13,0.2606060606060606,0.0,0.0
hasname,bill taylor,haspreferrednamevariant,bill traylor,47,0.6728778467908904,96,0.946969696969697,0.0,0.33609692727625756
hasname,bill taylor,fullnameasstring,xsd:string,35,0.5773809523809524,19,0.46060606060606063,0.0,0.0
hasname,bill taylor,fullnameasstring,bill traylor,35,0.5773809523809524,96,0.946969696969697,0.0,0.33609692727625756
hasname,bill taylor,hassurnameasstring,xsd: string,56,0.8574074074074074,27,0.5151515151515151,0.0,0.0
hasname,bill taylor,hassurnameasstring,traylor,56,0.8574074074074074,67,0.6562770562770562,0.0,0.0
hasname,bill taylor,hasfirstnameasstring,xsd: string,52,0.8483333333333334,27,0.5151515151515151,0.0,0.0
hasname,bill taylor,hasfirstnameasstring,bill,52,0.8483333333333334,53,0.8727272727272728,0.0,0.5797386715376658
hasname,bill taylor,hasdescription,description,38,0.6190476190476191,27,0.5151515151515151,0.0,0.0
hasname,bill taylor,hasdescription,bill traylor was a self-taught artist who now holds a central position in the fields of 'self-taught' and modern art.,38,0.6190476190476191,17,0.6373996373996375,0.0,0.08507864861689526
hasname,bill taylor,traylor was a,"self-taught artist who now holds a central position in the fields of 'self-taught' and modern art."")",30,0.47985347985347987,14,0.4879124579124579,0.0,0.0
hasname,bill taylor,record,module:,15,0.0,11,0.41125541125541126,0.0,0.0
hasname,bill taylor,referstoplaceoforigin,place,21,0.41269841269841273,25,0.5272727272727272,0.0,0.0
hasname,bill taylor,referstoplaceoforigin,benton,21,0.41269841269841273,35,0.5050505050505051,0.0,0.0
hasname,bill taylor,referstoplaceoforigin,alabama,21,0.41269841269841273,22,0.45598845598845594,0.0,0.0
hasname,bill taylor,record,module:,15,0.0,11,0.41125541125541126,0.0,0.0
hasname,bill taylor,has_race,race,67,0.8458333333333333,13,0.0,0.0,0.0
hasname,bill taylor,has_race,african-american,67,0.8458333333333333,22,0.37563131313131315,0.0,0.0
hasname,bill taylor,record,module:,15,0.0,11,0.41125541125541126,0.0,0.0
hasname,bill taylor,hasbirthdate,date_of_birth,53,0.7972222222222223,25,0.47377622377622375,0.0,0.0
hasname,bill taylor,hasbirthdate,april 1853,53,0.7972222222222223,29,0.5242424242424243,0.0,0.0
hasname,bill taylor,hasdeathdate,date_of_death,53,0.6436507936507937,17,0.3900543900543901,0.0,0.0
hasname,bill taylor,hasdeathdate,october 23,53,0.6436507936507937,29,0.4212121212121212,0.0,0.0
hasname,bill taylor,hasdeathdate,1949,53,0.6436507936507937,0,0.0,0.0,0.0
hasname,bill taylor,record,module:,15,0.0,11,0.41125541125541126,0.0,0.0
hasname,bill taylor,hassex,sex_type,62,0.8222222222222222,21,0.4772727272727273,0.0,0.0
hasname,bill taylor,hassex,male,62,0.8222222222222222,27,0.44696969696969696,0.0,0.0
hasname,bill taylor,status record,module:,30,0.442002442002442,11,0.41125541125541126,0.0,0.0
hasname,bill taylor,hasstatusgeneratedevent,event,40,0.650448585231194,12,0.43030303030303035,0.0,0.0
hasname,bill taylor,hasstatusgeneratedevent,emancipation,40,0.650448585231194,26,0.4823232323232323,0.0,0.0
hasname,bill taylor,hasvalue,pscategories,67,0.8458333333333333,26,0.4823232323232323,0.0,0.0
hasname,bill taylor,hasvalue,sharecropper,67,0.8458333333333333,26,0.39646464646464646,0.0,0.0
hasname,bill taylor,hasvalue,artist,67,0.8458333333333333,24,0.3383838383838384,0.0,0.0
hasname,bill taylor,record,module:,15,0.0,11,0.41125541125541126,0.0,0.0
hasname,bill taylor,hasvalue,occupations,67,0.8458333333333333,18,0.404040404040404,0.0,0.0
hasname,bill taylor,hasvalue,sharecropper,67,0.8458333333333333,26,0.39646464646464646,0.0,0.0
hasname,bill taylor,hasvalue,artist,67,0.8458333333333333,24,0.3383838383838384,0.0,0.0
hasname,bill taylor,relationship record,module:,23,0.5106516290726817,11,0.41125541125541126,0.0,0.0
hasname,bill taylor,isrelationshipto,agent,17,0.44047619047619047,12,0.43030303030303035,0.0,0.0
hasname,bill taylor,isrelationshipto,shannon,17,0.44047619047619047,22,0.48917748917748916,0.0,0.0
hasname,bill taylor,isrelationshipfrom,agent,24,0.43121693121693117,12,0.43030303030303035,0.0,0.0
hasname,bill taylor,isrelationshipfrom,bill traylor,24,0.43121693121693117,96,0.946969696969697,0.0,0.33609692727625756
hasname,bill taylor,role record,module:,11,0.41125541125541126,11,0.41125541125541126,0.0,0.0
hasname,bill taylor,hasparticipantroletype,participantroletypes,34,0.5805194805194805,26,0.5192640692640692,0.0,0.0
hasname,bill taylor,hasparticipantroletype,artist,34,0.5805194805194805,24,0.3383838383838384,0.0,0.0
hasname,bill taylor,roleprovidedby,event,10,0.4047619047619047,12,0.43030303030303035,0.0,0.0
hasname,bill taylor,roleprovidedby,art creation,10,0.4047619047619047,26,0.4904040404040404,0.0,0.0
hassurname,taylor,on the,"text, the ontology can be populated as follows:",25,0.5111111111111111,15,0.5132387706855792,0.0,0.0
hassurname,taylor,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0
hassurname,taylor,hasnamevariant,namevariant,58,0.795,24,0.5050505050505051,0.0,0.0
hassurname,taylor,hasnamevariant,bill traylor,58,0.795,67,0.47222222222222215,0.0,0.0
hassurname,taylor,haspreferrednamevariant,preferrednamevariant,48,0.6326086956521739,15,0.3111111111111111,0.0,0.0
hassurname,taylor,haspreferrednamevariant,bill traylor,48,0.6326086956521739,67,0.47222222222222215,0.0,0.0
hassurname,taylor,fullnameasstring,xsd:string,38,0.6726851851851853,25,0.4222222222222222,0.0,0.0
hassurname,taylor,fullnameasstring,bill traylor,38,0.6726851851851853,67,0.47222222222222215,0.0,0.0
hassurname,taylor,hassurnameasstring,xsd: string,71,0.9111111111111111,24,0.41919191919191917,0.0,0.0
hassurname,taylor,hassurnameasstring,traylor,71,0.9111111111111111,92,0.9571428571428572,0.0,0.0
hassurname,taylor,hasfirstnameasstring,xsd: string,53,0.8224074074074075,24,0.41919191919191917,0.0,0.0
hassurname,taylor,hasfirstnameasstring,bill,53,0.8224074074074075,20,0.47222222222222215,0.0,0.0
hassurname,taylor,hasdescription,description,50,0.6206349206349207,24,0.41919191919191917,0.0,0.0
hassurname,taylor,hasdescription,bill traylor was a self-taught artist who now holds a central position in the fields of 'self-taught' and modern art.,50,0.6206349206349207,10,0.5170940170940171,0.0,0.0
hassurname,taylor,traylor was a,"self-taught artist who now holds a central position in the fields of 'self-taught' and modern art."")",26,0.3991452991452991,9,0.49444444444444446,0.0,0.0
hassurname,taylor,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0
hassurname,taylor,referstoplaceoforigin,place,19,0.36349206349206353,18,0.41111111111111115,0.0,0.0
hassurname,taylor,referstoplaceoforigin,benton,19,0.36349206349206353,33,0.4444444444444444,0.0,0.0
hassurname,taylor,referstoplaceoforigin,alabama,19,0.36349206349206353,31,0.5396825396825397,0.0,0.0
hassurname,taylor,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0
hassurname,taylor,has_race,race,67,0.8483333333333334,20,0.47222222222222215,0.0,0.0
hassurname,taylor,has_race,african-american,67,0.8483333333333334,18,0.4861111111111111,0.0,0.0
hassurname,taylor,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0
hassurname,taylor,hasbirthdate,date_of_birth,55,0.79,32,0.5747863247863249,0.0,0.0
hassurname,taylor,hasbirthdate,april 1853,55,0.79,25,0.48888888888888893,0.0,0.0
hassurname,taylor,hasdeathdate,date_of_death,45,0.5722222222222223,21,0.46581196581196577,0.0,0.0
hassurname,taylor,hasdeathdate,october 23,45,0.5722222222222223,38,0.48888888888888893,0.0,0.0
hassurname,taylor,hasdeathdate,1949,45,0.5722222222222223,0,0.0,0.0,0.0
hassurname,taylor,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0
hassurname,taylor,hassex,sex_type,62,0.6888888888888888,29,0.4305555555555555,0.0,0.0
hassurname,taylor,hassex,male,62,0.6888888888888888,40,0.611111111111111,0.0,0.0
hassurname,taylor,status record,module:,35,0.5760683760683761,15,0.4365079365079365,0.0,0.0
hassurname,taylor,hasstatusgeneratedevent,event,48,0.689694041867955,18,0.0,0.0,0.0
hassurname,taylor,hasstatusgeneratedevent,emancipation,48,0.689694041867955,22,0.4166666666666667,0.0,0.0
hassurname,taylor,hasvalue,pscategories,56,0.8094444444444445,33,0.5833333333333334,0.0,0.0
hassurname,taylor,hasvalue,sharecropper,56,0.8094444444444445,33,0.47222222222222215,0.0,0.0
hassurname,taylor,hasvalue,artist,56,0.8094444444444445,33,0.38888888888888884,0.0,0.0
hassurname,taylor,record,module:,25,0.4222222222222222,15,0.4365079365079365,0.0,0.0
hassurname,taylor,hasvalue,occupations,56,0.8094444444444445,24,0.3383838383838384,0.0,0.0
hassurname,taylor,hasvalue,sharecropper,56,0.8094444444444445,33,0.47222222222222215,0.0,0.0
hassurname,taylor,hasvalue,artist,56,0.8094444444444445,33,0.38888888888888884,0.0,0.0
hassurname,taylor,relationship record,module:,28,0.4543859649122807,15,0.4365079365079365,0.0,0.0
hassurname,taylor,isrelationshipto,agent,23,0.5472222222222222,18,0.45555555555555555,0.0,0.0
hassurname,taylor,isrelationshipto,shannon,23,0.5472222222222222,31,0.5396825396825397,0.0,0.0
hassurname,taylor,isrelationshipfrom,agent,29,0.5333333333333333,18,0.45555555555555555,0.0,0.0
hassurname,taylor,isrelationshipfrom,bill traylor,29,0.5333333333333333,67,0.47222222222222215,0.0,0.0
hassurname,taylor,role record,module:,19,0.46060606060606063,15,0.4365079365079365,0.0,0.0
hassurname,taylor,hasparticipantroletype,participantroletypes,38,0.6251082251082251,23,0.45555555555555555,0.0,0.0
hassurname,taylor,hasparticipantroletype,artist,38,0.6251082251082251,33,0.38888888888888884,0.0,0.0
hassurname,taylor,roleprovidedby,event,17,0.44761904761904764,18,0.0,0.0,0.0
hassurname,taylor,roleprovidedby,art creation,17,0.44761904761904764,33,0.47222222222222215,0.0,0.0
hasfirstname,bill,on the,"text, the ontology can be populated as follows:",22,0.3333333333333333,12,0.4237588652482269,0.0,0.0
hasfirstname,bill,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,bill,hasnamevariant,namevariant,54,0.8244444444444444,13,0.0,0.0,0.0
hasfirstname,bill,hasnamevariant,bill traylor,54,0.8244444444444444,50,0.8666666666666666,0.0,0.5797386715376658
hasfirstname,bill,haspreferrednamevariant,preferrednamevariant,51,0.6026570048309178,8,0.0,0.0,0.0
hasfirstname,bill,haspreferrednamevariant,bill traylor,51,0.6026570048309178,50,0.8666666666666666,0.0,0.5797386715376658
hasfirstname,bill,fullnameasstring,xsd:string,36,0.6527777777777778,14,0.0,0.0,0.0
hasfirstname,bill,fullnameasstring,bill traylor,36,0.6527777777777778,50,0.8666666666666666,0.0,0.5797386715376658
hasfirstname,bill,hassurnameasstring,xsd: string,53,0.6962962962962962,13,0.0,0.0,0.0
hasfirstname,bill,hassurnameasstring,traylor,53,0.6962962962962962,18,0.46428571428571425,0.0,0.0
hasfirstname,bill,hasfirstnameasstring,xsd: string,75,0.92,13,0.0,0.0,0.0
hasfirstname,bill,hasfirstnameasstring,bill,75,0.92,100,1.0,0.0,1.0
hasfirstname,bill,hasdescription,description,46,0.7930555555555556,13,0.44696969696969696,0.0,0.0
hasfirstname,bill,hasdescription,bill traylor was a self-taught artist who now holds a central position in the fields of 'self-taught' and modern art.,46,0.7930555555555556,7,0.6780626780626781,0.0,0.1467534473614422
hasfirstname,bill,traylor was a,"self-taught artist who now holds a central position in the fields of 'self-taught' and modern art."")",32,0.3803418803418803,6,0.4822222222222223,0.0,0.0
hasfirstname,bill,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,bill,referstoplaceoforigin,place,36,0.48412698412698413,22,0.48333333333333334,0.0,0.0
hasfirstname,bill,referstoplaceoforigin,benton,36,0.48412698412698413,20,0.47222222222222215,0.0,0.0
hasfirstname,bill,referstoplaceoforigin,alabama,36,0.48412698412698413,18,0.46428571428571425,0.0,0.0
hasfirstname,bill,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,bill,has_race,race,60,0.825,0,0.0,0.0,0.0
hasfirstname,bill,has_race,african-american,60,0.825,10,0.4375,0.0,0.0
hasfirstname,bill,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,bill,hasbirthdate,date_of_birth,67,0.8444444444444443,24,0.0,0.0,0.0
hasfirstname,bill,hasbirthdate,april 1853,67,0.8444444444444443,29,0.5666666666666667,0.0,0.0
hasfirstname,bill,hasdeathdate,date_of_death,50,0.6111111111111112,0,0.0,0.0,0.0
hasfirstname,bill,hasdeathdate,october 23,50,0.6111111111111112,14,0.45,0.0,0.0
hasfirstname,bill,hasdeathdate,1949,50,0.6111111111111112,0,0.0,0.0,0.0
hasfirstname,bill,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,bill,hassex,sex_type,56,0.6666666666666666,0,0.0,0.0,0.0
hasfirstname,bill,hassex,male,56,0.6666666666666666,25,0.5,0.0,0.0
hasfirstname,bill,status record,module:,32,0.5427350427350427,18,0.46428571428571425,0.0,0.0
hasfirstname,bill,hasstatusgeneratedevent,event,46,0.6026570048309178,0,0.0,0.0,0.0
hasfirstname,bill,hasstatusgeneratedevent,emancipation,46,0.6026570048309178,12,0.4444444444444444,0.0,0.0
hasfirstname,bill,hasvalue,pscategories,50,0.6805555555555557,12,0.0,0.0,0.0
hasfirstname,bill,hasvalue,sharecropper,50,0.6805555555555557,0,0.0,0.0,0.0
hasfirstname,bill,hasvalue,artist,50,0.6805555555555557,20,0.47222222222222215,0.0,0.0
hasfirstname,bill,record,module:,22,0.4166666666666667,18,0.46428571428571425,0.0,0.0
hasfirstname,bill,hasvalue,occupations,50,0.6805555555555557,13,0.0,0.0,0.0
hasfirstname,bill,hasvalue,sharecropper,50,0.6805555555555557,0,0.0,0.0,0.0
hasfirstname,bill,hasvalue,artist,50,0.6805555555555557,20,0.47222222222222215,0.0,0.0
hasfirstname,bill,relationship record,module:,32,0.5077276524644946,18,0.46428571428571425,0.0,0.0
hasfirstname,bill,isrelationshipto,agent,29,0.5307539682539683,0,0.0,0.0,0.0
hasfirstname,bill,isrelationshipto,shannon,29,0.5307539682539683,0,0.0,0.0,0.0
hasfirstname,bill,isrelationshipfrom,agent,33,0.6388888888888888,0,0.0,0.0,0.0
hasfirstname,bill,isrelationshipfrom,bill traylor,33,0.6388888888888888,50,0.8666666666666666,0.0,0.5797386715376658
hasfirstname,bill,role record,module:,17,0.44949494949494956,18,0.46428571428571425,0.0,0.0
hasfirstname,bill,hasparticipantroletype,participantroletypes,41,0.6826599326599326,17,0.43333333333333335,0.0,0.0
hasfirstname,bill,hasparticipantroletype,artist,41,0.6826599326599326,20,0.47222222222222215,0.0,0.0
hasfirstname,bill,roleprovidedby,event,15,0.376984126984127,0,0.0,0.0,0.0
hasfirstname,bill,roleprovidedby,art creation,15,0.376984126984127,12,0.0,0.0,0.0
hasparticipantrole,party,on the,"text, the ontology can be populated as follows:",25,0.3148148148148148,12,0.44349881796690305,0.0,0.0
hasparticipantrole,party,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,party,hasnamevariant,namevariant,56,0.6402116402116401,38,0.5272727272727272,0.0,0.0
hasparticipantrole,party,hasnamevariant,bill traylor,56,0.6402116402116401,24,0.5055555555555555,0.0,0.0
hasparticipantrole,party,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,32,0.47222222222222215,0.0,0.0
hasparticipantrole,party,haspreferrednamevariant,bill traylor,49,0.6183574879227053,24,0.5055555555555555,0.0,0.0
hasparticipantrole,party,fullnameasstring,xsd:string,29,0.513558201058201,13,0.3666666666666667,0.0,0.0
hasparticipantrole,party,fullnameasstring,bill traylor,29,0.513558201058201,24,0.5055555555555555,0.0,0.0
hasparticipantrole,party,hassurnameasstring,xsd: string,39,0.6498316498316499,12,0.43030303030303035,0.0,0.0
hasparticipantrole,party,hassurnameasstring,traylor,39,0.6498316498316499,33,0.565079365079365,0.0,0.0
hasparticipantrole,party,hasfirstnameasstring,xsd: string,42,0.7996723646723647,12,0.43030303030303035,0.0,0.0
hasparticipantrole,party,hasfirstnameasstring,bill,42,0.7996723646723647,0,0.0,0.0,0.0
hasparticipantrole,party,hasdescription,description,50,0.7956228956228956,25,0.5272727272727272,0.0,0.0
hasparticipantrole,party,hasdescription,bill traylor was a self-taught artist who now holds a central position in the fields of 'self-taught' and modern art.,50,0.7956228956228956,7,0.5280626780626781,0.0,0.0
hasparticipantrole,party,traylor was a,"self-taught artist who now holds a central position in the fields of 'self-taught' and modern art."")",19,0.5472120472120472,8,0.53,0.0,0.0
hasparticipantrole,party,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,party,referstoplaceoforigin,place,36,0.6071428571428572,40,0.6,0.0,0.0
hasparticipantrole,party,referstoplaceoforigin,benton,36,0.6071428571428572,18,0.45555555555555555,0.0,0.0
hasparticipantrole,party,referstoplaceoforigin,alabama,36,0.6071428571428572,17,0.44761904761904764,0.0,0.0
hasparticipantrole,party,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,party,has_race,race,46,0.6388888888888888,22,0.48333333333333334,0.0,0.0
hasparticipantrole,party,has_race,african-american,46,0.6388888888888888,19,0.5083333333333333,0.0,0.0
hasparticipantrole,party,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,party,hasbirthdate,date_of_birth,53,0.799074074074074,33,0.517948717948718,0.0,0.0
hasparticipantrole,party,hasbirthdate,april 1853,53,0.799074074074074,27,0.5222222222222221,0.0,0.0
hasparticipantrole,party,hasdeathdate,date_of_death,53,0.7925925925925926,22,0.517948717948718,0.0,0.0
hasparticipantrole,party,hasdeathdate,october 23,53,0.7925925925925926,13,0.3666666666666667,0.0,0.0
hasparticipantrole,party,hasdeathdate,1949,53,0.7925925925925926,0,0.0,0.0,0.0
hasparticipantrole,party,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,party,hassex,sex_type,33,0.5555555555555555,31,0.5499999999999999,0.0,0.0
hasparticipantrole,party,hassex,male,33,0.5555555555555555,22,0.48333333333333334,0.0,0.0
hasparticipantrole,party,status record,module:,39,0.4995929995929996,0,0.0,0.0,0.0
hasparticipantrole,party,hasstatusgeneratedevent,event,39,0.5967793880837359,20,0.4666666666666666,0.0,0.0
hasparticipantrole,party,hasstatusgeneratedevent,emancipation,39,0.5967793880837359,35,0.5222222222222223,0.0,0.0
hasparticipantrole,party,hasvalue,pscategories,46,0.5740740740740741,35,0.6166666666666667,0.0,0.0
hasparticipantrole,party,hasvalue,sharecropper,46,0.5740740740740741,24,0.5222222222222223,0.0,0.0
hasparticipantrole,party,hasvalue,artist,46,0.5740740740740741,55,0.7000000000000001,0.0,0.0
hasparticipantrole,party,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,party,hasvalue,occupations,46,0.5740740740740741,38,0.6242424242424242,0.0,0.0
hasparticipantrole,party,hasvalue,sharecropper,46,0.5740740740740741,24,0.5222222222222223,0.0,0.0
hasparticipantrole,party,hasvalue,artist,46,0.5740740740740741,55,0.7000000000000001,0.0,0.0
hasparticipantrole,party,relationship record,module:,38,0.5994152046783626,0,0.0,0.0,0.0
hasparticipantrole,party,isrelationshipto,agent,47,0.6268518518518519,40,0.6,0.0,0.0
hasparticipantrole,party,isrelationshipto,shannon,47,0.6268518518518519,17,0.44761904761904764,0.0,0.0
hasparticipantrole,party,isrelationshipfrom,agent,44,0.6037037037037037,40,0.6,0.0,0.0
hasparticipantrole,party,isrelationshipfrom,bill traylor,44,0.6037037037037037,24,0.5055555555555555,0.0,0.0
hasparticipantrole,party,role record,module:,28,0.4452861952861953,0,0.0,0.0,0.0
hasparticipantrole,party,hasparticipantroletype,participantroletypes,90,0.9636363636363636,40,0.6666666666666666,0.0,0.0
hasparticipantrole,party,hasparticipantroletype,artist,90,0.9636363636363636,55,0.7000000000000001,0.0,0.0
hasparticipantrole,party,roleprovidedby,event,31,0.4193121693121693,20,0.4666666666666666,0.0,0.0
hasparticipantrole,party,roleprovidedby,art creation,31,0.4193121693121693,35,0.6166666666666667,0.0,0.0
