Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,hasdescription,became an attorney,24,0.47056277056277057,25,0.48148148148148145,0.0,0.0
instance of,person,hasdescription,methodist episcopal minister,24,0.47056277056277057,24,0.5198412698412699,0.0,0.0
instance of,person,hasdescription,mayor,24,0.47056277056277057,18,0.41111111111111115,0.0,0.0
instance of,person,hasdescription,newspaper editor,24,0.47056277056277057,36,0.5819444444444445,0.0,0.0
instance of,person,hasdescription,and state legislator in louisiana.,24,0.47056277056277057,20,0.511437908496732,0.0,0.0
instance of,person,caliste,"landry, ""born into slavery, became an attorney, methodist episcopal minister, mayor, newspaper editor, and state legislator in louisiana."")",44,0.5896103896103896,8,0.5699440447641887,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,referstoplaceoforigin,place,44,0.5137085137085137,36,0.45555555555555555,0.0,0.0
instance of,person,referstoplaceoforigin,prevost sugar cane plantation in ascension parish,44,0.5137085137085137,22,0.5963718820861678,0.0,0.0
instance of,person,caliste,"landry, ""prevost sugar cane plantation in ascension parish"")",44,0.5896103896103896,18,0.5888888888888889,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,african-american,42,0.537878787878788,27,0.4861111111111111,0.0,0.0
instance of,person,caliste,"landry, ""african-american"")",44,0.5896103896103896,18,0.30246913580246915,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasbirthdate,date_of_birth,35,0.5570707070707072,21,0.49572649572649574,0.0,0.0
instance of,person,hasbirthdate,april 19,35,0.5570707070707072,29,0.5277777777777778,0.0,0.0
instance of,person,hasbirthdate,1841,35,0.5570707070707072,0,0.0,0.0,0.0
instance of,person,caliste,"landry, ""april 19, 1841"")",44,0.5896103896103896,13,0.4288888888888889,0.0,0.0
instance of,person,hasdeathdate,date_of_death,35,0.398989898989899,21,0.49572649572649574,0.0,0.0
instance of,person,hasdeathdate,december 22,35,0.398989898989899,24,0.41919191919191917,0.0,0.0
instance of,person,hasdeathdate,1921,35,0.398989898989899,0,0.0,0.0,0.0
instance of,person,caliste,"landry, ""december 22, 1921"")",44,0.5896103896103896,12,0.4246031746031746,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,caliste,"landry, ""male"")",44,0.5896103896103896,10,0.32222222222222224,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,end of civil war,29,0.4906455862977602,18,0.45138888888888884,0.0,0.0
instance of,person,hasstatusgeneratedevent,conversion to methodist episcopal faith,29,0.4906455862977602,22,0.5205128205128206,0.0,0.0
instance of,person,caliste,"landry, ""end of civil war, conversion to methodist episcopal faith"")",44,0.5896103896103896,14,0.5689542483660132,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,former slave,32,0.43813131313131315,33,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,mayor,32,0.43813131313131315,18,0.41111111111111115,0.0,0.0
instance of,person,hasvalue,minister,32,0.43813131313131315,29,0.3611111111111111,0.0,0.0
instance of,person,hasvalue,attorney,32,0.43813131313131315,29,0.5138888888888888,0.0,0.0
instance of,person,hasvalue,editor,32,0.43813131313131315,33,0.5555555555555555,0.0,0.0
instance of,person,hasvalue,legislator,32,0.43813131313131315,38,0.6,0.0,0.0
instance of,person,caliste,"landry, ""former slave, mayor, minister, attorney, editor, legislator"")",44,0.5896103896103896,13,0.5015873015873016,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,attorney,32,0.43813131313131315,29,0.5138888888888888,0.0,0.0
instance of,person,hasvalue,minister,32,0.43813131313131315,29,0.3611111111111111,0.0,0.0
instance of,person,hasvalue,mayor,32,0.43813131313131315,18,0.41111111111111115,0.0,0.0
instance of,person,hasvalue,editor,32,0.43813131313131315,33,0.5555555555555555,0.0,0.0
instance of,person,hasvalue,legislator,32,0.43813131313131315,38,0.6,0.0,0.0
instance of,person,caliste,"landry, ""attorney, minister, mayor, editor, legislator"")",44,0.5896103896103896,13,0.5075396825396825,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,amanda grigsby,37,0.5960497835497836,20,0.3253968253968254,0.0,0.0
instance of,person,isrelationshipto,florence simpkins,37,0.5960497835497836,26,0.5758169934640524,0.0,0.0
instance of,person,caliste,"landry, ""amanda grigsby, florence simpkins"")",44,0.5896103896103896,16,0.4116161616161616,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,florence simpkins,34,0.5989057239057239,26,0.5758169934640524,0.0,0.0
instance of,person,isrelationshipfrom,pierre caliste landry,34,0.5989057239057239,37,0.6190476190476191,0.0,0.0
instance of,person,caliste,"landry"")",44,0.5896103896103896,14,0.3611111111111111,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,mayor,30,0.5719696969696969,18,0.41111111111111115,0.0,0.0
instance of,person,hasparticipantroletype,minister,30,0.5719696969696969,29,0.3611111111111111,0.0,0.0
instance of,person,hasparticipantroletype,legislator,30,0.5719696969696969,38,0.6,0.0,0.0
instance of,person,caliste,"landry, ""mayor, minister, legislator"")",44,0.5896103896103896,18,0.5073099415204678,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,election as mayor,16,0.44155844155844154,26,0.5506535947712418,0.0,0.0
instance of,person,roleprovidedby,ministerial duties,16,0.44155844155844154,25,0.46296296296296297,0.0,0.0
instance of,person,roleprovidedby,legislative duties,16,0.44155844155844154,17,0.48148148148148145,0.0,0.0
instance of,person,caliste,"landry, ""election as mayor, ministerial duties, legislative duties"")",44,0.5896103896103896,11,0.5689542483660132,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasnamevariant,namevariant,40,0.6507936507936508,27,0.5631313131313131,0.0,0.0
hassex,male,hasnamevariant,pierre caliste landry,40,0.6507936507936508,24,0.5198412698412698,0.0,0.0
hassex,male,caliste,"landry, ""pierre caliste landry"")",46,0.6428571428571429,17,0.5034722222222222,0.0,0.0
hassex,male,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,17,0.3666666666666667,0.0,0.0
hassex,male,haspreferrednamevariant,pierre caliste landry,28,0.6135265700483091,24,0.5198412698412698,0.0,0.0
hassex,male,caliste,"landry, ""pierre caliste landry"")",46,0.6428571428571429,17,0.5034722222222222,0.0,0.0
hassex,male,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,male,fullnameasstring,pierre caliste landry,27,0.5555555555555555,24,0.5198412698412698,0.0,0.0
hassex,male,caliste,"landry, ""pierre caliste landry"")",46,0.6428571428571429,17,0.5034722222222222,0.0,0.0
hassex,male,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,hassurnameasstring,landry,42,0.8222222222222222,20,0.4444444444444444,0.0,0.0
hassex,male,caliste,"landry, ""landry"")",46,0.6428571428571429,19,0.37254901960784315,0.0,0.0
hassex,male,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,pierre caliste,38,0.6944444444444445,33,0.44047619047619047,0.0,0.0
hassex,male,caliste,"landry, ""pierre caliste"")",46,0.6428571428571429,21,0.5122222222222222,0.0,0.0
hassex,male,hasdescription,description,40,0.6634920634920635,13,0.44696969696969696,0.0,0.0
hassex,male,hasdescription,born into slavery,40,0.6634920634920635,19,0.0,0.0,0.0
hassex,male,hasdescription,became an attorney,40,0.6634920634920635,27,0.5277777777777778,0.0,0.0
hassex,male,hasdescription,methodist episcopal minister,40,0.6634920634920635,25,0.5238095238095238,0.0,0.0
hassex,male,hasdescription,mayor,40,0.6634920634920635,44,0.6333333333333333,0.0,0.0
hassex,male,hasdescription,newspaper editor,40,0.6634920634920635,20,0.375,0.0,0.0
hassex,male,hasdescription,and state legislator in louisiana.,40,0.6634920634920635,16,0.5016339869281046,0.0,0.0
hassex,male,caliste,"landry, ""born into slavery, became an attorney, methodist episcopal minister, mayor, newspaper editor, and state legislator in louisiana."")",46,0.6428571428571429,6,0.592925659472422,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,referstoplaceoforigin,place,15,0.43650793650793646,44,0.6722222222222222,0.0,0.0
hassex,male,referstoplaceoforigin,prevost sugar cane plantation in ascension parish,15,0.43650793650793646,11,0.4926303854875283,0.0,0.0
hassex,male,caliste,"landry, ""prevost sugar cane plantation in ascension parish"")",46,0.6428571428571429,9,0.48888888888888893,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race,race,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_race,african-american,57,0.8055555555555556,20,0.5416666666666666,0.0,0.0
hassex,male,caliste,"landry, ""african-american"")",46,0.6428571428571429,13,0.35802469135802467,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasbirthdate,date_of_birth,44,0.5833333333333334,24,0.5512820512820512,0.0,0.0
hassex,male,hasbirthdate,april 19,44,0.5833333333333334,33,0.5833333333333334,0.0,0.0
hassex,male,hasbirthdate,1841,44,0.5833333333333334,0,0.0,0.0,0.0
hassex,male,caliste,"landry, ""april 19, 1841"")",46,0.6428571428571429,14,0.36000000000000004,0.0,0.0
hassex,male,hasdeathdate,date_of_death,44,0.6666666666666666,24,0.5512820512820512,0.0,0.0
hassex,male,hasdeathdate,december 22,44,0.6666666666666666,27,0.393939393939394,0.0,0.0
hassex,male,hasdeathdate,1921,44,0.6666666666666666,0,0.0,0.0,0.0
hassex,male,caliste,"landry, ""december 22, 1921"")",46,0.6428571428571429,12,0.6309523809523809,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hassex,sex_type,100,1.0,17,0.4583333333333333,1.0,0.0
hassex,male,hassex,male,100,1.0,100,1.0,1.0,1.0
hassex,male,caliste,"landry, ""male"")",46,0.6428571428571429,42,0.37777777777777777,0.0,0.5797386715376658
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,hasstatusgeneratedevent,event,34,0.6835748792270531,22,0.48333333333333334,0.0,0.0
hassex,male,hasstatusgeneratedevent,end of civil war,34,0.6835748792270531,10,0.4375,0.0,0.0
hassex,male,hasstatusgeneratedevent,conversion to methodist episcopal faith,34,0.6835748792270531,14,0.35042735042735046,0.0,0.0
hassex,male,caliste,"landry, ""end of civil war, conversion to methodist episcopal faith"")",46,0.6428571428571429,8,0.4869281045751634,0.0,0.0
hassex,male,hasvalue,pscategories,57,0.8055555555555556,25,0.5555555555555555,0.0,0.0
hassex,male,hasvalue,former slave,57,0.8055555555555556,38,0.5555555555555555,0.0,0.0
hassex,male,hasvalue,mayor,57,0.8055555555555556,44,0.6333333333333333,0.0,0.0
hassex,male,hasvalue,minister,57,0.8055555555555556,33,0.5833333333333334,0.0,0.0
hassex,male,hasvalue,attorney,57,0.8055555555555556,33,0.5833333333333334,0.0,0.0
hassex,male,hasvalue,editor,57,0.8055555555555556,20,0.0,0.0,0.0
hassex,male,hasvalue,legislator,57,0.8055555555555556,29,0.5666666666666667,0.0,0.0
hassex,male,caliste,"landry, ""former slave, mayor, minister, attorney, editor, legislator"")",46,0.6428571428571429,11,0.6023809523809524,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasvalue,occupations,57,0.8055555555555556,13,0.44696969696969696,0.0,0.0
hassex,male,hasvalue,attorney,57,0.8055555555555556,33,0.5833333333333334,0.0,0.0
hassex,male,hasvalue,minister,57,0.8055555555555556,33,0.5833333333333334,0.0,0.0
hassex,male,hasvalue,mayor,57,0.8055555555555556,44,0.6333333333333333,0.0,0.0
hassex,male,hasvalue,editor,57,0.8055555555555556,20,0.0,0.0,0.0
hassex,male,hasvalue,legislator,57,0.8055555555555556,29,0.5666666666666667,0.0,0.0
hassex,male,caliste,"landry, ""attorney, minister, mayor, editor, legislator"")",46,0.6428571428571429,13,0.6071428571428571,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,isrelationshipto,agent,18,0.47222222222222215,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipto,amanda grigsby,18,0.47222222222222215,22,0.38095238095238093,0.0,0.0
hassex,male,isrelationshipto,florence simpkins,18,0.47222222222222215,19,0.5392156862745098,0.0,0.0
hassex,male,caliste,"landry, ""amanda grigsby, florence simpkins"")",46,0.6428571428571429,17,0.494949494949495,0.0,0.0
hassex,male,isrelationshipfrom,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipfrom,florence simpkins,17,0.46296296296296297,19,0.5392156862745098,0.0,0.0
hassex,male,isrelationshipfrom,pierre caliste landry,17,0.46296296296296297,24,0.5198412698412698,0.0,0.0
hassex,male,caliste,"landry"")",46,0.6428571428571429,17,0.4166666666666667,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,hasparticipantroletype,participantroletypes,29,0.5454545454545454,25,0.43333333333333335,0.0,0.0
hassex,male,hasparticipantroletype,mayor,29,0.5454545454545454,44,0.6333333333333333,0.0,0.0
hassex,male,hasparticipantroletype,minister,29,0.5454545454545454,33,0.5833333333333334,0.0,0.0
hassex,male,hasparticipantroletype,legislator,29,0.5454545454545454,29,0.5666666666666667,0.0,0.0
hassex,male,caliste,"landry, ""mayor, minister, legislator"")",46,0.6428571428571429,19,0.4985380116959064,0.0,0.0
hassex,male,roleprovidedby,event,10,0.41269841269841273,22,0.48333333333333334,0.0,0.0
hassex,male,roleprovidedby,election as mayor,10,0.41269841269841273,19,0.37254901960784315,0.0,0.0
hassex,male,roleprovidedby,ministerial duties,10,0.41269841269841273,36,0.6574074074074074,0.0,0.0
hassex,male,roleprovidedby,legislative duties,10,0.41269841269841273,18,0.5277777777777778,0.0,0.0
hassex,male,caliste,"landry, ""election as mayor, ministerial duties, legislative duties"")",46,0.6428571428571429,11,0.6029411764705882,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasnamevariant,namevariant,56,0.6402116402116401,12,0.0,0.0,0.0
hasparticipantrole,child,hasnamevariant,pierre caliste landry,56,0.6402116402116401,31,0.4698412698412698,0.0,0.0
hasparticipantrole,child,caliste,"landry, ""pierre caliste landry"")",32,0.5306878306878308,22,0.4534722222222222,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,8,0.4166666666666667,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,pierre caliste landry,49,0.6183574879227053,31,0.4698412698412698,0.0,0.0
hasparticipantrole,child,caliste,"landry, ""pierre caliste landry"")",32,0.5306878306878308,22,0.4534722222222222,0.0,0.0
hasparticipantrole,child,fullnameasstring,xsd:string,29,0.513558201058201,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,fullnameasstring,pierre caliste landry,29,0.513558201058201,31,0.4698412698412698,0.0,0.0
hasparticipantrole,child,caliste,"landry, ""pierre caliste landry"")",32,0.5306878306878308,22,0.4534722222222222,0.0,0.0
hasparticipantrole,child,hassurnameasstring,xsd: string,39,0.6498316498316499,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hassurnameasstring,landry,39,0.6498316498316499,36,0.45555555555555555,0.0,0.0
hasparticipantrole,child,caliste,"landry, ""landry"")",32,0.5306878306878308,18,0.5058823529411764,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,xsd: string,42,0.7996723646723647,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,pierre caliste,42,0.7996723646723647,21,0.5142857142857143,0.0,0.0
hasparticipantrole,child,caliste,"landry, ""pierre caliste"")",32,0.5306878306878308,13,0.46222222222222226,0.0,0.0
hasparticipantrole,child,hasdescription,description,50,0.7956228956228956,25,0.5131313131313131,0.0,0.0
hasparticipantrole,child,hasdescription,born into slavery,50,0.7956228956228956,18,0.4196078431372549,0.0,0.0
hasparticipantrole,child,hasdescription,became an attorney,50,0.7956228956228956,9,0.4185185185185185,0.0,0.0
hasparticipantrole,child,hasdescription,methodist episcopal minister,50,0.7956228956228956,18,0.4579365079365079,0.0,0.0
hasparticipantrole,child,hasdescription,mayor,50,0.7956228956228956,0,0.0,0.0,0.0
hasparticipantrole,child,hasdescription,newspaper editor,50,0.7956228956228956,10,0.42083333333333334,0.0,0.0
hasparticipantrole,child,hasdescription,and state legislator in louisiana.,50,0.7956228956228956,10,0.4516339869281046,0.0,0.0
hasparticipantrole,child,caliste,"landry, ""born into slavery, became an attorney, methodist episcopal minister, mayor, newspaper editor, and state legislator in louisiana."")",32,0.5306878306878308,7,0.5453237410071942,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,place,36,0.6071428571428572,20,0.0,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,prevost sugar cane plantation in ascension parish,36,0.6071428571428572,7,0.4802721088435374,0.0,0.0
hasparticipantrole,child,caliste,"landry, ""prevost sugar cane plantation in ascension parish"")",32,0.5306878306878308,6,0.4388888888888889,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race,race,46,0.6388888888888888,22,0.0,0.0,0.0
hasparticipantrole,child,has_race,african-american,46,0.6388888888888888,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,caliste,"landry, ""african-american"")",32,0.5306878306878308,12,0.45925925925925926,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasbirthdate,date_of_birth,53,0.799074074074074,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasbirthdate,april 19,53,0.799074074074074,31,0.5499999999999999,0.0,0.0
hasparticipantrole,child,hasbirthdate,1841,53,0.799074074074074,0,0.0,0.0,0.0
hasparticipantrole,child,caliste,"landry, ""april 19, 1841"")",32,0.5306878306878308,13,0.46222222222222226,0.0,0.0
hasparticipantrole,child,hasdeathdate,date_of_death,53,0.7925925925925926,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasdeathdate,december 22,53,0.7925925925925926,12,0.3606060606060606,0.0,0.0
hasparticipantrole,child,hasdeathdate,1921,53,0.7925925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,caliste,"landry, ""december 22, 1921"")",32,0.5306878306878308,12,0.4579365079365079,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hassex,sex_type,33,0.5555555555555555,0,0.0,0.0,0.0
hasparticipantrole,child,hassex,male,33,0.5555555555555555,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,caliste,"landry, ""male"")",32,0.5306878306878308,20,0.5111111111111111,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,event,39,0.5967793880837359,0,0.0,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,end of civil war,39,0.5967793880837359,29,0.4847222222222222,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,conversion to methodist episcopal faith,39,0.5967793880837359,18,0.5508547008547008,0.0,0.0
hasparticipantrole,child,caliste,"landry, ""end of civil war, conversion to methodist episcopal faith"")",32,0.5306878306878308,11,0.45294117647058824,0.0,0.0
hasparticipantrole,child,hasvalue,pscategories,46,0.5740740740740741,24,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hasvalue,former slave,46,0.5740740740740741,12,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hasvalue,mayor,46,0.5740740740740741,0,0.0,0.0,0.0
hasparticipantrole,child,hasvalue,minister,46,0.5740740740740741,15,0.44166666666666665,0.0,0.0
hasparticipantrole,child,hasvalue,attorney,46,0.5740740740740741,0,0.0,0.0,0.0
hasparticipantrole,child,hasvalue,editor,46,0.5740740740740741,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,hasvalue,legislator,46,0.5740740740740741,27,0.3666666666666667,0.0,0.0
hasparticipantrole,child,caliste,"landry, ""former slave, mayor, minister, attorney, editor, legislator"")",32,0.5306878306878308,5,0.43650793650793646,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasvalue,occupations,46,0.5740740740740741,25,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasvalue,attorney,46,0.5740740740740741,0,0.0,0.0,0.0
hasparticipantrole,child,hasvalue,minister,46,0.5740740740740741,15,0.44166666666666665,0.0,0.0
hasparticipantrole,child,hasvalue,mayor,46,0.5740740740740741,0,0.0,0.0,0.0
hasparticipantrole,child,hasvalue,editor,46,0.5740740740740741,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,hasvalue,legislator,46,0.5740740740740741,27,0.3666666666666667,0.0,0.0
hasparticipantrole,child,caliste,"landry, ""attorney, minister, mayor, editor, legislator"")",32,0.5306878306878308,7,0.44007936507936507,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,isrelationshipto,agent,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,amanda grigsby,47,0.6268518518518519,11,0.4238095238095238,0.0,0.0
hasparticipantrole,child,isrelationshipto,florence simpkins,47,0.6268518518518519,18,0.33921568627450976,0.0,0.0
hasparticipantrole,child,caliste,"landry, ""amanda grigsby, florence simpkins"")",32,0.5306878306878308,8,0.444949494949495,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,florence simpkins,44,0.6037037037037037,18,0.33921568627450976,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,pierre caliste landry,44,0.6037037037037037,31,0.4698412698412698,0.0,0.0
hasparticipantrole,child,caliste,"landry"")",32,0.5306878306878308,31,0.5499999999999999,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,participantroletypes,90,0.9636363636363636,24,0.3333333333333333,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,mayor,90,0.9636363636363636,0,0.0,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,minister,90,0.9636363636363636,15,0.44166666666666665,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,legislator,90,0.9636363636363636,27,0.3666666666666667,0.0,0.0
hasparticipantrole,child,caliste,"landry, ""mayor, minister, legislator"")",32,0.5306878306878308,9,0.4485380116959064,0.0,0.0
hasparticipantrole,child,roleprovidedby,event,31,0.4193121693121693,0,0.0,0.0,0.0
hasparticipantrole,child,roleprovidedby,election as mayor,31,0.4193121693121693,18,0.48104575163398694,0.0,0.0
hasparticipantrole,child,roleprovidedby,ministerial duties,31,0.4193121693121693,26,0.5888888888888889,0.0,0.0
hasparticipantrole,child,roleprovidedby,legislative duties,31,0.4193121693121693,26,0.4777777777777777,0.0,0.0
hasparticipantrole,child,caliste,"landry, ""election as mayor, ministerial duties, legislative duties"")",32,0.5306878306878308,11,0.45294117647058824,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,namevariant,56,0.6402116402116401,31,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,pierre caliste landry,56,0.6402116402116401,39,0.580952380952381,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""pierre caliste landry"")",32,0.5306878306878308,34,0.5408459595959596,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,40,0.5722222222222223,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,pierre caliste landry,49,0.6183574879227053,39,0.580952380952381,0.0,0.0
hasparticipantrole,deceased person,caliste,"landry, ""pierre caliste landry"")",32,0.5306878306878308,34,0.5408459595959596,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,xsd:string,29,0.513558201058201,32,0.47222222222222227,0.0,0.0
