Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,referstoplaceoforigin,place,44,0.5137085137085137,36,0.45555555555555555,0.0,0.0
instance of,person,referstoplaceoforigin,united kingdom,44,0.5137085137085137,20,0.3253968253968254,0.0,0.0
instance of,person,referstoplaceoforigin,canada,44,0.5137085137085137,17,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,black,42,0.537878787878788,0,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasagevalue,xsd:double,27,0.404040404040404,25,0.5111111111111111,0.0,0.0
instance of,person,hasagevalue,56,27,0.404040404040404,0,0.0,0.0,0.0
instance of,person,hasbirthdate,date_of_birth,35,0.5570707070707072,21,0.49572649572649574,0.0,0.0
instance of,person,hasbirthdate,2 september 1965,35,0.5570707070707072,27,0.45138888888888884,0.0,0.0
instance of,person,september,"1965"")",30,0.5353535353535354,0,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,boxing career,29,0.4906455862977602,21,0.49572649572649574,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,professional boxer,32,0.43813131313131315,42,0.6666666666666666,0.0,0.0
instance of,person,hasvalue,commentator,32,0.43813131313131315,24,0.47979797979797983,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,boxer,32,0.43813131313131315,36,0.5777777777777778,0.0,0.0
instance of,person,hasvalue,commentator,32,0.43813131313131315,24,0.47979797979797983,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,is no,specific information about relationships with other agents in the provided text.,50,0.5131313131313131,14,0.5805555555555556,0.0,0.0
instance of,person,is no specific information about relationships with other agents in the provided,text.,20,0.5912878787878788,18,0.45555555555555555,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,boxer,30,0.5719696969696969,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,boxing matches,16,0.44155844155844154,20,0.4920634920634921,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasnamevariant,namevariant,40,0.6507936507936508,27,0.5631313131313131,0.0,0.0
hassex,male,hasnamevariant,lennox lewis,40,0.6507936507936508,25,0.5555555555555555,0.0,0.0
hassex,male,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,17,0.3666666666666667,0.0,0.0
hassex,male,haspreferrednamevariant,lennox lewis,28,0.6135265700483091,25,0.5555555555555555,0.0,0.0
hassex,male,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,male,fullnameasstring,lennox lewis,27,0.5555555555555555,25,0.5555555555555555,0.0,0.0
hassex,male,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,hassurnameasstring,lewis,42,0.8222222222222222,44,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,lennox,38,0.6944444444444445,40,0.611111111111111,0.0,0.0
hassex,male,hasdescription,description,40,0.6634920634920635,13,0.44696969696969696,0.0,0.0
hassex,male,hasdescription,boxing commentator and former professional boxer who competed from 1989 to 2003. he is a three-time world heavyweight champion,40,0.6634920634920635,6,0.5939153439153438,0.0,0.0
hassex,male,hasdescription,a two-time lineal champion,40,0.6634920634920635,20,0.5512820512820512,0.0,0.0
hassex,male,hasdescription,and held the undisputed championship.,40,0.6634920634920635,15,0.49924924924924924,0.0,0.0
hassex,male,commentator and former professional boxer who competed from 1989 to,"2003. he is a three-time world heavyweight champion, a two-time lineal champion, and held the undisputed championship."")",11,0.49212271973466004,6,0.5944444444444444,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,referstoplaceoforigin,place,15,0.43650793650793646,44,0.6722222222222222,0.0,0.0
hassex,male,referstoplaceoforigin,united kingdom,15,0.43650793650793646,11,0.44047619047619047,0.0,0.0
hassex,male,referstoplaceoforigin,canada,15,0.43650793650793646,20,0.47222222222222215,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race,race,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_race,black,57,0.8055555555555556,22,0.4666666666666666,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasagevalue,xsd:double,47,0.6767676767676768,29,0.0,0.0,0.0
hassex,male,hasagevalue,56,47,0.6767676767676768,0,0.0,0.0,0.0
hassex,male,hasbirthdate,date_of_birth,44,0.5833333333333334,24,0.5512820512820512,0.0,0.0
hassex,male,hasbirthdate,2 september 1965,44,0.5833333333333334,20,0.375,0.0,0.0
hassex,male,september,"1965"")",27,0.5185185185185185,0,0.0,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hassex,sex_type,100,1.0,17,0.4583333333333333,1.0,0.0
hassex,male,hassex,male,100,1.0,100,1.0,1.0,1.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,hasstatusgeneratedevent,event,34,0.6835748792270531,22,0.48333333333333334,0.0,0.0
hassex,male,hasstatusgeneratedevent,boxing career,34,0.6835748792270531,24,0.0,0.0,0.0
hassex,male,hasvalue,pscategories,57,0.8055555555555556,25,0.5555555555555555,0.0,0.0
hassex,male,hasvalue,professional boxer,57,0.8055555555555556,27,0.4351851851851852,0.0,0.0
hassex,male,hasvalue,commentator,57,0.8055555555555556,27,0.5606060606060607,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasvalue,occupations,57,0.8055555555555556,13,0.44696969696969696,0.0,0.0
hassex,male,hasvalue,boxer,57,0.8055555555555556,22,0.48333333333333334,0.0,0.0
hassex,male,hasvalue,commentator,57,0.8055555555555556,27,0.5606060606060607,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,is no,specific information about relationships with other agents in the provided text.,18,0.45555555555555555,10,0.5166666666666667,0.0,0.0
hassex,male,is no specific information about relationships with other agents in the provided,text.,9,0.48888888888888893,22,0.0,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,hasparticipantroletype,participantroletypes,29,0.5454545454545454,25,0.43333333333333335,0.0,0.0
hassex,male,hasparticipantroletype,boxer,29,0.5454545454545454,22,0.48333333333333334,0.0,0.0
hassex,male,roleprovidedby,event,10,0.41269841269841273,22,0.48333333333333334,0.0,0.0
hassex,male,roleprovidedby,boxing matches,10,0.41269841269841273,33,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasnamevariant,namevariant,56,0.6402116402116401,12,0.0,0.0,0.0
hasparticipantrole,child,hasnamevariant,lennox lewis,56,0.6402116402116401,12,0.42777777777777776,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,8,0.4166666666666667,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,lennox lewis,49,0.6183574879227053,12,0.42777777777777776,0.0,0.0
hasparticipantrole,child,fullnameasstring,xsd:string,29,0.513558201058201,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,fullnameasstring,lennox lewis,29,0.513558201058201,12,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hassurnameasstring,xsd: string,39,0.6498316498316499,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hassurnameasstring,lewis,39,0.6498316498316499,20,0.4666666666666666,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,xsd: string,42,0.7996723646723647,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,lennox,42,0.7996723646723647,18,0.0,0.0,0.0
hasparticipantrole,child,hasdescription,description,50,0.7956228956228956,25,0.5131313131313131,0.0,0.0
hasparticipantrole,child,hasdescription,boxing commentator and former professional boxer who competed from 1989 to 2003. he is a three-time world heavyweight champion,50,0.7956228956228956,8,0.5465608465608466,0.0,0.0
hasparticipantrole,child,hasdescription,a two-time lineal champion,50,0.7956228956228956,19,0.49230769230769234,0.0,0.0
hasparticipantrole,child,hasdescription,and held the undisputed championship.,50,0.7956228956228956,14,0.5527027027027027,0.0,0.0
hasparticipantrole,child,commentator and former professional boxer who competed from 1989 to,"2003. he is a three-time world heavyweight champion, a two-time lineal champion, and held the undisputed championship."")",21,0.5301824212271974,8,0.5472222222222222,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,place,36,0.6071428571428572,20,0.0,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,united kingdom,36,0.6071428571428572,21,0.5142857142857143,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,canada,36,0.6071428571428572,36,0.5777777777777778,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race,race,46,0.6388888888888888,22,0.0,0.0,0.0
hasparticipantrole,child,has_race,black,46,0.6388888888888888,20,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasagevalue,xsd:double,48,0.6750841750841751,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,hasagevalue,56,48,0.6750841750841751,0,0.0,0.0,0.0
hasparticipantrole,child,hasbirthdate,date_of_birth,53,0.799074074074074,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasbirthdate,2 september 1965,53,0.799074074074074,0,0.0,0.0,0.0
hasparticipantrole,child,september,"1965"")",30,0.47222222222222215,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hassex,sex_type,33,0.5555555555555555,0,0.0,0.0,0.0
hasparticipantrole,child,hassex,male,33,0.5555555555555555,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,event,39,0.5967793880837359,0,0.0,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,boxing career,39,0.5967793880837359,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasvalue,pscategories,46,0.5740740740740741,24,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hasvalue,professional boxer,46,0.5740740740740741,17,0.5037037037037037,0.0,0.0
hasparticipantrole,child,hasvalue,commentator,46,0.5740740740740741,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasvalue,occupations,46,0.5740740740740741,25,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasvalue,boxer,46,0.5740740740740741,0,0.0,0.0,0.0
hasparticipantrole,child,hasvalue,commentator,46,0.5740740740740741,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,is no,specific information about relationships with other agents in the provided text.,26,0.337037037037037,9,0.5333333333333333,0.0,0.0
hasparticipantrole,child,is no specific information about relationships with other agents in the provided,text.,29,0.5817265795206971,0,0.0,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,participantroletypes,90,0.9636363636363636,24,0.3333333333333333,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,boxer,90,0.9636363636363636,0,0.0,0.0,0.0
hasparticipantrole,child,roleprovidedby,event,31,0.4193121693121693,0,0.0,0.0,0.0
hasparticipantrole,child,roleprovidedby,boxing matches,31,0.4193121693121693,21,0.4238095238095238,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,namevariant,56,0.6402116402116401,31,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,lennox lewis,56,0.6402116402116401,30,0.45,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,40,0.5722222222222223,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,lennox lewis,49,0.6183574879227053,30,0.45,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,xsd:string,29,0.513558201058201,32,0.47222222222222227,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,lennox lewis,29,0.513558201058201,30,0.45,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,xsd: string,39,0.6498316498316499,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,lewis,39,0.6498316498316499,20,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,lennox,42,0.7996723646723647,19,0.41111111111111115,0.0,0.0
hasparticipantrole,deceased person,hasdescription,description,50,0.7956228956228956,46,0.6533910533910534,0.0,0.0
hasparticipantrole,deceased person,hasdescription,boxing commentator and former professional boxer who competed from 1989 to 2003. he is a three-time world heavyweight champion,50,0.7956228956228956,17,0.5952380952380952,0.0,0.0
hasparticipantrole,deceased person,hasdescription,a two-time lineal champion,50,0.7956228956228956,34,0.3769230769230769,0.0,0.0
hasparticipantrole,deceased person,hasdescription,and held the undisputed championship.,50,0.7956228956228956,38,0.5253617253617253,0.0,0.0
hasparticipantrole,deceased person,commentator and former professional boxer who competed from 1989 to,"2003. he is a three-time world heavyweight champion, a two-time lineal champion, and held the undisputed championship."")",21,0.5301824212271974,18,0.5301282051282051,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,place,36,0.6071428571428572,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,united kingdom,36,0.6071428571428572,28,0.44285714285714284,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,canada,36,0.6071428571428572,29,0.45555555555555555,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race,race,46,0.6388888888888888,21,0.5388888888888889,0.0,0.0
hasparticipantrole,deceased person,has_race,black,46,0.6388888888888888,10,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasagevalue,xsd:double,48,0.6750841750841751,24,0.3888888888888889,0.0,0.0
hasparticipantrole,deceased person,hasagevalue,56,48,0.6750841750841751,0,0.0,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,date_of_birth,53,0.799074074074074,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,2 september 1965,53,0.799074074074074,32,0.49186507936507934,0.0,0.0
hasparticipantrole,deceased person,september,"1965"")",30,0.47222222222222215,0,0.0,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hassex,sex_type,33,0.5555555555555555,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,hassex,male,33,0.5555555555555555,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasstatusgeneratedevent,event,39,0.5967793880837359,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,hasstatusgeneratedevent,boxing career,39,0.5967793880837359,36,0.5094017094017094,0.0,0.0
hasparticipantrole,deceased person,hasvalue,pscategories,46,0.5740740740740741,37,0.65,0.0,0.0
hasparticipantrole,deceased person,hasvalue,professional boxer,46,0.5740740740740741,30,0.5888888888888889,0.0,0.0
hasparticipantrole,deceased person,hasvalue,commentator,46,0.5740740740740741,31,0.46262626262626255,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasvalue,occupations,46,0.5740740740740741,31,0.5373737373737374,0.0,0.0
hasparticipantrole,deceased person,hasvalue,boxer,46,0.5740740740740741,20,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,hasvalue,commentator,46,0.5740740740740741,31,0.46262626262626255,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,is no,specific information about relationships with other agents in the provided text.,26,0.337037037037037,21,0.5111111111111112,0.0,0.0
hasparticipantrole,deceased person,is no specific information about relationships with other agents in the provided,text.,29,0.5817265795206971,10,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasparticipantroletype,participantroletypes,90,0.9636363636363636,34,0.5351851851851852,0.0,0.0
hasparticipantrole,deceased person,hasparticipantroletype,boxer,90,0.9636363636363636,20,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,roleprovidedby,event,31,0.4193121693121693,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,roleprovidedby,boxing matches,31,0.4193121693121693,21,0.43412698412698414,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasnamevariant,namevariant,42,0.6103174603174603,25,0.5131313131313131,0.0,0.0
hasdescriptiveoccupation,slave,hasnamevariant,lennox lewis,42,0.6103174603174603,24,0.5222222222222223,0.0,0.0
hasdescriptiveoccupation,slave,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,16,0.3333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,haspreferrednamevariant,lennox lewis,38,0.57408955778521,24,0.5222222222222223,0.0,0.0
hasdescriptiveoccupation,slave,fullnameasstring,xsd:string,30,0.5347222222222222,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,fullnameasstring,lennox lewis,30,0.5347222222222222,24,0.5222222222222223,0.0,0.0
hasdescriptiveoccupation,slave,hassurnameasstring,xsd: string,48,0.5907407407407408,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hassurnameasstring,lewis,48,0.5907407407407408,40,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,hasfirstnameasstring,xsd: string,45,0.5888888888888889,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hasfirstnameasstring,lennox,45,0.5888888888888889,36,0.45555555555555555,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,description,74,0.9166666666666667,12,0.3606060606060606,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,boxing commentator and former professional boxer who competed from 1989 to 2003. he is a three-time world heavyweight champion,74,0.9166666666666667,8,0.443915343915344,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,a two-time lineal champion,74,0.9166666666666667,13,0.46068376068376066,0.0,0.0
hasdescriptiveoccupation,slave,hasdescription,and held the undisputed championship.,74,0.9166666666666667,10,0.4693693693693694,0.0,0.0
hasdescriptiveoccupation,slave,commentator and former professional boxer who competed from 1989 to,"2003. he is a three-time world heavyweight champion, a two-time lineal champion, and held the undisputed championship."")",26,0.5062189054726368,8,0.5472222222222222,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,referstoplaceoforigin,place,36,0.592032967032967,60,0.7333333333333334,0.0,0.0
hasdescriptiveoccupation,slave,referstoplaceoforigin,united kingdom,36,0.592032967032967,11,0.4238095238095238,0.0,0.0
hasdescriptiveoccupation,slave,referstoplaceoforigin,canada,36,0.592032967032967,18,0.45555555555555555,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_race,race,31,0.6111111111111112,44,0.6333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_race,black,31,0.6111111111111112,40,0.6,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasagevalue,xsd:double,34,0.59505772005772,40,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,hasagevalue,56,34,0.59505772005772,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,hasbirthdate,date_of_birth,39,0.65,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,hasbirthdate,2 september 1965,39,0.65,19,0.5083333333333333,0.0,0.0
hasdescriptiveoccupation,slave,september,"1965"")",30,0.5277777777777778,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hassex,sex_type,33,0.6138888888888889,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,slave,hassex,male,33,0.6138888888888889,44,0.6722222222222222,0.0,0.0
hasdescriptiveoccupation,slave,status record,module:,32,0.540954415954416,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasstatusgeneratedevent,event,38,0.5997305834262355,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,hasstatusgeneratedevent,boxing career,38,0.5997305834262355,22,0.0,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,pscategories,31,0.6111111111111112,35,0.6166666666666667,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,professional boxer,31,0.6111111111111112,26,0.4777777777777777,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,commentator,31,0.6111111111111112,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,occupations,31,0.6111111111111112,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,boxer,31,0.6111111111111112,20,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,hasvalue,commentator,31,0.6111111111111112,12,0.43030303030303035,0.0,0.0
hasdescriptiveoccupation,slave,relationship record,module:,33,0.6137539361223572,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,is no,specific information about relationships with other agents in the provided text.,14,0.46388888888888885,12,0.5333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,is no specific information about relationships with other agents in the provided,text.,25,0.5611111111111112,20,0.0,0.0,0.0
hasdescriptiveoccupation,slave,role record,module:,29,0.4873737373737373,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,hasparticipantroletype,participantroletypes,48,0.6578282828282828,16,0.4166666666666667,0.0,0.0
hasdescriptiveoccupation,slave,hasparticipantroletype,boxer,48,0.6578282828282828,20,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,slave,roleprovidedby,event,21,0.5099206349206349,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,roleprovidedby,boxing matches,21,0.5099206349206349,21,0.4238095238095238,0.0,0.0
hasdescriptiveoccupation,missionary,record,module:,27,0.6138888888888889,24,0.49523809523809526,0.0,0.0
hasdescriptiveoccupation,missionary,hasnamevariant,namevariant,42,0.6103174603174603,29,0.5181818181818182,0.0,0.0
hasdescriptiveoccupation,missionary,hasnamevariant,lennox lewis,42,0.6103174603174603,18,0.2888888888888889,0.0,0.0
hasdescriptiveoccupation,missionary,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,20,0.37222222222222223,0.0,0.0
hasdescriptiveoccupation,missionary,haspreferrednamevariant,lennox lewis,38,0.57408955778521,18,0.2888888888888889,0.0,0.0
hasdescriptiveoccupation,missionary,fullnameasstring,xsd:string,30,0.5347222222222222,40,0.6,0.0,0.0
hasdescriptiveoccupation,missionary,fullnameasstring,lennox lewis,30,0.5347222222222222,18,0.2888888888888889,0.0,0.0
hasdescriptiveoccupation,missionary,hassurnameasstring,xsd: string,48,0.5907407407407408,38,0.5848484848484848,0.0,0.0
hasdescriptiveoccupation,missionary,hassurnameasstring,lewis,48,0.5907407407407408,27,0.5333333333333333,0.0,0.0
