Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasfirstname,molly,status record,module:,32,0.5427350427350427,50,0.6761904761904761,0.0,0.0
hasfirstname,molly,hasstatusgeneratedevent,event,46,0.6026570048309178,0,0.0,0.0,0.0
hasfirstname,molly,hasstatusgeneratedevent,service during the blizzard of 1818,46,0.6026570048309178,5,0.0,0.0,0.0
hasfirstname,molly,during the blizzard of,"1818"")",18,0.5386002886002886,0,0.0,0.0,0.0
hasfirstname,molly,hasvalue,pscategories,50,0.6805555555555557,12,0.0,0.0,0.0
hasfirstname,molly,hasvalue,slave,50,0.6805555555555557,20,0.4666666666666666,0.0,0.0
hasfirstname,molly,hasvalue,firefighter,50,0.6805555555555557,0,0.0,0.0,0.0
hasfirstname,molly,record,module:,22,0.4166666666666667,50,0.6761904761904761,0.0,0.0
hasfirstname,molly,hasvalue,occupations,50,0.6805555555555557,12,0.43030303030303035,0.0,0.0
hasfirstname,molly,hasvalue,firefighter,50,0.6805555555555557,0,0.0,0.0,0.0
hasfirstname,molly,relationship record,module:,32,0.5077276524644946,50,0.6761904761904761,0.0,0.0
hasfirstname,molly,hasinteragentrelationshiptype,interagentrelationshiptypes,39,0.6127075351213281,12,0.41234567901234565,0.0,0.0
hasfirstname,molly,hasinteragentrelationshiptype,slave,39,0.6127075351213281,20,0.4666666666666666,0.0,0.0
hasfirstname,molly,isrelationshipto,agent,29,0.5307539682539683,0,0.0,0.0,0.0
hasfirstname,molly,isrelationshipto,benjamin aymar,29,0.5307539682539683,21,0.5142857142857143,0.0,0.0
hasfirstname,molly,isrelationshipfrom,agent,33,0.6388888888888888,0,0.0,0.0,0.0
hasfirstname,molly,isrelationshipfrom,molly williams,33,0.6388888888888888,53,0.8714285714285714,0.0,0.5797386715376658
hasfirstname,molly,role record,module:,17,0.44949494949494956,50,0.6761904761904761,0.0,0.0
hasfirstname,molly,hasparticipantroletype,participantroletypes,41,0.6826599326599326,24,0.0,0.0,0.0
hasfirstname,molly,hasparticipantroletype,firefighter,41,0.6826599326599326,0,0.0,0.0,0.0
hasfirstname,molly,roleprovidedby,event,15,0.376984126984127,0,0.0,0.0,0.0
hasfirstname,molly,roleprovidedby,blizzard of 1818,15,0.376984126984127,10,0.42083333333333334,0.0,0.0
hasfirstname,molly,of,"1818"")",14,0.5277777777777778,0,0.0,0.0,0.0
hasfirstname,molly,birth and death,"dates, and age of molly williams are not provided in the text, so those relations are skipped.",37,0.6083333333333333,10,0.6177304964539007,0.0,0.16539439585841767
hassurname,williams,on the text,"provided, the ontology can be populated as follows:",19,0.46060606060606063,17,0.47794117647058826,0.0,0.0
hassurname,williams,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,williams,hasnamevariant,namevariant,58,0.795,21,0.43813131313131315,0.0,0.0
hassurname,williams,hasnamevariant,molly williams,58,0.795,73,0.7738095238095237,0.0,0.5797386715376658
hassurname,williams,haspreferrednamevariant,preferrednamevariant,48,0.6326086956521739,14,0.45,0.0,0.0
hassurname,williams,haspreferrednamevariant,molly williams,48,0.6326086956521739,73,0.7738095238095237,0.0,0.5797386715376658
hassurname,williams,fullnameasstring,xsd:string,38,0.6726851851851853,11,0.31666666666666665,0.0,0.0
hassurname,williams,fullnameasstring,molly williams,38,0.6726851851851853,73,0.7738095238095237,0.0,0.5797386715376658
hassurname,williams,hassurnameasstring,xsd: string,71,0.9111111111111111,11,0.3106060606060606,0.0,0.0
hassurname,williams,hassurnameasstring,williams,71,0.9111111111111111,100,1.0,0.0,1.0
hassurname,williams,hasfirstnameasstring,xsd: string,53,0.8224074074074075,11,0.3106060606060606,0.0,0.0
hassurname,williams,hasfirstnameasstring,molly,53,0.8224074074074075,31,0.5499999999999999,0.0,0.0
hassurname,williams,hasdescription,description,50,0.6206349206349207,21,0.4772727272727273,0.0,0.0
hassurname,williams,hasdescription,first known female,50,0.6206349206349207,15,0.40277777777777773,0.0,0.0
hassurname,williams,hasdescription,and first known black,50,0.6206349206349207,21,0.39484126984126977,0.0,0.0
hassurname,williams,hasdescription,firefighter in the united states. she was a slave of the new york city merchant benjamin aymar. she was affiliated with the oceanus engine company #11 in lower manhattan.,50,0.6206349206349207,7,0.4958683473389356,0.0,0.0
hassurname,williams,known,"female, and first known black, firefighter in the united states. she was a slave of the new york city merchant benjamin aymar. she was affiliated with the oceanus engine company #11 in lower manhattan."")",13,0.43333333333333335,7,0.5548029556650246,0.0,0.0
hassurname,williams,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,williams,referstoplaceoforigin,place,19,0.36349206349206353,31,0.5499999999999999,0.0,0.0
hassurname,williams,referstoplaceoforigin,new york city,19,0.36349206349206353,19,0.4006410256410256,0.0,0.0
hassurname,williams,york,"city"")",14,0.45,14,0.4305555555555555,0.0,0.0
hassurname,williams,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,williams,has_race,race,67,0.8483333333333334,17,0.0,0.0,0.0
hassurname,williams,has_race,african-american,67,0.8483333333333334,25,0.40972222222222215,0.0,0.0
hassurname,williams,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,williams,hassex,sex_type,62,0.6888888888888888,12,0.0,0.0,0.0
hassurname,williams,hassex,female,62,0.6888888888888888,14,0.3611111111111111,0.0,0.0
hassurname,williams,status record,module:,35,0.5760683760683761,13,0.4226190476190476,0.0,0.0
hassurname,williams,hasstatusgeneratedevent,event,48,0.689694041867955,0,0.0,0.0,0.0
hassurname,williams,hasstatusgeneratedevent,service during the blizzard of 1818,48,0.689694041867955,19,0.3757936507936508,0.0,0.0
hassurname,williams,during the blizzard of,"1818"")",25,0.4575757575757575,0,0.0,0.0,0.0
hassurname,williams,hasvalue,pscategories,56,0.8094444444444445,20,0.4305555555555555,0.0,0.0
hassurname,williams,hasvalue,slave,56,0.8094444444444445,31,0.5499999999999999,0.0,0.0
hassurname,williams,hasvalue,firefighter,56,0.8094444444444445,21,0.4772727272727273,0.0,0.0
hassurname,williams,record,module:,25,0.4222222222222222,13,0.4226190476190476,0.0,0.0
hassurname,williams,hasvalue,occupations,56,0.8094444444444445,21,0.43813131313131315,0.0,0.0
hassurname,williams,hasvalue,firefighter,56,0.8094444444444445,21,0.4772727272727273,0.0,0.0
hassurname,williams,relationship record,module:,28,0.4543859649122807,13,0.4226190476190476,0.0,0.0
hassurname,williams,hasinteragentrelationshiptype,interagentrelationshiptypes,36,0.551888341543514,23,0.5367283950617284,0.0,0.0
hassurname,williams,hasinteragentrelationshiptype,slave,36,0.551888341543514,31,0.5499999999999999,0.0,0.0
hassurname,williams,isrelationshipto,agent,23,0.5472222222222222,15,0.0,0.0,0.0
hassurname,williams,isrelationshipto,benjamin aymar,23,0.5472222222222222,27,0.41865079365079366,0.0,0.0
hassurname,williams,isrelationshipfrom,agent,29,0.5333333333333333,15,0.0,0.0,0.0
hassurname,williams,isrelationshipfrom,molly williams,29,0.5333333333333333,73,0.7738095238095237,0.0,0.5797386715376658
hassurname,williams,role record,module:,19,0.46060606060606063,13,0.4226190476190476,0.0,0.0
hassurname,williams,hasparticipantroletype,participantroletypes,38,0.6251082251082251,29,0.3972222222222222,0.0,0.0
hassurname,williams,hasparticipantroletype,firefighter,38,0.6251082251082251,21,0.4772727272727273,0.0,0.0
hassurname,williams,roleprovidedby,event,17,0.44761904761904764,0,0.0,0.0,0.0
hassurname,williams,roleprovidedby,blizzard of 1818,17,0.44761904761904764,25,0.40972222222222215,0.0,0.0
hassurname,williams,of,"1818"")",0,0.0,0,0.0,0.0,0.0
hassurname,williams,birth and death,"dates, and age of molly williams are not provided in the text, so those relations are skipped.",32,0.5555555555555555,16,0.5700354609929078,0.0,0.16539439585841767
hassex,female,on the text,"provided, the ontology can be populated as follows:",35,0.5909090909090909,14,0.49836601307189543,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,hasnamevariant,namevariant,40,0.6507936507936508,24,0.47979797979797983,0.0,0.0
hassex,female,hasnamevariant,molly williams,40,0.6507936507936508,20,0.4920634920634921,0.0,0.0
hassex,female,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,31,0.5611111111111112,0.0,0.0
hassex,female,haspreferrednamevariant,molly williams,28,0.6135265700483091,20,0.4920634920634921,0.0,0.0
hassex,female,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,female,fullnameasstring,molly williams,27,0.5555555555555555,20,0.4920634920634921,0.0,0.0
hassex,female,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,female,hassurnameasstring,williams,42,0.8222222222222222,14,0.3611111111111111,0.0,0.0
hassex,female,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,female,hasfirstnameasstring,molly,38,0.6944444444444445,36,0.5777777777777778,0.0,0.0
hassex,female,hasdescription,description,40,0.6634920634920635,12,0.41919191919191917,0.0,0.0
hassex,female,hasdescription,first known female,40,0.6634920634920635,50,0.48148148148148145,0.0,0.4494364165239821
hassex,female,hasdescription,and first known black,40,0.6634920634920635,15,0.30952380952380953,0.0,0.0
hassex,female,hasdescription,firefighter in the united states. she was a slave of the new york city merchant benjamin aymar. she was affiliated with the oceanus engine company #11 in lower manhattan.,40,0.6634920634920635,7,0.6228758169934641,0.0,0.0
hassex,female,known,"female, and first known black, firefighter in the united states. she was a slave of the new york city merchant benjamin aymar. she was affiliated with the oceanus engine company #11 in lower manhattan."")",0,0.0,6,0.6765188834154351,0.0,0.10665211186463855
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,referstoplaceoforigin,place,15,0.43650793650793646,36,0.5777777777777778,0.0,0.0
hassex,female,referstoplaceoforigin,new york city,15,0.43650793650793646,11,0.41452991452991456,0.0,0.0
hassex,female,york,"city"")",0,0.0,0,0.0,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,has_race,race,57,0.8055555555555556,40,0.4444444444444444,0.0,0.0
hassex,female,has_race,african-american,57,0.8055555555555556,27,0.5555555555555555,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,hassex,sex_type,100,1.0,29,0.5277777777777778,1.0,0.0
hassex,female,hassex,female,100,1.0,100,1.0,1.0,1.0
hassex,female,status record,module:,32,0.5747863247863249,46,0.6428571428571429,0.0,0.0
hassex,female,hasstatusgeneratedevent,event,34,0.6835748792270531,36,0.45555555555555555,0.0,0.0
hassex,female,hasstatusgeneratedevent,service during the blizzard of 1818,34,0.6835748792270531,10,0.4174603174603175,0.0,0.0
hassex,female,during the blizzard of,"1818"")",14,0.47474747474747475,0,0.0,0.0,0.0
hassex,female,hasvalue,pscategories,57,0.8055555555555556,22,0.47222222222222215,0.0,0.0
hassex,female,hasvalue,slave,57,0.8055555555555556,36,0.5777777777777778,0.0,0.0
hassex,female,hasvalue,firefighter,57,0.8055555555555556,35,0.5909090909090909,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,hasvalue,occupations,57,0.8055555555555556,12,0.41919191919191917,0.0,0.0
hassex,female,hasvalue,firefighter,57,0.8055555555555556,35,0.5909090909090909,0.0,0.0
hassex,female,relationship record,module:,24,0.44152046783625726,46,0.6428571428571429,0.0,0.0
hassex,female,hasinteragentrelationshiptype,interagentrelationshiptypes,29,0.6015325670498084,24,0.5216049382716049,0.0,0.0
hassex,female,hasinteragentrelationshiptype,slave,29,0.6015325670498084,36,0.5777777777777778,0.0,0.0
hassex,female,isrelationshipto,agent,18,0.47222222222222215,36,0.45555555555555555,0.0,0.0
hassex,female,isrelationshipto,benjamin aymar,18,0.47222222222222215,30,0.4603174603174603,0.0,0.0
hassex,female,isrelationshipfrom,agent,17,0.46296296296296297,36,0.45555555555555555,0.0,0.0
hassex,female,isrelationshipfrom,molly williams,17,0.46296296296296297,20,0.4920634920634921,0.0,0.0
hassex,female,role record,module:,12,0.41919191919191917,46,0.6428571428571429,0.0,0.0
hassex,female,hasparticipantroletype,participantroletypes,29,0.5454545454545454,23,0.5499999999999999,0.0,0.0
hassex,female,hasparticipantroletype,firefighter,29,0.5454545454545454,35,0.5909090909090909,0.0,0.0
hassex,female,roleprovidedby,event,10,0.41269841269841273,36,0.45555555555555555,0.0,0.0
hassex,female,roleprovidedby,blizzard of 1818,10,0.41269841269841273,9,0.3194444444444444,0.0,0.0
hassex,female,of,"1818"")",0,0.0,0,0.0,0.0,0.0
hassex,female,birth and death,"dates, and age of molly williams are not provided in the text, so those relations are skipped.",29,0.48888888888888893,10,0.5768321513002364,0.0,0.0
hasparticipantrole,registered person,on the text,"provided, the ontology can be populated as follows:",21,0.3686868686868687,29,0.5081699346405228,0.0,0.0
hasparticipantrole,registered person,record,module:,25,0.48148148148148145,17,0.3011204481792717,0.0,0.0
hasparticipantrole,registered person,hasnamevariant,namevariant,56,0.6402116402116401,21,0.449554367201426,0.0,0.0
hasparticipantrole,registered person,hasnamevariant,molly williams,56,0.6402116402116401,13,0.3524743230625584,0.0,0.0
hasparticipantrole,registered person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,49,0.5857298474945534,0.0,0.0
hasparticipantrole,registered person,haspreferrednamevariant,molly williams,49,0.6183574879227053,13,0.3524743230625584,0.0,0.0
hasparticipantrole,registered person,fullnameasstring,xsd:string,29,0.513558201058201,30,0.4843137254901961,0.0,0.0
hasparticipantrole,registered person,fullnameasstring,molly williams,29,0.513558201058201,13,0.3524743230625584,0.0,0.0
hasparticipantrole,registered person,hassurnameasstring,xsd: string,39,0.6498316498316499,36,0.5874713521772345,0.0,0.0
hasparticipantrole,registered person,hassurnameasstring,williams,39,0.6498316498316499,16,0.45588235294117646,0.0,0.0
hasparticipantrole,registered person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,36,0.5874713521772345,0.0,0.0
hasparticipantrole,registered person,hasfirstnameasstring,molly,42,0.7996723646723647,9,0.0,0.0,0.0
hasparticipantrole,registered person,hasdescription,description,50,0.7956228956228956,43,0.6076203208556149,0.0,0.0
hasparticipantrole,registered person,hasdescription,first known female,50,0.7956228956228956,34,0.5653594771241829,0.0,0.0
