Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasparticipantrole,child,mentioned in the,text,35,0.5138888888888888,0,0.0,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,event,39,0.5967793880837359,0,0.0,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,assigned to 'a' troop,39,0.5967793880837359,15,0.4984126984126984,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,adviser to senator albert fall,39,0.5967793880837359,11,0.32222222222222224,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,engineer in the petroleum industry,39,0.5967793880837359,15,0.31960784313725493,0.0,0.0
hasparticipantrole,child,ossian,"flipper, ""assigned to 'a' troop, adviser to senator albert fall, engineer in the petroleum industry"")",33,0.5462962962962963,6,0.43212321232123213,0.0,0.0
hasparticipantrole,child,hasvalue,pscategories,46,0.5740740740740741,24,0.42777777777777776,0.0,0.0
hasparticipantrole,child,mentioned in the,text,35,0.5138888888888888,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasvalue,occupations,46,0.5740740740740741,25,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasvalue,officer,46,0.5740740740740741,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,hasvalue,adviser,46,0.5740740740740741,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,hasvalue,engineer,46,0.5740740740740741,15,0.44166666666666665,0.0,0.0
hasparticipantrole,child,ossian,"flipper, ""officer, adviser, engineer"")",33,0.5462962962962963,9,0.5517543859649123,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,12,0.49135802469135803,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,subordinate,47,0.6724137931034483,12,0.3606060606060606,0.0,0.0
hasparticipantrole,child,ossian,"flipper, ""subordinate"")",33,0.5462962962962963,14,0.3289855072463768,0.0,0.0
hasparticipantrole,child,isrelationshipto,agent,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,captain nicholas m. nolan,47,0.6268518518518519,20,0.57,0.0,0.0
hasparticipantrole,child,ossian,"flipper, ""captain nicholas m. nolan"")",33,0.5462962962962963,14,0.44924924924924925,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,henry ossian flipper,44,0.6037037037037037,24,0.5,0.0,0.0
hasparticipantrole,child,nicholas,"m. nolan, ""henry ossian flipper"")",31,0.5009259259259259,16,0.3202020202020202,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,participantroletypes,90,0.9636363636363636,24,0.3333333333333333,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,officer,90,0.9636363636363636,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,ossian,"flipper, ""officer"")",33,0.5462962962962963,8,0.3350877192982456,0.0,0.0
hasparticipantrole,child,roleprovidedby,event,31,0.4193121693121693,0,0.0,0.0,0.0
hasparticipantrole,child,roleprovidedby,assigned to 'a' troop,31,0.4193121693121693,15,0.4984126984126984,0.0,0.0
hasparticipantrole,child,roleprovidedby,adviser to senator albert fall,31,0.4193121693121693,11,0.32222222222222224,0.0,0.0
hasparticipantrole,child,roleprovidedby,engineer in the petroleum industry,31,0.4193121693121693,15,0.31960784313725493,0.0,0.0
hasparticipantrole,child,ossian,"flipper, ""assigned to 'a' troop, adviser to senator albert fall, engineer in the petroleum industry"")",33,0.5462962962962963,6,0.43212321232123213,0.0,0.0
hasparticipantrole,deceased person,on the provided,"text, the ontology can be populated as follows for the agent henry ossian flipper:",30,0.4756613756613757,23,0.5823073945025165,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,namevariant,56,0.6402116402116401,31,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,henry ossian flipper,56,0.6402116402116401,34,0.5888888888888889,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, ""henry ossian flipper"")",33,0.5462962962962963,30,0.5159722222222222,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,40,0.5722222222222223,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,henry ossian flipper,49,0.6183574879227053,34,0.5888888888888889,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, ""henry ossian flipper"")",33,0.5462962962962963,30,0.5159722222222222,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,xsd:string,29,0.513558201058201,32,0.47222222222222227,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,henry ossian flipper,29,0.513558201058201,34,0.5888888888888889,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, ""henry ossian flipper"")",33,0.5462962962962963,30,0.5159722222222222,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,xsd: string,39,0.6498316498316499,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,flipper,39,0.6498316498316499,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, ""flipper"")",33,0.5462962962962963,29,0.39883040935672515,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,henry,42,0.7996723646723647,20,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, ""henry"")",33,0.5462962962962963,25,0.4732026143790849,0.0,0.0
hasparticipantrole,deceased person,hasdescription,description,50,0.7956228956228956,46,0.6533910533910534,0.0,0.0
hasparticipantrole,deceased person,hasdescription,first nonwhite officer to lead buffalo soldiers of the 10th cavalry,50,0.7956228956228956,24,0.49303482587064673,0.0,0.0
hasparticipantrole,deceased person,hasdescription,adviser to senator albert fall,50,0.7956228956228956,31,0.5484848484848485,0.0,0.0
hasparticipantrole,deceased person,hasdescription,engineer in the petroleum industry,50,0.7956228956228956,37,0.5104575163398692,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, ""first nonwhite officer to lead buffalo soldiers of the 10th cavalry, adviser to senator albert fall, engineer in the petroleum industry"")",33,0.5462962962962963,16,0.5673469387755102,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,place,36,0.6071428571428572,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,thomasville,36,0.6071428571428572,23,0.4909090909090909,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, ""thomasville"")",33,0.5462962962962963,21,0.5020531400966184,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race,race,46,0.6388888888888888,21,0.5388888888888889,0.0,0.0
hasparticipantrole,deceased person,has_race,african-american,46,0.6388888888888888,32,0.48194444444444445,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, ""african-american"")",33,0.5462962962962963,28,0.48134920634920636,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,date_of_birth,53,0.799074074074074,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,mentioned in the,text,35,0.5138888888888888,11,0.4388888888888889,0.0,0.0
hasparticipantrole,deceased person,hasdeathdate,date_of_death,53,0.7925925925925926,36,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,hasdeathdate,1940,53,0.7925925925925926,0,0.0,0.0,0.0
hasparticipantrole,deceased person,ossian,"flipper, ""1940"")",33,0.5462962962962963,19,0.33888888888888885,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hassex,sex_type,33,0.5555555555555555,35,0.5055555555555555,0.0,0.0
