Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,not provided in the,text.,27,0.5093035619351408,18,0.45555555555555555,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,not provided in the,text.,27,0.5093035619351408,18,0.45555555555555555,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,not provided in the,text.,27,0.5093035619351408,18,0.45555555555555555,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,commander-in-chief of saul's army,32,0.43813131313131315,15,0.4292929292929293,0.0,0.0
instance of,person,of,"saul's army"")",31,0.0,11,0.41452991452991456,0.5797386715376658,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,interagentrelationshiptypes,35,0.5427115987460814,24,0.4382716049382716,0.0,0.0
instance of,person,hasinteragentrelationshiptype,cousin,35,0.5427115987460814,33,0.5555555555555555,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,saul,37,0.5960497835497836,20,0.0,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,abner,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,commander,30,0.5719696969696969,27,0.5185185185185185,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,battle of gibeon,16,0.44155844155844154,27,0.4861111111111111,0.0,0.0
instance of,person,of,"gibeon"")",31,0.0,43,0.625,0.5797386715376658,0.0
instance of,person,birth and death dates are not mentioned in the,"text, so those relations are skipped. similarly, the text does not provide information about abner's surname, place of origin, race, age, sex, and person status, so those relations are also skipped.",25,0.5601668862538428,6,0.51010101010101,0.0,0.10913236487403155
hassex,male,on the provided,"text, the ontology can be populated as follows:",19,0.48888888888888893,12,0.49349881796690304,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasnamevariant,namevariant,40,0.6507936507936508,27,0.5631313131313131,0.0,0.0
hassex,male,hasnamevariant,abner,40,0.6507936507936508,44,0.6333333333333333,0.0,0.0
hassex,male,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,17,0.3666666666666667,0.0,0.0
hassex,male,haspreferrednamevariant,abner,28,0.6135265700483091,44,0.6333333333333333,0.0,0.0
hassex,male,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,male,fullnameasstring,abner,27,0.5555555555555555,44,0.6333333333333333,0.0,0.0
hassex,male,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,not provided in the,text.,16,0.4064327485380117,22,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,abner,38,0.6944444444444445,44,0.6333333333333333,0.0,0.0
hassex,male,hasdescription,description,40,0.6634920634920635,13,0.44696969696969696,0.0,0.0
hassex,male,hasdescription,abner was the cousin of king saul and the commander-in-chief of his army.,40,0.6634920634920635,8,0.4859208523592085,0.0,0.0
hassex,male,was the cousin of king saul and the,"commander-in-chief of his army."")",20,0.5253968253968254,16,0.6136363636363636,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,referstoplaceoforigin,place,15,0.43650793650793646,44,0.6722222222222222,0.0,0.0
hassex,male,not provided in the,text.,16,0.4064327485380117,22,0.0,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race,race,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,not provided in the,text.,16,0.4064327485380117,22,0.0,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasagevalue,xsd:double,47,0.6767676767676768,29,0.0,0.0,0.0
hassex,male,not provided in the,text.,16,0.4064327485380117,22,0.0,0.0,0.0
hassex,male,hasbirthdate,date_of_birth,44,0.5833333333333334,24,0.5512820512820512,0.0,0.0
hassex,male,not provided in the,text.,16,0.4064327485380117,22,0.0,0.0,0.0
hassex,male,hasdeathdate,date_of_death,44,0.6666666666666666,24,0.5512820512820512,0.0,0.0
hassex,male,not provided in the,text.,16,0.4064327485380117,22,0.0,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hassex,sex_type,100,1.0,17,0.4583333333333333,1.0,0.0
hassex,male,not provided in the,text.,16,0.4064327485380117,22,0.0,0.0,0.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,hasstatusgeneratedevent,event,34,0.6835748792270531,22,0.48333333333333334,0.0,0.0
hassex,male,not provided in the,text.,16,0.4064327485380117,22,0.0,0.0,0.0
hassex,male,hasvalue,pscategories,57,0.8055555555555556,25,0.5555555555555555,0.0,0.0
hassex,male,not provided in the,text.,16,0.4064327485380117,22,0.0,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasvalue,occupations,57,0.8055555555555556,13,0.44696969696969696,0.0,0.0
hassex,male,hasvalue,commander-in-chief of saul's army,57,0.8055555555555556,16,0.6136363636363636,0.0,0.0
hassex,male,of,"saul's army"")",0,0.0,24,0.5512820512820512,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,hasinteragentrelationshiptype,interagentrelationshiptypes,29,0.6015325670498084,19,0.5092592592592592,0.0,0.0
hassex,male,hasinteragentrelationshiptype,cousin,29,0.6015325670498084,0,0.0,0.0,0.0
hassex,male,isrelationshipto,agent,18,0.47222222222222215,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipto,saul,18,0.47222222222222215,50,0.6666666666666666,0.0,0.0
hassex,male,isrelationshipfrom,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipfrom,abner,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,hasparticipantroletype,participantroletypes,29,0.5454545454545454,25,0.43333333333333335,0.0,0.0
hassex,male,hasparticipantroletype,commander,29,0.5454545454545454,46,0.5740740740740741,0.0,0.0
hassex,male,roleprovidedby,event,10,0.41269841269841273,22,0.48333333333333334,0.0,0.0
hassex,male,roleprovidedby,battle of gibeon,10,0.41269841269841273,30,0.6458333333333334,0.0,0.0
hassex,male,of,"gibeon"")",0,0.0,17,0.4583333333333333,0.0,0.0
hassex,male,birth and death dates are not mentioned in the,"text, so those relations are skipped. similarly, the text does not provide information about abner's surname, place of origin, race, age, sex, and person status, so those relations are also skipped.",15,0.501207729468599,4,0.5067340067340067,0.0,0.0
hasparticipantrole,child,on the provided,"text, the ontology can be populated as follows:",30,0.4756613756613757,12,0.44349881796690305,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasnamevariant,namevariant,56,0.6402116402116401,12,0.0,0.0,0.0
hasparticipantrole,child,hasnamevariant,abner,56,0.6402116402116401,0,0.0,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,8,0.4166666666666667,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,abner,49,0.6183574879227053,0,0.0,0.0,0.0
hasparticipantrole,child,fullnameasstring,xsd:string,29,0.513558201058201,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,fullnameasstring,abner,29,0.513558201058201,0,0.0,0.0,0.0
hasparticipantrole,child,hassurnameasstring,xsd: string,39,0.6498316498316499,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,not provided in the,text.,38,0.4968323586744639,0,0.0,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,xsd: string,42,0.7996723646723647,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,abner,42,0.7996723646723647,0,0.0,0.0,0.0
hasparticipantrole,child,hasdescription,description,50,0.7956228956228956,25,0.5131313131313131,0.0,0.0
hasparticipantrole,child,hasdescription,abner was the cousin of king saul and the commander-in-chief of his army.,50,0.7956228956228956,10,0.6228310502283105,0.0,0.0
hasparticipantrole,child,was the cousin of king saul and the,"commander-in-chief of his army."")",34,0.530952380952381,16,0.5570707070707072,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,place,36,0.6071428571428572,20,0.0,0.0,0.0
hasparticipantrole,child,not provided in the,text.,38,0.4968323586744639,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race,race,46,0.6388888888888888,22,0.0,0.0,0.0
hasparticipantrole,child,not provided in the,text.,38,0.4968323586744639,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasagevalue,xsd:double,48,0.6750841750841751,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,not provided in the,text.,38,0.4968323586744639,0,0.0,0.0,0.0
hasparticipantrole,child,hasbirthdate,date_of_birth,53,0.799074074074074,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,not provided in the,text.,38,0.4968323586744639,0,0.0,0.0,0.0
hasparticipantrole,child,hasdeathdate,date_of_death,53,0.7925925925925926,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,not provided in the,text.,38,0.4968323586744639,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hassex,sex_type,33,0.5555555555555555,0,0.0,0.0,0.0
hasparticipantrole,child,not provided in the,text.,38,0.4968323586744639,0,0.0,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,event,39,0.5967793880837359,0,0.0,0.0,0.0
hasparticipantrole,child,not provided in the,text.,38,0.4968323586744639,0,0.0,0.0,0.0
hasparticipantrole,child,hasvalue,pscategories,46,0.5740740740740741,24,0.42777777777777776,0.0,0.0
hasparticipantrole,child,not provided in the,text.,38,0.4968323586744639,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasvalue,occupations,46,0.5740740740740741,25,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasvalue,commander-in-chief of saul's army,46,0.5740740740740741,21,0.5570707070707072,0.0,0.0
hasparticipantrole,child,of,"saul's army"")",10,0.0,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,12,0.49135802469135803,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,cousin,47,0.6724137931034483,36,0.5777777777777778,0.0,0.0
hasparticipantrole,child,isrelationshipto,agent,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,saul,47,0.6268518518518519,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,abner,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,participantroletypes,90,0.9636363636363636,24,0.3333333333333333,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,commander,90,0.9636363636363636,29,0.5407407407407407,0.0,0.0
hasparticipantrole,child,roleprovidedby,event,31,0.4193121693121693,0,0.0,0.0,0.0
hasparticipantrole,child,roleprovidedby,battle of gibeon,31,0.4193121693121693,10,0.42083333333333334,0.0,0.0
hasparticipantrole,child,of,"gibeon"")",10,0.0,15,0.44166666666666665,0.0,0.0
hasparticipantrole,child,birth and death dates are not mentioned in the,"text, so those relations are skipped. similarly, the text does not provide information about abner's surname, place of origin, race, age, sex, and person status, so those relations are also skipped.",34,0.5144308187786448,5,0.5234006734006734,0.0,0.0
hasparticipantrole,deceased person,on the provided,"text, the ontology can be populated as follows:",30,0.4756613756613757,29,0.48605200945626476,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,namevariant,56,0.6402116402116401,31,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,abner,56,0.6402116402116401,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,40,0.5722222222222223,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,abner,49,0.6183574879227053,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,xsd:string,29,0.513558201058201,32,0.47222222222222227,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,abner,29,0.513558201058201,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,xsd: string,39,0.6498316498316499,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,not provided in the,text.,38,0.4968323586744639,10,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,abner,42,0.7996723646723647,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,hasdescription,description,50,0.7956228956228956,46,0.6533910533910534,0.0,0.0
hasparticipantrole,deceased person,hasdescription,abner was the cousin of king saul and the commander-in-chief of his army.,50,0.7956228956228956,20,0.5159056316590563,0.0,0.0
hasparticipantrole,deceased person,was the cousin of king saul and the,"commander-in-chief of his army."")",34,0.530952380952381,29,0.5232323232323233,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,place,36,0.6071428571428572,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,not provided in the,text.,38,0.4968323586744639,10,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race,race,46,0.6388888888888888,21,0.5388888888888889,0.0,0.0
hasparticipantrole,deceased person,not provided in the,text.,38,0.4968323586744639,10,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasagevalue,xsd:double,48,0.6750841750841751,24,0.3888888888888889,0.0,0.0
hasparticipantrole,deceased person,not provided in the,text.,38,0.4968323586744639,10,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,date_of_birth,53,0.799074074074074,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,not provided in the,text.,38,0.4968323586744639,10,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,hasdeathdate,date_of_death,53,0.7925925925925926,36,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,not provided in the,text.,38,0.4968323586744639,10,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hassex,sex_type,33,0.5555555555555555,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,not provided in the,text.,38,0.4968323586744639,10,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasstatusgeneratedevent,event,39,0.5967793880837359,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,not provided in the,text.,38,0.4968323586744639,10,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,hasvalue,pscategories,46,0.5740740740740741,37,0.65,0.0,0.0
hasparticipantrole,deceased person,not provided in the,text.,38,0.4968323586744639,10,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasvalue,occupations,46,0.5740740740740741,31,0.5373737373737374,0.0,0.0
hasparticipantrole,deceased person,hasvalue,commander-in-chief of saul's army,46,0.5740740740740741,33,0.5232323232323233,0.0,0.0
hasparticipantrole,deceased person,of,"saul's army"")",10,0.0,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,33,0.5333333333333333,0.0,0.0
hasparticipantrole,deceased person,hasinteragentrelationshiptype,cousin,47,0.6724137931034483,29,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,agent,47,0.6268518518518519,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,isrelationshipto,saul,47,0.6268518518518519,11,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,isrelationshipfrom,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,isrelationshipfrom,abner,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasparticipantroletype,participantroletypes,90,0.9636363636363636,34,0.5351851851851852,0.0,0.0
hasparticipantrole,deceased person,hasparticipantroletype,commander,90,0.9636363636363636,42,0.4962962962962963,0.0,0.0
hasparticipantrole,deceased person,roleprovidedby,event,31,0.4193121693121693,30,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,roleprovidedby,battle of gibeon,31,0.4193121693121693,39,0.48055555555555557,0.0,0.0
hasparticipantrole,deceased person,of,"gibeon"")",10,0.0,26,0.3972222222222222,0.0,0.0
hasparticipantrole,deceased person,birth and death dates are not mentioned in the,"text, so those relations are skipped. similarly, the text does not provide information about abner's surname, place of origin, race, age, sex, and person status, so those relations are also skipped.",34,0.5144308187786448,14,0.5251563251563252,0.0,0.06326825223383488
hasdescriptiveoccupation,farmer,on the provided,"text, the ontology can be populated as follows:",26,0.561111111111111,8,0.2919621749408983,0.0,0.0
hasdescriptiveoccupation,farmer,record,module:,27,0.6138888888888889,31,0.4365079365079365,0.0,0.0
hasdescriptiveoccupation,farmer,hasnamevariant,namevariant,42,0.6103174603174603,47,0.5934343434343434,0.0,0.0
hasdescriptiveoccupation,farmer,hasnamevariant,abner,42,0.6103174603174603,55,0.5888888888888889,0.0,0.0
hasdescriptiveoccupation,farmer,haspreferrednamevariant,preferrednamevariant,38,0.57408955778521,38,0.6,0.0,0.0
hasdescriptiveoccupation,farmer,haspreferrednamevariant,abner,38,0.57408955778521,55,0.5888888888888889,0.0,0.0
hasdescriptiveoccupation,farmer,fullnameasstring,xsd:string,30,0.5347222222222222,12,0.4222222222222222,0.0,0.0
hasdescriptiveoccupation,farmer,fullnameasstring,abner,30,0.5347222222222222,55,0.5888888888888889,0.0,0.0
hasdescriptiveoccupation,farmer,hassurnameasstring,xsd: string,48,0.5907407407407408,12,0.41919191919191917,0.0,0.0
hasdescriptiveoccupation,farmer,not provided in the,text.,23,0.5716374269005847,18,0.0,0.0,0.0
hasdescriptiveoccupation,farmer,hasfirstnameasstring,xsd: string,45,0.5888888888888889,12,0.41919191919191917,0.0,0.0
hasdescriptiveoccupation,farmer,hasfirstnameasstring,abner,45,0.5888888888888889,55,0.5888888888888889,0.0,0.0
hasdescriptiveoccupation,farmer,hasdescription,description,74,0.9166666666666667,24,0.3383838383838384,0.0,0.0
hasdescriptiveoccupation,farmer,hasdescription,abner was the cousin of king saul and the commander-in-chief of his army.,74,0.9166666666666667,13,0.49048706240487067,0.0,0.0
hasdescriptiveoccupation,farmer,was the cousin of king saul and the,"commander-in-chief of his army."")",31,0.528968253968254,21,0.4292929292929293,0.0,0.0
hasdescriptiveoccupation,farmer,record,module:,27,0.6138888888888889,31,0.4365079365079365,0.0,0.0
hasdescriptiveoccupation,farmer,referstoplaceoforigin,place,36,0.592032967032967,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,farmer,not provided in the,text.,23,0.5716374269005847,18,0.0,0.0,0.0
hasdescriptiveoccupation,farmer,record,module:,27,0.6138888888888889,31,0.4365079365079365,0.0,0.0
hasdescriptiveoccupation,farmer,has_race,race,31,0.6111111111111112,40,0.6388888888888888,0.0,0.0
hasdescriptiveoccupation,farmer,not provided in the,text.,23,0.5716374269005847,18,0.0,0.0,0.0
hasdescriptiveoccupation,farmer,record,module:,27,0.6138888888888889,31,0.4365079365079365,0.0,0.0
hasdescriptiveoccupation,farmer,hasagevalue,xsd:double,34,0.59505772005772,12,0.0,0.0,0.0
hasdescriptiveoccupation,farmer,not provided in the,text.,23,0.5716374269005847,18,0.0,0.0,0.0
hasdescriptiveoccupation,farmer,hasbirthdate,date_of_birth,39,0.65,32,0.576923076923077,0.0,0.0
hasdescriptiveoccupation,farmer,not provided in the,text.,23,0.5716374269005847,18,0.0,0.0,0.0
hasdescriptiveoccupation,farmer,hasdeathdate,date_of_death,44,0.6712962962962963,21,0.49572649572649574,0.0,0.0
hasdescriptiveoccupation,farmer,not provided in the,text.,23,0.5716374269005847,18,0.0,0.0,0.0
hasdescriptiveoccupation,farmer,record,module:,27,0.6138888888888889,31,0.4365079365079365,0.0,0.0
hasdescriptiveoccupation,farmer,hassex,sex_type,33,0.6138888888888889,14,0.4305555555555555,0.0,0.0
hasdescriptiveoccupation,farmer,not provided in the,text.,23,0.5716374269005847,18,0.0,0.0,0.0
hasdescriptiveoccupation,farmer,status record,module:,32,0.540954415954416,31,0.4365079365079365,0.0,0.0
hasdescriptiveoccupation,farmer,hasstatusgeneratedevent,event,38,0.5997305834262355,18,0.45555555555555555,0.0,0.0
hasdescriptiveoccupation,farmer,not provided in the,text.,23,0.5716374269005847,18,0.0,0.0,0.0
hasdescriptiveoccupation,farmer,hasvalue,pscategories,31,0.6111111111111112,33,0.5833333333333334,0.0,0.0
hasdescriptiveoccupation,farmer,not provided in the,text.,23,0.5716374269005847,18,0.0,0.0,0.0
hasdescriptiveoccupation,farmer,record,module:,27,0.6138888888888889,31,0.4365079365079365,0.0,0.0
hasdescriptiveoccupation,farmer,hasvalue,occupations,31,0.6111111111111112,12,0.41919191919191917,0.0,0.0
hasdescriptiveoccupation,farmer,hasvalue,commander-in-chief of saul's army,31,0.6111111111111112,21,0.4292929292929293,0.0,0.0
hasdescriptiveoccupation,farmer,of,"saul's army"")",8,0.0,32,0.49572649572649574,0.0,0.0
hasdescriptiveoccupation,farmer,relationship record,module:,33,0.6137539361223572,31,0.4365079365079365,0.0,0.0
hasdescriptiveoccupation,farmer,hasinteragentrelationshiptype,interagentrelationshiptypes,45,0.6029693486590038,18,0.5216049382716049,0.0,0.0
hasdescriptiveoccupation,farmer,hasinteragentrelationshiptype,cousin,45,0.6029693486590038,0,0.0,0.0,0.0
hasdescriptiveoccupation,farmer,isrelationshipto,agent,40,0.7003968253968255,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,farmer,isrelationshipto,saul,40,0.7003968253968255,20,0.47222222222222215,0.0,0.0
hasdescriptiveoccupation,farmer,isrelationshipfrom,agent,38,0.6264245014245015,36,0.5777777777777778,0.0,0.0
hasdescriptiveoccupation,farmer,isrelationshipfrom,abner,38,0.6264245014245015,55,0.5888888888888889,0.0,0.0
hasdescriptiveoccupation,farmer,role record,module:,29,0.4873737373737373,31,0.4365079365079365,0.0,0.0
