Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasname,william lewis,lewis,"reece, ""american"")",17,0.44761904761904764,26,0.42079772079772076,0.0,0.0
hasname,william lewis,record,module:,15,0.0,30,0.47985347985347987,0.0,0.0
hasname,william lewis,hasbirthdate,date_of_birth,53,0.7972222222222223,23,0.2692307692307692,0.0,0.0
hasname,william lewis,hasbirthdate,july 1,53,0.7972222222222223,21,0.49572649572649574,0.0,0.0
hasname,william lewis,hasbirthdate,1959,53,0.7972222222222223,0,0.0,0.0,0.0
hasname,william lewis,lewis,"reece, ""july 1, 1959"")",17,0.44761904761904764,11,0.3445998445998446,0.0,0.0
hasname,william lewis,record,module:,15,0.0,30,0.47985347985347987,0.0,0.0
hasname,william lewis,hassex,sex_type,62,0.8222222222222222,10,0.4006410256410256,0.0,0.0
hasname,william lewis,hassex,male,62,0.8222222222222222,35,0.3846153846153846,0.0,0.0
hasname,william lewis,lewis,"reece, ""male"")",17,0.44761904761904764,22,0.4472527472527473,0.0,0.0
hasname,william lewis,status record,module:,30,0.442002442002442,30,0.47985347985347987,0.0,0.0
hasname,william lewis,hasstatusgeneratedevent,event,40,0.650448585231194,11,0.0,0.0,0.0
hasname,william lewis,hasstatusgeneratedevent,conviction for murder in 2015,40,0.650448585231194,24,0.500589448865311,0.0,0.0
hasname,william lewis,hasstatusgeneratedevent,life imprisonment sentence in 2022,40,0.650448585231194,26,0.4918929110105581,0.0,0.0
hasname,william lewis,lewis,"reece, ""conviction for murder in 2015, life imprisonment sentence in 2022"")",17,0.44761904761904764,18,0.40107448107448107,0.0,0.0
hasname,william lewis,hasvalue,pscategories,67,0.8458333333333333,32,0.46367521367521364,0.0,0.0
hasname,william lewis,hasvalue,convicted criminal,67,0.8458333333333333,26,0.4871794871794872,0.0,0.0
hasname,william lewis,lewis,"reece, ""convicted criminal"")",17,0.44761904761904764,20,0.40018315018315015,0.0,0.0
hasname,william lewis,record,module:,15,0.0,30,0.47985347985347987,0.0,0.0
hasname,william lewis,hasvalue,occupations,67,0.8458333333333333,25,0.3900543900543901,0.0,0.0
hasname,william lewis,hasvalue,serial killer,67,0.8458333333333333,38,0.5970695970695971,0.0,0.0
hasname,william lewis,hasvalue,rapist,67,0.8458333333333333,32,0.32905982905982906,0.0,0.0
hasname,william lewis,hasvalue,kidnapper,67,0.8458333333333333,27,0.5213675213675214,0.0,0.0
hasname,william lewis,lewis,"reece, ""serial killer, rapist, kidnapper"")",17,0.44761904761904764,25,0.5357753357753358,0.0,0.0
hasname,william lewis,role record,module:,11,0.41125541125541126,30,0.47985347985347987,0.0,0.0
hasname,william lewis,hasparticipantroletype,participantroletypes,34,0.5805194805194805,36,0.5316239316239316,0.0,0.0
hasname,william lewis,hasparticipantroletype,defendant,34,0.5805194805194805,9,0.396011396011396,0.0,0.0
hasname,william lewis,lewis,"reece, ""defendant"")",17,0.44761904761904764,12,0.25303643724696356,0.0,0.0
hasname,william lewis,roleprovidedby,event,10,0.4047619047619047,11,0.0,0.0,0.0
hasname,william lewis,roleprovidedby,trials for murder and other crimes,10,0.4047619047619047,30,0.4862098685628098,0.0,0.0
hasname,william lewis,lewis,"reece, ""trials for murder and other crimes"")",17,0.44761904761904764,25,0.42299367299367296,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasnamevariant,namevariant,40,0.6507936507936508,27,0.5631313131313131,0.0,0.0
hassex,male,hasnamevariant,william lewis reece,40,0.6507936507936508,26,0.6535087719298246,0.0,0.0
hassex,male,lewis,"reece, ""william lewis reece"")",18,0.45555555555555555,18,0.5067049808429118,0.0,0.0
hassex,male,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,17,0.3666666666666667,0.0,0.0
hassex,male,haspreferrednamevariant,william reece,28,0.6135265700483091,24,0.3846153846153846,0.0,0.0
hassex,male,lewis,"reece, ""william reece"")",18,0.45555555555555555,15,0.36231884057971014,0.0,0.0
hassex,male,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,male,fullnameasstring,william lewis reece,27,0.5555555555555555,26,0.6535087719298246,0.0,0.0
hassex,male,lewis,"reece, ""william lewis reece"")",18,0.45555555555555555,18,0.5067049808429118,0.0,0.0
hassex,male,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,hassurnameasstring,reece,42,0.8222222222222222,22,0.48333333333333334,0.0,0.0
hassex,male,lewis,"reece, ""reece"")",18,0.45555555555555555,11,0.4388888888888889,0.0,0.0
hassex,male,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,william,38,0.6944444444444445,18,0.46428571428571425,0.0,0.0
hassex,male,lewis,"reece, ""william"")",18,0.45555555555555555,10,0.4362745098039216,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,referstoplaceoforigin,place,15,0.43650793650793646,44,0.6722222222222222,0.0,0.0
hassex,male,referstoplaceoforigin,oklahoma,15,0.43650793650793646,33,0.4166666666666667,0.0,0.0
hassex,male,lewis,"reece, ""oklahoma"")",18,0.45555555555555555,18,0.3703703703703704,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race,race,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_race,american,57,0.8055555555555556,33,0.5972222222222222,0.0,0.0
hassex,male,lewis,"reece, ""american"")",18,0.45555555555555555,18,0.3703703703703704,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasbirthdate,date_of_birth,44,0.5833333333333334,24,0.5512820512820512,0.0,0.0
hassex,male,hasbirthdate,july 1,44,0.5833333333333334,20,0.47222222222222215,0.0,0.0
hassex,male,hasbirthdate,1959,44,0.5833333333333334,0,0.0,0.0,0.0
hassex,male,lewis,"reece, ""july 1, 1959"")",18,0.45555555555555555,8,0.3636363636363636,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hassex,sex_type,100,1.0,17,0.4583333333333333,1.0,0.0
hassex,male,hassex,male,100,1.0,100,1.0,1.0,1.0
hassex,male,lewis,"reece, ""male"")",18,0.45555555555555555,44,0.44047619047619047,0.0,0.5797386715376658
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,hasstatusgeneratedevent,event,34,0.6835748792270531,22,0.48333333333333334,0.0,0.0
hassex,male,hasstatusgeneratedevent,conviction for murder in 2015,34,0.6835748792270531,12,0.0,0.0,0.0
hassex,male,hasstatusgeneratedevent,life imprisonment sentence in 2022,34,0.6835748792270531,11,0.5016339869281046,0.0,0.0
hassex,male,lewis,"reece, ""conviction for murder in 2015, life imprisonment sentence in 2022"")",18,0.45555555555555555,8,0.3422222222222222,0.0,0.0
hassex,male,hasvalue,pscategories,57,0.8055555555555556,25,0.5555555555555555,0.0,0.0
hassex,male,hasvalue,convicted criminal,57,0.8055555555555556,27,0.4351851851851852,0.0,0.0
hassex,male,lewis,"reece, ""convicted criminal"")",18,0.45555555555555555,19,0.42857142857142855,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasvalue,occupations,57,0.8055555555555556,13,0.44696969696969696,0.0,0.0
hassex,male,hasvalue,serial killer,57,0.8055555555555556,35,0.5491452991452991,0.0,0.0
hassex,male,hasvalue,rapist,57,0.8055555555555556,20,0.47222222222222215,0.0,0.0
hassex,male,hasvalue,kidnapper,57,0.8055555555555556,31,0.4537037037037037,0.0,0.0
hassex,male,lewis,"reece, ""serial killer, rapist, kidnapper"")",18,0.45555555555555555,13,0.49603174603174605,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,hasparticipantroletype,participantroletypes,29,0.5454545454545454,25,0.43333333333333335,0.0,0.0
hassex,male,hasparticipantroletype,defendant,29,0.5454545454545454,15,0.4537037037037037,0.0,0.0
hassex,male,lewis,"reece, ""defendant"")",18,0.45555555555555555,9,0.43421052631578944,0.0,0.0
hassex,male,roleprovidedby,event,10,0.41269841269841273,22,0.48333333333333334,0.0,0.0
hassex,male,roleprovidedby,trials for murder and other crimes,10,0.41269841269841273,16,0.6225490196078431,0.0,0.0
hassex,male,lewis,"reece, ""trials for murder and other crimes"")",18,0.45555555555555555,12,0.6136363636363636,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasnamevariant,namevariant,38,0.5806878306878307,50,0.6773226773226773,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasnamevariant,william lewis reece,38,0.5806878306878307,25,0.48259109311740894,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""william lewis reece"")",18,0.5642857142857143,19,0.38567639257294434,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,haspreferrednamevariant,preferrednamevariant,35,0.5389924085576259,36,0.4866300366300366,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,haspreferrednamevariant,william reece,35,0.5389924085576259,31,0.4564102564102564,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""william reece"")",18,0.5642857142857143,22,0.4006688963210703,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,fullnameasstring,xsd:string,27,0.5595238095238095,26,0.5102564102564102,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,fullnameasstring,william lewis reece,27,0.5595238095238095,25,0.48259109311740894,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""william lewis reece"")",18,0.5642857142857143,19,0.38567639257294434,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hassurnameasstring,xsd: string,35,0.6262718762718763,25,0.5011655011655012,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hassurnameasstring,reece,35,0.6262718762718763,22,0.0,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""reece"")",18,0.5642857142857143,14,0.42905982905982903,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasfirstnameasstring,xsd: string,42,0.6142857142857143,25,0.5011655011655012,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasfirstnameasstring,william,42,0.6142857142857143,30,0.442002442002442,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""william"")",18,0.5642857142857143,20,0.3476621417797889,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,referstoplaceoforigin,place,33,0.5793650793650793,33,0.3512820512820513,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,referstoplaceoforigin,oklahoma,33,0.5793650793650793,29,0.5192307692307693,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""oklahoma"")",18,0.5642857142857143,19,0.4871794871794872,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_race,race,28,0.5345238095238095,24,0.4423076923076923,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,has_race,american,28,0.5345238095238095,57,0.6260683760683761,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""american"")",18,0.5642857142857143,39,0.4871794871794872,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasbirthdate,date_of_birth,35,0.6534391534391534,31,0.5230769230769231,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasbirthdate,july 1,35,0.6534391534391534,11,0.41452991452991456,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasbirthdate,1959,35,0.6534391534391534,0,0.0,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""july 1, 1959"")",18,0.5642857142857143,11,0.3445998445998446,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hassex,sex_type,29,0.6039682539682539,0,0.0,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hassex,male,29,0.6039682539682539,24,0.5512820512820512,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""male"")",18,0.5642857142857143,22,0.38278388278388276,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,status record,module:,39,0.5948218448218449,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasstatusgeneratedevent,event,39,0.6306935817805382,11,0.4256410256410256,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasstatusgeneratedevent,conviction for murder in 2015,39,0.6306935817805382,29,0.45042314007831247,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasstatusgeneratedevent,life imprisonment sentence in 2022,39,0.6306935817805382,26,0.4502262443438914,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""conviction for murder in 2015, life imprisonment sentence in 2022"")",18,0.5642857142857143,16,0.44901709401709405,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasvalue,pscategories,33,0.5992063492063492,40,0.6004273504273504,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasvalue,convicted criminal,33,0.5992063492063492,26,0.4995929995929996,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""convicted criminal"")",18,0.5642857142857143,20,0.4532967032967033,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,record,module:,24,0.5357142857142857,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasvalue,occupations,33,0.5992063492063492,33,0.47377622377622375,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasvalue,serial killer,33,0.5992063492063492,23,0.4551282051282051,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasvalue,rapist,33,0.5992063492063492,21,0.41452991452991456,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasvalue,kidnapper,33,0.5992063492063492,27,0.4102564102564103,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""serial killer, rapist, kidnapper"")",18,0.5642857142857143,18,0.36813186813186816,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,role record,module:,31,0.48593073593073594,10,0.3131868131868132,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasparticipantroletype,participantroletypes,40,0.6280663780663781,36,0.4866300366300366,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,hasparticipantroletype,defendant,40,0.6280663780663781,27,0.5007122507122507,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""defendant"")",18,0.5642857142857143,25,0.41592442645074224,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,roleprovidedby,event,24,0.4920634920634921,11,0.4256410256410256,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,roleprovidedby,trials for murder and other crimes,24,0.4920634920634921,26,0.4918929110105581,0.0,0.0
hasethnolinguisticdescriptor,anglo-african,lewis,"reece, ""trials for murder and other crimes"")",18,0.5642857142857143,21,0.5211732711732712,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,hasnamevariant,namevariant,43,0.5634920634920635,33,0.32251082251082247,0.0,0.0
hasraceorcolor,mulatto,hasnamevariant,william lewis reece,43,0.5634920634920635,15,0.4177109440267335,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""william lewis reece"")",11,0.34761904761904766,11,0.451559934318555,0.0,0.0
hasraceorcolor,mulatto,haspreferrednamevariant,preferrednamevariant,38,0.5980848861283644,22,0.3976190476190476,0.0,0.0
hasraceorcolor,mulatto,haspreferrednamevariant,william reece,38,0.5980848861283644,20,0.47985347985347987,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""william reece"")",11,0.34761904761904766,13,0.4575569358178054,0.0,0.0
hasraceorcolor,mulatto,fullnameasstring,xsd:string,20,0.4898809523809524,12,0.4142857142857143,0.0,0.0
hasraceorcolor,mulatto,fullnameasstring,william lewis reece,20,0.4898809523809524,15,0.4177109440267335,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""william lewis reece"")",11,0.34761904761904766,11,0.451559934318555,0.0,0.0
hasraceorcolor,mulatto,hassurnameasstring,xsd: string,44,0.6296296296296297,11,0.41125541125541126,0.0,0.0
hasraceorcolor,mulatto,hassurnameasstring,reece,44,0.6296296296296297,0,0.0,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""reece"")",11,0.34761904761904766,0,0.0,0.0,0.0
hasraceorcolor,mulatto,hasfirstnameasstring,xsd: string,41,0.6166666666666667,11,0.41125541125541126,0.0,0.0
hasraceorcolor,mulatto,hasfirstnameasstring,william,41,0.6166666666666667,29,0.5238095238095238,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""william"")",11,0.34761904761904766,17,0.0,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,referstoplaceoforigin,place,40,0.6486291486291487,33,0.5619047619047619,0.0,0.0
hasraceorcolor,mulatto,referstoplaceoforigin,oklahoma,40,0.6486291486291487,40,0.6011904761904762,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""oklahoma"")",11,0.34761904761904766,24,0.42063492063492064,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,has_race,race,64,0.8541666666666666,18,0.46428571428571425,0.0,0.0
hasraceorcolor,mulatto,has_race,american,64,0.8541666666666666,27,0.3452380952380952,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""american"")",11,0.34761904761904766,16,0.3994708994708995,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,hasbirthdate,date_of_birth,46,0.6428571428571429,30,0.553113553113553,0.0,0.0
hasraceorcolor,mulatto,hasbirthdate,july 1,46,0.6428571428571429,31,0.5396825396825397,0.0,0.0
hasraceorcolor,mulatto,hasbirthdate,1959,46,0.6428571428571429,0,0.0,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""july 1, 1959"")",11,0.34761904761904766,14,0.4588744588744589,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,hassex,sex_type,40,0.6507936507936508,13,0.4226190476190476,0.0,0.0
hasraceorcolor,mulatto,hassex,male,40,0.6507936507936508,36,0.6150793650793651,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""male"")",11,0.34761904761904766,19,0.4047619047619047,0.0,0.0
hasraceorcolor,mulatto,status record,module:,52,0.5842490842490843,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,hasstatusgeneratedevent,event,32,0.5075914423740511,17,0.44761904761904764,0.0,0.0
hasraceorcolor,mulatto,hasstatusgeneratedevent,conviction for murder in 2015,32,0.5075914423740511,11,0.2848932676518883,0.0,0.0
hasraceorcolor,mulatto,hasstatusgeneratedevent,life imprisonment sentence in 2022,32,0.5075914423740511,15,0.4871148459383754,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""conviction for murder in 2015, life imprisonment sentence in 2022"")",11,0.34761904761904766,12,0.37492063492063493,0.0,0.0
hasraceorcolor,mulatto,hasvalue,pscategories,45,0.6706349206349206,32,0.5595238095238095,0.0,0.0
hasraceorcolor,mulatto,hasvalue,convicted criminal,45,0.6706349206349206,16,0.2989417989417989,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""convicted criminal"")",11,0.34761904761904766,11,0.2857142857142857,0.0,0.0
hasraceorcolor,mulatto,record,module:,50,0.6634920634920635,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,hasvalue,occupations,45,0.6706349206349206,44,0.6450216450216449,0.0,0.0
hasraceorcolor,mulatto,hasvalue,serial killer,45,0.6706349206349206,10,0.3131868131868132,0.0,0.0
hasraceorcolor,mulatto,hasvalue,rapist,45,0.6706349206349206,31,0.5396825396825397,0.0,0.0
hasraceorcolor,mulatto,hasvalue,kidnapper,45,0.6706349206349206,12,0.41798941798941797,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""serial killer, rapist, kidnapper"")",11,0.34761904761904766,12,0.27777777777777773,0.0,0.0
hasraceorcolor,mulatto,role record,module:,48,0.6645021645021645,43,0.6190476190476191,0.0,0.0
hasraceorcolor,mulatto,hasparticipantroletype,participantroletypes,44,0.6099086099086098,30,0.5904761904761905,0.0,0.0
hasraceorcolor,mulatto,hasparticipantroletype,defendant,44,0.6099086099086098,25,0.5026455026455027,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""defendant"")",11,0.34761904761904766,15,0.0,0.0,0.0
hasraceorcolor,mulatto,roleprovidedby,event,29,0.5047619047619047,17,0.44761904761904764,0.0,0.0
hasraceorcolor,mulatto,roleprovidedby,trials for murder and other crimes,29,0.5047619047619047,20,0.5667600373482725,0.0,0.0
hasraceorcolor,mulatto,lewis,"reece, ""trials for murder and other crimes"")",11,0.34761904761904766,16,0.5533910533910533,0.0,0.0
hasfirstname,william,record,module:,22,0.4166666666666667,14,0.42857142857142855,0.0,0.0
hasfirstname,william,hasnamevariant,namevariant,54,0.8244444444444444,22,0.45598845598845594,0.0,0.0
hasfirstname,william,hasnamevariant,william lewis reece,54,0.8244444444444444,54,0.8736842105263157,0.0,0.4494364165239821
hasfirstname,william,lewis,"reece, ""william lewis reece"")",24,0.35555555555555557,39,0.7471264367816092,0.0,0.3032160644503863
hasfirstname,william,haspreferrednamevariant,preferrednamevariant,51,0.6026570048309178,15,0.4619047619047619,0.0,0.0
hasfirstname,william,haspreferrednamevariant,william reece,51,0.6026570048309178,70,0.9076923076923077,0.0,0.5797386715376658
hasfirstname,william,lewis,"reece, ""william reece"")",24,0.35555555555555557,47,0.7681159420289855,0.0,0.33517574332792605
hasfirstname,william,fullnameasstring,xsd:string,36,0.6527777777777778,12,0.4142857142857143,0.0,0.0
hasfirstname,william,fullnameasstring,william lewis reece,36,0.6527777777777778,54,0.8736842105263157,0.0,0.4494364165239821
hasfirstname,william,lewis,"reece, ""william lewis reece"")",24,0.35555555555555557,39,0.7471264367816092,0.0,0.3032160644503863
hasfirstname,william,hassurnameasstring,xsd: string,53,0.6962962962962962,11,0.41125541125541126,0.0,0.0
hasfirstname,william,hassurnameasstring,reece,53,0.6962962962962962,0,0.0,0.0,0.0
hasfirstname,william,lewis,"reece, ""reece"")",24,0.35555555555555557,0,0.0,0.0,0.0
hasfirstname,william,hasfirstnameasstring,xsd: string,75,0.92,11,0.41125541125541126,0.0,0.0
hasfirstname,william,hasfirstnameasstring,william,75,0.92,100,1.0,0.0,1.0
hasfirstname,william,lewis,"reece, ""william"")",24,0.35555555555555557,58,0.3011204481792717,0.0,0.5797386715376658
hasfirstname,william,record,module:,22,0.4166666666666667,14,0.42857142857142855,0.0,0.0
hasfirstname,william,referstoplaceoforigin,place,36,0.48412698412698413,33,0.44761904761904764,0.0,0.0
hasfirstname,william,referstoplaceoforigin,oklahoma,36,0.48412698412698413,40,0.6011904761904762,0.0,0.0
hasfirstname,william,lewis,"reece, ""oklahoma"")",24,0.35555555555555557,24,0.5317460317460317,0.0,0.0
hasfirstname,william,record,module:,22,0.4166666666666667,14,0.42857142857142855,0.0,0.0
hasfirstname,william,has_race,race,60,0.825,18,0.0,0.0,0.0
hasfirstname,william,has_race,american,60,0.825,27,0.5119047619047619,0.0,0.0
hasfirstname,william,lewis,"reece, ""american"")",24,0.35555555555555557,16,0.42063492063492064,0.0,0.0
hasfirstname,william,record,module:,22,0.4166666666666667,14,0.42857142857142855,0.0,0.0
hasfirstname,william,hasbirthdate,date_of_birth,67,0.8444444444444443,10,0.3131868131868132,0.0,0.0
hasfirstname,william,hasbirthdate,july 1,67,0.8444444444444443,15,0.4365079365079365,0.0,0.0
hasfirstname,william,hasbirthdate,1959,67,0.8444444444444443,0,0.0,0.0,0.0
hasfirstname,william,lewis,"reece, ""july 1, 1959"")",24,0.35555555555555557,7,0.39610389610389607,0.0,0.0
hasfirstname,william,record,module:,22,0.4166666666666667,14,0.42857142857142855,0.0,0.0
hasfirstname,william,hassex,sex_type,56,0.6666666666666666,0,0.0,0.0,0.0
hasfirstname,william,hassex,male,56,0.6666666666666666,18,0.46428571428571425,0.0,0.0
hasfirstname,william,lewis,"reece, ""male"")",24,0.35555555555555557,10,0.30952380952380953,0.0,0.0
hasfirstname,william,status record,module:,32,0.5427350427350427,14,0.42857142857142855,0.0,0.0
