Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,hasdescription,notably saving the regimental colors during the battle of fort wagner in 1863,24,0.47056277056277057,12,0.4994227994227994,0.0,0.0
instance of,person,hasdescription,for which he was awarded the medal of honor in 1900. occupations included soldier,24,0.47056277056277057,9,0.5650205761316872,0.0,0.0
instance of,person,hasdescription,streetlight maintenance worker,24,0.47056277056277057,11,0.5166666666666666,0.0,0.0
instance of,person,hasdescription,and mail carrier.,24,0.47056277056277057,17,0.40849673202614384,0.0,0.0
instance of,person,harvey,"carney, ""enslaved. free before the 13th amendment. soldier in the civil war, notably saving the regimental colors during the battle of fort wagner in 1863, for which he was awarded the medal of honor in 1900. occupations included soldier, streetlight maintenance worker, and mail carrier."")",24,0.5050505050505051,4,0.48352490421455946,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,referstoplaceoforigin,place,44,0.5137085137085137,36,0.45555555555555555,0.0,0.0
instance of,person,referstoplaceoforigin,norfolk,44,0.5137085137085137,31,0.5396825396825397,0.0,0.0
instance of,person,referstoplaceoforigin,virginia,44,0.5137085137085137,29,0.5277777777777778,0.0,0.0
instance of,person,harvey,"carney, ""norfolk, virginia"")",24,0.5050505050505051,24,0.4365079365079365,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,african-american,42,0.537878787878788,27,0.4861111111111111,0.0,0.0
instance of,person,harvey,"carney, ""african-american"")",24,0.5050505050505051,18,0.4259259259259259,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasagevalue,xsd:double,27,0.404040404040404,25,0.5111111111111111,0.0,0.0
instance of,person,hasagevalue,68,27,0.404040404040404,0,0.0,0.0,0.0
instance of,person,harvey,"carney, 68)",24,0.5050505050505051,24,0.47979797979797983,0.0,0.0
instance of,person,hasbirthdate,date_of_birth,35,0.5570707070707072,21,0.49572649572649574,0.0,0.0
instance of,person,hasbirthdate,february 29,35,0.5570707070707072,24,0.5050505050505051,0.0,0.0
instance of,person,hasbirthdate,1840,35,0.5570707070707072,0,0.0,0.0,0.0
instance of,person,harvey,"carney, ""february 29, 1840"")",24,0.5050505050505051,12,0.4246031746031746,0.0,0.0
instance of,person,hasdeathdate,date_of_death,35,0.398989898989899,21,0.49572649572649574,0.0,0.0
instance of,person,hasdeathdate,december 9,35,0.398989898989899,25,0.4222222222222222,0.0,0.0
instance of,person,hasdeathdate,1908,35,0.398989898989899,0,0.0,0.0,0.0
instance of,person,harvey,"carney, ""december 9, 1908"")",24,0.5050505050505051,12,0.4259259259259259,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,harvey,"carney, ""male"")",24,0.5050505050505051,19,0.45555555555555555,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,escape through the underground railroad,29,0.4906455862977602,22,0.6068376068376068,0.0,0.0
instance of,person,hasstatusgeneratedevent,enlistment in the 54th massachusetts volunteer infantry,29,0.4906455862977602,13,0.4070707070707071,0.0,0.0
instance of,person,harvey,"carney, ""escape through the underground railroad, enlistment in the 54th massachusetts volunteer infantry"")",24,0.5050505050505051,11,0.5742471443406023,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,enslaved,32,0.43813131313131315,29,0.5277777777777778,0.0,0.0
instance of,person,hasvalue,free,32,0.43813131313131315,20,0.4444444444444444,0.0,0.0
instance of,person,hasvalue,soldier,32,0.43813131313131315,31,0.0,0.0,0.0
instance of,person,harvey,"carney, ""enslaved, free, soldier"")",24,0.5050505050505051,20,0.42810457516339867,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,soldier,32,0.43813131313131315,31,0.0,0.0,0.0
instance of,person,hasvalue,streetlight maintenance worker,32,0.43813131313131315,11,0.5166666666666666,0.0,0.0
instance of,person,hasvalue,mail carrier,32,0.43813131313131315,22,0.4166666666666667,0.0,0.0
instance of,person,harvey,"carney, ""soldier, streetlight maintenance worker, mail carrier"")",24,0.5050505050505051,11,0.5038194444444445,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,soldier,30,0.5719696969696969,31,0.0,0.0,0.0
instance of,person,harvey,"carney, ""soldier"")",24,0.5050505050505051,25,0.5703703703703704,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,battle of fort wagner,16,0.44155844155844154,22,0.4761904761904762,0.0,0.0
instance of,person,harvey,"carney, ""battle of fort wagner"")",24,0.5050505050505051,16,0.4305555555555555,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasnamevariant,namevariant,40,0.6507936507936508,27,0.5631313131313131,0.0,0.0
hassex,male,hasnamevariant,william harvey carney,40,0.6507936507936508,24,0.6468253968253969,0.0,0.0
hassex,male,harvey,"carney, ""william harvey carney"")",50,0.6666666666666666,17,0.625,0.0,0.0
hassex,male,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,17,0.3666666666666667,0.0,0.0
hassex,male,haspreferrednamevariant,william harvey carney,28,0.6135265700483091,24,0.6468253968253969,0.0,0.0
hassex,male,harvey,"carney, ""william harvey carney"")",50,0.6666666666666666,17,0.625,0.0,0.0
hassex,male,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,male,fullnameasstring,william harvey carney,27,0.5555555555555555,24,0.6468253968253969,0.0,0.0
hassex,male,harvey,"carney, ""william harvey carney"")",50,0.6666666666666666,17,0.625,0.0,0.0
hassex,male,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,hassurnameasstring,carney,42,0.8222222222222222,40,0.611111111111111,0.0,0.0
hassex,male,harvey,"carney, ""carney"")",50,0.6666666666666666,19,0.5392156862745098,0.0,0.0
hassex,male,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,william,38,0.6944444444444445,18,0.46428571428571425,0.0,0.0
hassex,male,harvey,"carney, ""william"")",50,0.6666666666666666,18,0.5370370370370371,0.0,0.0
hassex,male,hasdescription,description,40,0.6634920634920635,13,0.44696969696969696,0.0,0.0
hassex,male,hasdescription,enslaved. free before the 13th amendment. soldier in the civil war,40,0.6634920634920635,9,0.5202020202020202,0.0,0.0
hassex,male,hasdescription,notably saving the regimental colors during the battle of fort wagner in 1863,40,0.6634920634920635,10,0.5173160173160173,0.0,0.0
hassex,male,hasdescription,for which he was awarded the medal of honor in 1900. occupations included soldier,40,0.6634920634920635,9,0.5997942386831275,0.0,0.0
hassex,male,hasdescription,streetlight maintenance worker,40,0.6634920634920635,18,0.5444444444444444,0.0,0.0
hassex,male,hasdescription,and mail carrier.,40,0.6634920634920635,38,0.5310457516339869,0.0,0.0
hassex,male,harvey,"carney, ""enslaved. free before the 13th amendment. soldier in the civil war, notably saving the regimental colors during the battle of fort wagner in 1863, for which he was awarded the medal of honor in 1900. occupations included soldier, streetlight maintenance worker, and mail carrier."")",50,0.6666666666666666,3,0.5879310344827586,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,referstoplaceoforigin,place,15,0.43650793650793646,44,0.6722222222222222,0.0,0.0
hassex,male,referstoplaceoforigin,norfolk,15,0.43650793650793646,18,0.0,0.0,0.0
hassex,male,referstoplaceoforigin,virginia,15,0.43650793650793646,17,0.0,0.0,0.0
hassex,male,harvey,"carney, ""norfolk, virginia"")",50,0.6666666666666666,12,0.5079365079365079,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race,race,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_race,african-american,57,0.8055555555555556,20,0.5416666666666666,0.0,0.0
hassex,male,harvey,"carney, ""african-american"")",50,0.6666666666666666,13,0.5246913580246914,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasagevalue,xsd:double,47,0.6767676767676768,29,0.0,0.0,0.0
hassex,male,hasagevalue,68,47,0.6767676767676768,0,0.0,0.0,0.0
hassex,male,harvey,"carney, 68)",50,0.6666666666666666,27,0.5606060606060607,0.0,0.0
hassex,male,hasbirthdate,date_of_birth,44,0.5833333333333334,24,0.5512820512820512,0.0,0.0
hassex,male,hasbirthdate,february 29,44,0.5833333333333334,13,0.393939393939394,0.0,0.0
hassex,male,hasbirthdate,1840,44,0.5833333333333334,0,0.0,0.0,0.0
hassex,male,harvey,"carney, ""february 29, 1840"")",50,0.6666666666666666,12,0.5238095238095238,0.0,0.0
hassex,male,hasdeathdate,date_of_death,44,0.6666666666666666,24,0.5512820512820512,0.0,0.0
hassex,male,hasdeathdate,december 9,44,0.6666666666666666,29,0.39999999999999997,0.0,0.0
hassex,male,hasdeathdate,1908,44,0.6666666666666666,0,0.0,0.0,0.0
hassex,male,harvey,"carney, ""december 9, 1908"")",50,0.6666666666666666,13,0.5246913580246914,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hassex,sex_type,100,1.0,17,0.4583333333333333,1.0,0.0
hassex,male,hassex,male,100,1.0,100,1.0,1.0,1.0
hassex,male,harvey,"carney, ""male"")",50,0.6666666666666666,42,0.5444444444444444,0.0,0.5797386715376658
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,hasstatusgeneratedevent,event,34,0.6835748792270531,22,0.48333333333333334,0.0,0.0
hassex,male,hasstatusgeneratedevent,escape through the underground railroad,34,0.6835748792270531,9,0.35042735042735046,0.0,0.0
hassex,male,hasstatusgeneratedevent,enlistment in the 54th massachusetts volunteer infantry,34,0.6835748792270531,14,0.5242424242424243,0.0,0.0
hassex,male,harvey,"carney, ""escape through the underground railroad, enlistment in the 54th massachusetts volunteer infantry"")",50,0.6666666666666666,7,0.4815680166147456,0.0,0.0
hassex,male,hasvalue,pscategories,57,0.8055555555555556,25,0.5555555555555555,0.0,0.0
hassex,male,hasvalue,enslaved,57,0.8055555555555556,33,0.5972222222222222,0.0,0.0
hassex,male,hasvalue,free,57,0.8055555555555556,25,0.5,0.0,0.0
hassex,male,hasvalue,soldier,57,0.8055555555555556,36,0.5952380952380952,0.0,0.0
hassex,male,harvey,"carney, ""enslaved, free, soldier"")",50,0.6666666666666666,16,0.5016339869281046,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasvalue,occupations,57,0.8055555555555556,13,0.44696969696969696,0.0,0.0
hassex,male,hasvalue,soldier,57,0.8055555555555556,36,0.5952380952380952,0.0,0.0
hassex,male,hasvalue,streetlight maintenance worker,57,0.8055555555555556,18,0.5444444444444444,0.0,0.0
hassex,male,hasvalue,mail carrier,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,harvey,"carney, ""soldier, streetlight maintenance worker, mail carrier"")",50,0.6666666666666666,12,0.6041666666666666,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,hasparticipantroletype,participantroletypes,29,0.5454545454545454,25,0.43333333333333335,0.0,0.0
hassex,male,hasparticipantroletype,soldier,29,0.5454545454545454,36,0.5952380952380952,0.0,0.0
hassex,male,harvey,"carney, ""soldier"")",50,0.6666666666666666,27,0.5370370370370371,0.0,0.0
hassex,male,roleprovidedby,event,10,0.41269841269841273,22,0.48333333333333334,0.0,0.0
hassex,male,roleprovidedby,battle of fort wagner,10,0.41269841269841273,24,0.6309523809523809,0.0,0.0
hassex,male,harvey,"carney, ""battle of fort wagner"")",50,0.6666666666666666,17,0.5034722222222222,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasnamevariant,namevariant,56,0.6402116402116401,12,0.0,0.0,0.0
hasparticipantrole,child,hasnamevariant,william harvey carney,56,0.6402116402116401,15,0.4698412698412698,0.0,0.0
hasparticipantrole,child,harvey,"carney, ""william harvey carney"")",33,0.5555555555555555,16,0.5645833333333333,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,8,0.4166666666666667,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,william harvey carney,49,0.6183574879227053,15,0.4698412698412698,0.0,0.0
hasparticipantrole,child,harvey,"carney, ""william harvey carney"")",33,0.5555555555555555,16,0.5645833333333333,0.0,0.0
hasparticipantrole,child,fullnameasstring,xsd:string,29,0.513558201058201,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,fullnameasstring,william harvey carney,29,0.513558201058201,15,0.4698412698412698,0.0,0.0
hasparticipantrole,child,harvey,"carney, ""william harvey carney"")",33,0.5555555555555555,16,0.5645833333333333,0.0,0.0
hasparticipantrole,child,hassurnameasstring,xsd: string,39,0.6498316498316499,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hassurnameasstring,carney,39,0.6498316498316499,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,harvey,"carney, ""carney"")",33,0.5555555555555555,9,0.4196078431372549,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,xsd: string,42,0.7996723646723647,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,william,42,0.7996723646723647,33,0.5619047619047619,0.0,0.0
hasparticipantrole,child,harvey,"carney, ""william"")",33,0.5555555555555555,26,0.5888888888888889,0.0,0.0
hasparticipantrole,child,hasdescription,description,50,0.7956228956228956,25,0.5131313131313131,0.0,0.0
hasparticipantrole,child,hasdescription,enslaved. free before the 13th amendment. soldier in the civil war,50,0.7956228956228956,8,0.43737373737373736,0.0,0.0
hasparticipantrole,child,hasdescription,notably saving the regimental colors during the battle of fort wagner in 1863,50,0.7956228956228956,10,0.5549783549783549,0.0,0.0
hasparticipantrole,child,hasdescription,for which he was awarded the medal of honor in 1900. occupations included soldier,50,0.7956228956228956,12,0.5539094650205761,0.0,0.0
hasparticipantrole,child,hasdescription,streetlight maintenance worker,50,0.7956228956228956,11,0.45555555555555555,0.0,0.0
hasparticipantrole,child,hasdescription,and mail carrier.,50,0.7956228956228956,18,0.48104575163398694,0.0,0.0
hasparticipantrole,child,harvey,"carney, ""enslaved. free before the 13th amendment. soldier in the civil war, notably saving the regimental colors during the battle of fort wagner in 1863, for which he was awarded the medal of honor in 1900. occupations included soldier, streetlight maintenance worker, and mail carrier."")",33,0.5555555555555555,3,0.539080459770115,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,place,36,0.6071428571428572,20,0.0,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,norfolk,36,0.6071428571428572,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,virginia,36,0.6071428571428572,15,0.44166666666666665,0.0,0.0
hasparticipantrole,child,harvey,"carney, ""norfolk, virginia"")",33,0.5555555555555555,12,0.4904761904761905,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race,race,46,0.6388888888888888,22,0.0,0.0,0.0
hasparticipantrole,child,has_race,african-american,46,0.6388888888888888,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,harvey,"carney, ""african-american"")",33,0.5555555555555555,12,0.49135802469135803,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasagevalue,xsd:double,48,0.6750841750841751,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,hasagevalue,68,48,0.6750841750841751,0,0.0,0.0,0.0
hasparticipantrole,child,harvey,"carney, 68)",33,0.5555555555555555,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasbirthdate,date_of_birth,53,0.799074074074074,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasbirthdate,february 29,53,0.799074074074074,0,0.0,0.0,0.0
hasparticipantrole,child,hasbirthdate,1840,53,0.799074074074074,0,0.0,0.0,0.0
hasparticipantrole,child,harvey,"carney, ""february 29, 1840"")",33,0.5555555555555555,6,0.41190476190476194,0.0,0.0
hasparticipantrole,child,hasdeathdate,date_of_death,53,0.7925925925925926,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasdeathdate,december 9,53,0.7925925925925926,13,0.3666666666666667,0.0,0.0
hasparticipantrole,child,hasdeathdate,1908,53,0.7925925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,harvey,"carney, ""december 9, 1908"")",33,0.5555555555555555,12,0.49135802469135803,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hassex,sex_type,33,0.5555555555555555,0,0.0,0.0,0.0
hasparticipantrole,child,hassex,male,33,0.5555555555555555,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,harvey,"carney, ""male"")",33,0.5555555555555555,20,0.4222222222222222,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,event,39,0.5967793880837359,0,0.0,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,escape through the underground railroad,39,0.5967793880837359,23,0.558974358974359,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,enlistment in the 54th massachusetts volunteer infantry,39,0.5967793880837359,10,0.4404040404040404,0.0,0.0
hasparticipantrole,child,harvey,"carney, ""escape through the underground railroad, enlistment in the 54th massachusetts volunteer infantry"")",33,0.5555555555555555,9,0.6155763239875389,0.0,0.0
hasparticipantrole,child,hasvalue,pscategories,46,0.5740740740740741,24,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hasvalue,enslaved,46,0.5740740740740741,31,0.5499999999999999,0.0,0.0
hasparticipantrole,child,hasvalue,free,46,0.5740740740740741,0,0.0,0.0,0.0
hasparticipantrole,child,hasvalue,soldier,46,0.5740740740740741,33,0.565079365079365,0.0,0.0
hasparticipantrole,child,harvey,"carney, ""enslaved, free, soldier"")",33,0.5555555555555555,15,0.5627450980392157,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasvalue,occupations,46,0.5740740740740741,25,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasvalue,soldier,46,0.5740740740740741,33,0.565079365079365,0.0,0.0
hasparticipantrole,child,hasvalue,streetlight maintenance worker,46,0.5740740740740741,11,0.45555555555555555,0.0,0.0
hasparticipantrole,child,hasvalue,mail carrier,46,0.5740740740740741,24,0.5055555555555555,0.0,0.0
hasparticipantrole,child,harvey,"carney, ""soldier, streetlight maintenance worker, mail carrier"")",33,0.5555555555555555,12,0.5593750000000001,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,participantroletypes,90,0.9636363636363636,24,0.3333333333333333,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,soldier,90,0.9636363636363636,33,0.565079365079365,0.0,0.0
hasparticipantrole,child,harvey,"carney, ""soldier"")",33,0.5555555555555555,26,0.5888888888888889,0.0,0.0
hasparticipantrole,child,roleprovidedby,event,31,0.4193121693121693,0,0.0,0.0,0.0
hasparticipantrole,child,roleprovidedby,battle of fort wagner,31,0.4193121693121693,8,0.4158730158730159,0.0,0.0
hasparticipantrole,child,harvey,"carney, ""battle of fort wagner"")",33,0.5555555555555555,11,0.4875,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,namevariant,56,0.6402116402116401,31,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,william harvey carney,56,0.6402116402116401,28,0.4507936507936508,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, ""william harvey carney"")",33,0.5555555555555555,30,0.41894841269841265,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,40,0.5722222222222223,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,william harvey carney,49,0.6183574879227053,28,0.4507936507936508,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, ""william harvey carney"")",33,0.5555555555555555,30,0.41894841269841265,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,xsd:string,29,0.513558201058201,32,0.47222222222222227,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,william harvey carney,29,0.513558201058201,28,0.4507936507936508,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, ""william harvey carney"")",33,0.5555555555555555,30,0.41894841269841265,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,xsd: string,39,0.6498316498316499,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,carney,39,0.6498316498316499,38,0.45555555555555555,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, ""carney"")",33,0.5555555555555555,38,0.48328664799253035,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,william,42,0.7996723646723647,9,0.40317460317460313,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, ""william"")",33,0.5555555555555555,24,0.412962962962963,0.0,0.0
hasparticipantrole,deceased person,hasdescription,description,50,0.7956228956228956,46,0.6533910533910534,0.0,0.0
hasparticipantrole,deceased person,hasdescription,enslaved. free before the 13th amendment. soldier in the civil war,50,0.7956228956228956,25,0.5596736596736597,0.0,0.0
hasparticipantrole,deceased person,hasdescription,notably saving the regimental colors during the battle of fort wagner in 1863,50,0.7956228956228956,20,0.5502941502941503,0.0,0.0
hasparticipantrole,deceased person,hasdescription,for which he was awarded the medal of honor in 1900. occupations included soldier,50,0.7956228956228956,23,0.5475150364039253,0.0,0.0
hasparticipantrole,deceased person,hasdescription,streetlight maintenance worker,50,0.7956228956228956,31,0.5,0.0,0.0
hasparticipantrole,deceased person,hasdescription,and mail carrier.,50,0.7956228956228956,31,0.4176470588235294,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, ""enslaved. free before the 13th amendment. soldier in the civil war, notably saving the regimental colors during the battle of fort wagner in 1863, for which he was awarded the medal of honor in 1900. occupations included soldier, streetlight maintenance worker, and mail carrier."")",33,0.5555555555555555,10,0.51767925561029,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,place,36,0.6071428571428572,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,norfolk,36,0.6071428571428572,18,0.0,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,virginia,36,0.6071428571428572,17,0.3972222222222222,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, ""norfolk, virginia"")",33,0.5555555555555555,33,0.42936507936507934,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race,race,46,0.6388888888888888,21,0.5388888888888889,0.0,0.0
hasparticipantrole,deceased person,has_race,african-american,46,0.6388888888888888,32,0.48194444444444445,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, ""african-american"")",33,0.5555555555555555,33,0.43245149911816577,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasagevalue,xsd:double,48,0.6750841750841751,24,0.3888888888888889,0.0,0.0
hasparticipantrole,deceased person,hasagevalue,68,48,0.6750841750841751,0,0.0,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, 68)",33,0.5555555555555555,31,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,date_of_birth,53,0.799074074074074,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,february 29,53,0.799074074074074,23,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,1840,53,0.799074074074074,0,0.0,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, ""february 29, 1840"")",33,0.5555555555555555,28,0.42936507936507934,0.0,0.0
hasparticipantrole,deceased person,hasdeathdate,date_of_death,53,0.7925925925925926,36,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,hasdeathdate,december 9,53,0.7925925925925926,48,0.6746031746031745,0.0,0.0
hasparticipantrole,deceased person,hasdeathdate,1908,53,0.7925925925925926,0,0.0,0.0,0.0
