Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,has_race,angel,42,0.537878787878788,18,0.45555555555555555,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,appearances to various prophets,29,0.4906455862977602,27,0.6756272401433692,0.0,0.0
instance of,person,hasstatusgeneratedevent,delivering divine messages,29,0.4906455862977602,19,0.5384615384615384,0.0,0.0
instance of,person,to various,"prophets, delivering divine messages"")",29,0.5242424242424243,18,0.6081871345029239,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,archangel,32,0.43813131313131315,27,0.5185185185185185,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,divine messenger,32,0.43813131313131315,27,0.45138888888888884,0.0,0.0
instance of,person,hasvalue,celestial warrior,32,0.43813131313131315,26,0.48366013071895425,0.0,0.0
instance of,person,hasvalue,guardian angel,32,0.43813131313131315,20,0.4920634920634921,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,interagentrelationshiptypes,35,0.5427115987460814,24,0.4382716049382716,0.0,0.0
instance of,person,hasinteragentrelationshiptype,prophet,35,0.5427115987460814,46,0.6428571428571429,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,daniel,37,0.5960497835497836,17,0.0,0.0,0.0
instance of,person,isrelationshipto,john the baptist,37,0.5960497835497836,18,0.45138888888888884,0.0,0.0
instance of,person,isrelationshipto,jesus christ,37,0.5960497835497836,33,0.5,0.0,0.0
instance of,person,isrelationshipto,muhammad,37,0.5960497835497836,0,0.0,0.0,0.0
instance of,person,the,"baptist, jesus christ, muhammad"")",29,0.47474747474747475,21,0.5126262626262627,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,divine messenger,30,0.5719696969696969,27,0.45138888888888884,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,various religious texts and traditions,16,0.44155844155844154,18,0.5073099415204678,0.0,0.0
instance of,person,religious texts and,"traditions"")",33,0.5093035619351408,33,0.5833333333333334,0.0,0.0
hasname,gabriel,record,module:,15,0.0,14,0.35714285714285715,0.0,0.0
hasname,gabriel,hasnamevariant,namevariant,67,0.9,33,0.5616883116883117,0.0,0.0
hasname,gabriel,hasnamevariant,gabriel,67,0.9,100,1.0,0.0,1.0
hasname,gabriel,haspreferrednamevariant,preferrednamevariant,47,0.6728778467908904,22,0.4150793650793651,0.0,0.0
hasname,gabriel,haspreferrednamevariant,gabriel,47,0.6728778467908904,100,1.0,0.0,1.0
hasname,gabriel,fullnameasstring,xsd:string,35,0.5773809523809524,24,0.49523809523809526,0.0,0.0
hasname,gabriel,fullnameasstring,gabriel,35,0.5773809523809524,100,1.0,0.0,1.0
hasname,gabriel,hasfirstnameasstring,xsd: string,52,0.8483333333333334,22,0.48917748917748916,0.0,0.0
hasname,gabriel,hasfirstnameasstring,gabriel,52,0.8483333333333334,100,1.0,0.0,1.0
hasname,gabriel,hasdescription,description,38,0.6190476190476191,22,0.45598845598845594,0.0,0.0
hasname,gabriel,hasdescription,a divine messenger,38,0.6190476190476191,24,0.5317460317460317,0.0,0.0
hasname,gabriel,hasdescription,announcing god's will to mankind,38,0.6190476190476191,15,0.48214285714285715,0.0,0.0
hasname,gabriel,hasdescription,and revered as a saint in many christian traditions.,38,0.6190476190476191,10,0.46611721611721607,0.0,0.0
hasname,gabriel,divine,"messenger, announcing god's will to mankind, and revered as a saint in many christian traditions."")",31,0.5396825396825397,8,0.5281385281385281,0.0,0.0
hasname,gabriel,record,module:,15,0.0,14,0.35714285714285715,0.0,0.0
hasname,gabriel,referstoplaceoforigin,place,21,0.41269841269841273,33,0.5619047619047619,0.0,0.0
hasname,gabriel,referstoplaceoforigin,divine realm,21,0.41269841269841273,32,0.5515873015873015,0.0,0.0
hasname,gabriel,record,module:,15,0.0,14,0.35714285714285715,0.0,0.0
hasname,gabriel,has_race,race,67,0.8458333333333333,36,0.5952380952380952,0.0,0.0
hasname,gabriel,has_race,angel,67,0.8458333333333333,50,0.7071428571428572,0.0,0.0
hasname,gabriel,record,module:,15,0.0,14,0.35714285714285715,0.0,0.0
hasname,gabriel,hassex,sex_type,62,0.8222222222222222,13,0.4226190476190476,0.0,0.0
hasname,gabriel,hassex,male,62,0.8222222222222222,36,0.5952380952380952,0.0,0.0
hasname,gabriel,status record,module:,30,0.442002442002442,14,0.35714285714285715,0.0,0.0
hasname,gabriel,hasstatusgeneratedevent,event,40,0.650448585231194,17,0.0,0.0,0.0
hasname,gabriel,hasstatusgeneratedevent,appearances to various prophets,40,0.650448585231194,21,0.4834869431643625,0.0,0.0
hasname,gabriel,hasstatusgeneratedevent,delivering divine messages,40,0.650448585231194,18,0.5021978021978022,0.0,0.0
hasname,gabriel,to various,"prophets, delivering divine messages"")",24,0.4142857142857143,13,0.47556390977443613,0.0,0.0
hasname,gabriel,hasvalue,pscategories,67,0.8458333333333333,42,0.5515873015873015,0.0,0.0
hasname,gabriel,hasvalue,archangel,67,0.8458333333333333,50,0.671957671957672,0.0,0.0
hasname,gabriel,record,module:,15,0.0,14,0.35714285714285715,0.0,0.0
hasname,gabriel,hasvalue,occupations,67,0.8458333333333333,22,0.48917748917748916,0.0,0.0
hasname,gabriel,hasvalue,divine messenger,67,0.8458333333333333,17,0.4702380952380952,0.0,0.0
hasname,gabriel,hasvalue,celestial warrior,67,0.8458333333333333,25,0.43557422969187676,0.0,0.0
hasname,gabriel,hasvalue,guardian angel,67,0.8458333333333333,57,0.6190476190476191,0.0,0.0
hasname,gabriel,relationship record,module:,23,0.5106516290726817,14,0.35714285714285715,0.0,0.0
hasname,gabriel,hasinteragentrelationshiptype,interagentrelationshiptypes,33,0.6324575807334428,24,0.582010582010582,0.0,0.0
hasname,gabriel,hasinteragentrelationshiptype,prophet,33,0.6324575807334428,29,0.5238095238095238,0.0,0.0
hasname,gabriel,isrelationshipto,agent,17,0.44047619047619047,33,0.3952380952380952,0.0,0.0
hasname,gabriel,isrelationshipto,daniel,17,0.44047619047619047,62,0.746031746031746,0.0,0.0
hasname,gabriel,isrelationshipto,john the baptist,17,0.44047619047619047,17,0.30357142857142855,0.0,0.0
hasname,gabriel,isrelationshipto,jesus christ,17,0.44047619047619047,21,0.44841269841269843,0.0,0.0
hasname,gabriel,isrelationshipto,muhammad,17,0.44047619047619047,13,0.4226190476190476,0.0,0.0
hasname,gabriel,the,"baptist, jesus christ, muhammad"")",40,0.4920634920634921,15,0.48860028860028865,0.0,0.0
hasname,gabriel,role record,module:,11,0.41125541125541126,14,0.35714285714285715,0.0,0.0
hasname,gabriel,hasparticipantroletype,participantroletypes,34,0.5805194805194805,30,0.5880952380952381,0.0,0.0
hasname,gabriel,hasparticipantroletype,divine messenger,34,0.5805194805194805,17,0.4702380952380952,0.0,0.0
hasname,gabriel,roleprovidedby,event,10,0.4047619047619047,17,0.0,0.0,0.0
hasname,gabriel,roleprovidedby,various religious texts and traditions,10,0.4047619047619047,22,0.5050125313283208,0.0,0.0
hasname,gabriel,religious texts and,"traditions"")",15,0.29699248120300753,21,0.44841269841269843,0.0,0.0
hassurname,gabriel,record,module:,25,0.4222222222222222,14,0.35714285714285715,0.0,0.0
hassurname,gabriel,hasnamevariant,namevariant,58,0.795,33,0.5616883116883117,0.0,0.0
hassurname,gabriel,hasnamevariant,gabriel,58,0.795,100,1.0,0.0,1.0
hassurname,gabriel,haspreferrednamevariant,preferrednamevariant,48,0.6326086956521739,22,0.4150793650793651,0.0,0.0
hassurname,gabriel,haspreferrednamevariant,gabriel,48,0.6326086956521739,100,1.0,0.0,1.0
hassurname,gabriel,fullnameasstring,xsd:string,38,0.6726851851851853,24,0.49523809523809526,0.0,0.0
hassurname,gabriel,fullnameasstring,gabriel,38,0.6726851851851853,100,1.0,0.0,1.0
hassurname,gabriel,hasfirstnameasstring,xsd: string,53,0.8224074074074075,22,0.48917748917748916,0.0,0.0
hassurname,gabriel,hasfirstnameasstring,gabriel,53,0.8224074074074075,100,1.0,0.0,1.0
hassurname,gabriel,hasdescription,description,50,0.6206349206349207,22,0.45598845598845594,0.0,0.0
hassurname,gabriel,hasdescription,a divine messenger,50,0.6206349206349207,24,0.5317460317460317,0.0,0.0
hassurname,gabriel,hasdescription,announcing god's will to mankind,50,0.6206349206349207,15,0.48214285714285715,0.0,0.0
hassurname,gabriel,hasdescription,and revered as a saint in many christian traditions.,50,0.6206349206349207,10,0.46611721611721607,0.0,0.0
hassurname,gabriel,divine,"messenger, announcing god's will to mankind, and revered as a saint in many christian traditions."")",25,0.5111111111111111,8,0.5281385281385281,0.0,0.0
hassurname,gabriel,record,module:,25,0.4222222222222222,14,0.35714285714285715,0.0,0.0
hassurname,gabriel,referstoplaceoforigin,place,19,0.36349206349206353,33,0.5619047619047619,0.0,0.0
hassurname,gabriel,referstoplaceoforigin,divine realm,19,0.36349206349206353,32,0.5515873015873015,0.0,0.0
hassurname,gabriel,record,module:,25,0.4222222222222222,14,0.35714285714285715,0.0,0.0
hassurname,gabriel,has_race,race,67,0.8483333333333334,36,0.5952380952380952,0.0,0.0
hassurname,gabriel,has_race,angel,67,0.8483333333333334,50,0.7071428571428572,0.0,0.0
hassurname,gabriel,record,module:,25,0.4222222222222222,14,0.35714285714285715,0.0,0.0
hassurname,gabriel,hassex,sex_type,62,0.6888888888888888,13,0.4226190476190476,0.0,0.0
hassurname,gabriel,hassex,male,62,0.6888888888888888,36,0.5952380952380952,0.0,0.0
hassurname,gabriel,status record,module:,35,0.5760683760683761,14,0.35714285714285715,0.0,0.0
hassurname,gabriel,hasstatusgeneratedevent,event,48,0.689694041867955,17,0.0,0.0,0.0
hassurname,gabriel,hasstatusgeneratedevent,appearances to various prophets,48,0.689694041867955,21,0.4834869431643625,0.0,0.0
hassurname,gabriel,hasstatusgeneratedevent,delivering divine messages,48,0.689694041867955,18,0.5021978021978022,0.0,0.0
hassurname,gabriel,to various,"prophets, delivering divine messages"")",20,0.4222222222222222,13,0.47556390977443613,0.0,0.0
hassurname,gabriel,hasvalue,pscategories,56,0.8094444444444445,42,0.5515873015873015,0.0,0.0
hassurname,gabriel,hasvalue,archangel,56,0.8094444444444445,50,0.671957671957672,0.0,0.0
hassurname,gabriel,record,module:,25,0.4222222222222222,14,0.35714285714285715,0.0,0.0
hassurname,gabriel,hasvalue,occupations,56,0.8094444444444445,22,0.48917748917748916,0.0,0.0
hassurname,gabriel,hasvalue,divine messenger,56,0.8094444444444445,17,0.4702380952380952,0.0,0.0
hassurname,gabriel,hasvalue,celestial warrior,56,0.8094444444444445,25,0.43557422969187676,0.0,0.0
hassurname,gabriel,hasvalue,guardian angel,56,0.8094444444444445,57,0.6190476190476191,0.0,0.0
hassurname,gabriel,relationship record,module:,28,0.4543859649122807,14,0.35714285714285715,0.0,0.0
hassurname,gabriel,hasinteragentrelationshiptype,interagentrelationshiptypes,36,0.551888341543514,24,0.582010582010582,0.0,0.0
hassurname,gabriel,hasinteragentrelationshiptype,prophet,36,0.551888341543514,29,0.5238095238095238,0.0,0.0
hassurname,gabriel,isrelationshipto,agent,23,0.5472222222222222,33,0.3952380952380952,0.0,0.0
hassurname,gabriel,isrelationshipto,daniel,23,0.5472222222222222,62,0.746031746031746,0.0,0.0
hassurname,gabriel,isrelationshipto,john the baptist,23,0.5472222222222222,17,0.30357142857142855,0.0,0.0
hassurname,gabriel,isrelationshipto,jesus christ,23,0.5472222222222222,21,0.44841269841269843,0.0,0.0
hassurname,gabriel,isrelationshipto,muhammad,23,0.5472222222222222,13,0.4226190476190476,0.0,0.0
hassurname,gabriel,the,"baptist, jesus christ, muhammad"")",31,0.4777777777777778,15,0.48860028860028865,0.0,0.0
hassurname,gabriel,role record,module:,19,0.46060606060606063,14,0.35714285714285715,0.0,0.0
hassurname,gabriel,hasparticipantroletype,participantroletypes,38,0.6251082251082251,30,0.5880952380952381,0.0,0.0
hassurname,gabriel,hasparticipantroletype,divine messenger,38,0.6251082251082251,17,0.4702380952380952,0.0,0.0
hassurname,gabriel,roleprovidedby,event,17,0.44761904761904764,17,0.0,0.0,0.0
hassurname,gabriel,roleprovidedby,various religious texts and traditions,17,0.44761904761904764,22,0.5050125313283208,0.0,0.0
hassurname,gabriel,religious texts and,"traditions"")",21,0.37017543859649127,21,0.44841269841269843,0.0,0.0
hasparticipantrole,participant,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,participant,hasnamevariant,namevariant,56,0.6402116402116401,55,0.6414141414141414,0.0,0.0
hasparticipantrole,participant,hasnamevariant,gabriel,56,0.6402116402116401,33,0.5670995670995671,0.0,0.0
hasparticipantrole,participant,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,45,0.5595959595959595,0.0,0.0
hasparticipantrole,participant,haspreferrednamevariant,gabriel,49,0.6183574879227053,33,0.5670995670995671,0.0,0.0
hasparticipantrole,participant,fullnameasstring,xsd:string,29,0.513558201058201,29,0.5045454545454545,0.0,0.0
hasparticipantrole,participant,fullnameasstring,gabriel,29,0.513558201058201,33,0.5670995670995671,0.0,0.0
hasparticipantrole,participant,hasfirstnameasstring,xsd: string,42,0.7996723646723647,27,0.5151515151515151,0.0,0.0
hasparticipantrole,participant,hasfirstnameasstring,gabriel,42,0.7996723646723647,33,0.5670995670995671,0.0,0.0
hasparticipantrole,participant,hasdescription,description,50,0.7956228956228956,36,0.6623376623376623,0.0,0.0
hasparticipantrole,participant,hasdescription,a divine messenger,50,0.7956228956228956,28,0.5286195286195287,0.0,0.0
hasparticipantrole,participant,hasdescription,announcing god's will to mankind,50,0.7956228956228956,23,0.5220959595959597,0.0,0.0
hasparticipantrole,participant,hasdescription,and revered as a saint in many christian traditions.,50,0.7956228956228956,29,0.49508824508824506,0.0,0.0
hasparticipantrole,participant,divine,"messenger, announcing god's will to mankind, and revered as a saint in many christian traditions."")",33,0.5555555555555555,16,0.47769360269360267,0.0,0.0
hasparticipantrole,participant,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,participant,referstoplaceoforigin,place,36,0.6071428571428572,38,0.6242424242424242,0.0,0.0
hasparticipantrole,participant,referstoplaceoforigin,divine realm,36,0.6071428571428572,26,0.4904040404040404,0.0,0.0
hasparticipantrole,participant,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,participant,has_race,race,46,0.6388888888888888,27,0.5631313131313131,0.0,0.0
hasparticipantrole,participant,has_race,angel,46,0.6388888888888888,25,0.43030303030303035,0.0,0.0
hasparticipantrole,participant,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,participant,hassex,sex_type,33,0.5555555555555555,21,0.4772727272727273,0.0,0.0
hasparticipantrole,participant,hassex,male,33,0.5555555555555555,13,0.44696969696969696,0.0,0.0
hasparticipantrole,participant,status record,module:,39,0.4995929995929996,0,0.0,0.0,0.0
hasparticipantrole,participant,hasstatusgeneratedevent,event,39,0.5967793880837359,25,0.43030303030303035,0.0,0.0
hasparticipantrole,participant,hasstatusgeneratedevent,appearances to various prophets,39,0.5967793880837359,33,0.5546866514608451,0.0,0.0
hasparticipantrole,participant,hasstatusgeneratedevent,delivering divine messages,39,0.5967793880837359,22,0.4224941724941725,0.0,0.0
hasparticipantrole,participant,to various,"prophets, delivering divine messages"")",29,0.5333333333333333,24,0.5592390066074276,0.0,0.0
hasparticipantrole,participant,hasvalue,pscategories,46,0.5740740740740741,35,0.4904040404040404,0.0,0.0
hasparticipantrole,participant,hasvalue,archangel,46,0.5740740740740741,50,0.6700336700336701,0.0,0.0
hasparticipantrole,participant,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
hasparticipantrole,participant,hasvalue,occupations,46,0.5740740740740741,45,0.5858585858585857,0.0,0.0
hasparticipantrole,participant,hasvalue,divine messenger,46,0.5740740740740741,22,0.48674242424242425,0.0,0.0
hasparticipantrole,participant,hasvalue,celestial warrior,46,0.5740740740740741,21,0.5162210338680927,0.0,0.0
hasparticipantrole,participant,hasvalue,guardian angel,46,0.5740740740740741,40,0.6038961038961039,0.0,0.0
hasparticipantrole,participant,relationship record,module:,38,0.5994152046783626,0,0.0,0.0,0.0
hasparticipantrole,participant,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,37,0.5495230078563412,0.0,0.0
hasparticipantrole,participant,hasinteragentrelationshiptype,prophet,47,0.6724137931034483,44,0.5616883116883117,0.0,0.0
hasparticipantrole,participant,isrelationshipto,agent,47,0.6268518518518519,38,0.5272727272727272,0.0,0.0
hasparticipantrole,participant,isrelationshipto,daniel,47,0.6268518518518519,24,0.5050505050505051,0.0,0.0
hasparticipantrole,participant,isrelationshipto,john the baptist,47,0.6268518518518519,30,0.47348484848484845,0.0,0.0
hasparticipantrole,participant,isrelationshipto,jesus christ,47,0.6268518518518519,26,0.39646464646464646,0.0,0.0
hasparticipantrole,participant,isrelationshipto,muhammad,47,0.6268518518518519,21,0.4772727272727273,0.0,0.0
hasparticipantrole,participant,the,"baptist, jesus christ, muhammad"")",19,0.4259259259259259,27,0.5315656565656566,0.0,0.0
hasparticipantrole,participant,role record,module:,28,0.4452861952861953,0,0.0,0.0,0.0
hasparticipantrole,participant,hasparticipantroletype,participantroletypes,90,0.9636363636363636,71,0.91,0.0,0.0
hasparticipantrole,participant,hasparticipantroletype,divine messenger,90,0.9636363636363636,22,0.48674242424242425,0.0,0.0
hasparticipantrole,participant,roleprovidedby,event,31,0.4193121693121693,25,0.43030303030303035,0.0,0.0
hasparticipantrole,participant,roleprovidedby,various religious texts and traditions,31,0.4193121693121693,29,0.5625996810207337,0.0,0.0
hasparticipantrole,participant,religious texts and,"traditions"")",27,0.5097465886939571,35,0.6446608946608947,0.0,0.0
