Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasparticipantrole,child,has_occupation,teacher,50,0.6566137566137565,33,0.0,0.0,0.0
hasparticipantrole,child,has_occupation,lawyer,50,0.6566137566137565,18,0.0,0.0,0.0
hasparticipantrole,child,has_occupation,high school principal,50,0.6566137566137565,31,0.5801587301587302,0.0,0.0
hasparticipantrole,child,has_occupation,psychology professor,50,0.6566137566137565,24,0.5833333333333334,0.0,0.0
hasparticipantrole,child,chesnut,"whittaker, 'teacher'), has_occupation(johnson chesnut whittaker, 'lawyer'), has_occupation(johnson chesnut whittaker, 'high school principal'), has_occupation(johnson chesnut whittaker, 'psychology professor')",32,0.5306878306878308,4,0.5230462519936204,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_birthdate,date_of_birth,52,0.6937321937321936,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_birthdate,august 23,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,child,has_birthdate,1858,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,child,chesnut,"whittaker, 'august 23, 1858')",32,0.5306878306878308,12,0.48965517241379314,0.0,0.0
hasparticipantrole,child,has_deathdate,date_of_death,52,0.6866096866096866,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_deathdate,january 14,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,child,has_deathdate,1931,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,child,chesnut,"whittaker, 'january 14, 1931')",32,0.5306878306878308,11,0.48888888888888893,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race_or_color,race_or_color,46,0.60239651416122,22,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_race_or_color,black,46,0.60239651416122,20,0.0,0.0,0.0
hasparticipantrole,child,chesnut,"whittaker, 'black')",32,0.5306878306878308,25,0.5017543859649123,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_person_status,expelled from west point,46,0.6479302832244008,14,0.49444444444444446,0.0,0.0
hasparticipantrole,child,has_person_status,posthumously commissioned by president bill clinton,46,0.6479302832244008,11,0.5660130718954249,0.0,0.0
hasparticipantrole,child,chesnut,"whittaker, 'expelled from west point'), has_person_status(johnson chesnut whittaker, 'posthumously commissioned by president bill clinton')",32,0.5306878306878308,7,0.5453237410071942,0.0,0.0
hasparticipantrole,child,text does not provide information for all the,"modules, so some are left out.",32,0.4777777777777778,6,0.32222222222222224,0.0,0.0
hasparticipantrole,deceased person,on the text,"provided, the ontology can be populated as follows:",21,0.3686868686868687,30,0.511764705882353,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_name,name,38,0.5675925925925926,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,has_name,johnson chesnut whittaker,38,0.5675925925925926,30,0.4393650793650794,0.0,0.0
hasparticipantrole,deceased person,chesnut,"whittaker, 'johnson chesnut whittaker')",32,0.5306878306878308,26,0.4743589743589743,0.0,0.0
hasparticipantrole,deceased person,has_surname,surname,41,0.6274651274651274,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,has_surname,whittaker,41,0.6274651274651274,25,0.39999999999999997,0.0,0.0
hasparticipantrole,deceased person,chesnut,"whittaker, 'whittaker')",32,0.5306878306878308,26,0.3835748792270531,0.0,0.0
hasparticipantrole,deceased person,has_first_name,first_name,44,0.6772486772486772,24,0.38888888888888884,0.0,0.0
hasparticipantrole,deceased person,has_first_name,johnson,44,0.6772486772486772,27,0.40317460317460313,0.0,0.0
hasparticipantrole,deceased person,chesnut,"whittaker, 'johnson')",32,0.5306878306878308,33,0.45714285714285713,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,richard greener,44,0.6037037037037037,40,0.6055555555555555,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,solomon l. hoge,44,0.6037037037037037,20,0.42777777777777776,0.0,0.0
hasparticipantrole,deceased person,chesnut,"whittaker, 'richard greener'), is_relationship_to(johnson chesnut whittaker, 'solomon l. hoge')",32,0.5306878306878308,22,0.5745196324143693,0.0,0.0
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,participant_role_type,95,0.9766666666666667,28,0.5047619047619047,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,cadet at west point,95,0.9766666666666667,47,0.6309941520467836,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,defendant in court-martial,95,0.9766666666666667,29,0.5837606837606838,0.0,0.0
hasparticipantrole,deceased person,chesnut,"whittaker, 'cadet at west point'), has_participant_role(johnson chesnut whittaker, 'defendant in court-martial')",32,0.5306878306878308,17,0.5432539682539682,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_sex,sex_type,32,0.5317460317460317,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,has_sex,male,32,0.5317460317460317,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,chesnut,"whittaker, 'male')",32,0.5306878306878308,24,0.40370370370370373,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_occupation,occupation,50,0.6566137566137565,32,0.5444444444444444,0.0,0.0
hasparticipantrole,deceased person,has_occupation,teacher,50,0.6566137566137565,36,0.6158730158730159,0.0,0.0
hasparticipantrole,deceased person,has_occupation,lawyer,50,0.6566137566137565,29,0.45555555555555555,0.0,0.0
hasparticipantrole,deceased person,has_occupation,high school principal,50,0.6566137566137565,28,0.5047619047619047,0.0,0.0
hasparticipantrole,deceased person,has_occupation,psychology professor,50,0.6566137566137565,34,0.5194444444444445,0.0,0.0
hasparticipantrole,deceased person,chesnut,"whittaker, 'teacher'), has_occupation(johnson chesnut whittaker, 'lawyer'), has_occupation(johnson chesnut whittaker, 'high school principal'), has_occupation(johnson chesnut whittaker, 'psychology professor')",32,0.5306878306878308,12,0.48910972068866804,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,date_of_birth,52,0.6937321937321936,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,august 23,52,0.6937321937321936,25,0.5111111111111111,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,1858,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,deceased person,chesnut,"whittaker, 'august 23, 1858')",32,0.5306878306878308,18,0.3685823754789272,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,date_of_death,52,0.6866096866096866,36,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,january 14,52,0.6866096866096866,16,0.38888888888888884,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,1931,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,deceased person,chesnut,"whittaker, 'january 14, 1931')",32,0.5306878306878308,18,0.3666666666666667,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,race_or_color,46,0.60239651416122,29,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,black,46,0.60239651416122,10,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,chesnut,"whittaker, 'black')",32,0.5306878306878308,18,0.32573099415204676,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_person_status,expelled from west point,46,0.6479302832244008,46,0.6093434343434344,0.0,0.0
hasparticipantrole,deceased person,has_person_status,posthumously commissioned by president bill clinton,46,0.6479302832244008,30,0.5284610814022579,0.0,0.0
hasparticipantrole,deceased person,chesnut,"whittaker, 'expelled from west point'), has_person_status(johnson chesnut whittaker, 'posthumously commissioned by president bill clinton')",32,0.5306878306878308,18,0.5351604430741121,0.0,0.0
hasparticipantrole,deceased person,text does not provide information for all the,"modules, so some are left out.",32,0.4777777777777778,36,0.5787878787878787,0.0,0.0
hasdescriptiveoccupation,slave,on the text,"provided, the ontology can be populated as follows:",29,0.48762626262626263,11,0.4594771241830065,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0
hasdescriptiveoccupation,slave,has_name,johnson chesnut whittaker,25,0.5555555555555555,20,0.49333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,chesnut,"whittaker, 'johnson chesnut whittaker')",32,0.5742063492063493,14,0.4478632478632479,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0
hasdescriptiveoccupation,slave,has_surname,whittaker,34,0.5474386724386724,29,0.5407407407407407,0.0,0.0
hasdescriptiveoccupation,slave,chesnut,"whittaker, 'whittaker')",32,0.5742063492063493,14,0.4956521739130435,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_first_name,johnson,32,0.5615079365079364,17,0.0,0.0,0.0
hasdescriptiveoccupation,slave,chesnut,"whittaker, 'johnson')",32,0.5742063492063493,15,0.4984126984126984,0.0,0.0
hasdescriptiveoccupation,slave,relationship record,module:,33,0.6137539361223572,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,agent,38,0.6264245014245015,40,0.0,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,richard greener,38,0.6264245014245015,20,0.5111111111111111,0.0,0.0
hasdescriptiveoccupation,slave,is_relationship_to,solomon l. hoge,38,0.6264245014245015,30,0.5111111111111111,0.0,0.0
hasdescriptiveoccupation,slave,chesnut,"whittaker, 'richard greener'), is_relationship_to(johnson chesnut whittaker, 'solomon l. hoge')",32,0.5742063492063493,8,0.4473684210526316,0.0,0.0
hasdescriptiveoccupation,slave,role record,module:,29,0.4873737373737373,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,participant_role_type,50,0.6805555555555555,15,0.4158730158730159,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,cadet at west point,50,0.6805555555555555,17,0.5017543859649123,0.0,0.0
hasdescriptiveoccupation,slave,has_participant_role,defendant in court-martial,50,0.6805555555555555,6,0.32564102564102565,0.0,0.0
hasdescriptiveoccupation,slave,chesnut,"whittaker, 'cadet at west point'), has_participant_role(johnson chesnut whittaker, 'defendant in court-martial')",32,0.5742063492063493,7,0.44523809523809527,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_sex,sex_type,32,0.5742063492063493,31,0.5499999999999999,0.0,0.0
hasdescriptiveoccupation,slave,has_sex,male,32,0.5742063492063493,44,0.6722222222222222,0.0,0.0
hasdescriptiveoccupation,slave,chesnut,"whittaker, 'male')",32,0.5742063492063493,17,0.5037037037037037,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,occupation,68,0.8045940170940171,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,teacher,68,0.8045940170940171,33,0.5619047619047619,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,lawyer,68,0.8045940170940171,55,0.7000000000000001,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,high school principal,68,0.8045940170940171,23,0.4984126984126984,0.0,0.0
hasdescriptiveoccupation,slave,has_occupation,psychology professor,68,0.8045940170940171,24,0.5,0.0,0.0
hasdescriptiveoccupation,slave,chesnut,"whittaker, 'teacher'), has_occupation(johnson chesnut whittaker, 'lawyer'), has_occupation(johnson chesnut whittaker, 'high school principal'), has_occupation(johnson chesnut whittaker, 'psychology professor')",32,0.5742063492063493,4,0.43971291866028706,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_birthdate,date_of_birth,38,0.6286324786324786,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,has_birthdate,august 23,38,0.6286324786324786,14,0.43703703703703706,0.0,0.0
hasdescriptiveoccupation,slave,has_birthdate,1858,38,0.6286324786324786,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,chesnut,"whittaker, 'august 23, 1858')",32,0.5742063492063493,12,0.48965517241379314,0.0,0.0
hasdescriptiveoccupation,slave,has_deathdate,date_of_death,43,0.652065527065527,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,has_deathdate,january 14,43,0.652065527065527,13,0.43333333333333335,0.0,0.0
hasdescriptiveoccupation,slave,has_deathdate,1931,43,0.652065527065527,0,0.0,0.0,0.0
hasdescriptiveoccupation,slave,chesnut,"whittaker, 'january 14, 1931')",32,0.5742063492063493,11,0.48888888888888893,0.0,0.0
hasdescriptiveoccupation,slave,record,module:,27,0.6138888888888889,33,0.44761904761904764,0.0,0.0
hasdescriptiveoccupation,slave,has_race_or_color,race_or_color,39,0.5977668845315903,22,0.517948717948718,0.0,0.0
hasdescriptiveoccupation,slave,has_race_or_color,black,39,0.5977668845315903,40,0.6,0.0,0.0
hasdescriptiveoccupation,slave,chesnut,"whittaker, 'black')",32,0.5742063492063493,17,0.5017543859649123,0.0,0.0
hasdescriptiveoccupation,slave,status record,module:,32,0.540954415954416,33,0.44761904761904764,0.0,0.0
