Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,has_occupation,soldier,24,0.38311688311688313,31,0.0,0.0,0.0
instance of,person,has_occupation,mailman,24,0.38311688311688313,15,0.4365079365079365,0.0,0.0
instance of,person,harvey,"carney, 'soldier'), has_occupation(william harvey carney, 'mailman')",24,0.5050505050505051,14,0.5849673202614379,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,february 29,33,0.5463869463869464,24,0.5050505050505051,0.0,0.0
instance of,person,has_birthdate,1840,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,harvey,"carney, 'february 29, 1840')",24,0.5050505050505051,12,0.4246031746031746,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,december 9,33,0.39044289044289043,25,0.4222222222222222,0.0,0.0
instance of,person,has_deathdate,1908,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,harvey,"carney, 'december 9, 1908')",24,0.5050505050505051,12,0.4259259259259259,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,harvey,"carney, 'african-american')",24,0.5050505050505051,18,0.4259259259259259,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,has_person_status,soldier,29,0.449554367201426,31,0.0,0.0,0.0
instance of,person,has_person_status,mailman,29,0.449554367201426,15,0.4365079365079365,0.0,0.0
instance of,person,harvey,"carney, 'enslaved person'), has_person_status(william harvey carney, 'soldier'), has_person_status(william harvey carney, 'mailman')",24,0.5050505050505051,9,0.5707070707070706,0.0,0.14372805723110713
instance of,person,is no,information about the ethnolinguistic descriptor record module.,50,0.5131313131313131,12,0.5042328042328043,0.0,0.0
instance of,person,text does not provide information for all the,"modules. for example, there is no information about the ethnolinguistic descriptor record module.",21,0.5245791245791246,12,0.5761741122565865,0.0,0.0
hassex,male,on the text,"provided, the following ontology can be populated:",35,0.5909090909090909,11,0.3466666666666667,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_name,name,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_name,william harvey carney,57,0.8055555555555556,24,0.6468253968253969,0.0,0.0
hassex,male,harvey,"carney, 'william harvey carney')",50,0.6666666666666666,17,0.625,0.0,0.0
hassex,male,has_surname,surname,59,0.6767676767676768,36,0.0,0.0,0.0
hassex,male,has_surname,carney,59,0.6767676767676768,40,0.611111111111111,0.0,0.0
hassex,male,harvey,"carney, 'carney')",50,0.6666666666666666,19,0.5392156862745098,0.0,0.0
hassex,male,has_first_name,first_name,50,0.6507936507936508,29,0.0,0.0,0.0
hassex,male,has_first_name,william,50,0.6507936507936508,18,0.46428571428571425,0.0,0.0
hassex,male,harvey,"carney, 'william')",50,0.6666666666666666,18,0.5370370370370371,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,has_interagent_relationship_type,relationship_type,26,0.5972222222222222,19,0.5310457516339869,0.0,0.0
hassex,male,has_interagent_relationship_type,spouse,26,0.5972222222222222,20,0.47222222222222215,0.0,0.0
hassex,male,harvey,"carney, 'spouse')",50,0.6666666666666666,19,0.5392156862745098,0.0,0.0
hassex,male,is_relationship_to,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,is_relationship_to,susannah williams,17,0.46296296296296297,19,0.4362745098039216,0.0,0.0
hassex,male,harvey,"carney, 'susannah williams')",50,0.6666666666666666,12,0.5238095238095238,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,has_participant_role,participant_role_type,31,0.5499999999999999,24,0.43253968253968256,0.0,0.0
hassex,male,has_participant_role,soldier,31,0.5499999999999999,36,0.5952380952380952,0.0,0.0
hassex,male,harvey,"carney, 'soldier')",50,0.6666666666666666,27,0.5370370370370371,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_sex,sex_type,92,0.9666666666666667,17,0.4583333333333333,0.0,0.0
hassex,male,has_sex,male,92,0.9666666666666667,100,1.0,0.0,1.0
hassex,male,harvey,"carney, 'male')",50,0.6666666666666666,42,0.5444444444444444,0.0,0.5797386715376658
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_occupation,occupation,30,0.5714285714285715,14,0.45,0.0,0.0
hassex,male,has_occupation,soldier,30,0.5714285714285715,36,0.5952380952380952,0.0,0.0
hassex,male,has_occupation,mailman,30,0.5714285714285715,55,0.7809523809523811,0.0,0.0
hassex,male,harvey,"carney, 'soldier'), has_occupation(william harvey carney, 'mailman')",50,0.6666666666666666,8,0.4869281045751634,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_birthdate,date_of_birth,42,0.576923076923077,24,0.5512820512820512,0.0,0.0
hassex,male,has_birthdate,february 29,42,0.576923076923077,13,0.393939393939394,0.0,0.0
hassex,male,has_birthdate,1840,42,0.576923076923077,0,0.0,0.0,0.0
hassex,male,harvey,"carney, 'february 29, 1840')",50,0.6666666666666666,12,0.5238095238095238,0.0,0.0
hassex,male,has_deathdate,date_of_death,42,0.6581196581196581,24,0.5512820512820512,0.0,0.0
hassex,male,has_deathdate,december 9,42,0.6581196581196581,29,0.39999999999999997,0.0,0.0
hassex,male,has_deathdate,1908,42,0.6581196581196581,0,0.0,0.0,0.0
hassex,male,harvey,"carney, 'december 9, 1908')",50,0.6666666666666666,13,0.5246913580246914,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race_or_color,race_or_color,35,0.6339869281045751,24,0.5512820512820512,0.0,0.0
hassex,male,has_race_or_color,african-american,35,0.6339869281045751,20,0.5416666666666666,0.0,0.0
hassex,male,harvey,"carney, 'african-american')",50,0.6666666666666666,13,0.5246913580246914,0.0,0.0
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,has_person_status,enslaved person,35,0.642483660130719,21,0.5388888888888889,0.0,0.0
hassex,male,has_person_status,soldier,35,0.642483660130719,36,0.5952380952380952,0.0,0.0
hassex,male,has_person_status,mailman,35,0.642483660130719,55,0.7809523809523811,0.0,0.0
hassex,male,harvey,"carney, 'enslaved person'), has_person_status(william harvey carney, 'soldier'), has_person_status(william harvey carney, 'mailman')",50,0.6666666666666666,6,0.5934343434343434,0.0,0.0
hassex,male,is no,information about the ethnolinguistic descriptor record module.,18,0.45555555555555555,12,0.6044973544973545,0.0,0.0
hassex,male,text does not provide information for all the,"modules. for example, there is no information about the ethnolinguistic descriptor record module.",8,0.41111111111111115,8,0.5970790378006873,0.0,0.0
hasparticipantrole,child,on the text,"provided, the following ontology can be populated:",21,0.3686868686868687,15,0.45999999999999996,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_name,name,38,0.5675925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,has_name,william harvey carney,38,0.5675925925925926,15,0.4698412698412698,0.0,0.0
hasparticipantrole,child,harvey,"carney, 'william harvey carney')",33,0.5555555555555555,16,0.5645833333333333,0.0,0.0
hasparticipantrole,child,has_surname,surname,41,0.6274651274651274,0,0.0,0.0,0.0
hasparticipantrole,child,has_surname,carney,41,0.6274651274651274,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,harvey,"carney, 'carney')",33,0.5555555555555555,9,0.4196078431372549,0.0,0.0
hasparticipantrole,child,has_first_name,first_name,44,0.6772486772486772,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_first_name,william,44,0.6772486772486772,33,0.5619047619047619,0.0,0.0
hasparticipantrole,child,harvey,"carney, 'william')",33,0.5555555555555555,26,0.5888888888888889,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type,relationship_type,44,0.65625,18,0.33921568627450976,0.0,0.0
hasparticipantrole,child,has_interagent_relationship_type,spouse,44,0.65625,0,0.0,0.0,0.0
hasparticipantrole,child,harvey,"carney, 'spouse')",33,0.5555555555555555,9,0.4196078431372549,0.0,0.0
hasparticipantrole,child,is_relationship_to,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,is_relationship_to,susannah williams,44,0.6037037037037037,27,0.4196078431372549,0.0,0.0
hasparticipantrole,child,harvey,"carney, 'susannah williams')",33,0.5555555555555555,24,0.41190476190476194,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_participant_role,participant_role_type,95,0.9766666666666667,23,0.33174603174603173,0.0,0.0
hasparticipantrole,child,has_participant_role,soldier,95,0.9766666666666667,33,0.565079365079365,0.0,0.0
hasparticipantrole,child,harvey,"carney, 'soldier')",33,0.5555555555555555,26,0.5888888888888889,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_sex,sex_type,32,0.5317460317460317,0,0.0,0.0,0.0
hasparticipantrole,child,has_sex,male,32,0.5317460317460317,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,harvey,"carney, 'male')",33,0.5555555555555555,20,0.4222222222222222,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_occupation,occupation,50,0.6566137566137565,27,0.43333333333333335,0.0,0.0
hasparticipantrole,child,has_occupation,soldier,50,0.6566137566137565,33,0.565079365079365,0.0,0.0
hasparticipantrole,child,has_occupation,mailman,50,0.6566137566137565,33,0.5619047619047619,0.0,0.0
hasparticipantrole,child,harvey,"carney, 'soldier'), has_occupation(william harvey carney, 'mailman')",33,0.5555555555555555,11,0.5578431372549019,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_birthdate,date_of_birth,52,0.6937321937321936,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_birthdate,february 29,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,child,has_birthdate,1840,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,child,harvey,"carney, 'february 29, 1840')",33,0.5555555555555555,6,0.41190476190476194,0.0,0.0
hasparticipantrole,child,has_deathdate,date_of_death,52,0.6866096866096866,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_deathdate,december 9,52,0.6866096866096866,13,0.3666666666666667,0.0,0.0
hasparticipantrole,child,has_deathdate,1908,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,child,harvey,"carney, 'december 9, 1908')",33,0.5555555555555555,12,0.49135802469135803,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race_or_color,race_or_color,46,0.60239651416122,22,0.4256410256410256,0.0,0.0
hasparticipantrole,child,has_race_or_color,african-american,46,0.60239651416122,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,harvey,"carney, 'african-american')",33,0.5555555555555555,12,0.49135802469135803,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_person_status,enslaved person,46,0.6479302832244008,20,0.5111111111111111,0.0,0.0
hasparticipantrole,child,has_person_status,soldier,46,0.6479302832244008,33,0.565079365079365,0.0,0.0
hasparticipantrole,child,has_person_status,mailman,46,0.6479302832244008,33,0.5619047619047619,0.0,0.0
hasparticipantrole,child,harvey,"carney, 'enslaved person'), has_person_status(william harvey carney, 'soldier'), has_person_status(william harvey carney, 'mailman')",33,0.5555555555555555,7,0.5459595959595959,0.0,0.0
hasparticipantrole,child,is no,information about the ethnolinguistic descriptor record module.,26,0.337037037037037,9,0.43809523809523804,0.0,0.0
hasparticipantrole,child,text does not provide information for all the,"modules. for example, there is no information about the ethnolinguistic descriptor record module.",32,0.4777777777777778,8,0.4470790378006873,0.0,0.0
hasparticipantrole,deceased person,on the text,"provided, the following ontology can be populated:",21,0.3686868686868687,25,0.4822222222222223,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_name,name,38,0.5675925925925926,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,has_name,william harvey carney,38,0.5675925925925926,28,0.4507936507936508,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, 'william harvey carney')",33,0.5555555555555555,30,0.41894841269841265,0.0,0.0
hasparticipantrole,deceased person,has_surname,surname,41,0.6274651274651274,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,has_surname,carney,41,0.6274651274651274,38,0.45555555555555555,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, 'carney')",33,0.5555555555555555,38,0.48328664799253035,0.0,0.0
hasparticipantrole,deceased person,has_first_name,first_name,44,0.6772486772486772,24,0.38888888888888884,0.0,0.0
hasparticipantrole,deceased person,has_first_name,william,44,0.6772486772486772,9,0.40317460317460313,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, 'william')",33,0.5555555555555555,24,0.412962962962963,0.0,0.0
hasparticipantrole,deceased person,relationship record,module:,38,0.5994152046783626,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type,relationship_type,44,0.65625,31,0.530905695611578,0.0,0.0
hasparticipantrole,deceased person,has_interagent_relationship_type,spouse,44,0.65625,29,0.32222222222222224,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, 'spouse')",33,0.5555555555555555,38,0.5986928104575163,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,agent,44,0.6037037037037037,30,0.3444444444444444,0.0,0.0
hasparticipantrole,deceased person,is_relationship_to,susannah williams,44,0.6037037037037037,19,0.4173202614379085,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, 'susannah williams')",33,0.5555555555555555,28,0.48134920634920636,0.0,0.0
hasparticipantrole,deceased person,role record,module:,28,0.4452861952861953,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,participant_role_type,95,0.9766666666666667,28,0.5047619047619047,0.0,0.0
hasparticipantrole,deceased person,has_participant_role,soldier,95,0.9766666666666667,36,0.5293650793650794,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, 'soldier')",33,0.5555555555555555,36,0.5518518518518519,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_sex,sex_type,32,0.5317460317460317,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,has_sex,male,32,0.5317460317460317,21,0.37777777777777777,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, 'male')",33,0.5555555555555555,33,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_occupation,occupation,50,0.6566137566137565,32,0.5444444444444444,0.0,0.0
hasparticipantrole,deceased person,has_occupation,soldier,50,0.6566137566137565,36,0.5293650793650794,0.0,0.0
hasparticipantrole,deceased person,has_occupation,mailman,50,0.6566137566137565,18,0.40317460317460313,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, 'soldier'), has_occupation(william harvey carney, 'mailman')",33,0.5555555555555555,22,0.49215686274509807,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,date_of_birth,52,0.6937321937321936,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,february 29,52,0.6937321937321936,23,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,has_birthdate,1840,52,0.6937321937321936,0,0.0,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, 'february 29, 1840')",33,0.5555555555555555,28,0.42936507936507934,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,date_of_death,52,0.6866096866096866,36,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,december 9,52,0.6866096866096866,48,0.6746031746031745,0.0,0.0
hasparticipantrole,deceased person,has_deathdate,1908,52,0.6866096866096866,0,0.0,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, 'december 9, 1908')",33,0.5555555555555555,29,0.545679012345679,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,race_or_color,46,0.60239651416122,29,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,has_race_or_color,african-american,46,0.60239651416122,32,0.48194444444444445,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, 'african-american')",33,0.5555555555555555,33,0.43245149911816577,0.0,0.0
hasparticipantrole,deceased person,status record,module:,39,0.4995929995929996,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_person_status,enslaved person,46,0.6479302832244008,73,0.7833333333333333,0.0,0.33609692727625756
hasparticipantrole,deceased person,has_person_status,soldier,46,0.6479302832244008,36,0.5293650793650794,0.0,0.0
hasparticipantrole,deceased person,has_person_status,mailman,46,0.6479302832244008,18,0.40317460317460313,0.0,0.0
hasparticipantrole,deceased person,harvey,"carney, 'enslaved person'), has_person_status(william harvey carney, 'soldier'), has_person_status(william harvey carney, 'mailman')",33,0.5555555555555555,19,0.5369408369408369,0.0,0.08332471296185165
hasparticipantrole,deceased person,is no,information about the ethnolinguistic descriptor record module.,26,0.337037037037037,21,0.5084656084656084,0.0,0.0
hasparticipantrole,deceased person,text does not provide information for all the,"modules. for example, there is no information about the ethnolinguistic descriptor record module.",32,0.4777777777777778,20,0.5386906335359943,0.0,0.0
hasdescriptiveoccupation,union army officer,on the text,"provided, the following ontology can be populated:",29,0.48762626262626263,24,0.5068945868945869,0.0,0.0
hasdescriptiveoccupation,union army officer,record,module:,27,0.6138888888888889,24,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,has_name,name,25,0.5555555555555555,36,0.6388888888888888,0.0,0.0
hasdescriptiveoccupation,union army officer,has_name,william harvey carney,25,0.5555555555555555,41,0.5439153439153439,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, 'william harvey carney')",33,0.6138888888888889,36,0.5416666666666666,0.0,0.0
hasdescriptiveoccupation,union army officer,has_surname,surname,34,0.5474386724386724,40,0.5973544973544974,0.0,0.0
hasdescriptiveoccupation,union army officer,has_surname,carney,34,0.5474386724386724,25,0.5462962962962963,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, 'carney')",33,0.6138888888888889,34,0.5283224400871459,0.0,0.0
hasdescriptiveoccupation,union army officer,has_first_name,first_name,32,0.5615079365079364,36,0.5333333333333333,0.0,0.0
hasdescriptiveoccupation,union army officer,has_first_name,william,32,0.5615079365079364,24,0.5317460317460317,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, 'william')",33,0.6138888888888889,28,0.46296296296296297,0.0,0.0
hasdescriptiveoccupation,union army officer,relationship record,module:,33,0.6137539361223572,24,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,has_interagent_relationship_type,relationship_type,43,0.5868055555555555,29,0.5133442265795206,0.0,0.0
hasdescriptiveoccupation,union army officer,has_interagent_relationship_type,spouse,43,0.5868055555555555,17,0.3148148148148148,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, 'spouse')",33,0.6138888888888889,34,0.45736072206660444,0.0,0.0
hasdescriptiveoccupation,union army officer,is_relationship_to,agent,38,0.6264245014245015,17,0.337037037037037,0.0,0.0
hasdescriptiveoccupation,union army officer,is_relationship_to,susannah williams,38,0.6264245014245015,34,0.5550108932461874,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, 'susannah williams')",33,0.6138888888888889,26,0.5042328042328043,0.0,0.0
hasdescriptiveoccupation,union army officer,role record,module:,29,0.4873737373737373,24,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,has_participant_role,participant_role_type,50,0.6805555555555555,26,0.4947089947089947,0.0,0.0
hasdescriptiveoccupation,union army officer,has_participant_role,soldier,50,0.6805555555555555,32,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, 'soldier')",33,0.6138888888888889,44,0.5555555555555555,0.0,0.0
hasdescriptiveoccupation,union army officer,record,module:,27,0.6138888888888889,24,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,has_sex,sex_type,32,0.5742063492063493,15,0.39351851851851855,0.0,0.0
hasdescriptiveoccupation,union army officer,has_sex,male,32,0.5742063492063493,18,0.3703703703703704,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, 'male')",33,0.6138888888888889,30,0.4756613756613757,0.0,0.0
hasdescriptiveoccupation,union army officer,record,module:,27,0.6138888888888889,24,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,has_occupation,occupation,68,0.8045940170940171,29,0.4777777777777778,0.0,0.0
hasdescriptiveoccupation,union army officer,has_occupation,soldier,68,0.8045940170940171,32,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,has_occupation,mailman,68,0.8045940170940171,16,0.43121693121693117,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, 'soldier'), has_occupation(william harvey carney, 'mailman')",33,0.6138888888888889,26,0.5622276688453159,0.0,0.0
hasdescriptiveoccupation,union army officer,record,module:,27,0.6138888888888889,24,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,has_birthdate,date_of_birth,38,0.6286324786324786,32,0.42079772079772076,0.0,0.0
hasdescriptiveoccupation,union army officer,has_birthdate,february 29,38,0.6286324786324786,34,0.4441077441077441,0.0,0.0
hasdescriptiveoccupation,union army officer,has_birthdate,1840,38,0.6286324786324786,0,0.0,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, 'february 29, 1840')",33,0.6138888888888889,30,0.47089947089947093,0.0,0.0
hasdescriptiveoccupation,union army officer,has_deathdate,date_of_death,43,0.652065527065527,26,0.4266381766381766,0.0,0.0
hasdescriptiveoccupation,union army officer,has_deathdate,december 9,43,0.652065527065527,21,0.37777777777777777,0.0,0.0
hasdescriptiveoccupation,union army officer,has_deathdate,1908,43,0.652065527065527,0,0.0,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, 'december 9, 1908')",33,0.6138888888888889,31,0.4753086419753087,0.0,0.0
hasdescriptiveoccupation,union army officer,record,module:,27,0.6138888888888889,24,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,has_race_or_color,race_or_color,39,0.5977668845315903,26,0.4871794871794872,0.0,0.0
hasdescriptiveoccupation,union army officer,has_race_or_color,african-american,39,0.5977668845315903,35,0.5393518518518519,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, 'african-american')",33,0.6138888888888889,40,0.580721747388414,0.0,0.0
hasdescriptiveoccupation,union army officer,status record,module:,32,0.540954415954416,24,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,has_person_status,enslaved person,39,0.6241830065359477,30,0.4666666666666666,0.0,0.0
hasdescriptiveoccupation,union army officer,has_person_status,soldier,39,0.6241830065359477,32,0.42063492063492064,0.0,0.0
hasdescriptiveoccupation,union army officer,has_person_status,mailman,39,0.6241830065359477,16,0.43121693121693117,0.0,0.0
hasdescriptiveoccupation,union army officer,harvey,"carney, 'enslaved person'), has_person_status(william harvey carney, 'soldier'), has_person_status(william harvey carney, 'mailman')",33,0.6138888888888889,17,0.5242003367003366,0.0,0.0
hasdescriptiveoccupation,union army officer,is no,information about the ethnolinguistic descriptor record module.,14,0.46388888888888885,30,0.5892857142857143,0.0,0.0
hasdescriptiveoccupation,union army officer,text does not provide information for all the,"modules. for example, there is no information about the ethnolinguistic descriptor record module.",35,0.5282407407407407,23,0.5387791141657121,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,on the text,"provided, the following ontology can be populated:",29,0.48762626262626263,32,0.6221428571428571,0.0,0.0
hasdescriptiveoccupation,medal of honor recipient,record,module:,27,0.6138888888888889,26,0.5742063492063493,0.0,0.0
