Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,has_race,african-american,42,0.537878787878788,27,0.4861111111111111,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,discovery of gold in julian,29,0.4906455862977602,24,0.4382716049382716,0.0,0.0
instance of,person,hasstatusgeneratedevent,california,29,0.4906455862977602,25,0.48888888888888893,0.0,0.0
instance of,person,of gold in,"julian, california"")",19,0.29393939393939394,15,0.3111111111111111,0.2605556710562624,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,former slave,32,0.43813131313131315,33,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,gold discoverer,32,0.43813131313131315,19,0.32222222222222224,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,cattle herder,32,0.43813131313131315,21,0.41452991452991456,0.0,0.0
instance of,person,hasvalue,gold discoverer,32,0.43813131313131315,19,0.32222222222222224,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,maria jesusa anej,37,0.5960497835497836,26,0.4477124183006536,0.0,0.0
instance of,person,jesusa,"anej"")",24,0.5050505050505051,17,0.4444444444444444,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,"a. e. ""fred"" coleman",34,0.5989057239057239,31,0.4777777777777778,0.0,0.0
instance of,person,jesusa,"anej, ""a. e. ""fred"" coleman"")",24,0.5050505050505051,23,0.4233716475095785,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,gold discoverer,30,0.5719696969696969,19,0.32222222222222224,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,julian gold rush,16,0.44155844155844154,18,0.3194444444444444,0.0,0.0
instance of,person,gold,"rush"")",13,0.0,33,0.5555555555555555,0.0,0.0
instance of,person,birth and death,"dates, age, and some other information are not provided in the text, so those relations are skipped.",38,0.5373737373737374,9,0.52,0.0,0.0
hasname,"coleman, abe",on the,"text, the ontology can be populated as follows:",31,0.5396825396825397,24,0.6259939823769611,0.0,0.0
hasname,"coleman, abe",record,module:,15,0.0,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",hasnamevariant,namevariant,67,0.9,26,0.4904040404040404,0.0,0.0
hasname,"coleman, abe",hasnamevariant,"a. e. ""fred"" coleman",67,0.9,44,0.4222222222222222,0.0,0.33609692727625756
hasname,"coleman, abe",haspreferrednamevariant,preferrednamevariant,47,0.6728778467908904,25,0.48888888888888893,0.0,0.0
hasname,"coleman, abe",haspreferrednamevariant,"a. e. ""fred"" coleman",47,0.6728778467908904,44,0.4222222222222222,0.0,0.33609692727625756
hasname,"coleman, abe",fullnameasstring,xsd:string,35,0.5773809523809524,9,0.39444444444444443,0.0,0.0
hasname,"coleman, abe",fullnameasstring,"a. e. ""fred"" coleman",35,0.5773809523809524,44,0.4222222222222222,0.0,0.33609692727625756
hasname,"coleman, abe",hassurnameasstring,xsd: string,56,0.8574074074074074,9,0.2828282828282828,0.0,0.0
hasname,"coleman, abe",hassurnameasstring,coleman,56,0.8574074074074074,74,0.9166666666666667,0.0,0.5797386715376658
hasname,"coleman, abe",hasfirstnameasstring,xsd: string,52,0.8483333333333334,9,0.2828282828282828,0.0,0.0
hasname,"coleman, abe",hasfirstnameasstring,"a. e. ""fred",52,0.8483333333333334,26,0.4823232323232323,0.0,0.0
hasname,"coleman, abe",hasdescription,description,38,0.6190476190476191,26,0.39646464646464646,0.0,0.0
hasname,"coleman, abe",hasdescription,an american former slave credited with discovering gold in julian,38,0.6190476190476191,18,0.5290598290598291,0.0,0.0
hasname,"coleman, abe",hasdescription,california and thus launching a gold rush in that area. coleman was employed as cattle herder and living in the julian area with his kumeyaay wife maria jesusa anej and eleven children.,38,0.6190476190476191,10,0.5291291291291291,0.0,0.06481137206049675
hasname,"coleman, abe",american former slave credited with discovering gold in,"julian, california and thus launching a gold rush in that area. coleman was employed as cattle herder and living in the julian area with his kumeyaay wife maria jesusa anej and eleven children."")",13,0.5443001443001443,10,0.5061771561771562,0.0,0.06253690836079293
hasname,"coleman, abe",record,module:,15,0.0,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",referstoplaceoforigin,place,21,0.41269841269841273,35,0.5444444444444444,0.0,0.0
hasname,"coleman, abe",referstoplaceoforigin,kentucky,21,0.41269841269841273,20,0.4305555555555555,0.0,0.0
hasname,"coleman, abe",record,module:,15,0.0,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",has_race,race,67,0.8458333333333333,25,0.5555555555555555,0.0,0.0
hasname,"coleman, abe",has_race,african-american,67,0.8458333333333333,36,0.4583333333333333,0.0,0.0
hasname,"coleman, abe",record,module:,15,0.0,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",hassex,sex_type,62,0.8222222222222222,20,0.47222222222222215,0.0,0.0
hasname,"coleman, abe",hassex,male,62,0.8222222222222222,38,0.611111111111111,0.0,0.0
hasname,"coleman, abe",status record,module:,30,0.442002442002442,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",hasstatusgeneratedevent,event,40,0.650448585231194,24,0.5222222222222223,0.0,0.0
hasname,"coleman, abe",hasstatusgeneratedevent,discovery of gold in julian,40,0.650448585231194,31,0.49382716049382713,0.0,0.0
hasname,"coleman, abe",hasstatusgeneratedevent,california,40,0.650448585231194,36,0.6444444444444445,0.0,0.0
hasname,"coleman, abe",of gold in,"julian, california"")",12,0.0,38,0.5015873015873016,0.0,0.0
hasname,"coleman, abe",hasvalue,pscategories,67,0.8458333333333333,25,0.47222222222222215,0.0,0.0
hasname,"coleman, abe",hasvalue,former slave,67,0.8458333333333333,42,0.5555555555555555,0.0,0.0
hasname,"coleman, abe",hasvalue,gold discoverer,67,0.8458333333333333,30,0.5333333333333333,0.0,0.0
hasname,"coleman, abe",record,module:,15,0.0,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",hasvalue,occupations,67,0.8458333333333333,26,0.4823232323232323,0.0,0.0
hasname,"coleman, abe",hasvalue,cattle herder,67,0.8458333333333333,40,0.5982905982905983,0.0,0.0
hasname,"coleman, abe",hasvalue,gold discoverer,67,0.8458333333333333,30,0.5333333333333333,0.0,0.0
hasname,"coleman, abe",relationship record,module:,23,0.5106516290726817,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",isrelationshipto,agent,17,0.44047619047619047,24,0.5055555555555555,0.0,0.0
hasname,"coleman, abe",isrelationshipto,maria jesusa anej,17,0.44047619047619047,34,0.562091503267974,0.0,0.0
hasname,"coleman, abe",jesusa,"anej"")",31,0.5396825396825397,33,0.47222222222222215,0.0,0.0
hasname,"coleman, abe",isrelationshipfrom,agent,24,0.43121693121693117,24,0.5055555555555555,0.0,0.0
hasname,"coleman, abe",isrelationshipfrom,"a. e. ""fred"" coleman",24,0.43121693121693117,44,0.4222222222222222,0.0,0.33609692727625756
hasname,"coleman, abe",jesusa,"anej, ""a. e. ""fred"" coleman"")",31,0.5396825396825397,34,0.5606185002736727,0.0,0.26055567105626243
hasname,"coleman, abe",role record,module:,11,0.41125541125541126,32,0.4682539682539682,0.0,0.0
hasname,"coleman, abe",hasparticipantroletype,participantroletypes,34,0.5805194805194805,31,0.4222222222222222,0.0,0.0
hasname,"coleman, abe",hasparticipantroletype,gold discoverer,34,0.5805194805194805,30,0.5333333333333333,0.0,0.0
hasname,"coleman, abe",roleprovidedby,event,10,0.4047619047619047,24,0.5222222222222223,0.0,0.0
hasname,"coleman, abe",roleprovidedby,julian gold rush,10,0.4047619047619047,29,0.44305555555555554,0.0,0.0
hasname,"coleman, abe",gold,"rush"")",0,0.0,0,0.0,0.0,0.0
hasname,"coleman, abe",birth and death,"dates, age, and some other information are not provided in the text, so those relations are skipped.",36,0.6126984126984126,16,0.4651851851851852,0.0,0.0
hassurname,coleman,on the,"text, the ontology can be populated as follows:",25,0.5111111111111111,19,0.5504896994258696,0.0,0.0
hassurname,coleman,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,coleman,hasnamevariant,namevariant,58,0.795,33,0.5616883116883117,0.0,0.0
hassurname,coleman,hasnamevariant,"a. e. ""fred"" coleman",58,0.795,52,0.29523809523809524,0.0,0.5797386715376658
hassurname,coleman,haspreferrednamevariant,preferrednamevariant,48,0.6326086956521739,30,0.5071428571428571,0.0,0.0
hassurname,coleman,haspreferrednamevariant,"a. e. ""fred"" coleman",48,0.6326086956521739,52,0.29523809523809524,0.0,0.5797386715376658
hassurname,coleman,fullnameasstring,xsd:string,38,0.6726851851851853,12,0.4142857142857143,0.0,0.0
hassurname,coleman,fullnameasstring,"a. e. ""fred"" coleman",38,0.6726851851851853,52,0.29523809523809524,0.0,0.5797386715376658
hassurname,coleman,hassurnameasstring,xsd: string,71,0.9111111111111111,11,0.41125541125541126,0.0,0.0
hassurname,coleman,hassurnameasstring,coleman,71,0.9111111111111111,100,1.0,0.0,1.0
hassurname,coleman,hasfirstnameasstring,xsd: string,53,0.8224074074074075,11,0.41125541125541126,0.0,0.0
hassurname,coleman,hasfirstnameasstring,"a. e. ""fred",53,0.8224074074074075,11,0.41125541125541126,0.0,0.0
hassurname,coleman,hasdescription,description,50,0.6206349206349207,33,0.45598845598845594,0.0,0.0
hassurname,coleman,hasdescription,an american former slave credited with discovering gold in julian,50,0.6206349206349207,17,0.5597069597069597,0.0,0.0
hassurname,coleman,hasdescription,california and thus launching a gold rush in that area. coleman was employed as cattle herder and living in the julian area with his kumeyaay wife maria jesusa anej and eleven children.,50,0.6206349206349207,7,0.5840411840411841,0.0,0.11179411559452256
hassurname,coleman,american former slave credited with discovering gold in,"julian, california and thus launching a gold rush in that area. coleman was employed as cattle herder and living in the julian area with his kumeyaay wife maria jesusa anej and eleven children."")",15,0.5138528138528139,7,0.5357753357753358,0.0,0.10787085876973429
hassurname,coleman,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,coleman,referstoplaceoforigin,place,19,0.36349206349206353,33,0.5619047619047619,0.0,0.0
hassurname,coleman,referstoplaceoforigin,kentucky,19,0.36349206349206353,27,0.4226190476190476,0.0,0.0
hassurname,coleman,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,coleman,has_race,race,67,0.8483333333333334,36,0.5952380952380952,0.0,0.0
hassurname,coleman,has_race,african-american,67,0.8483333333333334,35,0.5422619047619048,0.0,0.0
hassurname,coleman,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,coleman,hassex,sex_type,62,0.6888888888888888,13,0.4226190476190476,0.0,0.0
hassurname,coleman,hassex,male,62,0.6888888888888888,36,0.5952380952380952,0.0,0.0
hassurname,coleman,status record,module:,35,0.5760683760683761,43,0.6190476190476191,0.0,0.0
hassurname,coleman,hasstatusgeneratedevent,event,48,0.689694041867955,33,0.44761904761904764,0.0,0.0
hassurname,coleman,hasstatusgeneratedevent,discovery of gold in julian,48,0.689694041867955,29,0.5132275132275131,0.0,0.0
hassurname,coleman,hasstatusgeneratedevent,california,48,0.689694041867955,35,0.6714285714285714,0.0,0.0
hassurname,coleman,of gold in,"julian, california"")",10,0.39999999999999997,22,0.4238095238095238,0.0,0.0
hassurname,coleman,hasvalue,pscategories,56,0.8094444444444445,32,0.44841269841269843,0.0,0.0
hassurname,coleman,hasvalue,former slave,56,0.8094444444444445,32,0.5515873015873015,0.0,0.0
hassurname,coleman,hasvalue,gold discoverer,56,0.8094444444444445,27,0.47301587301587295,0.0,0.0
hassurname,coleman,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,coleman,hasvalue,occupations,56,0.8094444444444445,33,0.5616883116883117,0.0,0.0
hassurname,coleman,hasvalue,cattle herder,56,0.8094444444444445,30,0.543040293040293,0.0,0.0
hassurname,coleman,hasvalue,gold discoverer,56,0.8094444444444445,27,0.47301587301587295,0.0,0.0
hassurname,coleman,relationship record,module:,28,0.4543859649122807,43,0.6190476190476191,0.0,0.0
hassurname,coleman,isrelationshipto,agent,23,0.5472222222222222,33,0.44761904761904764,0.0,0.0
hassurname,coleman,isrelationshipto,maria jesusa anej,23,0.5472222222222222,25,0.4239028944911298,0.0,0.0
hassurname,coleman,jesusa,"anej"")",38,0.6055555555555555,31,0.4365079365079365,0.0,0.0
hassurname,coleman,isrelationshipfrom,agent,29,0.5333333333333333,33,0.44761904761904764,0.0,0.0
hassurname,coleman,isrelationshipfrom,"a. e. ""fred"" coleman",29,0.5333333333333333,52,0.29523809523809524,0.0,0.5797386715376658
hassurname,coleman,jesusa,"anej, ""a. e. ""fred"" coleman"")",38,0.6055555555555555,39,0.3995621237000548,0.0,0.44943641652398214
hassurname,coleman,role record,module:,19,0.46060606060606063,43,0.6190476190476191,0.0,0.0
hassurname,coleman,hasparticipantroletype,participantroletypes,38,0.6251082251082251,30,0.4150793650793651,0.0,0.0
hassurname,coleman,hasparticipantroletype,gold discoverer,38,0.6251082251082251,27,0.47301587301587295,0.0,0.0
hassurname,coleman,roleprovidedby,event,17,0.44761904761904764,33,0.44761904761904764,0.0,0.0
hassurname,coleman,roleprovidedby,julian gold rush,17,0.44761904761904764,26,0.44047619047619047,0.0,0.0
hassurname,coleman,gold,"rush"")",0,0.0,0,0.0,0.0,0.0
hassurname,coleman,birth and death,"dates, age, and some other information are not provided in the text, so those relations are skipped.",32,0.5555555555555555,9,0.45476190476190476,0.0,0.0
hasfirstname,abe,on the,"text, the ontology can be populated as follows:",22,0.3333333333333333,12,0.5768321513002364,0.0,0.0
hasfirstname,abe,record,module:,22,0.4166666666666667,20,0.0,0.0,0.0
hasfirstname,abe,hasnamevariant,namevariant,54,0.8244444444444444,29,0.6161616161616161,0.0,0.0
hasfirstname,abe,hasnamevariant,"a. e. ""fred"" coleman",54,0.8244444444444444,17,0.5888888888888889,0.0,0.0
hasfirstname,abe,haspreferrednamevariant,preferrednamevariant,51,0.6026570048309178,17,0.4611111111111111,0.0,0.0
hasfirstname,abe,haspreferrednamevariant,"a. e. ""fred"" coleman",51,0.6026570048309178,17,0.5888888888888889,0.0,0.0
hasfirstname,abe,fullnameasstring,xsd:string,36,0.6527777777777778,0,0.0,0.0,0.0
hasfirstname,abe,fullnameasstring,"a. e. ""fred"" coleman",36,0.6527777777777778,17,0.5888888888888889,0.0,0.0
hasfirstname,abe,hassurnameasstring,xsd: string,53,0.6962962962962962,0,0.0,0.0,0.0
hasfirstname,abe,hassurnameasstring,coleman,53,0.6962962962962962,20,0.4920634920634921,0.0,0.0
hasfirstname,abe,hasfirstnameasstring,xsd: string,75,0.92,0,0.0,0.0,0.0
hasfirstname,abe,hasfirstnameasstring,"a. e. ""fred",75,0.92,29,0.6161616161616161,0.0,0.0
hasfirstname,abe,hasdescription,description,46,0.7930555555555556,14,0.47474747474747475,0.0,0.0
hasfirstname,abe,hasdescription,an american former slave credited with discovering gold in julian,46,0.7930555555555556,6,0.5658119658119658,0.0,0.0
hasfirstname,abe,hasdescription,california and thus launching a gold rush in that area. coleman was employed as cattle herder and living in the julian area with his kumeyaay wife maria jesusa anej and eleven children.,46,0.7930555555555556,2,0.5591591591591591,0.0,0.0
hasfirstname,abe,american former slave credited with discovering gold in,"julian, california and thus launching a gold rush in that area. coleman was employed as cattle herder and living in the julian area with his kumeyaay wife maria jesusa anej and eleven children."")",18,0.5383838383838384,2,0.5589743589743589,0.0,0.0
hasfirstname,abe,record,module:,22,0.4166666666666667,20,0.0,0.0,0.0
hasfirstname,abe,referstoplaceoforigin,place,36,0.48412698412698413,50,0.0,0.0,0.0
hasfirstname,abe,referstoplaceoforigin,kentucky,36,0.48412698412698413,18,0.4861111111111111,0.0,0.0
hasfirstname,abe,record,module:,22,0.4166666666666667,20,0.0,0.0,0.0
hasfirstname,abe,has_race,race,60,0.825,57,0.7222222222222222,0.0,0.0
hasfirstname,abe,has_race,african-american,60,0.825,21,0.46527777777777773,0.0,0.0
hasfirstname,abe,record,module:,22,0.4166666666666667,20,0.0,0.0,0.0
hasfirstname,abe,hassex,sex_type,56,0.6666666666666666,18,0.4861111111111111,0.0,0.0
hasfirstname,abe,hassex,male,56,0.6666666666666666,57,0.7222222222222222,0.0,0.0
hasfirstname,abe,status record,module:,32,0.5427350427350427,20,0.0,0.0,0.0
hasfirstname,abe,hasstatusgeneratedevent,event,46,0.6026570048309178,25,0.5111111111111111,0.0,0.0
hasfirstname,abe,hasstatusgeneratedevent,discovery of gold in julian,46,0.6026570048309178,7,0.4567901234567901,0.0,0.0
hasfirstname,abe,hasstatusgeneratedevent,california,46,0.6026570048309178,15,0.4777777777777778,0.0,0.0
hasfirstname,abe,of gold in,"julian, california"")",27,0.5166666666666667,9,0.4611111111111111,0.0,0.0
hasfirstname,abe,hasvalue,pscategories,50,0.6805555555555557,27,0.611111111111111,0.0,0.0
hasfirstname,abe,hasvalue,former slave,50,0.6805555555555557,27,0.47222222222222215,0.0,0.0
hasfirstname,abe,hasvalue,gold discoverer,50,0.6805555555555557,11,0.0,0.0,0.0
hasfirstname,abe,record,module:,22,0.4166666666666667,20,0.0,0.0,0.0
hasfirstname,abe,hasvalue,occupations,50,0.6805555555555557,14,0.0,0.0,0.0
hasfirstname,abe,hasvalue,cattle herder,50,0.6805555555555557,25,0.6068376068376068,0.0,0.0
hasfirstname,abe,hasvalue,gold discoverer,50,0.6805555555555557,11,0.0,0.0,0.0
hasfirstname,abe,relationship record,module:,32,0.5077276524644946,20,0.0,0.0,0.0
hasfirstname,abe,isrelationshipto,agent,29,0.5307539682539683,50,0.6888888888888888,0.0,0.0
hasfirstname,abe,isrelationshipto,maria jesusa anej,29,0.5307539682539683,20,0.5947712418300654,0.0,0.0
hasfirstname,abe,jesusa,"anej"")",33,0.47222222222222215,44,0.6666666666666666,0.0,0.0
hasfirstname,abe,isrelationshipfrom,agent,33,0.6388888888888888,50,0.6888888888888888,0.0,0.0
hasfirstname,abe,isrelationshipfrom,"a. e. ""fred"" coleman",33,0.6388888888888888,17,0.5888888888888889,0.0,0.0
hasfirstname,abe,jesusa,"anej, ""a. e. ""fred"" coleman"")",33,0.47222222222222215,12,0.578544061302682,0.0,0.0
hasfirstname,abe,role record,module:,17,0.44949494949494956,20,0.0,0.0,0.0
hasfirstname,abe,hasparticipantroletype,participantroletypes,41,0.6826599326599326,17,0.4611111111111111,0.0,0.0
hasfirstname,abe,hasparticipantroletype,gold discoverer,41,0.6826599326599326,11,0.0,0.0,0.0
hasfirstname,abe,roleprovidedby,event,15,0.376984126984127,25,0.5111111111111111,0.0,0.0
hasfirstname,abe,roleprovidedby,julian gold rush,15,0.376984126984127,11,0.46527777777777773,0.0,0.0
hasfirstname,abe,gold,"rush"")",0,0.0,0,0.0,0.0,0.0
hasfirstname,abe,birth and death,"dates, age, and some other information are not provided in the text, so those relations are skipped.",37,0.6083333333333333,4,0.5622222222222222,0.0,0.0
hasoccupation,maritime,on the,"text, the ontology can be populated as follows:",21,0.32905982905982906,11,0.36849881796690304,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hasnamevariant,namevariant,44,0.6318681318681318,53,0.5598484848484849,0.0,0.0
hasoccupation,maritime,hasnamevariant,"a. e. ""fred"" coleman",44,0.6318681318681318,21,0.3972222222222222,0.0,0.0
hasoccupation,maritime,haspreferrednamevariant,preferrednamevariant,39,0.5666507405637841,36,0.39999999999999997,0.0,0.0
hasoccupation,maritime,haspreferrednamevariant,"a. e. ""fred"" coleman",39,0.5666507405637841,21,0.3972222222222222,0.0,0.0
hasoccupation,maritime,fullnameasstring,xsd:string,34,0.5634157509157509,22,0.44722222222222224,0.0,0.0
hasoccupation,maritime,fullnameasstring,"a. e. ""fred"" coleman",34,0.5634157509157509,21,0.3972222222222222,0.0,0.0
hasoccupation,maritime,hassurnameasstring,xsd: string,52,0.6032763532763533,21,0.4772727272727273,0.0,0.0
hasoccupation,maritime,hassurnameasstring,coleman,52,0.6032763532763533,27,0.4226190476190476,0.0,0.0
hasoccupation,maritime,hasfirstnameasstring,xsd: string,42,0.5818681318681319,21,0.4772727272727273,0.0,0.0
hasoccupation,maritime,hasfirstnameasstring,"a. e. ""fred",42,0.5818681318681319,32,0.4772727272727273,0.0,0.0
hasoccupation,maritime,hasdescription,description,67,0.818945868945869,42,0.6212121212121212,0.0,0.0
hasoccupation,maritime,hasdescription,an american former slave credited with discovering gold in julian,67,0.818945868945869,19,0.541025641025641,0.0,0.0
hasoccupation,maritime,hasdescription,california and thus launching a gold rush in that area. coleman was employed as cattle herder and living in the julian area with his kumeyaay wife maria jesusa anej and eleven children.,67,0.818945868945869,8,0.5977477477477477,0.0,0.0
hasoccupation,maritime,american former slave credited with discovering gold in,"julian, california and thus launching a gold rush in that area. coleman was employed as cattle herder and living in the julian area with his kumeyaay wife maria jesusa anej and eleven children."")",21,0.47049987049987047,8,0.597008547008547,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,referstoplaceoforigin,place,35,0.5958485958485958,31,0.5499999999999999,0.0,0.0
hasoccupation,maritime,referstoplaceoforigin,kentucky,35,0.5958485958485958,12,0.4166666666666667,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,has_race,race,38,0.6032051282051282,33,0.4166666666666667,0.0,0.0
hasoccupation,maritime,has_race,african-american,38,0.6032051282051282,42,0.6527777777777778,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hassex,sex_type,32,0.576923076923077,25,0.5,0.0,0.0
hasoccupation,maritime,hassex,male,32,0.576923076923077,50,0.5833333333333334,0.0,0.0
hasoccupation,maritime,status record,module:,31,0.4564102564102564,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hasstatusgeneratedevent,event,39,0.5666507405637841,15,0.44166666666666665,0.0,0.0
hasoccupation,maritime,hasstatusgeneratedevent,discovery of gold in julian,39,0.5666507405637841,17,0.38425925925925924,0.0,0.0
hasoccupation,maritime,hasstatusgeneratedevent,california,39,0.5666507405637841,33,0.5499999999999999,0.0,0.0
hasoccupation,maritime,of gold in,"julian, california"")",26,0.5102564102564102,21,0.3972222222222222,0.0,0.0
hasoccupation,maritime,hasvalue,pscategories,38,0.6032051282051282,40,0.5277777777777778,0.0,0.0
hasoccupation,maritime,hasvalue,former slave,38,0.6032051282051282,30,0.4305555555555555,0.0,0.0
hasoccupation,maritime,hasvalue,gold discoverer,38,0.6032051282051282,17,0.4611111111111111,0.0,0.0
hasoccupation,maritime,record,module:,21,0.32905982905982906,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hasvalue,occupations,38,0.6032051282051282,32,0.43813131313131315,0.0,0.0
hasoccupation,maritime,hasvalue,cattle herder,38,0.6032051282051282,29,0.5352564102564102,0.0,0.0
hasoccupation,maritime,hasvalue,gold discoverer,38,0.6032051282051282,17,0.4611111111111111,0.0,0.0
hasoccupation,maritime,relationship record,module:,31,0.5538124156545209,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,isrelationshipto,agent,41,0.5384615384615384,31,0.5499999999999999,0.0,0.0
hasoccupation,maritime,isrelationshipto,maria jesusa anej,41,0.5384615384615384,40,0.6397058823529412,0.0,0.0
hasoccupation,maritime,jesusa,"anej"")",32,0.46581196581196577,29,0.4305555555555555,0.0,0.0
hasoccupation,maritime,isrelationshipfrom,agent,39,0.51994301994302,31,0.5499999999999999,0.0,0.0
hasoccupation,maritime,isrelationshipfrom,"a. e. ""fred"" coleman",39,0.51994301994302,21,0.3972222222222222,0.0,0.0
hasoccupation,maritime,jesusa,"anej, ""a. e. ""fred"" coleman"")",32,0.46581196581196577,16,0.3817049808429118,0.0,0.0
hasoccupation,maritime,role record,module:,25,0.5011655011655012,27,0.5119047619047619,0.0,0.0
hasoccupation,maritime,hasparticipantroletype,participantroletypes,46,0.6412587412587413,36,0.6277777777777778,0.0,0.0
hasoccupation,maritime,hasparticipantroletype,gold discoverer,46,0.6412587412587413,17,0.4611111111111111,0.0,0.0
