Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,hasdescription,founder of the grand fountain of the united order of true reformers,24,0.47056277056277057,11,0.4087893864013267,0.0,0.0
instance of,person,hasdescription,former slave,24,0.47056277056277057,33,0.5833333333333334,0.0,0.0
instance of,person,hasdescription,minister,24,0.47056277056277057,29,0.3611111111111111,0.0,0.0
instance of,person,hasdescription,and a teacher.,24,0.47056277056277057,20,0.3253968253968254,0.0,0.0
instance of,person,washington,"browne, ""american union army soldier, founder of the grand fountain of the united order of true reformers, former slave, minister, and a teacher."")",38,0.6359307359307359,7,0.4891156462585034,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,referstoplaceoforigin,place,44,0.5137085137085137,36,0.45555555555555555,0.0,0.0
instance of,person,referstoplaceoforigin,georgia plantation in habersham county,44,0.5137085137085137,27,0.5883040935672516,0.0,0.0
instance of,person,washington,"browne, ""georgia plantation in habersham county"")",38,0.6359307359307359,22,0.5117913832199547,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,african-american,42,0.537878787878788,27,0.4861111111111111,0.0,0.0
instance of,person,washington,"browne, ""african-american"")",38,0.6359307359307359,18,0.4382716049382716,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasbirthdate,date_of_birth,35,0.5570707070707072,21,0.49572649572649574,0.0,0.0
instance of,person,hasbirthdate,october 20,35,0.5570707070707072,25,0.48888888888888893,0.0,0.0
instance of,person,hasbirthdate,1849,35,0.5570707070707072,0,0.0,0.0,0.0
instance of,person,washington,"browne, ""october 20, 1849"")",38,0.6359307359307359,18,0.4382716049382716,0.0,0.0
instance of,person,hasdeathdate,date_of_death,35,0.398989898989899,21,0.49572649572649574,0.0,0.0
instance of,person,hasdeathdate,december 21,35,0.398989898989899,24,0.41919191919191917,0.0,0.0
instance of,person,hasdeathdate,1897,35,0.398989898989899,0,0.0,0.0,0.0
instance of,person,washington,"browne, ""december 21, 1897"")",38,0.6359307359307359,18,0.4365079365079365,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,washington,"browne, ""male"")",38,0.6359307359307359,29,0.4777777777777778,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,founding of the grand fountain of the united order of true reformers,29,0.4906455862977602,11,0.40849673202614384,0.0,0.0
instance of,person,washington,"browne, ""founding of the grand fountain of the united order of true reformers"")",38,0.6359307359307359,9,0.4057665260196906,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,former slave,32,0.43813131313131315,33,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,minister,32,0.43813131313131315,29,0.3611111111111111,0.0,0.0
instance of,person,hasvalue,teacher,32,0.43813131313131315,31,0.4365079365079365,0.0,0.0
instance of,person,hasvalue,soldier,32,0.43813131313131315,31,0.0,0.0,0.0
instance of,person,hasvalue,founder,32,0.43813131313131315,31,0.4365079365079365,0.0,0.0
instance of,person,washington,"browne, ""former slave, minister, teacher, soldier, founder"")",38,0.6359307359307359,15,0.5055555555555555,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,union army soldier,32,0.43813131313131315,25,0.46296296296296297,0.0,0.0
instance of,person,hasvalue,minister,32,0.43813131313131315,29,0.3611111111111111,0.0,0.0
instance of,person,hasvalue,teacher,32,0.43813131313131315,31,0.4365079365079365,0.0,0.0
instance of,person,hasvalue,founder,32,0.43813131313131315,31,0.4365079365079365,0.0,0.0
instance of,person,washington,"browne, ""union army soldier, minister, teacher, founder"")",38,0.6359307359307359,16,0.5070175438596491,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,interagentrelationshiptypes,35,0.5427115987460814,24,0.4382716049382716,0.0,0.0
instance of,person,hasinteragentrelationshiptype,spouse,35,0.5427115987460814,33,0.5555555555555555,0.0,0.0
instance of,person,washington,"browne, ""spouse"")",38,0.6359307359307359,26,0.5758169934640524,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,mary a. graham,37,0.5960497835497836,10,0.41269841269841273,0.0,0.0
instance of,person,washington,"browne, ""mary a. graham"")",38,0.6359307359307359,19,0.44222222222222224,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,william washington browne,34,0.5989057239057239,19,0.4711111111111111,0.0,0.0
instance of,person,washington,"browne"")",38,0.6359307359307359,43,0.625,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,founder,30,0.5719696969696969,31,0.4365079365079365,0.0,0.0
instance of,person,washington,"browne, ""founder"")",38,0.6359307359307359,25,0.46296296296296297,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,founding of the grand fountain of the united order of true reformers,16,0.44155844155844154,11,0.40849673202614384,0.0,0.0
instance of,person,washington,"browne, ""founding of the grand fountain of the united order of true reformers"")",38,0.6359307359307359,9,0.4057665260196906,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasnamevariant,namevariant,40,0.6507936507936508,27,0.5631313131313131,0.0,0.0
hassex,male,hasnamevariant,william washington browne,40,0.6507936507936508,21,0.5122222222222222,0.0,0.0
hassex,male,washington,"browne, ""william washington browne"")",25,0.48888888888888893,15,0.5370370370370371,0.0,0.0
hassex,male,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,17,0.3666666666666667,0.0,0.0
hassex,male,haspreferrednamevariant,william washington browne,28,0.6135265700483091,21,0.5122222222222222,0.0,0.0
hassex,male,washington,"browne, ""william washington browne"")",25,0.48888888888888893,15,0.5370370370370371,0.0,0.0
hassex,male,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,male,fullnameasstring,william washington browne,27,0.5555555555555555,21,0.5122222222222222,0.0,0.0
hassex,male,washington,"browne, ""william washington browne"")",25,0.48888888888888893,15,0.5370370370370371,0.0,0.0
hassex,male,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,hassurnameasstring,browne,42,0.8222222222222222,20,0.47222222222222215,0.0,0.0
hassex,male,washington,"browne, ""browne"")",25,0.48888888888888893,10,0.4362745098039216,0.0,0.0
hassex,male,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,william washington,38,0.6944444444444445,18,0.5277777777777778,0.0,0.0
hassex,male,washington,"browne, ""william washington"")",25,0.48888888888888893,12,0.5067049808429118,0.0,0.0
hassex,male,hasdescription,description,40,0.6634920634920635,13,0.44696969696969696,0.0,0.0
hassex,male,hasdescription,american union army soldier,40,0.6634920634920635,26,0.5092592592592592,0.0,0.0
hassex,male,hasdescription,founder of the grand fountain of the united order of true reformers,40,0.6634920634920635,6,0.3432835820895523,0.0,0.0
hassex,male,hasdescription,former slave,40,0.6634920634920635,38,0.5555555555555555,0.0,0.0
hassex,male,hasdescription,minister,40,0.6634920634920635,33,0.5833333333333334,0.0,0.0
hassex,male,hasdescription,and a teacher.,40,0.6634920634920635,22,0.5476190476190476,0.0,0.0
hassex,male,washington,"browne, ""american union army soldier, founder of the grand fountain of the united order of true reformers, former slave, minister, and a teacher."")",25,0.48888888888888893,5,0.5924036281179138,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,referstoplaceoforigin,place,15,0.43650793650793646,44,0.6722222222222222,0.0,0.0
hassex,male,referstoplaceoforigin,georgia plantation in habersham county,15,0.43650793650793646,14,0.4985380116959064,0.0,0.0
hassex,male,washington,"browne, ""georgia plantation in habersham county"")",25,0.48888888888888893,11,0.4926303854875283,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race,race,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_race,african-american,57,0.8055555555555556,20,0.5416666666666666,0.0,0.0
hassex,male,washington,"browne, ""african-american"")",25,0.48888888888888893,13,0.35802469135802467,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasbirthdate,date_of_birth,44,0.5833333333333334,24,0.5512820512820512,0.0,0.0
hassex,male,hasbirthdate,october 20,44,0.5833333333333334,14,0.45,0.0,0.0
hassex,male,hasbirthdate,1849,44,0.5833333333333334,0,0.0,0.0,0.0
hassex,male,washington,"browne, ""october 20, 1849"")",25,0.48888888888888893,6,0.4290123456790123,0.0,0.0
hassex,male,hasdeathdate,date_of_death,44,0.6666666666666666,24,0.5512820512820512,0.0,0.0
hassex,male,hasdeathdate,december 21,44,0.6666666666666666,27,0.393939393939394,0.0,0.0
hassex,male,hasdeathdate,1897,44,0.6666666666666666,0,0.0,0.0,0.0
hassex,male,washington,"browne, ""december 21, 1897"")",25,0.48888888888888893,12,0.35714285714285715,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hassex,sex_type,100,1.0,17,0.4583333333333333,1.0,0.0
hassex,male,hassex,male,100,1.0,100,1.0,1.0,1.0
hassex,male,washington,"browne, ""male"")",25,0.48888888888888893,42,0.4388888888888889,0.0,0.5797386715376658
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,hasstatusgeneratedevent,event,34,0.6835748792270531,22,0.48333333333333334,0.0,0.0
hassex,male,hasstatusgeneratedevent,founding of the grand fountain of the united order of true reformers,34,0.6835748792270531,6,0.34313725490196073,0.0,0.0
hassex,male,washington,"browne, ""founding of the grand fountain of the united order of true reformers"")",25,0.48888888888888893,5,0.3417721518987342,0.0,0.0
hassex,male,hasvalue,pscategories,57,0.8055555555555556,25,0.5555555555555555,0.0,0.0
hassex,male,hasvalue,former slave,57,0.8055555555555556,38,0.5555555555555555,0.0,0.0
hassex,male,hasvalue,minister,57,0.8055555555555556,33,0.5833333333333334,0.0,0.0
hassex,male,hasvalue,teacher,57,0.8055555555555556,36,0.42857142857142855,0.0,0.0
hassex,male,hasvalue,soldier,57,0.8055555555555556,36,0.5952380952380952,0.0,0.0
hassex,male,hasvalue,founder,57,0.8055555555555556,18,0.46428571428571425,0.0,0.0
hassex,male,washington,"browne, ""former slave, minister, teacher, soldier, founder"")",25,0.48888888888888893,12,0.6055555555555555,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasvalue,occupations,57,0.8055555555555556,13,0.44696969696969696,0.0,0.0
hassex,male,hasvalue,union army soldier,57,0.8055555555555556,27,0.3703703703703704,0.0,0.0
hassex,male,hasvalue,minister,57,0.8055555555555556,33,0.5833333333333334,0.0,0.0
hassex,male,hasvalue,teacher,57,0.8055555555555556,36,0.42857142857142855,0.0,0.0
hassex,male,hasvalue,founder,57,0.8055555555555556,18,0.46428571428571425,0.0,0.0
hassex,male,washington,"browne, ""union army soldier, minister, teacher, founder"")",25,0.48888888888888893,10,0.6067251461988304,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,hasinteragentrelationshiptype,interagentrelationshiptypes,29,0.6015325670498084,19,0.5092592592592592,0.0,0.0
hassex,male,hasinteragentrelationshiptype,spouse,29,0.6015325670498084,20,0.47222222222222215,0.0,0.0
hassex,male,washington,"browne, ""spouse"")",25,0.48888888888888893,10,0.4362745098039216,0.0,0.0
hassex,male,isrelationshipto,agent,18,0.47222222222222215,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipto,mary a. graham,18,0.47222222222222215,22,0.5476190476190476,0.0,0.0
hassex,male,washington,"browne, ""mary a. graham"")",25,0.48888888888888893,14,0.5122222222222222,0.0,0.0
hassex,male,isrelationshipfrom,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipfrom,william washington browne,17,0.46296296296296297,21,0.5122222222222222,0.0,0.0
hassex,male,washington,"browne"")",25,0.48888888888888893,17,0.4583333333333333,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,hasparticipantroletype,participantroletypes,29,0.5454545454545454,25,0.43333333333333335,0.0,0.0
hassex,male,hasparticipantroletype,founder,29,0.5454545454545454,18,0.46428571428571425,0.0,0.0
hassex,male,washington,"browne, ""founder"")",25,0.48888888888888893,9,0.4351851851851852,0.0,0.0
hassex,male,roleprovidedby,event,10,0.41269841269841273,22,0.48333333333333334,0.0,0.0
hassex,male,roleprovidedby,founding of the grand fountain of the united order of true reformers,10,0.41269841269841273,6,0.34313725490196073,0.0,0.0
hassex,male,washington,"browne, ""founding of the grand fountain of the united order of true reformers"")",25,0.48888888888888893,5,0.3417721518987342,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasnamevariant,namevariant,56,0.6402116402116401,12,0.0,0.0,0.0
hasparticipantrole,child,hasnamevariant,william washington browne,56,0.6402116402116401,13,0.46222222222222226,0.0,0.0
hasparticipantrole,child,washington,"browne, ""william washington browne"")",43,0.5534391534391534,10,0.4851851851851852,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,8,0.4166666666666667,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,william washington browne,49,0.6183574879227053,13,0.46222222222222226,0.0,0.0
hasparticipantrole,child,washington,"browne, ""william washington browne"")",43,0.5534391534391534,10,0.4851851851851852,0.0,0.0
hasparticipantrole,child,fullnameasstring,xsd:string,29,0.513558201058201,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,fullnameasstring,william washington browne,29,0.513558201058201,13,0.46222222222222226,0.0,0.0
hasparticipantrole,child,washington,"browne, ""william washington browne"")",43,0.5534391534391534,10,0.4851851851851852,0.0,0.0
hasparticipantrole,child,hassurnameasstring,xsd: string,39,0.6498316498316499,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hassurnameasstring,browne,39,0.6498316498316499,0,0.0,0.0,0.0
hasparticipantrole,child,washington,"browne, ""browne"")",43,0.5534391534391534,0,0.0,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,xsd: string,42,0.7996723646723647,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,william washington,42,0.7996723646723647,17,0.5037037037037037,0.0,0.0
hasparticipantrole,child,washington,"browne, ""william washington"")",43,0.5534391534391534,12,0.48965517241379314,0.0,0.0
hasparticipantrole,child,hasdescription,description,50,0.7956228956228956,25,0.5131313131313131,0.0,0.0
hasparticipantrole,child,hasdescription,american union army soldier,50,0.7956228956228956,25,0.32469135802469135,0.0,0.0
hasparticipantrole,child,hasdescription,founder of the grand fountain of the united order of true reformers,50,0.7956228956228956,8,0.4371475953565505,0.0,0.0
hasparticipantrole,child,hasdescription,former slave,50,0.7956228956228956,12,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hasdescription,minister,50,0.7956228956228956,15,0.44166666666666665,0.0,0.0
hasparticipantrole,child,hasdescription,and a teacher.,50,0.7956228956228956,21,0.4238095238095238,0.0,0.0
hasparticipantrole,child,washington,"browne, ""american union army soldier, founder of the grand fountain of the united order of true reformers, former slave, minister, and a teacher."")",43,0.5534391534391534,7,0.5446712018140589,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,place,36,0.6071428571428572,20,0.0,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,georgia plantation in habersham county,36,0.6071428571428572,9,0.4842105263157895,0.0,0.0
hasparticipantrole,child,washington,"browne, ""georgia plantation in habersham county"")",43,0.5534391534391534,7,0.4802721088435374,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race,race,46,0.6388888888888888,22,0.0,0.0,0.0
hasparticipantrole,child,has_race,african-american,46,0.6388888888888888,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,washington,"browne, ""african-american"")",43,0.5534391534391534,12,0.41234567901234565,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasbirthdate,date_of_birth,53,0.799074074074074,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasbirthdate,october 20,53,0.799074074074074,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,hasbirthdate,1849,53,0.799074074074074,0,0.0,0.0,0.0
hasparticipantrole,child,washington,"browne, ""october 20, 1849"")",43,0.5534391534391534,6,0.41234567901234565,0.0,0.0
hasparticipantrole,child,hasdeathdate,date_of_death,53,0.7925925925925926,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasdeathdate,december 21,53,0.7925925925925926,12,0.3606060606060606,0.0,0.0
hasparticipantrole,child,hasdeathdate,1897,53,0.7925925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,washington,"browne, ""december 21, 1897"")",43,0.5534391534391534,6,0.3238095238095238,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hassex,sex_type,33,0.5555555555555555,0,0.0,0.0,0.0
hasparticipantrole,child,hassex,male,33,0.5555555555555555,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,washington,"browne, ""male"")",43,0.5534391534391534,10,0.0,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,event,39,0.5967793880837359,0,0.0,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,founding of the grand fountain of the united order of true reformers,39,0.5967793880837359,8,0.43692810457516335,0.0,0.0
hasparticipantrole,child,washington,"browne, ""founding of the grand fountain of the united order of true reformers"")",43,0.5534391534391534,7,0.43488045007032344,0.0,0.0
hasparticipantrole,child,hasvalue,pscategories,46,0.5740740740740741,24,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hasvalue,former slave,46,0.5740740740740741,12,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hasvalue,minister,46,0.5740740740740741,15,0.44166666666666665,0.0,0.0
hasparticipantrole,child,hasvalue,teacher,46,0.5740740740740741,33,0.0,0.0,0.0
hasparticipantrole,child,hasvalue,soldier,46,0.5740740740740741,33,0.565079365079365,0.0,0.0
hasparticipantrole,child,hasvalue,founder,46,0.5740740740740741,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,washington,"browne, ""former slave, minister, teacher, soldier, founder"")",43,0.5534391534391534,12,0.3111111111111111,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasvalue,occupations,46,0.5740740740740741,25,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasvalue,union army soldier,46,0.5740740740740741,26,0.4185185185185185,0.0,0.0
hasparticipantrole,child,hasvalue,minister,46,0.5740740740740741,15,0.44166666666666665,0.0,0.0
hasparticipantrole,child,hasvalue,teacher,46,0.5740740740740741,33,0.0,0.0,0.0
hasparticipantrole,child,hasvalue,founder,46,0.5740740740740741,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,washington,"browne, ""union army soldier, minister, teacher, founder"")",43,0.5534391534391534,10,0.5508771929824562,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,12,0.49135802469135803,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,spouse,47,0.6724137931034483,0,0.0,0.0,0.0
hasparticipantrole,child,washington,"browne, ""spouse"")",43,0.5534391534391534,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,agent,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,mary a. graham,47,0.6268518518518519,11,0.0,0.0,0.0
hasparticipantrole,child,washington,"browne, ""mary a. graham"")",43,0.5534391534391534,7,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,william washington browne,44,0.6037037037037037,13,0.46222222222222226,0.0,0.0
hasparticipantrole,child,washington,"browne"")",43,0.5534391534391534,0,0.0,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,participantroletypes,90,0.9636363636363636,24,0.3333333333333333,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,founder,90,0.9636363636363636,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,washington,"browne, ""founder"")",43,0.5534391534391534,9,0.0,0.0,0.0
hasparticipantrole,child,roleprovidedby,event,31,0.4193121693121693,0,0.0,0.0,0.0
hasparticipantrole,child,roleprovidedby,founding of the grand fountain of the united order of true reformers,31,0.4193121693121693,8,0.43692810457516335,0.0,0.0
hasparticipantrole,child,washington,"browne, ""founding of the grand fountain of the united order of true reformers"")",43,0.5534391534391534,7,0.43488045007032344,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,namevariant,56,0.6402116402116401,31,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,william washington browne,56,0.6402116402116401,30,0.43555555555555553,0.0,0.0
hasparticipantrole,deceased person,washington,"browne, ""william washington browne"")",43,0.5534391534391534,27,0.41084656084656085,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,40,0.5722222222222223,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,william washington browne,49,0.6183574879227053,30,0.43555555555555553,0.0,0.0
hasparticipantrole,deceased person,washington,"browne, ""william washington browne"")",43,0.5534391534391534,27,0.41084656084656085,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,xsd:string,29,0.513558201058201,32,0.47222222222222227,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,william washington browne,29,0.513558201058201,30,0.43555555555555553,0.0,0.0
hasparticipantrole,deceased person,washington,"browne, ""william washington browne"")",43,0.5534391534391534,27,0.41084656084656085,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,xsd: string,39,0.6498316498316499,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,browne,39,0.6498316498316499,29,0.41111111111111115,0.0,0.0
hasparticipantrole,deceased person,washington,"browne, ""browne"")",43,0.5534391534391534,31,0.4732026143790849,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,william washington,42,0.7996723646723647,30,0.40370370370370373,0.0,0.0
hasparticipantrole,deceased person,washington,"browne, ""william washington"")",43,0.5534391534391534,27,0.4264915161466886,0.0,0.0
hasparticipantrole,deceased person,hasdescription,description,50,0.7956228956228956,46,0.6533910533910534,0.0,0.0
hasparticipantrole,deceased person,hasdescription,american union army soldier,50,0.7956228956228956,33,0.4848765432098765,0.0,0.0
hasparticipantrole,deceased person,hasdescription,founder of the grand fountain of the united order of true reformers,50,0.7956228956228956,24,0.4809889944218302,0.0,0.0
hasparticipantrole,deceased person,hasdescription,former slave,50,0.7956228956228956,22,0.5222222222222223,0.0,0.0
hasparticipantrole,deceased person,hasdescription,minister,50,0.7956228956228956,26,0.4138888888888889,0.0,0.0
hasparticipantrole,deceased person,hasdescription,and a teacher.,50,0.7956228956228956,34,0.4984126984126984,0.0,0.0
hasparticipantrole,deceased person,washington,"browne, ""american union army soldier, founder of the grand fountain of the united order of true reformers, former slave, minister, and a teacher."")",43,0.5534391534391534,15,0.5234955520669806,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,place,36,0.6071428571428572,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,georgia plantation in habersham county,36,0.6071428571428572,34,0.4641325536062378,0.0,0.0
hasparticipantrole,deceased person,washington,"browne, ""georgia plantation in habersham county"")",43,0.5534391534391534,31,0.39886621315192744,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race,race,46,0.6388888888888888,21,0.5388888888888889,0.0,0.0
