Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,hasfirstnameasstring,thomas,32,0.5192640692640692,17,0.38888888888888884,0.0,0.0
instance of,person,hasfirstnameasstring,william,32,0.5192640692640692,0,0.0,0.0,0.0
instance of,person,hasdescription,description,24,0.47056277056277057,47,0.47979797979797983,0.0,0.0
instance of,person,hasdescription,indentured african woman who won her freedom suit in virginia,24,0.47056277056277057,12,0.4107468123861566,0.0,0.0
instance of,person,hasdescription,english planter and a member of the virginia house of burgesses,24,0.47056277056277057,14,0.5317460317460317,0.0,0.0
instance of,person,hasdescription,attorney who represented elizabeth key in her freedom suit,24,0.47056277056277057,12,0.5344827586206896,0.0,0.0
instance of,person,african woman who won her freedom suit in,"virginia""), hasdescription(thomas key, ""english planter and a member of the virginia house of burgesses""), hasdescription(william grinstead, ""attorney who represented elizabeth key in her freedom suit"")",27,0.5310831896197751,6,0.5099009900990099,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,referstoplaceoforigin,place,44,0.5137085137085137,36,0.45555555555555555,0.0,0.0
instance of,person,referstoplaceoforigin,warwick county,44,0.5137085137085137,30,0.5714285714285715,0.0,0.0
instance of,person,referstoplaceoforigin,virginia,44,0.5137085137085137,29,0.5277777777777778,0.0,0.0
instance of,person,referstoplaceoforigin,england,44,0.5137085137085137,31,0.5396825396825397,0.0,0.0
instance of,person,referstoplaceoforigin,england,44,0.5137085137085137,31,0.5396825396825397,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,mixed-race,42,0.537878787878788,25,0.5111111111111111,0.0,0.0
instance of,person,has_race,white,42,0.537878787878788,18,0.0,0.0,0.0
instance of,person,has_race,white,42,0.537878787878788,18,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,female,24,0.47979797979797983,17,0.4444444444444444,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,freedom suit,29,0.4906455862977602,22,0.5,0.0,0.0
instance of,person,hasstatusgeneratedevent,fathering elizabeth key,29,0.4906455862977602,21,0.5434782608695653,0.0,0.0
instance of,person,hasstatusgeneratedevent,representing elizabeth key in her freedom suit,29,0.4906455862977602,15,0.5806763285024155,0.0,0.0
instance of,person,elizabeth,"key""), hasstatusgeneratedevent(william grinstead, ""representing elizabeth key in her freedom suit"")",30,0.5193602693602694,8,0.4856902356902357,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,indentured servant,32,0.43813131313131315,33,0.46296296296296297,0.0,0.0
instance of,person,hasvalue,free woman,32,0.43813131313131315,38,0.6055555555555555,0.0,0.0
instance of,person,hasvalue,planter,32,0.43813131313131315,46,0.5396825396825397,0.0,0.0
instance of,person,hasvalue,burgess,32,0.43813131313131315,31,0.5396825396825397,0.0,0.0
instance of,person,hasvalue,attorney,32,0.43813131313131315,29,0.5138888888888888,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,servant,32,0.43813131313131315,46,0.6428571428571429,0.0,0.0
instance of,person,hasvalue,planter,32,0.43813131313131315,46,0.5396825396825397,0.0,0.0
instance of,person,hasvalue,burgess,32,0.43813131313131315,31,0.5396825396825397,0.0,0.0
instance of,person,hasvalue,attorney,32,0.43813131313131315,29,0.5138888888888888,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,interagentrelationshiptypes,35,0.5427115987460814,24,0.4382716049382716,0.0,0.0
instance of,person,hasinteragentrelationshiptype,daughter,35,0.5427115987460814,29,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,father,35,0.5427115987460814,33,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,attorney,35,0.5427115987460814,29,0.5138888888888888,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,thomas key,37,0.5960497835497836,12,0.3444444444444444,0.0,0.0
instance of,person,isrelationshipto,elizabeth key,37,0.5960497835497836,11,0.41452991452991456,0.0,0.0
instance of,person,isrelationshipto,elizabeth key,37,0.5960497835497836,11,0.41452991452991456,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,elizabeth key,34,0.5989057239057239,11,0.41452991452991456,0.0,0.0
instance of,person,isrelationshipfrom,thomas key,34,0.5989057239057239,12,0.3444444444444444,0.0,0.0
instance of,person,isrelationshipfrom,william grinstead,34,0.5989057239057239,17,0.48366013071895425,0.0,0.0
instance of,person,birth and death dates are not mentioned in the text for any of the,agents.,23,0.5404040404040403,31,0.5317460317460317,0.10475117334177522,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,hasnamevariant,namevariant,40,0.6507936507936508,24,0.47979797979797983,0.0,0.0
hassex,female,hasnamevariant,elizabeth key,40,0.6507936507936508,32,0.5747863247863249,0.0,0.0
hassex,female,hasnamevariant,thomas key,40,0.6507936507936508,38,0.6,0.0,0.0
hassex,female,hasnamevariant,william grinstead,40,0.6507936507936508,17,0.4477124183006536,0.0,0.0
hassex,female,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,31,0.5611111111111112,0.0,0.0
hassex,female,haspreferrednamevariant,elizabeth key,28,0.6135265700483091,32,0.5747863247863249,0.0,0.0
hassex,female,haspreferrednamevariant,thomas key,28,0.6135265700483091,38,0.6,0.0,0.0
hassex,female,haspreferrednamevariant,william grinstead,28,0.6135265700483091,17,0.4477124183006536,0.0,0.0
hassex,female,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,female,fullnameasstring,elizabeth key,27,0.5555555555555555,32,0.5747863247863249,0.0,0.0
hassex,female,fullnameasstring,thomas key,27,0.5555555555555555,38,0.6,0.0,0.0
hassex,female,fullnameasstring,william grinstead,27,0.5555555555555555,17,0.4477124183006536,0.0,0.0
hassex,female,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,female,hassurnameasstring,key,42,0.8222222222222222,22,0.5,0.0,0.0
hassex,female,hassurnameasstring,key,42,0.8222222222222222,22,0.5,0.0,0.0
hassex,female,hassurnameasstring,grinstead,42,0.8222222222222222,27,0.4259259259259259,0.0,0.0
hassex,female,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,female,hasfirstnameasstring,elizabeth,38,0.6944444444444445,40,0.6203703703703703,0.0,0.0
hassex,female,hasfirstnameasstring,thomas,38,0.6944444444444445,33,0.5555555555555555,0.0,0.0
hassex,female,hasfirstnameasstring,william,38,0.6944444444444445,15,0.373015873015873,0.0,0.0
hassex,female,hasdescription,description,40,0.6634920634920635,12,0.41919191919191917,0.0,0.0
hassex,female,hasdescription,indentured african woman who won her freedom suit in virginia,40,0.6634920634920635,12,0.5051001821493625,0.0,0.0
hassex,female,hasdescription,english planter and a member of the virginia house of burgesses,40,0.6634920634920635,12,0.5317460317460317,0.0,0.0
hassex,female,hasdescription,attorney who represented elizabeth key in her freedom suit,40,0.6634920634920635,9,0.4118773946360153,0.0,0.0
hassex,female,african woman who won her freedom suit in,"virginia""), hasdescription(thomas key, ""english planter and a member of the virginia house of burgesses""), hasdescription(william grinstead, ""attorney who represented elizabeth key in her freedom suit"")",9,0.4132791327913279,6,0.6210121012101211,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,referstoplaceoforigin,place,15,0.43650793650793646,36,0.5777777777777778,0.0,0.0
hassex,female,referstoplaceoforigin,warwick county,15,0.43650793650793646,10,0.41269841269841273,0.0,0.0
hassex,female,referstoplaceoforigin,virginia,15,0.43650793650793646,14,0.0,0.0,0.0
hassex,female,referstoplaceoforigin,england,15,0.43650793650793646,31,0.5317460317460317,0.0,0.0
hassex,female,referstoplaceoforigin,england,15,0.43650793650793646,31,0.5317460317460317,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,has_race,race,57,0.8055555555555556,40,0.4444444444444444,0.0,0.0
hassex,female,has_race,mixed-race,57,0.8055555555555556,38,0.6055555555555555,0.0,0.0
hassex,female,has_race,white,57,0.8055555555555556,18,0.45555555555555555,0.0,0.0
hassex,female,has_race,white,57,0.8055555555555556,18,0.45555555555555555,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,hassex,sex_type,100,1.0,29,0.5277777777777778,1.0,0.0
hassex,female,hassex,female,100,1.0,100,1.0,1.0,1.0
hassex,female,hassex,male,100,1.0,80,0.7222222222222222,1.0,0.0
hassex,female,hassex,male,100,1.0,80,0.7222222222222222,1.0,0.0
hassex,female,status record,module:,32,0.5747863247863249,46,0.6428571428571429,0.0,0.0
hassex,female,hasstatusgeneratedevent,event,34,0.6835748792270531,36,0.45555555555555555,0.0,0.0
hassex,female,hasstatusgeneratedevent,freedom suit,34,0.6835748792270531,33,0.5833333333333334,0.0,0.0
hassex,female,hasstatusgeneratedevent,fathering elizabeth key,34,0.6835748792270531,28,0.5502415458937198,0.0,0.0
hassex,female,hasstatusgeneratedevent,representing elizabeth key in her freedom suit,34,0.6835748792270531,12,0.501207729468599,0.0,0.0
hassex,female,elizabeth,"key""), hasstatusgeneratedevent(william grinstead, ""representing elizabeth key in her freedom suit"")",27,0.5185185185185185,10,0.5612794612794613,0.0,0.0
hassex,female,hasvalue,pscategories,57,0.8055555555555556,22,0.47222222222222215,0.0,0.0
hassex,female,hasvalue,indentured servant,57,0.8055555555555556,17,0.48148148148148145,0.0,0.0
hassex,female,hasvalue,free woman,57,0.8055555555555556,50,0.6,0.0,0.0
hassex,female,hasvalue,planter,57,0.8055555555555556,31,0.5396825396825397,0.0,0.0
hassex,female,hasvalue,burgess,57,0.8055555555555556,15,0.4365079365079365,0.0,0.0
hassex,female,hasvalue,attorney,57,0.8055555555555556,29,0.5277777777777778,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,hasvalue,occupations,57,0.8055555555555556,12,0.41919191919191917,0.0,0.0
hassex,female,hasvalue,servant,57,0.8055555555555556,31,0.5396825396825397,0.0,0.0
hassex,female,hasvalue,planter,57,0.8055555555555556,31,0.5396825396825397,0.0,0.0
hassex,female,hasvalue,burgess,57,0.8055555555555556,15,0.4365079365079365,0.0,0.0
hassex,female,hasvalue,attorney,57,0.8055555555555556,29,0.5277777777777778,0.0,0.0
hassex,female,relationship record,module:,24,0.44152046783625726,46,0.6428571428571429,0.0,0.0
hassex,female,hasinteragentrelationshiptype,interagentrelationshiptypes,29,0.6015325670498084,24,0.5216049382716049,0.0,0.0
hassex,female,hasinteragentrelationshiptype,daughter,29,0.6015325670498084,29,0.5277777777777778,0.0,0.0
hassex,female,hasinteragentrelationshiptype,father,29,0.6015325670498084,50,0.6666666666666666,0.0,0.0
hassex,female,hasinteragentrelationshiptype,attorney,29,0.6015325670498084,29,0.5277777777777778,0.0,0.0
hassex,female,isrelationshipto,agent,18,0.47222222222222215,36,0.45555555555555555,0.0,0.0
hassex,female,isrelationshipto,thomas key,18,0.47222222222222215,38,0.6,0.0,0.0
hassex,female,isrelationshipto,elizabeth key,18,0.47222222222222215,32,0.5747863247863249,0.0,0.0
hassex,female,isrelationshipto,elizabeth key,18,0.47222222222222215,32,0.5747863247863249,0.0,0.0
hassex,female,isrelationshipfrom,agent,17,0.46296296296296297,36,0.45555555555555555,0.0,0.0
hassex,female,isrelationshipfrom,elizabeth key,17,0.46296296296296297,32,0.5747863247863249,0.0,0.0
hassex,female,isrelationshipfrom,thomas key,17,0.46296296296296297,38,0.6,0.0,0.0
hassex,female,isrelationshipfrom,william grinstead,17,0.46296296296296297,17,0.4477124183006536,0.0,0.0
hassex,female,birth and death dates are not mentioned in the text for any of the,agents.,14,0.49242424242424243,31,0.4365079365079365,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasnamevariant,namevariant,56,0.6402116402116401,12,0.0,0.0,0.0
hasparticipantrole,child,hasnamevariant,elizabeth key,56,0.6402116402116401,11,0.3512820512820513,0.0,0.0
hasparticipantrole,child,hasnamevariant,thomas key,56,0.6402116402116401,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,hasnamevariant,william grinstead,56,0.6402116402116401,27,0.5058823529411764,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,8,0.4166666666666667,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,elizabeth key,49,0.6183574879227053,11,0.3512820512820513,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,thomas key,49,0.6183574879227053,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,william grinstead,49,0.6183574879227053,27,0.5058823529411764,0.0,0.0
hasparticipantrole,child,fullnameasstring,xsd:string,29,0.513558201058201,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,fullnameasstring,elizabeth key,29,0.513558201058201,11,0.3512820512820513,0.0,0.0
hasparticipantrole,child,fullnameasstring,thomas key,29,0.513558201058201,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,fullnameasstring,william grinstead,29,0.513558201058201,27,0.5058823529411764,0.0,0.0
hasparticipantrole,child,hassurnameasstring,xsd: string,39,0.6498316498316499,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hassurnameasstring,key,39,0.6498316498316499,0,0.0,0.0,0.0
hasparticipantrole,child,hassurnameasstring,key,39,0.6498316498316499,0,0.0,0.0,0.0
hasparticipantrole,child,hassurnameasstring,grinstead,39,0.6498316498316499,29,0.43703703703703706,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,xsd: string,42,0.7996723646723647,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,elizabeth,42,0.7996723646723647,14,0.37407407407407406,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,thomas,42,0.7996723646723647,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,william,42,0.7996723646723647,33,0.5619047619047619,0.0,0.0
hasparticipantrole,child,hasdescription,description,50,0.7956228956228956,25,0.5131313131313131,0.0,0.0
hasparticipantrole,child,hasdescription,indentured african woman who won her freedom suit in virginia,50,0.7956228956228956,9,0.4551912568306011,0.0,0.0
hasparticipantrole,child,hasdescription,english planter and a member of the virginia house of burgesses,50,0.7956228956228956,9,0.5378306878306879,0.0,0.0
hasparticipantrole,child,hasdescription,attorney who represented elizabeth key in her freedom suit,50,0.7956228956228956,10,0.5396551724137931,0.0,0.0
hasparticipantrole,child,african woman who won her freedom suit in,"virginia""), hasdescription(thomas key, ""english planter and a member of the virginia house of burgesses""), hasdescription(william grinstead, ""attorney who represented elizabeth key in her freedom suit"")",27,0.4749527798308286,5,0.5415841584158416,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,place,36,0.6071428571428572,20,0.0,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,warwick county,36,0.6071428571428572,11,0.34761904761904766,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,virginia,36,0.6071428571428572,15,0.44166666666666665,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,england,36,0.6071428571428572,33,0.5619047619047619,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,england,36,0.6071428571428572,33,0.5619047619047619,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race,race,46,0.6388888888888888,22,0.0,0.0,0.0
hasparticipantrole,child,has_race,mixed-race,46,0.6388888888888888,27,0.5333333333333333,0.0,0.0
hasparticipantrole,child,has_race,white,46,0.6388888888888888,40,0.6,0.0,0.0
hasparticipantrole,child,has_race,white,46,0.6388888888888888,40,0.6,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hassex,sex_type,33,0.5555555555555555,0,0.0,0.0,0.0
hasparticipantrole,child,hassex,female,33,0.5555555555555555,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,hassex,male,33,0.5555555555555555,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,hassex,male,33,0.5555555555555555,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,event,39,0.5967793880837359,0,0.0,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,freedom suit,39,0.5967793880837359,12,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,fathering elizabeth key,39,0.5967793880837359,21,0.5768115942028985,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,representing elizabeth key in her freedom suit,39,0.5967793880837359,12,0.44396135265700476,0.0,0.0
hasparticipantrole,child,elizabeth,"key""), hasstatusgeneratedevent(william grinstead, ""representing elizabeth key in her freedom suit"")",22,0.47222222222222215,8,0.5301346801346801,0.0,0.0
hasparticipantrole,child,hasvalue,pscategories,46,0.5740740740740741,24,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hasvalue,indentured servant,46,0.5740740740740741,17,0.5037037037037037,0.0,0.0
hasparticipantrole,child,hasvalue,free woman,46,0.5740740740740741,0,0.0,0.0,0.0
hasparticipantrole,child,hasvalue,planter,46,0.5740740740740741,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,hasvalue,burgess,46,0.5740740740740741,0,0.0,0.0,0.0
hasparticipantrole,child,hasvalue,attorney,46,0.5740740740740741,0,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasvalue,occupations,46,0.5740740740740741,25,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasvalue,servant,46,0.5740740740740741,0,0.0,0.0,0.0
hasparticipantrole,child,hasvalue,planter,46,0.5740740740740741,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,hasvalue,burgess,46,0.5740740740740741,0,0.0,0.0,0.0
hasparticipantrole,child,hasvalue,attorney,46,0.5740740740740741,0,0.0,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,12,0.49135802469135803,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,daughter,47,0.6724137931034483,15,0.44166666666666665,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,father,47,0.6724137931034483,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,attorney,47,0.6724137931034483,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,agent,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,thomas key,47,0.6268518518518519,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,isrelationshipto,elizabeth key,47,0.6268518518518519,11,0.3512820512820513,0.0,0.0
hasparticipantrole,child,isrelationshipto,elizabeth key,47,0.6268518518518519,11,0.3512820512820513,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,elizabeth key,44,0.6037037037037037,11,0.3512820512820513,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,thomas key,44,0.6037037037037037,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,william grinstead,44,0.6037037037037037,27,0.5058823529411764,0.0,0.0
hasparticipantrole,child,birth and death dates are not mentioned in the text for any of the,agents.,31,0.5204425204425204,0,0.0,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,namevariant,56,0.6402116402116401,31,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,elizabeth key,56,0.6402116402116401,36,0.4393162393162393,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,thomas key,56,0.6402116402116401,32,0.3888888888888889,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,william grinstead,56,0.6402116402116401,25,0.4732026143790849,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,40,0.5722222222222223,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,elizabeth key,49,0.6183574879227053,36,0.4393162393162393,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,thomas key,49,0.6183574879227053,32,0.3888888888888889,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,william grinstead,49,0.6183574879227053,25,0.4732026143790849,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,xsd:string,29,0.513558201058201,32,0.47222222222222227,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,elizabeth key,29,0.513558201058201,36,0.4393162393162393,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,thomas key,29,0.513558201058201,32,0.3888888888888889,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,william grinstead,29,0.513558201058201,25,0.4732026143790849,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,xsd: string,39,0.6498316498316499,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,key,39,0.6498316498316499,11,0.4666666666666666,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,key,39,0.6498316498316499,11,0.4666666666666666,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,grinstead,39,0.6498316498316499,25,0.487037037037037,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,elizabeth,42,0.7996723646723647,25,0.39999999999999997,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,thomas,42,0.7996723646723647,19,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,william,42,0.7996723646723647,9,0.40317460317460313,0.0,0.0
hasparticipantrole,deceased person,hasdescription,description,50,0.7956228956228956,46,0.6533910533910534,0.0,0.0
hasparticipantrole,deceased person,hasdescription,indentured african woman who won her freedom suit in virginia,50,0.7956228956228956,24,0.49890710382513664,0.0,0.0
hasparticipantrole,deceased person,hasdescription,english planter and a member of the virginia house of burgesses,50,0.7956228956228956,23,0.49682539682539684,0.0,0.0
hasparticipantrole,deceased person,hasdescription,attorney who represented elizabeth key in her freedom suit,50,0.7956228956228956,25,0.5300766283524904,0.0,0.0
hasparticipantrole,deceased person,african woman who won her freedom suit in,"virginia""), hasdescription(thomas key, ""english planter and a member of the virginia house of burgesses""), hasdescription(william grinstead, ""attorney who represented elizabeth key in her freedom suit"")",27,0.4749527798308286,12,0.5580858085808581,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,place,36,0.6071428571428572,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,warwick county,36,0.6071428571428572,28,0.49682539682539684,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,virginia,36,0.6071428571428572,17,0.3972222222222222,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,england,36,0.6071428571428572,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,england,36,0.6071428571428572,27,0.4317460317460317,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race,race,46,0.6388888888888888,21,0.5388888888888889,0.0,0.0
hasparticipantrole,deceased person,has_race,mixed-race,46,0.6388888888888888,24,0.5,0.0,0.0
hasparticipantrole,deceased person,has_race,white,46,0.6388888888888888,10,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,has_race,white,46,0.6388888888888888,10,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hassex,sex_type,33,0.5555555555555555,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,hassex,female,33,0.5555555555555555,29,0.45555555555555555,0.0,0.0
hasparticipantrole,deceased person,hassex,male,33,0.5555555555555555,21,0.37777777777777777,0.0,0.0
