Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,hasdescription,which is today alabama agricultural and mechanical university in normal,24,0.47056277056277057,10,0.4910015649452269,0.0,0.0
instance of,person,hasdescription,alabama.,24,0.47056277056277057,0,0.0,0.0,0.0
instance of,person,hooper,"councill, ""former slave and the first president of huntsville normal school, which is today alabama agricultural and mechanical university in normal, alabama."")",12,0.41919191919191917,7,0.5680555555555555,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,referstoplaceoforigin,place,44,0.5137085137085137,36,0.45555555555555555,0.0,0.0
instance of,person,referstoplaceoforigin,fayetteville,44,0.5137085137085137,11,0.4166666666666667,0.0,0.0
instance of,person,referstoplaceoforigin,north carolina,44,0.5137085137085137,30,0.4603174603174603,0.0,0.0
instance of,person,hooper,"councill, ""fayetteville, north carolina"")",12,0.41919191919191917,17,0.4132791327913279,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,african-american,42,0.537878787878788,27,0.4861111111111111,0.0,0.0
instance of,person,hooper,"councill, ""african-american"")",12,0.41919191919191917,17,0.4233716475095785,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasbirthdate,date_of_birth,35,0.5570707070707072,21,0.49572649572649574,0.0,0.0
instance of,person,hasbirthdate,july 12,35,0.5570707070707072,0,0.0,0.0,0.0
instance of,person,hasbirthdate,1848,35,0.5570707070707072,0,0.0,0.0,0.0
instance of,person,hooper,"councill, ""july 12, 1848"")",12,0.41919191919191917,12,0.47008547008547,0.0,0.0
instance of,person,hasdeathdate,date_of_death,35,0.398989898989899,21,0.49572649572649574,0.0,0.0
instance of,person,hasdeathdate,april 9,35,0.398989898989899,31,0.5396825396825397,0.0,0.0
instance of,person,hasdeathdate,1909,35,0.398989898989899,0,0.0,0.0,0.0
instance of,person,hooper,"councill, ""april 9, 1909"")",12,0.41919191919191917,12,0.44017094017094016,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,hooper,"councill, ""male"")",12,0.41919191919191917,17,0.48366013071895425,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,enslavement,29,0.4906455862977602,35,0.47979797979797983,0.0,0.0
instance of,person,hasstatusgeneratedevent,freedom,29,0.4906455862977602,31,0.5317460317460317,0.0,0.0
instance of,person,hasstatusgeneratedevent,appointment as president of aamu,29,0.4906455862977602,26,0.6180555555555555,0.0,0.0
instance of,person,hooper,"councill, ""enslavement, freedom, appointment as president of aamu"")",12,0.41919191919191917,14,0.502653399668325,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,former slave,32,0.43813131313131315,33,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,president of aamu,32,0.43813131313131315,35,0.6732026143790849,0.0,0.0
instance of,person,hooper,"councill, ""former slave, president of aamu"")",12,0.41919191919191917,16,0.5156565656565656,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,president of aamu,32,0.43813131313131315,35,0.6732026143790849,0.0,0.0
instance of,person,hasvalue,educator,32,0.43813131313131315,29,0.5277777777777778,0.0,0.0
instance of,person,hasvalue,author,32,0.43813131313131315,17,0.4444444444444444,0.0,0.0
instance of,person,hooper,"councill, ""president of aamu, educator, author"")",12,0.41919191919191917,15,0.5416666666666666,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,interagentrelationshiptypes,35,0.5427115987460814,24,0.4382716049382716,0.0,0.0
instance of,person,hasinteragentrelationshiptype,spouse,35,0.5427115987460814,33,0.5555555555555555,0.0,0.0
instance of,person,hooper,"councill, ""spouse"")",12,0.41919191919191917,16,0.44152046783625726,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,maria h. wheeden,37,0.5960497835497836,18,0.40972222222222227,0.0,0.0
instance of,person,hooper,"councill, ""maria h. wheeden"")",12,0.41919191919191917,11,0.4233716475095785,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,william hooper councill,34,0.5989057239057239,34,0.4033816425120773,0.0,0.0
instance of,person,hooper,"councill"")",12,0.41919191919191917,25,0.5111111111111111,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,president,30,0.5719696969696969,53,0.7566666666666668,0.0,0.0
instance of,person,hooper,"councill, ""president"")",12,0.41919191919191917,29,0.4343434343434343,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,leadership at aamu,16,0.44155844155844154,25,0.5555555555555555,0.0,0.0
instance of,person,hooper,"councill, ""leadership at aamu"")",12,0.41919191919191917,16,0.5315412186379929,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasnamevariant,namevariant,40,0.6507936507936508,27,0.5631313131313131,0.0,0.0
hassex,male,hasnamevariant,william hooper councill,40,0.6507936507936508,15,0.6413043478260869,0.0,0.0
hassex,male,hooper,"councill, ""william hooper councill"")",33,0.5555555555555555,10,0.5,0.0,0.0
hassex,male,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,17,0.3666666666666667,0.0,0.0
hassex,male,haspreferrednamevariant,william hooper councill,28,0.6135265700483091,15,0.6413043478260869,0.0,0.0
hassex,male,hooper,"councill, ""william hooper councill"")",33,0.5555555555555555,10,0.5,0.0,0.0
hassex,male,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,male,fullnameasstring,william hooper councill,27,0.5555555555555555,15,0.6413043478260869,0.0,0.0
hassex,male,hooper,"councill, ""william hooper councill"")",33,0.5555555555555555,10,0.5,0.0,0.0
hassex,male,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,hassurnameasstring,councill,42,0.8222222222222222,17,0.0,0.0,0.0
hassex,male,hooper,"councill, ""councill"")",33,0.5555555555555555,8,0.43253968253968256,0.0,0.0
hassex,male,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,william hooper,38,0.6944444444444445,22,0.5436507936507936,0.0,0.0
hassex,male,hooper,"councill, ""william hooper"")",33,0.5555555555555555,13,0.4290123456790123,0.0,0.0
hassex,male,hasdescription,description,40,0.6634920634920635,13,0.44696969696969696,0.0,0.0
hassex,male,hasdescription,former slave and the first president of huntsville normal school,40,0.6634920634920635,12,0.6041666666666666,0.0,0.0
hassex,male,hasdescription,which is today alabama agricultural and mechanical university in normal,40,0.6634920634920635,11,0.48630672926447566,0.0,0.0
hassex,male,hasdescription,alabama.,40,0.6634920634920635,33,0.5833333333333334,0.0,0.0
hassex,male,hooper,"councill, ""former slave and the first president of huntsville normal school, which is today alabama agricultural and mechanical university in normal, alabama."")",33,0.5555555555555555,5,0.5083333333333333,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,referstoplaceoforigin,place,15,0.43650793650793646,44,0.6722222222222222,0.0,0.0
hassex,male,referstoplaceoforigin,fayetteville,15,0.43650793650793646,38,0.5555555555555555,0.0,0.0
hassex,male,referstoplaceoforigin,north carolina,15,0.43650793650793646,22,0.44047619047619047,0.0,0.0
hassex,male,hooper,"councill, ""fayetteville, north carolina"")",33,0.5555555555555555,13,0.4966124661246612,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race,race,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_race,african-american,57,0.8055555555555556,20,0.5416666666666666,0.0,0.0
hassex,male,hooper,"councill, ""african-american"")",33,0.5555555555555555,12,0.35632183908045983,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasbirthdate,date_of_birth,44,0.5833333333333334,24,0.5512820512820512,0.0,0.0
hassex,male,hasbirthdate,july 12,44,0.5833333333333334,18,0.46428571428571425,0.0,0.0
hassex,male,hasbirthdate,1848,44,0.5833333333333334,0,0.0,0.0,0.0
hassex,male,hooper,"councill, ""july 12, 1848"")",33,0.5555555555555555,7,0.42948717948717946,0.0,0.0
hassex,male,hasdeathdate,date_of_death,44,0.6666666666666666,24,0.5512820512820512,0.0,0.0
hassex,male,hasdeathdate,april 9,44,0.6666666666666666,36,0.5952380952380952,0.0,0.0
hassex,male,hasdeathdate,1909,44,0.6666666666666666,0,0.0,0.0,0.0
hassex,male,hooper,"councill, ""april 9, 1909"")",33,0.5555555555555555,13,0.358974358974359,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hassex,sex_type,100,1.0,17,0.4583333333333333,1.0,0.0
hassex,male,hassex,male,100,1.0,100,1.0,1.0,1.0
hassex,male,hooper,"councill, ""male"")",33,0.5555555555555555,38,0.4362745098039216,0.0,0.5797386715376658
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,hasstatusgeneratedevent,event,34,0.6835748792270531,22,0.48333333333333334,0.0,0.0
hassex,male,hasstatusgeneratedevent,enslavement,34,0.6835748792270531,27,0.5631313131313131,0.0,0.0
hassex,male,hasstatusgeneratedevent,freedom,34,0.6835748792270531,18,0.46428571428571425,0.0,0.0
hassex,male,hasstatusgeneratedevent,appointment as president of aamu,34,0.6835748792270531,17,0.5034722222222222,0.0,0.0
hassex,male,hooper,"councill, ""enslavement, freedom, appointment as president of aamu"")",33,0.5555555555555555,8,0.5199004975124378,0.0,0.0
hassex,male,hasvalue,pscategories,57,0.8055555555555556,25,0.5555555555555555,0.0,0.0
hassex,male,hasvalue,former slave,57,0.8055555555555556,38,0.5555555555555555,0.0,0.0
hassex,male,hasvalue,president of aamu,57,0.8055555555555556,10,0.4362745098039216,0.0,0.0
hassex,male,hooper,"councill, ""former slave, president of aamu"")",33,0.5555555555555555,12,0.5303030303030303,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasvalue,occupations,57,0.8055555555555556,13,0.44696969696969696,0.0,0.0
hassex,male,hasvalue,president of aamu,57,0.8055555555555556,10,0.4362745098039216,0.0,0.0
hassex,male,hasvalue,educator,57,0.8055555555555556,17,0.4166666666666667,0.0,0.0
hassex,male,hasvalue,author,57,0.8055555555555556,20,0.47222222222222215,0.0,0.0
hassex,male,hooper,"councill, ""president of aamu, educator, author"")",33,0.5555555555555555,8,0.4930555555555555,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,hasinteragentrelationshiptype,interagentrelationshiptypes,29,0.6015325670498084,19,0.5092592592592592,0.0,0.0
hassex,male,hasinteragentrelationshiptype,spouse,29,0.6015325670498084,20,0.47222222222222215,0.0,0.0
hassex,male,hooper,"councill, ""spouse"")",33,0.5555555555555555,17,0.43421052631578944,0.0,0.0
hassex,male,isrelationshipto,agent,18,0.47222222222222215,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipto,maria h. wheeden,18,0.47222222222222215,30,0.5416666666666666,0.0,0.0
hassex,male,hooper,"councill, ""maria h. wheeden"")",33,0.5555555555555555,18,0.5067049808429118,0.0,0.0
hassex,male,isrelationshipfrom,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipfrom,william hooper councill,17,0.46296296296296297,15,0.6413043478260869,0.0,0.0
hassex,male,hooper,"councill"")",33,0.5555555555555555,14,0.45,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,hasparticipantroletype,participantroletypes,29,0.5454545454545454,25,0.43333333333333335,0.0,0.0
hassex,male,hasparticipantroletype,president,29,0.5454545454545454,15,0.4537037037037037,0.0,0.0
hassex,male,hooper,"councill, ""president"")",33,0.5555555555555555,15,0.5303030303030303,0.0,0.0
hassex,male,roleprovidedby,event,10,0.41269841269841273,22,0.48333333333333334,0.0,0.0
hassex,male,roleprovidedby,leadership at aamu,10,0.41269841269841273,18,0.5277777777777778,0.0,0.0
hassex,male,hooper,"councill, ""leadership at aamu"")",33,0.5555555555555555,11,0.5044802867383512,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasnamevariant,namevariant,56,0.6402116402116401,12,0.0,0.0,0.0
hasparticipantrole,child,hasnamevariant,william hooper councill,56,0.6402116402116401,21,0.46570048309178746,0.0,0.0
hasparticipantrole,child,hooper,"councill, ""william hooper councill"")",25,0.5555555555555555,20,0.5611111111111111,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,8,0.4166666666666667,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,william hooper councill,49,0.6183574879227053,21,0.46570048309178746,0.0,0.0
hasparticipantrole,child,hooper,"councill, ""william hooper councill"")",25,0.5555555555555555,20,0.5611111111111111,0.0,0.0
hasparticipantrole,child,fullnameasstring,xsd:string,29,0.513558201058201,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,fullnameasstring,william hooper councill,29,0.513558201058201,21,0.46570048309178746,0.0,0.0
hasparticipantrole,child,hooper,"councill, ""william hooper councill"")",25,0.5555555555555555,20,0.5611111111111111,0.0,0.0
hasparticipantrole,child,hassurnameasstring,xsd: string,39,0.6498316498316499,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hassurnameasstring,councill,39,0.6498316498316499,46,0.6583333333333333,0.0,0.0
hasparticipantrole,child,hooper,"councill, ""councill"")",25,0.5555555555555555,23,0.580952380952381,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,xsd: string,42,0.7996723646723647,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,william hooper,42,0.7996723646723647,21,0.5142857142857143,0.0,0.0
hasparticipantrole,child,hooper,"councill, ""william hooper"")",25,0.5555555555555555,19,0.5703703703703703,0.0,0.0
hasparticipantrole,child,hasdescription,description,50,0.7956228956228956,25,0.5131313131313131,0.0,0.0
hasparticipantrole,child,hasdescription,former slave and the first president of huntsville normal school,50,0.7956228956228956,9,0.45416666666666666,0.0,0.0
hasparticipantrole,child,hasdescription,which is today alabama agricultural and mechanical university in normal,50,0.7956228956228956,13,0.5568075117370892,0.0,0.0
hasparticipantrole,child,hasdescription,alabama.,50,0.7956228956228956,15,0.44166666666666665,0.0,0.0
hasparticipantrole,child,hooper,"councill, ""former slave and the first president of huntsville normal school, which is today alabama agricultural and mechanical university in normal, alabama."")",25,0.5555555555555555,6,0.5437500000000001,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,place,36,0.6071428571428572,20,0.0,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,fayetteville,36,0.6071428571428572,24,0.0,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,north carolina,36,0.6071428571428572,21,0.34761904761904766,0.0,0.0
hasparticipantrole,child,hooper,"councill, ""fayetteville, north carolina"")",25,0.5555555555555555,13,0.5577235772357724,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race,race,46,0.6388888888888888,22,0.0,0.0,0.0
hasparticipantrole,child,has_race,african-american,46,0.6388888888888888,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,hooper,"councill, ""african-american"")",25,0.5555555555555555,18,0.567816091954023,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasbirthdate,date_of_birth,53,0.799074074074074,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasbirthdate,july 12,53,0.799074074074074,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,hasbirthdate,1848,53,0.799074074074074,0,0.0,0.0,0.0
hasparticipantrole,child,hooper,"councill, ""july 12, 1848"")",25,0.5555555555555555,19,0.5717948717948719,0.0,0.0
hasparticipantrole,child,hasdeathdate,date_of_death,53,0.7925925925925926,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasdeathdate,april 9,53,0.7925925925925926,33,0.5619047619047619,0.0,0.0
hasparticipantrole,child,hasdeathdate,1909,53,0.7925925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,hooper,"councill, ""april 9, 1909"")",25,0.5555555555555555,19,0.5717948717948719,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hassex,sex_type,33,0.5555555555555555,0,0.0,0.0,0.0
hasparticipantrole,child,hassex,male,33,0.5555555555555555,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,hooper,"councill, ""male"")",25,0.5555555555555555,27,0.592156862745098,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,event,39,0.5967793880837359,0,0.0,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,enslavement,39,0.5967793880837359,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,freedom,39,0.5967793880837359,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,appointment as president of aamu,39,0.5967793880837359,11,0.41041666666666665,0.0,0.0
hasparticipantrole,child,hooper,"councill, ""enslavement, freedom, appointment as president of aamu"")",25,0.5555555555555555,11,0.6199004975124378,0.0,0.0
hasparticipantrole,child,hasvalue,pscategories,46,0.5740740740740741,24,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hasvalue,former slave,46,0.5740740740740741,12,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hasvalue,president of aamu,46,0.5740740740740741,18,0.5058823529411764,0.0,0.0
hasparticipantrole,child,hooper,"councill, ""former slave, president of aamu"")",25,0.5555555555555555,16,0.556060606060606,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasvalue,occupations,46,0.5740740740740741,25,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasvalue,president of aamu,46,0.5740740740740741,18,0.5058823529411764,0.0,0.0
hasparticipantrole,child,hasvalue,educator,46,0.5740740740740741,15,0.3833333333333333,0.0,0.0
hasparticipantrole,child,hasvalue,author,46,0.5740740740740741,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,hooper,"councill, ""president of aamu, educator, author"")",25,0.5555555555555555,15,0.6277777777777778,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,12,0.49135802469135803,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,spouse,47,0.6724137931034483,0,0.0,0.0,0.0
hasparticipantrole,child,hooper,"councill, ""spouse"")",25,0.5555555555555555,25,0.5859649122807017,0.0,0.0
hasparticipantrole,child,isrelationshipto,agent,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,maria h. wheeden,47,0.6268518518518519,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,hooper,"councill, ""maria h. wheeden"")",25,0.5555555555555555,24,0.567816091954023,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,william hooper councill,44,0.6037037037037037,21,0.46570048309178746,0.0,0.0
hasparticipantrole,child,hooper,"councill"")",25,0.5555555555555555,40,0.6333333333333333,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,participantroletypes,90,0.9636363636363636,24,0.3333333333333333,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,president,90,0.9636363636363636,29,0.5407407407407407,0.0,0.0
hasparticipantrole,child,hooper,"councill, ""president"")",25,0.5555555555555555,30,0.5787878787878787,0.0,0.0
hasparticipantrole,child,roleprovidedby,event,31,0.4193121693121693,0,0.0,0.0,0.0
hasparticipantrole,child,roleprovidedby,leadership at aamu,31,0.4193121693121693,17,0.5074074074074074,0.0,0.0
hasparticipantrole,child,hooper,"councill, ""leadership at aamu"")",25,0.5555555555555555,22,0.6430107526881721,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,namevariant,56,0.6402116402116401,31,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,william hooper councill,56,0.6402116402116401,37,0.4951000690131125,0.0,0.0
hasparticipantrole,deceased person,hooper,"councill, ""william hooper councill"")",25,0.5555555555555555,31,0.4601851851851852,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,40,0.5722222222222223,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,william hooper councill,49,0.6183574879227053,37,0.4951000690131125,0.0,0.0
hasparticipantrole,deceased person,hooper,"councill, ""william hooper councill"")",25,0.5555555555555555,31,0.4601851851851852,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,xsd:string,29,0.513558201058201,32,0.47222222222222227,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,william hooper councill,29,0.513558201058201,37,0.4951000690131125,0.0,0.0
hasparticipantrole,deceased person,hooper,"councill, ""william hooper councill"")",25,0.5555555555555555,31,0.4601851851851852,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,xsd: string,39,0.6498316498316499,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,councill,39,0.6498316498316499,26,0.3972222222222222,0.0,0.0
hasparticipantrole,deceased person,hooper,"councill, ""councill"")",25,0.5555555555555555,22,0.4857142857142857,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,william hooper,42,0.7996723646723647,34,0.4984126984126984,0.0,0.0
hasparticipantrole,deceased person,hooper,"councill, ""william hooper"")",25,0.5555555555555555,29,0.3728395061728395,0.0,0.0
hasparticipantrole,deceased person,hasdescription,description,50,0.7956228956228956,46,0.6533910533910534,0.0,0.0
hasparticipantrole,deceased person,hasdescription,former slave and the first president of huntsville normal school,50,0.7956228956228956,28,0.5983134920634922,0.0,0.0
hasparticipantrole,deceased person,hasdescription,which is today alabama agricultural and mechanical university in normal,50,0.7956228956228956,21,0.46917057902973397,0.0,0.0
hasparticipantrole,deceased person,hasdescription,alabama.,50,0.7956228956228956,9,0.3972222222222222,0.0,0.0
hasparticipantrole,deceased person,hooper,"councill, ""former slave and the first president of huntsville normal school, which is today alabama agricultural and mechanical university in normal, alabama."")",25,0.5555555555555555,14,0.5423611111111111,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,place,36,0.6071428571428572,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,fayetteville,36,0.6071428571428572,22,0.45,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,north carolina,36,0.6071428571428572,34,0.5539682539682539,0.0,0.0
hasparticipantrole,deceased person,hooper,"councill, ""fayetteville, north carolina"")",25,0.5555555555555555,25,0.45835591689250227,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race,race,46,0.6388888888888888,21,0.5388888888888889,0.0,0.0
hasparticipantrole,deceased person,has_race,african-american,46,0.6388888888888888,32,0.48194444444444445,0.0,0.0
hasparticipantrole,deceased person,hooper,"councill, ""african-american"")",25,0.5555555555555555,23,0.4264915161466886,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,date_of_birth,53,0.799074074074074,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,july 12,53,0.799074074074074,9,0.40317460317460313,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,1848,53,0.799074074074074,0,0.0,0.0,0.0
hasparticipantrole,deceased person,hooper,"councill, ""july 12, 1848"")",25,0.5555555555555555,15,0.3901709401709402,0.0,0.0
