Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,hasdescription,continued his work on constructing small steam engines.,24,0.47056277056277057,13,0.5080808080808081,0.0,0.0
instance of,person,engineer and,"inventor, born a slave, showed ingenuity and mechanical skills, worked at the naval academy, built a steam engine, bought his freedom, continued his work on constructing small steam engines."")",35,0.5151515151515151,5,0.4864583333333334,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,referstoplaceoforigin,place,44,0.5137085137085137,36,0.45555555555555555,0.0,0.0
instance of,person,referstoplaceoforigin,anne arundel county,44,0.5137085137085137,32,0.44152046783625726,0.0,0.0
instance of,person,referstoplaceoforigin,maryland,44,0.5137085137085137,29,0.5277777777777778,0.0,0.0
instance of,person,arundel,"county, maryland"")",33,0.45598845598845594,17,0.4444444444444444,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,african-american,42,0.537878787878788,27,0.4861111111111111,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasagevalue,xsd:double,27,0.404040404040404,25,0.5111111111111111,0.0,0.0
instance of,person,hasagevalue,74,27,0.404040404040404,0,0.0,0.0,0.0
instance of,person,hasbirthdate,date_of_birth,35,0.5570707070707072,21,0.49572649572649574,0.0,0.0
instance of,person,hasbirthdate,march 1830,35,0.5570707070707072,12,0.4222222222222222,0.0,0.0
instance of,person,hasdeathdate,date_of_death,35,0.398989898989899,21,0.49572649572649574,0.0,0.0
instance of,person,hasdeathdate,1904,35,0.398989898989899,0,0.0,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,manumission,29,0.4906455862977602,35,0.3383838383838384,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,slave,32,0.43813131313131315,18,0.0,0.0,0.0
instance of,person,hasvalue,free person,32,0.43813131313131315,71,0.3383838383838384,0.0,0.5797386715376658
instance of,person,hasvalue,engineer,32,0.43813131313131315,29,0.5277777777777778,0.0,0.0
instance of,person,hasvalue,inventor,32,0.43813131313131315,29,0.5138888888888888,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,engineer,32,0.43813131313131315,29,0.5277777777777778,0.0,0.0
instance of,person,hasvalue,inventor,32,0.43813131313131315,29,0.5138888888888888,0.0,0.0
instance of,person,hasvalue,instructor,32,0.43813131313131315,25,0.6055555555555555,0.0,0.0
instance of,person,hasvalue,philosophical lecturer,32,0.43813131313131315,21,0.4343434343434343,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,interagentrelationshiptypes,35,0.5427115987460814,24,0.4382716049382716,0.0,0.0
instance of,person,hasinteragentrelationshiptype,enslaver or owner,35,0.5427115987460814,35,0.642483660130719,0.0,0.0
instance of,person,or,"owner"")",15,0.0,31,0.5396825396825397,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,john t. hammond,37,0.5960497835497836,19,0.48888888888888893,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,benjamin boardley,34,0.5989057239057239,17,0.4477124183006536,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,inventor,30,0.5719696969696969,29,0.5138888888888888,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,invention of steam engine,16,0.44155844155844154,19,0.5255555555555556,0.0,0.0
instance of,person,of steam,"engine"")",32,0.537878787878788,29,0.5277777777777778,0.33609692727625756,0.0
hasname,benjamin bradley,record,module:,15,0.0,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,hasnamevariant,namevariant,67,0.9,37,0.5757575757575758,0.0,0.0
hasname,benjamin bradley,hasnamevariant,benjamin boardley,67,0.9,91,0.975735294117647,0.0,0.33609692727625756
hasname,benjamin bradley,haspreferrednamevariant,preferrednamevariant,47,0.6728778467908904,33,0.5083333333333333,0.0,0.0
hasname,benjamin bradley,haspreferrednamevariant,benjamin boardley,47,0.6728778467908904,91,0.975735294117647,0.0,0.33609692727625756
hasname,benjamin bradley,fullnameasstring,xsd:string,35,0.5773809523809524,15,0.3847222222222222,0.0,0.0
hasname,benjamin bradley,fullnameasstring,benjamin boardley,35,0.5773809523809524,91,0.975735294117647,0.0,0.33609692727625756
hasname,benjamin bradley,hassurnameasstring,xsd: string,56,0.8574074074074074,15,0.37121212121212127,0.0,0.0
hasname,benjamin bradley,hassurnameasstring,boardley,56,0.8574074074074074,58,0.5,0.0,0.0
hasname,benjamin bradley,hasfirstnameasstring,xsd: string,52,0.8483333333333334,15,0.37121212121212127,0.0,0.0
hasname,benjamin bradley,hasfirstnameasstring,benjamin,52,0.8483333333333334,67,0.9,0.0,0.5797386715376658
hasname,benjamin bradley,hasdescription,description,38,0.6190476190476191,22,0.4545454545454546,0.0,0.0
hasname,benjamin bradley,hasdescription,american engineer and inventor,38,0.6190476190476191,39,0.5332070707070707,0.0,0.0
hasname,benjamin bradley,hasdescription,born a slave,38,0.6190476190476191,43,0.5783730158730159,0.0,0.0
hasname,benjamin bradley,hasdescription,showed ingenuity and mechanical skills,38,0.6190476190476191,26,0.5497076023391814,0.0,0.0
hasname,benjamin bradley,hasdescription,worked at the naval academy,38,0.6190476190476191,37,0.5317901234567901,0.0,0.0
hasname,benjamin bradley,hasdescription,built a steam engine,38,0.6190476190476191,39,0.5226851851851851,0.0,0.0
hasname,benjamin bradley,hasdescription,bought his freedom,38,0.6190476190476191,29,0.4583333333333333,0.0,0.0
hasname,benjamin bradley,hasdescription,continued his work on constructing small steam engines.,38,0.6190476190476191,23,0.42723063973063974,0.0,0.0
hasname,benjamin bradley,engineer and,"inventor, born a slave, showed ingenuity and mechanical skills, worked at the naval academy, built a steam engine, bought his freedom, continued his work on constructing small steam engines."")",21,0.44841269841269843,12,0.5163194444444444,0.0,0.0
hasname,benjamin bradley,record,module:,15,0.0,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,referstoplaceoforigin,place,21,0.41269841269841273,19,0.3416666666666666,0.0,0.0
hasname,benjamin bradley,referstoplaceoforigin,anne arundel county,21,0.41269841269841273,40,0.66457336523126,0.0,0.0
hasname,benjamin bradley,referstoplaceoforigin,maryland,21,0.41269841269841273,33,0.5791666666666667,0.0,0.0
hasname,benjamin bradley,arundel,"county, maryland"")",43,0.6190476190476191,29,0.5935185185185184,0.0,0.0
hasname,benjamin bradley,record,module:,15,0.0,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,has_race,race,67,0.8458333333333333,30,0.375,0.0,0.0
hasname,benjamin bradley,has_race,african-american,67,0.8458333333333333,31,0.48214285714285715,0.0,0.0
hasname,benjamin bradley,record,module:,15,0.0,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,hasagevalue,xsd:double,56,0.806060606060606,23,0.49583333333333335,0.0,0.0
hasname,benjamin bradley,hasagevalue,74,56,0.806060606060606,0,0.0,0.0,0.0
hasname,benjamin bradley,hasbirthdate,date_of_birth,53,0.7972222222222223,21,0.4323717948717949,0.0,0.0
hasname,benjamin bradley,hasbirthdate,march 1830,53,0.7972222222222223,15,0.3847222222222222,0.0,0.0
hasname,benjamin bradley,hasdeathdate,date_of_death,53,0.6436507936507937,21,0.4323717948717949,0.0,0.0
hasname,benjamin bradley,hasdeathdate,1904,53,0.6436507936507937,0,0.0,0.0,0.0
hasname,benjamin bradley,record,module:,15,0.0,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,hassex,sex_type,62,0.8222222222222222,17,0.4583333333333333,0.0,0.0
hasname,benjamin bradley,hassex,male,62,0.8222222222222222,40,0.5347222222222222,0.0,0.0
hasname,benjamin bradley,status record,module:,30,0.442002442002442,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,hasstatusgeneratedevent,event,40,0.650448585231194,19,0.5083333333333333,0.0,0.0
hasname,benjamin bradley,hasstatusgeneratedevent,manumission,40,0.650448585231194,30,0.5223484848484848,0.0,0.0
hasname,benjamin bradley,hasvalue,pscategories,67,0.8458333333333333,21,0.44305555555555554,0.0,0.0
hasname,benjamin bradley,hasvalue,slave,67,0.8458333333333333,19,0.3416666666666666,0.0,0.0
hasname,benjamin bradley,hasvalue,free person,67,0.8458333333333333,22,0.4545454545454546,0.0,0.0
hasname,benjamin bradley,hasvalue,engineer,67,0.8458333333333333,42,0.6458333333333334,0.0,0.0
hasname,benjamin bradley,hasvalue,inventor,67,0.8458333333333333,25,0.5791666666666667,0.0,0.0
hasname,benjamin bradley,record,module:,15,0.0,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,hasvalue,occupations,67,0.8458333333333333,22,0.37563131313131315,0.0,0.0
hasname,benjamin bradley,hasvalue,engineer,67,0.8458333333333333,42,0.6458333333333334,0.0,0.0
hasname,benjamin bradley,hasvalue,inventor,67,0.8458333333333333,25,0.5791666666666667,0.0,0.0
hasname,benjamin bradley,hasvalue,instructor,67,0.8458333333333333,23,0.3847222222222222,0.0,0.0
hasname,benjamin bradley,hasvalue,philosophical lecturer,67,0.8458333333333333,21,0.38257575757575757,0.0,0.0
hasname,benjamin bradley,relationship record,module:,23,0.5106516290726817,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,hasinteragentrelationshiptype,interagentrelationshiptypes,33,0.6324575807334428,28,0.5651234567901234,0.0,0.0
hasname,benjamin bradley,hasinteragentrelationshiptype,enslaver or owner,33,0.6324575807334428,36,0.5688025210084033,0.0,0.0
hasname,benjamin bradley,or,"owner"")",0,0.0,17,0.4275793650793651,0.0,0.0
hasname,benjamin bradley,isrelationshipto,agent,17,0.44047619047619047,19,0.4847222222222222,0.0,0.0
hasname,benjamin bradley,isrelationshipto,john t. hammond,17,0.44047619047619047,32,0.49186507936507934,0.0,0.0
hasname,benjamin bradley,isrelationshipfrom,agent,24,0.43121693121693117,19,0.4847222222222222,0.0,0.0
hasname,benjamin bradley,isrelationshipfrom,benjamin boardley,24,0.43121693121693117,91,0.975735294117647,0.0,0.33609692727625756
hasname,benjamin bradley,role record,module:,11,0.41125541125541126,35,0.30357142857142855,0.0,0.0
hasname,benjamin bradley,hasparticipantroletype,participantroletypes,34,0.5805194805194805,39,0.5499999999999999,0.0,0.0
hasname,benjamin bradley,hasparticipantroletype,inventor,34,0.5805194805194805,25,0.5791666666666667,0.0,0.0
hasname,benjamin bradley,roleprovidedby,event,10,0.4047619047619047,19,0.5083333333333333,0.0,0.0
hasname,benjamin bradley,roleprovidedby,invention of steam engine,10,0.4047619047619047,34,0.4772619047619047,0.0,0.0
hasname,benjamin bradley,of steam,"engine"")",40,0.6071428571428571,42,0.5833333333333334,0.0,0.0
hassurname,bradley,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,bradley,hasnamevariant,namevariant,58,0.795,22,0.48917748917748916,0.0,0.0
hassurname,bradley,hasnamevariant,benjamin boardley,58,0.795,50,0.4239028944911298,0.0,0.0
hassurname,bradley,haspreferrednamevariant,preferrednamevariant,48,0.6326086956521739,22,0.5071428571428571,0.0,0.0
hassurname,bradley,haspreferrednamevariant,benjamin boardley,48,0.6326086956521739,50,0.4239028944911298,0.0,0.0
hassurname,bradley,fullnameasstring,xsd:string,38,0.6726851851851853,12,0.4142857142857143,0.0,0.0
hassurname,bradley,fullnameasstring,benjamin boardley,38,0.6726851851851853,50,0.4239028944911298,0.0,0.0
hassurname,bradley,hassurnameasstring,xsd: string,71,0.9111111111111111,11,0.41125541125541126,0.0,0.0
hassurname,bradley,hassurnameasstring,boardley,71,0.9111111111111111,80,0.9196428571428571,0.0,0.0
hassurname,bradley,hasfirstnameasstring,xsd: string,53,0.8224074074074075,11,0.41125541125541126,0.0,0.0
hassurname,bradley,hasfirstnameasstring,benjamin,53,0.8224074074074075,27,0.5119047619047619,0.0,0.0
hassurname,bradley,hasdescription,description,50,0.6206349206349207,22,0.45598845598845594,0.0,0.0
hassurname,bradley,hasdescription,american engineer and inventor,50,0.6206349206349207,22,0.3984126984126984,0.0,0.0
hassurname,bradley,hasdescription,born a slave,50,0.6206349206349207,53,0.6349206349206349,0.0,0.0
hassurname,bradley,hasdescription,showed ingenuity and mechanical skills,50,0.6206349206349207,13,0.47556390977443613,0.0,0.0
hassurname,bradley,hasdescription,worked at the naval academy,50,0.6206349206349207,29,0.4898589065255732,0.0,0.0
hassurname,bradley,hasdescription,built a steam engine,50,0.6206349206349207,22,0.5071428571428571,0.0,0.0
hassurname,bradley,hasdescription,bought his freedom,50,0.6206349206349207,24,0.4656084656084656,0.0,0.0
hassurname,bradley,hasdescription,continued his work on constructing small steam engines.,50,0.6206349206349207,13,0.38326118326118325,0.0,0.0
hassurname,bradley,engineer and,"inventor, born a slave, showed ingenuity and mechanical skills, worked at the naval academy, built a steam engine, bought his freedom, continued his work on constructing small steam engines."")",18,0.41111111111111115,7,0.5835813492063492,0.0,0.0
hassurname,bradley,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,bradley,referstoplaceoforigin,place,19,0.36349206349206353,33,0.5619047619047619,0.0,0.0
hassurname,bradley,referstoplaceoforigin,anne arundel county,19,0.36349206349206353,31,0.5258145363408522,0.0,0.0
hassurname,bradley,referstoplaceoforigin,maryland,19,0.36349206349206353,40,0.5238095238095238,0.0,0.0
hassurname,bradley,arundel,"county, maryland"")",47,0.6714285714285714,24,0.42063492063492064,0.0,0.0
hassurname,bradley,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,bradley,has_race,race,67,0.8483333333333334,55,0.7261904761904763,0.0,0.0
hassurname,bradley,has_race,african-american,67,0.8483333333333334,26,0.4275793650793651,0.0,0.0
hassurname,bradley,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,bradley,hasagevalue,xsd:double,48,0.6515151515151515,35,0.5761904761904763,0.0,0.0
hassurname,bradley,hasagevalue,74,48,0.6515151515151515,0,0.0,0.0,0.0
hassurname,bradley,hasbirthdate,date_of_birth,55,0.79,20,0.442002442002442,0.0,0.0
hassurname,bradley,hasbirthdate,march 1830,55,0.79,12,0.32857142857142857,0.0,0.0
hassurname,bradley,hasdeathdate,date_of_death,45,0.5722222222222223,30,0.442002442002442,0.0,0.0
hassurname,bradley,hasdeathdate,1904,45,0.5722222222222223,0,0.0,0.0,0.0
hassurname,bradley,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,bradley,hassex,sex_type,62,0.6888888888888888,27,0.3452380952380952,0.0,0.0
hassurname,bradley,hassex,male,62,0.6888888888888888,55,0.7261904761904763,0.0,0.0
hassurname,bradley,status record,module:,35,0.5760683760683761,43,0.6190476190476191,0.0,0.0
hassurname,bradley,hasstatusgeneratedevent,event,48,0.689694041867955,17,0.0,0.0,0.0
hassurname,bradley,hasstatusgeneratedevent,manumission,48,0.689694041867955,11,0.41125541125541126,0.0,0.0
hassurname,bradley,hasvalue,pscategories,56,0.8094444444444445,21,0.48412698412698413,0.0,0.0
hassurname,bradley,hasvalue,slave,56,0.8094444444444445,33,0.5619047619047619,0.0,0.0
hassurname,bradley,hasvalue,free person,56,0.8094444444444445,22,0.48917748917748916,0.0,0.0
hassurname,bradley,hasvalue,engineer,56,0.8094444444444445,13,0.4226190476190476,0.0,0.0
hassurname,bradley,hasvalue,inventor,56,0.8094444444444445,13,0.4226190476190476,0.0,0.0
hassurname,bradley,record,module:,25,0.4222222222222222,43,0.6190476190476191,0.0,0.0
hassurname,bradley,hasvalue,occupations,56,0.8094444444444445,11,0.41125541125541126,0.0,0.0
hassurname,bradley,hasvalue,engineer,56,0.8094444444444445,13,0.4226190476190476,0.0,0.0
hassurname,bradley,hasvalue,inventor,56,0.8094444444444445,13,0.4226190476190476,0.0,0.0
hassurname,bradley,hasvalue,instructor,56,0.8094444444444445,12,0.4142857142857143,0.0,0.0
hassurname,bradley,hasvalue,philosophical lecturer,56,0.8094444444444445,21,0.41053391053391053,0.0,0.0
hassurname,bradley,relationship record,module:,28,0.4543859649122807,43,0.6190476190476191,0.0,0.0
hassurname,bradley,hasinteragentrelationshiptype,interagentrelationshiptypes,36,0.551888341543514,24,0.40652557319223986,0.0,0.0
hassurname,bradley,hasinteragentrelationshiptype,enslaver or owner,36,0.551888341543514,17,0.43557422969187676,0.0,0.0
hassurname,bradley,or,"owner"")",17,0.5333333333333333,14,0.42857142857142855,0.0,0.0
hassurname,bradley,isrelationshipto,agent,23,0.5472222222222222,33,0.44761904761904764,0.0,0.0
hassurname,bradley,isrelationshipto,john t. hammond,23,0.5472222222222222,18,0.0,0.0,0.0
hassurname,bradley,isrelationshipfrom,agent,29,0.5333333333333333,33,0.44761904761904764,0.0,0.0
hassurname,bradley,isrelationshipfrom,benjamin boardley,29,0.5333333333333333,50,0.4239028944911298,0.0,0.0
hassurname,bradley,role record,module:,19,0.46060606060606063,43,0.6190476190476191,0.0,0.0
hassurname,bradley,hasparticipantroletype,participantroletypes,38,0.6251082251082251,37,0.5071428571428571,0.0,0.0
hassurname,bradley,hasparticipantroletype,inventor,38,0.6251082251082251,13,0.4226190476190476,0.0,0.0
hassurname,bradley,roleprovidedby,event,17,0.44761904761904764,17,0.0,0.0,0.0
hassurname,bradley,roleprovidedby,invention of steam engine,17,0.44761904761904764,12,0.3942857142857143,0.0,0.0
hassurname,bradley,of steam,"engine"")",33,0.5499999999999999,13,0.4226190476190476,0.0,0.0
hasfirstname,benjamin,record,module:,22,0.4166666666666667,13,0.0,0.0,0.0
hasfirstname,benjamin,hasnamevariant,namevariant,54,0.8244444444444444,53,0.654040404040404,0.0,0.0
hasfirstname,benjamin,hasnamevariant,benjamin boardley,54,0.8244444444444444,64,0.8941176470588236,0.0,0.5797386715376658
hasfirstname,benjamin,haspreferrednamevariant,preferrednamevariant,51,0.6026570048309178,43,0.5666666666666667,0.0,0.0
hasfirstname,benjamin,haspreferrednamevariant,benjamin boardley,51,0.6026570048309178,64,0.8941176470588236,0.0,0.5797386715376658
hasfirstname,benjamin,fullnameasstring,xsd:string,36,0.6527777777777778,22,0.48333333333333334,0.0,0.0
hasfirstname,benjamin,fullnameasstring,benjamin boardley,36,0.6527777777777778,64,0.8941176470588236,0.0,0.5797386715376658
hasfirstname,benjamin,hassurnameasstring,xsd: string,53,0.6962962962962962,21,0.4772727272727273,0.0,0.0
hasfirstname,benjamin,hassurnameasstring,boardley,53,0.6962962962962962,25,0.5,0.0,0.0
hasfirstname,benjamin,hasfirstnameasstring,xsd: string,75,0.92,21,0.4772727272727273,0.0,0.0
hasfirstname,benjamin,hasfirstnameasstring,benjamin,75,0.92,100,1.0,0.0,1.0
hasfirstname,benjamin,hasdescription,description,46,0.7930555555555556,32,0.5492424242424242,0.0,0.0
hasfirstname,benjamin,hasdescription,american engineer and inventor,46,0.7930555555555556,26,0.5388888888888889,0.0,0.0
hasfirstname,benjamin,hasdescription,born a slave,46,0.7930555555555556,30,0.5416666666666666,0.0,0.0
hasfirstname,benjamin,hasdescription,showed ingenuity and mechanical skills,46,0.7930555555555556,22,0.5248538011695906,0.0,0.0
hasfirstname,benjamin,hasdescription,worked at the naval academy,46,0.7930555555555556,23,0.38425925925925924,0.0,0.0
hasfirstname,benjamin,hasdescription,built a steam engine,46,0.7930555555555556,43,0.6277777777777778,0.0,0.0
hasfirstname,benjamin,hasdescription,bought his freedom,46,0.7930555555555556,23,0.4537037037037037,0.0,0.0
hasfirstname,benjamin,hasdescription,continued his work on constructing small steam engines.,46,0.7930555555555556,19,0.3575757575757576,0.0,0.0
hasfirstname,benjamin,engineer and,"inventor, born a slave, showed ingenuity and mechanical skills, worked at the naval academy, built a steam engine, bought his freedom, continued his work on constructing small steam engines."")",25,0.4777777777777778,7,0.4942956349206349,0.0,0.0
hasfirstname,benjamin,record,module:,22,0.4166666666666667,13,0.0,0.0,0.0
hasfirstname,benjamin,referstoplaceoforigin,place,36,0.48412698412698413,15,0.3833333333333333,0.0,0.0
hasfirstname,benjamin,referstoplaceoforigin,anne arundel county,36,0.48412698412698413,22,0.4868421052631579,0.0,0.0
hasfirstname,benjamin,referstoplaceoforigin,maryland,36,0.48412698412698413,25,0.5,0.0,0.0
hasfirstname,benjamin,arundel,"county, maryland"")",42,0.5595238095238095,23,0.49074074074074076,0.0,0.0
hasfirstname,benjamin,record,module:,22,0.4166666666666667,13,0.0,0.0,0.0
hasfirstname,benjamin,has_race,race,60,0.825,17,0.4166666666666667,0.0,0.0
hasfirstname,benjamin,has_race,african-american,60,0.825,42,0.4166666666666667,0.0,0.0
hasfirstname,benjamin,record,module:,22,0.4166666666666667,13,0.0,0.0,0.0
hasfirstname,benjamin,hasagevalue,xsd:double,43,0.6237373737373737,22,0.0,0.0,0.0
hasfirstname,benjamin,hasagevalue,74,43,0.6237373737373737,0,0.0,0.0,0.0
hasfirstname,benjamin,hasbirthdate,date_of_birth,67,0.8444444444444443,19,0.42414529914529914,0.0,0.0
hasfirstname,benjamin,hasbirthdate,march 1830,67,0.8444444444444443,11,0.4083333333333334,0.0,0.0
hasfirstname,benjamin,hasdeathdate,date_of_death,50,0.6111111111111112,19,0.30128205128205127,0.0,0.0
hasfirstname,benjamin,hasdeathdate,1904,50,0.6111111111111112,0,0.0,0.0,0.0
hasfirstname,benjamin,record,module:,22,0.4166666666666667,13,0.0,0.0,0.0
hasfirstname,benjamin,hassex,sex_type,56,0.6666666666666666,12,0.4166666666666667,0.0,0.0
hasfirstname,benjamin,hassex,male,56,0.6666666666666666,17,0.4166666666666667,0.0,0.0
hasfirstname,benjamin,status record,module:,32,0.5427350427350427,13,0.0,0.0,0.0
hasfirstname,benjamin,hasstatusgeneratedevent,event,46,0.6026570048309178,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,hasstatusgeneratedevent,manumission,46,0.6026570048309178,42,0.6265151515151516,0.0,0.0
hasfirstname,benjamin,hasvalue,pscategories,50,0.6805555555555557,20,0.4305555555555555,0.0,0.0
hasfirstname,benjamin,hasvalue,slave,50,0.6805555555555557,15,0.3833333333333333,0.0,0.0
hasfirstname,benjamin,hasvalue,free person,50,0.6805555555555557,21,0.4772727272727273,0.0,0.0
hasfirstname,benjamin,hasvalue,engineer,50,0.6805555555555557,50,0.6666666666666666,0.0,0.0
hasfirstname,benjamin,hasvalue,inventor,50,0.6805555555555557,25,0.47222222222222215,0.0,0.0
hasfirstname,benjamin,record,module:,22,0.4166666666666667,13,0.0,0.0,0.0
hasfirstname,benjamin,hasvalue,occupations,50,0.6805555555555557,32,0.5492424242424242,0.0,0.0
hasfirstname,benjamin,hasvalue,engineer,50,0.6805555555555557,50,0.6666666666666666,0.0,0.0
hasfirstname,benjamin,hasvalue,inventor,50,0.6805555555555557,25,0.47222222222222215,0.0,0.0
hasfirstname,benjamin,hasvalue,instructor,50,0.6805555555555557,22,0.4083333333333334,0.0,0.0
hasfirstname,benjamin,hasvalue,philosophical lecturer,50,0.6805555555555557,7,0.28030303030303033,0.0,0.0
hasfirstname,benjamin,relationship record,module:,32,0.5077276524644946,13,0.0,0.0,0.0
hasfirstname,benjamin,hasinteragentrelationshiptype,interagentrelationshiptypes,39,0.6127075351213281,29,0.5367283950617284,0.0,0.0
hasfirstname,benjamin,hasinteragentrelationshiptype,enslaver or owner,39,0.6127075351213281,32,0.5784313725490197,0.0,0.0
hasfirstname,benjamin,or,"owner"")",14,0.5277777777777778,13,0.3452380952380952,0.0,0.0
hasfirstname,benjamin,isrelationshipto,agent,29,0.5307539682539683,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,isrelationshipto,john t. hammond,29,0.5307539682539683,35,0.5861111111111111,0.0,0.0
hasfirstname,benjamin,isrelationshipfrom,agent,33,0.6388888888888888,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,isrelationshipfrom,benjamin boardley,33,0.6388888888888888,64,0.8941176470588236,0.0,0.5797386715376658
hasfirstname,benjamin,role record,module:,17,0.44949494949494956,13,0.0,0.0,0.0
hasfirstname,benjamin,hasparticipantroletype,participantroletypes,41,0.6826599326599326,21,0.3972222222222222,0.0,0.0
hasfirstname,benjamin,hasparticipantroletype,inventor,41,0.6826599326599326,25,0.47222222222222215,0.0,0.0
hasfirstname,benjamin,roleprovidedby,event,15,0.376984126984127,31,0.5499999999999999,0.0,0.0
hasfirstname,benjamin,roleprovidedby,invention of steam engine,15,0.376984126984127,36,0.47000000000000003,0.0,0.0
hasfirstname,benjamin,of steam,"engine"")",50,0.6138888888888889,50,0.6666666666666666,0.0,0.0
hasparticipantrole,party,record,module:,25,0.48148148148148145,0,0.0,0.0,0.0
