Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,hasdescription,journalist,24,0.47056277056277057,25,0.48888888888888893,0.0,0.0
instance of,person,hasdescription,social activist and historian. the twelfth african american ordained as a priest in the episcopal church of the united states,24,0.47056277056277057,8,0.4911111111111111,0.0,0.0
instance of,person,hasdescription,he worked against racial discrimination and for interracial harmony,24,0.47056277056277057,14,0.502653399668325,0.0,0.0
instance of,person,hasdescription,both within and outside of his church.,24,0.47056277056277057,9,0.4152046783625731,0.0,0.0
instance of,person,freeman,"bragg, ""african-american priest, journalist, social activist and historian. the twelfth african american ordained as a priest in the episcopal church of the united states, he worked against racial discrimination and for interracial harmony, both within and outside of his church."")",22,0.45598845598845594,4,0.5071174377224199,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,referstoplaceoforigin,place,44,0.5137085137085137,36,0.45555555555555555,0.0,0.0
instance of,person,referstoplaceoforigin,warrenton,44,0.5137085137085137,40,0.5370370370370371,0.0,0.0
instance of,person,referstoplaceoforigin,north carolina,44,0.5137085137085137,30,0.4603174603174603,0.0,0.0
instance of,person,freeman,"bragg, ""warrenton, north carolina"")",22,0.45598845598845594,20,0.42698412698412697,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,african-american,42,0.537878787878788,27,0.4861111111111111,0.0,0.0
instance of,person,freeman,"bragg, ""african-american"")",22,0.45598845598845594,19,0.47008547008547,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasagevalue,xsd:double,27,0.404040404040404,25,0.5111111111111111,0.0,0.0
instance of,person,hasagevalue,77,27,0.404040404040404,0,0.0,0.0,0.0
instance of,person,freeman,"bragg, 77)",22,0.45598845598845594,12,0.4222222222222222,0.0,0.0
instance of,person,hasbirthdate,date_of_birth,35,0.5570707070707072,21,0.49572649572649574,0.0,0.0
instance of,person,hasbirthdate,january 25,35,0.5570707070707072,12,0.3444444444444444,0.0,0.0
instance of,person,hasbirthdate,1863,35,0.5570707070707072,0,0.0,0.0,0.0
instance of,person,freeman,"bragg, ""january 25, 1863"")",22,0.45598845598845594,12,0.47008547008547,0.0,0.0
instance of,person,hasdeathdate,date_of_death,35,0.398989898989899,21,0.49572649572649574,0.0,0.0
instance of,person,hasdeathdate,march 12,35,0.398989898989899,14,0.4305555555555555,0.0,0.0
instance of,person,hasdeathdate,1940,35,0.398989898989899,0,0.0,0.0,0.0
instance of,person,freeman,"bragg, ""march 12, 1940"")",22,0.45598845598845594,7,0.40277777777777773,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,male,24,0.47979797979797983,20,0.47222222222222215,0.0,0.0
instance of,person,freeman,"bragg, ""male"")",22,0.45598845598845594,10,0.41269841269841273,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,ordination as a priest,29,0.4906455862977602,21,0.44949494949494945,0.0,0.0
instance of,person,freeman,"bragg, ""ordination as a priest"")",22,0.45598845598845594,16,0.53125,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,priest,32,0.43813131313131315,50,0.6944444444444443,0.0,0.0
instance of,person,freeman,"bragg, ""priest"")",22,0.45598845598845594,27,0.40972222222222227,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,priest,32,0.43813131313131315,50,0.6944444444444443,0.0,0.0
instance of,person,hasvalue,journalist,32,0.43813131313131315,25,0.48888888888888893,0.0,0.0
instance of,person,hasvalue,social activist,32,0.43813131313131315,19,0.48888888888888893,0.0,0.0
instance of,person,hasvalue,historian,32,0.43813131313131315,40,0.6203703703703703,0.0,0.0
instance of,person,freeman,"bragg, ""priest, journalist, social activist, historian"")",22,0.45598845598845594,19,0.6468253968253969,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,interagentrelationshiptypes,35,0.5427115987460814,24,0.4382716049382716,0.0,0.0
instance of,person,hasinteragentrelationshiptype,family,35,0.5427115987460814,0,0.0,0.0,0.0
instance of,person,freeman,"bragg, ""family"")",22,0.45598845598845594,9,0.40972222222222227,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,caroline wiley cain bragg,37,0.5960497835497836,19,0.44222222222222224,0.0,0.0
instance of,person,freeman,"bragg, ""caroline wiley cain bragg"")",22,0.45598845598845594,15,0.42698412698412697,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,george freeman bragg,34,0.5989057239057239,23,0.5388888888888889,0.0,0.0
instance of,person,wiley cain,"bragg, ""george freeman bragg"")",29,0.604040404040404,17,0.4222222222222222,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,founder,30,0.5719696969696969,31,0.4365079365079365,0.0,0.0
instance of,person,freeman,"bragg, ""founder"")",22,0.45598845598845594,26,0.5588235294117647,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,founding of the niagara movement,16,0.44155844155844154,21,0.42013888888888884,0.0,0.0
instance of,person,freeman,"bragg, ""founding of the niagara movement"")",22,0.45598845598845594,17,0.5238095238095238,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasnamevariant,namevariant,40,0.6507936507936508,27,0.5631313131313131,0.0,0.0
hassex,male,hasnamevariant,george freeman bragg,40,0.6507936507936508,17,0.43333333333333335,0.0,0.0
hassex,male,freeman,"bragg, ""george freeman bragg"")",15,0.4365079365079365,12,0.5222222222222223,0.0,0.0
hassex,male,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,17,0.3666666666666667,0.0,0.0
hassex,male,haspreferrednamevariant,george freeman bragg,28,0.6135265700483091,17,0.43333333333333335,0.0,0.0
hassex,male,freeman,"bragg, ""george freeman bragg"")",15,0.4365079365079365,12,0.5222222222222223,0.0,0.0
hassex,male,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,male,fullnameasstring,george freeman bragg,27,0.5555555555555555,17,0.43333333333333335,0.0,0.0
hassex,male,freeman,"bragg, ""george freeman bragg"")",15,0.4365079365079365,12,0.5222222222222223,0.0,0.0
hassex,male,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,male,hassurnameasstring,bragg,42,0.8222222222222222,22,0.48333333333333334,0.0,0.0
hassex,male,freeman,"bragg, ""bragg"")",15,0.4365079365079365,11,0.4388888888888889,0.0,0.0
hassex,male,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,male,hasfirstnameasstring,george freeman,38,0.6944444444444445,22,0.44047619047619047,0.0,0.0
hassex,male,freeman,"bragg, ""george freeman"")",15,0.4365079365079365,14,0.5277777777777778,0.0,0.0
hassex,male,hasdescription,description,40,0.6634920634920635,13,0.44696969696969696,0.0,0.0
hassex,male,hasdescription,african-american priest,40,0.6634920634920635,22,0.5157004830917874,0.0,0.0
hassex,male,hasdescription,journalist,40,0.6634920634920635,29,0.5666666666666667,0.0,0.0
hassex,male,hasdescription,social activist and historian. the twelfth african american ordained as a priest in the episcopal church of the united states,40,0.6634920634920635,6,0.5106666666666667,0.0,0.0
hassex,male,hasdescription,he worked against racial discrimination and for interracial harmony,40,0.6634920634920635,8,0.6032338308457711,0.0,0.0
hassex,male,hasdescription,both within and outside of his church.,40,0.6634920634920635,10,0.425438596491228,0.0,0.0
hassex,male,freeman,"bragg, ""african-american priest, journalist, social activist and historian. the twelfth african american ordained as a priest in the episcopal church of the united states, he worked against racial discrimination and for interracial harmony, both within and outside of his church."")",15,0.4365079365079365,3,0.5047449584816133,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,referstoplaceoforigin,place,15,0.43650793650793646,44,0.6722222222222222,0.0,0.0
hassex,male,referstoplaceoforigin,warrenton,15,0.43650793650793646,31,0.5740740740740741,0.0,0.0
hassex,male,referstoplaceoforigin,north carolina,15,0.43650793650793646,22,0.44047619047619047,0.0,0.0
hassex,male,freeman,"bragg, ""warrenton, north carolina"")",15,0.4365079365079365,10,0.5190476190476191,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,has_race,race,57,0.8055555555555556,50,0.6666666666666666,0.0,0.0
hassex,male,has_race,african-american,57,0.8055555555555556,20,0.5416666666666666,0.0,0.0
hassex,male,freeman,"bragg, ""african-american"")",15,0.4365079365079365,13,0.42948717948717946,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasagevalue,xsd:double,47,0.6767676767676768,29,0.0,0.0,0.0
hassex,male,hasagevalue,77,47,0.6767676767676768,0,0.0,0.0,0.0
hassex,male,freeman,"bragg, 77)",15,0.4365079365079365,14,0.45,0.0,0.0
hassex,male,hasbirthdate,date_of_birth,44,0.5833333333333334,24,0.5512820512820512,0.0,0.0
hassex,male,hasbirthdate,january 25,44,0.5833333333333334,14,0.45,0.0,0.0
hassex,male,hasbirthdate,1863,44,0.5833333333333334,0,0.0,0.0,0.0
hassex,male,freeman,"bragg, ""january 25, 1863"")",15,0.4365079365079365,7,0.42948717948717946,0.0,0.0
hassex,male,hasdeathdate,date_of_death,44,0.6666666666666666,24,0.5512820512820512,0.0,0.0
hassex,male,hasdeathdate,march 12,44,0.6666666666666666,33,0.5833333333333334,0.0,0.0
hassex,male,hasdeathdate,1940,44,0.6666666666666666,0,0.0,0.0,0.0
hassex,male,freeman,"bragg, ""march 12, 1940"")",15,0.4365079365079365,14,0.36111111111111116,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hassex,sex_type,100,1.0,17,0.4583333333333333,1.0,0.0
hassex,male,hassex,male,100,1.0,100,1.0,1.0,1.0
hassex,male,freeman,"bragg, ""male"")",15,0.4365079365079365,44,0.44047619047619047,0.0,0.5797386715376658
hassex,male,status record,module:,32,0.5747863247863249,55,0.7535714285714287,0.0,0.0
hassex,male,hasstatusgeneratedevent,event,34,0.6835748792270531,22,0.48333333333333334,0.0,0.0
hassex,male,hasstatusgeneratedevent,ordination as a priest,34,0.6835748792270531,15,0.4318181818181818,0.0,0.0
hassex,male,freeman,"bragg, ""ordination as a priest"")",15,0.4365079365079365,11,0.4270833333333333,0.0,0.0
hassex,male,hasvalue,pscategories,57,0.8055555555555556,25,0.5555555555555555,0.0,0.0
hassex,male,hasvalue,priest,57,0.8055555555555556,20,0.47222222222222215,0.0,0.0
hassex,male,freeman,"bragg, ""priest"")",15,0.4365079365079365,20,0.4375,0.0,0.0
hassex,male,record,module:,17,0.0,55,0.7535714285714287,0.0,0.0
hassex,male,hasvalue,occupations,57,0.8055555555555556,13,0.44696969696969696,0.0,0.0
hassex,male,hasvalue,priest,57,0.8055555555555556,20,0.47222222222222215,0.0,0.0
hassex,male,hasvalue,journalist,57,0.8055555555555556,29,0.5666666666666667,0.0,0.0
hassex,male,hasvalue,social activist,57,0.8055555555555556,21,0.5444444444444444,0.0,0.0
hassex,male,hasvalue,historian,57,0.8055555555555556,15,0.0,0.0,0.0
hassex,male,freeman,"bragg, ""priest, journalist, social activist, historian"")",15,0.4365079365079365,7,0.4900793650793651,0.0,0.0
hassex,male,relationship record,module:,24,0.44152046783625726,55,0.7535714285714287,0.0,0.0
hassex,male,hasinteragentrelationshiptype,interagentrelationshiptypes,29,0.6015325670498084,19,0.5092592592592592,0.0,0.0
hassex,male,hasinteragentrelationshiptype,family,29,0.6015325670498084,40,0.6388888888888888,0.0,0.0
hassex,male,freeman,"bragg, ""family"")",15,0.4365079365079365,20,0.4375,0.0,0.0
hassex,male,isrelationshipto,agent,18,0.47222222222222215,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipto,caroline wiley cain bragg,18,0.47222222222222215,21,0.6233333333333334,0.0,0.0
hassex,male,freeman,"bragg, ""caroline wiley cain bragg"")",15,0.4365079365079365,15,0.611904761904762,0.0,0.0
hassex,male,isrelationshipfrom,agent,17,0.46296296296296297,44,0.6333333333333333,0.0,0.0
hassex,male,isrelationshipfrom,george freeman bragg,17,0.46296296296296297,17,0.43333333333333335,0.0,0.0
hassex,male,wiley cain,"bragg, ""george freeman bragg"")",12,0.4222222222222222,12,0.5222222222222223,0.0,0.0
hassex,male,role record,module:,12,0.41919191919191917,55,0.7535714285714287,0.0,0.0
hassex,male,hasparticipantroletype,participantroletypes,29,0.5454545454545454,25,0.43333333333333335,0.0,0.0
hassex,male,hasparticipantroletype,founder,29,0.5454545454545454,18,0.46428571428571425,0.0,0.0
hassex,male,freeman,"bragg, ""founder"")",15,0.4365079365079365,19,0.4362745098039216,0.0,0.0
hassex,male,roleprovidedby,event,10,0.41269841269841273,22,0.48333333333333334,0.0,0.0
hassex,male,roleprovidedby,founding of the niagara movement,10,0.41269841269841273,11,0.4270833333333333,0.0,0.0
hassex,male,freeman,"bragg, ""founding of the niagara movement"")",15,0.4365079365079365,9,0.5158730158730159,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasnamevariant,namevariant,56,0.6402116402116401,12,0.0,0.0,0.0
hasparticipantrole,child,hasnamevariant,george freeman bragg,56,0.6402116402116401,0,0.0,0.0,0.0
hasparticipantrole,child,freeman,"bragg, ""george freeman bragg"")",24,0.42063492063492064,0,0.0,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,8,0.4166666666666667,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,george freeman bragg,49,0.6183574879227053,0,0.0,0.0,0.0
hasparticipantrole,child,freeman,"bragg, ""george freeman bragg"")",24,0.42063492063492064,0,0.0,0.0,0.0
hasparticipantrole,child,fullnameasstring,xsd:string,29,0.513558201058201,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,fullnameasstring,george freeman bragg,29,0.513558201058201,0,0.0,0.0,0.0
hasparticipantrole,child,freeman,"bragg, ""george freeman bragg"")",24,0.42063492063492064,0,0.0,0.0,0.0
hasparticipantrole,child,hassurnameasstring,xsd: string,39,0.6498316498316499,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hassurnameasstring,bragg,39,0.6498316498316499,0,0.0,0.0,0.0
hasparticipantrole,child,freeman,"bragg, ""bragg"")",24,0.42063492063492064,0,0.0,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,xsd: string,42,0.7996723646723647,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,george freeman,42,0.7996723646723647,0,0.0,0.0,0.0
hasparticipantrole,child,freeman,"bragg, ""george freeman"")",24,0.42063492063492064,0,0.0,0.0,0.0
hasparticipantrole,child,hasdescription,description,50,0.7956228956228956,25,0.5131313131313131,0.0,0.0
hasparticipantrole,child,hasdescription,african-american priest,50,0.7956228956228956,14,0.3289855072463768,0.0,0.0
hasparticipantrole,child,hasdescription,journalist,50,0.7956228956228956,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,hasdescription,social activist and historian. the twelfth african american ordained as a priest in the episcopal church of the united states,50,0.7956228956228956,8,0.5466666666666667,0.0,0.0
hasparticipantrole,child,hasdescription,he worked against racial discrimination and for interracial harmony,50,0.7956228956228956,11,0.5582089552238806,0.0,0.0
hasparticipantrole,child,hasdescription,both within and outside of his church.,50,0.7956228956228956,14,0.5596491228070176,0.0,0.0
hasparticipantrole,child,freeman,"bragg, ""african-american priest, journalist, social activist and historian. the twelfth african american ordained as a priest in the episcopal church of the united states, he worked against racial discrimination and for interracial harmony, both within and outside of his church."")",24,0.42063492063492064,3,0.53926453143535,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,place,36,0.6071428571428572,20,0.0,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,warrenton,36,0.6071428571428572,0,0.0,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,north carolina,36,0.6071428571428572,21,0.34761904761904766,0.0,0.0
hasparticipantrole,child,freeman,"bragg, ""warrenton, north carolina"")",24,0.42063492063492064,10,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race,race,46,0.6388888888888888,22,0.0,0.0,0.0
hasparticipantrole,child,has_race,african-american,46,0.6388888888888888,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,freeman,"bragg, ""african-american"")",24,0.42063492063492064,13,0.32564102564102565,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasagevalue,xsd:double,48,0.6750841750841751,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,hasagevalue,77,48,0.6750841750841751,0,0.0,0.0,0.0
hasparticipantrole,child,freeman,"bragg, 77)",24,0.42063492063492064,0,0.0,0.0,0.0
hasparticipantrole,child,hasbirthdate,date_of_birth,53,0.799074074074074,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasbirthdate,january 25,53,0.799074074074074,0,0.0,0.0,0.0
hasparticipantrole,child,hasbirthdate,1863,53,0.799074074074074,0,0.0,0.0,0.0
hasparticipantrole,child,freeman,"bragg, ""january 25, 1863"")",24,0.42063492063492064,0,0.0,0.0,0.0
hasparticipantrole,child,hasdeathdate,date_of_death,53,0.7925925925925926,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasdeathdate,march 12,53,0.7925925925925926,31,0.5499999999999999,0.0,0.0
hasparticipantrole,child,hasdeathdate,1940,53,0.7925925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,freeman,"bragg, ""march 12, 1940"")",24,0.42063492063492064,14,0.49444444444444446,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hassex,sex_type,33,0.5555555555555555,0,0.0,0.0,0.0
hasparticipantrole,child,hassex,male,33,0.5555555555555555,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,freeman,"bragg, ""male"")",24,0.42063492063492064,11,0.0,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,event,39,0.5967793880837359,0,0.0,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,ordination as a priest,39,0.5967793880837359,7,0.3303030303030303,0.0,0.0
hasparticipantrole,child,freeman,"bragg, ""ordination as a priest"")",24,0.42063492063492064,5,0.32083333333333336,0.0,0.0
hasparticipantrole,child,hasvalue,pscategories,46,0.5740740740740741,24,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hasvalue,priest,46,0.5740740740740741,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,freeman,"bragg, ""priest"")",24,0.42063492063492064,10,0.0,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasvalue,occupations,46,0.5740740740740741,25,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasvalue,priest,46,0.5740740740740741,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,hasvalue,journalist,46,0.5740740740740741,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,hasvalue,social activist,46,0.5740740740740741,30,0.6,0.0,0.0
hasparticipantrole,child,hasvalue,historian,46,0.5740740740740741,29,0.5407407407407407,0.0,0.0
hasparticipantrole,child,freeman,"bragg, ""priest, journalist, social activist, historian"")",24,0.42063492063492064,10,0.4785714285714286,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,12,0.49135802469135803,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,family,47,0.6724137931034483,36,0.5777777777777778,0.0,0.0
hasparticipantrole,child,freeman,"bragg, ""family"")",24,0.42063492063492064,19,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,agent,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,caroline wiley cain bragg,47,0.6268518518518519,20,0.46222222222222226,0.0,0.0
hasparticipantrole,child,freeman,"bragg, ""caroline wiley cain bragg"")",24,0.42063492063492064,15,0.4507936507936508,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,george freeman bragg,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,wiley cain,"bragg, ""george freeman bragg"")",29,0.525925925925926,0,0.0,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,participantroletypes,90,0.9636363636363636,24,0.3333333333333333,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,founder,90,0.9636363636363636,17,0.44761904761904764,0.0,0.0
hasparticipantrole,child,freeman,"bragg, ""founder"")",24,0.42063492063492064,9,0.0,0.0,0.0
hasparticipantrole,child,roleprovidedby,event,31,0.4193121693121693,0,0.0,0.0,0.0
hasparticipantrole,child,roleprovidedby,founding of the niagara movement,31,0.4193121693121693,11,0.4534722222222222,0.0,0.0
hasparticipantrole,child,freeman,"bragg, ""founding of the niagara movement"")",24,0.42063492063492064,9,0.446031746031746,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,namevariant,56,0.6402116402116401,31,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,george freeman bragg,56,0.6402116402116401,29,0.5611111111111111,0.0,0.0
hasparticipantrole,deceased person,freeman,"bragg, ""george freeman bragg"")",24,0.42063492063492064,22,0.5222222222222221,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,40,0.5722222222222223,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,george freeman bragg,49,0.6183574879227053,29,0.5611111111111111,0.0,0.0
hasparticipantrole,deceased person,freeman,"bragg, ""george freeman bragg"")",24,0.42063492063492064,22,0.5222222222222221,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,xsd:string,29,0.513558201058201,32,0.47222222222222227,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,george freeman bragg,29,0.513558201058201,29,0.5611111111111111,0.0,0.0
hasparticipantrole,deceased person,freeman,"bragg, ""george freeman bragg"")",24,0.42063492063492064,22,0.5222222222222221,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,xsd: string,39,0.6498316498316499,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,bragg,39,0.6498316498316499,10,0.4222222222222222,0.0,0.0
hasparticipantrole,deceased person,freeman,"bragg, ""bragg"")",24,0.42063492063492064,20,0.4666666666666666,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,george freeman,42,0.7996723646723647,34,0.6079365079365079,0.0,0.0
hasparticipantrole,deceased person,freeman,"bragg, ""george freeman"")",24,0.42063492063492064,26,0.5472222222222222,0.0,0.0
hasparticipantrole,deceased person,hasdescription,description,50,0.7956228956228956,46,0.6533910533910534,0.0,0.0
hasparticipantrole,deceased person,hasdescription,african-american priest,50,0.7956228956228956,37,0.5156199677938809,0.0,0.0
hasparticipantrole,deceased person,hasdescription,journalist,50,0.7956228956228956,16,0.4444444444444445,0.0,0.0
hasparticipantrole,deceased person,hasdescription,social activist and historian. the twelfth african american ordained as a priest in the episcopal church of the united states,50,0.7956228956228956,19,0.5627301587301589,0.0,0.0
hasparticipantrole,deceased person,hasdescription,he worked against racial discrimination and for interracial harmony,50,0.7956228956228956,24,0.49303482587064673,0.0,0.0
hasparticipantrole,deceased person,hasdescription,both within and outside of his church.,50,0.7956228956228956,19,0.4641325536062378,0.0,0.0
hasparticipantrole,deceased person,freeman,"bragg, ""african-american priest, journalist, social activist and historian. the twelfth african american ordained as a priest in the episcopal church of the united states, he worked against racial discrimination and for interracial harmony, both within and outside of his church."")",24,0.42063492063492064,9,0.528904705417161,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,place,36,0.6071428571428572,20,0.48888888888888893,0.0,0.0
