Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,hasdescription,presumed born a slave,24,0.47056277056277057,37,0.7357142857142858,0.0,0.0
instance of,person,hasdescription,moved to new york and worked as a nursemaid,24,0.47056277056277057,16,0.4198966408268734,0.0,0.0
instance of,person,hasdescription,involved in a substantial lawsuit and the subject of the book passing strange: a gilded age tale of love and deception across the color line by martha sandweiss.,24,0.47056277056277057,7,0.5679779158040028,0.0,0.0
instance of,person,copeland,"king, ""common-law wife of the american geologist clarence king, presumed born a slave, moved to new york and worked as a nursemaid, involved in a substantial lawsuit and the subject of the book passing strange: a gilded age tale of love and deception across the color line by martha sandweiss."")",21,0.43813131313131315,4,0.5067796610169492,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,referstoplaceoforigin,place,44,0.5137085137085137,36,0.45555555555555555,0.0,0.0
instance of,person,referstoplaceoforigin,georgia,44,0.5137085137085137,31,0.5317460317460317,0.0,0.0
instance of,person,copeland,"king, ""georgia"")",21,0.43813131313131315,18,0.45138888888888884,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race,race,42,0.537878787878788,20,0.4444444444444444,0.0,0.0
instance of,person,has_race,african-american,42,0.537878787878788,27,0.4861111111111111,0.0,0.0
instance of,person,copeland,"king, ""african-american"")",21,0.43813131313131315,19,0.30444444444444446,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasbirthdate,date_of_birth,35,0.5570707070707072,21,0.49572649572649574,0.0,0.0
instance of,person,hasbirthdate,23 december 1860,35,0.5570707070707072,18,0.40972222222222227,0.0,0.0
instance of,person,copeland,"king, ""23 december 1860"")",21,0.43813131313131315,13,0.30444444444444446,0.0,0.0
instance of,person,hasdeathdate,date_of_death,35,0.398989898989899,21,0.49572649572649574,0.0,0.0
instance of,person,hasdeathdate,14 april 1964,35,0.398989898989899,21,0.49572649572649574,0.0,0.0
instance of,person,copeland,"king, ""14 april 1964"")",21,0.43813131313131315,14,0.30808080808080807,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hassex,sex_type,24,0.47979797979797983,29,0.3611111111111111,0.0,0.0
instance of,person,hassex,female,24,0.47979797979797983,17,0.4444444444444444,0.0,0.0
instance of,person,copeland,"king, ""female"")",21,0.43813131313131315,10,0.41111111111111115,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,hasstatusgeneratedevent,event,29,0.4906455862977602,36,0.5777777777777778,0.0,0.0
instance of,person,hasstatusgeneratedevent,marriage to clarence king,29,0.4906455862977602,19,0.4288888888888889,0.0,0.0
instance of,person,hasstatusgeneratedevent,lawsuit for trust fund,29,0.4906455862977602,21,0.4343434343434343,0.0,0.0
instance of,person,copeland,"king, ""marriage to clarence king, lawsuit for trust fund"")",21,0.43813131313131315,16,0.4952107279693487,0.0,0.0
instance of,person,hasvalue,pscategories,32,0.43813131313131315,44,0.5833333333333334,0.0,0.0
instance of,person,hasvalue,slave,32,0.43813131313131315,18,0.0,0.0,0.0
instance of,person,hasvalue,nursemaid,32,0.43813131313131315,27,0.5,0.0,0.0
instance of,person,hasvalue,common-law wife,32,0.43813131313131315,19,0.48888888888888893,0.0,0.0
instance of,person,copeland,"king, ""slave, nursemaid, common-law wife"")",21,0.43813131313131315,21,0.42063492063492064,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,hasvalue,occupations,32,0.43813131313131315,35,0.47979797979797983,0.0,0.0
instance of,person,hasvalue,nursemaid,32,0.43813131313131315,27,0.5,0.0,0.0
instance of,person,copeland,"king, ""nursemaid"")",21,0.43813131313131315,17,0.4444444444444444,0.0,0.0
instance of,person,relationship record,module:,33,0.5494417862838915,15,0.0,0.0,0.0
instance of,person,hasinteragentrelationshiptype,interagentrelationshiptypes,35,0.5427115987460814,24,0.4382716049382716,0.0,0.0
instance of,person,hasinteragentrelationshiptype,spouse,35,0.5427115987460814,33,0.5555555555555555,0.0,0.0
instance of,person,copeland,"king, ""spouse"")",21,0.43813131313131315,19,0.45555555555555555,0.0,0.0
instance of,person,isrelationshipto,agent,37,0.5960497835497836,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipto,clarence king,37,0.5960497835497836,21,0.46581196581196577,0.0,0.0
instance of,person,copeland,"king, ""clarence king"")",21,0.43813131313131315,14,0.4343434343434343,0.0,0.0
instance of,person,isrelationshipfrom,agent,34,0.5989057239057239,36,0.5777777777777778,0.0,0.0
instance of,person,isrelationshipfrom,ada copeland king,34,0.5989057239057239,26,0.5506535947712418,0.0,0.0
instance of,person,copeland,"king"")",21,0.43813131313131315,17,0.0,0.0,0.0
instance of,person,role record,module:,27,0.49242424242424243,15,0.0,0.0,0.0
instance of,person,hasparticipantroletype,participantroletypes,30,0.5719696969696969,23,0.5388888888888889,0.0,0.0
instance of,person,hasparticipantroletype,plaintiff,30,0.5719696969696969,27,0.5185185185185185,0.0,0.0
instance of,person,copeland,"king, ""plaintiff"")",21,0.43813131313131315,17,0.3148148148148148,0.0,0.0
instance of,person,roleprovidedby,event,16,0.44155844155844154,36,0.5777777777777778,0.0,0.0
instance of,person,roleprovidedby,lawsuit for trust fund,16,0.44155844155844154,21,0.4343434343434343,0.0,0.0
instance of,person,copeland,"king, ""lawsuit for trust fund"")",21,0.43813131313131315,16,0.4211469534050179,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,hasnamevariant,namevariant,40,0.6507936507936508,24,0.47979797979797983,0.0,0.0
hassex,female,hasnamevariant,ada copeland king,40,0.6507936507936508,17,0.4477124183006536,0.0,0.0
hassex,female,copeland,"king, ""ada copeland king"")",14,0.4305555555555555,12,0.42735042735042733,0.0,0.0
hassex,female,haspreferrednamevariant,preferrednamevariant,28,0.6135265700483091,31,0.5611111111111112,0.0,0.0
hassex,female,haspreferrednamevariant,ada copeland king,28,0.6135265700483091,17,0.4477124183006536,0.0,0.0
hassex,female,copeland,"king, ""ada copeland king"")",14,0.4305555555555555,12,0.42735042735042733,0.0,0.0
hassex,female,fullnameasstring,xsd:string,27,0.5555555555555555,0,0.0,0.0,0.0
hassex,female,fullnameasstring,ada copeland king,27,0.5555555555555555,17,0.4477124183006536,0.0,0.0
hassex,female,copeland,"king, ""ada copeland king"")",14,0.4305555555555555,12,0.42735042735042733,0.0,0.0
hassex,female,hassurnameasstring,xsd: string,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,female,hassurnameasstring,king,42,0.8222222222222222,0,0.0,0.0,0.0
hassex,female,copeland,"king, ""king"")",14,0.4305555555555555,0,0.0,0.0,0.0
hassex,female,hasfirstnameasstring,xsd: string,38,0.6944444444444445,0,0.0,0.0,0.0
hassex,female,hasfirstnameasstring,ada,38,0.6944444444444445,22,0.5,0.0,0.0
hassex,female,copeland,"king, ""ada"")",14,0.4305555555555555,11,0.4166666666666667,0.0,0.0
hassex,female,hasdescription,description,40,0.6634920634920635,12,0.41919191919191917,0.0,0.0
hassex,female,hasdescription,common-law wife of the american geologist clarence king,40,0.6634920634920635,20,0.591919191919192,0.0,0.0
hassex,female,hasdescription,presumed born a slave,40,0.6634920634920635,37,0.5476190476190476,0.0,0.0
hassex,female,hasdescription,moved to new york and worked as a nursemaid,40,0.6634920634920635,12,0.4198966408268734,0.0,0.0
hassex,female,hasdescription,involved in a substantial lawsuit and the subject of the book passing strange: a gilded age tale of love and deception across the color line by martha sandweiss.,40,0.6634920634920635,6,0.5547964113181504,0.0,0.0
hassex,female,copeland,"king, ""common-law wife of the american geologist clarence king, presumed born a slave, moved to new york and worked as a nursemaid, involved in a substantial lawsuit and the subject of the book passing strange: a gilded age tale of love and deception across the color line by martha sandweiss."")",14,0.4305555555555555,4,0.5623352165725047,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,referstoplaceoforigin,place,15,0.43650793650793646,36,0.5777777777777778,0.0,0.0
hassex,female,referstoplaceoforigin,georgia,15,0.43650793650793646,31,0.4365079365079365,0.0,0.0
hassex,female,copeland,"king, ""georgia"")",14,0.4305555555555555,18,0.40972222222222227,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,has_race,race,57,0.8055555555555556,40,0.4444444444444444,0.0,0.0
hassex,female,has_race,african-american,57,0.8055555555555556,27,0.5555555555555555,0.0,0.0
hassex,female,copeland,"king, ""african-american"")",14,0.4305555555555555,19,0.30444444444444446,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,hasbirthdate,date_of_birth,44,0.5833333333333334,21,0.32905982905982906,0.0,0.0
hassex,female,hasbirthdate,23 december 1860,44,0.5833333333333334,27,0.45138888888888884,0.0,0.0
hassex,female,copeland,"king, ""23 december 1860"")",14,0.4305555555555555,19,0.4711111111111111,0.0,0.0
hassex,female,hasdeathdate,date_of_death,44,0.6666666666666666,32,0.46581196581196577,0.0,0.0
hassex,female,hasdeathdate,14 april 1964,44,0.6666666666666666,21,0.49572649572649574,0.0,0.0
hassex,female,copeland,"king, ""14 april 1964"")",14,0.4305555555555555,14,0.47474747474747475,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,hassex,sex_type,100,1.0,29,0.5277777777777778,1.0,0.0
hassex,female,hassex,female,100,1.0,100,1.0,1.0,1.0
hassex,female,copeland,"king, ""female"")",14,0.4305555555555555,57,0.41111111111111115,0.0,0.5797386715376658
hassex,female,status record,module:,32,0.5747863247863249,46,0.6428571428571429,0.0,0.0
hassex,female,hasstatusgeneratedevent,event,34,0.6835748792270531,36,0.45555555555555555,0.0,0.0
hassex,female,hasstatusgeneratedevent,marriage to clarence king,34,0.6835748792270531,26,0.6111111111111112,0.0,0.0
hassex,female,hasstatusgeneratedevent,lawsuit for trust fund,34,0.6835748792270531,7,0.4343434343434343,0.0,0.0
hassex,female,copeland,"king, ""marriage to clarence king, lawsuit for trust fund"")",14,0.4305555555555555,12,0.5731800766283525,0.0,0.0
hassex,female,hasvalue,pscategories,57,0.8055555555555556,22,0.47222222222222215,0.0,0.0
hassex,female,hasvalue,slave,57,0.8055555555555556,36,0.5777777777777778,0.0,0.0
hassex,female,hasvalue,nursemaid,57,0.8055555555555556,40,0.611111111111111,0.0,0.0
hassex,female,hasvalue,common-law wife,57,0.8055555555555556,29,0.45555555555555555,0.0,0.0
hassex,female,copeland,"king, ""slave, nursemaid, common-law wife"")",14,0.4305555555555555,21,0.5174603174603175,0.0,0.0
hassex,female,record,module:,17,0.0,46,0.6428571428571429,0.0,0.0
hassex,female,hasvalue,occupations,57,0.8055555555555556,12,0.41919191919191917,0.0,0.0
hassex,female,hasvalue,nursemaid,57,0.8055555555555556,40,0.611111111111111,0.0,0.0
hassex,female,copeland,"king, ""nursemaid"")",14,0.4305555555555555,25,0.40740740740740744,0.0,0.0
hassex,female,relationship record,module:,24,0.44152046783625726,46,0.6428571428571429,0.0,0.0
hassex,female,hasinteragentrelationshiptype,interagentrelationshiptypes,29,0.6015325670498084,24,0.5216049382716049,0.0,0.0
hassex,female,hasinteragentrelationshiptype,spouse,29,0.6015325670498084,17,0.4444444444444444,0.0,0.0
hassex,female,copeland,"king, ""spouse"")",14,0.4305555555555555,10,0.0,0.0,0.0
hassex,female,isrelationshipto,agent,18,0.47222222222222215,36,0.45555555555555555,0.0,0.0
hassex,female,isrelationshipto,clarence king,18,0.47222222222222215,21,0.5747863247863249,0.0,0.0
hassex,female,copeland,"king, ""clarence king"")",14,0.4305555555555555,14,0.5328282828282828,0.0,0.0
hassex,female,isrelationshipfrom,agent,17,0.46296296296296297,36,0.45555555555555555,0.0,0.0
hassex,female,isrelationshipfrom,ada copeland king,17,0.46296296296296297,17,0.4477124183006536,0.0,0.0
hassex,female,copeland,"king"")",14,0.4305555555555555,0,0.0,0.0,0.0
hassex,female,role record,module:,12,0.41919191919191917,46,0.6428571428571429,0.0,0.0
hassex,female,hasparticipantroletype,participantroletypes,29,0.5454545454545454,23,0.5499999999999999,0.0,0.0
hassex,female,hasparticipantroletype,plaintiff,29,0.5454545454545454,13,0.35185185185185186,0.0,0.0
hassex,female,copeland,"king, ""plaintiff"")",14,0.4305555555555555,8,0.3148148148148148,0.0,0.0
hassex,female,roleprovidedby,event,10,0.41269841269841273,36,0.45555555555555555,0.0,0.0
hassex,female,roleprovidedby,lawsuit for trust fund,10,0.41269841269841273,7,0.4343434343434343,0.0,0.0
hassex,female,copeland,"king, ""lawsuit for trust fund"")",14,0.4305555555555555,5,0.2992831541218638,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasnamevariant,namevariant,56,0.6402116402116401,12,0.0,0.0,0.0
hasparticipantrole,child,hasnamevariant,ada copeland king,56,0.6402116402116401,27,0.48104575163398694,0.0,0.0
hasparticipantrole,child,copeland,"king, ""ada copeland king"")",31,0.49074074074074076,19,0.48461538461538467,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,8,0.4166666666666667,0.0,0.0
hasparticipantrole,child,haspreferrednamevariant,ada copeland king,49,0.6183574879227053,27,0.48104575163398694,0.0,0.0
hasparticipantrole,child,copeland,"king, ""ada copeland king"")",31,0.49074074074074076,19,0.48461538461538467,0.0,0.0
hasparticipantrole,child,fullnameasstring,xsd:string,29,0.513558201058201,13,0.43333333333333335,0.0,0.0
hasparticipantrole,child,fullnameasstring,ada copeland king,29,0.513558201058201,27,0.48104575163398694,0.0,0.0
hasparticipantrole,child,copeland,"king, ""ada copeland king"")",31,0.49074074074074076,19,0.48461538461538467,0.0,0.0
hasparticipantrole,child,hassurnameasstring,xsd: string,39,0.6498316498316499,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hassurnameasstring,king,39,0.6498316498316499,22,0.48333333333333334,0.0,0.0
hasparticipantrole,child,copeland,"king, ""king"")",31,0.49074074074074076,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,xsd: string,42,0.7996723646723647,12,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasfirstnameasstring,ada,42,0.7996723646723647,25,0.0,0.0,0.0
hasparticipantrole,child,copeland,"king, ""ada"")",31,0.49074074074074076,24,0.5222222222222223,0.0,0.0
hasparticipantrole,child,hasdescription,description,50,0.7956228956228956,25,0.5131313131313131,0.0,0.0
hasparticipantrole,child,hasdescription,common-law wife of the american geologist clarence king,50,0.7956228956228956,13,0.5409090909090909,0.0,0.0
hasparticipantrole,child,hasdescription,presumed born a slave,50,0.7956228956228956,8,0.4158730158730159,0.0,0.0
hasparticipantrole,child,hasdescription,moved to new york and worked as a nursemaid,50,0.7956228956228956,8,0.4077519379844961,0.0,0.0
hasparticipantrole,child,hasdescription,involved in a substantial lawsuit and the subject of the book passing strange: a gilded age tale of love and deception across the color line by martha sandweiss.,50,0.7956228956228956,6,0.5436853002070393,0.0,0.0
hasparticipantrole,child,copeland,"king, ""common-law wife of the american geologist clarence king, presumed born a slave, moved to new york and worked as a nursemaid, involved in a substantial lawsuit and the subject of the book passing strange: a gilded age tale of love and deception across the color line by martha sandweiss."")",31,0.49074074074074076,3,0.5389830508474577,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,place,36,0.6071428571428572,20,0.0,0.0,0.0
hasparticipantrole,child,referstoplaceoforigin,georgia,36,0.6071428571428572,17,0.0,0.0,0.0
hasparticipantrole,child,copeland,"king, ""georgia"")",31,0.49074074074074076,10,0.42083333333333334,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,has_race,race,46,0.6388888888888888,22,0.0,0.0,0.0
hasparticipantrole,child,has_race,african-american,46,0.6388888888888888,19,0.3416666666666666,0.0,0.0
hasparticipantrole,child,copeland,"king, ""african-american"")",31,0.49074074074074076,13,0.32666666666666666,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasbirthdate,date_of_birth,53,0.799074074074074,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasbirthdate,23 december 1860,53,0.799074074074074,10,0.3416666666666666,0.0,0.0
hasparticipantrole,child,copeland,"king, ""23 december 1860"")",31,0.49074074074074076,13,0.49333333333333335,0.0,0.0
hasparticipantrole,child,hasdeathdate,date_of_death,53,0.7925925925925926,11,0.4256410256410256,0.0,0.0
hasparticipantrole,child,hasdeathdate,14 april 1964,53,0.7925925925925926,22,0.517948717948718,0.0,0.0
hasparticipantrole,child,copeland,"king, ""14 april 1964"")",31,0.49074074074074076,15,0.4151515151515152,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hassex,sex_type,33,0.5555555555555555,0,0.0,0.0,0.0
hasparticipantrole,child,hassex,female,33,0.5555555555555555,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,copeland,"king, ""female"")",31,0.49074074074074076,20,0.4222222222222222,0.0,0.0
hasparticipantrole,child,status record,module:,39,0.4995929995929996,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,event,39,0.5967793880837359,0,0.0,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,marriage to clarence king,39,0.5967793880837359,13,0.49333333333333335,0.0,0.0
hasparticipantrole,child,hasstatusgeneratedevent,lawsuit for trust fund,39,0.5967793880837359,15,0.3303030303030303,0.0,0.0
hasparticipantrole,child,copeland,"king, ""marriage to clarence king, lawsuit for trust fund"")",31,0.49074074074074076,13,0.439463601532567,0.0,0.0
hasparticipantrole,child,hasvalue,pscategories,46,0.5740740740740741,24,0.42777777777777776,0.0,0.0
hasparticipantrole,child,hasvalue,slave,46,0.5740740740740741,20,0.0,0.0,0.0
hasparticipantrole,child,hasvalue,nursemaid,46,0.5740740740740741,29,0.0,0.0,0.0
hasparticipantrole,child,hasvalue,common-law wife,46,0.5740740740740741,20,0.5111111111111111,0.0,0.0
hasparticipantrole,child,copeland,"king, ""slave, nursemaid, common-law wife"")",31,0.49074074074074076,13,0.557142857142857,0.0,0.0
hasparticipantrole,child,record,module:,25,0.48148148148148145,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasvalue,occupations,46,0.5740740740740741,25,0.43030303030303035,0.0,0.0
hasparticipantrole,child,hasvalue,nursemaid,46,0.5740740740740741,29,0.0,0.0,0.0
hasparticipantrole,child,copeland,"king, ""nursemaid"")",31,0.49074074074074076,17,0.4185185185185185,0.0,0.0
hasparticipantrole,child,relationship record,module:,38,0.5994152046783626,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,interagentrelationshiptypes,47,0.6724137931034483,12,0.49135802469135803,0.0,0.0
hasparticipantrole,child,hasinteragentrelationshiptype,spouse,47,0.6724137931034483,0,0.0,0.0,0.0
hasparticipantrole,child,copeland,"king, ""spouse"")",31,0.49074074074074076,10,0.4222222222222222,0.0,0.0
hasparticipantrole,child,isrelationshipto,agent,47,0.6268518518518519,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipto,clarence king,47,0.6268518518518519,22,0.517948717948718,0.0,0.0
hasparticipantrole,child,copeland,"king, ""clarence king"")",31,0.49074074074074076,15,0.46767676767676764,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,agent,44,0.6037037037037037,0,0.0,0.0,0.0
hasparticipantrole,child,isrelationshipfrom,ada copeland king,44,0.6037037037037037,27,0.48104575163398694,0.0,0.0
hasparticipantrole,child,copeland,"king"")",31,0.49074074074074076,18,0.45555555555555555,0.0,0.0
hasparticipantrole,child,role record,module:,28,0.4452861952861953,17,0.3952380952380952,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,participantroletypes,90,0.9636363636363636,24,0.3333333333333333,0.0,0.0
hasparticipantrole,child,hasparticipantroletype,plaintiff,90,0.9636363636363636,14,0.37407407407407406,0.0,0.0
hasparticipantrole,child,copeland,"king, ""plaintiff"")",31,0.49074074074074076,17,0.5037037037037037,0.0,0.0
hasparticipantrole,child,roleprovidedby,event,31,0.4193121693121693,0,0.0,0.0,0.0
hasparticipantrole,child,roleprovidedby,lawsuit for trust fund,31,0.4193121693121693,15,0.3303030303030303,0.0,0.0
hasparticipantrole,child,copeland,"king, ""lawsuit for trust fund"")",31,0.49074074074074076,17,0.48817204301075273,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,namevariant,56,0.6402116402116401,31,0.4601010101010101,0.0,0.0
hasparticipantrole,deceased person,hasnamevariant,ada copeland king,56,0.6402116402116401,44,0.5013071895424837,0.0,0.0
hasparticipantrole,deceased person,copeland,"king, ""ada copeland king"")",31,0.49074074074074076,34,0.5005698005698006,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,preferrednamevariant,49,0.6183574879227053,40,0.5722222222222223,0.0,0.0
hasparticipantrole,deceased person,haspreferrednamevariant,ada copeland king,49,0.6183574879227053,44,0.5013071895424837,0.0,0.0
hasparticipantrole,deceased person,copeland,"king, ""ada copeland king"")",31,0.49074074074074076,34,0.5005698005698006,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,xsd:string,29,0.513558201058201,32,0.47222222222222227,0.0,0.0
hasparticipantrole,deceased person,fullnameasstring,ada copeland king,29,0.513558201058201,44,0.5013071895424837,0.0,0.0
hasparticipantrole,deceased person,copeland,"king, ""ada copeland king"")",31,0.49074074074074076,34,0.5005698005698006,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,xsd: string,39,0.6498316498316499,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hassurnameasstring,king,39,0.6498316498316499,11,0.0,0.0,0.0
hasparticipantrole,deceased person,copeland,"king, ""king"")",31,0.49074074074074076,14,0.42905982905982903,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,xsd: string,42,0.7996723646723647,38,0.5292929292929293,0.0,0.0
hasparticipantrole,deceased person,hasfirstnameasstring,ada,42,0.7996723646723647,22,0.4333333333333333,0.0,0.0
hasparticipantrole,deceased person,copeland,"king, ""ada"")",31,0.49074074074074076,15,0.37222222222222223,0.0,0.0
hasparticipantrole,deceased person,hasdescription,description,50,0.7956228956228956,46,0.6533910533910534,0.0,0.0
hasparticipantrole,deceased person,hasdescription,common-law wife of the american geologist clarence king,50,0.7956228956228956,23,0.4828282828282828,0.0,0.0
hasparticipantrole,deceased person,hasdescription,presumed born a slave,50,0.7956228956228956,39,0.580952380952381,0.0,0.0
hasparticipantrole,deceased person,hasdescription,moved to new york and worked as a nursemaid,50,0.7956228956228956,28,0.5115339440920836,0.0,0.0
hasparticipantrole,deceased person,hasdescription,involved in a substantial lawsuit and the subject of the book passing strange: a gilded age tale of love and deception across the color line by martha sandweiss.,50,0.7956228956228956,16,0.5421670117322291,0.0,0.0
hasparticipantrole,deceased person,copeland,"king, ""common-law wife of the american geologist clarence king, presumed born a slave, moved to new york and worked as a nursemaid, involved in a substantial lawsuit and the subject of the book passing strange: a gilded age tale of love and deception across the color line by martha sandweiss."")",31,0.49074074074074076,9,0.5725047080979285,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,place,36,0.6071428571428572,20,0.48888888888888893,0.0,0.0
hasparticipantrole,deceased person,referstoplaceoforigin,georgia,36,0.6071428571428572,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,copeland,"king, ""georgia"")",31,0.49074074074074076,19,0.33888888888888885,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,has_race,race,46,0.6388888888888888,21,0.5388888888888889,0.0,0.0
hasparticipantrole,deceased person,has_race,african-american,46,0.6388888888888888,32,0.48194444444444445,0.0,0.0
hasparticipantrole,deceased person,copeland,"king, ""african-american"")",31,0.49074074074074076,25,0.43555555555555553,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,date_of_birth,53,0.799074074074074,29,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,hasbirthdate,23 december 1860,53,0.799074074074074,39,0.539484126984127,0.0,0.0
hasparticipantrole,deceased person,copeland,"king, ""23 december 1860"")",31,0.49074074074074076,30,0.486984126984127,0.0,0.0
hasparticipantrole,deceased person,hasdeathdate,date_of_death,53,0.7925925925925926,36,0.505982905982906,0.0,0.0
hasparticipantrole,deceased person,hasdeathdate,14 april 1964,53,0.7925925925925926,21,0.44145299145299144,0.0,0.0
hasparticipantrole,deceased person,copeland,"king, ""14 april 1964"")",31,0.49074074074074076,16,0.3994949494949495,0.0,0.0
hasparticipantrole,deceased person,record,module:,25,0.48148148148148145,18,0.47301587301587295,0.0,0.0
hasparticipantrole,deceased person,hassex,sex_type,33,0.5555555555555555,35,0.5055555555555555,0.0,0.0
hasparticipantrole,deceased person,hassex,female,33,0.5555555555555555,29,0.45555555555555555,0.0,0.0
hasparticipantrole,deceased person,copeland,"king, ""female"")",31,0.49074074074074076,20,0.3444444444444444,0.0,0.0
