TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Clement Garnett Morgan,hasSex,Male,1. hasBirthDate,"hasBirthDate(Clement Garnett Morgan, ""1859"")",38,40,0.5666666666666667,0.0,12,14,0.494949494949495,0.0
Clement Garnett Morgan,hasSex,Male,2. hasDeathDate,"hasDeathDate(Clement Garnett Morgan, ""June 1, 1929"")",38,40,0.6444444444444445,0.0,11,12,0.4914529914529915,0.0
Clement Garnett Morgan,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasSex,Male,1. hasSex,"hasSex(Clement Garnett Morgan, ""Male"")",80,100,0.8888888888888888,1.0,19,100,0.4985380116959064,0.33517574332792605
Clement Garnett Morgan,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Clement Garnett Morgan, ""Emancipation Proclamation, Education at Harvard University and its law school"")",31,32,0.6752136752136751,0.0,6,6,0.59375,0.0
Clement Garnett Morgan,hasSex,Male,2. hasValue,"hasValue(Clement Garnett Morgan, ""Free Person, Attorney, Civil Rights Activist, City Official"")",47,50,0.5909090909090909,0.0,6,9,0.5140350877192982,0.0
Clement Garnett Morgan,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasSex,Male,1. hasValue,"hasValue(Clement Garnett Morgan, ""Attorney, Civil Rights Activist, City Official"")",47,50,0.5909090909090909,0.0,7,10,0.516260162601626,0.0
Clement Garnett Morgan,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Clement Garnett Morgan, ""Spouse"")",21,27,0.5972222222222222,0.0,9,13,0.48809523809523814,0.0
Clement Garnett Morgan,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(Clement Garnett Morgan, ""Gertrude Wright"")",16,17,0.44152046783625726,0.0,10,10,0.4891713747645951,0.0
Clement Garnett Morgan,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(Gertrude Wright, ""Clement Garnett Morgan"")",15,15,0.43650793650793646,0.0,9,10,0.4886156648451731,0.0
Clement Garnett Morgan,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Clement Garnett Morgan, ""Founding Member"")",26,27,0.54,0.0,9,12,0.5987179487179487,0.0
Clement Garnett Morgan,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(Clement Garnett Morgan, ""Founding of the Niagara Movement and of the Boston branch of the National Association for the Advancement of Colored People"")",9,9,0.40849673202614384,0.0,5,6,0.508080808080808,0.0
Clement Garnett Morgan,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Clement Garnett Morgan, ""Clement Garnett Morgan"")",51,53,0.6145969498910675,0.0,9,14,0.5375,0.0
Clement Garnett Morgan,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Clement Garnett Morgan, ""Clement G. Morgan"")",45,47,0.58005698005698,0.0,8,11,0.5578431372549019,0.0
Clement Garnett Morgan,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Clement Garnett Morgan, ""Clement Garnett Morgan"")",27,28,0.3803118908382066,0.0,5,8,0.43555555555555553,0.0
Clement Garnett Morgan,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Clement Garnett Morgan, ""Morgan"")",36,37,0.5687830687830688,0.0,9,11,0.5385245901639344,0.0
Clement Garnett Morgan,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Clement Garnett Morgan, ""Clement"")",34,40,0.5967793880837359,0.0,9,11,0.5375,0.0
Clement Garnett Morgan,hasParticipantRole,Child,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Child,1. hasDescription,"hasDescription(Clement Garnett Morgan, ""From enslaved to free, then to attorney, civil rights activist, and city official. Key status-generating events include his freedom by the Emancipation Proclamation and his education at Harvard University and its law school."")",46,47,0.6618142206377501,0.0,4,4,0.6062656641604011,0.0
Clement Garnett Morgan,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Clement Garnett Morgan, ""Virginia"")",33,34,0.49074074074074076,0.0,6,7,0.4397660818713451,0.0
Clement Garnett Morgan,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Child,1. has_Race,"has_Race(Clement Garnett Morgan, ""African-American"")",41,43,0.6274651274651274,0.0,7,11,0.44145299145299144,0.0
Clement Garnett Morgan,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Child,1. hasBirthDate,"hasBirthDate(Clement Garnett Morgan, ""1859"")",48,50,0.662962962962963,0.0,12,18,0.546969696969697,0.0
Clement Garnett Morgan,hasParticipantRole,Child,2. hasDeathDate,"hasDeathDate(Clement Garnett Morgan, ""June 1, 1929"")",48,50,0.6592592592592593,0.0,7,12,0.44145299145299144,0.0
Clement Garnett Morgan,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Child,1. hasSex,"hasSex(Clement Garnett Morgan, ""Male"")",30,31,0.5,0.0,9,15,0.4485380116959064,0.0
Clement Garnett Morgan,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Clement Garnett Morgan, ""Emancipation Proclamation, Education at Harvard University and its law school"")",36,37,0.58005698005698,0.0,6,6,0.5463541666666667,0.0
Clement Garnett Morgan,hasParticipantRole,Child,2. hasValue,"hasValue(Clement Garnett Morgan, ""Free Person, Attorney, Civil Rights Activist, City Official"")",41,43,0.6262626262626262,0.0,8,9,0.43274853801169594,0.0
Clement Garnett Morgan,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Child,1. hasValue,"hasValue(Clement Garnett Morgan, ""Attorney, Civil Rights Activist, City Official"")",41,43,0.6262626262626262,0.0,9,10,0.43441734417344174,0.0
Clement Garnett Morgan,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Clement Garnett Morgan, ""Spouse"")",36,45,0.5812856125356126,0.0,9,12,0.5378306878306879,0.0
Clement Garnett Morgan,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Clement Garnett Morgan, ""Gertrude Wright"")",38,44,0.5384990253411306,0.0,12,10,0.45593220338983054,0.0
Clement Garnett Morgan,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(Gertrude Wright, ""Clement Garnett Morgan"")",36,42,0.5439153439153439,0.0,9,10,0.5385245901639344,0.0
Clement Garnett Morgan,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Clement Garnett Morgan, ""Founding Member"")",84,86,0.9066666666666666,0.0,11,12,0.45384615384615384,0.0
Clement Garnett Morgan,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Clement Garnett Morgan, ""Founding of the Niagara Movement and of the Boston branch of the National Association for the Advancement of Colored People"")",23,29,0.39063180827886707,0.0,6,7,0.5434343434343435,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Clement Garnett Morgan, ""Clement Garnett Morgan"")",51,53,0.6145969498910675,0.0,23,35,0.47430555555555554,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Clement Garnett Morgan, ""Clement G. Morgan"")",45,47,0.58005698005698,0.0,22,32,0.5199346405228759,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Clement Garnett Morgan, ""Clement Garnett Morgan"")",27,28,0.3803118908382066,0.0,20,30,0.4751515151515151,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Clement Garnett Morgan, ""Morgan"")",36,37,0.5687830687830688,0.0,21,29,0.43436551305403764,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Clement Garnett Morgan, ""Clement"")",34,40,0.5967793880837359,0.0,18,28,0.43206018518518513,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,1. hasDescription,"hasDescription(Clement Garnett Morgan, ""From enslaved to free, then to attorney, civil rights activist, and city official. Key status-generating events include his freedom by the Emancipation Proclamation and his education at Harvard University and its law school."")",46,47,0.6618142206377501,0.0,10,12,0.5191311612364243,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Clement Garnett Morgan, ""Virginia"")",33,34,0.49074074074074076,0.0,22,29,0.5312865497076024,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Clement Garnett Morgan, ""African-American"")",41,43,0.6274651274651274,0.0,24,29,0.5270784770784771,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,1. hasBirthDate,"hasBirthDate(Clement Garnett Morgan, ""1859"")",48,50,0.662962962962963,0.0,27,29,0.5095959595959596,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,2. hasDeathDate,"hasDeathDate(Clement Garnett Morgan, ""June 1, 1929"")",48,50,0.6592592592592593,0.0,24,32,0.49677544677544677,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Clement Garnett Morgan, ""Male"")",30,31,0.5,0.0,26,37,0.5099415204678363,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Clement Garnett Morgan, ""Emancipation Proclamation, Education at Harvard University and its law school"")",36,37,0.58005698005698,0.0,15,20,0.538045634920635,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Clement Garnett Morgan, ""Free Person, Attorney, Civil Rights Activist, City Official"")",41,43,0.6262626262626262,0.0,20,57,0.5032163742690058,0.12160331478619012
Clement Garnett Morgan,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Clement Garnett Morgan, ""Attorney, Civil Rights Activist, City Official"")",41,43,0.6262626262626262,0.0,16,20,0.46287262872628726,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Clement Garnett Morgan, ""Spouse"")",36,45,0.5812856125356126,0.0,23,27,0.5147667147667147,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Clement Garnett Morgan, ""Gertrude Wright"")",38,44,0.5384990253411306,0.0,22,29,0.5187125492210237,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(Gertrude Wright, ""Clement Garnett Morgan"")",36,42,0.5439153439153439,0.0,26,28,0.5544626593806922,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Clement Garnett Morgan, ""Founding Member"")",84,86,0.9066666666666666,0.0,20,26,0.5226495726495727,0.0
Clement Garnett Morgan,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Clement Garnett Morgan, ""Founding of the Niagara Movement and of the Boston branch of the National Association for the Advancement of Colored People"")",23,29,0.39063180827886707,0.0,12,15,0.4575757575757576,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Clement Garnett Morgan, ""Clement Garnett Morgan"")",39,40,0.5607298474945533,0.0,9,14,0.4378472222222222,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Clement Garnett Morgan, ""Clement G. Morgan"")",36,37,0.5004273504273504,0.0,8,11,0.43692810457516335,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Clement Garnett Morgan, ""Clement Garnett Morgan"")",28,29,0.45812447786132,0.0,10,12,0.4511111111111112,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Clement Garnett Morgan, ""Morgan"")",36,45,0.5698051948051949,0.0,12,11,0.4551912568306011,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Clement Garnett Morgan, ""Clement"")",38,43,0.5628019323671497,0.0,12,11,0.45416666666666666,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,1. hasDescription,"hasDescription(Clement Garnett Morgan, ""From enslaved to free, then to attorney, civil rights activist, and city official. Key status-generating events include his freedom by the Emancipation Proclamation and his education at Harvard University and its law school."")",68,70,0.8022875816993463,0.0,3,4,0.4383458646616541,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Clement Garnett Morgan, ""Virginia"")",29,34,0.5111111111111111,0.0,10,14,0.4397660818713451,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Clement Garnett Morgan, ""African-American"")",29,29,0.5429292929292929,0.0,11,11,0.44145299145299144,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,1. hasBirthDate,"hasBirthDate(Clement Garnett Morgan, ""1859"")",36,37,0.5944444444444444,0.0,12,13,0.444949494949495,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,2. hasDeathDate,"hasDeathDate(Clement Garnett Morgan, ""June 1, 1929"")",41,42,0.5842592592592593,0.0,11,12,0.44145299145299144,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Clement Garnett Morgan, ""Male"")",24,31,0.5370370370370371,0.0,19,15,0.468421052631579,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Clement Garnett Morgan, ""Emancipation Proclamation, Education at Harvard University and its law school"")",36,37,0.5779914529914529,0.0,8,8,0.5463541666666667,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Clement Garnett Morgan, ""Free Person, Attorney, Civil Rights Activist, City Official"")",23,29,0.48762626262626263,0.0,6,11,0.43274853801169594,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,1. hasValue,"hasValue(Clement Garnett Morgan, ""Attorney, Civil Rights Activist, City Official"")",23,29,0.48762626262626263,0.0,7,12,0.43441734417344174,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Clement Garnett Morgan, ""Spouse"")",43,44,0.5545634920634921,0.0,9,12,0.43809523809523804,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,2. isRelationshipTo,"isRelationshipTo(Clement Garnett Morgan, ""Gertrude Wright"")",33,38,0.5578814460393408,0.0,9,10,0.43917137476459506,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,3. isRelationshipFrom,"isRelationshipFrom(Gertrude Wright, ""Clement Garnett Morgan"")",31,36,0.5793650793650794,0.0,9,10,0.43861566484517295,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Clement Garnett Morgan, ""Founding Member"")",45,46,0.6305555555555555,0.0,9,9,0.43760683760683755,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"roleProvidedBy(Clement Garnett Morgan, ""Founding of the Niagara Movement and of the Boston branch of the National Association for the Advancement of Colored People"")",20,20,0.367483660130719,0.0,5,7,0.5247474747474747,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Civil Rights Activist,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Clement Garnett Morgan,hasDescriptiveOccupation,Civil Rights Activist,1. hasNameVariant,"hasNameVariant(Clement Garnett Morgan, ""Clement Garnett Morgan"")",39,40,0.5607298474945533,0.0,19,31,0.41371302308802305,0.0
