TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
John Jea,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(John Jea, ""Enslaved by"")",36,40,0.5963519910888332,0.0,12,10,0.4388888888888889,0.0
John Jea,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(John Jea, ""Oliver and Angelika Triebuen"").",36,42,0.5439153439153439,0.0,12,10,0.43861566484517295,0.0
John Jea,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
John Jea,hasParticipantRole,Child,1. has_Sex,"has_Sex(John Jea, ""Male"").",29,30,0.48888888888888893,0.0,13,15,0.41282051282051285,0.0
John Jea,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
John Jea,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(John Jea, ""Writer, Preacher, Abolitionist, Sailor, Itinerant Preacher, Mariner, Shipboard Cook, Autobiographer"").",46,47,0.6145969498910675,0.0,6,9,0.5411458333333333,0.0
John Jea,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
John Jea,hasParticipantRole,Child,1. has_Age,"has_Age(John Jea, Unknown)",29,37,0.5407407407407407,0.0,6,7,0.41282051282051285,0.0
John Jea,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(John Jea, ""1773"")",47,48,0.6504629629629629,0.0,11,19,0.48817204301075273,0.0
John Jea,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(John Jea, ""After 1817"").",47,48,0.6481481481481481,0.0,5,11,0.4087719298245614,0.0
John Jea,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
John Jea,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(John Jea, ""African-American"").",37,43,0.6185185185185186,0.0,11,12,0.44305555555555554,0.0
John Jea,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
John Jea,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(John Jea, ""Enslaved Person, Free Man"")",42,43,0.6597643097643098,0.0,10,7,0.405952380952381,0.0
John Jea,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold into slavery in New York City""), has_Status_Generating_Event(Free Man, ""Gained freedom in the 1790s"").",38,38,0.5683501683501684,0.0,5,9,0.6087145969498912,0.0
John Jea,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
John Jea,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(John Jea, ""John Jea"")",34,36,0.5774410774410774,0.0,31,44,0.4238095238095238,0.0
John Jea,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(John Jea, ""Jea"")",38,39,0.582010582010582,0.0,23,40,0.4396825396825397,0.0
John Jea,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(John Jea, ""John"").",40,41,0.596677559912854,0.0,29,37,0.4760942760942761,0.0
John Jea,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
John Jea,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(John Jea, ""Enslaved by"")",36,40,0.5963519910888332,0.0,21,28,0.4777777777777777,0.0
John Jea,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(John Jea, ""Oliver and Angelika Triebuen"").",36,42,0.5439153439153439,0.0,24,28,0.47686703096539157,0.0
John Jea,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
John Jea,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(John Jea, ""Male"").",29,30,0.48888888888888893,0.0,24,39,0.44700854700854703,0.0
John Jea,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
John Jea,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(John Jea, ""Writer, Preacher, Abolitionist, Sailor, Itinerant Preacher, Mariner, Shipboard Cook, Autobiographer"").",46,47,0.6145969498910675,0.0,15,18,0.502230235042735,0.0
John Jea,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
John Jea,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(John Jea, Unknown)",29,37,0.5407407407407407,0.0,34,36,0.4357753357753358,0.0
John Jea,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(John Jea, ""1773"")",47,48,0.6504629629629629,0.0,22,33,0.4819593787335723,0.0
John Jea,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(John Jea, ""After 1817"").",47,48,0.6481481481481481,0.0,26,38,0.5227538543328016,0.0
John Jea,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
John Jea,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(John Jea, ""African-American"").",37,43,0.6185185185185186,0.0,22,31,0.44768518518518513,0.0
John Jea,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
John Jea,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(John Jea, ""Enslaved Person, Free Man"")",42,43,0.6597643097643098,0.0,37,57,0.49173881673881664,0.161713780662529
John Jea,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold into slavery in New York City""), has_Status_Generating_Event(Free Man, ""Gained freedom in the 1790s"").",38,38,0.5683501683501684,0.0,15,57,0.49669850846321434,0.08894671608737015
John Jea,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(John Jea, ""John Jea"")",23,24,0.48762626262626263,0.0,11,27,0.48888888888888893,0.0
John Jea,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(John Jea, ""Jea"")",26,32,0.5496031746031745,0.0,18,24,0.4579365079365079,0.0
John Jea,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(John Jea, ""John"").",29,30,0.5607298474945533,0.0,11,21,0.4868686868686869,0.0
John Jea,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(John Jea, ""Enslaved by"")",39,39,0.5315371762740183,0.0,12,16,0.4388888888888889,0.0
John Jea,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(John Jea, ""Oliver and Angelika Triebuen"").",31,36,0.5395021645021645,0.0,12,16,0.43861566484517295,0.0
John Jea,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(John Jea, ""Male"").",24,30,0.5222222222222223,0.0,19,23,0.46068376068376066,0.0
John Jea,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(John Jea, ""Writer, Preacher, Abolitionist, Sailor, Itinerant Preacher, Mariner, Shipboard Cook, Autobiographer"").",63,65,0.6662267471091,0.0,6,7,0.44375000000000003,0.0
John Jea,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(John Jea, Unknown)",24,24,0.5222222222222223,0.0,13,21,0.49230769230769234,0.0
John Jea,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(John Jea, ""1773"")",35,36,0.5805555555555556,0.0,11,19,0.48817204301075273,0.0
John Jea,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(John Jea, ""After 1817"").",40,41,0.5717592592592592,0.0,9,16,0.4842105263157895,0.0
John Jea,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(John Jea, ""African-American"").",27,37,0.49444444444444446,0.0,11,12,0.44305555555555554,0.0
John Jea,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(John Jea, ""Enslaved Person, Free Man"")",36,37,0.5888888888888889,0.0,16,18,0.44007936507936507,0.0
John Jea,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold into slavery in New York City""), has_Status_Generating_Event(Free Man, ""Gained freedom in the 1790s"").",37,38,0.5642857142857144,0.0,6,9,0.5442265795206972,0.0
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),1. has_Name,"has_Name(John Jea, ""John Jea"")",23,24,0.48762626262626263,0.0,30,26,0.5227053140096619,0.0
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),2. has_Surname,"has_Surname(John Jea, ""Jea"")",26,32,0.5496031746031745,0.0,31,24,0.5389924085576259,0.0
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),3. has_First_Name,"has_First_Name(John Jea, ""John"").",29,30,0.5607298474945533,0.0,29,32,0.5248471335427857,0.0
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(John Jea, ""Enslaved by"")",39,39,0.5315371762740183,0.0,24,29,0.5368996874111964,0.0
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),2. is_Relationship_To,"is_Relationship_To(John Jea, ""Oliver and Angelika Triebuen"").",31,36,0.5395021645021645,0.0,31,29,0.5546260519438296,0.0
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),1. has_Sex,"has_Sex(John Jea, ""Male"").",24,30,0.5222222222222223,0.0,29,29,0.5222036417688591,0.0
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),1. has_Occupation,"has_Occupation(John Jea, ""Writer, Preacher, Abolitionist, Sailor, Itinerant Preacher, Mariner, Shipboard Cook, Autobiographer"").",63,65,0.6662267471091,0.0,19,44,0.511448268921095,0.08395966598126195
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),1. has_Age,"has_Age(John Jea, Unknown)",24,24,0.5222222222222223,0.0,24,27,0.5428701733049559,0.0
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),2. has_BirthDate,"has_BirthDate(John Jea, ""1773"")",35,36,0.5805555555555556,0.0,30,29,0.5807230793205548,0.0
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),3. has_DeathDate,"has_DeathDate(John Jea, ""After 1817"").",40,41,0.5717592592592592,0.0,23,26,0.46803273004646,0.0
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),1. has_Race_or_Color,"has_Race_or_Color(John Jea, ""African-American"").",27,37,0.49444444444444446,0.0,28,31,0.5144064872325743,0.0
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),1. has_Person_Status,"has_Person_Status(John Jea, ""Enslaved Person, Free Man"")",36,37,0.5888888888888889,0.0,28,28,0.48445479641131817,0.0
John Jea,hasDescriptiveOccupation,Sailor (Trading Vessel),2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold into slavery in New York City""), has_Status_Generating_Event(Free Man, ""Gained freedom in the 1790s"").",37,38,0.5642857142857144,0.0,19,26,0.5405756505500751,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Name,"has_Name(John Jea, ""John Jea"")",23,24,0.48762626262626263,0.0,27,33,0.5089466089466089,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,2. has_Surname,"has_Surname(John Jea, ""Jea"")",26,32,0.5496031746031745,0.0,29,36,0.5277777777777778,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,3. has_First_Name,"has_First_Name(John Jea, ""John"").",29,30,0.5607298474945533,0.0,30,38,0.5061327561327561,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(John Jea, ""Enslaved by"")",39,39,0.5315371762740183,0.0,22,29,0.4142857142857143,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,2. is_Relationship_To,"is_Relationship_To(John Jea, ""Oliver and Angelika Triebuen"").",31,36,0.5395021645021645,0.0,24,27,0.4782721831902159,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Sex,"has_Sex(John Jea, ""Male"").",24,30,0.5222222222222223,0.0,21,35,0.48046398046398037,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Occupation,"has_Occupation(John Jea, ""Writer, Preacher, Abolitionist, Sailor, Itinerant Preacher, Mariner, Shipboard Cook, Autobiographer"").",63,65,0.6662267471091,0.0,17,19,0.44533157814407814,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Age,"has_Age(John Jea, Unknown)",24,24,0.5222222222222223,0.0,26,33,0.5202686202686203,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,2. has_BirthDate,"has_BirthDate(John Jea, ""1773"")",35,36,0.5805555555555556,0.0,23,30,0.42481652159071515,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,3. has_DeathDate,"has_DeathDate(John Jea, ""After 1817"").",40,41,0.5717592592592592,0.0,20,35,0.48321561479456215,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Race_or_Color,"has_Race_or_Color(John Jea, ""African-American"").",27,37,0.49444444444444446,0.0,23,35,0.4682539682539682,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Person_Status,"has_Person_Status(John Jea, ""Enslaved Person, Free Man"")",36,37,0.5888888888888889,0.0,31,34,0.4888583638583639,0.0
John Jea,hasDescriptiveOccupation,Freedman / Freedwoman,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold into slavery in New York City""), has_Status_Generating_Event(Free Man, ""Gained freedom in the 1790s"").",37,38,0.5642857142857144,0.0,18,24,0.47632664176781825,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,1. has_Name,"has_Name(John Jea, ""John Jea"")",23,24,0.48762626262626263,0.0,23,31,0.46262626262626255,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,2. has_Surname,"has_Surname(John Jea, ""Jea"")",26,32,0.5496031746031745,0.0,24,38,0.5191197691197691,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,3. has_First_Name,"has_First_Name(John Jea, ""John"").",29,30,0.5607298474945533,0.0,22,31,0.5077700077700077,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(John Jea, ""Enslaved by"")",39,39,0.5315371762740183,0.0,22,28,0.4743201243201243,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,2. is_Relationship_To,"is_Relationship_To(John Jea, ""Oliver and Angelika Triebuen"").",31,36,0.5395021645021645,0.0,24,33,0.4870177181652591,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,1. has_Sex,"has_Sex(John Jea, ""Male"").",24,30,0.5222222222222223,0.0,25,28,0.47972027972027975,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,1. has_Occupation,"has_Occupation(John Jea, ""Writer, Preacher, Abolitionist, Sailor, Itinerant Preacher, Mariner, Shipboard Cook, Autobiographer"").",63,65,0.6662267471091,0.0,21,28,0.5127965510366826,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,1. has_Age,"has_Age(John Jea, Unknown)",24,24,0.5222222222222223,0.0,25,26,0.473970473970474,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,2. has_BirthDate,"has_BirthDate(John Jea, ""1773"")",35,36,0.5805555555555556,0.0,23,33,0.5675238739754869,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,3. has_DeathDate,"has_DeathDate(John Jea, ""After 1817"").",40,41,0.5717592592592592,0.0,33,36,0.5161329898172003,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,1. has_Race_or_Color,"has_Race_or_Color(John Jea, ""African-American"").",27,37,0.49444444444444446,0.0,23,31,0.5314393939393939,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,1. has_Person_Status,"has_Person_Status(John Jea, ""Enslaved Person, Free Man"")",36,37,0.5888888888888889,0.0,26,30,0.545995670995671,0.0
John Jea,hasDescriptiveOccupation,Slave Narrative Author,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold into slavery in New York City""), has_Status_Generating_Event(Free Man, ""Gained freedom in the 1790s"").",37,38,0.5642857142857144,0.0,19,25,0.5544096426449368,0.0
John Jea,hasDescriptiveOccupation,Christian Clergy / Lay Leader,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
John Jea,hasDescriptiveOccupation,Christian Clergy / Lay Leader,1. has_Name,"has_Name(John Jea, ""John Jea"")",23,24,0.48762626262626263,0.0,34,32,0.4657088122605364,0.0
