TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
George Freeman Bragg Jr,instance of,Person,2. hasBirthDate,"hasBirthDate(George Freeman Bragg, ""January 25, 1863"")",31,32,0.3767676767676768,0.0,10,15,0.5753086419753086,0.0
George Freeman Bragg Jr,instance of,Person,3. hasDeathDate,"hasDeathDate(George Freeman Bragg, ""March 12, 1940"")",31,32,0.46262626262626255,0.0,10,11,0.5098290598290598,0.0
George Freeman Bragg Jr,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,instance of,Person,1. hasSex,"hasSex(George Freeman Bragg, ""Male"")",20,21,0.42424242424242414,0.0,14,16,0.5240740740740741,0.0
George Freeman Bragg Jr,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(George Freeman Bragg, ""ordination as a deacon, ordination as a priest"")",27,28,0.4809634809634809,0.0,10,12,0.49532163742690055,0.0
George Freeman Bragg Jr,instance of,Person,2. hasValue,"hasValue(George Freeman Bragg, ""Free Person, Priest"")",27,29,0.404040404040404,0.0,20,100,0.5092243186582809,0.2789425453258252
George Freeman Bragg Jr,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,instance of,Person,1. hasValue,"hasValue(George Freeman Bragg, ""Priest, Journalist, Social Activist, Historian"")",27,29,0.404040404040404,0.0,14,13,0.5805555555555556,0.0
George Freeman Bragg Jr,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(George Freeman Bragg, ""Founder"")",28,29,0.5574242424242425,0.0,16,14,0.591919191919192,0.0
George Freeman Bragg Jr,instance of,Person,2. roleProvidedBy,"roleProvidedBy(George Freeman Bragg, ""Founding of the Niagara Movement"")",14,15,0.3719548425430778,0.0,13,11,0.5009259259259259,0.0
George Freeman Bragg Jr,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSex,Male,1. hasNameVariant,"hasNameVariant(George Freeman Bragg, ""George Freeman Bragg"")",35,36,0.6339869281045751,0.0,6,15,0.5111111111111111,0.0
George Freeman Bragg Jr,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(George Freeman Bragg, ""George Freeman Bragg"")",25,26,0.6068376068376068,0.0,5,12,0.5096618357487923,0.0
George Freeman Bragg Jr,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(George Freeman Bragg, ""George Freeman Bragg"")",24,25,0.4795321637426901,0.0,5,17,0.48630672926447566,0.0
George Freeman Bragg Jr,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(George Freeman Bragg, ""Bragg"")",37,38,0.6904761904761904,0.0,6,12,0.5114942528735632,0.0
George Freeman Bragg Jr,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(George Freeman Bragg, ""George"")",28,36,0.6135265700483091,0.0,6,12,0.5109289617486339,0.0
George Freeman Bragg Jr,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(George Freeman Bragg, ""Warrenton, North Carolina"")",13,14,0.3055555555555555,0.0,5,11,0.4861111111111111,0.0
George Freeman Bragg Jr,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSex,Male,1. has_Race,"has_Race(George Freeman Bragg, ""African-American"")",47,50,0.5909090909090909,0.0,7,12,0.5133333333333333,0.0
George Freeman Bragg Jr,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSex,Male,1. hasAgeValue,"double): hasAgeValue(George Freeman Bragg, 77)",40,42,0.6507936507936508,0.0,12,17,0.4939613526570048,0.0
George Freeman Bragg Jr,hasSex,Male,2. hasBirthDate,"hasBirthDate(George Freeman Bragg, ""January 25, 1863"")",38,40,0.5666666666666667,0.0,7,11,0.5123456790123456,0.0
George Freeman Bragg Jr,hasSex,Male,3. hasDeathDate,"hasDeathDate(George Freeman Bragg, ""March 12, 1940"")",38,40,0.6444444444444445,0.0,7,12,0.5128205128205128,0.0
George Freeman Bragg Jr,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSex,Male,1. hasSex,"hasSex(George Freeman Bragg, ""Male"")",80,100,0.8888888888888888,1.0,20,100,0.5185185185185185,0.33517574332792605
George Freeman Bragg Jr,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(George Freeman Bragg, ""ordination as a deacon, ordination as a priest"")",31,32,0.6752136752136751,0.0,4,8,0.5070175438596491,0.0
George Freeman Bragg Jr,hasSex,Male,2. hasValue,"hasValue(George Freeman Bragg, ""Free Person, Priest"")",47,50,0.5909090909090909,0.0,11,15,0.6022012578616353,0.0
George Freeman Bragg Jr,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSex,Male,1. hasValue,"hasValue(George Freeman Bragg, ""Priest, Journalist, Social Activist, Historian"")",47,50,0.5909090909090909,0.0,7,10,0.5958333333333333,0.0
George Freeman Bragg Jr,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(George Freeman Bragg, ""Founder"")",26,27,0.54,0.0,10,15,0.6015151515151516,0.0
George Freeman Bragg Jr,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(George Freeman Bragg, ""Founding of the Niagara Movement"")",9,9,0.40849673202614384,0.0,5,11,0.4861111111111111,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(George Freeman Bragg, ""George Freeman Bragg"")",51,53,0.6145969498910675,0.0,6,10,0.4777777777777778,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(George Freeman Bragg, ""George Freeman Bragg"")",45,47,0.58005698005698,0.0,5,8,0.4367149758454106,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(George Freeman Bragg, ""George Freeman Bragg"")",27,28,0.3803118908382066,0.0,5,4,0.47605633802816905,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(George Freeman Bragg, ""Bragg"")",36,37,0.5687830687830688,0.0,6,8,0.3114942528735632,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(George Freeman Bragg, ""George"")",34,40,0.5967793880837359,0.0,6,8,0.3109289617486339,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(George Freeman Bragg, ""Warrenton, North Carolina"")",33,34,0.49074074074074076,0.0,5,8,0.3092592592592593,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,1. has_Race,"has_Race(George Freeman Bragg, ""African-American"")",41,43,0.6274651274651274,0.0,7,8,0.4066666666666667,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,1. hasAgeValue,"double): hasAgeValue(George Freeman Bragg, 77)",38,45,0.5873015873015873,0.0,8,9,0.44396135265700476,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,2. hasBirthDate,"hasBirthDate(George Freeman Bragg, ""January 25, 1863"")",48,50,0.662962962962963,0.0,7,11,0.47901234567901235,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,3. hasDeathDate,"hasDeathDate(George Freeman Bragg, ""March 12, 1940"")",48,50,0.6592592592592593,0.0,4,8,0.40641025641025647,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,1. hasSex,"hasSex(George Freeman Bragg, ""Male"")",30,31,0.5,0.0,10,11,0.40925925925925927,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(George Freeman Bragg, ""ordination as a deacon, ordination as a priest"")",36,37,0.58005698005698,0.0,6,8,0.47368421052631576,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,2. hasValue,"hasValue(George Freeman Bragg, ""Free Person, Priest"")",41,43,0.6262626262626262,0.0,7,8,0.4792452830188679,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,1. hasValue,"hasValue(George Freeman Bragg, ""Priest, Journalist, Social Activist, Historian"")",41,43,0.6262626262626262,0.0,7,10,0.43472222222222223,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(George Freeman Bragg, ""Founder"")",84,86,0.9066666666666666,0.0,13,11,0.5515151515151515,0.0
George Freeman Bragg Jr,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(George Freeman Bragg, ""Founding of the Niagara Movement"")",23,29,0.39063180827886707,0.0,5,8,0.43611111111111106,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(George Freeman Bragg, ""George Freeman Bragg"")",51,53,0.6145969498910675,0.0,21,32,0.4444444444444444,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(George Freeman Bragg, ""George Freeman Bragg"")",45,47,0.58005698005698,0.0,21,31,0.5468599033816425,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(George Freeman Bragg, ""George Freeman Bragg"")",27,28,0.3803118908382066,0.0,19,31,0.4779058187508891,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(George Freeman Bragg, ""Bragg"")",36,37,0.5687830687830688,0.0,16,30,0.4894810170672239,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(George Freeman Bragg, ""George"")",34,40,0.5967793880837359,0.0,18,29,0.4863719158801126,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(George Freeman Bragg, ""Warrenton, North Carolina"")",33,34,0.49074074074074076,0.0,21,24,0.5166666666666667,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(George Freeman Bragg, ""African-American"")",41,43,0.6274651274651274,0.0,22,26,0.5298989898989899,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,1. hasAgeValue,"double): hasAgeValue(George Freeman Bragg, 77)",38,45,0.5873015873015873,0.0,23,28,0.5362758014931929,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,2. hasBirthDate,"hasBirthDate(George Freeman Bragg, ""January 25, 1863"")",48,50,0.662962962962963,0.0,23,25,0.5244668911335578,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,3. hasDeathDate,"hasDeathDate(George Freeman Bragg, ""March 12, 1940"")",48,50,0.6592592592592593,0.0,21,26,0.5270784770784771,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(George Freeman Bragg, ""Male"")",30,31,0.5,0.0,24,30,0.5148148148148147,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(George Freeman Bragg, ""ordination as a deacon, ordination as a priest"")",36,37,0.58005698005698,0.0,20,27,0.5032163742690058,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(George Freeman Bragg, ""Free Person, Priest"")",41,43,0.6262626262626262,0.0,32,57,0.4851153039832285,0.161713780662529
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(George Freeman Bragg, ""Priest, Journalist, Social Activist, Historian"")",41,43,0.6262626262626262,0.0,21,23,0.4833333333333334,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(George Freeman Bragg, ""Founder"")",84,86,0.9066666666666666,0.0,23,27,0.5338383838383839,0.0
George Freeman Bragg Jr,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(George Freeman Bragg, ""Founding of the Niagara Movement"")",23,29,0.39063180827886707,0.0,21,22,0.5074915824915824,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,1. hasNameVariant,"hasNameVariant(George Freeman Bragg, ""George Freeman Bragg"")",39,40,0.5607298474945533,0.0,23,33,0.43099415204678354,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,2. hasPreferredNameVariant,"hasPreferredNameVariant(George Freeman Bragg, ""George Freeman Bragg"")",36,37,0.5004273504273504,0.0,20,32,0.4237477752351894,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,3. fullNameAsString,"string): fullNameAsString(George Freeman Bragg, ""George Freeman Bragg"")",28,29,0.45812447786132,0.0,20,29,0.46859021877554125,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,4. hasSurnameAsString,"string): hasSurnameAsString(George Freeman Bragg, ""Bragg"")",36,45,0.5698051948051949,0.0,23,28,0.4380190287631304,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,5. hasFirstnameAsString,"string): hasFirstnameAsString(George Freeman Bragg, ""George"")",38,43,0.5628019323671497,0.0,25,27,0.43490992757601904,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(George Freeman Bragg, ""Warrenton, North Carolina"")",29,34,0.5111111111111111,0.0,20,33,0.46774254011096117,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,1. has_Race,"has_Race(George Freeman Bragg, ""African-American"")",29,29,0.5429292929292929,0.0,26,28,0.4087719298245614,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,1. hasAgeValue,"double): hasAgeValue(George Freeman Bragg, 77)",26,32,0.5496031746031745,0.0,25,26,0.4479023646071701,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,2. hasBirthDate,"hasBirthDate(George Freeman Bragg, ""January 25, 1863"")",36,37,0.5944444444444444,0.0,22,26,0.4730049028294642,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,3. hasDeathDate,"hasDeathDate(George Freeman Bragg, ""March 12, 1940"")",41,42,0.5842592592592593,0.0,20,21,0.40077222971959814,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,1. hasSex,"hasSex(George Freeman Bragg, ""Male"")",24,31,0.5370370370370371,0.0,25,27,0.42641325536062374,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(George Freeman Bragg, ""ordination as a deacon, ordination as a priest"")",36,37,0.5779914529914529,0.0,18,22,0.4133971291866028,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,2. hasValue,"hasValue(George Freeman Bragg, ""Free Person, Priest"")",23,29,0.48762626262626263,0.0,22,30,0.43833167825223435,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,1. hasValue,"hasValue(George Freeman Bragg, ""Priest, Journalist, Social Activist, Historian"")",23,29,0.48762626262626263,0.0,18,28,0.4873650472334683,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,1. hasParticipantRoleType,"hasParticipantRoleType(George Freeman Bragg, ""Founder"")",45,46,0.6305555555555555,0.0,27,29,0.5651714513556619,0.0
George Freeman Bragg Jr,hasDescriptiveOccupation,Episcopalian Clergy,2. roleProvidedBy,"roleProvidedBy(George Freeman Bragg, ""Founding of the Niagara Movement"")",20,20,0.367483660130719,0.0,18,21,0.4883040935672514,0.0
George Freeman Bragg Jr,hasFirstName,George Freeman,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasFirstName,George Freeman,1. hasNameVariant,"hasNameVariant(George Freeman Bragg, ""George Freeman Bragg"")",48,50,0.6290849673202614,0.0,38,100,0.6253968253968254,0.6689625304957969
George Freeman Bragg Jr,hasFirstName,George Freeman,2. hasPreferredNameVariant,"hasPreferredNameVariant(George Freeman Bragg, ""George Freeman Bragg"")",42,49,0.5747863247863249,0.0,34,100,0.5914423740510697,0.6689625304957969
George Freeman Bragg Jr,hasFirstName,George Freeman,3. fullNameAsString,"string): fullNameAsString(George Freeman Bragg, ""George Freeman Bragg"")",26,33,0.4385964912280702,0.0,33,100,0.5895372233400402,0.6348087971775132
George Freeman Bragg Jr,hasFirstName,George Freeman,4. hasSurnameAsString,"string): hasSurnameAsString(George Freeman Bragg, ""Bragg"")",42,50,0.6521164021164022,0.0,39,100,0.6042692939244664,0.3799783615910079
George Freeman Bragg Jr,hasFirstName,George Freeman,5. hasFirstnameAsString,"string): hasFirstnameAsString(George Freeman Bragg, ""George"")",63,71,0.7983091787439612,0.0,37,100,0.5735102784283111,0.6417645565491049
George Freeman Bragg Jr,hasFirstName,George Freeman,Origin Record Module,,19,19,0.35555555555555557,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasFirstName,George Freeman,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(George Freeman Bragg, ""Warrenton, North Carolina"")",22,34,0.3333333333333333,0.0,33,100,0.6124338624338624,0.41036264495218466
George Freeman Bragg Jr,hasFirstName,George Freeman,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasFirstName,George Freeman,1. has_Race,"has_Race(George Freeman Bragg, ""African-American"")",43,55,0.6237373737373737,0.0,44,100,0.6171428571428571,0.4494364165239822
George Freeman Bragg Jr,hasFirstName,George Freeman,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasFirstName,George Freeman,1. hasAgeValue,"double): hasAgeValue(George Freeman Bragg, 77)",38,40,0.5246031746031746,0.0,47,100,0.6490683229813664,0.4494364165239822
George Freeman Bragg Jr,hasFirstName,George Freeman,2. hasBirthDate,"hasBirthDate(George Freeman Bragg, ""January 25, 1863"")",59,62,0.7333333333333334,0.0,41,100,0.6102292768959435,0.41036264495218466
George Freeman Bragg Jr,hasFirstName,George Freeman,3. hasDeathDate,"hasDeathDate(George Freeman Bragg, ""March 12, 1940"")",44,46,0.5777777777777778,0.0,42,100,0.6135531135531135,0.41036264495218466
George Freeman Bragg Jr,hasFirstName,George Freeman,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasFirstName,George Freeman,1. hasSex,"hasSex(George Freeman Bragg, ""Male"")",38,50,0.5925925925925926,0.0,56,100,0.6534391534391534,0.5023287782256718
George Freeman Bragg Jr,hasFirstName,George Freeman,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasFirstName,George Freeman,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(George Freeman Bragg, ""ordination as a deacon, ordination as a priest"")",32,43,0.5747863247863249,0.0,26,100,0.5491228070175439,0.2789425453258252
George Freeman Bragg Jr,hasFirstName,George Freeman,2. hasValue,"hasValue(George Freeman Bragg, ""Free Person, Priest"")",43,45,0.6237373737373737,0.0,42,100,0.6118598382749326,0.41036264495218466
George Freeman Bragg Jr,hasFirstName,George Freeman,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasFirstName,George Freeman,1. hasValue,"hasValue(George Freeman Bragg, ""Priest, Journalist, Social Activist, Historian"")",43,45,0.6237373737373737,0.0,30,100,0.5821428571428572,0.3554767779546839
George Freeman Bragg Jr,hasFirstName,George Freeman,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasFirstName,George Freeman,1. hasParticipantRoleType,"hasParticipantRoleType(George Freeman Bragg, ""Founder"")",38,39,0.6205555555555555,0.0,41,100,0.6324675324675324,0.5023287782256718
George Freeman Bragg Jr,hasFirstName,George Freeman,2. roleProvidedBy,"roleProvidedBy(George Freeman Bragg, ""Founding of the Niagara Movement"")",14,14,0.3643790849673203,0.0,33,100,0.6124338624338624,0.3554767779546839
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",1. hasNameVariant,"hasNameVariant(George Freeman Bragg, ""George Freeman Bragg"")",44,54,0.6086834733893558,0.0,23,77,0.45555555555555555,0.2484582227373677
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",2. hasPreferredNameVariant,"hasPreferredNameVariant(George Freeman Bragg, ""George Freeman Bragg"")",39,46,0.6087912087912087,0.0,20,77,0.3908212560386473,0.2484582227373677
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",3. fullNameAsString,"string): fullNameAsString(George Freeman Bragg, ""George Freeman Bragg"")",34,36,0.4535087719298246,0.0,20,77,0.4503912363067292,0.23790309463326234
George Freeman Bragg Jr,hasSurname,"Bragg, Jr.",4. hasSurnameAsString,"string): hasSurnameAsString(George Freeman Bragg, ""Bragg"")",65,67,0.8253968253968255,0.0,24,77,0.45670498084291183,0.33609692727625756
