TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Benjamin Bradley,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Benjamin Bradley,instance of,Person,1. has_Person_Status,"has_Person_Status(Benjamin Boardley, ""Enslaved Person, Free Man"")",19,27,0.5040404040404041,0.0,17,100,0.5863247863247864,0.2789425453258252
Benjamin Bradley,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchase of freedom for $1,000 in 1859""), has_Status_Generating_Event(Free Man, ""Purchase of freedom for $1,000 in 1859"").",24,25,0.4707070707070707,0.0,7,100,0.5674603174603176,0.11940638908242655
Benjamin Bradley,hasName,Benjamin Bradley,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Benjamin Bradley,hasName,Benjamin Bradley,1. has_Name,"has_Name(Benjamin Boardley, ""Benjamin Boardley"")",78,82,0.8787878787878788,0.0,50,71,0.6319444444444444,0.31125746752705374
Benjamin Bradley,hasName,Benjamin Bradley,2. has_Surname,"has_Surname(Benjamin Boardley, ""Boardley"")",57,70,0.5476190476190476,0.0,55,67,0.6478174603174603,0.1757860783933462
Benjamin Bradley,hasName,Benjamin Bradley,3. has_First_Name,"has_First_Name(Benjamin Boardley, ""Benjamin"").",58,61,0.5350140056022409,0.0,48,67,0.6367753623188406,0.41120705506761873
Benjamin Bradley,hasName,Benjamin Bradley,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Benjamin Bradley,hasName,Benjamin Bradley,1. has_Sex,"has_Sex(Benjamin Boardley, ""Male"").",47,50,0.6571428571428571,0.0,59,67,0.6732142857142858,0.22028815056182974
Benjamin Bradley,hasName,Benjamin Bradley,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Benjamin Bradley,hasName,Benjamin Bradley,1. has_Occupation,"has_Occupation(Benjamin Boardley, ""Slave, Engineer, Inventor, and Philosophical Lecturer"").",33,35,0.5350140056022409,0.0,28,67,0.6002747252747253,0.1414305679255449
Benjamin Bradley,hasName,Benjamin Bradley,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Benjamin Bradley,hasName,Benjamin Bradley,1. has_BirthDate,"has_BirthDate(Benjamin Boardley, ""March 1830"")",43,45,0.5386904761904762,0.0,48,67,0.6367753623188406,0.19431434016858148
Benjamin Bradley,hasName,Benjamin Bradley,2. has_DeathDate,"has_DeathDate(Benjamin Boardley, ""1904"").",43,45,0.6089285714285715,0.0,53,67,0.6509146341463414,0.22028815056182974
Benjamin Bradley,hasName,Benjamin Bradley,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Benjamin Bradley,hasName,Benjamin Bradley,1. has_Person_Status,"has_Person_Status(Benjamin Boardley, ""Enslaved Person, Free Man"")",30,38,0.5904761904761905,0.0,37,67,0.6237179487179487,0.161713780662529
Benjamin Bradley,hasName,Benjamin Bradley,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchase of freedom for $1,000 in 1859""), has_Status_Generating_Event(Free Man, ""Purchase of freedom for $1,000 in 1859"").",27,33,0.626984126984127,0.0,11,19,0.4682539682539682,0.0
Benjamin Bradley,hasSurname,Bradley,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Benjamin Bradley,hasSurname,Bradley,1. has_Name,"has_Name(Benjamin Boardley, ""Benjamin Boardley"")",57,70,0.7151515151515152,0.0,25,36,0.5724206349206349,0.0
Benjamin Bradley,hasSurname,Bradley,2. has_Surname,"has_Surname(Benjamin Boardley, ""Boardley"")",83,87,0.9047619047619048,0.0,29,33,0.47222222222222215,0.0
Benjamin Bradley,hasSurname,Bradley,3. has_First_Name,"has_First_Name(Benjamin Boardley, ""Benjamin"").",52,62,0.703921568627451,0.0,23,31,0.46946169772256724,0.0
Benjamin Bradley,hasSurname,Bradley,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Benjamin Bradley,hasSurname,Bradley,1. has_Sex,"has_Sex(Benjamin Boardley, ""Male"").",50,53,0.6666666666666666,0.0,29,32,0.3936507936507936,0.0
Benjamin Bradley,hasSurname,Bradley,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Benjamin Bradley,hasSurname,Bradley,1. has_Occupation,"has_Occupation(Benjamin Boardley, ""Slave, Engineer, Inventor, and Philosophical Lecturer"").",37,38,0.5980392156862745,0.0,12,13,0.5494505494505494,0.0
Benjamin Bradley,hasSurname,Bradley,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Benjamin Bradley,hasSurname,Bradley,1. has_BirthDate,"has_BirthDate(Benjamin Boardley, ""March 1830"")",46,48,0.6583333333333333,0.0,26,24,0.46946169772256724,0.0
Benjamin Bradley,hasSurname,Bradley,2. has_DeathDate,"has_DeathDate(Benjamin Boardley, ""1904"").",38,40,0.5375,0.0,25,28,0.3894696089818041,0.0
Benjamin Bradley,hasSurname,Bradley,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Benjamin Bradley,hasSurname,Bradley,1. has_Person_Status,"has_Person_Status(Benjamin Boardley, ""Enslaved Person, Free Man"")",40,41,0.5880952380952381,0.0,17,18,0.5597069597069597,0.0
Benjamin Bradley,hasSurname,Bradley,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchase of freedom for $1,000 in 1859""), has_Status_Generating_Event(Free Man, ""Purchase of freedom for $1,000 in 1859"").",40,41,0.6592592592592593,0.0,5,6,0.44801587301587303,0.0
Benjamin Bradley,hasFirstName,Benjamin,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Benjamin Bradley,hasFirstName,Benjamin,1. has_Name,"has_Name(Benjamin Boardley, ""Benjamin Boardley"")",61,64,0.73989898989899,0.0,29,100,0.5972222222222222,0.5368927118515179
Benjamin Bradley,hasFirstName,Benjamin,2. has_Surname,"has_Surname(Benjamin Boardley, ""Boardley"")",54,64,0.6944444444444445,0.0,32,100,0.5634920634920635,0.3032160644503863
Benjamin Bradley,hasFirstName,Benjamin,3. has_First_Name,"has_First_Name(Benjamin Boardley, ""Benjamin"").",83,86,0.9019607843137255,0.0,30,100,0.5996376811594203,0.7092972666062738
Benjamin Bradley,hasFirstName,Benjamin,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Benjamin Bradley,hasFirstName,Benjamin,1. has_Sex,"has_Sex(Benjamin Boardley, ""Male"").",36,48,0.5777777777777778,0.0,37,100,0.6595238095238095,0.3799783615910079
Benjamin Bradley,hasFirstName,Benjamin,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Benjamin Bradley,hasFirstName,Benjamin,1. has_Occupation,"has_Occupation(Benjamin Boardley, ""Slave, Engineer, Inventor, and Philosophical Lecturer"").",28,36,0.50359477124183,0.0,16,100,0.5709706959706959,0.24395572500006343
Benjamin Bradley,hasFirstName,Benjamin,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Benjamin Bradley,hasFirstName,Benjamin,1. has_BirthDate,"has_BirthDate(Benjamin Boardley, ""March 1830"")",57,59,0.7222222222222222,0.0,30,100,0.5996376811594203,0.33517574332792605
Benjamin Bradley,hasFirstName,Benjamin,2. has_DeathDate,"has_DeathDate(Benjamin Boardley, ""1904"").",43,44,0.5694444444444445,0.0,33,100,0.6483739837398373,0.3799783615910079
Benjamin Bradley,hasFirstName,Benjamin,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Benjamin Bradley,hasFirstName,Benjamin,1. has_Person_Status,"has_Person_Status(Benjamin Boardley, ""Enslaved Person, Free Man"")",44,45,0.6055555555555555,0.0,22,100,0.5826923076923077,0.2789425453258252
Benjamin Bradley,hasFirstName,Benjamin,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchase of freedom for $1,000 in 1859""), has_Status_Generating_Event(Free Man, ""Purchase of freedom for $1,000 in 1859"").",29,39,0.5611111111111111,0.0,7,12,0.42857142857142855,0.0
Benjamin Bradley,hasParticipantRole,Party,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Benjamin Bradley,hasParticipantRole,Party,1. has_Name,"has_Name(Benjamin Boardley, ""Benjamin Boardley"")",34,36,0.5774410774410774,0.0,11,19,0.5541666666666667,0.0
Benjamin Bradley,hasParticipantRole,Party,2. has_Surname,"has_Surname(Benjamin Boardley, ""Boardley"")",38,39,0.582010582010582,0.0,13,18,0.48253968253968255,0.0
Benjamin Bradley,hasParticipantRole,Party,3. has_First_Name,"has_First_Name(Benjamin Boardley, ""Benjamin"").",40,41,0.596677559912854,0.0,16,16,0.5550724637681159,0.0
Benjamin Bradley,hasParticipantRole,Party,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Benjamin Bradley,hasParticipantRole,Party,1. has_Sex,"has_Sex(Benjamin Boardley, ""Male"").",29,30,0.48888888888888893,0.0,15,17,0.40952380952380957,0.0
Benjamin Bradley,hasParticipantRole,Party,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Benjamin Bradley,hasParticipantRole,Party,1. has_Occupation,"has_Occupation(Benjamin Boardley, ""Slave, Engineer, Inventor, and Philosophical Lecturer"").",46,47,0.6145969498910675,0.0,6,9,0.5313186813186813,0.0
Benjamin Bradley,hasParticipantRole,Party,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Benjamin Bradley,hasParticipantRole,Party,1. has_BirthDate,"has_BirthDate(Benjamin Boardley, ""March 1830"")",47,48,0.6504629629629629,0.0,16,13,0.5550724637681159,0.0
Benjamin Bradley,hasParticipantRole,Party,2. has_DeathDate,"has_DeathDate(Benjamin Boardley, ""1904"").",47,48,0.6481481481481481,0.0,13,15,0.48292682926829267,0.0
Benjamin Bradley,hasParticipantRole,Party,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Benjamin Bradley,hasParticipantRole,Party,1. has_Person_Status,"has_Person_Status(Benjamin Boardley, ""Enslaved Person, Free Man"")",42,43,0.6597643097643098,0.0,11,9,0.6256410256410256,0.0
Benjamin Bradley,hasParticipantRole,Party,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchase of freedom for $1,000 in 1859""), has_Status_Generating_Event(Free Man, ""Purchase of freedom for $1,000 in 1859"").",38,38,0.5683501683501684,0.0,5,6,0.5246031746031746,0.0
