TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Anthony Burns,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape from Slavery""), has_Status_Generating_Event(Escaped Slave, ""Trial under the Fugitive Slave Act of 1850""), has_Status_Generating_Event(Tried under the Fugitive Slave Act of 1850, ""Ransom from Slavery"").",24,25,0.4707070707070707,0.0,5,100,0.563429571303587,0.09465241768786432
Anthony Burns,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Anthony Burns,hasSex,Male,1. has_Name,"has_Name(Anthony Burns, ""Anthony Burns"")",47,50,0.5909090909090909,0.0,9,15,0.5166666666666667,0.0
Anthony Burns,hasSex,Male,2. has_Surname,"has_Surname(Anthony Burns, ""Burns"")",50,53,0.6507936507936508,0.0,10,14,0.5190476190476191,0.0
Anthony Burns,hasSex,Male,3. has_First_Name,"has_First_Name(Anthony Burns, ""Anthony"").",35,45,0.5588235294117647,0.0,9,12,0.516260162601626,0.0
Anthony Burns,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Anthony Burns,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Anthony Burns, ""Enslaver or Owner""), has_Interagent_Relationship_Type_To(Anthony Burns, ""Abolitionist"")",18,23,0.5906432748538012,0.0,4,7,0.47941646682653877,0.0
Anthony Burns,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(Anthony Burns, ""Millspaugh""), is_Relationship_To(Anthony Burns, ""Leonard Grimes"").",15,15,0.43650793650793646,0.0,8,13,0.5132013201320133,0.0
Anthony Burns,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Anthony Burns,hasSex,Male,1. has_Participant_Role,"has_Participant_Role(Anthony Burns, ""Trial Participant under the Fugitive Slave Act of 1850"").",28,29,0.5434782608695653,0.0,6,6,0.5939716312056738,0.0
Anthony Burns,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Anthony Burns,hasSex,Male,1. has_Sex,"has_Sex(Anthony Burns, ""Male"").",75,80,0.8666666666666667,0.0,23,100,0.521505376344086,0.3799783615910079
Anthony Burns,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Anthony Burns,hasSex,Male,1. has_Occupation,"has_Occupation(Anthony Burns, ""Small jobs in the city, Cook, Worker in a clothing store, Baptist preacher"").",26,27,0.5588235294117647,0.0,5,8,0.5925925925925926,0.0
Anthony Burns,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Anthony Burns,hasSex,Male,1. has_Age,"has_Age(Anthony Burns, 28)",50,53,0.6,0.0,13,14,0.5256410256410257,0.0
Anthony Burns,hasSex,Male,2. has_BirthDate,"has_BirthDate(Anthony Burns, ""May 31, 1834"")",36,38,0.5625,0.0,8,9,0.5151515151515151,0.0
Anthony Burns,hasSex,Male,3. has_DeathDate,"has_DeathDate(Anthony Burns, ""July 17, 1862"").",36,38,0.6388888888888888,0.0,8,9,0.5144927536231884,0.0
Anthony Burns,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Anthony Burns,hasSex,Male,1. has_Race_or_Color,"has_Race_or_Color(Anthony Burns, ""African-American"").",31,32,0.6222222222222222,0.0,11,12,0.49109014675052415,0.0
Anthony Burns,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Anthony Burns,hasSex,Male,1. has_Person_Status,"has_Person_Status(Anthony Burns, ""Enslaved Person, Escaped Slave, Tried under the Fugitive Slave Act of 1850, Ransomed from Slavery"")",31,32,0.6222222222222222,0.0,4,6,0.47974101921470336,0.0
Anthony Burns,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape from Slavery""), has_Status_Generating_Event(Escaped Slave, ""Trial under the Fugitive Slave Act of 1850""), has_Status_Generating_Event(Tried under the Fugitive Slave Act of 1850, ""Ransom from Slavery"").",28,29,0.6666666666666666,0.0,2,6,0.4761592300962379,0.0
Anthony Burns,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Anthony Burns,hasParticipantRole,Child,1. has_Name,"has_Name(Anthony Burns, ""Anthony Burns"")",34,36,0.5774410774410774,0.0,4,7,0.4083333333333334,0.0
Anthony Burns,hasParticipantRole,Child,2. has_Surname,"has_Surname(Anthony Burns, ""Burns"")",38,39,0.582010582010582,0.0,5,7,0.40952380952380957,0.0
Anthony Burns,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Anthony Burns, ""Anthony"").",40,41,0.596677559912854,0.0,9,12,0.48292682926829267,0.0
Anthony Burns,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Anthony Burns,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Anthony Burns, ""Enslaver or Owner""), has_Interagent_Relationship_Type_To(Anthony Burns, ""Abolitionist"")",36,40,0.5963519910888332,0.0,4,7,0.4294164668265387,0.0
Anthony Burns,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Anthony Burns, ""Millspaugh""), is_Relationship_To(Anthony Burns, ""Leonard Grimes"").",36,42,0.5439153439153439,0.0,8,13,0.43212321232123213,0.0
Anthony Burns,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Anthony Burns,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(Anthony Burns, ""Trial Participant under the Fugitive Slave Act of 1850"").",88,90,0.927536231884058,0.0,8,11,0.5439716312056738,0.0
Anthony Burns,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Anthony Burns,hasParticipantRole,Child,1. has_Sex,"has_Sex(Anthony Burns, ""Male"").",29,30,0.48888888888888893,0.0,11,13,0.41075268817204297,0.0
Anthony Burns,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Anthony Burns,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Anthony Burns, ""Small jobs in the city, Cook, Worker in a clothing store, Baptist preacher"").",46,47,0.6145969498910675,0.0,5,8,0.5425925925925926,0.0
Anthony Burns,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Anthony Burns,hasParticipantRole,Child,1. has_Age,"has_Age(Anthony Burns, 28)",29,37,0.5407407407407407,0.0,6,7,0.41282051282051285,0.0
Anthony Burns,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(Anthony Burns, ""May 31, 1834"")",47,48,0.6504629629629629,0.0,8,14,0.48181818181818187,0.0
Anthony Burns,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(Anthony Burns, ""July 17, 1862"").",47,48,0.6481481481481481,0.0,8,9,0.4072463768115942,0.0
Anthony Burns,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Anthony Burns,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(Anthony Burns, ""African-American"").",37,43,0.6185185185185186,0.0,10,11,0.4410901467505241,0.0
Anthony Burns,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Anthony Burns,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Anthony Burns, ""Enslaved Person, Escaped Slave, Tried under the Fugitive Slave Act of 1850, Ransomed from Slavery"")",42,43,0.6597643097643098,0.0,6,8,0.5408521303258146,0.0
Anthony Burns,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape from Slavery""), has_Status_Generating_Event(Escaped Slave, ""Trial under the Fugitive Slave Act of 1850""), has_Status_Generating_Event(Tried under the Fugitive Slave Act of 1850, ""Ransom from Slavery"").",38,38,0.5683501683501684,0.0,3,8,0.605249343832021,0.0
Anthony Burns,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Anthony Burns,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Anthony Burns, ""Anthony Burns"")",34,36,0.5774410774410774,0.0,29,27,0.41111111111111115,0.0
Anthony Burns,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Anthony Burns, ""Burns"")",38,39,0.582010582010582,0.0,28,25,0.42063492063492064,0.0
Anthony Burns,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Anthony Burns, ""Anthony"").",40,41,0.596677559912854,0.0,29,28,0.4511517615176152,0.0
Anthony Burns,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Anthony Burns,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Anthony Burns, ""Enslaver or Owner""), has_Interagent_Relationship_Type_To(Anthony Burns, ""Abolitionist"")",36,40,0.5963519910888332,0.0,14,21,0.4829445534481505,0.0
Anthony Burns,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(Anthony Burns, ""Millspaugh""), is_Relationship_To(Anthony Burns, ""Leonard Grimes"").",36,42,0.5439153439153439,0.0,16,22,0.41488815548221486,0.0
Anthony Burns,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Anthony Burns,hasParticipantRole,Deceased Person,1. has_Participant_Role,"has_Participant_Role(Anthony Burns, ""Trial Participant under the Fugitive Slave Act of 1850"").",88,90,0.927536231884058,0.0,15,19,0.42434988179669036,0.0
Anthony Burns,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Anthony Burns,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Anthony Burns, ""Male"").",29,30,0.48888888888888893,0.0,26,24,0.43046594982078856,0.0
Anthony Burns,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Anthony Burns,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Anthony Burns, ""Small jobs in the city, Cook, Worker in a clothing store, Baptist preacher"").",46,47,0.6145969498910675,0.0,15,16,0.412962962962963,0.0
Anthony Burns,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Anthony Burns,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(Anthony Burns, 28)",29,37,0.5407407407407407,0.0,29,21,0.44700854700854703,0.0
Anthony Burns,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(Anthony Burns, ""May 31, 1834"")",47,48,0.6504629629629629,0.0,20,15,0.45336700336700336,0.0
Anthony Burns,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(Anthony Burns, ""July 17, 1862"").",47,48,0.6481481481481481,0.0,23,18,0.4613526570048309,0.0
Anthony Burns,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Anthony Burns,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(Anthony Burns, ""African-American"").",37,43,0.6185185185185186,0.0,21,25,0.4417889587700909,0.0
Anthony Burns,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Anthony Burns,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Anthony Burns, ""Enslaved Person, Escaped Slave, Tried under the Fugitive Slave Act of 1850, Ransomed from Slavery"")",42,43,0.6597643097643098,0.0,16,57,0.5366750208855472,0.09339537641256734
Anthony Burns,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape from Slavery""), has_Status_Generating_Event(Escaped Slave, ""Trial under the Fugitive Slave Act of 1850""), has_Status_Generating_Event(Tried under the Fugitive Slave Act of 1850, ""Ransom from Slavery"").",38,38,0.5683501683501684,0.0,10,57,0.519960004999375,0.054873666888190724
Anthony Burns,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Anthony Burns,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Anthony Burns, ""Anthony Burns"")",23,24,0.48762626262626263,0.0,9,22,0.48333333333333334,0.0
Anthony Burns,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Anthony Burns, ""Burns"")",26,32,0.5496031746031745,0.0,15,20,0.4507936507936508,0.0
Anthony Burns,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Anthony Burns, ""Anthony"").",29,30,0.5607298474945533,0.0,9,18,0.48292682926829267,0.0
Anthony Burns,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Anthony Burns,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Anthony Burns, ""Enslaver or Owner""), has_Interagent_Relationship_Type_To(Anthony Burns, ""Abolitionist"")",39,39,0.5315371762740183,0.0,6,12,0.4429256594724221,0.0
Anthony Burns,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(Anthony Burns, ""Millspaugh""), is_Relationship_To(Anthony Burns, ""Leonard Grimes"").",31,36,0.5395021645021645,0.0,6,13,0.43212321232123213,0.0
Anthony Burns,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Anthony Burns,hasDescriptiveOccupation,Slave,1. has_Participant_Role,"has_Participant_Role(Anthony Burns, ""Trial Participant under the Fugitive Slave Act of 1850"").",47,48,0.6592477570738441,0.0,10,100,0.4328605200945626,0.2097553962782169
Anthony Burns,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Anthony Burns,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Anthony Burns, ""Male"").",24,30,0.5222222222222223,0.0,17,19,0.4544802867383512,0.0
Anthony Burns,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Anthony Burns,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Anthony Burns, ""Small jobs in the city, Cook, Worker in a clothing store, Baptist preacher"").",63,65,0.6662267471091,0.0,7,8,0.5290123456790123,0.0
Anthony Burns,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Anthony Burns,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(Anthony Burns, 28)",24,24,0.5222222222222223,0.0,13,21,0.49230769230769234,0.0
Anthony Burns,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(Anthony Burns, ""May 31, 1834"")",35,36,0.5805555555555556,0.0,8,14,0.48181818181818187,0.0
Anthony Burns,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(Anthony Burns, ""July 17, 1862"").",40,41,0.5717592592592592,0.0,8,13,0.4811594202898551,0.0
Anthony Burns,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Anthony Burns,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(Anthony Burns, ""African-American"").",27,37,0.49444444444444446,0.0,10,11,0.4410901467505241,0.0
Anthony Burns,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Anthony Burns,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Anthony Burns, ""Enslaved Person, Escaped Slave, Tried under the Fugitive Slave Act of 1850, Ransomed from Slavery"")",36,37,0.5888888888888889,0.0,7,100,0.5458646616541354,0.3351757433279261
Anthony Burns,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape from Slavery""), has_Status_Generating_Event(Escaped Slave, ""Trial under the Fugitive Slave Act of 1850""), has_Status_Generating_Event(Tried under the Fugitive Slave Act of 1850, ""Ransom from Slavery"").",37,38,0.5642857142857144,0.0,4,100,0.5398950131233596,0.29443485872628467
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,1. has_Name,"has_Name(Anthony Burns, ""Anthony Burns"")",23,24,0.48762626262626263,0.0,22,28,0.4238095238095238,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,2. has_Surname,"has_Surname(Anthony Burns, ""Burns"")",26,32,0.5496031746031745,0.0,20,26,0.4238095238095238,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,3. has_First_Name,"has_First_Name(Anthony Burns, ""Anthony"").",29,30,0.5607298474945533,0.0,25,29,0.5096786682152535,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Anthony Burns, ""Enslaver or Owner""), has_Interagent_Relationship_Type_To(Anthony Burns, ""Abolitionist"")",39,39,0.5315371762740183,0.0,14,23,0.5201860489630273,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,2. is_Relationship_To,"is_Relationship_To(Anthony Burns, ""Millspaugh""), is_Relationship_To(Anthony Burns, ""Leonard Grimes"").",31,36,0.5395021645021645,0.0,16,31,0.5319152794400318,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,1. has_Participant_Role,"has_Participant_Role(Anthony Burns, ""Trial Participant under the Fugitive Slave Act of 1850"").",47,48,0.6592477570738441,0.0,17,21,0.5504896994258696,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,1. has_Sex,"has_Sex(Anthony Burns, ""Male"").",24,30,0.5222222222222223,0.0,27,30,0.4324116743471582,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,1. has_Occupation,"has_Occupation(Anthony Burns, ""Small jobs in the city, Cook, Worker in a clothing store, Baptist preacher"").",63,65,0.6662267471091,0.0,18,67,0.5804164970831638,0.10152852403842219
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,1. has_Age,"has_Age(Anthony Burns, 28)",24,24,0.5222222222222223,0.0,25,26,0.5013736263736264,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,2. has_BirthDate,"has_BirthDate(Anthony Burns, ""May 31, 1834"")",35,36,0.5805555555555556,0.0,24,23,0.5471861471861472,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,3. has_DeathDate,"has_DeathDate(Anthony Burns, ""July 17, 1862"").",40,41,0.5717592592592592,0.0,20,26,0.46468829077524737,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,1. has_Race_or_Color,"has_Race_or_Color(Anthony Burns, ""African-American"").",27,37,0.49444444444444446,0.0,18,23,0.49311171009284216,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,1. has_Person_Status,"has_Person_Status(Anthony Burns, ""Enslaved Person, Escaped Slave, Tried under the Fugitive Slave Act of 1850, Ransomed from Slavery"")",36,37,0.5888888888888889,0.0,15,18,0.5102339181286549,0.0
Anthony Burns,hasDescriptiveOccupation,Baptist Clergy,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape from Slavery""), has_Status_Generating_Event(Escaped Slave, ""Trial under the Fugitive Slave Act of 1850""), has_Status_Generating_Event(Tried under the Fugitive Slave Act of 1850, ""Ransom from Slavery"").",37,38,0.5642857142857144,0.0,9,16,0.5236845394325709,0.0
Anthony Burns,hasFirstName,Anthony,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Anthony Burns,hasFirstName,Anthony,1. has_Name,"has_Name(Anthony Burns, ""Anthony Burns"")",61,64,0.73989898989899,0.0,30,100,0.6297619047619047,0.5368927118515179
Anthony Burns,hasFirstName,Anthony,2. has_Surname,"has_Surname(Anthony Burns, ""Burns"")",54,64,0.6944444444444445,0.0,33,100,0.638095238095238,0.3032160644503863
Anthony Burns,hasFirstName,Anthony,3. has_First_Name,"has_First_Name(Anthony Burns, ""Anthony"").",83,86,0.9019607843137255,0.0,29,100,0.6283391405342624,0.7092972666062738
Anthony Burns,hasFirstName,Anthony,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
Anthony Burns,hasFirstName,Anthony,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Anthony Burns, ""Enslaver or Owner""), has_Interagent_Relationship_Type_To(Anthony Burns, ""Abolitionist"")",28,33,0.4939431913116124,0.0,10,100,0.5882151421719767,0.3799783615910079
Anthony Burns,hasFirstName,Anthony,2. is_Relationship_To,"is_Relationship_To(Anthony Burns, ""Millspaugh""), is_Relationship_To(Anthony Burns, ""Leonard Grimes"").",18,25,0.48412698412698413,0.0,13,100,0.5945308816595946,0.39429517574403816
Anthony Burns,hasFirstName,Anthony,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Anthony Burns,hasFirstName,Anthony,1. has_Participant_Role,"has_Participant_Role(Anthony Burns, ""Trial Participant under the Fugitive Slave Act of 1850"").",40,41,0.581608005521049,0.0,14,100,0.5962512664640324,0.2097553962782169
Anthony Burns,hasFirstName,Anthony,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Anthony Burns,hasFirstName,Anthony,1. has_Sex,"has_Sex(Anthony Burns, ""Male"").",36,48,0.5777777777777778,0.0,37,100,0.6466973886328725,0.3799783615910079
Anthony Burns,hasFirstName,Anthony,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Anthony Burns,hasFirstName,Anthony,1. has_Occupation,"has_Occupation(Anthony Burns, ""Small jobs in the city, Cook, Worker in a clothing store, Baptist preacher"").",28,36,0.50359477124183,0.0,12,100,0.5930335097001764,0.1751280861929285
Anthony Burns,hasFirstName,Anthony,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Anthony Burns,hasFirstName,Anthony,1. has_Age,"has_Age(Anthony Burns, 28)",36,48,0.5777777777777778,0.0,42,100,0.6611721611721612,0.3799783615910079
Anthony Burns,hasFirstName,Anthony,2. has_BirthDate,"has_BirthDate(Anthony Burns, ""May 31, 1834"")",57,59,0.7222222222222222,0.0,27,100,0.6244588744588745,0.3032160644503863
