TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Abraham Johnstone,hasFirstName,Abraham,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Christian Isobel Johnstone, ""Spouse"")",32,37,0.5054563492063492,0.0,11,11,0.46297085998578535,0.0
Abraham Johnstone,hasFirstName,Abraham,2. isRelationshipTo,"isRelationshipTo(Christian Isobel Johnstone, ""Thomas McCleish"")",19,27,0.49415204678362573,0.0,11,18,0.46455026455026455,0.0
Abraham Johnstone,hasFirstName,Abraham,3. isRelationshipTo,"isRelationshipTo(Christian Isobel Johnstone, ""John Johnstone"")",19,27,0.49415204678362573,0.0,9,18,0.46497695852534565,0.0
Abraham Johnstone,hasFirstName,Abraham,4. isRelationshipFrom,"isRelationshipFrom(Thomas McCleish, ""Christian Isobel Johnstone"")",30,31,0.48412698412698413,0.0,11,18,0.4637362637362637,0.0
Abraham Johnstone,hasFirstName,Abraham,5. isRelationshipFrom,"isRelationshipFrom(John Johnstone, ""Christian Isobel Johnstone"")",30,31,0.48412698412698413,0.0,8,21,0.4613095238095238,0.0
Abraham Johnstone,hasFirstName,Abraham,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Abraham Johnstone,hasFirstName,Abraham,1. hasParticipantRoleType,"hasParticipantRoleType(Christian Isobel Johnstone, ""Prominent Journalist, Author, Editor"")",38,39,0.6205555555555555,0.0,10,13,0.45661375661375664,0.0
Abraham Johnstone,hasSurname,Johnstone,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Abraham Johnstone,hasSurname,Johnstone,1. hasNameVariant,"hasNameVariant(Christian Isobel Johnstone, ""Christian Isobel Johnstone"")",44,54,0.6086834733893558,0.0,22,100,0.5972222222222222,0.4285693450091423
Abraham Johnstone,hasSurname,Johnstone,2. hasPreferredNameVariant,"hasPreferredNameVariant(Christian Isobel Johnstone, ""Christian Isobel Johnstone"")",39,46,0.6087912087912087,0.0,20,100,0.5375514403292181,0.4285693450091423
Abraham Johnstone,hasSurname,Johnstone,3. fullNameAsString,"string): fullNameAsString(Christian Isobel Johnstone, ""Christian Isobel Johnstone"")",34,36,0.4535087719298246,0.0,20,100,0.5367581436858545,0.41036264495218466
Abraham Johnstone,hasSurname,Johnstone,4. hasSurnameAsString,"string): hasSurnameAsString(Christian Isobel Johnstone, ""Johnstone"")",65,67,0.8253968253968255,0.0,23,100,0.4738562091503267,0.5797386715376658
Abraham Johnstone,hasSurname,Johnstone,5. hasFirstnameAsString,"string): hasFirstnameAsString(Christian Isobel Johnstone, ""Christian"")",48,50,0.7159420289855073,0.0,23,100,0.47301587301587295,0.2596979932401625
Abraham Johnstone,hasSurname,Johnstone,Origin Record Module,,20,27,0.48333333333333334,0.0,0,0,0.0,0.0
Abraham Johnstone,hasSurname,Johnstone,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Christian Isobel Johnstone, ""Scotland"")",18,18,0.35555555555555557,0.0,26,100,0.5483454766241651,0.33517574332792605
Abraham Johnstone,hasSurname,Johnstone,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Abraham Johnstone,hasSurname,Johnstone,1. has_Race,"has_Race(Christian Isobel Johnstone, ""Scottish"")",48,60,0.6515151515151515,0.0,32,100,0.5601851851851852,0.33517574332792605
Abraham Johnstone,hasSurname,Johnstone,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Abraham Johnstone,hasSurname,Johnstone,1. hasAgeValue,"double): hasAgeValue(Christian Isobel Johnstone, 76)",42,43,0.5523809523809524,0.0,30,100,0.4829059829059829,0.3032160644503863
Abraham Johnstone,hasSurname,Johnstone,2. hasBirthDate,"hasBirthDate(Christian Isobel Johnstone, ""June 12, 1781"")",48,50,0.6666666666666666,0.0,27,100,0.5514132553606238,0.2789425453258252
Abraham Johnstone,hasSurname,Johnstone,3. hasDeathDate,"hasDeathDate(Christian Isobel Johnstone, ""August 26, 1857"")",40,42,0.5444444444444444,0.0,26,100,0.549827369742624,0.2789425453258252
Abraham Johnstone,hasSurname,Johnstone,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Abraham Johnstone,hasSurname,Johnstone,1. hasSex,"hasSex(Christian Isobel Johnstone, ""Female"")",53,56,0.6851851851851851,0.0,34,100,0.5652356902356902,0.33517574332792605
Abraham Johnstone,hasSurname,Johnstone,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Abraham Johnstone,hasSurname,Johnstone,1. hasValue,"hasValue(Christian Isobel Johnstone, ""Journalist, Author, Editor"")",48,50,0.6515151515151515,0.0,24,100,0.5639730639730639,0.2789425453258252
Abraham Johnstone,hasSurname,Johnstone,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Abraham Johnstone,hasSurname,Johnstone,1. hasValue,"hasValue(Christian Isobel Johnstone, ""Journalist, Author, Editor"")",48,50,0.6515151515151515,0.0,24,100,0.5639730639730639,0.2789425453258252
Abraham Johnstone,hasSurname,Johnstone,InterAgent Relationship Record Module,,17,17,0.4117117117117117,0.0,0,0,0.0,0.0
Abraham Johnstone,hasSurname,Johnstone,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Christian Isobel Johnstone, ""Spouse"")",33,34,0.544345238095238,0.0,24,100,0.5321803680012636,0.33517574332792605
Abraham Johnstone,hasSurname,Johnstone,2. isRelationshipTo,"isRelationshipTo(Christian Isobel Johnstone, ""Thomas McCleish"")",14,21,0.37017543859649127,0.0,25,100,0.5052910052910052,0.3032160644503863
Abraham Johnstone,hasSurname,Johnstone,3. isRelationshipTo,"isRelationshipTo(Christian Isobel Johnstone, ""John Johnstone"")",14,21,0.37017543859649127,0.0,25,100,0.5059737156511349,0.5797386715376658
Abraham Johnstone,hasSurname,Johnstone,4. isRelationshipFrom,"isRelationshipFrom(Thomas McCleish, ""Christian Isobel Johnstone"")",26,27,0.36349206349206353,0.0,24,100,0.4856328856328856,0.3032160644503863
Abraham Johnstone,hasSurname,Johnstone,5. isRelationshipFrom,"isRelationshipFrom(John Johnstone, ""Christian Isobel Johnstone"")",26,27,0.36349206349206353,0.0,25,100,0.5653935185185185,0.5797386715376658
Abraham Johnstone,hasSurname,Johnstone,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Abraham Johnstone,hasSurname,Johnstone,1. hasParticipantRoleType,"hasParticipantRoleType(Christian Isobel Johnstone, ""Prominent Journalist, Author, Editor"")",34,35,0.6123809523809524,0.0,18,100,0.5518518518518519,0.25969799324016246
Abraham Johnstone,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Abraham Johnstone,hasSex,Male,1. hasNameVariant,"hasNameVariant(Christian Isobel Johnstone, ""Christian Isobel Johnstone"")",35,36,0.6339869281045751,0.0,8,18,0.4861111111111111,0.0
Abraham Johnstone,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(Christian Isobel Johnstone, ""Christian Isobel Johnstone"")",25,26,0.6068376068376068,0.0,7,15,0.4845679012345679,0.0
Abraham Johnstone,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(Christian Isobel Johnstone, ""Christian Isobel Johnstone"")",24,25,0.4795321637426901,0.0,7,15,0.48427041499330653,0.0
Abraham Johnstone,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(Christian Isobel Johnstone, ""Johnstone"")",37,38,0.6904761904761904,0.0,8,14,0.5098039215686274,0.0
Abraham Johnstone,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Christian Isobel Johnstone, ""Christian"")",28,36,0.6135265700483091,0.0,8,14,0.5095238095238095,0.0
Abraham Johnstone,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Abraham Johnstone,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Christian Isobel Johnstone, ""Scotland"")",13,14,0.3055555555555555,0.0,9,10,0.4886156648451731,0.0
Abraham Johnstone,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Abraham Johnstone,hasSex,Male,1. has_Race,"has_Race(Christian Isobel Johnstone, ""Scottish"")",47,50,0.5909090909090909,0.0,12,12,0.4930555555555555,0.0
Abraham Johnstone,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Abraham Johnstone,hasSex,Male,1. hasAgeValue,"double): hasAgeValue(Christian Isobel Johnstone, 76)",40,42,0.6507936507936508,0.0,11,12,0.4914529914529915,0.0
Abraham Johnstone,hasSex,Male,2. hasBirthDate,"hasBirthDate(Christian Isobel Johnstone, ""June 12, 1781"")",38,40,0.5666666666666667,0.0,10,11,0.489766081871345,0.0
Abraham Johnstone,hasSex,Male,3. hasDeathDate,"hasDeathDate(Christian Isobel Johnstone, ""August 26, 1857"")",38,40,0.6444444444444445,0.0,10,10,0.4891713747645951,0.0
Abraham Johnstone,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Abraham Johnstone,hasSex,Male,1. hasSex,"hasSex(Christian Isobel Johnstone, ""Female"")",80,100,0.8888888888888888,1.0,12,18,0.494949494949495,0.0
Abraham Johnstone,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Abraham Johnstone,hasSex,Male,1. hasValue,"hasValue(Christian Isobel Johnstone, ""Journalist, Author, Editor"")",47,50,0.5909090909090909,0.0,9,9,0.5984848484848485,0.0
Abraham Johnstone,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Abraham Johnstone,hasSex,Male,1. hasValue,"hasValue(Christian Isobel Johnstone, ""Journalist, Author, Editor"")",47,50,0.5909090909090909,0.0,9,9,0.5984848484848485,0.0
Abraham Johnstone,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Abraham Johnstone,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Christian Isobel Johnstone, ""Spouse"")",21,27,0.5972222222222222,0.0,8,9,0.48714759535655056,0.0
Abraham Johnstone,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(Christian Isobel Johnstone, ""Thomas McCleish"")",16,17,0.44152046783625726,0.0,9,10,0.48809523809523814,0.0
Abraham Johnstone,hasSex,Male,3. isRelationshipTo,"isRelationshipTo(Christian Isobel Johnstone, ""John Johnstone"")",16,17,0.44152046783625726,0.0,9,12,0.48835125448028666,0.0
Abraham Johnstone,hasSex,Male,4. isRelationshipFrom,"isRelationshipFrom(Thomas McCleish, ""Christian Isobel Johnstone"")",15,15,0.43650793650793646,0.0,12,9,0.5205128205128206,0.0
Abraham Johnstone,hasSex,Male,5. isRelationshipFrom,"isRelationshipFrom(John Johnstone, ""Christian Isobel Johnstone"")",15,15,0.43650793650793646,0.0,9,11,0.48784722222222215,0.0
Abraham Johnstone,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Abraham Johnstone,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Christian Isobel Johnstone, ""Prominent Journalist, Author, Editor"")",26,27,0.54,0.0,6,7,0.5944444444444444,0.0
Abraham Johnstone,instance of,Person,Name Record Module,,28,34,0.5107744107744108,0.0,0,0,0.0,0.0
Abraham Johnstone,instance of,Person,1. hasNameVariant,"hasNameVariant(Christian Isobel Johnstone, ""Christian Isobel Johnstone"")",21,22,0.4496434937611408,0.0,13,21,0.5009259259259259,0.0
Abraham Johnstone,instance of,Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Christian Isobel Johnstone, ""Christian Isobel Johnstone"")",16,17,0.4822843822843823,0.0,14,21,0.5802469135802468,0.0
Abraham Johnstone,instance of,Person,3. fullNameAsString,"string): fullNameAsString(Christian Isobel Johnstone, ""Christian Isobel Johnstone"")",20,28,0.35805422647527907,0.0,11,18,0.4978580990629184,0.0
Abraham Johnstone,instance of,Person,4. hasSurnameAsString,"string): hasSurnameAsString(Christian Isobel Johnstone, ""Johnstone"")",25,26,0.43088023088023086,0.0,14,17,0.49183006535947715,0.0
Abraham Johnstone,instance of,Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Christian Isobel Johnstone, ""Christian"")",29,30,0.5040466779597215,0.0,13,17,0.4912698412698413,0.0
Abraham Johnstone,instance of,Person,Origin Record Module,,32,26,0.5595959595959595,0.0,0,0,0.0,0.0
Abraham Johnstone,instance of,Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Christian Isobel Johnstone, ""Scotland"")",29,41,0.4998196248196248,0.0,18,19,0.5883424408014571,0.0
Abraham Johnstone,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Abraham Johnstone,instance of,Person,1. has_Race,"has_Race(Christian Isobel Johnstone, ""Scottish"")",36,38,0.49242424242424243,0.0,19,16,0.5125000000000001,0.0
Abraham Johnstone,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Abraham Johnstone,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Christian Isobel Johnstone, 76)",24,25,0.46645021645021645,0.0,17,15,0.5764957264957266,0.0
Abraham Johnstone,instance of,Person,2. hasBirthDate,"hasBirthDate(Christian Isobel Johnstone, ""June 12, 1781"")",31,32,0.3767676767676768,0.0,16,14,0.5070175438596491,0.0
Abraham Johnstone,instance of,Person,3. hasDeathDate,"hasDeathDate(Christian Isobel Johnstone, ""August 26, 1857"")",31,32,0.46262626262626255,0.0,15,13,0.5060263653483993,0.0
Abraham Johnstone,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Abraham Johnstone,instance of,Person,1. hasSex,"hasSex(Christian Isobel Johnstone, ""Female"")",20,21,0.42424242424242414,0.0,20,17,0.5156565656565656,0.0
Abraham Johnstone,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Abraham Johnstone,instance of,Person,1. hasValue,"hasValue(Christian Isobel Johnstone, ""Journalist, Author, Editor"")",27,29,0.404040404040404,0.0,14,15,0.503030303030303,0.0
Abraham Johnstone,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Abraham Johnstone,instance of,Person,1. hasValue,"hasValue(Christian Isobel Johnstone, ""Journalist, Author, Editor"")",27,29,0.404040404040404,0.0,14,15,0.503030303030303,0.0
Abraham Johnstone,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Abraham Johnstone,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Christian Isobel Johnstone, ""Spouse"")",23,33,0.5340909090909091,0.0,14,14,0.502653399668325,0.0
Abraham Johnstone,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Christian Isobel Johnstone, ""Thomas McCleish"")",33,34,0.5494417862838915,0.0,14,15,0.5042328042328043,0.0
Abraham Johnstone,instance of,Person,3. isRelationshipTo,"isRelationshipTo(Christian Isobel Johnstone, ""John Johnstone"")",33,34,0.5494417862838915,0.0,15,19,0.5046594982078854,0.0
Abraham Johnstone,instance of,Person,4. isRelationshipFrom,"isRelationshipFrom(Thomas McCleish, ""Christian Isobel Johnstone"")",31,32,0.536075036075036,0.0,14,15,0.5034188034188034,0.0
Abraham Johnstone,instance of,Person,5. isRelationshipFrom,"isRelationshipFrom(John Johnstone, ""Christian Isobel Johnstone"")",31,32,0.536075036075036,0.0,14,18,0.5038194444444445,0.0
Abraham Johnstone,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Abraham Johnstone,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Christian Isobel Johnstone, ""Prominent Journalist, Author, Editor"")",28,29,0.5574242424242425,0.0,12,13,0.5777777777777778,0.0
Abraham Johnstone,hasParticipantRole,Participant,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Abraham Johnstone,hasParticipantRole,Participant,1. hasNameVariant,"hasNameVariant(Christian Isobel Johnstone, ""Christian Isobel Johnstone"")",51,53,0.6145969498910675,0.0,19,27,0.5294612794612795,0.0
Abraham Johnstone,hasParticipantRole,Participant,2. hasPreferredNameVariant,"hasPreferredNameVariant(Christian Isobel Johnstone, ""Christian Isobel Johnstone"")",45,47,0.58005698005698,0.0,20,23,0.531986531986532,0.0
Abraham Johnstone,hasParticipantRole,Participant,3. fullNameAsString,"string): fullNameAsString(Christian Isobel Johnstone, ""Christian Isobel Johnstone"")",27,28,0.3803118908382066,0.0,17,20,0.4828860898138007,0.0
Abraham Johnstone,hasParticipantRole,Participant,4. hasSurnameAsString,"string): hasSurnameAsString(Christian Isobel Johnstone, ""Johnstone"")",36,37,0.5687830687830688,0.0,20,22,0.4899732620320856,0.0
Abraham Johnstone,hasParticipantRole,Participant,5. hasFirstnameAsString,"string): hasFirstnameAsString(Christian Isobel Johnstone, ""Christian"")",34,40,0.5967793880837359,0.0,20,22,0.48885281385281387,0.0
Abraham Johnstone,hasParticipantRole,Participant,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Abraham Johnstone,hasParticipantRole,Participant,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Christian Isobel Johnstone, ""Scotland"")",33,34,0.49074074074074076,0.0,22,24,0.5070927857813105,0.0
Abraham Johnstone,hasParticipantRole,Participant,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Abraham Johnstone,hasParticipantRole,Participant,1. has_Race,"has_Race(Christian Isobel Johnstone, ""Scottish"")",41,43,0.6274651274651274,0.0,24,25,0.5574494949494949,0.0
Abraham Johnstone,hasParticipantRole,Participant,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Abraham Johnstone,hasParticipantRole,Participant,1. hasAgeValue,"double): hasAgeValue(Christian Isobel Johnstone, 76)",38,45,0.5873015873015873,0.0,22,20,0.49508824508824506,0.0
Abraham Johnstone,hasParticipantRole,Participant,2. hasBirthDate,"hasBirthDate(Christian Isobel Johnstone, ""June 12, 1781"")",48,50,0.662962962962963,0.0,24,22,0.4975412014885699,0.0
