TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Harriet Evans,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Harriet Evans,instance of,Person,1. has_Sex,"has_Sex(Harriet Evans Paine, ""Female"")",19,20,0.41313131313131307,0.0,18,20,0.5073099415204678,0.0
Harriet Evans,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Harriet Evans,instance of,Person,1. has_Occupation,"has_Occupation(Harriet Evans Paine, ""Slave""), has_Occupation(Harriet Evans Paine, ""Servant""), has_Occupation(Harriet Evans Paine, ""Thimble Girl"")",21,22,0.5162210338680927,0.0,8,15,0.5137931034482759,0.0
Harriet Evans,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Harriet Evans,instance of,Person,1. has_Age,"has_Age(Harriet Evans Paine, 95)",19,30,0.41313131313131307,0.0,21,22,0.5138888888888888,0.0
Harriet Evans,instance of,Person,2. has_BirthDate,"has_BirthDate(Harriet Evans Paine, ""around 1822"")",30,31,0.37121212121212127,0.0,18,16,0.4994331065759637,0.0
Harriet Evans,instance of,Person,3. has_DeathDate,"has_DeathDate(Harriet Evans Paine, ""1917"")",30,31,0.45568181818181824,0.0,17,18,0.503968253968254,0.0
Harriet Evans,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Harriet Evans,instance of,Person,1. has_Person_Status,"has_Person_Status(Harriet Evans Paine, ""Enslaved Person"")",19,27,0.5040404040404041,0.0,19,100,0.5906432748538011,0.3032160644503863
Harriet Evans,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Emancipation"")",24,25,0.4707070707070707,0.0,18,100,0.41111111111111115,0.3799783615910079
Harriet Evans,instance of,Person,3. recorded_At,"recorded_At(Enslaved Person, ""Emancipation"")",16,17,0.46645021645021645,0.0,24,100,0.6010101010101009,0.3799783615910079
Harriet Evans,hasName,Harriet Evans,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Harriet Evans,hasName,Harriet Evans,1. has_Name,"has_Name(Harriet Evans Paine, ""Harriet Evans Paine"")",78,82,0.8787878787878788,0.0,40,100,0.5961538461538461,0.6689625304957969
Harriet Evans,hasName,Harriet Evans,2. has_Surname,"has_Surname(Harriet Evans Paine, ""Paine"")",57,70,0.5476190476190476,0.0,48,100,0.6441525953721076,0.41036264495218466
Harriet Evans,hasName,Harriet Evans,3. has_First_Name,"has_First_Name(Harriet Evans Paine, ""Harriet"")",58,61,0.5350140056022409,0.0,44,100,0.6070234113712374,0.7090528735856639
Harriet Evans,hasName,Harriet Evans,4. has_Alternate_Name,"has_Alternate_Name(Harriet Evans Paine, ""Aunt Harriet"")",50,52,0.5841269841269842,0.0,38,100,0.5916083916083915,0.6417645565491049
Harriet Evans,hasName,Harriet Evans,Interagent Relationship Record Module,,14,18,0.4765122265122265,0.0,0,0,0.0,0.0
Harriet Evans,hasName,Harriet Evans,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Harriet Evans Paine, ""Enslaver or Owner"")",22,27,0.5486215538847118,0.0,29,100,0.5690975690975691,0.41036264495218466
Harriet Evans,hasName,Harriet Evans,2. is_Relationship_To,"is_Relationship_To(Harriet Evans Paine, ""Swan and Jerusha Hardin""), is_Relationship_To(Harriet Evans Paine, ""Henry Rowe""), is_Relationship_To(Harriet Evans Paine, ""Mr. Green"")",14,15,0.41269841269841273,0.0,14,100,0.5375824175824175,0.5094317156983345
Harriet Evans,hasName,Harriet Evans,Participant Role Record Module,,16,16,0.5095238095238095,0.0,0,0,0.0,0.0
Harriet Evans,hasName,Harriet Evans,1. has_Participant_Role,"has_Participant_Role(Harriet Evans Paine, ""Servant""), has_Participant_Role(Harriet Evans Paine, ""Thimble Girl""), has_Participant_Role(Harriet Evans Paine, ""Server to Mexican officers"")",33,34,0.5817805383022775,0.0,13,100,0.5363712374581939,0.5168447400397778
Harriet Evans,hasName,Harriet Evans,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Harriet Evans,hasName,Harriet Evans,1. has_Sex,"has_Sex(Harriet Evans Paine, ""Female"")",47,50,0.6571428571428571,0.0,51,100,0.626855600539811,0.5023287782256719
Harriet Evans,hasName,Harriet Evans,Occupation Record Module,,13,19,0.45634920634920634,0.0,0,0,0.0,0.0
Harriet Evans,hasName,Harriet Evans,1. has_Occupation,"has_Occupation(Harriet Evans Paine, ""Slave""), has_Occupation(Harriet Evans Paine, ""Servant""), has_Occupation(Harriet Evans Paine, ""Thimble Girl"")",33,35,0.5350140056022409,0.0,16,100,0.5427055702917771,0.5411896557540228
Harriet Evans,hasName,Harriet Evans,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Harriet Evans,hasName,Harriet Evans,1. has_Age,"has_Age(Harriet Evans Paine, 95)",47,62,0.6571428571428571,0.0,58,100,0.6482371794871794,0.5023287782256718
Harriet Evans,hasName,Harriet Evans,2. has_BirthDate,"has_BirthDate(Harriet Evans Paine, ""around 1822"")",43,45,0.5386904761904762,0.0,42,100,0.6012558869701726,0.4494364165239822
Harriet Evans,hasName,Harriet Evans,3. has_DeathDate,"has_DeathDate(Harriet Evans Paine, ""1917"")",43,45,0.6089285714285715,0.0,47,100,0.615995115995116,0.5023287782256718
Harriet Evans,hasName,Harriet Evans,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Harriet Evans,hasName,Harriet Evans,1. has_Person_Status,"has_Person_Status(Harriet Evans Paine, ""Enslaved Person"")",30,38,0.5904761904761905,0.0,37,100,0.5888439046333783,0.4494364165239822
Harriet Evans,hasName,Harriet Evans,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Emancipation"")",27,33,0.626984126984127,0.0,25,32,0.5249805749805749,0.0
Harriet Evans,hasName,Harriet Evans,3. recorded_At,"recorded_At(Enslaved Person, ""Emancipation"")",10,10,0.4047619047619047,0.0,28,34,0.5321678321678321,0.0
Harriet Evans,hasFirstName,Harriet,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Harriet Evans,hasFirstName,Harriet,1. has_Name,"has_Name(Harriet Evans Paine, ""Harriet Evans Paine"")",61,64,0.73989898989899,0.0,24,100,0.6163003663003663,0.4285693450091423
Harriet Evans,hasFirstName,Harriet,2. has_Surname,"has_Surname(Harriet Evans Paine, ""Paine"")",54,64,0.6944444444444445,0.0,29,100,0.5807200929152149,0.2789425453258252
Harriet Evans,hasFirstName,Harriet,3. has_First_Name,"has_First_Name(Harriet Evans Paine, ""Harriet"")",83,86,0.9019607843137255,0.0,26,100,0.5745341614906833,0.6348087971775132
Harriet Evans,hasFirstName,Harriet,4. has_Alternate_Name,"has_Alternate_Name(Harriet Evans Paine, ""Aunt Harriet"")",55,56,0.6521164021164022,0.0,23,100,0.5662337662337662,0.5797386715376658
Harriet Evans,hasFirstName,Harriet,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
Harriet Evans,hasFirstName,Harriet,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Harriet Evans Paine, ""Enslaver or Owner"")",28,33,0.4939431913116124,0.0,17,100,0.6017316017316018,0.2789425453258252
Harriet Evans,hasFirstName,Harriet,2. is_Relationship_To,"is_Relationship_To(Harriet Evans Paine, ""Swan and Jerusha Hardin""), is_Relationship_To(Harriet Evans Paine, ""Henry Rowe""), is_Relationship_To(Harriet Evans Paine, ""Mr. Green"")",18,25,0.48412698412698413,0.0,8,100,0.5371428571428571,0.3393860035184863
Harriet Evans,hasFirstName,Harriet,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Harriet Evans,hasFirstName,Harriet,1. has_Participant_Role,"has_Participant_Role(Harriet Evans Paine, ""Servant""), has_Participant_Role(Harriet Evans Paine, ""Thimble Girl""), has_Participant_Role(Harriet Evans Paine, ""Server to Mexican officers"")",40,41,0.581608005521049,0.0,7,100,0.5364906832298136,0.34375901655934904
Harriet Evans,hasFirstName,Harriet,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Harriet Evans,hasFirstName,Harriet,1. has_Sex,"has_Sex(Harriet Evans Paine, ""Female"")",36,48,0.5777777777777778,0.0,31,100,0.6328320802005013,0.33517574332792605
Harriet Evans,hasFirstName,Harriet,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Harriet Evans,hasFirstName,Harriet,1. has_Occupation,"has_Occupation(Harriet Evans Paine, ""Slave""), has_Occupation(Harriet Evans Paine, ""Servant""), has_Occupation(Harriet Evans Paine, ""Thimble Girl"")",28,36,0.50359477124183,0.0,9,100,0.5399014778325123,0.3579674534927563
Harriet Evans,hasFirstName,Harriet,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Harriet Evans,hasFirstName,Harriet,1. has_Age,"has_Age(Harriet Evans Paine, 95)",36,48,0.5777777777777778,0.0,36,100,0.6443452380952381,0.33517574332792605
Harriet Evans,hasFirstName,Harriet,2. has_BirthDate,"has_BirthDate(Harriet Evans Paine, ""around 1822"")",57,59,0.7222222222222222,0.0,25,100,0.5714285714285714,0.3032160644503863
Harriet Evans,hasFirstName,Harriet,3. has_DeathDate,"has_DeathDate(Harriet Evans Paine, ""1917"")",43,44,0.5694444444444445,0.0,29,100,0.5793650793650794,0.33517574332792605
Harriet Evans,hasFirstName,Harriet,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Harriet Evans,hasFirstName,Harriet,1. has_Person_Status,"has_Person_Status(Harriet Evans Paine, ""Enslaved Person"")",44,45,0.6055555555555555,0.0,22,100,0.5647451963241437,0.3032160644503863
Harriet Evans,hasFirstName,Harriet,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Emancipation"")",29,39,0.5611111111111111,0.0,15,19,0.4658730158730158,0.0
Harriet Evans,hasFirstName,Harriet,3. recorded_At,"recorded_At(Enslaved Person, ""Emancipation"")",15,16,0.376984126984127,0.0,16,21,0.47597402597402594,0.0
Harriet Evans,hasSurname,Evans,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Harriet Evans,hasSurname,Evans,1. has_Name,"has_Name(Harriet Evans Paine, ""Harriet Evans Paine"")",57,70,0.7151515151515152,0.0,18,100,0.5653846153846155,0.4285693450091423
Harriet Evans,hasSurname,Evans,2. has_Surname,"has_Surname(Harriet Evans Paine, ""Paine"")",83,87,0.9047619047619048,0.0,22,100,0.44661246612466127,0.2789425453258252
Harriet Evans,hasSurname,Evans,3. has_First_Name,"has_First_Name(Harriet Evans Paine, ""Harriet"")",52,62,0.703921568627451,0.0,20,100,0.4811594202898551,0.2789425453258252
Harriet Evans,hasSurname,Evans,4. has_Alternate_Name,"has_Alternate_Name(Harriet Evans Paine, ""Aunt Harriet"")",52,53,0.5825396825396826,0.0,17,100,0.4404040404040404,0.25969799324016246
Harriet Evans,hasSurname,Evans,Interagent Relationship Record Module,,17,17,0.4762762762762763,0.0,0,0,0.0,0.0
Harriet Evans,hasSurname,Evans,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Harriet Evans Paine, ""Enslaver or Owner"")",29,30,0.5328320802005012,0.0,12,100,0.43520923520923516,0.2789425453258252
Harriet Evans,hasSurname,Evans,2. is_Relationship_To,"is_Relationship_To(Harriet Evans Paine, ""Swan and Jerusha Hardin""), is_Relationship_To(Harriet Evans Paine, ""Henry Rowe""), is_Relationship_To(Harriet Evans Paine, ""Mr. Green"")",13,20,0.36349206349206353,0.0,6,100,0.5428571428571428,0.3393860035184863
Harriet Evans,hasSurname,Evans,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Harriet Evans,hasSurname,Evans,1. has_Participant_Role,"has_Participant_Role(Harriet Evans Paine, ""Servant""), has_Participant_Role(Harriet Evans Paine, ""Thimble Girl""), has_Participant_Role(Harriet Evans Paine, ""Server to Mexican officers"")",36,38,0.5647342995169082,0.0,5,100,0.542391304347826,0.34375901655934904
Harriet Evans,hasSurname,Evans,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Harriet Evans,hasSurname,Evans,1. has_Sex,"has_Sex(Harriet Evans Paine, ""Female"")",50,53,0.6666666666666666,0.0,23,100,0.5771929824561403,0.33517574332792605
Harriet Evans,hasSurname,Evans,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Harriet Evans,hasSurname,Evans,1. has_Occupation,"has_Occupation(Harriet Evans Paine, ""Slave""), has_Occupation(Harriet Evans Paine, ""Servant""), has_Occupation(Harriet Evans Paine, ""Thimble Girl"")",37,38,0.5980392156862745,0.0,7,100,0.5448275862068965,0.3579674534927563
Harriet Evans,hasSurname,Evans,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Harriet Evans,hasSurname,Evans,1. has_Age,"has_Age(Harriet Evans Paine, 95)",40,53,0.6,0.0,27,100,0.4875,0.33517574332792605
Harriet Evans,hasSurname,Evans,2. has_BirthDate,"has_BirthDate(Harriet Evans Paine, ""around 1822"")",46,48,0.6583333333333333,0.0,19,100,0.5673469387755102,0.3032160644503863
Harriet Evans,hasSurname,Evans,3. has_DeathDate,"has_DeathDate(Harriet Evans Paine, ""1917"")",38,40,0.5375,0.0,21,100,0.48253968253968255,0.33517574332792605
Harriet Evans,hasSurname,Evans,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Harriet Evans,hasSurname,Evans,1. has_Person_Status,"has_Person_Status(Harriet Evans Paine, ""Enslaved Person"")",40,41,0.5880952380952381,0.0,16,100,0.5625730994152046,0.3032160644503863
Harriet Evans,hasSurname,Evans,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Emancipation"")",40,41,0.6592592592592593,0.0,12,16,0.561111111111111,0.0
Harriet Evans,hasSurname,Evans,3. recorded_At,"recorded_At(Enslaved Person, ""Emancipation"")",17,17,0.44761904761904764,0.0,16,18,0.5712121212121212,0.0
Harriet Evans,hasSex,Female,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Harriet Evans,hasSex,Female,1. has_Name,"has_Name(Harriet Evans Paine, ""Harriet Evans Paine"")",47,50,0.5909090909090909,0.0,10,24,0.49786324786324787,0.0
Harriet Evans,hasSex,Female,2. has_Surname,"has_Surname(Harriet Evans Paine, ""Paine"")",50,53,0.6507936507936508,0.0,13,22,0.5047425474254742,0.0
Harriet Evans,hasSex,Female,3. has_First_Name,"has_First_Name(Harriet Evans Paine, ""Harriet"")",35,45,0.5588235294117647,0.0,15,20,0.5806763285024155,0.0
Harriet Evans,hasSex,Female,4. has_Alternate_Name,"has_Alternate_Name(Harriet Evans Paine, ""Aunt Harriet"")",30,31,0.6190476190476191,0.0,13,16,0.5080808080808081,0.0
Harriet Evans,hasSex,Female,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Harriet Evans,hasSex,Female,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Harriet Evans Paine, ""Enslaver or Owner"")",18,23,0.5906432748538012,0.0,10,10,0.4062049062049062,0.0
Harriet Evans,hasSex,Female,2. is_Relationship_To,"is_Relationship_To(Harriet Evans Paine, ""Swan and Jerusha Hardin""), is_Relationship_To(Harriet Evans Paine, ""Henry Rowe""), is_Relationship_To(Harriet Evans Paine, ""Mr. Green"")",15,15,0.43650793650793646,0.0,4,9,0.4798412698412699,0.0
Harriet Evans,hasSex,Female,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Harriet Evans,hasSex,Female,1. has_Participant_Role,"has_Participant_Role(Harriet Evans Paine, ""Servant""), has_Participant_Role(Harriet Evans Paine, ""Thimble Girl""), has_Participant_Role(Harriet Evans Paine, ""Server to Mexican officers"")",28,29,0.5434782608695653,0.0,5,11,0.4794685990338164,0.0
Harriet Evans,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Harriet Evans,hasSex,Female,1. has_Sex,"has_Sex(Harriet Evans Paine, ""Female"")",75,80,0.8666666666666667,0.0,27,100,0.4152046783625731,0.33517574332792605
Harriet Evans,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Harriet Evans,hasSex,Female,1. has_Occupation,"has_Occupation(Harriet Evans Paine, ""Slave""), has_Occupation(Harriet Evans Paine, ""Servant""), has_Occupation(Harriet Evans Paine, ""Thimble Girl"")",26,27,0.5588235294117647,0.0,5,12,0.3980842911877394,0.0
Harriet Evans,hasSex,Female,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Harriet Evans,hasSex,Female,1. has_Age,"has_Age(Harriet Evans Paine, 95)",50,53,0.6,0.0,16,17,0.42013888888888884,0.0
Harriet Evans,hasSex,Female,2. has_BirthDate,"has_BirthDate(Harriet Evans Paine, ""around 1822"")",36,38,0.5625,0.0,11,12,0.409297052154195,0.0
Harriet Evans,hasSex,Female,3. has_DeathDate,"has_DeathDate(Harriet Evans Paine, ""1917"")",36,38,0.6388888888888888,0.0,12,14,0.41269841269841273,0.0
Harriet Evans,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Harriet Evans,hasSex,Female,1. has_Person_Status,"has_Person_Status(Harriet Evans Paine, ""Enslaved Person"")",31,32,0.6222222222222222,0.0,13,10,0.4064327485380117,0.0
Harriet Evans,hasSex,Female,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Emancipation"")",28,29,0.6666666666666666,0.0,12,16,0.41111111111111115,0.0
Harriet Evans,hasSex,Female,3. recorded_At,"recorded_At(Enslaved Person, ""Emancipation"")",10,11,0.41269841269841273,0.0,12,22,0.5025252525252525,0.0
Harriet Evans,hasAge,Age 26,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Harriet Evans,hasAge,Age 26,1. has_Name,"has_Name(Harriet Evans Paine, ""Harriet Evans Paine"")",47,62,0.5909090909090909,0.0,7,18,0.45726495726495725,0.0
Harriet Evans,hasAge,Age 26,2. has_Surname,"has_Surname(Harriet Evans Paine, ""Paine"")",40,53,0.5714285714285715,0.0,9,16,0.46070460704607047,0.0
Harriet Evans,hasAge,Age 26,3. has_First_Name,"has_First_Name(Harriet Evans Paine, ""Harriet"")",35,45,0.5588235294117647,0.0,8,15,0.45893719806763283,0.0
Harriet Evans,hasAge,Age 26,4. has_Alternate_Name,"has_Alternate_Name(Harriet Evans Paine, ""Aunt Harriet"")",37,38,0.6904761904761904,0.0,10,12,0.5181818181818182,0.0
Harriet Evans,hasAge,Age 26,Interagent Relationship Record Module,,14,14,0.5082582582582583,0.0,0,0,0.0,0.0
Harriet Evans,hasAge,Age 26,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Harriet Evans Paine, ""Enslaver or Owner"")",23,28,0.5883040935672516,0.0,7,10,0.28643578643578643,0.0
Harriet Evans,hasAge,Age 26,2. is_Relationship_To,"is_Relationship_To(Harriet Evans Paine, ""Swan and Jerusha Hardin""), is_Relationship_To(Harriet Evans Paine, ""Henry Rowe""), is_Relationship_To(Harriet Evans Paine, ""Mr. Green"")",15,15,0.43650793650793646,0.0,2,9,0.4482539682539683,0.0
Harriet Evans,hasAge,Age 26,Participant Role Record Module,,11,17,0.4666666666666666,0.0,0,0,0.0,0.0
Harriet Evans,hasAge,Age 26,1. has_Participant_Role,"has_Participant_Role(Harriet Evans Paine, ""Servant""), has_Participant_Role(Harriet Evans Paine, ""Thimble Girl""), has_Participant_Role(Harriet Evans Paine, ""Server to Mexican officers"")",28,36,0.5434782608695653,0.0,2,6,0.44806763285024154,0.0
Harriet Evans,hasAge,Age 26,Sex Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Harriet Evans,hasAge,Age 26,1. has_Sex,"has_Sex(Harriet Evans Paine, ""Female"")",50,53,0.6888888888888888,0.0,9,15,0.4619883040935672,0.0
Harriet Evans,hasAge,Age 26,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Harriet Evans,hasAge,Age 26,1. has_Occupation,"has_Occupation(Harriet Evans Paine, ""Slave""), has_Occupation(Harriet Evans Paine, ""Servant""), has_Occupation(Harriet Evans Paine, ""Thimble Girl"")",26,36,0.5588235294117647,0.0,3,9,0.44904214559386973,0.0
Harriet Evans,hasAge,Age 26,Age Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Harriet Evans,hasAge,Age 26,1. has_Age,"has_Age(Harriet Evans Paine, 95)",75,80,0.8666666666666667,0.0,21,22,0.5972222222222222,0.0
Harriet Evans,hasAge,Age 26,2. has_BirthDate,"has_BirthDate(Harriet Evans Paine, ""around 1822"")",36,48,0.5625,0.0,11,16,0.4580498866213152,0.0
Harriet Evans,hasAge,Age 26,3. has_DeathDate,"has_DeathDate(Harriet Evans Paine, ""1917"")",36,48,0.6388888888888888,0.0,8,14,0.4603174603174603,0.0
Harriet Evans,hasAge,Age 26,Person Status Record Module,,18,12,0.4259259259259259,0.0,0,0,0.0,0.0
Harriet Evans,hasAge,Age 26,1. has_Person_Status,"has_Person_Status(Harriet Evans Paine, ""Enslaved Person"")",31,32,0.6222222222222222,0.0,6,10,0.456140350877193,0.0
Harriet Evans,hasAge,Age 26,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Emancipation"")",28,34,0.6,0.0,9,13,0.2888888888888889,0.0
Harriet Evans,hasAge,Age 26,3. recorded_At,"recorded_At(Enslaved Person, ""Emancipation"")",10,11,0.41269841269841273,0.0,12,13,0.4116161616161616,0.0
Harriet Evans,hasParticipantRole,Registered Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Harriet Evans,hasParticipantRole,Registered Person,1. has_Name,"has_Name(Harriet Evans Paine, ""Harriet Evans Paine"")",34,36,0.5774410774410774,0.0,29,36,0.5177224736048265,0.0
Harriet Evans,hasParticipantRole,Registered Person,2. has_Surname,"has_Surname(Harriet Evans Paine, ""Paine"")",38,39,0.582010582010582,0.0,28,33,0.4995217599234816,0.0
Harriet Evans,hasParticipantRole,Registered Person,3. has_First_Name,"has_First_Name(Harriet Evans Paine, ""Harriet"")",40,41,0.596677559912854,0.0,32,39,0.5166950838306338,0.0
Harriet Evans,hasParticipantRole,Registered Person,4. has_Alternate_Name,"has_Alternate_Name(Harriet Evans Paine, ""Aunt Harriet"")",36,42,0.6207311207311207,0.0,25,33,0.5388180447003976,0.0
Harriet Evans,hasParticipantRole,Registered Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Harriet Evans,hasParticipantRole,Registered Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Harriet Evans Paine, ""Enslaver or Owner"")",36,40,0.5963519910888332,0.0,28,29,0.5590527119938885,0.0
Harriet Evans,hasParticipantRole,Registered Person,2. is_Relationship_To,"is_Relationship_To(Harriet Evans Paine, ""Swan and Jerusha Hardin""), is_Relationship_To(Harriet Evans Paine, ""Henry Rowe""), is_Relationship_To(Harriet Evans Paine, ""Mr. Green"")",36,42,0.5439153439153439,0.0,16,24,0.5317016806722689,0.0
Harriet Evans,hasParticipantRole,Registered Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Harriet Evans,hasParticipantRole,Registered Person,1. has_Participant_Role,"has_Participant_Role(Harriet Evans Paine, ""Servant""), has_Participant_Role(Harriet Evans Paine, ""Thimble Girl""), has_Participant_Role(Harriet Evans Paine, ""Server to Mexican officers"")",88,90,0.927536231884058,0.0,15,25,0.5212915601023017,0.0
Harriet Evans,hasParticipantRole,Registered Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Harriet Evans,hasParticipantRole,Registered Person,1. has_Sex,"has_Sex(Harriet Evans Paine, ""Female"")",29,30,0.48888888888888893,0.0,25,31,0.5350017199862401,0.0
Harriet Evans,hasParticipantRole,Registered Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Harriet Evans,hasParticipantRole,Registered Person,1. has_Occupation,"has_Occupation(Harriet Evans Paine, ""Slave""), has_Occupation(Harriet Evans Paine, ""Servant""), has_Occupation(Harriet Evans Paine, ""Thimble Girl"")",46,47,0.6145969498910675,0.0,16,28,0.4971699024437361,0.0
Harriet Evans,hasParticipantRole,Registered Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Harriet Evans,hasParticipantRole,Registered Person,1. has_Age,"has_Age(Harriet Evans Paine, 95)",29,37,0.5407407407407407,0.0,29,34,0.5698058069381599,0.0
Harriet Evans,hasParticipantRole,Registered Person,2. has_BirthDate,"has_BirthDate(Harriet Evans Paine, ""around 1822"")",47,48,0.6504629629629629,0.0,33,32,0.5741065657032044,0.0
Harriet Evans,hasParticipantRole,Registered Person,3. has_DeathDate,"has_DeathDate(Harriet Evans Paine, ""1917"")",47,48,0.6481481481481481,0.0,27,33,0.5375637434460964,0.0
