TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Jane Minor,hasSex,Female,3. has_First_Name,"has_First_Name(Jane Minor, ""Jane"")",35,45,0.5588235294117647,0.0,20,26,0.5934640522875817,0.0
Jane Minor,hasSex,Female,4. has_Alternate_Name,"has_Alternate_Name(Jane Minor, ""Gensey Snow"").",30,31,0.6190476190476191,0.0,15,17,0.5140096618357488,0.0
Jane Minor,hasSex,Female,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Jane Minor,hasSex,Female,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Jane Minor, ""Enslaver or Owner"")",18,23,0.5906432748538012,0.0,11,11,0.40849673202614384,0.0
Jane Minor,hasSex,Female,2. is_Relationship_To,"is_Relationship_To(Jane Minor, ""Benjamin Harris May"").",15,15,0.43650793650793646,0.0,10,18,0.49691358024691357,0.0
Jane Minor,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Jane Minor,hasSex,Female,1. has_Sex,"has_Sex(Jane Minor, ""Female"").",75,80,0.8666666666666667,0.0,33,100,0.4222222222222222,0.3799783615910079
Jane Minor,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Jane Minor,hasSex,Female,1. has_Occupation,"has_Occupation(Jane Minor, ""Healer, Slave Emancipator"").",26,27,0.5588235294117647,0.0,13,18,0.41269841269841273,0.0
Jane Minor,hasSex,Female,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Jane Minor,hasSex,Female,1. has_Age,"has_Age(Jane Minor, 66)",50,53,0.6,0.0,21,22,0.4323671497584541,0.0
Jane Minor,hasSex,Female,2. has_BirthDate,"has_BirthDate(Jane Minor, ""Around 1792"")",36,38,0.5625,0.0,13,14,0.4138888888888889,0.0
Jane Minor,hasSex,Female,3. has_DeathDate,"has_DeathDate(Jane Minor, ""1858"").",36,38,0.6388888888888888,0.0,15,17,0.41830065359477125,0.0
Jane Minor,hasSex,Female,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Jane Minor,hasSex,Female,1. has_Race_or_Color,"has_Race_or_Color(Jane Minor, ""African-American"").",31,32,0.6222222222222222,0.0,11,20,0.4988888888888889,0.0
Jane Minor,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Jane Minor,hasSex,Female,1. has_Person_Status,"has_Person_Status(Jane Minor, ""Enslaved Person, Medical Practitioner, Slave Emancipator"")",31,32,0.6222222222222222,0.0,8,11,0.4038701622971286,0.0
Jane Minor,hasSex,Female,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Granted freedom by Benjamin May during a fever epidemic in 1825""), has_Status_Generating_Event(Medical Practitioner, ""Emancipation""), has_Status_Generating_Event(Slave Emancipator, ""Used her earnings to purchase and free at least sixteen slaves"").",28,29,0.6666666666666666,0.0,3,5,0.4834660599165719,0.0
Jane Minor,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Child,1. has_Name,"has_Name(Jane Minor, ""Jane Minor"")",34,36,0.5774410774410774,0.0,10,17,0.4862745098039216,0.0
Jane Minor,hasParticipantRole,Child,2. has_Surname,"has_Surname(Jane Minor, ""Minor"")",38,39,0.582010582010582,0.0,11,15,0.41041666666666665,0.0
Jane Minor,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Jane Minor, ""Jane"")",40,41,0.596677559912854,0.0,10,13,0.4862745098039216,0.0
Jane Minor,hasParticipantRole,Child,4. has_Alternate_Name,"has_Alternate_Name(Jane Minor, ""Gensey Snow"").",36,42,0.6207311207311207,0.0,8,9,0.4811594202898551,0.0
Jane Minor,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Jane Minor, ""Enslaver or Owner"")",36,40,0.5963519910888332,0.0,8,9,0.43692810457516335,0.0
Jane Minor,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Jane Minor, ""Benjamin Harris May"").",36,42,0.5439153439153439,0.0,7,11,0.4407407407407407,0.0
Jane Minor,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Child,1. has_Sex,"has_Sex(Jane Minor, ""Female"").",29,30,0.48888888888888893,0.0,17,13,0.48888888888888893,0.0
Jane Minor,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Jane Minor, ""Healer, Slave Emancipator"").",46,47,0.6145969498910675,0.0,10,15,0.4785714285714286,0.0
Jane Minor,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Child,1. has_Age,"has_Age(Jane Minor, 66)",29,37,0.5407407407407407,0.0,14,15,0.4144927536231884,0.0
Jane Minor,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(Jane Minor, ""Around 1792"")",47,48,0.6504629629629629,0.0,13,15,0.48333333333333334,0.0
Jane Minor,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(Jane Minor, ""1858"").",47,48,0.6481481481481481,0.0,10,12,0.4098039215686275,0.0
Jane Minor,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(Jane Minor, ""African-American"").",37,43,0.6185185185185186,0.0,7,12,0.45999999999999996,0.0
Jane Minor,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Jane Minor, ""Enslaved Person, Medical Practitioner, Slave Emancipator"")",42,43,0.6597643097643098,0.0,9,9,0.6149812734082397,0.0
Jane Minor,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Granted freedom by Benjamin May during a fever epidemic in 1825""), has_Status_Generating_Event(Medical Practitioner, ""Emancipation""), has_Status_Generating_Event(Slave Emancipator, ""Used her earnings to purchase and free at least sixteen slaves"").",38,38,0.5683501683501684,0.0,3,4,0.6045506257110352,0.0
Jane Minor,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Jane Minor, ""Jane Minor"")",34,36,0.5774410774410774,0.0,24,35,0.47342047930283226,0.0
Jane Minor,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Jane Minor, ""Minor"")",38,39,0.582010582010582,0.0,26,32,0.42777777777777776,0.0
Jane Minor,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Jane Minor, ""Jane"")",40,41,0.596677559912854,0.0,24,30,0.47342047930283226,0.0
Jane Minor,hasParticipantRole,Deceased Person,4. has_Alternate_Name,"has_Alternate_Name(Jane Minor, ""Gensey Snow"").",36,42,0.6207311207311207,0.0,26,36,0.49468599033816424,0.0
Jane Minor,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Jane Minor, ""Enslaver or Owner"")",36,40,0.5963519910888332,0.0,24,25,0.5104872251931075,0.0
Jane Minor,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(Jane Minor, ""Benjamin Harris May"").",36,42,0.5439153439153439,0.0,23,25,0.48395061728395056,0.0
Jane Minor,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Jane Minor, ""Female"").",29,30,0.48888888888888893,0.0,22,40,0.48518518518518516,0.0
Jane Minor,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Jane Minor, ""Healer, Slave Emancipator"").",46,47,0.6145969498910675,0.0,20,28,0.515079365079365,0.0
Jane Minor,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(Jane Minor, 66)",29,37,0.5407407407407407,0.0,26,33,0.5020531400966184,0.0
Jane Minor,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(Jane Minor, ""Around 1792"")",47,48,0.6504629629629629,0.0,29,27,0.4601851851851852,0.0
Jane Minor,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(Jane Minor, ""1858"").",47,48,0.6481481481481481,0.0,29,32,0.5202614379084967,0.0
Jane Minor,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(Jane Minor, ""African-American"").",37,43,0.6185185185185186,0.0,25,27,0.4451851851851852,0.0
Jane Minor,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Jane Minor,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Jane Minor, ""Enslaved Person, Medical Practitioner, Slave Emancipator"")",42,43,0.6597643097643098,0.0,23,57,0.5170652069528474,0.1414305679255449
Jane Minor,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Granted freedom by Benjamin May during a fever epidemic in 1825""), has_Status_Generating_Event(Medical Practitioner, ""Emancipation""), has_Status_Generating_Event(Slave Emancipator, ""Used her earnings to purchase and free at least sixteen slaves"").",38,38,0.5683501683501684,0.0,8,57,0.517514491575925,0.06826979939850124
Jane Minor,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Jane Minor, ""Jane Minor"")",23,24,0.48762626262626263,0.0,10,25,0.4862745098039216,0.0
Jane Minor,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Jane Minor, ""Minor"")",26,32,0.5496031746031745,0.0,16,22,0.4534722222222222,0.0
Jane Minor,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Jane Minor, ""Jane"")",29,30,0.5607298474945533,0.0,10,20,0.4862745098039216,0.0
Jane Minor,hasDescriptiveOccupation,Slave,4. has_Alternate_Name,"has_Alternate_Name(Jane Minor, ""Gensey Snow"").",36,36,0.5642857142857143,0.0,12,17,0.44396135265700476,0.0
Jane Minor,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Jane Minor, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,11,14,0.43692810457516335,0.0
Jane Minor,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(Jane Minor, ""Benjamin Harris May"").",31,36,0.5395021645021645,0.0,10,15,0.4407407407407407,0.0
Jane Minor,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Jane Minor, ""Female"").",24,30,0.5222222222222223,0.0,17,20,0.45555555555555555,0.0
Jane Minor,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Jane Minor, ""Healer, Slave Emancipator"").",63,65,0.6662267471091,0.0,16,100,0.4785714285714286,0.3032160644503863
Jane Minor,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(Jane Minor, 66)",24,24,0.5222222222222223,0.0,14,23,0.4956521739130435,0.0
Jane Minor,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(Jane Minor, ""Around 1792"")",35,36,0.5805555555555556,0.0,9,15,0.48333333333333334,0.0
Jane Minor,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(Jane Minor, ""1858"").",40,41,0.5717592592592592,0.0,10,18,0.4862745098039216,0.0
Jane Minor,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(Jane Minor, ""African-American"").",27,37,0.49444444444444446,0.0,11,16,0.44222222222222224,0.0
Jane Minor,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Jane Minor, ""Enslaved Person, Medical Practitioner, Slave Emancipator"")",36,37,0.5888888888888889,0.0,11,100,0.552059925093633,0.24395572500006343
Jane Minor,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Granted freedom by Benjamin May during a fever epidemic in 1825""), has_Status_Generating_Event(Medical Practitioner, ""Emancipation""), has_Status_Generating_Event(Slave Emancipator, ""Used her earnings to purchase and free at least sixteen slaves"").",37,38,0.5642857142857144,0.0,3,100,0.5390216154721275,0.11775960920016999
Jane Minor,hasDescriptiveOccupation,Nurse,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,1. has_Name,"has_Name(Jane Minor, ""Jane Minor"")",23,24,0.48762626262626263,0.0,15,17,0.4725490196078432,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,2. has_Surname,"has_Surname(Jane Minor, ""Minor"")",26,32,0.5496031746031745,0.0,16,22,0.5583333333333333,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,3. has_First_Name,"has_First_Name(Jane Minor, ""Jane"")",29,30,0.5607298474945533,0.0,15,20,0.5558823529411765,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,4. has_Alternate_Name,"has_Alternate_Name(Jane Minor, ""Gensey Snow"").",36,36,0.5642857142857143,0.0,16,13,0.4623188405797101,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Jane Minor, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,8,12,0.43692810457516335,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,2. is_Relationship_To,"is_Relationship_To(Jane Minor, ""Benjamin Harris May"").",31,36,0.5395021645021645,0.0,7,15,0.4407407407407407,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,1. has_Sex,"has_Sex(Jane Minor, ""Female"").",24,30,0.5222222222222223,0.0,11,13,0.48888888888888893,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,1. has_Occupation,"has_Occupation(Jane Minor, ""Healer, Slave Emancipator"").",63,65,0.6662267471091,0.0,10,18,0.45714285714285713,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,1. has_Age,"has_Age(Jane Minor, 66)",24,24,0.5222222222222223,0.0,14,15,0.4956521739130435,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,2. has_BirthDate,"has_BirthDate(Jane Minor, ""Around 1792"")",35,36,0.5805555555555556,0.0,9,15,0.4472222222222222,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,3. has_DeathDate,"has_DeathDate(Jane Minor, ""1858"").",40,41,0.5717592592592592,0.0,10,12,0.4862745098039216,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,1. has_Race_or_Color,"has_Race_or_Color(Jane Minor, ""African-American"").",27,37,0.49444444444444446,0.0,7,16,0.44222222222222224,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,1. has_Person_Status,"has_Person_Status(Jane Minor, ""Enslaved Person, Medical Practitioner, Slave Emancipator"")",36,37,0.5888888888888889,0.0,9,11,0.44831460674157303,0.0
Jane Minor,hasDescriptiveOccupation,Nurse,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Granted freedom by Benjamin May during a fever epidemic in 1825""), has_Status_Generating_Event(Medical Practitioner, ""Emancipation""), has_Status_Generating_Event(Slave Emancipator, ""Used her earnings to purchase and free at least sixteen slaves"").",37,38,0.5642857142857144,0.0,3,4,0.4378839590443686,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,1. has_Name,"has_Name(Jane Minor, ""Jane Minor"")",23,24,0.48762626262626263,0.0,21,24,0.47338935574229685,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,2. has_Surname,"has_Surname(Jane Minor, ""Minor"")",26,32,0.5496031746031745,0.0,22,22,0.5252976190476191,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,3. has_First_Name,"has_First_Name(Jane Minor, ""Jane"")",29,30,0.5607298474945533,0.0,21,26,0.5247432306255836,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,4. has_Alternate_Name,"has_Alternate_Name(Jane Minor, ""Gensey Snow"").",36,36,0.5642857142857143,0.0,20,22,0.5438923395445134,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Jane Minor, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,22,23,0.5527364792070674,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,2. is_Relationship_To,"is_Relationship_To(Jane Minor, ""Benjamin Harris May"").",31,36,0.5395021645021645,0.0,24,25,0.5419272085938752,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,1. has_Sex,"has_Sex(Jane Minor, ""Female"").",24,30,0.5222222222222223,0.0,18,21,0.4825396825396826,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,1. has_Occupation,"has_Occupation(Jane Minor, ""Healer, Slave Emancipator"").",63,65,0.6662267471091,0.0,20,25,0.530952380952381,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,1. has_Age,"has_Age(Jane Minor, 66)",24,24,0.5222222222222223,0.0,22,23,0.5062111801242236,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,2. has_BirthDate,"has_BirthDate(Jane Minor, ""Around 1792"")",35,36,0.5805555555555556,0.0,22,20,0.5353896103896104,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,3. has_DeathDate,"has_DeathDate(Jane Minor, ""1858"").",40,41,0.5717592592592592,0.0,21,23,0.6028011204481792,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,1. has_Race_or_Color,"has_Race_or_Color(Jane Minor, ""African-American"").",27,37,0.49444444444444446,0.0,19,24,0.4965079365079365,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,1. has_Person_Status,"has_Person_Status(Jane Minor, ""Enslaved Person, Medical Practitioner, Slave Emancipator"")",36,37,0.5888888888888889,0.0,17,21,0.5251025503834493,0.0
Jane Minor,hasDescriptiveOccupation,Philanthropist,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Granted freedom by Benjamin May during a fever epidemic in 1825""), has_Status_Generating_Event(Medical Practitioner, ""Emancipation""), has_Status_Generating_Event(Slave Emancipator, ""Used her earnings to purchase and free at least sixteen slaves"").",37,38,0.5642857142857144,0.0,8,11,0.5397367137981472,0.0
Jane Minor,hasDescriptiveOccupation,Health and Safety Reformer,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Health and Safety Reformer,1. has_Name,"has_Name(Jane Minor, ""Jane Minor"")",23,24,0.48762626262626263,0.0,33,36,0.5310277957336781,0.0
Jane Minor,hasDescriptiveOccupation,Health and Safety Reformer,2. has_Surname,"has_Surname(Jane Minor, ""Minor"")",26,32,0.5496031746031745,0.0,31,33,0.5634157509157509,0.0
Jane Minor,hasDescriptiveOccupation,Health and Safety Reformer,3. has_First_Name,"has_First_Name(Jane Minor, ""Jane"")",29,30,0.5607298474945533,0.0,30,35,0.5615887380593262,0.0
Jane Minor,hasDescriptiveOccupation,Health and Safety Reformer,4. has_Alternate_Name,"has_Alternate_Name(Jane Minor, ""Gensey Snow"").",36,36,0.5642857142857143,0.0,28,39,0.6180044593088071,0.0
Jane Minor,hasDescriptiveOccupation,Health and Safety Reformer,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Jane Minor,hasDescriptiveOccupation,Health and Safety Reformer,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Jane Minor, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,32,33,0.5297094546320552,0.0
Jane Minor,hasDescriptiveOccupation,Health and Safety Reformer,2. is_Relationship_To,"is_Relationship_To(Jane Minor, ""Benjamin Harris May"").",31,36,0.5395021645021645,0.0,30,35,0.5455840455840456,0.0
Jane Minor,hasDescriptiveOccupation,Health and Safety Reformer,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
