TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Timothy Thomas Fortune,hasSex,Male,1. hasDescription,"hasDescription(Timothy Thomas Fortune, ""Enslaved. Free before the 13th Amendment. Civil rights leader, journalist, writer, editor, and publisher. Founder of the National Afro-American League and the National Afro-American Council."")",35,36,0.6339869281045751,0.0,3,4,0.47653256704980845,0.0
Timothy Thomas Fortune,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Timothy Thomas Fortune, ""Florida"")",13,14,0.3055555555555555,0.0,7,11,0.4900793650793651,0.0
Timothy Thomas Fortune,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasSex,Male,1. has_Race,"has_Race(Timothy Thomas Fortune, ""African-American"")",47,50,0.5909090909090909,0.0,7,12,0.5128205128205128,0.0
Timothy Thomas Fortune,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasSex,Male,1. hasAgeValue,"double): hasAgeValue(Timothy Thomas Fortune, 71)",40,42,0.6507936507936508,0.0,12,12,0.4930555555555555,0.0
Timothy Thomas Fortune,hasSex,Male,2. hasBirthDate,"hasBirthDate(Timothy Thomas Fortune, ""October 3, 1856"")",38,40,0.5666666666666667,0.0,7,7,0.5121212121212121,0.0
Timothy Thomas Fortune,hasSex,Male,3. hasDeathDate,"hasDeathDate(Timothy Thomas Fortune, ""June 2, 1928"")",38,40,0.6444444444444445,0.0,7,8,0.5128205128205128,0.0
Timothy Thomas Fortune,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasSex,Male,1. hasSex,"hasSex(Timothy Thomas Fortune, ""Male"")",80,100,0.8888888888888888,1.0,19,100,0.5175438596491228,0.33517574332792605
Timothy Thomas Fortune,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Timothy Thomas Fortune, ""birth into slavery, education, various occupations"")",31,32,0.6752136752136751,0.0,6,6,0.5066006600660066,0.0
Timothy Thomas Fortune,hasSex,Male,2. hasValue,"hasValue(Timothy Thomas Fortune, ""Enslaved, Free, Civil Rights Leader, Journalist, Writer, Editor, Publisher"")",47,50,0.5909090909090909,0.0,5,6,0.5924242424242424,0.0
Timothy Thomas Fortune,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasSex,Male,1. hasValue,"hasValue(Timothy Thomas Fortune, ""Civil Rights Leader, Journalist, Writer, Editor, Publisher"")",47,50,0.5909090909090909,0.0,6,7,0.5939716312056738,0.0
Timothy Thomas Fortune,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Timothy Thomas Fortune, ""Advisor, Editor"")",21,27,0.5972222222222222,0.0,8,8,0.4861111111111111,0.0
Timothy Thomas Fortune,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(Timothy Thomas Fortune, ""Booker T. Washington"")",16,17,0.44152046783625726,0.0,6,6,0.48784722222222215,0.0
Timothy Thomas Fortune,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(Booker T. Washington, ""Timothy Thomas Fortune"")",15,15,0.43650793650793646,0.0,6,6,0.4873737373737373,0.0
Timothy Thomas Fortune,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Timothy Thomas Fortune, ""Founder"")",26,27,0.54,0.0,10,11,0.6008771929824561,0.0
Timothy Thomas Fortune,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(Timothy Thomas Fortune, ""Founding of National Afro-American League and National Afro-American Council"")",9,9,0.40849673202614384,0.0,5,8,0.4806967984934087,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Timothy Thomas Fortune, ""Timothy Thomas Fortune"")",51,53,0.6145969498910675,0.0,6,10,0.4770833333333333,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Timothy Thomas Fortune, ""Timothy Thomas Fortune"")",45,47,0.58005698005698,0.0,5,8,0.4359208523592086,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Timothy Thomas Fortune, ""Timothy Thomas Fortune"")",27,28,0.3803118908382066,0.0,5,8,0.43555555555555553,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Timothy Thomas Fortune, ""Fortune"")",36,37,0.5687830687830688,0.0,6,8,0.310752688172043,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Timothy Thomas Fortune, ""Timothy"")",34,40,0.5967793880837359,0.0,6,7,0.3104166666666667,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,1. hasDescription,"hasDescription(Timothy Thomas Fortune, ""Enslaved. Free before the 13th Amendment. Civil rights leader, journalist, writer, editor, and publisher. Founder of the National Afro-American League and the National Afro-American Council."")",46,47,0.6618142206377501,0.0,4,5,0.5405172413793103,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Timothy Thomas Fortune, ""Florida"")",33,34,0.49074074074074076,0.0,10,11,0.44007936507936507,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,1. has_Race,"has_Race(Timothy Thomas Fortune, ""African-American"")",41,43,0.6274651274651274,0.0,7,11,0.4794871794871795,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,1. hasAgeValue,"double): hasAgeValue(Timothy Thomas Fortune, 71)",38,45,0.5873015873015873,0.0,8,8,0.4611111111111111,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,2. hasBirthDate,"hasBirthDate(Timothy Thomas Fortune, ""October 3, 1856"")",48,50,0.662962962962963,0.0,7,11,0.4787878787878788,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,3. hasDeathDate,"hasDeathDate(Timothy Thomas Fortune, ""June 2, 1928"")",48,50,0.6592592592592593,0.0,7,8,0.4794871794871795,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,1. hasSex,"hasSex(Timothy Thomas Fortune, ""Male"")",30,31,0.5,0.0,14,10,0.4842105263157895,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Timothy Thomas Fortune, ""birth into slavery, education, various occupations"")",36,37,0.58005698005698,0.0,8,8,0.43212321232123213,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,2. hasValue,"hasValue(Timothy Thomas Fortune, ""Enslaved, Free, Civil Rights Leader, Journalist, Writer, Editor, Publisher"")",41,43,0.6262626262626262,0.0,7,10,0.5484848484848485,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,1. hasValue,"hasValue(Timothy Thomas Fortune, ""Civil Rights Leader, Journalist, Writer, Editor, Publisher"")",41,43,0.6262626262626262,0.0,8,11,0.6177304964539007,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Timothy Thomas Fortune, ""Advisor, Editor"")",36,45,0.5812856125356126,0.0,8,8,0.43611111111111106,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Timothy Thomas Fortune, ""Booker T. Washington"")",38,44,0.5384990253411306,0.0,6,6,0.4378472222222222,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(Booker T. Washington, ""Timothy Thomas Fortune"")",36,42,0.5439153439153439,0.0,6,6,0.43737373737373736,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Timothy Thomas Fortune, ""Founder"")",84,86,0.9066666666666666,0.0,13,10,0.5508771929824562,0.0
Timothy Thomas Fortune,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Timothy Thomas Fortune, ""Founding of National Afro-American League and National Afro-American Council"")",23,29,0.39063180827886707,0.0,7,8,0.5279661016949153,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Timothy Thomas Fortune, ""Timothy Thomas Fortune"")",51,53,0.6145969498910675,0.0,20,27,0.43206018518518513,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Timothy Thomas Fortune, ""Timothy Thomas Fortune"")",45,47,0.58005698005698,0.0,20,30,0.5533778246107014,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Timothy Thomas Fortune, ""Timothy Thomas Fortune"")",27,28,0.3803118908382066,0.0,18,26,0.4216666666666667,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Timothy Thomas Fortune, ""Fortune"")",36,37,0.5687830687830688,0.0,18,25,0.42912186379928313,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Timothy Thomas Fortune, ""Timothy"")",34,40,0.5967793880837359,0.0,18,25,0.42777777777777776,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,1. hasDescription,"hasDescription(Timothy Thomas Fortune, ""Enslaved. Free before the 13th Amendment. Civil rights leader, journalist, writer, editor, and publisher. Founder of the National Afro-American League and the National Afro-American Council."")",46,47,0.6618142206377501,0.0,11,14,0.5217022441160372,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Timothy Thomas Fortune, ""Florida"")",33,34,0.49074074074074076,0.0,25,27,0.5325396825396825,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Timothy Thomas Fortune, ""African-American"")",41,43,0.6274651274651274,0.0,27,29,0.4863247863247863,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,1. hasAgeValue,"double): hasAgeValue(Timothy Thomas Fortune, 71)",38,45,0.5873015873015873,0.0,25,31,0.44768518518518513,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,2. hasBirthDate,"hasBirthDate(Timothy Thomas Fortune, ""October 3, 1856"")",48,50,0.662962962962963,0.0,23,28,0.4828282828282828,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,3. hasDeathDate,"hasDeathDate(Timothy Thomas Fortune, ""June 2, 1928"")",48,50,0.6592592592592593,0.0,24,29,0.49677544677544677,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Timothy Thomas Fortune, ""Male"")",30,31,0.5,0.0,26,33,0.4641325536062378,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Timothy Thomas Fortune, ""birth into slavery, education, various occupations"")",36,37,0.58005698005698,0.0,19,24,0.5007150715071508,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Timothy Thomas Fortune, ""Enslaved, Free, Civil Rights Leader, Journalist, Writer, Editor, Publisher"")",41,43,0.6262626262626262,0.0,16,23,0.4696969696969697,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Timothy Thomas Fortune, ""Civil Rights Leader, Journalist, Writer, Editor, Publisher"")",41,43,0.6262626262626262,0.0,18,26,0.47588652482269506,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Timothy Thomas Fortune, ""Advisor, Editor"")",36,45,0.5812856125356126,0.0,21,24,0.5074915824915824,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Timothy Thomas Fortune, ""Booker T. Washington"")",38,44,0.5384990253411306,0.0,25,22,0.43206018518518513,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(Booker T. Washington, ""Timothy Thomas Fortune"")",36,42,0.5439153439153439,0.0,20,24,0.46767676767676764,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Timothy Thomas Fortune, ""Founder"")",84,86,0.9066666666666666,0.0,22,26,0.4905901116427432,0.0
Timothy Thomas Fortune,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Timothy Thomas Fortune, ""Founding of National Afro-American League and National Afro-American Council"")",23,29,0.39063180827886707,0.0,17,19,0.4950094161958569,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Timothy Thomas Fortune, ""Timothy Thomas Fortune"")",39,40,0.5607298474945533,0.0,6,14,0.4770833333333333,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Timothy Thomas Fortune, ""Timothy Thomas Fortune"")",36,37,0.5004273504273504,0.0,5,12,0.4757990867579909,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Timothy Thomas Fortune, ""Timothy Thomas Fortune"")",28,29,0.45812447786132,0.0,7,12,0.4511111111111112,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Timothy Thomas Fortune, ""Fortune"")",36,45,0.5698051948051949,0.0,9,11,0.4383512544802867,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Timothy Thomas Fortune, ""Timothy"")",38,43,0.5628019323671497,0.0,9,11,0.4378472222222222,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,1. hasDescription,"hasDescription(Timothy Thomas Fortune, ""Enslaved. Free before the 13th Amendment. Civil rights leader, journalist, writer, editor, and publisher. Founder of the National Afro-American League and the National Afro-American Council."")",68,70,0.8022875816993463,0.0,3,5,0.439080459770115,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Timothy Thomas Fortune, ""Florida"")",29,34,0.5111111111111111,0.0,10,14,0.44007936507936507,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Timothy Thomas Fortune, ""African-American"")",29,29,0.5429292929292929,0.0,7,11,0.4794871794871795,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,1. hasAgeValue,"double): hasAgeValue(Timothy Thomas Fortune, 71)",26,32,0.5496031746031745,0.0,11,16,0.44305555555555554,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,2. hasBirthDate,"hasBirthDate(Timothy Thomas Fortune, ""October 3, 1856"")",36,37,0.5944444444444444,0.0,7,11,0.4787878787878788,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,3. hasDeathDate,"hasDeathDate(Timothy Thomas Fortune, ""June 2, 1928"")",41,42,0.5842592592592593,0.0,7,12,0.4794871794871795,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Timothy Thomas Fortune, ""Male"")",24,31,0.5370370370370371,0.0,14,15,0.4485380116959064,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Timothy Thomas Fortune, ""birth into slavery, education, various occupations"")",36,37,0.5779914529914529,0.0,9,10,0.44653465346534654,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Timothy Thomas Fortune, ""Enslaved, Free, Civil Rights Leader, Journalist, Writer, Editor, Publisher"")",23,29,0.48762626262626263,0.0,7,10,0.4454545454545455,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,1. hasValue,"hasValue(Timothy Thomas Fortune, ""Civil Rights Leader, Journalist, Writer, Editor, Publisher"")",23,29,0.48762626262626263,0.0,8,9,0.44751773049645394,0.0
Timothy Thomas Fortune,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
