TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Stagecoach Mary Fields,hasSex,Female,2. hasNameVariant,"hasNameVariant(Mary Fields, ""Stagecoach Mary"")",35,36,0.6339869281045751,0.0,15,23,0.5434782608695652,0.0
Stagecoach Mary Fields,hasSex,Female,3. hasNameVariant,"hasNameVariant(Mary Fields, ""Black Mary"")",35,36,0.6339869281045751,0.0,13,21,0.5184281842818428,0.0
Stagecoach Mary Fields,hasSex,Female,4. hasPreferredNameVariant,"hasPreferredNameVariant(Mary Fields, ""Mary Fields"")",25,26,0.6068376068376068,0.0,18,20,0.4150326797385621,0.0
Stagecoach Mary Fields,hasSex,Female,5. fullNameAsString,"string): fullNameAsString(Mary Fields, ""Mary Fields"")",24,25,0.4795321637426901,0.0,14,20,0.41404612159329135,0.0
Stagecoach Mary Fields,hasSex,Female,6. hasSurnameAsString,"string): hasSurnameAsString(Mary Fields, ""Fields"")",37,38,0.6904761904761904,0.0,14,19,0.40888888888888886,0.0
Stagecoach Mary Fields,hasSex,Female,7. hasFirstnameAsString,"string): hasFirstnameAsString(Mary Fields, ""Mary"")",28,36,0.6135265700483091,0.0,14,18,0.4988888888888889,0.0
Stagecoach Mary Fields,hasSex,Female,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasSex,Female,1. hasDescription,"hasDescription(Mary Fields, ""Enslaved. Free before the 13th Amendment. The first African-American woman to work as a star route postwoman. She was also a chambermaid, caregiver, and tavern owner."")",35,36,0.6339869281045751,0.0,6,6,0.565707839819515,0.0
Stagecoach Mary Fields,hasSex,Female,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasSex,Female,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Mary Fields, ""Tennessee"")",13,14,0.3055555555555555,0.0,15,24,0.5005910165484634,0.0
Stagecoach Mary Fields,hasSex,Female,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasSex,Female,1. has_Race,"has_Race(Mary Fields, ""African-American"")",47,50,0.5909090909090909,0.0,17,23,0.5184281842818428,0.0
Stagecoach Mary Fields,hasSex,Female,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasSex,Female,1. hasBirthDate,"hasBirthDate(Mary Fields, ""1832"")",38,40,0.5666666666666667,0.0,15,23,0.41919191919191917,0.0
Stagecoach Mary Fields,hasSex,Female,2. hasDeathDate,"hasDeathDate(Mary Fields, ""December 5, 1914"")",38,40,0.6444444444444445,0.0,16,17,0.5148148148148147,0.0
Stagecoach Mary Fields,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasSex,Female,1. hasSex,"hasSex(Mary Fields, ""Female"")",80,100,0.8888888888888888,1.0,34,100,0.5352490421455939,0.3799783615910079
Stagecoach Mary Fields,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasSex,Female,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Mary Fields, ""emancipation, employment with the U.S. Postal Service in 1895"")",31,32,0.6752136752136751,0.0,11,12,0.5753575357535753,0.0
Stagecoach Mary Fields,hasSex,Female,2. hasValue,"hasValue(Mary Fields, ""Free Person, Star Route Postwoman"")",47,50,0.5909090909090909,0.0,12,17,0.5065134099616858,0.0
Stagecoach Mary Fields,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasSex,Female,1. hasValue,"hasValue(Mary Fields, ""Chambermaid, Caregiver, Tavern Owner, Star Route Postwoman"")",47,50,0.5909090909090909,0.0,11,12,0.5240963855421686,0.0
Stagecoach Mary Fields,hasSex,Female,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasSex,Female,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Mary Fields, ""Caregiver, Employee"")",21,27,0.5972222222222222,0.0,14,15,0.40940170940170945,0.0
Stagecoach Mary Fields,hasSex,Female,2. isRelationshipTo,"isRelationshipTo(Mary Fields, ""Mother Mary Amadeus, U.S. Postal Service"")",16,17,0.44152046783625726,0.0,15,18,0.567275494672755,0.0
Stagecoach Mary Fields,hasSex,Female,3. isRelationshipFrom,"isRelationshipFrom(Mother Mary Amadeus, ""Mary Fields"")",15,15,0.43650793650793646,0.0,17,20,0.5925925925925926,0.0
Stagecoach Mary Fields,hasSex,Female,4. isRelationshipFrom,"isRelationshipFrom(U.S. Postal Service, ""Mary Fields"")",15,15,0.43650793650793646,0.0,17,22,0.508641975308642,0.0
Stagecoach Mary Fields,hasSex,Female,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasSex,Female,1. hasParticipantRoleType,"hasParticipantRoleType(Mary Fields, ""Pioneer"")",26,27,0.54,0.0,15,21,0.501207729468599,0.0
Stagecoach Mary Fields,hasSex,Female,2. roleProvidedBy,"roleProvidedBy(Mary Fields, ""Employment in U.S. Postal Service as the first African-American woman to work as a star route postwoman"")",9,9,0.40849673202614384,0.0,9,9,0.5704809286898839,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Mary Fields, ""Mary Fields"")",51,53,0.6145969498910675,0.0,17,19,0.6317460317460317,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,2. hasNameVariant,"hasNameVariant(Mary Fields, ""Stagecoach Mary"")",51,53,0.6145969498910675,0.0,16,14,0.6289855072463768,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,3. hasNameVariant,"hasNameVariant(Mary Fields, ""Black Mary"")",51,53,0.6145969498910675,0.0,17,22,0.48292682926829267,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,4. hasPreferredNameVariant,"hasPreferredNameVariant(Mary Fields, ""Mary Fields"")",45,47,0.58005698005698,0.0,14,15,0.4418300653594771,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,5. fullNameAsString,"string): fullNameAsString(Mary Fields, ""Mary Fields"")",27,28,0.3803118908382066,0.0,10,15,0.4792452830188679,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,6. hasSurnameAsString,"string): hasSurnameAsString(Mary Fields, ""Fields"")",36,37,0.5687830687830688,0.0,15,14,0.3133333333333333,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,7. hasFirstnameAsString,"string): hasFirstnameAsString(Mary Fields, ""Mary"")",34,40,0.5967793880837359,0.0,15,14,0.3133333333333333,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,1. hasDescription,"hasDescription(Mary Fields, ""Enslaved. Free before the 13th Amendment. The first African-American woman to work as a star route postwoman. She was also a chambermaid, caregiver, and tavern owner."")",46,47,0.6618142206377501,0.0,4,5,0.6067681895093062,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Mary Fields, ""Tennessee"")",33,34,0.49074074074074076,0.0,12,12,0.3141843971631206,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,1. has_Race,"has_Race(Mary Fields, ""African-American"")",41,43,0.6274651274651274,0.0,17,19,0.632520325203252,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,1. hasBirthDate,"hasBirthDate(Mary Fields, ""1832"")",48,50,0.662962962962963,0.0,21,18,0.4868686868686869,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,2. hasDeathDate,"hasDeathDate(Mary Fields, ""December 5, 1914"")",48,50,0.6592592592592593,0.0,16,18,0.6296296296296297,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,1. hasSex,"hasSex(Mary Fields, ""Female"")",30,31,0.5,0.0,24,20,0.6459770114942529,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Mary Fields, ""emancipation, employment with the U.S. Postal Service in 1895"")",36,37,0.58005698005698,0.0,8,8,0.5298679867986799,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,2. hasValue,"hasValue(Mary Fields, ""Free Person, Star Route Postwoman"")",41,43,0.6262626262626262,0.0,13,10,0.5396551724137931,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,1. hasValue,"hasValue(Mary Fields, ""Chambermaid, Caregiver, Tavern Owner, Star Route Postwoman"")",41,43,0.6262626262626262,0.0,9,12,0.5534136546184739,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Mary Fields, ""Caregiver, Employee"")",36,45,0.5812856125356126,0.0,11,12,0.43760683760683755,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Mary Fields, ""Mother Mary Amadeus, U.S. Postal Service"")",38,44,0.5384990253411306,0.0,10,9,0.5349315068493151,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(Mother Mary Amadeus, ""Mary Fields"")",36,42,0.5439153439153439,0.0,14,12,0.4407407407407407,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,4. isRelationshipFrom,"isRelationshipFrom(U.S. Postal Service, ""Mary Fields"")",36,42,0.5439153439153439,0.0,14,11,0.4407407407407407,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Mary Fields, ""Pioneer"")",84,86,0.9066666666666666,0.0,16,13,0.5550724637681159,0.0
Stagecoach Mary Fields,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Mary Fields, ""Employment in U.S. Postal Service as the first African-American woman to work as a star route postwoman"")",23,29,0.39063180827886707,0.0,4,6,0.5266169154228856,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Mary Fields, ""Mary Fields"")",51,53,0.6145969498910675,0.0,25,29,0.45661375661375664,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,2. hasNameVariant,"hasNameVariant(Mary Fields, ""Stagecoach Mary"")",51,53,0.6145969498910675,0.0,23,31,0.49468599033816424,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,3. hasNameVariant,"hasNameVariant(Mary Fields, ""Black Mary"")",51,53,0.6145969498910675,0.0,21,30,0.45835591689250227,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,4. hasPreferredNameVariant,"hasPreferredNameVariant(Mary Fields, ""Mary Fields"")",45,47,0.58005698005698,0.0,24,32,0.5395424836601307,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,5. fullNameAsString,"string): fullNameAsString(Mary Fields, ""Mary Fields"")",27,28,0.3803118908382066,0.0,21,32,0.4364255765199161,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,6. hasSurnameAsString,"string): hasSurnameAsString(Mary Fields, ""Fields"")",36,37,0.5687830687830688,0.0,22,31,0.4403174603174603,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,7. hasFirstnameAsString,"string): hasFirstnameAsString(Mary Fields, ""Mary"")",34,40,0.5967793880837359,0.0,18,30,0.4403174603174603,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,1. hasDescription,"hasDescription(Mary Fields, ""Enslaved. Free before the 13th Amendment. The first African-American woman to work as a star route postwoman. She was also a chambermaid, caregiver, and tavern owner."")",46,47,0.6618142206377501,0.0,12,15,0.5252759648698735,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Mary Fields, ""Tennessee"")",33,34,0.49074074074074076,0.0,29,28,0.5862156755773777,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Mary Fields, ""African-American"")",41,43,0.6274651274651274,0.0,32,31,0.5035230352303522,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,1. hasBirthDate,"hasBirthDate(Mary Fields, ""1832"")",48,50,0.662962962962963,0.0,25,27,0.5131313131313131,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,2. hasDeathDate,"hasDeathDate(Mary Fields, ""December 5, 1914"")",48,50,0.6592592592592593,0.0,30,36,0.5077441077441077,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Mary Fields, ""Female"")",30,31,0.5,0.0,27,35,0.4886334610472542,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Mary Fields, ""emancipation, employment with the U.S. Postal Service in 1895"")",36,37,0.58005698005698,0.0,17,20,0.5112803588051112,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Mary Fields, ""Free Person, Star Route Postwoman"")",41,43,0.6262626262626262,0.0,30,57,0.5687297376952549,0.1505569696020495
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Mary Fields, ""Chambermaid, Caregiver, Tavern Owner, Star Route Postwoman"")",41,43,0.6262626262626262,0.0,22,26,0.47043933308993546,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Mary Fields, ""Caregiver, Employee"")",36,45,0.5812856125356126,0.0,25,24,0.5129759129759129,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Mary Fields, ""Mother Mary Amadeus, U.S. Postal Service"")",38,44,0.5384990253411306,0.0,23,26,0.5067939670679397,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(Mother Mary Amadeus, ""Mary Fields"")",36,42,0.5439153439153439,0.0,23,30,0.5172839506172839,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,4. isRelationshipFrom,"isRelationshipFrom(U.S. Postal Service, ""Mary Fields"")",36,42,0.5439153439153439,0.0,23,25,0.48395061728395056,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Mary Fields, ""Pioneer"")",84,86,0.9066666666666666,0.0,30,32,0.5480676328502416,0.0
Stagecoach Mary Fields,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Mary Fields, ""Employment in U.S. Postal Service as the first African-American woman to work as a star route postwoman"")",23,29,0.39063180827886707,0.0,16,18,0.5602226960435917,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Mary Fields, ""Mary Fields"")",39,40,0.5607298474945533,0.0,13,19,0.48253968253968255,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,2. hasNameVariant,"hasNameVariant(Mary Fields, ""Stagecoach Mary"")",39,40,0.5607298474945533,0.0,12,19,0.44396135265700476,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,3. hasNameVariant,"hasNameVariant(Mary Fields, ""Black Mary"")",39,40,0.5607298474945533,0.0,9,16,0.48292682926829267,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,4. hasPreferredNameVariant,"hasPreferredNameVariant(Mary Fields, ""Mary Fields"")",36,37,0.5004273504273504,0.0,11,15,0.4797385620915033,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,5. fullNameAsString,"string): fullNameAsString(Mary Fields, ""Mary Fields"")",28,29,0.45812447786132,0.0,14,20,0.45849056603773586,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,6. hasSurnameAsString,"string): hasSurnameAsString(Mary Fields, ""Fields"")",36,45,0.5698051948051949,0.0,11,14,0.44222222222222224,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,7. hasFirstnameAsString,"string): hasFirstnameAsString(Mary Fields, ""Mary"")",38,43,0.5628019323671497,0.0,11,14,0.44222222222222224,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,1. hasDescription,"hasDescription(Mary Fields, ""Enslaved. Free before the 13th Amendment. The first African-American woman to work as a star route postwoman. She was also a chambermaid, caregiver, and tavern owner."")",68,70,0.8022875816993463,0.0,5,5,0.44010152284263954,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Mary Fields, ""Tennessee"")",29,34,0.5111111111111111,0.0,12,17,0.44349881796690305,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Mary Fields, ""African-American"")",29,29,0.5429292929292929,0.0,13,14,0.44661246612466127,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,1. hasBirthDate,"hasBirthDate(Mary Fields, ""1832"")",36,37,0.5944444444444444,0.0,11,18,0.4868686868686869,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,2. hasDeathDate,"hasDeathDate(Mary Fields, ""December 5, 1914"")",41,42,0.5842592592592593,0.0,8,13,0.4444444444444444,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Mary Fields, ""Female"")",24,31,0.5370370370370371,0.0,24,20,0.45670498084291183,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Mary Fields, ""emancipation, employment with the U.S. Postal Service in 1895"")",36,37,0.5779914529914529,0.0,9,8,0.5498349834983499,0.0
Stagecoach Mary Fields,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Mary Fields, ""Free Person, Star Route Postwoman"")",23,29,0.48762626262626263,0.0,10,14,0.439463601532567,0.0
