TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
London Ferrill,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
London Ferrill,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(London Ferrill, ""Virginia"")",13,14,0.3055555555555555,0.0,8,8,0.4926303854875283,0.0
London Ferrill,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
London Ferrill,hasSex,Male,1. has_Race,"has_Race(London Ferrill, ""Mixed Race"")",47,50,0.5909090909090909,0.0,14,16,0.5175438596491228,0.0
London Ferrill,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
London Ferrill,hasSex,Male,1. hasAgeValue,"double): hasAgeValue(London Ferrill, 65)",40,42,0.6507936507936508,0.0,14,15,0.49722222222222223,0.0
London Ferrill,hasSex,Male,2. hasBirthDate,"hasBirthDate(London Ferrill, ""1789"")",38,40,0.5666666666666667,0.0,10,11,0.5185185185185185,0.0
London Ferrill,hasSex,Male,3. hasDeathDate,"hasDeathDate(London Ferrill, ""October 12, 1854"")",38,40,0.6444444444444445,0.0,12,13,0.4930555555555555,0.0
London Ferrill,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
London Ferrill,hasSex,Male,1. hasSex,"hasSex(London Ferrill, ""Male"")",80,100,0.8888888888888888,1.0,24,100,0.5222222222222223,0.3799783615910079
London Ferrill,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
London Ferrill,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(London Ferrill, ""wife purchasing his freedom"")",31,32,0.6752136752136751,0.0,8,11,0.4865079365079365,0.0
London Ferrill,hasSex,Male,2. hasValue,"hasValue(London Ferrill, ""Enslaved, Free"")",47,50,0.5909090909090909,0.0,13,15,0.6071428571428571,0.0
London Ferrill,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
London Ferrill,hasSex,Male,1. hasValue,"hasValue(London Ferrill, ""Carpenter, Preacher"")",47,50,0.5909090909090909,0.0,12,13,0.6046099290780141,0.0
London Ferrill,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
London Ferrill,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(London Ferrill, ""Wife, First African Baptist Church"")",21,27,0.5972222222222222,0.0,7,7,0.48427041499330653,0.0
London Ferrill,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(London Ferrill, ""Wife, First African Baptist Church"")",16,17,0.44152046783625726,0.0,8,9,0.4865079365079365,0.0
London Ferrill,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(Wife, ""London Ferrill""), isRelationshipFrom(First African Baptist Church, ""London Ferrill"")",15,15,0.43650793650793646,0.0,5,8,0.4813131313131313,0.0
London Ferrill,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
London Ferrill,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(London Ferrill, ""Preacher"")",26,27,0.54,0.0,11,12,0.6033333333333334,0.0
London Ferrill,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(London Ferrill, ""Preaching at First African Baptist Church"")",9,9,0.40849673202614384,0.0,5,8,0.4855555555555555,0.0
London Ferrill,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(London Ferrill, ""London Ferrill"")",51,53,0.6145969498910675,0.0,15,24,0.5541666666666667,0.0
London Ferrill,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(London Ferrill, ""London Ferrill"")",45,47,0.58005698005698,0.0,13,19,0.4397660818713451,0.0
London Ferrill,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(London Ferrill, ""London Ferrill"")",27,28,0.3803118908382066,0.0,9,14,0.5502824858757062,0.0
London Ferrill,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(London Ferrill, ""Ferrill"")",36,37,0.5687830687830688,0.0,10,18,0.3123456790123457,0.0
London Ferrill,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(London Ferrill, ""London"")",34,40,0.5967793880837359,0.0,13,17,0.31212121212121213,0.0
London Ferrill,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(London Ferrill, ""Virginia"")",33,34,0.49074074074074076,0.0,7,12,0.44263038548752826,0.0
London Ferrill,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Child,1. has_Race,"has_Race(London Ferrill, ""Mixed Race"")",41,43,0.6274651274651274,0.0,19,15,0.5517543859649123,0.0
London Ferrill,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Child,1. hasAgeValue,"double): hasAgeValue(London Ferrill, 65)",38,45,0.5873015873015873,0.0,13,15,0.4472222222222222,0.0
London Ferrill,hasParticipantRole,Child,2. hasBirthDate,"hasBirthDate(London Ferrill, ""1789"")",48,50,0.662962962962963,0.0,15,22,0.5611111111111111,0.0
London Ferrill,hasParticipantRole,Child,3. hasDeathDate,"hasDeathDate(London Ferrill, ""October 12, 1854"")",48,50,0.6592592592592593,0.0,11,12,0.5444444444444444,0.0
London Ferrill,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Child,1. hasSex,"hasSex(London Ferrill, ""Male"")",30,31,0.5,0.0,17,19,0.48888888888888893,0.0
London Ferrill,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(London Ferrill, ""wife purchasing his freedom"")",36,37,0.58005698005698,0.0,11,11,0.5357142857142857,0.0
London Ferrill,hasParticipantRole,Child,2. hasValue,"hasValue(London Ferrill, ""Enslaved, Free"")",41,43,0.6262626262626262,0.0,17,14,0.5484126984126984,0.0
London Ferrill,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Child,1. hasValue,"hasValue(London Ferrill, ""Carpenter, Preacher"")",41,43,0.6262626262626262,0.0,12,17,0.5450354609929078,0.0
London Ferrill,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(London Ferrill, ""Wife, First African Baptist Church"")",36,45,0.5812856125356126,0.0,7,12,0.5327309236947791,0.0
London Ferrill,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(London Ferrill, ""Wife, First African Baptist Church"")",38,44,0.5384990253411306,0.0,8,14,0.5357142857142857,0.0
London Ferrill,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(Wife, ""London Ferrill""), isRelationshipFrom(First African Baptist Church, ""London Ferrill"")",36,42,0.5439153439153439,0.0,7,14,0.5287878787878788,0.0
London Ferrill,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(London Ferrill, ""Preacher"")",84,86,0.9066666666666666,0.0,15,16,0.6266666666666666,0.0
London Ferrill,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(London Ferrill, ""Preaching at First African Baptist Church"")",23,29,0.39063180827886707,0.0,5,13,0.5344444444444445,0.0
London Ferrill,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(London Ferrill, ""London Ferrill"")",51,53,0.6145969498910675,0.0,29,32,0.44768518518518513,0.0
London Ferrill,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(London Ferrill, ""London Ferrill"")",45,47,0.58005698005698,0.0,28,34,0.55906432748538,0.0
London Ferrill,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(London Ferrill, ""London Ferrill"")",27,28,0.3803118908382066,0.0,22,30,0.44538606403013176,0.0
London Ferrill,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(London Ferrill, ""Ferrill"")",36,37,0.5687830687830688,0.0,20,29,0.4506172839506173,0.0
London Ferrill,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(London Ferrill, ""London"")",34,40,0.5967793880837359,0.0,26,28,0.43973063973063975,0.0
London Ferrill,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(London Ferrill, ""Virginia"")",33,34,0.49074074074074076,0.0,28,27,0.5568114425257282,0.0
London Ferrill,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(London Ferrill, ""Mixed Race"")",41,43,0.6274651274651274,0.0,26,33,0.4766081871345029,0.0
London Ferrill,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Deceased Person,1. hasAgeValue,"double): hasAgeValue(London Ferrill, 65)",38,45,0.5873015873015873,0.0,29,35,0.5179292929292929,0.0
London Ferrill,hasParticipantRole,Deceased Person,2. hasBirthDate,"hasBirthDate(London Ferrill, ""1789"")",48,50,0.662962962962963,0.0,27,30,0.5148148148148147,0.0
London Ferrill,hasParticipantRole,Deceased Person,3. hasDeathDate,"hasDeathDate(London Ferrill, ""October 12, 1854"")",48,50,0.6592592592592593,0.0,29,28,0.5026515151515151,0.0
London Ferrill,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(London Ferrill, ""Male"")",30,31,0.5,0.0,31,34,0.48518518518518516,0.0
London Ferrill,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(London Ferrill, ""wife purchasing his freedom"")",36,37,0.58005698005698,0.0,24,27,0.5182539682539683,0.0
London Ferrill,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(London Ferrill, ""Enslaved, Free"")",41,43,0.6262626262626262,0.0,28,38,0.4682539682539682,0.0
London Ferrill,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(London Ferrill, ""Carpenter, Preacher"")",41,43,0.6262626262626262,0.0,26,35,0.4598108747044917,0.0
London Ferrill,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(London Ferrill, ""Wife, First African Baptist Church"")",36,45,0.5812856125356126,0.0,22,22,0.4815261044176707,0.0
London Ferrill,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(London Ferrill, ""Wife, First African Baptist Church"")",38,44,0.5384990253411306,0.0,21,22,0.5089466089466089,0.0
London Ferrill,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(Wife, ""London Ferrill""), isRelationshipFrom(First African Baptist Church, ""London Ferrill"")",36,42,0.5439153439153439,0.0,18,22,0.5252525252525252,0.0
London Ferrill,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
London Ferrill,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(London Ferrill, ""Preacher"")",84,86,0.9066666666666666,0.0,25,30,0.5411111111111112,0.0
London Ferrill,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(London Ferrill, ""Preaching at First African Baptist Church"")",23,29,0.39063180827886707,0.0,20,23,0.5517948717948719,0.0
London Ferrill,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(London Ferrill, ""London Ferrill"")",39,40,0.5607298474945533,0.0,8,18,0.48055555555555557,0.0
London Ferrill,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(London Ferrill, ""London Ferrill"")",36,37,0.5004273504273504,0.0,6,14,0.4783625730994152,0.0
London Ferrill,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(London Ferrill, ""London Ferrill"")",28,29,0.45812447786132,0.0,9,14,0.45593220338983054,0.0
London Ferrill,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(London Ferrill, ""Ferrill"")",36,45,0.5698051948051949,0.0,10,13,0.4407407407407407,0.0
London Ferrill,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(London Ferrill, ""London"")",38,43,0.5628019323671497,0.0,7,13,0.4404040404040404,0.0
London Ferrill,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(London Ferrill, ""Virginia"")",29,34,0.5111111111111111,0.0,11,16,0.44263038548752826,0.0
London Ferrill,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(London Ferrill, ""Mixed Race"")",29,29,0.5429292929292929,0.0,14,21,0.4842105263157895,0.0
London Ferrill,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Slave,1. hasAgeValue,"double): hasAgeValue(London Ferrill, 65)",26,32,0.5496031746031745,0.0,13,20,0.4472222222222222,0.0
London Ferrill,hasDescriptiveOccupation,Slave,2. hasBirthDate,"hasBirthDate(London Ferrill, ""1789"")",36,37,0.5944444444444444,0.0,10,16,0.4851851851851852,0.0
London Ferrill,hasDescriptiveOccupation,Slave,3. hasDeathDate,"hasDeathDate(London Ferrill, ""October 12, 1854"")",41,42,0.5842592592592593,0.0,8,12,0.48055555555555557,0.0
London Ferrill,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(London Ferrill, ""Male"")",24,31,0.5370370370370371,0.0,23,26,0.45555555555555555,0.0
London Ferrill,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(London Ferrill, ""wife purchasing his freedom"")",36,37,0.5779914529914529,0.0,11,11,0.4523809523809524,0.0
London Ferrill,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(London Ferrill, ""Enslaved, Free"")",23,29,0.48762626262626263,0.0,17,24,0.446031746031746,0.0
London Ferrill,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Slave,1. hasValue,"hasValue(London Ferrill, ""Carpenter, Preacher"")",23,29,0.48762626262626263,0.0,12,17,0.44349881796690305,0.0
London Ferrill,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(London Ferrill, ""Wife, First African Baptist Church"")",43,44,0.5545634920634921,0.0,7,10,0.43427041499330654,0.0
London Ferrill,hasDescriptiveOccupation,Slave,2. isRelationshipTo,"isRelationshipTo(London Ferrill, ""Wife, First African Baptist Church"")",33,38,0.5578814460393408,0.0,8,11,0.43650793650793646,0.0
London Ferrill,hasDescriptiveOccupation,Slave,3. isRelationshipFrom,"isRelationshipFrom(Wife, ""London Ferrill""), isRelationshipFrom(First African Baptist Church, ""London Ferrill"")",31,36,0.5793650793650794,0.0,5,11,0.4313131313131313,0.0
London Ferrill,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(London Ferrill, ""Preacher"")",45,46,0.6305555555555555,0.0,11,16,0.44222222222222224,0.0
London Ferrill,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"roleProvidedBy(London Ferrill, ""Preaching at First African Baptist Church"")",20,20,0.367483660130719,0.0,7,13,0.5344444444444445,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,1. hasNameVariant,"hasNameVariant(London Ferrill, ""London Ferrill"")",39,40,0.5607298474945533,0.0,29,28,0.4990079365079365,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,2. hasPreferredNameVariant,"hasPreferredNameVariant(London Ferrill, ""London Ferrill"")",36,37,0.5004273504273504,0.0,25,23,0.4891395154553049,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,3. fullNameAsString,"string): fullNameAsString(London Ferrill, ""London Ferrill"")",28,29,0.45812447786132,0.0,25,27,0.4503183570980182,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,4. hasSurnameAsString,"string): hasSurnameAsString(London Ferrill, ""Ferrill"")",36,45,0.5698051948051949,0.0,24,30,0.45502645502645506,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,5. hasFirstnameAsString,"string): hasFirstnameAsString(London Ferrill, ""London"")",38,43,0.5628019323671497,0.0,23,25,0.45401635401635404,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(London Ferrill, ""Virginia"")",29,34,0.5111111111111111,0.0,22,24,0.4977324263038549,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,1. has_Race,"has_Race(London Ferrill, ""Mixed Race"")",29,29,0.5429292929292929,0.0,27,38,0.5258145363408522,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,1. hasAgeValue,"double): hasAgeValue(London Ferrill, 65)",26,32,0.5496031746031745,0.0,26,28,0.4744708994708995,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,2. hasBirthDate,"hasBirthDate(London Ferrill, ""1789"")",36,37,0.5944444444444444,0.0,32,30,0.564021164021164,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,3. hasDeathDate,"hasDeathDate(London Ferrill, ""October 12, 1854"")",41,42,0.5842592592592593,0.0,23,28,0.5408730158730158,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,1. hasSex,"hasSex(London Ferrill, ""Male"")",24,31,0.5370370370370371,0.0,27,35,0.5365079365079365,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(London Ferrill, ""wife purchasing his freedom"")",36,37,0.5779914529914529,0.0,19,22,0.5190476190476191,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,2. hasValue,"hasValue(London Ferrill, ""Enslaved, Free"")",23,29,0.48762626262626263,0.0,25,24,0.5507936507936507,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,1. hasValue,"hasValue(London Ferrill, ""Carpenter, Preacher"")",23,29,0.48762626262626263,0.0,23,32,0.5423505572441742,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
London Ferrill,hasDescriptiveOccupation,Church Founder,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(London Ferrill, ""Wife, First African Baptist Church"")",43,44,0.5545634920634921,0.0,16,60,0.4782558806655192,0.1505569696020495
London Ferrill,hasDescriptiveOccupation,Church Founder,2. isRelationshipTo,"isRelationshipTo(London Ferrill, ""Wife, First African Baptist Church"")",33,38,0.5578814460393408,0.0,14,60,0.4423280423280424,0.1505569696020495
