TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Benjamin Sterling Turner,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Benjamin Sterling Turner, ""manumission, election to the 42nd United States Congress"")",27,28,0.4809634809634809,0.0,9,9,0.4011213047910296,0.0
Benjamin Sterling Turner,instance of,Person,2. hasValue,"hasValue(Benjamin Sterling Turner, ""Enslaved, Free, Businessman, Politician"")",27,29,0.404040404040404,0.0,12,13,0.4062049062049062,0.0
Benjamin Sterling Turner,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,instance of,Person,1. hasValue,"hasValue(Benjamin Sterling Turner, ""Businessman, Farmer, School Founder, Tax Collector, Councilman, Congressman"")",27,29,0.404040404040404,0.0,8,9,0.40068829891838736,0.0
Benjamin Sterling Turner,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Benjamin Sterling Turner, ""Enslaver or Owner"")",23,33,0.5340909090909091,0.0,12,13,0.49970760233918127,0.0
Benjamin Sterling Turner,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Benjamin Sterling Turner, ""Major W. H. Gee"")",33,34,0.5494417862838915,0.0,12,16,0.5051001821493625,0.0
Benjamin Sterling Turner,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(Major W. H. Gee, ""Benjamin Sterling Turner"")",31,32,0.536075036075036,0.0,12,16,0.5042328042328043,0.0
Benjamin Sterling Turner,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Benjamin Sterling Turner, ""Founder, Representative"")",28,29,0.5574242424242425,0.0,12,13,0.5822222222222222,0.0
Benjamin Sterling Turner,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Benjamin Sterling Turner, ""Founding of a school in Selma, Representation of Alabama's 1st congressional district"")",14,15,0.3719548425430778,0.0,9,9,0.5155038759689923,0.0
Benjamin Sterling Turner,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasSex,Male,1. hasNameVariant,"hasNameVariant(Benjamin Sterling Turner, ""Benjamin Sterling Turner"")",35,36,0.6339869281045751,0.0,8,19,0.4869281045751634,0.0
Benjamin Sterling Turner,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(Benjamin Sterling Turner, ""Benjamin Sterling Turner"")",25,26,0.6068376068376068,0.0,7,15,0.4852092352092352,0.0
Benjamin Sterling Turner,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(Benjamin Sterling Turner, ""Benjamin Sterling Turner"")",24,25,0.4795321637426901,0.0,7,15,0.4848804500703235,0.0
Benjamin Sterling Turner,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(Benjamin Sterling Turner, ""Turner"")",37,38,0.6904761904761904,0.0,9,15,0.5105820105820106,0.0
Benjamin Sterling Turner,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Benjamin Sterling Turner, ""Benjamin"")",28,36,0.6135265700483091,0.0,8,14,0.509950248756219,0.0
Benjamin Sterling Turner,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Benjamin Sterling Turner, ""Halifax County, North Carolina"")",13,14,0.3055555555555555,0.0,7,10,0.4845679012345679,0.0
Benjamin Sterling Turner,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasSex,Male,1. has_Race,"has_Race(Benjamin Sterling Turner, ""African-American"")",47,50,0.5909090909090909,0.0,10,15,0.49074074074074076,0.0
Benjamin Sterling Turner,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasSex,Male,1. hasAgeValue,"double): hasAgeValue(Benjamin Sterling Turner, 69)",40,42,0.6507936507936508,0.0,11,16,0.49222222222222217,0.0
Benjamin Sterling Turner,hasSex,Male,2. hasBirthDate,"hasBirthDate(Benjamin Sterling Turner, ""March 17, 1825"")",38,40,0.5666666666666667,0.0,10,15,0.4900793650793651,0.0
Benjamin Sterling Turner,hasSex,Male,3. hasDeathDate,"hasDeathDate(Benjamin Sterling Turner, ""March 21, 1894"")",38,40,0.6444444444444445,0.0,10,15,0.4900793650793651,0.0
Benjamin Sterling Turner,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasSex,Male,1. hasSex,"hasSex(Benjamin Sterling Turner, ""Male"")",80,100,0.8888888888888888,1.0,18,100,0.49722222222222223,0.33517574332792605
Benjamin Sterling Turner,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Benjamin Sterling Turner, ""manumission, election to the 42nd United States Congress"")",31,32,0.6752136752136751,0.0,5,7,0.4813965341488277,0.0
Benjamin Sterling Turner,hasSex,Male,2. hasValue,"hasValue(Benjamin Sterling Turner, ""Enslaved, Free, Businessman, Politician"")",47,50,0.5909090909090909,0.0,7,11,0.5963203463203463,0.0
Benjamin Sterling Turner,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasSex,Male,1. hasValue,"hasValue(Benjamin Sterling Turner, ""Businessman, Farmer, School Founder, Tax Collector, Councilman, Congressman"")",47,50,0.5909090909090909,0.0,5,7,0.5921828908554573,0.0
Benjamin Sterling Turner,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Benjamin Sterling Turner, ""Enslaver or Owner"")",21,27,0.5972222222222222,0.0,7,11,0.48538011695906436,0.0
Benjamin Sterling Turner,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(Benjamin Sterling Turner, ""Major W. H. Gee"")",16,17,0.44152046783625726,0.0,9,14,0.4886156648451731,0.0
Benjamin Sterling Turner,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(Major W. H. Gee, ""Benjamin Sterling Turner"")",15,15,0.43650793650793646,0.0,12,13,0.5211640211640212,0.0
Benjamin Sterling Turner,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Benjamin Sterling Turner, ""Founder, Representative"")",26,27,0.54,0.0,8,11,0.5966666666666667,0.0
Benjamin Sterling Turner,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(Benjamin Sterling Turner, ""Founding of a school in Selma, Representation of Alabama's 1st congressional district"")",9,9,0.40849673202614384,0.0,5,6,0.4799741602067183,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Benjamin Sterling Turner, ""Benjamin Sterling Turner"")",51,53,0.6145969498910675,0.0,8,14,0.5480392156862745,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Benjamin Sterling Turner, ""Benjamin Sterling Turner"")",45,47,0.58005698005698,0.0,7,11,0.533982683982684,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Benjamin Sterling Turner, ""Benjamin Sterling Turner"")",27,28,0.3803118908382066,0.0,5,8,0.4751054852320675,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Benjamin Sterling Turner, ""Turner"")",36,37,0.5687830687830688,0.0,9,11,0.31058201058201057,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Benjamin Sterling Turner, ""Benjamin"")",34,40,0.5967793880837359,0.0,8,11,0.3099502487562189,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Benjamin Sterling Turner, ""Halifax County, North Carolina"")",33,34,0.49074074074074076,0.0,7,10,0.3082304526748971,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,1. has_Race,"has_Race(Benjamin Sterling Turner, ""African-American"")",41,43,0.6274651274651274,0.0,10,11,0.5518518518518518,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,1. hasAgeValue,"double): hasAgeValue(Benjamin Sterling Turner, 69)",38,45,0.5873015873015873,0.0,11,8,0.44222222222222224,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,2. hasBirthDate,"hasBirthDate(Benjamin Sterling Turner, ""March 17, 1825"")",48,50,0.662962962962963,0.0,10,11,0.5511904761904761,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,3. hasDeathDate,"hasDeathDate(Benjamin Sterling Turner, ""March 21, 1894"")",48,50,0.6592592592592593,0.0,10,11,0.5511904761904761,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,1. hasSex,"hasSex(Benjamin Sterling Turner, ""Male"")",30,31,0.5,0.0,13,10,0.5583333333333332,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Benjamin Sterling Turner, ""manumission, election to the 42nd United States Congress"")",36,37,0.58005698005698,0.0,7,9,0.5288990825688074,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,2. hasValue,"hasValue(Benjamin Sterling Turner, ""Enslaved, Free, Businessman, Politician"")",41,43,0.6262626262626262,0.0,10,8,0.43520923520923516,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,1. hasValue,"hasValue(Benjamin Sterling Turner, ""Businessman, Farmer, School Founder, Tax Collector, Councilman, Congressman"")",41,43,0.6262626262626262,0.0,7,7,0.43107177974434613,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Benjamin Sterling Turner, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,7,8,0.4353801169590643,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Benjamin Sterling Turner, ""Major W. H. Gee"")",38,44,0.5384990253411306,0.0,9,10,0.43861566484517295,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(Major W. H. Gee, ""Benjamin Sterling Turner"")",36,42,0.5439153439153439,0.0,9,10,0.43809523809523804,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Benjamin Sterling Turner, ""Founder, Representative"")",84,86,0.9066666666666666,0.0,10,8,0.5466666666666667,0.0
Benjamin Sterling Turner,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Benjamin Sterling Turner, ""Founding of a school in Selma, Representation of Alabama's 1st congressional district"")",23,29,0.39063180827886707,0.0,6,6,0.5270025839793282,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Benjamin Sterling Turner, ""Benjamin Sterling Turner"")",51,53,0.6145969498910675,0.0,19,30,0.42930283224400867,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Benjamin Sterling Turner, ""Benjamin Sterling Turner"")",45,47,0.58005698005698,0.0,17,29,0.5041847041847042,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Benjamin Sterling Turner, ""Benjamin Sterling Turner"")",27,28,0.3803118908382066,0.0,17,29,0.43108298171589315,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Benjamin Sterling Turner, ""Turner"")",36,37,0.5687830687830688,0.0,21,28,0.4328042328042328,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Benjamin Sterling Turner, ""Benjamin"")",34,40,0.5967793880837359,0.0,20,27,0.4299613045881703,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Benjamin Sterling Turner, ""Halifax County, North Carolina"")",33,34,0.49074074074074076,0.0,21,20,0.5104938271604939,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Benjamin Sterling Turner, ""African-American"")",41,43,0.6274651274651274,0.0,23,31,0.5172839506172839,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,1. hasAgeValue,"double): hasAgeValue(Benjamin Sterling Turner, 69)",38,45,0.5873015873015873,0.0,25,30,0.49959595959595954,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,2. hasBirthDate,"hasBirthDate(Benjamin Sterling Turner, ""March 17, 1825"")",48,50,0.662962962962963,0.0,23,24,0.48174603174603176,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,3. hasDeathDate,"hasDeathDate(Benjamin Sterling Turner, ""March 21, 1894"")",48,50,0.6592592592592593,0.0,23,27,0.48174603174603176,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Benjamin Sterling Turner, ""Male"")",30,31,0.5,0.0,25,31,0.49722222222222223,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Benjamin Sterling Turner, ""manumission, election to the 42nd United States Congress"")",36,37,0.58005698005698,0.0,18,22,0.4978083588175332,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Benjamin Sterling Turner, ""Enslaved, Free, Businessman, Politician"")",41,43,0.6262626262626262,0.0,24,26,0.47388167388167385,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Benjamin Sterling Turner, ""Businessman, Farmer, School Founder, Tax Collector, Councilman, Congressman"")",41,43,0.6262626262626262,0.0,17,18,0.48901403414677747,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Benjamin Sterling Turner, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,24,23,0.5048112706007443,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Benjamin Sterling Turner, ""Major W. H. Gee"")",38,44,0.5384990253411306,0.0,21,23,0.5166749461831429,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(Major W. H. Gee, ""Benjamin Sterling Turner"")",36,42,0.5439153439153439,0.0,21,22,0.5147667147667147,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Benjamin Sterling Turner, ""Founder, Representative"")",84,86,0.9066666666666666,0.0,22,24,0.5144444444444445,0.0
Benjamin Sterling Turner,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Benjamin Sterling Turner, ""Founding of a school in Selma, Representation of Alabama's 1st congressional district"")",23,29,0.39063180827886707,0.0,15,19,0.5276088252832439,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Benjamin Sterling Turner, ""Benjamin Sterling Turner"")",39,40,0.5607298474945533,0.0,11,18,0.45294117647058824,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Benjamin Sterling Turner, ""Benjamin Sterling Turner"")",36,37,0.5004273504273504,0.0,10,15,0.4506493506493507,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Benjamin Sterling Turner, ""Benjamin Sterling Turner"")",28,29,0.45812447786132,0.0,10,11,0.45021097046413505,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Benjamin Sterling Turner, ""Turner"")",36,45,0.5698051948051949,0.0,9,11,0.43809523809523804,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Benjamin Sterling Turner, ""Benjamin"")",38,43,0.5628019323671497,0.0,8,11,0.4371475953565505,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Benjamin Sterling Turner, ""Halifax County, North Carolina"")",29,34,0.5111111111111111,0.0,7,10,0.5331275720164609,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Benjamin Sterling Turner, ""African-American"")",29,29,0.5429292929292929,0.0,14,11,0.45802469135802476,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,1. hasAgeValue,"double): hasAgeValue(Benjamin Sterling Turner, 69)",26,32,0.5496031746031745,0.0,11,16,0.44222222222222224,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,2. hasBirthDate,"hasBirthDate(Benjamin Sterling Turner, ""March 17, 1825"")",36,37,0.5944444444444444,0.0,10,11,0.45714285714285713,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,3. hasDeathDate,"hasDeathDate(Benjamin Sterling Turner, ""March 21, 1894"")",41,42,0.5842592592592593,0.0,10,11,0.45714285714285713,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Benjamin Sterling Turner, ""Male"")",24,31,0.5370370370370371,0.0,18,15,0.4666666666666666,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Benjamin Sterling Turner, ""manumission, election to the 42nd United States Congress"")",36,37,0.5779914529914529,0.0,7,9,0.5486238532110091,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Benjamin Sterling Turner, ""Enslaved, Free, Businessman, Politician"")",23,29,0.48762626262626263,0.0,12,13,0.533982683982684,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,1. hasValue,"hasValue(Benjamin Sterling Turner, ""Businessman, Farmer, School Founder, Tax Collector, Councilman, Congressman"")",23,29,0.48762626262626263,0.0,7,9,0.5284660766961652,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Benjamin Sterling Turner, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,12,13,0.4353801169590643,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,2. isRelationshipTo,"isRelationshipTo(Benjamin Sterling Turner, ""Major W. H. Gee"")",33,38,0.5578814460393408,0.0,12,13,0.5385245901639344,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,3. isRelationshipFrom,"isRelationshipFrom(Major W. H. Gee, ""Benjamin Sterling Turner"")",31,36,0.5793650793650794,0.0,9,13,0.43809523809523804,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Benjamin Sterling Turner, ""Founder, Representative"")",45,46,0.6305555555555555,0.0,12,13,0.5344444444444445,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"roleProvidedBy(Benjamin Sterling Turner, ""Founding of a school in Selma, Representation of Alabama's 1st congressional district"")",20,20,0.367483660130719,0.0,6,8,0.5462532299741603,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,U.S. Representative,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,U.S. Representative,1. hasNameVariant,"hasNameVariant(Benjamin Sterling Turner, ""Benjamin Sterling Turner"")",39,40,0.5607298474945533,0.0,23,32,0.5225648964039057,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,U.S. Representative,2. hasPreferredNameVariant,"hasPreferredNameVariant(Benjamin Sterling Turner, ""Benjamin Sterling Turner"")",36,37,0.5004273504273504,0.0,21,36,0.4894754368438579,0.0
Benjamin Sterling Turner,hasDescriptiveOccupation,U.S. Representative,3. fullNameAsString,"string): fullNameAsString(Benjamin Sterling Turner, ""Benjamin Sterling Turner"")",28,29,0.45812447786132,0.0,22,30,0.4624096756008815,0.0
