TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Robert Smalls,hasParticipantRole,Child,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Child,1. hasDescription,"hasDescription(Robert Smalls, ""Enslaved. Self-liberated during the American Civil War. Became a politician post-war. A Civil War hero, a politician, and a legislator. A significant contributor to the Union Army and Navy during the Civil War, a founder of the Republican Party of South Carolina, and a strong advocate for the rights of African-Americans."")",46,47,0.6618142206377501,0.0,3,4,0.5380281690140846,0.0
Robert Smalls,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Robert Smalls, ""Beaufort, South Carolina"")",33,34,0.49074074074074076,0.0,6,9,0.3104166666666667,0.0
Robert Smalls,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Child,1. has_Race,"has_Race(Robert Smalls, ""African-American"")",41,43,0.6274651274651274,0.0,8,14,0.4821705426356589,0.0
Robert Smalls,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Child,1. hasAgeValue,"double): hasAgeValue(Robert Smalls, 75)",38,45,0.5873015873015873,0.0,9,10,0.4478632478632479,0.0
Robert Smalls,hasParticipantRole,Child,2. hasBirthDate,"hasBirthDate(Robert Smalls, ""April 5, 1839"")",48,50,0.662962962962963,0.0,12,14,0.556060606060606,0.0
Robert Smalls,hasParticipantRole,Child,3. hasDeathDate,"hasDeathDate(Robert Smalls, ""February 23, 1915"")",48,50,0.6592592592592593,0.0,8,8,0.48055555555555557,0.0
Robert Smalls,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Child,1. hasSex,"hasSex(Robert Smalls, ""Male"")",30,31,0.5,0.0,12,13,0.4114942528735632,0.0
Robert Smalls,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Robert Smalls, ""self-liberation during the American Civil War, political career post-war"")",36,37,0.58005698005698,0.0,5,7,0.5283625730994151,0.0
Robert Smalls,hasParticipantRole,Child,2. hasValue,"hasValue(Robert Smalls, ""Free Person, Politician"")",41,43,0.6262626262626262,0.0,7,12,0.48,0.0
Robert Smalls,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Child,1. hasValue,"hasValue(Robert Smalls, ""Civil War Hero, Politician, Legislator"")",41,43,0.6262626262626262,0.0,9,12,0.45384615384615384,0.0
Robert Smalls,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Robert Smalls, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,9,9,0.43760683760683755,0.0
Robert Smalls,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Robert Smalls, ""Confederate forces"")",38,44,0.5384990253411306,0.0,14,15,0.4410901467505241,0.0
Robert Smalls,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(Confederate forces, ""Robert Smalls"")",36,42,0.5439153439153439,0.0,10,14,0.5636363636363636,0.0
Robert Smalls,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Robert Smalls, ""Significant Contributor, Founder, Advocate"")",84,86,0.9066666666666666,0.0,9,10,0.5453815261044177,0.0
Robert Smalls,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Robert Smalls, ""Union Army and Navy during the Civil War, Founding of the Republican Party of South Carolina, Advocacy for the rights of African-Americans"")",23,29,0.39063180827886707,0.0,6,5,0.5430799220272905,0.0
Robert Smalls,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Robert Smalls, ""Robert Smalls"")",51,53,0.6145969498910675,0.0,26,33,0.45040257648953297,0.0
Robert Smalls,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Robert Smalls, ""Robert Smalls"")",45,47,0.58005698005698,0.0,23,31,0.5728049728049728,0.0
Robert Smalls,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Robert Smalls, ""Robert Smalls"")",27,28,0.3803118908382066,0.0,22,31,0.47485380116959064,0.0
Robert Smalls,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Robert Smalls, ""Smalls"")",36,37,0.5687830687830688,0.0,18,30,0.44287749287749284,0.0
Robert Smalls,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Robert Smalls, ""Robert"")",34,40,0.5967793880837359,0.0,20,29,0.4777777777777777,0.0
Robert Smalls,hasParticipantRole,Deceased Person,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Deceased Person,1. hasDescription,"hasDescription(Robert Smalls, ""Enslaved. Self-liberated during the American Civil War. Became a politician post-war. A Civil War hero, a politician, and a legislator. A significant contributor to the Union Army and Navy during the Civil War, a founder of the Republican Party of South Carolina, and a strong advocate for the rights of African-Americans."")",46,47,0.6618142206377501,0.0,8,11,0.5147328414934048,0.0
Robert Smalls,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Robert Smalls, ""Beaufort, South Carolina"")",33,34,0.49074074074074076,0.0,25,27,0.5617254273504274,0.0
Robert Smalls,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Robert Smalls, ""African-American"")",41,43,0.6274651274651274,0.0,28,33,0.49974160206718343,0.0
Robert Smalls,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Deceased Person,1. hasAgeValue,"double): hasAgeValue(Robert Smalls, 75)",38,45,0.5873015873015873,0.0,26,36,0.5076923076923077,0.0
Robert Smalls,hasParticipantRole,Deceased Person,2. hasBirthDate,"hasBirthDate(Robert Smalls, ""April 5, 1839"")",48,50,0.662962962962963,0.0,24,26,0.45336700336700336,0.0
Robert Smalls,hasParticipantRole,Deceased Person,3. hasDeathDate,"hasDeathDate(Robert Smalls, ""February 23, 1915"")",48,50,0.6592592592592593,0.0,25,31,0.5026515151515151,0.0
Robert Smalls,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Robert Smalls, ""Male"")",30,31,0.5,0.0,27,35,0.4780651340996169,0.0
Robert Smalls,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Robert Smalls, ""self-liberation during the American Civil War, political career post-war"")",36,37,0.58005698005698,0.0,16,20,0.49619883040935675,0.0
Robert Smalls,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Robert Smalls, ""Free Person, Politician"")",41,43,0.6262626262626262,0.0,37,57,0.5411111111111112,0.1757860783933462
Robert Smalls,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Robert Smalls, ""Civil War Hero, Politician, Legislator"")",41,43,0.6262626262626262,0.0,25,27,0.4683760683760683,0.0
Robert Smalls,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Robert Smalls, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,25,26,0.5129759129759129,0.0
Robert Smalls,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Robert Smalls, ""Confederate forces"")",38,44,0.5384990253411306,0.0,26,31,0.47882599580712787,0.0
Robert Smalls,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(Confederate forces, ""Robert Smalls"")",36,42,0.5439153439153439,0.0,26,30,0.5616161616161617,0.0
Robert Smalls,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Robert Smalls,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Robert Smalls, ""Significant Contributor, Founder, Advocate"")",84,86,0.9066666666666666,0.0,16,26,0.4815261044176707,0.0
Robert Smalls,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Robert Smalls, ""Union Army and Navy during the Civil War, Founding of the Republican Party of South Carolina, Advocacy for the rights of African-Americans"")",23,29,0.39063180827886707,0.0,14,16,0.4567251461988304,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Robert Smalls, ""Robert Smalls"")",39,40,0.5607298474945533,0.0,12,24,0.44396135265700476,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Robert Smalls, ""Robert Smalls"")",36,37,0.5004273504273504,0.0,10,19,0.4787878787878788,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Robert Smalls, ""Robert Smalls"")",28,29,0.45812447786132,0.0,10,14,0.4567251461988304,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Robert Smalls, ""Smalls"")",36,45,0.5698051948051949,0.0,11,14,0.44145299145299144,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Robert Smalls, ""Robert"")",38,43,0.5628019323671497,0.0,10,13,0.4407407407407407,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,1. hasDescription,"hasDescription(Robert Smalls, ""Enslaved. Self-liberated during the American Civil War. Became a politician post-war. A Civil War hero, a politician, and a legislator. A significant contributor to the Union Army and Navy during the Civil War, a founder of the Republican Party of South Carolina, and a strong advocate for the rights of African-Americans."")",68,70,0.8022875816993463,0.0,3,4,0.5380281690140846,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Robert Smalls, ""Beaufort, South Carolina"")",29,34,0.5111111111111111,0.0,9,12,0.5375,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Robert Smalls, ""African-American"")",29,29,0.5429292929292929,0.0,17,14,0.46434108527131784,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,1. hasAgeValue,"double): hasAgeValue(Robert Smalls, 75)",26,32,0.5496031746031745,0.0,14,20,0.4478632478632479,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,2. hasBirthDate,"hasBirthDate(Robert Smalls, ""April 5, 1839"")",36,37,0.5944444444444444,0.0,8,14,0.444949494949495,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,3. hasDeathDate,"hasDeathDate(Robert Smalls, ""February 23, 1915"")",41,42,0.5842592592592593,0.0,11,12,0.4611111111111111,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Robert Smalls, ""Male"")",24,31,0.5370370370370371,0.0,24,20,0.45670498084291183,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Robert Smalls, ""self-liberation during the American Civil War, political career post-war"")",36,37,0.5779914529914529,0.0,8,7,0.547953216374269,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Robert Smalls, ""Free Person, Politician"")",23,29,0.48762626262626263,0.0,11,16,0.5433333333333333,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,1. hasValue,"hasValue(Robert Smalls, ""Civil War Hero, Politician, Legislator"")",23,29,0.48762626262626263,0.0,11,12,0.5589743589743589,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Robert Smalls, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,14,15,0.43760683760683755,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,2. isRelationshipTo,"isRelationshipTo(Robert Smalls, ""Confederate forces"")",33,38,0.5578814460393408,0.0,14,15,0.5418238993710692,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,3. isRelationshipFrom,"isRelationshipFrom(Confederate forces, ""Robert Smalls"")",31,36,0.5793650793650794,0.0,10,14,0.4404040404040404,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Robert Smalls, ""Significant Contributor, Founder, Advocate"")",45,46,0.6305555555555555,0.0,11,7,0.5327309236947791,0.0
Robert Smalls,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"roleProvidedBy(Robert Smalls, ""Union Army and Navy during the Civil War, Founding of the Republican Party of South Carolina, Advocacy for the rights of African-Americans"")",20,20,0.367483660130719,0.0,6,6,0.5430799220272905,0.0
Robert Smalls,hasDescriptiveOccupation,U.S. Representative,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Robert Smalls,hasDescriptiveOccupation,U.S. Representative,1. hasNameVariant,"hasNameVariant(Robert Smalls, ""Robert Smalls"")",39,40,0.5607298474945533,0.0,22,30,0.5017602534765007,0.0
Robert Smalls,hasDescriptiveOccupation,U.S. Representative,2. hasPreferredNameVariant,"hasPreferredNameVariant(Robert Smalls, ""Robert Smalls"")",36,37,0.5004273504273504,0.0,22,36,0.5119862593546803,0.0
Robert Smalls,hasDescriptiveOccupation,U.S. Representative,3. fullNameAsString,"string): fullNameAsString(Robert Smalls, ""Robert Smalls"")",28,29,0.45812447786132,0.0,21,29,0.4835807467386415,0.0
Robert Smalls,hasDescriptiveOccupation,U.S. Representative,4. hasSurnameAsString,"string): hasSurnameAsString(Robert Smalls, ""Smalls"")",36,45,0.5698051948051949,0.0,20,32,0.4541160593792173,0.0
