TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Madison Washington,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Madison Washington, ""successful slave rebellion on the brig Creole in 1841"")",31,32,0.6752136752136751,0.0,8,8,0.4822222222222223,0.0
Madison Washington,hasSex,Male,2. hasValue,"hasValue(Madison Washington, ""Enslaved, Free"")",47,50,0.5909090909090909,0.0,16,13,0.5289855072463768,0.0
Madison Washington,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Madison Washington,hasSex,Male,1. hasValue,"hasValue(Madison Washington, ""Rebellion Leader"")",47,50,0.5909090909090909,0.0,15,12,0.5277777777777778,0.0
Madison Washington,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Madison Washington,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Madison Washington, ""Slave Trader"")",21,27,0.5972222222222222,0.0,12,12,0.6038461538461538,0.0
Madison Washington,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(Madison Washington, ""John R. Hewell"")",16,17,0.44152046783625726,0.0,10,8,0.5246913580246914,0.0
Madison Washington,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(John R. Hewell, ""Madison Washington"")",15,15,0.43650793650793646,0.0,7,7,0.4900793650793651,0.0
Madison Washington,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Madison Washington,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Madison Washington, ""Rebellion Leader"")",26,27,0.54,0.0,12,10,0.521505376344086,0.0
Madison Washington,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(Madison Washington, ""successful slave rebellion on the brig Creole in 1841"")",9,9,0.40849673202614384,0.0,8,9,0.5146520146520147,0.0
Madison Washington,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Madison Washington,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Madison Washington, ""Madison Washington"")",51,53,0.6145969498910675,0.0,10,16,0.5511904761904761,0.0
Madison Washington,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Madison Washington, ""Madison Washington"")",45,47,0.58005698005698,0.0,9,13,0.43760683760683755,0.0
Madison Washington,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Madison Washington, ""Madison Washington"")",27,28,0.3803118908382066,0.0,8,9,0.5482587064676617,0.0
Madison Washington,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Madison Washington, ""Washington"")",36,37,0.5687830687830688,0.0,9,12,0.43861566484517295,0.0
Madison Washington,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Madison Washington, ""Madison"")",34,40,0.5967793880837359,0.0,9,12,0.4388888888888889,0.0
Madison Washington,hasParticipantRole,Child,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Madison Washington,hasParticipantRole,Child,1. hasDescription,"hasDescription(Madison Washington, ""Enslaved man who led a successful slave rebellion on the brig Creole in 1841. His actions resulted in the freedom of 128 slaves, making it the most successful in U.S. history. His actions were praised by abolitionists and inspired works of literature."")",46,47,0.6618142206377501,0.0,3,4,0.5391003460207613,0.0
Madison Washington,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Madison Washington,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Madison Washington, ""Virginia, USA"")",33,34,0.49074074074074076,0.0,6,10,0.439463601532567,0.0
Madison Washington,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Madison Washington,hasParticipantRole,Child,1. has_Race,"has_Race(Madison Washington, ""African-American"")",41,43,0.6274651274651274,0.0,8,12,0.44305555555555554,0.0
Madison Washington,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Madison Washington,hasParticipantRole,Child,1. hasSex,"hasSex(Madison Washington, ""Male"")",30,31,0.5,0.0,15,17,0.4516339869281046,0.0
Madison Washington,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Madison Washington,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Madison Washington, ""successful slave rebellion on the brig Creole in 1841"")",36,37,0.58005698005698,0.0,6,8,0.43222222222222223,0.0
Madison Washington,hasParticipantRole,Child,2. hasValue,"hasValue(Madison Washington, ""Enslaved, Free"")",41,43,0.6262626262626262,0.0,16,13,0.5456521739130434,0.0
Madison Washington,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Madison Washington,hasParticipantRole,Child,1. hasValue,"hasValue(Madison Washington, ""Rebellion Leader"")",41,43,0.6262626262626262,0.0,15,12,0.5444444444444444,0.0
Madison Washington,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Madison Washington,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Madison Washington, ""Slave Trader"")",36,45,0.5812856125356126,0.0,11,12,0.5371794871794872,0.0
Madison Washington,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Madison Washington, ""John R. Hewell"")",38,44,0.5384990253411306,0.0,10,15,0.5413580246913581,0.0
Madison Washington,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(John R. Hewell, ""Madison Washington"")",36,42,0.5439153439153439,0.0,13,14,0.44007936507936507,0.0
Madison Washington,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Madison Washington,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Madison Washington, ""Rebellion Leader"")",84,86,0.9066666666666666,0.0,12,13,0.621505376344086,0.0
Madison Washington,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Madison Washington, ""successful slave rebellion on the brig Creole in 1841"")",23,29,0.39063180827886707,0.0,6,9,0.5313186813186813,0.0
Madison Washington,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Madison Washington,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Madison Washington, ""Madison Washington"")",51,53,0.6145969498910675,0.0,23,33,0.4757936507936507,0.0
Madison Washington,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Madison Washington, ""Madison Washington"")",45,47,0.58005698005698,0.0,22,32,0.5863247863247864,0.0
Madison Washington,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Madison Washington, ""Madison Washington"")",27,28,0.3803118908382066,0.0,20,32,0.4299613045881703,0.0
Madison Washington,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Madison Washington, ""Washington"")",36,37,0.5687830687830688,0.0,21,31,0.43436551305403764,0.0
Madison Washington,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Madison Washington, ""Madison"")",34,40,0.5967793880837359,0.0,21,30,0.4351851851851852,0.0
Madison Washington,hasParticipantRole,Deceased Person,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Madison Washington,hasParticipantRole,Deceased Person,1. hasDescription,"hasDescription(Madison Washington, ""Enslaved man who led a successful slave rebellion on the brig Creole in 1841. His actions resulted in the freedom of 128 slaves, making it the most successful in U.S. history. His actions were praised by abolitionists and inspired works of literature."")",46,47,0.6618142206377501,0.0,9,11,0.5177349371120997,0.0
Madison Washington,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Madison Washington,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Madison Washington, ""Virginia, USA"")",33,34,0.49074074074074076,0.0,25,29,0.5430887120542293,0.0
Madison Washington,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Madison Washington,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Madison Washington, ""African-American"")",41,43,0.6274651274651274,0.0,25,34,0.4916666666666667,0.0
Madison Washington,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Madison Washington,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Madison Washington, ""Male"")",30,31,0.5,0.0,33,40,0.4645424836601307,0.0
Madison Washington,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Madison Washington,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Madison Washington, ""successful slave rebellion on the brig Creole in 1841"")",36,37,0.58005698005698,0.0,17,20,0.5117094017094017,0.0
Madison Washington,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Madison Washington, ""Enslaved, Free"")",41,43,0.6262626262626262,0.0,26,39,0.44408212560386473,0.0
Madison Washington,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Madison Washington,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Madison Washington, ""Rebellion Leader"")",41,43,0.6262626262626262,0.0,25,34,0.44768518518518513,0.0
Madison Washington,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Madison Washington,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Madison Washington, ""Slave Trader"")",36,45,0.5812856125356126,0.0,25,32,0.4948717948717949,0.0
Madison Washington,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Madison Washington, ""John R. Hewell"")",38,44,0.5384990253411306,0.0,23,31,0.43549382716049384,0.0
Madison Washington,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(John R. Hewell, ""Madison Washington"")",36,42,0.5439153439153439,0.0,25,30,0.515079365079365,0.0
Madison Washington,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Madison Washington,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Madison Washington, ""Rebellion Leader"")",84,86,0.9066666666666666,0.0,21,27,0.4978494623655914,0.0
Madison Washington,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Madison Washington, ""successful slave rebellion on the brig Creole in 1841"")",23,29,0.39063180827886707,0.0,19,22,0.5528693528693529,0.0
Madison Washington,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Madison Washington,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Madison Washington, ""Madison Washington"")",39,40,0.5607298474945533,0.0,7,16,0.4785714285714286,0.0
Madison Washington,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Madison Washington, ""Madison Washington"")",36,37,0.5004273504273504,0.0,6,13,0.47692307692307695,0.0
Madison Washington,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Madison Washington, ""Madison Washington"")",28,29,0.45812447786132,0.0,8,13,0.4532338308457711,0.0
Madison Washington,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Madison Washington, ""Washington"")",36,45,0.5698051948051949,0.0,9,12,0.43861566484517295,0.0
Madison Washington,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Madison Washington, ""Madison"")",38,43,0.5628019323671497,0.0,6,12,0.4388888888888889,0.0
Madison Washington,hasDescriptiveOccupation,Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Madison Washington,hasDescriptiveOccupation,Slave,1. hasDescription,"hasDescription(Madison Washington, ""Enslaved man who led a successful slave rebellion on the brig Creole in 1841. His actions resulted in the freedom of 128 slaves, making it the most successful in U.S. history. His actions were praised by abolitionists and inspired works of literature."")",68,70,0.8022875816993463,0.0,3,100,0.4379469434832757,0.08999496870962503
Madison Washington,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Madison Washington,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Madison Washington, ""Virginia, USA"")",29,34,0.5111111111111111,0.0,10,14,0.439463601532567,0.0
Madison Washington,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Madison Washington,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Madison Washington, ""African-American"")",29,29,0.5429292929292929,0.0,8,12,0.48055555555555557,0.0
Madison Washington,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Madison Washington,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Madison Washington, ""Male"")",24,31,0.5370370370370371,0.0,15,17,0.4516339869281046,0.0
Madison Washington,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Madison Washington,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Madison Washington, ""successful slave rebellion on the brig Creole in 1841"")",36,37,0.5779914529914529,0.0,10,100,0.4466666666666667,0.2097553962782169
Madison Washington,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Madison Washington, ""Enslaved, Free"")",23,29,0.48762626262626263,0.0,16,22,0.44396135265700476,0.0
Madison Washington,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Madison Washington,hasDescriptiveOccupation,Slave,1. hasValue,"hasValue(Madison Washington, ""Rebellion Leader"")",23,29,0.48762626262626263,0.0,11,16,0.44305555555555554,0.0
Madison Washington,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Madison Washington,hasDescriptiveOccupation,Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Madison Washington, ""Slave Trader"")",43,44,0.5545634920634921,0.0,14,100,0.43760683760683755,0.33517574332792605
Madison Washington,hasDescriptiveOccupation,Slave,2. isRelationshipTo,"isRelationshipTo(Madison Washington, ""John R. Hewell"")",33,38,0.5578814460393408,0.0,10,11,0.4407407407407407,0.0
Madison Washington,hasDescriptiveOccupation,Slave,3. isRelationshipFrom,"isRelationshipFrom(John R. Hewell, ""Madison Washington"")",31,36,0.5793650793650794,0.0,10,11,0.44007936507936507,0.0
Madison Washington,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Madison Washington,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Madison Washington, ""Rebellion Leader"")",45,46,0.6305555555555555,0.0,9,13,0.4383512544802867,0.0
Madison Washington,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"roleProvidedBy(Madison Washington, ""successful slave rebellion on the brig Creole in 1841"")",20,20,0.367483660130719,0.0,8,100,0.5313186813186813,0.2097553962782169
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,1. hasNameVariant,"hasNameVariant(Madison Washington, ""Madison Washington"")",39,40,0.5607298474945533,0.0,14,21,0.3988095238095238,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Madison Washington, ""Madison Washington"")",36,37,0.5004273504273504,0.0,13,21,0.39304029304029303,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,3. fullNameAsString,"string): fullNameAsString(Madison Washington, ""Madison Washington"")",28,29,0.45812447786132,0.0,17,29,0.45451314854299935,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Madison Washington, ""Washington"")",36,45,0.5698051948051949,0.0,16,24,0.448651227339752,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Madison Washington, ""Madison"")",38,43,0.5628019323671497,0.0,16,23,0.4494708994708995,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,1. hasDescription,"hasDescription(Madison Washington, ""Enslaved man who led a successful slave rebellion on the brig Creole in 1841. His actions resulted in the freedom of 128 slaves, making it the most successful in U.S. history. His actions were praised by abolitionists and inspired works of literature."")",68,70,0.8022875816993463,0.0,8,53,0.5217773383863349,0.05217356360479183
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Madison Washington, ""Virginia, USA"")",29,34,0.5111111111111111,0.0,17,21,0.40311986863711,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,1. has_Race,"has_Race(Madison Washington, ""African-American"")",29,29,0.5429292929292929,0.0,16,24,0.4057539682539682,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,1. hasSex,"hasSex(Madison Washington, ""Male"")",24,31,0.5370370370370371,0.0,21,23,0.4239028944911298,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Madison Washington, ""successful slave rebellion on the brig Creole in 1841"")",36,37,0.5779914529914529,0.0,16,53,0.5323443223443224,0.12160331478619012
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,2. hasValue,"hasValue(Madison Washington, ""Enslaved, Free"")",23,29,0.48762626262626263,0.0,27,22,0.46468829077524737,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,1. hasValue,"hasValue(Madison Washington, ""Rebellion Leader"")",23,29,0.48762626262626263,0.0,23,21,0.5075396825396825,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Madison Washington, ""Slave Trader"")",43,44,0.5545634920634921,0.0,25,53,0.4456247456247457,0.19431434016858148
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,2. isRelationshipTo,"isRelationshipTo(Madison Washington, ""John R. Hewell"")",33,38,0.5578814460393408,0.0,18,19,0.400352733686067,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,3. isRelationshipFrom,"isRelationshipFrom(John R. Hewell, ""Madison Washington"")",31,36,0.5793650793650794,0.0,17,18,0.4530423280423281,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Madison Washington, ""Rebellion Leader"")",45,46,0.6305555555555555,0.0,18,19,0.4418202764976959,0.0
Madison Washington,hasDescriptiveOccupation,Fugitive Slave,2. roleProvidedBy,"roleProvidedBy(Madison Washington, ""successful slave rebellion on the brig Creole in 1841"")",20,20,0.367483660130719,0.0,15,53,0.5241147741147741,0.12160331478619012
Madison Washington,hasDescriptiveOccupation,Slave Revolt Leader,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Madison Washington,hasDescriptiveOccupation,Slave Revolt Leader,1. hasNameVariant,"hasNameVariant(Madison Washington, ""Madison Washington"")",39,40,0.5607298474945533,0.0,19,27,0.433688387635756,0.0
