TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Lewis G Clarke,instance of,Person,1. has_Person_Status,"has_Person_Status(Lewis Garrard Clarke, ""Enslaved Person, Free Man"")",19,27,0.5040404040404041,0.0,16,100,0.5849673202614379,0.25969799324016246
Lewis G Clarke,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape to Canada in 1841""), has_Status_Generating_Event(Free Man, ""Escape to Canada in 1841"").",24,25,0.4707070707070707,0.0,8,100,0.5698412698412699,0.1356638964121491
Lewis G Clarke,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Lewis G Clarke,hasSex,Male,1. has_Name,"has_Name(Lewis Garrard Clarke, ""Lewis Garrard Clarke"")",47,50,0.5909090909090909,0.0,10,18,0.49074074074074076,0.0
Lewis G Clarke,hasSex,Male,2. has_Surname,"has_Surname(Lewis Garrard Clarke, ""Clarke"")",50,53,0.6507936507936508,0.0,13,17,0.5155038759689923,0.0
Lewis G Clarke,hasSex,Male,3. has_First_Name,"has_First_Name(Lewis Garrard Clarke, ""Lewis"").",35,45,0.5588235294117647,0.0,12,15,0.5144927536231884,0.0
Lewis G Clarke,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Lewis G Clarke,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Lewis Garrard Clarke, ""Enslaver or Owner"")",18,23,0.5906432748538012,0.0,7,8,0.48504273504273504,0.0
Lewis G Clarke,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(Lewis Garrard Clarke, ""Samuel Campbell"").",15,15,0.43650793650793646,0.0,9,14,0.48888888888888893,0.0
Lewis G Clarke,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Lewis G Clarke,hasSex,Male,1. has_Sex,"has_Sex(Lewis Garrard Clarke, ""Male"").",75,80,0.8666666666666667,0.0,19,100,0.5175438596491228,0.33517574332792605
Lewis G Clarke,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Lewis G Clarke,hasSex,Male,1. has_Occupation,"has_Occupation(Lewis Garrard Clarke, ""Slave, Lecturer"").",26,27,0.5588235294117647,0.0,10,11,0.5119047619047619,0.0
Lewis G Clarke,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Lewis G Clarke,hasSex,Male,1. has_Age,"has_Age(Lewis Garrard Clarke, 85)",50,53,0.6,0.0,16,17,0.5202020202020202,0.0
Lewis G Clarke,hasSex,Male,2. has_BirthDate,"has_BirthDate(Lewis Garrard Clarke, ""1812"")",36,38,0.5625,0.0,13,14,0.5155038759689923,0.0
Lewis G Clarke,hasSex,Male,3. has_DeathDate,"has_DeathDate(Lewis Garrard Clarke, ""December 16, 1897"").",36,38,0.6388888888888888,0.0,10,15,0.489766081871345,0.0
Lewis G Clarke,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Lewis G Clarke,hasSex,Male,1. has_Person_Status,"has_Person_Status(Lewis Garrard Clarke, ""Enslaved Person, Free Man"")",31,32,0.6222222222222222,0.0,8,9,0.4869281045751634,0.0
Lewis G Clarke,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape to Canada in 1841""), has_Status_Generating_Event(Free Man, ""Escape to Canada in 1841"").",28,29,0.6666666666666666,0.0,4,7,0.4793650793650794,0.0
Lewis G Clarke,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Lewis G Clarke,hasParticipantRole,Child,1. has_Name,"has_Name(Lewis Garrard Clarke, ""Lewis Garrard Clarke"")",34,36,0.5774410774410774,0.0,14,18,0.5641975308641975,0.0
Lewis G Clarke,hasParticipantRole,Child,2. has_Surname,"has_Surname(Lewis Garrard Clarke, ""Clarke"")",38,39,0.582010582010582,0.0,12,16,0.5565891472868217,0.0
Lewis G Clarke,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Lewis Garrard Clarke, ""Lewis"").",40,41,0.596677559912854,0.0,12,20,0.4811594202898551,0.0
Lewis G Clarke,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Lewis G Clarke,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Lewis Garrard Clarke, ""Enslaver or Owner"")",36,40,0.5963519910888332,0.0,7,10,0.435042735042735,0.0
Lewis G Clarke,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Lewis Garrard Clarke, ""Samuel Campbell"").",36,42,0.5439153439153439,0.0,9,13,0.5388888888888889,0.0
Lewis G Clarke,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Lewis G Clarke,hasParticipantRole,Child,1. has_Sex,"has_Sex(Lewis Garrard Clarke, ""Male"").",29,30,0.48888888888888893,0.0,14,21,0.5596491228070176,0.0
Lewis G Clarke,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Lewis G Clarke,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Lewis Garrard Clarke, ""Slave, Lecturer"").",46,47,0.6145969498910675,0.0,10,15,0.5404761904761904,0.0
Lewis G Clarke,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Lewis G Clarke,hasParticipantRole,Child,1. has_Age,"has_Age(Lewis Garrard Clarke, 85)",29,37,0.5407407407407407,0.0,16,17,0.4868686868686869,0.0
Lewis G Clarke,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(Lewis Garrard Clarke, ""1812"")",47,48,0.6504629629629629,0.0,12,18,0.4821705426356589,0.0
Lewis G Clarke,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(Lewis Garrard Clarke, ""December 16, 1897"").",47,48,0.6481481481481481,0.0,10,11,0.5400584795321638,0.0
Lewis G Clarke,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Lewis G Clarke,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Lewis Garrard Clarke, ""Enslaved Person, Free Man"")",42,43,0.6597643097643098,0.0,11,9,0.5578431372549019,0.0
Lewis G Clarke,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape to Canada in 1841""), has_Status_Generating_Event(Free Man, ""Escape to Canada in 1841"").",38,38,0.5683501683501684,0.0,6,7,0.5452380952380952,0.0
Lewis G Clarke,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Lewis G Clarke,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Lewis Garrard Clarke, ""Lewis Garrard Clarke"")",34,36,0.5774410774410774,0.0,20,36,0.4506172839506173,0.0
Lewis G Clarke,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Lewis Garrard Clarke, ""Clarke"")",38,39,0.582010582010582,0.0,24,34,0.4549526270456503,0.0
Lewis G Clarke,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Lewis Garrard Clarke, ""Lewis"").",40,41,0.596677559912854,0.0,23,32,0.44408212560386473,0.0
Lewis G Clarke,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Lewis G Clarke,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Lewis Garrard Clarke, ""Enslaver or Owner"")",36,40,0.5963519910888332,0.0,24,25,0.5035742035742036,0.0
Lewis G Clarke,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(Lewis Garrard Clarke, ""Samuel Campbell"").",36,42,0.5439153439153439,0.0,19,26,0.5176767676767676,0.0
Lewis G Clarke,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Lewis G Clarke,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Lewis Garrard Clarke, ""Male"").",29,30,0.48888888888888893,0.0,23,33,0.4641325536062378,0.0
Lewis G Clarke,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Lewis G Clarke,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Lewis Garrard Clarke, ""Slave, Lecturer"").",46,47,0.6145969498910675,0.0,20,28,0.49173881673881664,0.0
Lewis G Clarke,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Lewis G Clarke,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(Lewis Garrard Clarke, 85)",29,37,0.5407407407407407,0.0,25,35,0.46691919191919196,0.0
Lewis G Clarke,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(Lewis Garrard Clarke, ""1812"")",47,48,0.6504629629629629,0.0,24,30,0.4549526270456503,0.0
Lewis G Clarke,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(Lewis Garrard Clarke, ""December 16, 1897"").",47,48,0.6481481481481481,0.0,22,33,0.5208931419457735,0.0
Lewis G Clarke,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Lewis G Clarke,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Lewis Garrard Clarke, ""Enslaved Person, Free Man"")",42,43,0.6597643097643098,0.0,31,57,0.49215686274509807,0.1505569696020495
Lewis G Clarke,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape to Canada in 1841""), has_Status_Generating_Event(Free Man, ""Escape to Canada in 1841"").",38,38,0.5683501683501684,0.0,17,57,0.5349206349206349,0.07864960708160282
Lewis G Clarke,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Lewis Garrard Clarke, ""Lewis Garrard Clarke"")",23,24,0.48762626262626263,0.0,10,18,0.4407407407407407,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Lewis Garrard Clarke, ""Clarke"")",26,32,0.5496031746031745,0.0,17,16,0.44547803617571063,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Lewis Garrard Clarke, ""Lewis"").",29,30,0.5607298474945533,0.0,12,15,0.4811594202898551,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Lewis Garrard Clarke, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,10,13,0.435042735042735,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(Lewis Garrard Clarke, ""Samuel Campbell"").",31,36,0.5395021645021645,0.0,12,13,0.4388888888888889,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Lewis Garrard Clarke, ""Male"").",24,30,0.5222222222222223,0.0,19,21,0.4485380116959064,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Lewis Garrard Clarke, ""Slave, Lecturer"").",63,65,0.6662267471091,0.0,16,100,0.4785714285714286,0.3032160644503863
Lewis G Clarke,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(Lewis Garrard Clarke, 85)",24,24,0.5222222222222223,0.0,16,17,0.4868686868686869,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(Lewis Garrard Clarke, ""1812"")",35,36,0.5805555555555556,0.0,12,14,0.4821705426356589,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(Lewis Garrard Clarke, ""December 16, 1897"").",40,41,0.5717592592592592,0.0,10,11,0.4783625730994152,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Lewis Garrard Clarke, ""Enslaved Person, Free Man"")",36,37,0.5888888888888889,0.0,14,15,0.45294117647058824,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape to Canada in 1841""), has_Status_Generating_Event(Free Man, ""Escape to Canada in 1841"").",37,38,0.5642857142857144,0.0,7,12,0.5452380952380952,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,1. has_Name,"has_Name(Lewis Garrard Clarke, ""Lewis Garrard Clarke"")",23,24,0.48762626262626263,0.0,16,22,0.43919753086419755,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,2. has_Surname,"has_Surname(Lewis Garrard Clarke, ""Clarke"")",26,32,0.5496031746031745,0.0,20,25,0.518733850129199,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,3. has_First_Name,"has_First_Name(Lewis Garrard Clarke, ""Lewis"").",29,30,0.5607298474945533,0.0,15,19,0.5157004830917874,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Lewis Garrard Clarke, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,12,15,0.49786324786324787,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,2. is_Relationship_To,"is_Relationship_To(Lewis Garrard Clarke, ""Samuel Campbell"").",31,36,0.5395021645021645,0.0,12,16,0.5055555555555555,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,1. has_Sex,"has_Sex(Lewis Garrard Clarke, ""Male"").",24,30,0.5222222222222223,0.0,17,20,0.4521929824561403,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,1. has_Occupation,"has_Occupation(Lewis Garrard Clarke, ""Slave, Lecturer"").",63,65,0.6662267471091,0.0,25,100,0.5714285714285715,0.3032160644503863
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,1. has_Age,"has_Age(Lewis Garrard Clarke, 85)",24,24,0.5222222222222223,0.0,20,21,0.4588383838383838,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,2. has_BirthDate,"has_BirthDate(Lewis Garrard Clarke, ""1812"")",35,36,0.5805555555555556,0.0,16,17,0.518733850129199,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,3. has_DeathDate,"has_DeathDate(Lewis Garrard Clarke, ""December 16, 1897"").",40,41,0.5717592592592592,0.0,15,17,0.5073099415204678,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,1. has_Person_Status,"has_Person_Status(Lewis Garrard Clarke, ""Enslaved Person, Free Man"")",36,37,0.5888888888888889,0.0,16,17,0.6116946778711484,0.0
Lewis G Clarke,hasDescriptiveOccupation,Lecturer,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape to Canada in 1841""), has_Status_Generating_Event(Free Man, ""Escape to Canada in 1841"").",37,38,0.5642857142857144,0.0,9,19,0.4988095238095238,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,1. has_Name,"has_Name(Lewis Garrard Clarke, ""Lewis Garrard Clarke"")",23,24,0.48762626262626263,0.0,9,20,0.38580246913580246,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,2. has_Surname,"has_Surname(Lewis Garrard Clarke, ""Clarke"")",26,32,0.5496031746031745,0.0,11,18,0.32881136950904394,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,3. has_First_Name,"has_First_Name(Lewis Garrard Clarke, ""Lewis"").",29,30,0.5607298474945533,0.0,17,26,0.30676328502415456,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Lewis Garrard Clarke, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,16,21,0.5205128205128206,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,2. is_Relationship_To,"is_Relationship_To(Lewis Garrard Clarke, ""Samuel Campbell"").",31,36,0.5395021645021645,0.0,19,30,0.5592592592592592,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,1. has_Sex,"has_Sex(Lewis Garrard Clarke, ""Male"").",24,30,0.5222222222222223,0.0,8,18,0.23976608187134504,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,1. has_Occupation,"has_Occupation(Lewis Garrard Clarke, ""Slave, Lecturer"").",63,65,0.6662267471091,0.0,21,26,0.42658730158730157,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,1. has_Age,"has_Age(Lewis Garrard Clarke, 85)",24,24,0.5222222222222223,0.0,13,19,0.33585858585858586,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,2. has_BirthDate,"has_BirthDate(Lewis Garrard Clarke, ""1812"")",35,36,0.5805555555555556,0.0,15,24,0.37764857881136954,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,3. has_DeathDate,"has_DeathDate(Lewis Garrard Clarke, ""December 16, 1897"").",40,41,0.5717592592592592,0.0,9,16,0.36812865497076025,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,1. has_Person_Status,"has_Person_Status(Lewis Garrard Clarke, ""Enslaved Person, Free Man"")",36,37,0.5888888888888889,0.0,12,16,0.419234360410831,0.0
Lewis G Clarke,hasDescriptiveOccupation,Abolitionist,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape to Canada in 1841""), has_Status_Generating_Event(Free Man, ""Escape to Canada in 1841"").",37,38,0.5642857142857144,0.0,9,18,0.45661375661375664,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,1. has_Name,"has_Name(Lewis Garrard Clarke, ""Lewis Garrard Clarke"")",23,24,0.48762626262626263,0.0,26,43,0.4890171556838223,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,2. has_Surname,"has_Surname(Lewis Garrard Clarke, ""Clarke"")",26,32,0.5496031746031745,0.0,34,41,0.5111245343803483,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,3. has_First_Name,"has_First_Name(Lewis Garrard Clarke, ""Lewis"").",29,30,0.5607298474945533,0.0,26,42,0.4802371541501976,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Lewis Garrard Clarke, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,26,29,0.4983003108003108,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,2. is_Relationship_To,"is_Relationship_To(Lewis Garrard Clarke, ""Samuel Campbell"").",31,36,0.5395021645021645,0.0,27,36,0.49797979797979797,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,1. has_Sex,"has_Sex(Lewis Garrard Clarke, ""Male"").",24,30,0.5222222222222223,0.0,30,44,0.4815257841573631,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,1. has_Occupation,"has_Occupation(Lewis Garrard Clarke, ""Slave, Lecturer"").",63,65,0.6662267471091,0.0,31,44,0.49433621933621935,0.13627634143908643
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,1. has_Age,"has_Age(Lewis Garrard Clarke, 85)",24,24,0.5222222222222223,0.0,33,42,0.49747474747474746,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,2. has_BirthDate,"has_BirthDate(Lewis Garrard Clarke, ""1812"")",35,36,0.5805555555555556,0.0,28,39,0.48731501057082455,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,3. has_DeathDate,"has_DeathDate(Lewis Garrard Clarke, ""December 16, 1897"").",40,41,0.5717592592592592,0.0,25,33,0.4844687476266423,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,1. has_Person_Status,"has_Person_Status(Lewis Garrard Clarke, ""Enslaved Person, Free Man"")",36,37,0.5888888888888889,0.0,29,31,0.5564546392719767,0.0
Lewis G Clarke,hasDescriptiveOccupation,Slave Narrative Author,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape to Canada in 1841""), has_Status_Generating_Event(Free Man, ""Escape to Canada in 1841"").",37,38,0.5642857142857144,0.0,20,28,0.5506493506493507,0.0
Lewis G Clarke,hasFirstName,Lewis G.,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Lewis G Clarke,hasFirstName,Lewis G.,1. has_Name,"has_Name(Lewis Garrard Clarke, ""Lewis Garrard Clarke"")",61,64,0.73989898989899,0.0,23,83,0.5729717813051146,0.4285693450091423
Lewis G Clarke,hasFirstName,Lewis G.,2. has_Surname,"has_Surname(Lewis Garrard Clarke, ""Clarke"")",54,64,0.6944444444444445,0.0,27,83,0.5840254706533776,0.2789425453258252
Lewis G Clarke,hasFirstName,Lewis G.,3. has_First_Name,"has_First_Name(Lewis Garrard Clarke, ""Lewis"").",83,86,0.9019607843137255,0.0,30,83,0.5804865424430642,0.6348087971775132
Lewis G Clarke,hasFirstName,Lewis G.,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
