TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Jenny Slew,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Jenny Slew,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Jenny Slew, ""lawsuit for freedom in 1765"")",27,28,0.4809634809634809,0.0,14,9,0.4090909090909091,0.0
Jenny Slew,instance of,Person,2. hasValue,"hasValue(Jenny Slew, ""Enslaved, Free"")",27,29,0.404040404040404,0.0,9,21,0.4152046783625731,0.0
Jenny Slew,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Jenny Slew,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Jenny Slew, ""Enslaver or Owner"")",23,33,0.5340909090909091,0.0,15,16,0.5046594982078854,0.0
Jenny Slew,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Jenny Slew, ""John Whipple Jr."")",33,34,0.5494417862838915,0.0,15,16,0.5,0.0
Jenny Slew,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(John Whipple Jr., ""Jenny Slew"")",31,32,0.536075036075036,0.0,14,16,0.5111111111111111,0.0
Jenny Slew,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Jenny Slew,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Jenny Slew, ""Plaintiff"")",28,29,0.5574242424242425,0.0,15,16,0.5981087470449172,0.0
Jenny Slew,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Jenny Slew, ""lawsuit against John Whipple Jr."")",14,15,0.3719548425430778,0.0,15,13,0.532258064516129,0.0
Jenny Slew,hasSex,Female,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Jenny Slew,hasSex,Female,1. hasNameVariant,"hasNameVariant(Jenny Slew, ""Jenny Slew"")",35,36,0.6339869281045751,0.0,17,26,0.5194444444444445,0.0
Jenny Slew,hasSex,Female,2. hasPreferredNameVariant,"hasPreferredNameVariant(Jenny Slew, ""Jenny Slew"")",25,26,0.6068376068376068,0.0,18,30,0.41609977324263037,0.0
Jenny Slew,hasSex,Female,3. fullNameAsString,"string): fullNameAsString(Jenny Slew, ""Jenny Slew"")",24,25,0.4795321637426901,0.0,11,25,0.5104575163398692,0.0
Jenny Slew,hasSex,Female,4. hasSurnameAsString,"string): hasSurnameAsString(Jenny Slew, ""Slew"")",37,38,0.6904761904761904,0.0,11,19,0.41016548463356967,0.0
Jenny Slew,hasSex,Female,5. hasFirstnameAsString,"string): hasFirstnameAsString(Jenny Slew, ""Jenny"")",28,36,0.6135265700483091,0.0,14,23,0.4988888888888889,0.0
Jenny Slew,hasSex,Female,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Jenny Slew,hasSex,Female,1. hasDescription,"hasDescription(Jenny Slew, ""Enslaved. Became free after a successful lawsuit for freedom in 1765."")",35,36,0.6339869281045751,0.0,10,12,0.49461279461279456,0.0
Jenny Slew,hasSex,Female,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Jenny Slew,hasSex,Female,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Jenny Slew, ""Ipswich, Massachusetts"")",13,14,0.3055555555555555,0.0,12,17,0.49482109227871945,0.0
Jenny Slew,hasSex,Female,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Jenny Slew,hasSex,Female,1. has_Race,"has_Race(Jenny Slew, ""African-American"")",47,50,0.5909090909090909,0.0,13,24,0.4222222222222222,0.0
Jenny Slew,hasSex,Female,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Jenny Slew,hasSex,Female,1. hasBirthDate,"hasBirthDate(Jenny Slew, ""1719"")",38,40,0.5666666666666667,0.0,16,18,0.42013888888888884,0.0
Jenny Slew,hasSex,Female,2. hasDeathDate,"hasDeathDate(Jenny Slew, ""Alive after 1765"")",38,40,0.6444444444444445,0.0,16,22,0.41919191919191917,0.0
Jenny Slew,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Jenny Slew,hasSex,Female,1. hasSex,"hasSex(Jenny Slew, ""Female"")",80,100,0.8888888888888888,1.0,35,100,0.4365079365079365,0.3799783615910079
Jenny Slew,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Jenny Slew,hasSex,Female,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Jenny Slew, ""lawsuit for freedom in 1765"")",31,32,0.6752136752136751,0.0,11,18,0.4090909090909091,0.0
Jenny Slew,hasSex,Female,2. hasValue,"hasValue(Jenny Slew, ""Enslaved, Free"")",47,50,0.5909090909090909,0.0,14,26,0.5073099415204678,0.0
Jenny Slew,hasSex,Female,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Jenny Slew,hasSex,Female,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Jenny Slew, ""Enslaver or Owner"")",21,27,0.5972222222222222,0.0,12,12,0.4103942652329749,0.0
Jenny Slew,hasSex,Female,2. isRelationshipTo,"isRelationshipTo(Jenny Slew, ""John Whipple Jr."")",16,17,0.44152046783625726,0.0,15,16,0.5,0.0
Jenny Slew,hasSex,Female,3. isRelationshipFrom,"isRelationshipFrom(John Whipple Jr., ""Jenny Slew"")",15,15,0.43650793650793646,0.0,14,16,0.5111111111111111,0.0
Jenny Slew,hasSex,Female,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Jenny Slew,hasSex,Female,1. hasParticipantRoleType,"hasParticipantRoleType(Jenny Slew, ""Plaintiff"")",26,27,0.54,0.0,11,16,0.5005910165484634,0.0
Jenny Slew,hasSex,Female,2. roleProvidedBy,"roleProvidedBy(Jenny Slew, ""lawsuit against John Whipple Jr."")",9,9,0.40849673202614384,0.0,12,13,0.4103942652329749,0.0
Jenny Slew,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Jenny Slew,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Jenny Slew, ""Jenny Slew"")",51,53,0.6145969498910675,0.0,13,20,0.5583333333333332,0.0
Jenny Slew,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Jenny Slew, ""Jenny Slew"")",45,47,0.58005698005698,0.0,11,15,0.44263038548752826,0.0
Jenny Slew,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Jenny Slew, ""Jenny Slew"")",27,28,0.3803118908382066,0.0,7,10,0.4797385620915033,0.0
Jenny Slew,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Jenny Slew, ""Slew"")",36,37,0.5687830687830688,0.0,12,15,0.3141843971631206,0.0
Jenny Slew,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Jenny Slew, ""Jenny"")",34,40,0.5967793880837359,0.0,11,14,0.3133333333333333,0.0
Jenny Slew,hasParticipantRole,Child,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Jenny Slew,hasParticipantRole,Child,1. hasDescription,"hasDescription(Jenny Slew, ""Enslaved. Became free after a successful lawsuit for freedom in 1765."")",46,47,0.6618142206377501,0.0,8,8,0.6134680134680135,0.0
Jenny Slew,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Jenny Slew,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Jenny Slew, ""Ipswich, Massachusetts"")",33,34,0.49074074074074076,0.0,6,14,0.3112994350282486,0.0
Jenny Slew,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Jenny Slew,hasParticipantRole,Child,1. has_Race,"has_Race(Jenny Slew, ""African-American"")",41,43,0.6274651274651274,0.0,9,15,0.48333333333333334,0.0
Jenny Slew,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jenny Slew,hasParticipantRole,Child,1. hasBirthDate,"hasBirthDate(Jenny Slew, ""1719"")",48,50,0.662962962962963,0.0,16,18,0.4875,0.0
Jenny Slew,hasParticipantRole,Child,2. hasDeathDate,"hasDeathDate(Jenny Slew, ""Alive after 1765"")",48,50,0.6592592592592593,0.0,8,9,0.48181818181818187,0.0
Jenny Slew,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jenny Slew,hasParticipantRole,Child,1. hasSex,"hasSex(Jenny Slew, ""Female"")",30,31,0.5,0.0,12,14,0.4904761904761905,0.0
Jenny Slew,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Jenny Slew,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Jenny Slew, ""lawsuit for freedom in 1765"")",36,37,0.58005698005698,0.0,8,9,0.43737373737373736,0.0
Jenny Slew,hasParticipantRole,Child,2. hasValue,"hasValue(Jenny Slew, ""Enslaved, Free"")",41,43,0.6262626262626262,0.0,14,11,0.4842105263157895,0.0
Jenny Slew,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Jenny Slew,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Jenny Slew, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,9,10,0.4383512544802867,0.0
Jenny Slew,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Jenny Slew, ""John Whipple Jr."")",38,44,0.5384990253411306,0.0,11,12,0.44305555555555554,0.0
Jenny Slew,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(John Whipple Jr., ""Jenny Slew"")",36,42,0.5439153439153439,0.0,11,12,0.44222222222222224,0.0
Jenny Slew,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Jenny Slew,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Jenny Slew, ""Plaintiff"")",84,86,0.9066666666666666,0.0,12,12,0.5546099290780142,0.0
Jenny Slew,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Jenny Slew, ""lawsuit against John Whipple Jr."")",23,29,0.39063180827886707,0.0,9,13,0.4383512544802867,0.0
Jenny Slew,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Jenny Slew,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Jenny Slew, ""Jenny Slew"")",51,53,0.6145969498910675,0.0,22,30,0.4601851851851852,0.0
Jenny Slew,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Jenny Slew, ""Jenny Slew"")",45,47,0.58005698005698,0.0,22,29,0.5313955885384457,0.0
Jenny Slew,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Jenny Slew, ""Jenny Slew"")",27,28,0.3803118908382066,0.0,18,33,0.44400871459694996,0.0
Jenny Slew,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Jenny Slew, ""Slew"")",36,37,0.5687830687830688,0.0,16,31,0.4428486997635934,0.0
Jenny Slew,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Jenny Slew, ""Jenny"")",34,40,0.5967793880837359,0.0,18,30,0.43944444444444447,0.0
Jenny Slew,hasParticipantRole,Deceased Person,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Jenny Slew,hasParticipantRole,Deceased Person,1. hasDescription,"hasDescription(Jenny Slew, ""Enslaved. Became free after a successful lawsuit for freedom in 1765."")",46,47,0.6618142206377501,0.0,23,22,0.5487253487253487,0.0
Jenny Slew,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Jenny Slew,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Jenny Slew, ""Ipswich, Massachusetts"")",33,34,0.49074074074074076,0.0,19,32,0.5674634217007098,0.0
Jenny Slew,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Jenny Slew,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Jenny Slew, ""African-American"")",41,43,0.6274651274651274,0.0,25,31,0.4601851851851852,0.0
Jenny Slew,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jenny Slew,hasParticipantRole,Deceased Person,1. hasBirthDate,"hasBirthDate(Jenny Slew, ""1719"")",48,50,0.662962962962963,0.0,21,28,0.47893518518518513,0.0
Jenny Slew,hasParticipantRole,Deceased Person,2. hasDeathDate,"hasDeathDate(Jenny Slew, ""Alive after 1765"")",48,50,0.6592592592592593,0.0,24,33,0.45336700336700336,0.0
Jenny Slew,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Jenny Slew,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Jenny Slew, ""Female"")",30,31,0.5,0.0,23,41,0.48134920634920636,0.0
Jenny Slew,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Jenny Slew,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Jenny Slew, ""lawsuit for freedom in 1765"")",36,37,0.58005698005698,0.0,25,23,0.48181818181818176,0.0
Jenny Slew,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Jenny Slew, ""Enslaved, Free"")",41,43,0.6262626262626262,0.0,26,38,0.5011695906432748,0.0
Jenny Slew,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Jenny Slew,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Jenny Slew, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,26,27,0.515705441511893,0.0
Jenny Slew,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Jenny Slew, ""John Whipple Jr."")",38,44,0.5384990253411306,0.0,25,24,0.4847222222222222,0.0
Jenny Slew,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(John Whipple Jr., ""Jenny Slew"")",36,42,0.5439153439153439,0.0,22,23,0.4451851851851852,0.0
Jenny Slew,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Jenny Slew,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Jenny Slew, ""Plaintiff"")",84,86,0.9066666666666666,0.0,19,21,0.5462174940898344,0.0
Jenny Slew,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Jenny Slew, ""lawsuit against John Whipple Jr."")",23,29,0.39063180827886707,0.0,21,22,0.538268541494348,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Jenny Slew, ""Jenny Slew"")",39,40,0.5607298474945533,0.0,13,27,0.48333333333333334,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Jenny Slew, ""Jenny Slew"")",36,37,0.5004273504273504,0.0,11,21,0.4802721088435374,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Jenny Slew, ""Jenny Slew"")",28,29,0.45812447786132,0.0,11,15,0.4594771241830065,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Jenny Slew, ""Slew"")",36,45,0.5698051948051949,0.0,12,15,0.44349881796690305,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Jenny Slew, ""Jenny"")",38,43,0.5628019323671497,0.0,11,14,0.44222222222222224,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,1. hasDescription,"hasDescription(Jenny Slew, ""Enslaved. Became free after a successful lawsuit for freedom in 1765."")",68,70,0.8022875816993463,0.0,10,10,0.5501683501683502,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Jenny Slew, ""Ipswich, Massachusetts"")",29,34,0.5111111111111111,0.0,12,14,0.5392655367231639,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Jenny Slew, ""African-American"")",29,29,0.5429292929292929,0.0,18,15,0.4666666666666666,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,1. hasBirthDate,"hasBirthDate(Jenny Slew, ""1719"")",36,37,0.5944444444444444,0.0,16,18,0.4875,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,2. hasDeathDate,"hasDeathDate(Jenny Slew, ""Alive after 1765"")",41,42,0.5842592592592593,0.0,16,13,0.4636363636363637,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Jenny Slew, ""Female"")",24,31,0.5370370370370371,0.0,24,21,0.48095238095238096,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Jenny Slew, ""lawsuit for freedom in 1765"")",36,37,0.5779914529914529,0.0,11,12,0.5585858585858586,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Jenny Slew, ""Enslaved, Free"")",23,29,0.48762626262626263,0.0,23,26,0.5517543859649123,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Jenny Slew, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,15,16,0.4383512544802867,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,2. isRelationshipTo,"isRelationshipTo(Jenny Slew, ""John Whipple Jr."")",33,38,0.5578814460393408,0.0,11,17,0.5444444444444444,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,3. isRelationshipFrom,"isRelationshipFrom(John Whipple Jr., ""Jenny Slew"")",31,36,0.5793650793650794,0.0,11,16,0.44222222222222224,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Jenny Slew, ""Plaintiff"")",45,46,0.6305555555555555,0.0,12,17,0.44349881796690305,0.0
Jenny Slew,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"roleProvidedBy(Jenny Slew, ""lawsuit against John Whipple Jr."")",20,20,0.367483660130719,0.0,12,16,0.5602150537634408,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,1. hasNameVariant,"hasNameVariant(Jenny Slew, ""Jenny Slew"")",39,40,0.5607298474945533,0.0,17,24,0.3666666666666667,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,2. hasPreferredNameVariant,"hasPreferredNameVariant(Jenny Slew, ""Jenny Slew"")",36,37,0.5004273504273504,0.0,14,19,0.36054421768707484,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,3. fullNameAsString,"string): fullNameAsString(Jenny Slew, ""Jenny Slew"")",28,29,0.45812447786132,0.0,17,29,0.5755135387488329,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,4. hasSurnameAsString,"string): hasSurnameAsString(Jenny Slew, ""Slew"")",36,45,0.5698051948051949,0.0,22,23,0.5794072948328268,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,5. hasFirstnameAsString,"string): hasFirstnameAsString(Jenny Slew, ""Jenny"")",38,43,0.5628019323671497,0.0,21,26,0.5764285714285715,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,1. hasDescription,"hasDescription(Jenny Slew, ""Enslaved. Became free after a successful lawsuit for freedom in 1765."")",68,70,0.8022875816993463,0.0,9,12,0.4924242424242424,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Jenny Slew, ""Ipswich, Massachusetts"")",29,34,0.5111111111111111,0.0,12,16,0.5032485875706215,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,1. has_Race,"has_Race(Jenny Slew, ""African-American"")",29,29,0.5429292929292929,0.0,17,18,0.43333333333333335,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,1. hasBirthDate,"hasBirthDate(Jenny Slew, ""1719"")",36,37,0.5944444444444444,0.0,20,22,0.4604166666666667,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,2. hasDeathDate,"hasDeathDate(Jenny Slew, ""Alive after 1765"")",41,42,0.5842592592592593,0.0,15,21,0.3636363636363636,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,1. hasSex,"hasSex(Jenny Slew, ""Female"")",24,31,0.5370370370370371,0.0,11,19,0.44047619047619047,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Jenny Slew, ""lawsuit for freedom in 1765"")",36,37,0.5779914529914529,0.0,11,14,0.35353535353535354,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,2. hasValue,"hasValue(Jenny Slew, ""Enslaved, Free"")",23,29,0.48762626262626263,0.0,9,15,0.43421052631578944,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Jenny Slew, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,11,21,0.5197772657450077,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,2. isRelationshipTo,"isRelationshipTo(Jenny Slew, ""John Whipple Jr."")",33,38,0.5578814460393408,0.0,14,20,0.5097222222222223,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,3. isRelationshipFrom,"isRelationshipFrom(John Whipple Jr., ""Jenny Slew"")",31,36,0.5793650793650794,0.0,14,15,0.5083333333333333,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Jenny Slew,hasDescriptiveOccupation,Litigant,1. hasParticipantRoleType,"hasParticipantRoleType(Jenny Slew, ""Plaintiff"")",45,46,0.6305555555555555,0.0,18,20,0.5703309692671396,0.0
