TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
John Wesley Edward Bowen,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(John Edward Bruce, ""Maryland"")",13,14,0.3055555555555555,0.0,11,15,0.4914529914529915,0.0
John Wesley Edward Bowen,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasSex,Male,1. has_Race,"has_Race(John Edward Bruce, ""African-American"")",47,50,0.5909090909090909,0.0,8,13,0.5141843971631205,0.0
John Wesley Edward Bowen,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasSex,Male,1. hasAgeValue,"double): hasAgeValue(John Edward Bruce, 68)",40,42,0.6507936507936508,0.0,13,14,0.49547803617571057,0.0
John Wesley Edward Bowen,hasSex,Male,2. hasBirthDate,"hasBirthDate(John Edward Bruce, ""February 22, 1856"")",38,40,0.5666666666666667,0.0,7,8,0.5128205128205128,0.0
John Wesley Edward Bowen,hasSex,Male,3. hasDeathDate,"hasDeathDate(John Edward Bruce, ""August 7, 1924"")",38,40,0.6444444444444445,0.0,8,8,0.5136054421768708,0.0
John Wesley Edward Bowen,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasSex,Male,1. hasSex,"hasSex(John Edward Bruce, ""Male"")",80,100,0.8888888888888888,1.0,22,100,0.5202020202020202,0.33517574332792605
John Wesley Edward Bowen,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(John Edward Bruce, ""manumission, career as a journalist, historian, writer, orator, civil rights activist, and Pan-African nationalist"")",31,32,0.6752136752136751,0.0,4,5,0.47847222222222224,0.0
John Wesley Edward Bowen,hasSex,Male,2. hasValue,"hasValue(John Edward Bruce, ""Free Person, Journalist, Historian, Writer, Orator, Civil Rights Activist, Pan-African Nationalist"")",47,50,0.5909090909090909,0.0,5,5,0.5910852713178295,0.0
John Wesley Edward Bowen,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasSex,Male,1. hasValue,"hasValue(John Edward Bruce, ""Journalist, Writer, Orator, Civil Rights Activist, Pan-African Nationalist"")",47,50,0.5909090909090909,0.0,6,6,0.5928571428571429,0.0
John Wesley Edward Bowen,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(John Edward Bruce, ""Employee"")",21,27,0.5972222222222222,0.0,9,13,0.48888888888888893,0.0
John Wesley Edward Bowen,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(John Edward Bruce, ""New York Times' Washington office"")",16,17,0.44152046783625726,0.0,5,8,0.4861111111111111,0.0
John Wesley Edward Bowen,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(New York Times' Washington office, ""John Edward Bruce"")",15,15,0.43650793650793646,0.0,5,8,0.48573573573573575,0.0
John Wesley Edward Bowen,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(John Edward Bruce, ""Founder"")",26,27,0.54,0.0,11,12,0.6025641025641025,0.0
John Wesley Edward Bowen,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(John Edward Bruce, ""Founding of numerous newspapers and co-founder of the Negro Society for Historical Research in New York"")",9,9,0.40849673202614384,0.0,4,6,0.4793650793650794,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(John Edward Bruce, ""John Edward Bruce"")",51,53,0.6145969498910675,0.0,10,16,0.5518518518518518,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,2. hasNameVariant,"hasNameVariant(John Edward Bruce, ""Bruce Grit"")",51,53,0.6145969498910675,0.0,12,14,0.5546099290780142,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,3. hasNameVariant,"hasNameVariant(John Edward Bruce, ""J. E. Bruce-Grit"")",51,53,0.6145969498910675,0.0,10,13,0.5522012578616352,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,4. hasPreferredNameVariant,"hasPreferredNameVariant(John Edward Bruce, ""Bruce Grit"")",45,47,0.58005698005698,0.0,10,12,0.44007936507936507,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,5. hasPreferredNameVariant,"hasPreferredNameVariant(John Edward Bruce, ""J. E. Bruce-Grit"")",45,47,0.58005698005698,0.0,9,11,0.4383512544802867,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,6. fullNameAsString,"string): fullNameAsString(John Edward Bruce, ""John Edward Bruce"")",27,28,0.3803118908382066,0.0,9,13,0.5371794871794872,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,7. hasSurnameAsString,"string): hasSurnameAsString(John Edward Bruce, ""Bruce"")",36,37,0.5687830687830688,0.0,10,12,0.31212121212121213,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,8. hasFirstnameAsString,"string): hasFirstnameAsString(John Edward Bruce, ""John"")",34,40,0.5967793880837359,0.0,10,12,0.3119047619047619,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(John Edward Bruce, ""Maryland"")",33,34,0.49074074074074076,0.0,11,15,0.5423076923076923,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,1. has_Race,"has_Race(John Edward Bruce, ""African-American"")",41,43,0.6274651274651274,0.0,8,12,0.4808510638297872,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,1. hasAgeValue,"double): hasAgeValue(John Edward Bruce, 68)",38,45,0.5873015873015873,0.0,12,14,0.44547803617571063,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,2. hasBirthDate,"hasBirthDate(John Edward Bruce, ""February 22, 1856"")",48,50,0.662962962962963,0.0,11,15,0.5525641025641025,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,3. hasDeathDate,"hasDeathDate(John Edward Bruce, ""August 7, 1924"")",48,50,0.6592592592592593,0.0,7,12,0.4802721088435374,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,1. hasSex,"hasSex(John Edward Bruce, ""Male"")",30,31,0.5,0.0,11,18,0.4868686868686869,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(John Edward Bruce, ""manumission, career as a journalist, historian, writer, orator, civil rights activist, and Pan-African nationalist"")",36,37,0.58005698005698,0.0,5,5,0.525,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,2. hasValue,"hasValue(John Edward Bruce, ""Free Person, Journalist, Historian, Writer, Orator, Civil Rights Activist, Pan-African Nationalist"")",41,43,0.6262626262626262,0.0,6,6,0.5270025839793282,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,1. hasValue,"hasValue(John Edward Bruce, ""Journalist, Writer, Orator, Civil Rights Activist, Pan-African Nationalist"")",41,43,0.6262626262626262,0.0,7,8,0.5293650793650794,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(John Edward Bruce, ""Employee"")",36,45,0.5812856125356126,0.0,9,13,0.4388888888888889,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(John Edward Bruce, ""New York Times' Washington office"")",38,44,0.5384990253411306,0.0,8,8,0.5351851851851852,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(New York Times' Washington office, ""John Edward Bruce"")",36,42,0.5439153439153439,0.0,8,8,0.4357357357357357,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(John Edward Bruce, ""Founder"")",84,86,0.9066666666666666,0.0,14,15,0.6256410256410256,0.0
John Wesley Edward Bowen,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(John Edward Bruce, ""Founding of numerous newspapers and co-founder of the Negro Society for Historical Research in New York"")",23,29,0.39063180827886707,0.0,4,7,0.5261904761904762,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(John Edward Bruce, ""John Edward Bruce"")",51,53,0.6145969498910675,0.0,23,38,0.4407407407407407,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,2. hasNameVariant,"hasNameVariant(John Edward Bruce, ""Bruce Grit"")",51,53,0.6145969498910675,0.0,23,35,0.4490149724192278,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,3. hasNameVariant,"hasNameVariant(John Edward Bruce, ""J. E. Bruce-Grit"")",51,53,0.6145969498910675,0.0,21,32,0.4417889587700909,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,4. hasPreferredNameVariant,"hasPreferredNameVariant(John Edward Bruce, ""Bruce Grit"")",45,47,0.58005698005698,0.0,23,33,0.5603174603174602,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,5. hasPreferredNameVariant,"hasPreferredNameVariant(John Edward Bruce, ""J. E. Bruce-Grit"")",45,47,0.58005698005698,0.0,21,31,0.5534050179211469,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,6. fullNameAsString,"string): fullNameAsString(John Edward Bruce, ""John Edward Bruce"")",27,28,0.3803118908382066,0.0,18,32,0.4683760683760683,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,7. hasSurnameAsString,"string): hasSurnameAsString(John Edward Bruce, ""Bruce"")",36,37,0.5687830687830688,0.0,20,31,0.4345959595959596,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,8. hasFirstnameAsString,"string): hasFirstnameAsString(John Edward Bruce, ""John"")",34,40,0.5967793880837359,0.0,23,30,0.43373015873015874,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(John Edward Bruce, ""Maryland"")",33,34,0.49074074074074076,0.0,27,32,0.538034188034188,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(John Edward Bruce, ""African-American"")",41,43,0.6274651274651274,0.0,26,34,0.49314420803782505,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,1. hasAgeValue,"double): hasAgeValue(John Edward Bruce, 68)",38,45,0.5873015873015873,0.0,24,33,0.46640826873385005,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,2. hasBirthDate,"hasBirthDate(John Edward Bruce, ""February 22, 1856"")",48,50,0.662962962962963,0.0,21,32,0.49677544677544677,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,3. hasDeathDate,"hasDeathDate(John Edward Bruce, ""August 7, 1924"")",48,50,0.6592592592592593,0.0,25,31,0.5010925582354154,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(John Edward Bruce, ""Male"")",30,31,0.5,0.0,25,36,0.4760942760942761,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(John Edward Bruce, ""manumission, career as a journalist, historian, writer, orator, civil rights activist, and Pan-African nationalist"")",36,37,0.58005698005698,0.0,14,16,0.4954594017094018,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(John Edward Bruce, ""Free Person, Journalist, Historian, Writer, Orator, Civil Rights Activist, Pan-African Nationalist"")",41,43,0.6262626262626262,0.0,15,57,0.5615725359911407,0.10475117334177524
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(John Edward Bruce, ""Journalist, Writer, Orator, Civil Rights Activist, Pan-African Nationalist"")",41,43,0.6262626262626262,0.0,18,20,0.4992063492063492,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(John Edward Bruce, ""Employee"")",36,45,0.5812856125356126,0.0,24,31,0.5,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(John Edward Bruce, ""New York Times' Washington office"")",38,44,0.5384990253411306,0.0,23,24,0.5166666666666667,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(New York Times' Washington office, ""John Edward Bruce"")",36,42,0.5439153439153439,0.0,20,24,0.5006006006006006,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(John Edward Bruce, ""Founder"")",84,86,0.9066666666666666,0.0,24,32,0.49677544677544677,0.0
John Wesley Edward Bowen,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(John Edward Bruce, ""Founding of numerous newspapers and co-founder of the Negro Society for Historical Research in New York"")",23,29,0.39063180827886707,0.0,15,18,0.5587301587301589,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(John Edward Bruce, ""John Edward Bruce"")",39,40,0.5607298474945533,0.0,7,16,0.47901234567901235,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,2. hasNameVariant,"hasNameVariant(John Edward Bruce, ""Bruce Grit"")",39,40,0.5607298474945533,0.0,8,14,0.4808510638297872,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,3. hasNameVariant,"hasNameVariant(John Edward Bruce, ""J. E. Bruce-Grit"")",39,40,0.5607298474945533,0.0,7,13,0.4792452830188679,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,4. hasPreferredNameVariant,"hasPreferredNameVariant(John Edward Bruce, ""Bruce Grit"")",36,37,0.5004273504273504,0.0,7,12,0.4785714285714286,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,5. hasPreferredNameVariant,"hasPreferredNameVariant(John Edward Bruce, ""J. E. Bruce-Grit"")",36,37,0.5004273504273504,0.0,6,11,0.4774193548387096,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,6. fullNameAsString,"string): fullNameAsString(John Edward Bruce, ""John Edward Bruce"")",28,29,0.45812447786132,0.0,9,13,0.45384615384615384,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,7. hasSurnameAsString,"string): hasSurnameAsString(John Edward Bruce, ""Bruce"")",36,45,0.5698051948051949,0.0,10,12,0.4404040404040404,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,8. hasFirstnameAsString,"string): hasFirstnameAsString(John Edward Bruce, ""John"")",38,43,0.5628019323671497,0.0,10,12,0.44007936507936507,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(John Edward Bruce, ""Maryland"")",29,34,0.5111111111111111,0.0,11,15,0.44145299145299144,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(John Edward Bruce, ""African-American"")",29,29,0.5429292929292929,0.0,8,12,0.4808510638297872,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,1. hasAgeValue,"double): hasAgeValue(John Edward Bruce, 68)",26,32,0.5496031746031745,0.0,12,18,0.44547803617571063,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,2. hasBirthDate,"hasBirthDate(John Edward Bruce, ""February 22, 1856"")",36,37,0.5944444444444444,0.0,7,12,0.4794871794871795,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,3. hasDeathDate,"hasDeathDate(John Edward Bruce, ""August 7, 1924"")",41,42,0.5842592592592593,0.0,7,12,0.4802721088435374,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(John Edward Bruce, ""Male"")",24,31,0.5370370370370371,0.0,16,18,0.4525252525252525,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(John Edward Bruce, ""manumission, career as a journalist, historian, writer, orator, civil rights activist, and Pan-African nationalist"")",36,37,0.5779914529914529,0.0,5,6,0.5437500000000001,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(John Edward Bruce, ""Free Person, Journalist, Historian, Writer, Orator, Civil Rights Activist, Pan-African Nationalist"")",23,29,0.48762626262626263,0.0,4,8,0.42997416020671836,0.0
John Wesley Edward Bowen,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
