TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Patsey,hasParticipantRole,Sold Person,4. hasSurnameAsString,"string): hasSurnameAsString(Patsy, """")",36,37,0.5687830687830688,0.0,16,24,0.4011164274322169,0.0
Patsey,hasParticipantRole,Sold Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Patsy, ""Patsy"")",34,40,0.5967793880837359,0.0,14,23,0.38855218855218854,0.0
Patsey,hasParticipantRole,Sold Person,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Patsey,hasParticipantRole,Sold Person,1. hasDescription,"hasDescription(Patsy, ""Often used as a diminutive of the feminine name Patricia or the masculine name Patrick, and occasionally other names containing the syllable 'Pat'. It was also a nickname for Martha or Matilda in older usage. Notable people named Patsy include Australian children's entertainer Patsy Biscoe, British motor racing driver Patricia Patsy Burt, and American country singer Patsy Cline. The name has also been used for various fictional characters, such as Patsy in Monty Python and the Holy Grail, and Patsy Stone in the British television series Absolutely Fabulous. The popularity of the name has decreased due to its North American meaning as 'dupe' or 'scapegoat'."")",46,47,0.6618142206377501,0.0,3,4,0.5078682323965342,0.0
Patsey,hasParticipantRole,Sold Person,Note,"The remaining modules (Origin Record Module, Race Record Module, Age Record Module, Sex Record Module, Person Status Record Module, Occupation Record Module, InterAgent Relationship Record Module, and Participant Role Record Module) are not populated as the text does not provide information for these.",18,27,0.4351851851851852,0.0,7,71,0.5272927955047161,0.03276340386103209
Patsey,hasRaceorColor,black,Name Record Module,,44,38,0.6302910052910052,0.0,0,0,0.0,0.0
Patsey,hasRaceorColor,black,1. hasNameVariant,"hasNameVariant(Patsy, ""Patsy"")",39,40,0.5938375350140056,0.0,6,8,0.41111111111111115,0.0
Patsey,hasRaceorColor,black,2. hasPreferredNameVariant,"hasPreferredNameVariant(Patsy, ""Patsy"")",30,36,0.5421245421245421,0.0,5,6,0.4085470085470086,0.0
Patsey,hasRaceorColor,black,3. fullNameAsString,"string): fullNameAsString(Patsy, ""Patsy"")",18,19,0.33208020050125314,0.0,9,12,0.48292682926829267,0.0
Patsey,hasRaceorColor,black,4. hasSurnameAsString,"string): hasSurnameAsString(Patsy, """")",34,41,0.5634920634920634,0.0,5,6,0.4087719298245614,0.0
Patsey,hasRaceorColor,black,5. hasFirstnameAsString,"string): hasFirstnameAsString(Patsy, ""Patsy"")",32,39,0.5538302277432713,0.0,4,5,0.40740740740740744,0.0
Patsey,hasRaceorColor,black,Description Module,,31,31,0.5343915343915344,0.0,0,0,0.0,0.0
Patsey,hasRaceorColor,black,1. hasDescription,"hasDescription(Patsy, ""Often used as a diminutive of the feminine name Patricia or the masculine name Patrick, and occasionally other names containing the syllable 'Pat'. It was also a nickname for Martha or Matilda in older usage. Notable people named Patsy include Australian children's entertainer Patsy Biscoe, British motor racing driver Patricia Patsy Burt, and American country singer Patsy Cline. The name has also been used for various fictional characters, such as Patsy in Monty Python and the Holy Grail, and Patsy Stone in the British television series Absolutely Fabulous. The popularity of the name has decreased due to its North American meaning as 'dupe' or 'scapegoat'."")",39,40,0.5896358543417367,0.0,1,2,0.535752298016449,0.0
Patsey,hasRaceorColor,black,Note,"The remaining modules (Origin Record Module, Race Record Module, Age Record Module, Sex Record Module, Person Status Record Module, Occupation Record Module, InterAgent Relationship Record Module, and Participant Role Record Module) are not populated as the text does not provide information for these.",11,11,0.38095238095238093,0.0,2,3,0.42553348050036793,0.0
Patsey,hasAge,Age 18,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Patsey,hasAge,Age 18,1. hasNameVariant,"hasNameVariant(Patsy, ""Patsy"")",35,45,0.6339869281045751,0.0,11,15,0.39999999999999997,0.0
Patsey,hasAge,Age 18,2. hasPreferredNameVariant,"hasPreferredNameVariant(Patsy, ""Patsy"")",25,32,0.6068376068376068,0.0,9,11,0.3974358974358974,0.0
Patsey,hasAge,Age 18,3. fullNameAsString,"string): fullNameAsString(Patsy, ""Patsy"")",24,25,0.44152046783625726,0.0,13,17,0.5047425474254742,0.0
Patsey,hasAge,Age 18,4. hasSurnameAsString,"string): hasSurnameAsString(Patsy, """")",37,38,0.6190476190476191,0.0,14,16,0.4152046783625731,0.0
Patsey,hasAge,Age 18,5. hasFirstnameAsString,"string): hasFirstnameAsString(Patsy, ""Patsy"")",34,36,0.6135265700483091,0.0,12,15,0.5018518518518519,0.0
Patsey,hasAge,Age 18,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Patsey,hasAge,Age 18,1. hasDescription,"hasDescription(Patsy, ""Often used as a diminutive of the feminine name Patricia or the masculine name Patrick, and occasionally other names containing the syllable 'Pat'. It was also a nickname for Martha or Matilda in older usage. Notable people named Patsy include Australian children's entertainer Patsy Biscoe, British motor racing driver Patricia Patsy Burt, and American country singer Patsy Cline. The name has also been used for various fictional characters, such as Patsy in Monty Python and the Holy Grail, and Patsy Stone in the British television series Absolutely Fabulous. The popularity of the name has decreased due to its North American meaning as 'dupe' or 'scapegoat'."")",35,36,0.6339869281045751,0.0,1,2,0.3908240606353814,0.0
Patsey,hasAge,Age 18,Note,"The remaining modules (Origin Record Module, Race Record Module, Age Record Module, Sex Record Module, Person Status Record Module, Occupation Record Module, InterAgent Relationship Record Module, and Participant Role Record Module) are not populated as the text does not provide information for these.",20,20,0.47222222222222215,0.0,3,67,0.39330389992641646,0.03276340386103209
