TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
William Saunders Crowdy,hasParticipantRole,Deceased Person,1. hasAgeValue,"double): hasAgeValue(William Saunders Crowdy, 60)",38,45,0.5873015873015873,0.0,28,30,0.4464096749811035,0.0
William Saunders Crowdy,hasParticipantRole,Deceased Person,2. hasBirthDate,"hasBirthDate(William Saunders Crowdy, ""August 11, 1847"")",48,50,0.662962962962963,0.0,23,24,0.49173881673881664,0.0
William Saunders Crowdy,hasParticipantRole,Deceased Person,3. hasDeathDate,"hasDeathDate(William Saunders Crowdy, ""August 4, 1908"")",48,50,0.6592592592592593,0.0,26,28,0.5060606060606061,0.0
William Saunders Crowdy,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
William Saunders Crowdy,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(William Saunders Crowdy, ""Male"")",30,31,0.5,0.0,30,32,0.4743589743589743,0.0
William Saunders Crowdy,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
William Saunders Crowdy,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(William Saunders Crowdy, ""escape from slavery, enlistment in the Union Army, founding of the Black Hebrew Israelite movement"")",36,37,0.58005698005698,0.0,16,18,0.5229059829059829,0.0
William Saunders Crowdy,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(William Saunders Crowdy, ""Enslaved, Free, Soldier, Preacher, Entrepreneur, Pastor"")",41,43,0.6262626262626262,0.0,21,24,0.5045893719806763,0.0
William Saunders Crowdy,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
William Saunders Crowdy,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(William Saunders Crowdy, ""Soldier, Preacher, Entrepreneur, Pastor"")",41,43,0.6262626262626262,0.0,22,29,0.5253936122357175,0.0
William Saunders Crowdy,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
William Saunders Crowdy,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(William Saunders Crowdy, ""Union Army"")",36,45,0.5812856125356126,0.0,27,30,0.5104872251931075,0.0
William Saunders Crowdy,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(William Saunders Crowdy, ""Union Army"")",38,44,0.5384990253411306,0.0,26,30,0.44949494949494945,0.0
William Saunders Crowdy,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(Union Army, ""William Saunders Crowdy"")",36,42,0.5439153439153439,0.0,22,29,0.4328947368421052,0.0
William Saunders Crowdy,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
William Saunders Crowdy,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(William Saunders Crowdy, ""Founder"")",84,86,0.9066666666666666,0.0,25,26,0.5430887120542293,0.0
William Saunders Crowdy,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(William Saunders Crowdy, ""Founding of the Church of God and Saints of Christ and the Black Hebrew Israelite movement"")",23,29,0.39063180827886707,0.0,16,15,0.5522395732922049,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,1. hasNameVariant,"hasNameVariant(William Saunders Crowdy, ""William Saunders Crowdy"")",39,40,0.5607298474945533,0.0,18,17,0.4343434343434343,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,2. hasPreferredNameVariant,"hasPreferredNameVariant(William Saunders Crowdy, ""William Saunders Crowdy"")",36,37,0.5004273504273504,0.0,19,18,0.5765656565656566,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,3. fullNameAsString,"string): fullNameAsString(William Saunders Crowdy, ""William Saunders Crowdy"")",28,29,0.45812447786132,0.0,14,11,0.48556998556998554,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,4. hasSurnameAsString,"string): hasSurnameAsString(William Saunders Crowdy, ""Crowdy"")",36,45,0.5698051948051949,0.0,19,14,0.3927174975562073,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,5. hasFirstnameAsString,"string): hasFirstnameAsString(William Saunders Crowdy, ""William"")",38,43,0.5628019323671497,0.0,16,13,0.3917249417249417,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(William Saunders Crowdy, ""Maryland"")",29,34,0.5111111111111111,0.0,17,19,0.3942006269592477,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,1. has_Race,"has_Race(William Saunders Crowdy, ""African-American"")",29,29,0.5429292929292929,0.0,19,17,0.5528873642081189,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,1. hasAgeValue,"double): hasAgeValue(William Saunders Crowdy, 60)",26,32,0.5496031746031745,0.0,20,15,0.45219542362399506,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,2. hasBirthDate,"hasBirthDate(William Saunders Crowdy, ""August 11, 1847"")",36,37,0.5944444444444444,0.0,18,13,0.5508658008658008,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,3. hasDeathDate,"hasDeathDate(William Saunders Crowdy, ""August 4, 1908"")",41,42,0.5842592592592593,0.0,18,14,0.5515151515151515,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,1. hasSex,"hasSex(William Saunders Crowdy, ""Male"")",24,31,0.5370370370370371,0.0,24,18,0.5664335664335663,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(William Saunders Crowdy, ""escape from slavery, enlistment in the Union Army, founding of the Black Hebrew Israelite movement"")",36,37,0.5779914529914529,0.0,10,8,0.4685353535353536,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,2. hasValue,"hasValue(William Saunders Crowdy, ""Enslaved, Free, Soldier, Preacher, Entrepreneur, Pastor"")",23,29,0.48762626262626263,0.0,14,13,0.47557876905702995,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,1. hasValue,"hasValue(William Saunders Crowdy, ""Soldier, Preacher, Entrepreneur, Pastor"")",23,29,0.48762626262626263,0.0,16,15,0.48091820460241513,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(William Saunders Crowdy, ""Union Army"")",43,44,0.5545634920634921,0.0,18,14,0.3908199643493761,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,2. isRelationshipTo,"isRelationshipTo(William Saunders Crowdy, ""Union Army"")",33,38,0.5578814460393408,0.0,18,17,0.38181818181818183,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,3. isRelationshipFrom,"isRelationshipFrom(Union Army, ""William Saunders Crowdy"")",31,36,0.5793650793650794,0.0,15,16,0.38357256778309406,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,1. hasParticipantRoleType,"hasParticipantRoleType(William Saunders Crowdy, ""Founder"")",45,46,0.6305555555555555,0.0,20,16,0.3942006269592477,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Chef / Cook,2. roleProvidedBy,"roleProvidedBy(William Saunders Crowdy, ""Founding of the Church of God and Saints of Christ and the Black Hebrew Israelite movement"")",20,20,0.367483660130719,0.0,11,11,0.48046884888990155,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(William Saunders Crowdy, ""William Saunders Crowdy"")",39,40,0.5607298474945533,0.0,11,19,0.4535353535353535,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(William Saunders Crowdy, ""William Saunders Crowdy"")",36,37,0.5004273504273504,0.0,10,15,0.4511111111111112,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(William Saunders Crowdy, ""William Saunders Crowdy"")",28,29,0.45812447786132,0.0,10,12,0.4506493506493507,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(William Saunders Crowdy, ""Crowdy"")",36,45,0.5698051948051949,0.0,12,11,0.45483870967741935,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(William Saunders Crowdy, ""William"")",38,43,0.5628019323671497,0.0,11,11,0.45384615384615384,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
William Saunders Crowdy,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(William Saunders Crowdy, ""Maryland"")",29,34,0.5111111111111111,0.0,10,14,0.439463601532567,0.0
