TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Denmark Vesey,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Denmark Vesey,instance of,Person,1. has_Sex,"has_Sex(Denmark Vesey, ""Male"").",19,20,0.41313131313131307,0.0,16,19,0.4318996415770609,0.0
Denmark Vesey,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Denmark Vesey,instance of,Person,1. has_Occupation,"has_Occupation(Denmark Vesey, ""Slave, Carpenter, Community Leader"").",21,22,0.5162210338680927,0.0,14,18,0.5022875816993464,0.0
Denmark Vesey,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Denmark Vesey,instance of,Person,1. has_Age,"has_Age(Denmark Vesey, 55)",19,30,0.41313131313131307,0.0,19,20,0.44017094017094016,0.0
Denmark Vesey,instance of,Person,2. has_BirthDate,"has_BirthDate(Denmark Vesey, ""Around 1767"")",30,31,0.37121212121212127,0.0,20,13,0.5032299741602068,0.0
Denmark Vesey,instance of,Person,3. has_DeathDate,"has_DeathDate(Denmark Vesey, ""July 2, 1822"").",30,31,0.45568181818181824,0.0,12,13,0.4185185185185185,0.0
Denmark Vesey,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Denmark Vesey,instance of,Person,1. has_Race_or_Color,"has_Race_or_Color(Denmark Vesey, ""Black"").",32,33,0.5040404040404041,0.0,17,19,0.5174603174603175,0.0
Denmark Vesey,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Denmark Vesey,instance of,Person,1. has_Person_Status,"has_Person_Status(Denmark Vesey, ""Enslaved Person, Free Person"")",19,27,0.5040404040404041,0.0,17,100,0.5868055555555555,0.5368927118515179
Denmark Vesey,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchase of freedom""), has_Status_Generating_Event(Free Person, ""Accusation and conviction of planning a major slave revolt"").",24,25,0.4707070707070707,0.0,7,100,0.5671834625322997,0.310343157337551
Denmark Vesey,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Denmark Vesey,hasSex,Male,1. has_Name,"has_Name(Denmark Vesey, ""Denmark Vesey"")",47,50,0.5909090909090909,0.0,9,23,0.5166666666666667,0.0
Denmark Vesey,hasSex,Male,2. has_Surname,"has_Surname(Denmark Vesey, ""Vesey"")",50,53,0.6507936507936508,0.0,10,21,0.5190476190476191,0.0
Denmark Vesey,hasSex,Male,3. has_First_Name,"has_First_Name(Denmark Vesey, ""Denmark"")",35,45,0.5588235294117647,0.0,9,19,0.5166666666666667,0.0
Denmark Vesey,hasSex,Male,4. has_Alternate_Name,"has_Alternate_Name(Denmark Vesey, ""Telemaque"").",30,31,0.6190476190476191,0.0,12,17,0.6046099290780141,0.0
Denmark Vesey,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Denmark Vesey,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Denmark Vesey, ""Enslaver or Owner"")",18,23,0.5906432748538012,0.0,8,11,0.48630672926447566,0.0
Denmark Vesey,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(Denmark Vesey, ""Captain Joseph Vesey"").",15,15,0.43650793650793646,0.0,6,16,0.48946360153256707,0.0
Denmark Vesey,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Denmark Vesey,hasSex,Male,1. has_Participant_Role,"has_Participant_Role(Denmark Vesey, ""Leader in the free Black community""), has_Participant_Role(Denmark Vesey, ""Planner of a major slave revolt"").",28,29,0.5434782608695653,0.0,4,8,0.5901826484018264,0.0
Denmark Vesey,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Denmark Vesey,hasSex,Male,1. has_Sex,"has_Sex(Denmark Vesey, ""Male"").",75,80,0.8666666666666667,0.0,23,100,0.521505376344086,0.3799783615910079
Denmark Vesey,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Denmark Vesey,hasSex,Male,1. has_Occupation,"has_Occupation(Denmark Vesey, ""Slave, Carpenter, Community Leader"").",26,27,0.5588235294117647,0.0,8,12,0.4869281045751634,0.0
Denmark Vesey,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Denmark Vesey,hasSex,Male,1. has_Age,"has_Age(Denmark Vesey, 55)",50,53,0.6,0.0,13,21,0.5256410256410257,0.0
Denmark Vesey,hasSex,Male,2. has_BirthDate,"has_BirthDate(Denmark Vesey, ""Around 1767"")",36,38,0.5625,0.0,9,14,0.5155038759689923,0.0
Denmark Vesey,hasSex,Male,3. has_DeathDate,"has_DeathDate(Denmark Vesey, ""July 2, 1822"").",36,38,0.6388888888888888,0.0,8,19,0.5148148148148147,0.0
Denmark Vesey,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Denmark Vesey,hasSex,Male,1. has_Race_or_Color,"has_Race_or_Color(Denmark Vesey, ""Black"").",31,32,0.6222222222222222,0.0,13,20,0.49603174603174605,0.0
Denmark Vesey,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Denmark Vesey,hasSex,Male,1. has_Person_Status,"has_Person_Status(Denmark Vesey, ""Enslaved Person, Free Person"")",31,32,0.6222222222222222,0.0,9,14,0.5104166666666666,0.0
Denmark Vesey,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchase of freedom""), has_Status_Generating_Event(Free Person, ""Accusation and conviction of planning a major slave revolt"").",28,29,0.6666666666666666,0.0,3,6,0.47803617571059426,0.0
Denmark Vesey,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Denmark Vesey,hasParticipantRole,Child,1. has_Name,"has_Name(Denmark Vesey, ""Denmark Vesey"")",34,36,0.5774410774410774,0.0,4,7,0.4083333333333334,0.0
Denmark Vesey,hasParticipantRole,Child,2. has_Surname,"has_Surname(Denmark Vesey, ""Vesey"")",38,39,0.582010582010582,0.0,5,7,0.40952380952380957,0.0
Denmark Vesey,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Denmark Vesey, ""Denmark"")",40,41,0.596677559912854,0.0,9,12,0.48333333333333334,0.0
Denmark Vesey,hasParticipantRole,Child,4. has_Alternate_Name,"has_Alternate_Name(Denmark Vesey, ""Telemaque"").",36,42,0.6207311207311207,0.0,8,9,0.4808510638297872,0.0
Denmark Vesey,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Denmark Vesey,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Denmark Vesey, ""Enslaver or Owner"")",36,40,0.5963519910888332,0.0,8,8,0.4363067292644757,0.0
Denmark Vesey,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Denmark Vesey, ""Captain Joseph Vesey"").",36,42,0.5439153439153439,0.0,6,12,0.439463601532567,0.0
Denmark Vesey,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Denmark Vesey,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(Denmark Vesey, ""Leader in the free Black community""), has_Participant_Role(Denmark Vesey, ""Planner of a major slave revolt"").",88,90,0.927536231884058,0.0,5,9,0.6091324200913242,0.0
Denmark Vesey,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Denmark Vesey,hasParticipantRole,Child,1. has_Sex,"has_Sex(Denmark Vesey, ""Male"").",29,30,0.48888888888888893,0.0,11,13,0.41075268817204297,0.0
Denmark Vesey,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Denmark Vesey,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Denmark Vesey, ""Slave, Carpenter, Community Leader"").",46,47,0.6145969498910675,0.0,11,15,0.5480392156862745,0.0
Denmark Vesey,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Denmark Vesey,hasParticipantRole,Child,1. has_Age,"has_Age(Denmark Vesey, 55)",29,37,0.5407407407407407,0.0,6,7,0.41282051282051285,0.0
Denmark Vesey,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(Denmark Vesey, ""Around 1767"")",47,48,0.6504629629629629,0.0,12,14,0.4821705426356589,0.0
Denmark Vesey,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(Denmark Vesey, ""July 2, 1822"").",47,48,0.6481481481481481,0.0,8,9,0.40740740740740744,0.0
Denmark Vesey,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Denmark Vesey,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(Denmark Vesey, ""Black"").",37,43,0.6185185185185186,0.0,9,14,0.446031746031746,0.0
Denmark Vesey,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Denmark Vesey,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Denmark Vesey, ""Enslaved Person, Free Person"")",42,43,0.6597643097643098,0.0,9,7,0.40520833333333334,0.0
Denmark Vesey,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchase of freedom""), has_Status_Generating_Event(Free Person, ""Accusation and conviction of planning a major slave revolt"").",38,38,0.5683501683501684,0.0,5,6,0.6077519379844961,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Denmark Vesey, ""Denmark Vesey"")",34,36,0.5774410774410774,0.0,33,43,0.5482323232323232,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Denmark Vesey, ""Vesey"")",38,39,0.582010582010582,0.0,32,40,0.531024531024531,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Denmark Vesey, ""Denmark"")",40,41,0.596677559912854,0.0,29,37,0.5179292929292929,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,4. has_Alternate_Name,"has_Alternate_Name(Denmark Vesey, ""Telemaque"").",36,42,0.6207311207311207,0.0,23,28,0.5345798409628196,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Denmark Vesey, ""Enslaver or Owner"")",36,40,0.5963519910888332,0.0,23,27,0.46917057902973397,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(Denmark Vesey, ""Captain Joseph Vesey"").",36,42,0.5439153439153439,0.0,25,29,0.5578544061302683,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,1. has_Participant_Role,"has_Participant_Role(Denmark Vesey, ""Leader in the free Black community""), has_Participant_Role(Denmark Vesey, ""Planner of a major slave revolt"").",88,90,0.927536231884058,0.0,16,21,0.5453576864535769,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Denmark Vesey, ""Male"").",29,30,0.48888888888888893,0.0,30,39,0.5748452264581297,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Denmark Vesey, ""Slave, Carpenter, Community Leader"").",46,47,0.6145969498910675,0.0,24,26,0.5577425842131725,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(Denmark Vesey, 55)",29,37,0.5407407407407407,0.0,29,41,0.5975912975912975,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(Denmark Vesey, ""Around 1767"")",47,48,0.6504629629629629,0.0,34,30,0.5541343669250646,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(Denmark Vesey, ""July 2, 1822"").",47,48,0.6481481481481481,0.0,23,33,0.5077441077441077,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(Denmark Vesey, ""Black"").",37,43,0.6185185185185186,0.0,21,31,0.5841269841269842,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Denmark Vesey,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Denmark Vesey, ""Enslaved Person, Free Person"")",42,43,0.6597643097643098,0.0,33,57,0.5360844017094016,0.31125746752705374
Denmark Vesey,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchase of freedom""), has_Status_Generating_Event(Free Person, ""Accusation and conviction of planning a major slave revolt"").",38,38,0.5683501683501684,0.0,14,57,0.528719084533038,0.17991792975567664
Denmark Vesey,hasDescriptiveOccupation,Carpenter,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,1. has_Name,"has_Name(Denmark Vesey, ""Denmark Vesey"")",23,24,0.48762626262626263,0.0,20,26,0.4935185185185185,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,2. has_Surname,"has_Surname(Denmark Vesey, ""Vesey"")",26,32,0.5496031746031745,0.0,23,24,0.557142857142857,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,3. has_First_Name,"has_First_Name(Denmark Vesey, ""Denmark"")",29,30,0.5607298474945533,0.0,24,22,0.5556878306878307,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,4. has_Alternate_Name,"has_Alternate_Name(Denmark Vesey, ""Telemaque"").",36,36,0.5642857142857143,0.0,21,24,0.594618935044467,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Denmark Vesey, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,18,18,0.5838549817423057,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,2. is_Relationship_To,"is_Relationship_To(Denmark Vesey, ""Captain Joseph Vesey"").",31,36,0.5395021645021645,0.0,18,25,0.489965334792921,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,1. has_Participant_Role,"has_Participant_Role(Denmark Vesey, ""Leader in the free Black community""), has_Participant_Role(Denmark Vesey, ""Planner of a major slave revolt"").",47,48,0.6592477570738441,0.0,10,15,0.6062278031456113,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,1. has_Sex,"has_Sex(Denmark Vesey, ""Male"").",24,30,0.5222222222222223,0.0,20,23,0.5056152927120668,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,1. has_Occupation,"has_Occupation(Denmark Vesey, ""Slave, Carpenter, Community Leader"").",63,65,0.6662267471091,0.0,23,100,0.585511982570806,0.2789425453258252
Denmark Vesey,hasDescriptiveOccupation,Carpenter,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,1. has_Age,"has_Age(Denmark Vesey, 55)",24,24,0.5222222222222223,0.0,23,24,0.5159544159544159,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,2. has_BirthDate,"has_BirthDate(Denmark Vesey, ""Around 1767"")",35,36,0.5805555555555556,0.0,23,25,0.5516180632459702,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,3. has_DeathDate,"has_DeathDate(Denmark Vesey, ""July 2, 1822"").",40,41,0.5717592592592592,0.0,19,21,0.4888888888888889,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,1. has_Race_or_Color,"has_Race_or_Color(Denmark Vesey, ""Black"").",27,37,0.49444444444444446,0.0,20,22,0.5529100529100529,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,1. has_Person_Status,"has_Person_Status(Denmark Vesey, ""Enslaved Person, Free Person"")",36,37,0.5888888888888889,0.0,16,26,0.5814318783068783,0.0
Denmark Vesey,hasDescriptiveOccupation,Carpenter,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchase of freedom""), has_Status_Generating_Event(Free Person, ""Accusation and conviction of planning a major slave revolt"").",37,38,0.5642857142857144,0.0,8,12,0.5585394364464132,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Denmark Vesey, ""Denmark Vesey"")",23,24,0.48762626262626263,0.0,9,30,0.48333333333333334,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Denmark Vesey, ""Vesey"")",26,32,0.5496031746031745,0.0,15,27,0.4507936507936508,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Denmark Vesey, ""Denmark"")",29,30,0.5607298474945533,0.0,9,24,0.48333333333333334,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,4. has_Alternate_Name,"has_Alternate_Name(Denmark Vesey, ""Telemaque"").",36,36,0.5642857142857143,0.0,12,21,0.44349881796690305,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Denmark Vesey, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,11,14,0.4363067292644757,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(Denmark Vesey, ""Captain Joseph Vesey"").",31,36,0.5395021645021645,0.0,10,19,0.439463601532567,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,1. has_Participant_Role,"has_Participant_Role(Denmark Vesey, ""Leader in the free Black community""), has_Participant_Role(Denmark Vesey, ""Planner of a major slave revolt"").",47,48,0.6592477570738441,0.0,5,100,0.4290715372907153,0.14997829789540718
Denmark Vesey,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Denmark Vesey, ""Male"").",24,30,0.5222222222222223,0.0,17,26,0.4544802867383512,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Denmark Vesey, ""Slave, Carpenter, Community Leader"").",63,65,0.6662267471091,0.0,14,100,0.5578431372549019,0.2789425453258252
Denmark Vesey,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(Denmark Vesey, 55)",24,24,0.5222222222222223,0.0,13,28,0.49230769230769234,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(Denmark Vesey, ""Around 1767"")",35,36,0.5805555555555556,0.0,8,18,0.4821705426356589,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(Denmark Vesey, ""July 2, 1822"").",40,41,0.5717592592592592,0.0,8,18,0.48148148148148145,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(Denmark Vesey, ""Black"").",27,37,0.49444444444444446,0.0,13,19,0.446031746031746,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Denmark Vesey, ""Enslaved Person, Free Person"")",36,37,0.5888888888888889,0.0,14,18,0.4378472222222222,0.0
Denmark Vesey,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Purchase of freedom""), has_Status_Generating_Event(Free Person, ""Accusation and conviction of planning a major slave revolt"").",37,38,0.5642857142857144,0.0,6,100,0.5430232558139535,0.14997829789540718
Denmark Vesey,hasDescriptiveOccupation,Sailor (Trading Vessel),Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Sailor (Trading Vessel),1. has_Name,"has_Name(Denmark Vesey, ""Denmark Vesey"")",23,24,0.48762626262626263,0.0,32,47,0.5018673355629878,0.0
Denmark Vesey,hasDescriptiveOccupation,Sailor (Trading Vessel),2. has_Surname,"has_Surname(Denmark Vesey, ""Vesey"")",26,32,0.5496031746031745,0.0,38,43,0.560248447204969,0.0
Denmark Vesey,hasDescriptiveOccupation,Sailor (Trading Vessel),3. has_First_Name,"has_First_Name(Denmark Vesey, ""Denmark"")",29,30,0.5607298474945533,0.0,35,45,0.542391304347826,0.0
Denmark Vesey,hasDescriptiveOccupation,Sailor (Trading Vessel),4. has_Alternate_Name,"has_Alternate_Name(Denmark Vesey, ""Telemaque"").",36,36,0.5642857142857143,0.0,34,38,0.5459965052934526,0.0
Denmark Vesey,hasDescriptiveOccupation,Sailor (Trading Vessel),Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Sailor (Trading Vessel),1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Denmark Vesey, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,26,32,0.5750905125643256,0.0
Denmark Vesey,hasDescriptiveOccupation,Sailor (Trading Vessel),2. is_Relationship_To,"is_Relationship_To(Denmark Vesey, ""Captain Joseph Vesey"").",31,36,0.5395021645021645,0.0,35,38,0.5205485492547844,0.0
Denmark Vesey,hasDescriptiveOccupation,Sailor (Trading Vessel),Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Sailor (Trading Vessel),1. has_Participant_Role,"has_Participant_Role(Denmark Vesey, ""Leader in the free Black community""), has_Participant_Role(Denmark Vesey, ""Planner of a major slave revolt"").",47,48,0.6592477570738441,0.0,20,25,0.5355171729203891,0.0
Denmark Vesey,hasDescriptiveOccupation,Sailor (Trading Vessel),Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Sailor (Trading Vessel),1. has_Sex,"has_Sex(Denmark Vesey, ""Male"").",24,30,0.5222222222222223,0.0,37,38,0.5677218994189541,0.0
Denmark Vesey,hasDescriptiveOccupation,Sailor (Trading Vessel),Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Sailor (Trading Vessel),1. has_Occupation,"has_Occupation(Denmark Vesey, ""Slave, Carpenter, Community Leader"").",63,65,0.6662267471091,0.0,26,32,0.5257885763000852,0.0
Denmark Vesey,hasDescriptiveOccupation,Sailor (Trading Vessel),Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Denmark Vesey,hasDescriptiveOccupation,Sailor (Trading Vessel),1. has_Age,"has_Age(Denmark Vesey, 55)",24,24,0.5222222222222223,0.0,37,44,0.5858416945373467,0.0
