TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Anna Julia Haywood Cooper,instance of,Person,Race Record Module,,34,34,0.5774410774410774,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,instance of,Person,1. has_Race,"has_Race(Anna Julia Cooper, ""African-American"")",36,38,0.49242424242424243,0.0,11,16,0.41725768321513,0.0
Anna Julia Haywood Cooper,instance of,Person,Age Record Module,,21,29,0.4496434937611408,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,instance of,Person,1. hasAgeValue,"double): hasAgeValue(Anna Julia Cooper, 105)",24,25,0.46645021645021645,0.0,12,17,0.5025252525252525,0.0
Anna Julia Haywood Cooper,instance of,Person,2. hasBirthDate,"hasBirthDate(Anna Julia Cooper, ""August 10, 1858"")",31,32,0.3767676767676768,0.0,11,16,0.5111111111111111,0.0
Anna Julia Haywood Cooper,instance of,Person,3. hasDeathDate,"hasDeathDate(Anna Julia Cooper, ""February 27, 1964"")",31,32,0.46262626262626255,0.0,7,15,0.41452991452991456,0.0
Anna Julia Haywood Cooper,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,instance of,Person,1. hasSex,"hasSex(Anna Julia Cooper, ""Female"")",20,21,0.42424242424242414,0.0,10,22,0.42698412698412697,0.0
Anna Julia Haywood Cooper,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Anna Julia Cooper, ""manumission, earning a doctoral degree, becoming a prominent member of Washington, D.C.'s African-American community"")",27,28,0.4809634809634809,0.0,6,8,0.48806584362139915,0.0
Anna Julia Haywood Cooper,instance of,Person,2. hasValue,"hasValue(Anna Julia Cooper, ""Free Person, Scholar, Author, Educator, Sociologist, Speaker, Black Liberation Activist"")",27,29,0.404040404040404,0.0,10,100,0.5725047080979285,0.19360324687858615
Anna Julia Haywood Cooper,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,instance of,Person,1. hasValue,"hasValue(Anna Julia Cooper, ""Teacher, Principal, Author, Public Speaker"")",27,29,0.404040404040404,0.0,8,14,0.5006088280060883,0.0
Anna Julia Haywood Cooper,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Anna Julia Cooper, ""Spouse"")",23,33,0.5340909090909091,0.0,12,20,0.5065134099616858,0.0
Anna Julia Haywood Cooper,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Anna Julia Cooper, ""George A. C. Cooper"")",33,34,0.5494417862838915,0.0,12,24,0.4952107279693487,0.0
Anna Julia Haywood Cooper,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(George A. C. Cooper, ""Anna Julia Cooper"")",31,32,0.536075036075036,0.0,12,23,0.5055555555555555,0.0
Anna Julia Haywood Cooper,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Anna Julia Cooper, ""Founder, President"")",28,29,0.5574242424242425,0.0,14,19,0.5873015873015873,0.0
Anna Julia Haywood Cooper,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Anna Julia Cooper, ""Founding of Colored Women's League, Presidency of Frelinghuysen University"")",14,15,0.3719548425430778,0.0,10,11,0.4927927927927928,0.0
Anna Julia Haywood Cooper,hasSex,Female,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasSex,Female,1. hasNameVariant,"hasNameVariant(Anna Julia Cooper, ""Anna Julia Cooper"")",35,36,0.6339869281045751,0.0,13,21,0.5753086419753086,0.0
Anna Julia Haywood Cooper,hasSex,Female,2. hasPreferredNameVariant,"hasPreferredNameVariant(Anna Julia Cooper, ""Anna J. Cooper"")",25,26,0.6068376068376068,0.0,15,20,0.5055555555555555,0.0
Anna Julia Haywood Cooper,hasSex,Female,3. fullNameAsString,"string): fullNameAsString(Anna Julia Cooper, ""Anna Julia Cooper"")",24,25,0.4795321637426901,0.0,11,17,0.40940170940170945,0.0
Anna Julia Haywood Cooper,hasSex,Female,4. hasSurnameAsString,"string): hasSurnameAsString(Anna Julia Cooper, ""Cooper"")",37,38,0.6904761904761904,0.0,13,16,0.4067460317460318,0.0
Anna Julia Haywood Cooper,hasSex,Female,5. hasFirstnameAsString,"string): hasFirstnameAsString(Anna Julia Cooper, ""Anna"")",28,36,0.6135265700483091,0.0,16,16,0.49603174603174605,0.0
Anna Julia Haywood Cooper,hasSex,Female,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasSex,Female,1. hasDescription,"hasDescription(Anna Julia Cooper, ""Enslaved. Free before the 13th Amendment. Scholar, author, educator, sociologist, speaker, and Black liberation activist. Teacher, principal, author, and public speaker. Founder of the Colored Women's League and the second president of Frelinghuysen University."")",35,36,0.6339869281045751,0.0,4,4,0.5622669649515287,0.0
Anna Julia Haywood Cooper,hasSex,Female,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasSex,Female,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Anna Julia Cooper, ""Raleigh, North Carolina"")",13,14,0.3055555555555555,0.0,11,12,0.49212271973466004,0.0
Anna Julia Haywood Cooper,hasSex,Female,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasSex,Female,1. has_Race,"has_Race(Anna Julia Cooper, ""African-American"")",47,50,0.5909090909090909,0.0,15,16,0.5005910165484634,0.0
Anna Julia Haywood Cooper,hasSex,Female,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasSex,Female,1. hasAgeValue,"double): hasAgeValue(Anna Julia Cooper, 105)",40,42,0.6507936507936508,0.0,16,17,0.5025252525252525,0.0
Anna Julia Haywood Cooper,hasSex,Female,2. hasBirthDate,"hasBirthDate(Anna Julia Cooper, ""August 10, 1858"")",38,40,0.5666666666666667,0.0,14,12,0.4988888888888889,0.0
Anna Julia Haywood Cooper,hasSex,Female,3. hasDeathDate,"hasDeathDate(Anna Julia Cooper, ""February 27, 1964"")",38,40,0.6444444444444445,0.0,14,15,0.41452991452991456,0.0
Anna Julia Haywood Cooper,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasSex,Female,1. hasSex,"hasSex(Anna Julia Cooper, ""Female"")",80,100,0.8888888888888888,1.0,29,100,0.4174603174603175,0.33517574332792605
Anna Julia Haywood Cooper,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasSex,Female,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Anna Julia Cooper, ""manumission, earning a doctoral degree, becoming a prominent member of Washington, D.C.'s African-American community"")",31,32,0.6752136752136751,0.0,6,8,0.48806584362139915,0.0
Anna Julia Haywood Cooper,hasSex,Female,2. hasValue,"hasValue(Anna Julia Cooper, ""Free Person, Scholar, Author, Educator, Sociologist, Speaker, Black Liberation Activist"")",47,50,0.5909090909090909,0.0,8,9,0.49190207156308857,0.0
Anna Julia Haywood Cooper,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasSex,Female,1. hasValue,"hasValue(Anna Julia Cooper, ""Teacher, Principal, Author, Public Speaker"")",47,50,0.5909090909090909,0.0,10,11,0.49048706240487067,0.0
Anna Julia Haywood Cooper,hasSex,Female,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasSex,Female,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Anna Julia Cooper, ""Spouse"")",21,27,0.5972222222222222,0.0,12,13,0.4118773946360153,0.0
Anna Julia Haywood Cooper,hasSex,Female,2. isRelationshipTo,"isRelationshipTo(Anna Julia Cooper, ""George A. C. Cooper"")",16,17,0.44152046783625726,0.0,12,12,0.4952107279693487,0.0
Anna Julia Haywood Cooper,hasSex,Female,3. isRelationshipFrom,"isRelationshipFrom(George A. C. Cooper, ""Anna Julia Cooper"")",15,15,0.43650793650793646,0.0,15,11,0.5888888888888889,0.0
Anna Julia Haywood Cooper,hasSex,Female,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasSex,Female,1. hasParticipantRoleType,"hasParticipantRoleType(Anna Julia Cooper, ""Founder, President"")",26,27,0.54,0.0,12,16,0.49338624338624343,0.0
Anna Julia Haywood Cooper,hasSex,Female,2. roleProvidedBy,"roleProvidedBy(Anna Julia Cooper, ""Founding of Colored Women's League, Presidency of Frelinghuysen University"")",9,9,0.40849673202614384,0.0,10,9,0.4927927927927928,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Anna Julia Cooper, ""Anna Julia Cooper"")",51,53,0.6145969498910675,0.0,10,22,0.45802469135802476,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Anna Julia Cooper, ""Anna J. Cooper"")",45,47,0.58005698005698,0.0,9,17,0.5388888888888889,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Anna Julia Cooper, ""Anna Julia Cooper"")",27,28,0.3803118908382066,0.0,6,13,0.47692307692307695,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Anna Julia Cooper, ""Cooper"")",36,37,0.5687830687830688,0.0,10,17,0.3119047619047619,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Anna Julia Cooper, ""Anna"")",34,40,0.5967793880837359,0.0,10,16,0.3119047619047619,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,1. hasDescription,"hasDescription(Anna Julia Cooper, ""Enslaved. Free before the 13th Amendment. Scholar, author, educator, sociologist, speaker, and Black liberation activist. Teacher, principal, author, and public speaker. Founder of the Colored Women's League and the second president of Frelinghuysen University."")",46,47,0.6618142206377501,0.0,3,4,0.5389261744966443,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Anna Julia Cooper, ""Raleigh, North Carolina"")",33,34,0.49074074074074076,0.0,8,12,0.3099502487562189,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,1. has_Race,"has_Race(Anna Julia Cooper, ""African-American"")",41,43,0.6274651274651274,0.0,8,12,0.5450354609929078,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,1. hasAgeValue,"double): hasAgeValue(Anna Julia Cooper, 105)",38,45,0.5873015873015873,0.0,8,13,0.444949494949495,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,2. hasBirthDate,"hasBirthDate(Anna Julia Cooper, ""August 10, 1858"")",48,50,0.662962962962963,0.0,11,16,0.45999999999999996,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,3. hasDeathDate,"hasDeathDate(Anna Julia Cooper, ""February 27, 1964"")",48,50,0.6592592592592593,0.0,7,12,0.5423076923076923,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,1. hasSex,"hasSex(Anna Julia Cooper, ""Female"")",30,31,0.5,0.0,15,17,0.4507936507936508,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Anna Julia Cooper, ""manumission, earning a doctoral degree, becoming a prominent member of Washington, D.C.'s African-American community"")",36,37,0.58005698005698,0.0,5,5,0.5436213991769546,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,2. hasValue,"hasValue(Anna Julia Cooper, ""Free Person, Scholar, Author, Educator, Sociologist, Speaker, Black Liberation Activist"")",41,43,0.6262626262626262,0.0,7,7,0.6141242937853107,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,1. hasValue,"hasValue(Anna Julia Cooper, ""Teacher, Principal, Author, Public Speaker"")",41,43,0.6262626262626262,0.0,10,11,0.5349315068493151,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Anna Julia Cooper, ""Spouse"")",36,45,0.5812856125356126,0.0,10,14,0.439463601532567,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Anna Julia Cooper, ""George A. C. Cooper"")",38,44,0.5384990253411306,0.0,10,16,0.45632183908045976,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(George A. C. Cooper, ""Anna Julia Cooper"")",36,42,0.5439153439153439,0.0,9,15,0.45555555555555555,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Anna Julia Cooper, ""Founder, President"")",84,86,0.9066666666666666,0.0,12,16,0.5492063492063491,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Anna Julia Cooper, ""Founding of Colored Women's League, Presidency of Frelinghuysen University"")",23,29,0.39063180827886707,0.0,7,9,0.5286786786786787,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Anna Julia Cooper, ""Anna Julia Cooper"")",51,53,0.6145969498910675,0.0,20,30,0.43549382716049384,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Anna Julia Cooper, ""Anna J. Cooper"")",45,47,0.58005698005698,0.0,21,31,0.5277777777777778,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Anna Julia Cooper, ""Anna Julia Cooper"")",27,28,0.3803118908382066,0.0,15,25,0.4683760683760683,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Anna Julia Cooper, ""Cooper"")",36,37,0.5687830687830688,0.0,20,28,0.43373015873015874,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Anna Julia Cooper, ""Anna"")",34,40,0.5967793880837359,0.0,20,27,0.4353174603174603,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,1. hasDescription,"hasDescription(Anna Julia Cooper, ""Enslaved. Free before the 13th Amendment. Scholar, author, educator, sociologist, speaker, and Black liberation activist. Teacher, principal, author, and public speaker. Founder of the Colored Women's League and the second president of Frelinghuysen University."")",46,47,0.6618142206377501,0.0,9,11,0.5172472568445723,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Anna Julia Cooper, ""Raleigh, North Carolina"")",33,34,0.49074074074074076,0.0,24,26,0.5208126036484245,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Anna Julia Cooper, ""African-American"")",41,43,0.6274651274651274,0.0,26,28,0.4490149724192278,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,1. hasAgeValue,"double): hasAgeValue(Anna Julia Cooper, 105)",38,45,0.5873015873015873,0.0,24,22,0.45336700336700336,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,2. hasBirthDate,"hasBirthDate(Anna Julia Cooper, ""August 10, 1858"")",48,50,0.662962962962963,0.0,22,23,0.4822222222222223,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,3. hasDeathDate,"hasDeathDate(Anna Julia Cooper, ""February 27, 1964"")",48,50,0.6592592592592593,0.0,24,23,0.49677544677544677,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Anna Julia Cooper, ""Female"")",30,31,0.5,0.0,24,26,0.46230158730158727,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Anna Julia Cooper, ""manumission, earning a doctoral degree, becoming a prominent member of Washington, D.C.'s African-American community"")",36,37,0.58005698005698,0.0,14,17,0.5207660652105096,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Anna Julia Cooper, ""Free Person, Scholar, Author, Educator, Sociologist, Speaker, Black Liberation Activist"")",41,43,0.6262626262626262,0.0,15,57,0.5649448479956954,0.11223928915077028
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Anna Julia Cooper, ""Teacher, Principal, Author, Public Speaker"")",41,43,0.6262626262626262,0.0,18,22,0.5159056316590563,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Anna Julia Cooper, ""Spouse"")",36,45,0.5812856125356126,0.0,25,26,0.5197840473702543,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Anna Julia Cooper, ""George A. C. Cooper"")",38,44,0.5384990253411306,0.0,22,27,0.446360153256705,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(George A. C. Cooper, ""Anna Julia Cooper"")",36,42,0.5439153439153439,0.0,21,26,0.5176767676767676,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Anna Julia Cooper, ""Founder, President"")",84,86,0.9066666666666666,0.0,26,27,0.48446368446368443,0.0
Anna Julia Haywood Cooper,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Anna Julia Cooper, ""Founding of Colored Women's League, Presidency of Frelinghuysen University"")",23,29,0.39063180827886707,0.0,17,22,0.4971471471471472,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Anna Julia Cooper, ""Anna Julia Cooper"")",39,40,0.5607298474945533,0.0,10,16,0.4407407407407407,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Anna Julia Cooper, ""Anna J. Cooper"")",36,37,0.5004273504273504,0.0,9,12,0.4777777777777778,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Anna Julia Cooper, ""Anna Julia Cooper"")",28,29,0.45812447786132,0.0,11,13,0.45384615384615384,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Anna Julia Cooper, ""Cooper"")",36,45,0.5698051948051949,0.0,13,12,0.44007936507936507,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Anna Julia Cooper, ""Anna"")",38,43,0.5628019323671497,0.0,13,12,0.44007936507936507,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,1. hasDescription,"hasDescription(Anna Julia Cooper, ""Enslaved. Free before the 13th Amendment. Scholar, author, educator, sociologist, speaker, and Black liberation activist. Teacher, principal, author, and public speaker. Founder of the Colored Women's League and the second president of Frelinghuysen University."")",68,70,0.8022875816993463,0.0,3,4,0.5389261744966443,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Anna Julia Cooper, ""Raleigh, North Carolina"")",29,34,0.5111111111111111,0.0,8,12,0.4371475953565505,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Anna Julia Cooper, ""African-American"")",29,29,0.5429292929292929,0.0,12,12,0.44349881796690305,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,1. hasAgeValue,"double): hasAgeValue(Anna Julia Cooper, 105)",26,32,0.5496031746031745,0.0,12,18,0.444949494949495,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,2. hasBirthDate,"hasBirthDate(Anna Julia Cooper, ""August 10, 1858"")",36,37,0.5944444444444444,0.0,11,12,0.44222222222222224,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,3. hasDeathDate,"hasDeathDate(Anna Julia Cooper, ""February 27, 1964"")",41,42,0.5842592592592593,0.0,11,12,0.44145299145299144,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Anna Julia Cooper, ""Female"")",24,31,0.5370370370370371,0.0,20,17,0.4714285714285715,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Anna Julia Cooper, ""manumission, earning a doctoral degree, becoming a prominent member of Washington, D.C.'s African-American community"")",36,37,0.5779914529914529,0.0,5,5,0.5436213991769546,0.0
Anna Julia Haywood Cooper,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Anna Julia Cooper, ""Free Person, Scholar, Author, Educator, Sociologist, Speaker, Black Liberation Activist"")",23,29,0.48762626262626263,0.0,7,9,0.5279661016949153,0.0
