TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(Ukawsaw Gronniosaw, ""around 1705"")",47,48,0.6504629629629629,0.0,11,12,0.48055555555555557,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(Ukawsaw Gronniosaw, ""September 28, 1775"").",47,48,0.6481481481481481,0.0,7,7,0.4785714285714286,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(Ukawsaw Gronniosaw, ""African"").",37,43,0.6185185185185186,0.0,7,12,0.44263038548752826,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Ukawsaw Gronniosaw, ""Enslaved Person, Free Man"")",42,43,0.6597643097643098,0.0,11,6,0.47676767676767673,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold into slavery at the age of 15""), has_Status_Generating_Event(Free Man, ""Frelinghuysen's death"").",38,38,0.5683501683501684,0.0,5,7,0.6090702947845805,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Ukawsaw Gronniosaw, ""Ukawsaw Gronniosaw"")",34,36,0.5774410774410774,0.0,25,24,0.43944444444444447,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Ukawsaw Gronniosaw, ""Albert"")",38,39,0.582010582010582,0.0,25,23,0.4511517615176152,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Ukawsaw Gronniosaw, ""James"")",40,41,0.596677559912854,0.0,24,22,0.4481266149870801,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,4. has_Alternate_Name,"has_Alternate_Name(Ukawsaw Gronniosaw, ""James Albert"").",36,42,0.6207311207311207,0.0,23,22,0.4828282828282828,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Ukawsaw Gronniosaw, ""Enslaver or Owner"")",36,40,0.5963519910888332,0.0,22,23,0.5048112706007443,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(Ukawsaw Gronniosaw, ""Theodorus Jacobus Frelinghuysen"").",36,42,0.5439153439153439,0.0,20,21,0.4257257257257257,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Ukawsaw Gronniosaw, ""Male"").",29,30,0.48888888888888893,0.0,27,26,0.4601851851851852,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Ukawsaw Gronniosaw, ""Slave, Autobiographer"").",46,47,0.6145969498910675,0.0,19,20,0.4305555555555555,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(Ukawsaw Gronniosaw, 70)",29,37,0.5407407407407407,0.0,30,23,0.47213261648745525,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(Ukawsaw Gronniosaw, ""around 1705"")",47,48,0.6504629629629629,0.0,29,20,0.4847222222222222,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(Ukawsaw Gronniosaw, ""September 28, 1775"").",47,48,0.6481481481481481,0.0,25,28,0.49173881673881664,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(Ukawsaw Gronniosaw, ""African"").",37,43,0.6185185185185186,0.0,25,24,0.48344671201814055,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Ukawsaw Gronniosaw, ""Enslaved Person, Free Man"")",42,43,0.6597643097643098,0.0,30,57,0.43063973063973066,0.161713780662529
James Albert Ukawsaw Gronniosaw,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold into slavery at the age of 15""), has_Status_Generating_Event(Free Man, ""Frelinghuysen's death"").",38,38,0.5683501683501684,0.0,16,57,0.497854526425955,0.09858610631498237
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Ukawsaw Gronniosaw, ""Ukawsaw Gronniosaw"")",23,24,0.48762626262626263,0.0,7,19,0.48,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Ukawsaw Gronniosaw, ""Albert"")",26,32,0.5496031746031745,0.0,13,14,0.44661246612466127,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Ukawsaw Gronniosaw, ""James"")",29,30,0.5607298474945533,0.0,8,14,0.4821705426356589,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,4. has_Alternate_Name,"has_Alternate_Name(Ukawsaw Gronniosaw, ""James Albert"").",36,36,0.5642857142857143,0.0,10,15,0.4404040404040404,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Ukawsaw Gronniosaw, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,10,13,0.4353801169590643,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(Ukawsaw Gronniosaw, ""Theodorus Jacobus Frelinghuysen"").",31,36,0.5395021645021645,0.0,8,11,0.4357357357357357,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Ukawsaw Gronniosaw, ""Male"").",24,30,0.5222222222222223,0.0,15,17,0.45,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Ukawsaw Gronniosaw, ""Slave, Autobiographer"").",63,65,0.6662267471091,0.0,15,100,0.4055555555555556,0.33517574332792605
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(Ukawsaw Gronniosaw, 70)",24,24,0.5222222222222223,0.0,11,18,0.48817204301075273,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(Ukawsaw Gronniosaw, ""around 1705"")",35,36,0.5805555555555556,0.0,8,12,0.48055555555555557,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(Ukawsaw Gronniosaw, ""September 28, 1775"").",40,41,0.5717592592592592,0.0,7,11,0.4785714285714286,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(Ukawsaw Gronniosaw, ""African"").",27,37,0.49444444444444446,0.0,7,12,0.44263038548752826,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Ukawsaw Gronniosaw, ""Enslaved Person, Free Man"")",36,37,0.5888888888888889,0.0,14,15,0.43737373737373736,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold into slavery at the age of 15""), has_Status_Generating_Event(Free Man, ""Frelinghuysen's death"").",37,38,0.5642857142857144,0.0,7,9,0.5446712018140589,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,1. has_Name,"has_Name(Ukawsaw Gronniosaw, ""Ukawsaw Gronniosaw"")",23,24,0.48762626262626263,0.0,11,24,0.4988888888888889,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,2. has_Surname,"has_Surname(Ukawsaw Gronniosaw, ""Albert"")",26,32,0.5496031746031745,0.0,13,19,0.524390243902439,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,3. has_First_Name,"has_First_Name(Ukawsaw Gronniosaw, ""James"")",29,30,0.5607298474945533,0.0,12,18,0.41214470284237725,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,4. has_Alternate_Name,"has_Alternate_Name(Ukawsaw Gronniosaw, ""James Albert"").",36,36,0.5642857142857143,0.0,10,14,0.4070707070707071,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Ukawsaw Gronniosaw, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,10,10,0.4064327485380117,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,2. is_Relationship_To,"is_Relationship_To(Ukawsaw Gronniosaw, ""Theodorus Jacobus Frelinghuysen"").",31,36,0.5395021645021645,0.0,10,13,0.4902402402402402,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,1. has_Sex,"has_Sex(Ukawsaw Gronniosaw, ""Male"").",24,30,0.5222222222222223,0.0,14,16,0.4166666666666667,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,1. has_Occupation,"has_Occupation(Ukawsaw Gronniosaw, ""Slave, Autobiographer"").",63,65,0.6662267471091,0.0,9,17,0.49444444444444446,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,1. has_Age,"has_Age(Ukawsaw Gronniosaw, 70)",24,24,0.5222222222222223,0.0,11,17,0.3996415770609319,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,2. has_BirthDate,"has_BirthDate(Ukawsaw Gronniosaw, ""around 1705"")",35,36,0.5805555555555556,0.0,11,12,0.4166666666666667,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,3. has_DeathDate,"has_DeathDate(Ukawsaw Gronniosaw, ""September 28, 1775"").",40,41,0.5717592592592592,0.0,10,11,0.49603174603174605,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,1. has_Race_or_Color,"has_Race_or_Color(Ukawsaw Gronniosaw, ""African"").",27,37,0.49444444444444446,0.0,11,20,0.409297052154195,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,1. has_Person_Status,"has_Person_Status(Ukawsaw Gronniosaw, ""Enslaved Person, Free Man"")",36,37,0.5888888888888889,0.0,14,12,0.5696969696969697,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Prince,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sold into slavery at the age of 15""), has_Status_Generating_Event(Free Man, ""Frelinghuysen's death"").",37,38,0.5642857142857144,0.0,7,7,0.4891156462585034,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,1. has_Name,"has_Name(Ukawsaw Gronniosaw, ""Ukawsaw Gronniosaw"")",23,24,0.48762626262626263,0.0,19,33,0.4562626262626262,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,2. has_Surname,"has_Surname(Ukawsaw Gronniosaw, ""Albert"")",26,32,0.5496031746031745,0.0,29,37,0.5492239467849224,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,3. has_First_Name,"has_First_Name(Ukawsaw Gronniosaw, ""James"")",29,30,0.5607298474945533,0.0,18,33,0.47723207025532605,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,4. has_Alternate_Name,"has_Alternate_Name(Ukawsaw Gronniosaw, ""James Albert"").",36,36,0.5642857142857143,0.0,29,33,0.5566844919786096,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Ukawsaw Gronniosaw, ""Enslaver or Owner"")",39,39,0.5315371762740183,0.0,22,30,0.4878104351788563,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,2. is_Relationship_To,"is_Relationship_To(Ukawsaw Gronniosaw, ""Theodorus Jacobus Frelinghuysen"").",31,36,0.5395021645021645,0.0,19,26,0.47261807261807265,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
James Albert Ukawsaw Gronniosaw,hasDescriptiveOccupation,Slave Narrative Author,1. has_Sex,"has_Sex(Ukawsaw Gronniosaw, ""Male"").",24,30,0.5222222222222223,0.0,21,30,0.4441077441077441,0.0
