TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Free Frank McWorter,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(Frank McWorter, ""Frank McWorter"")",24,25,0.4795321637426901,0.0,10,14,0.4891713747645951,0.0
Free Frank McWorter,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(Frank McWorter, ""McWorter"")",37,38,0.6904761904761904,0.0,7,14,0.5121212121212121,0.0
Free Frank McWorter,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Frank McWorter, ""Frank"")",28,36,0.6135265700483091,0.0,7,13,0.5123456790123456,0.0
Free Frank McWorter,hasSex,Male,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Free Frank McWorter,hasSex,Male,1. hasDescription,"hasDescription(Frank McWorter, ""Enslaved. Self-purchased freedom. Town founder and planner. Established the town of New Philadelphia in Illinois."")",35,36,0.6339869281045751,0.0,5,6,0.5090702947845805,0.0
Free Frank McWorter,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Free Frank McWorter,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Frank McWorter, ""United States"")",13,14,0.3055555555555555,0.0,10,11,0.49074074074074076,0.0
Free Frank McWorter,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Free Frank McWorter,hasSex,Male,1. has_Race,"has_Race(Frank McWorter, ""African-American"")",47,50,0.5909090909090909,0.0,12,14,0.494949494949495,0.0
Free Frank McWorter,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Free Frank McWorter,hasSex,Male,1. hasBirthDate,"hasBirthDate(Frank McWorter, ""1777"")",38,40,0.5666666666666667,0.0,10,11,0.5185185185185185,0.0
Free Frank McWorter,hasSex,Male,2. hasDeathDate,"hasDeathDate(Frank McWorter, ""September 7, 1854"")",38,40,0.6444444444444445,0.0,8,8,0.4926303854875283,0.0
Free Frank McWorter,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Free Frank McWorter,hasSex,Male,1. hasSex,"hasSex(Frank McWorter, ""Male"")",80,100,0.8888888888888888,1.0,24,100,0.5055555555555555,0.3799783615910079
Free Frank McWorter,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Free Frank McWorter,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Frank McWorter, ""self-purchase of freedom"")",31,32,0.6752136752136751,0.0,8,9,0.48714759535655056,0.0
Free Frank McWorter,hasSex,Male,2. hasValue,"hasValue(Frank McWorter, ""Free Person, Town Founder and Planner"")",47,50,0.5909090909090909,0.0,12,9,0.5205128205128206,0.0
Free Frank McWorter,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Free Frank McWorter,hasSex,Male,1. hasValue,"hasValue(Frank McWorter, ""Town Founder, Planner"")",47,50,0.5909090909090909,0.0,11,12,0.5272108843537415,0.0
Free Frank McWorter,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Free Frank McWorter,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Frank McWorter, ""Enslaver or Owner"")",21,27,0.5972222222222222,0.0,9,9,0.4873737373737373,0.0
Free Frank McWorter,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(Frank McWorter, ""Biological Father"")",16,17,0.44152046783625726,0.0,14,11,0.5251572327044025,0.0
Free Frank McWorter,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(Biological Father, ""Frank McWorter"")",15,15,0.43650793650793646,0.0,10,11,0.4904040404040404,0.0
Free Frank McWorter,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Free Frank McWorter,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Frank McWorter, ""Founder"")",26,27,0.54,0.0,11,12,0.6037414965986394,0.0
Free Frank McWorter,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(Frank McWorter, ""Founding of New Philadelphia in Illinois"")",9,9,0.40849673202614384,0.0,8,11,0.518018018018018,0.0
Free Frank McWorter,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Frank McWorter, ""Frank McWorter"")",51,53,0.6145969498910675,0.0,8,12,0.48055555555555557,0.0
Free Frank McWorter,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Frank McWorter, ""Free Frank"")",45,47,0.58005698005698,0.0,7,8,0.4410901467505241,0.0
Free Frank McWorter,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Frank McWorter, ""Frank McWorter"")",27,28,0.3803118908382066,0.0,6,9,0.47796610169491527,0.0
Free Frank McWorter,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Frank McWorter, ""McWorter"")",36,37,0.5687830687830688,0.0,7,9,0.31212121212121213,0.0
Free Frank McWorter,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Frank McWorter, ""Frank"")",34,40,0.5967793880837359,0.0,7,9,0.3123456790123457,0.0
Free Frank McWorter,hasParticipantRole,Child,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Child,1. hasDescription,"hasDescription(Frank McWorter, ""Enslaved. Self-purchased freedom. Town founder and planner. Established the town of New Philadelphia in Illinois."")",46,47,0.6618142206377501,0.0,5,7,0.6090702947845805,0.0
Free Frank McWorter,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Frank McWorter, ""United States"")",33,34,0.49074074074074076,0.0,7,11,0.3123456790123457,0.0
Free Frank McWorter,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Child,1. has_Race,"has_Race(Frank McWorter, ""African-American"")",41,43,0.6274651274651274,0.0,8,9,0.40757575757575754,0.0
Free Frank McWorter,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Child,1. hasBirthDate,"hasBirthDate(Frank McWorter, ""1777"")",48,50,0.662962962962963,0.0,10,16,0.4851851851851852,0.0
Free Frank McWorter,hasParticipantRole,Child,2. hasDeathDate,"hasDeathDate(Frank McWorter, ""September 7, 1854"")",48,50,0.6592592592592593,0.0,4,8,0.40680272108843535,0.0
Free Frank McWorter,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Child,1. hasSex,"hasSex(Frank McWorter, ""Male"")",30,31,0.5,0.0,11,13,0.41111111111111115,0.0
Free Frank McWorter,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Frank McWorter, ""self-purchase of freedom"")",36,37,0.58005698005698,0.0,8,9,0.4766169154228856,0.0
Free Frank McWorter,hasParticipantRole,Child,2. hasValue,"hasValue(Frank McWorter, ""Free Person, Town Founder and Planner"")",41,43,0.6262626262626262,0.0,9,6,0.47692307692307695,0.0
Free Frank McWorter,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Child,1. hasValue,"hasValue(Frank McWorter, ""Town Founder, Planner"")",41,43,0.6262626262626262,0.0,11,8,0.4802721088435374,0.0
Free Frank McWorter,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Frank McWorter, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,8,9,0.43737373737373736,0.0
Free Frank McWorter,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Frank McWorter, ""Biological Father"")",38,44,0.5384990253411306,0.0,10,15,0.4410901467505241,0.0
Free Frank McWorter,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(Biological Father, ""Frank McWorter"")",36,42,0.5439153439153439,0.0,10,14,0.4404040404040404,0.0
Free Frank McWorter,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Frank McWorter, ""Founder"")",84,86,0.9066666666666666,0.0,15,12,0.5537414965986395,0.0
Free Frank McWorter,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Frank McWorter, ""Founding of New Philadelphia in Illinois"")",23,29,0.39063180827886707,0.0,10,13,0.4357357357357357,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Frank McWorter, ""Frank McWorter"")",51,53,0.6145969498910675,0.0,22,27,0.4847222222222222,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Frank McWorter, ""Free Frank"")",45,47,0.58005698005698,0.0,24,31,0.5365828092243187,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Frank McWorter, ""Frank McWorter"")",27,28,0.3803118908382066,0.0,19,30,0.47306967984934084,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Frank McWorter, ""McWorter"")",36,37,0.5687830687830688,0.0,20,29,0.4345959595959596,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Frank McWorter, ""Frank"")",34,40,0.5967793880837359,0.0,20,28,0.43549382716049384,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,1. hasDescription,"hasDescription(Frank McWorter, ""Enslaved. Self-purchased freedom. Town founder and planner. Established the town of New Philadelphia in Illinois."")",46,47,0.6618142206377501,0.0,17,19,0.5333333333333333,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Frank McWorter, ""United States"")",33,34,0.49074074074074076,0.0,26,25,0.5351851851851852,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Frank McWorter, ""African-American"")",41,43,0.6274651274651274,0.0,27,29,0.45336700336700336,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,1. hasBirthDate,"hasBirthDate(Frank McWorter, ""1777"")",48,50,0.662962962962963,0.0,24,26,0.4685185185185185,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,2. hasDeathDate,"hasDeathDate(Frank McWorter, ""September 7, 1854"")",48,50,0.6592592592592593,0.0,25,31,0.5427437641723357,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Frank McWorter, ""Male"")",30,31,0.5,0.0,27,29,0.5222222222222221,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Frank McWorter, ""self-purchase of freedom"")",36,37,0.58005698005698,0.0,24,26,0.5330526852914912,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Frank McWorter, ""Free Person, Town Founder and Planner"")",41,43,0.6262626262626262,0.0,28,57,0.5606837606837607,0.1414305679255449
Free Frank McWorter,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Frank McWorter, ""Town Founder, Planner"")",41,43,0.6262626262626262,0.0,25,37,0.48344671201814055,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Frank McWorter, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,27,26,0.5121212121212121,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Frank McWorter, ""Biological Father"")",38,44,0.5384990253411306,0.0,21,25,0.4851153039832285,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(Biological Father, ""Frank McWorter"")",36,42,0.5439153439153439,0.0,20,24,0.4828282828282828,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Frank McWorter, ""Founder"")",84,86,0.9066666666666666,0.0,25,27,0.45691609977324266,0.0
Free Frank McWorter,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Frank McWorter, ""Founding of New Philadelphia in Illinois"")",23,29,0.39063180827886707,0.0,20,21,0.5151651651651652,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,1. hasNameVariant,"hasNameVariant(Frank McWorter, ""Frank McWorter"")",39,40,0.5607298474945533,0.0,22,33,0.5496031746031745,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,2. hasPreferredNameVariant,"hasPreferredNameVariant(Frank McWorter, ""Free Frank"")",36,37,0.5004273504273504,0.0,23,28,0.5678346810422282,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,3. fullNameAsString,"string): fullNameAsString(Frank McWorter, ""Frank McWorter"")",28,29,0.45812447786132,0.0,18,27,0.48627925746569817,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,4. hasSurnameAsString,"string): hasSurnameAsString(Frank McWorter, ""McWorter"")",36,45,0.5698051948051949,0.0,19,26,0.4887445887445887,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,5. hasFirstnameAsString,"string): hasFirstnameAsString(Frank McWorter, ""Frank"")",38,43,0.5628019323671497,0.0,20,24,0.48941798941798936,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,1. hasDescription,"hasDescription(Frank McWorter, ""Enslaved. Self-purchased freedom. Town founder and planner. Established the town of New Philadelphia in Illinois."")",68,70,0.8022875816993463,0.0,8,9,0.5215419501133787,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Frank McWorter, ""United States"")",29,34,0.5111111111111111,0.0,23,21,0.48941798941798936,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,1. has_Race,"has_Race(Frank McWorter, ""African-American"")",29,29,0.5429292929292929,0.0,20,26,0.47597402597402594,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,1. hasBirthDate,"hasBirthDate(Frank McWorter, ""1777"")",36,37,0.5944444444444444,0.0,28,26,0.6190476190476191,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,2. hasDeathDate,"hasDeathDate(Frank McWorter, ""September 7, 1854"")",41,42,0.5842592592592593,0.0,18,20,0.5387755102040817,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,1. hasSex,"hasSex(Frank McWorter, ""Male"")",24,31,0.5370370370370371,0.0,27,30,0.4936507936507937,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Frank McWorter, ""self-purchase of freedom"")",36,37,0.5779914529914529,0.0,14,14,0.529637526652452,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,2. hasValue,"hasValue(Frank McWorter, ""Free Person, Town Founder and Planner"")",23,29,0.48762626262626263,0.0,14,15,0.48315018315018315,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,1. hasValue,"hasValue(Frank McWorter, ""Town Founder, Planner"")",23,29,0.48762626262626263,0.0,18,20,0.472108843537415,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Frank McWorter, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,16,17,0.5382395382395382,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,2. isRelationshipTo,"isRelationshipTo(Frank McWorter, ""Biological Father"")",33,38,0.5578814460393408,0.0,20,21,0.5456723569931117,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,3. isRelationshipFrom,"isRelationshipFrom(Biological Father, ""Frank McWorter"")",31,36,0.5793650793650794,0.0,19,21,0.5443001443001443,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,1. hasParticipantRoleType,"hasParticipantRoleType(Frank McWorter, ""Founder"")",45,46,0.6305555555555555,0.0,25,27,0.5714285714285714,0.0
Free Frank McWorter,hasDescriptiveOccupation,Painter,2. roleProvidedBy,"roleProvidedBy(Frank McWorter, ""Founding of New Philadelphia in Illinois"")",20,20,0.367483660130719,0.0,15,16,0.5553410553410553,0.0
Free Frank McWorter,hasDescriptiveOccupation,Entrepreneur,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Free Frank McWorter,hasDescriptiveOccupation,Entrepreneur,1. hasNameVariant,"hasNameVariant(Frank McWorter, ""Frank McWorter"")",39,40,0.5607298474945533,0.0,27,29,0.4861111111111111,0.0
Free Frank McWorter,hasDescriptiveOccupation,Entrepreneur,2. hasPreferredNameVariant,"hasPreferredNameVariant(Frank McWorter, ""Free Frank"")",36,37,0.5004273504273504,0.0,25,33,0.5288259958071279,0.0
Free Frank McWorter,hasDescriptiveOccupation,Entrepreneur,3. fullNameAsString,"string): fullNameAsString(Frank McWorter, ""Frank McWorter"")",28,29,0.45812447786132,0.0,23,24,0.4757532956685499,0.0
Free Frank McWorter,hasDescriptiveOccupation,Entrepreneur,4. hasSurnameAsString,"string): hasSurnameAsString(Frank McWorter, ""McWorter"")",36,45,0.5698051948051949,0.0,21,27,0.5207070707070707,0.0
Free Frank McWorter,hasDescriptiveOccupation,Entrepreneur,5. hasFirstnameAsString,"string): hasFirstnameAsString(Frank McWorter, ""Frank"")",38,43,0.5628019323671497,0.0,21,26,0.4281305114638448,0.0
Free Frank McWorter,hasDescriptiveOccupation,Entrepreneur,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Free Frank McWorter,hasDescriptiveOccupation,Entrepreneur,1. hasDescription,"hasDescription(Frank McWorter, ""Enslaved. Self-purchased freedom. Town founder and planner. Established the town of New Philadelphia in Illinois."")",68,70,0.8022875816993463,0.0,13,16,0.5272108843537415,0.0
Free Frank McWorter,hasDescriptiveOccupation,Entrepreneur,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Free Frank McWorter,hasDescriptiveOccupation,Entrepreneur,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Frank McWorter, ""United States"")",29,34,0.5111111111111111,0.0,21,29,0.5216049382716049,0.0
Free Frank McWorter,hasDescriptiveOccupation,Entrepreneur,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Free Frank McWorter,hasDescriptiveOccupation,Entrepreneur,1. has_Race,"has_Race(Frank McWorter, ""African-American"")",29,29,0.5429292929292929,0.0,25,27,0.48556998556998554,0.0
Free Frank McWorter,hasDescriptiveOccupation,Entrepreneur,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Free Frank McWorter,hasDescriptiveOccupation,Entrepreneur,1. hasBirthDate,"hasBirthDate(Frank McWorter, ""1777"")",36,37,0.5944444444444444,0.0,25,27,0.44973544973544977,0.0
