TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Harriet Ann Jacobs,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Harriet Jacobs, ""Dr. James Norcom, Samuel Sawyer"")",33,34,0.5494417862838915,0.0,11,15,0.502653399668325,0.0
Harriet Ann Jacobs,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(Dr. James Norcom, ""Harriet Jacobs""), isRelationshipFrom(Samuel Sawyer, ""Harriet Jacobs"")",31,32,0.536075036075036,0.0,9,14,0.4933541017653167,0.0
Harriet Ann Jacobs,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Harriet Jacobs, ""Founder, Author"")",28,29,0.5574242424242425,0.0,19,14,0.5906432748538011,0.0
Harriet Ann Jacobs,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Harriet Jacobs, ""Founding of schools for fugitive and freed slaves, Authoring of 'Incidents in the Life of a Slave Girl'"")",14,15,0.3719548425430778,0.0,8,6,0.570154095701541,0.0
Harriet Ann Jacobs,hasSex,Female,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasSex,Female,1. hasNameVariant,"hasNameVariant(Harriet Jacobs, ""Harriet Jacobs"")",35,36,0.6339869281045751,0.0,11,17,0.5,0.0
Harriet Ann Jacobs,hasSex,Female,2. hasPreferredNameVariant,"hasPreferredNameVariant(Harriet Jacobs, ""Harriet Jacobs"")",25,26,0.6068376068376068,0.0,13,18,0.41228070175438597,0.0
Harriet Ann Jacobs,hasSex,Female,3. fullNameAsString,"string): fullNameAsString(Harriet Jacobs, ""Harriet Jacobs"")",24,25,0.4795321637426901,0.0,9,18,0.5060263653483993,0.0
Harriet Ann Jacobs,hasSex,Female,4. hasSurnameAsString,"string): hasSurnameAsString(Harriet Jacobs, ""Jacobs"")",37,38,0.6904761904761904,0.0,10,13,0.4077568134171908,0.0
Harriet Ann Jacobs,hasSex,Female,5. hasFirstnameAsString,"string): hasFirstnameAsString(Harriet Jacobs, ""Harriet"")",28,36,0.6135265700483091,0.0,13,12,0.49603174603174605,0.0
Harriet Ann Jacobs,hasSex,Female,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasSex,Female,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Harriet Jacobs, ""Edenton, North Carolina"")",13,14,0.3055555555555555,0.0,9,12,0.4930555555555555,0.0
Harriet Ann Jacobs,hasSex,Female,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasSex,Female,1. has_Race,"has_Race(Harriet Jacobs, ""African-American"")",47,50,0.5909090909090909,0.0,12,17,0.4116161616161616,0.0
Harriet Ann Jacobs,hasSex,Female,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasSex,Female,1. hasBirthDate,"hasBirthDate(Harriet Jacobs, ""1813-1815"")",38,40,0.5666666666666667,0.0,13,14,0.4132791327913279,0.0
Harriet Ann Jacobs,hasSex,Female,2. hasDeathDate,"hasDeathDate(Harriet Jacobs, ""March 7, 1897"")",38,40,0.6444444444444445,0.0,12,13,0.41111111111111115,0.0
Harriet Ann Jacobs,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasSex,Female,1. hasSex,"hasSex(Harriet Jacobs, ""Female"")",80,100,0.8888888888888888,1.0,32,100,0.42013888888888884,0.3799783615910079
Harriet Ann Jacobs,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasSex,Female,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Harriet Jacobs, ""escape from slavery, freedom bought by Cornelia Willis"")",31,32,0.6752136752136751,0.0,8,12,0.3991981672394043,0.0
Harriet Ann Jacobs,hasSex,Female,2. hasValue,"hasValue(Harriet Jacobs, ""Enslaved, Free"")",47,50,0.5909090909090909,0.0,17,23,0.503968253968254,0.0
Harriet Ann Jacobs,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasSex,Female,1. hasValue,"hasValue(Harriet Jacobs, ""Abolitionist, Writer, Nanny, Boarding House Operator"")",47,50,0.5909090909090909,0.0,9,10,0.48888888888888893,0.0
Harriet Ann Jacobs,hasSex,Female,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasSex,Female,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Harriet Jacobs, ""Enslaver or Owner"")",21,27,0.5972222222222222,0.0,11,12,0.4090909090909091,0.0
Harriet Ann Jacobs,hasSex,Female,2. isRelationshipTo,"isRelationshipTo(Harriet Jacobs, ""Dr. James Norcom, Samuel Sawyer"")",16,17,0.44152046783625726,0.0,14,15,0.49212271973466004,0.0
Harriet Ann Jacobs,hasSex,Female,3. isRelationshipFrom,"isRelationshipFrom(Dr. James Norcom, ""Harriet Jacobs""), isRelationshipFrom(Samuel Sawyer, ""Harriet Jacobs"")",15,15,0.43650793650793646,0.0,11,17,0.5742471443406023,0.0
Harriet Ann Jacobs,hasSex,Female,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasSex,Female,1. hasParticipantRoleType,"hasParticipantRoleType(Harriet Jacobs, ""Founder, Author"")",26,27,0.54,0.0,10,17,0.49561403508771934,0.0
Harriet Ann Jacobs,hasSex,Female,2. roleProvidedBy,"roleProvidedBy(Harriet Jacobs, ""Founding of schools for fugitive and freed slaves, Authoring of 'Incidents in the Life of a Slave Girl'"")",9,9,0.40849673202614384,0.0,7,8,0.4899432278994323,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Harriet Jacobs, ""Harriet Jacobs"")",51,53,0.6145969498910675,0.0,8,12,0.48055555555555557,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Harriet Jacobs, ""Harriet Jacobs"")",45,47,0.58005698005698,0.0,6,14,0.4397660818713451,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Harriet Jacobs, ""Harriet Jacobs"")",27,28,0.3803118908382066,0.0,6,9,0.47796610169491527,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Harriet Jacobs, ""Jacobs"")",36,37,0.5687830687830688,0.0,7,9,0.31257861635220124,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Harriet Jacobs, ""Harriet"")",34,40,0.5967793880837359,0.0,7,9,0.3119047619047619,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Harriet Jacobs, ""Edenton, North Carolina"")",33,34,0.49074074074074076,0.0,6,12,0.3104166666666667,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,1. has_Race,"has_Race(Harriet Jacobs, ""African-American"")",41,43,0.6274651274651274,0.0,8,13,0.48181818181818187,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,1. hasBirthDate,"hasBirthDate(Harriet Jacobs, ""1813-1815"")",48,50,0.662962962962963,0.0,9,14,0.48292682926829267,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,2. hasDeathDate,"hasDeathDate(Harriet Jacobs, ""March 7, 1897"")",48,50,0.6592592592592593,0.0,8,13,0.48148148148148145,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,1. hasSex,"hasSex(Harriet Jacobs, ""Female"")",30,31,0.5,0.0,16,12,0.4875,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Harriet Jacobs, ""escape from slavery, freedom bought by Cornelia Willis"")",36,37,0.58005698005698,0.0,8,8,0.43253150057273765,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,2. hasValue,"hasValue(Harriet Jacobs, ""Enslaved, Free"")",41,43,0.6262626262626262,0.0,17,14,0.446031746031746,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,1. hasValue,"hasValue(Harriet Jacobs, ""Abolitionist, Writer, Nanny, Boarding House Operator"")",41,43,0.6262626262626262,0.0,9,8,0.43472222222222223,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Harriet Jacobs, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,8,9,0.43737373737373736,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Harriet Jacobs, ""Dr. James Norcom, Samuel Sawyer"")",38,44,0.5384990253411306,0.0,8,9,0.4371475953565505,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(Dr. James Norcom, ""Harriet Jacobs""), isRelationshipFrom(Samuel Sawyer, ""Harriet Jacobs"")",36,42,0.5439153439153439,0.0,5,9,0.43156801661474553,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Harriet Jacobs, ""Founder, Author"")",84,86,0.9066666666666666,0.0,13,11,0.5508771929824562,0.0
Harriet Ann Jacobs,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Harriet Jacobs, ""Founding of schools for fugitive and freed slaves, Authoring of 'Incidents in the Life of a Slave Girl'"")",23,29,0.39063180827886707,0.0,6,6,0.5263990267639903,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Harriet Jacobs, ""Harriet Jacobs"")",51,53,0.6145969498910675,0.0,22,27,0.4916666666666667,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Harriet Jacobs, ""Harriet Jacobs"")",45,47,0.58005698005698,0.0,22,30,0.5700404858299596,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Harriet Jacobs, ""Harriet Jacobs"")",27,28,0.3803118908382066,0.0,19,26,0.4360326428123038,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Harriet Jacobs, ""Jacobs"")",36,37,0.5687830687830688,0.0,18,25,0.4364255765199161,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Harriet Jacobs, ""Harriet"")",34,40,0.5967793880837359,0.0,17,25,0.43373015873015874,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Harriet Jacobs, ""Edenton, North Carolina"")",33,34,0.49074074074074076,0.0,25,30,0.5617254273504274,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Harriet Jacobs, ""African-American"")",41,43,0.6274651274651274,0.0,27,29,0.49797979797979797,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,1. hasBirthDate,"hasBirthDate(Harriet Jacobs, ""1813-1815"")",48,50,0.662962962962963,0.0,21,23,0.45835591689250227,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,2. hasDeathDate,"hasDeathDate(Harriet Jacobs, ""March 7, 1897"")",48,50,0.6592592592592593,0.0,23,25,0.538047138047138,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Harriet Jacobs, ""Female"")",30,31,0.5,0.0,26,33,0.5597222222222222,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Harriet Jacobs, ""escape from slavery, freedom bought by Cornelia Willis"")",36,37,0.58005698005698,0.0,20,21,0.5130496078949687,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Harriet Jacobs, ""Enslaved, Free"")",41,43,0.6262626262626262,0.0,28,35,0.5349206349206349,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Harriet Jacobs, ""Abolitionist, Writer, Nanny, Boarding House Operator"")",41,43,0.6262626262626262,0.0,21,23,0.5023989898989899,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Harriet Jacobs, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,25,26,0.5121212121212121,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Harriet Jacobs, ""Dr. James Norcom, Samuel Sawyer"")",38,44,0.5384990253411306,0.0,20,24,0.4809889944218302,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(Dr. James Norcom, ""Harriet Jacobs""), isRelationshipFrom(Samuel Sawyer, ""Harriet Jacobs"")",36,42,0.5439153439153439,0.0,18,23,0.5345155363846953,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Harriet Jacobs, ""Founder, Author"")",84,86,0.9066666666666666,0.0,22,27,0.5035087719298246,0.0
Harriet Ann Jacobs,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Harriet Jacobs, ""Founding of schools for fugitive and freed slaves, Authoring of 'Incidents in the Life of a Slave Girl'"")",23,29,0.39063180827886707,0.0,14,17,0.5356505619279343,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Harriet Jacobs, ""Harriet Jacobs"")",39,40,0.5607298474945533,0.0,8,18,0.48055555555555557,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Harriet Jacobs, ""Harriet Jacobs"")",36,37,0.5004273504273504,0.0,6,14,0.4783625730994152,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Harriet Jacobs, ""Harriet Jacobs"")",28,29,0.45812447786132,0.0,9,14,0.45593220338983054,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Harriet Jacobs, ""Jacobs"")",36,45,0.5698051948051949,0.0,10,13,0.4410901467505241,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Harriet Jacobs, ""Harriet"")",38,43,0.5628019323671497,0.0,10,13,0.44007936507936507,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Harriet Jacobs, ""Edenton, North Carolina"")",29,34,0.5111111111111111,0.0,9,12,0.4378472222222222,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Harriet Jacobs, ""African-American"")",29,29,0.5429292929292929,0.0,8,13,0.48181818181818187,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,1. hasBirthDate,"hasBirthDate(Harriet Jacobs, ""1813-1815"")",36,37,0.5944444444444444,0.0,9,14,0.48292682926829267,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,2. hasDeathDate,"hasDeathDate(Harriet Jacobs, ""March 7, 1897"")",41,42,0.5842592592592593,0.0,8,13,0.48148148148148145,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Harriet Jacobs, ""Female"")",24,31,0.5370370370370371,0.0,16,18,0.4534722222222222,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Harriet Jacobs, ""escape from slavery, freedom bought by Cornelia Willis"")",36,37,0.5779914529914529,0.0,10,10,0.4470790378006873,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Harriet Jacobs, ""Enslaved, Free"")",23,29,0.48762626262626263,0.0,17,24,0.446031746031746,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,1. hasValue,"hasValue(Harriet Jacobs, ""Abolitionist, Writer, Nanny, Boarding House Operator"")",23,29,0.48762626262626263,0.0,7,10,0.43472222222222223,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Harriet Jacobs, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,11,15,0.43737373737373736,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,2. isRelationshipTo,"isRelationshipTo(Harriet Jacobs, ""Dr. James Norcom, Samuel Sawyer"")",33,38,0.5578814460393408,0.0,11,12,0.4371475953565505,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,3. isRelationshipFrom,"isRelationshipFrom(Dr. James Norcom, ""Harriet Jacobs""), isRelationshipFrom(Samuel Sawyer, ""Harriet Jacobs"")",31,36,0.5793650793650794,0.0,7,12,0.43156801661474553,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Harriet Jacobs, ""Founder, Author"")",45,46,0.6305555555555555,0.0,10,11,0.4397660818713451,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"roleProvidedBy(Harriet Jacobs, ""Founding of schools for fugitive and freed slaves, Authoring of 'Incidents in the Life of a Slave Girl'"")",20,20,0.367483660130719,0.0,7,100,0.5263990267639903,0.14088237907600393
Harriet Ann Jacobs,hasDescriptiveOccupation,Social Reformer,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Social Reformer,1. hasNameVariant,"hasNameVariant(Harriet Jacobs, ""Harriet Jacobs"")",39,40,0.5607298474945533,0.0,19,32,0.4583333333333333,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Social Reformer,2. hasPreferredNameVariant,"hasPreferredNameVariant(Harriet Jacobs, ""Harriet Jacobs"")",36,37,0.5004273504273504,0.0,19,34,0.4473684210526316,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Social Reformer,3. fullNameAsString,"string): fullNameAsString(Harriet Jacobs, ""Harriet Jacobs"")",28,29,0.45812447786132,0.0,19,26,0.5289077212806027,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Social Reformer,4. hasSurnameAsString,"string): hasSurnameAsString(Harriet Jacobs, ""Jacobs"")",36,45,0.5698051948051949,0.0,18,33,0.5158630328441649,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Social Reformer,5. hasFirstnameAsString,"string): hasFirstnameAsString(Harriet Jacobs, ""Harriet"")",38,43,0.5628019323671497,0.0,20,35,0.43875661375661373,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Social Reformer,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Social Reformer,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Harriet Jacobs, ""Edenton, North Carolina"")",29,34,0.5111111111111111,0.0,23,30,0.49583333333333335,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Social Reformer,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Harriet Ann Jacobs,hasDescriptiveOccupation,Social Reformer,1. has_Race,"has_Race(Harriet Jacobs, ""African-American"")",29,29,0.5429292929292929,0.0,31,33,0.5095959595959596,0.0
