TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
London Bourne,hasFirstName,London,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
London Bourne,hasFirstName,London,1. hasNameVariant,"hasNameVariant(London Bourne, ""London Bourne"")",48,50,0.6290849673202614,0.0,23,100,0.5434782608695652,0.5368927118515179
London Bourne,hasFirstName,London,2. hasPreferredNameVariant,"hasPreferredNameVariant(London Bourne, ""London Bourne"")",42,49,0.5747863247863249,0.0,20,100,0.5363636363636364,0.5368927118515179
London Bourne,hasFirstName,London,3. fullNameAsString,"string): fullNameAsString(London Bourne, ""London Bourne"")",26,33,0.4385964912280702,0.0,19,100,0.5350877192982456,0.5023287782256718
London Bourne,hasFirstName,London,4. hasSurnameAsString,"string): hasSurnameAsString(London Bourne, ""Bourne"")",42,50,0.6521164021164022,0.0,21,100,0.40811965811965817,0.2789425453258252
London Bourne,hasFirstName,London,5. hasFirstnameAsString,"string): hasFirstnameAsString(London Bourne, ""London"")",63,71,0.7983091787439612,0.0,20,100,0.4567901234567901,0.6348087971775132
London Bourne,hasFirstName,London,Description Module,,27,40,0.4981481481481482,0.0,0,0,0.0,0.0
London Bourne,hasFirstName,London,1. hasDescription,"hasDescription(London Bourne, ""Enslaved. Free before the 13th Amendment. Became a wealthy merchant and abolitionist. His father bought his freedom at the age of 23 or 25."")",34,43,0.6290849673202614,0.0,7,100,0.5116279069767442,0.1309854230657309
London Bourne,hasFirstName,London,Origin Record Module,,19,19,0.35555555555555557,0.0,0,0,0.0,0.0
London Bourne,hasFirstName,London,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(London Bourne, ""Barbados"")",22,34,0.3333333333333333,0.0,22,100,0.5416666666666666,0.3799783615910079
London Bourne,hasFirstName,London,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
London Bourne,hasFirstName,London,1. has_Race,"has_Race(London Bourne, ""Afro-Barbadian"")",43,55,0.6237373737373737,0.0,26,100,0.7154471544715447,0.33517574332792605
London Bourne,hasFirstName,London,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
London Bourne,hasFirstName,London,1. hasAgeValue,"double): hasAgeValue(London Bourne, 76)",38,40,0.5246031746031746,0.0,27,100,0.5064102564102564,0.33517574332792605
London Bourne,hasFirstName,London,2. hasBirthDate,"hasBirthDate(London Bourne, ""1793"")",59,62,0.7333333333333334,0.0,29,100,0.7238095238095239,0.3799783615910079
London Bourne,hasFirstName,London,3. hasDeathDate,"hasDeathDate(London Bourne, ""1869"")",44,46,0.5777777777777778,0.0,29,100,0.7238095238095239,0.3799783615910079
London Bourne,hasFirstName,London,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
London Bourne,hasFirstName,London,1. hasSex,"hasSex(London Bourne, ""Male"")",38,50,0.5925925925925926,0.0,34,100,0.735632183908046,0.3799783615910079
London Bourne,hasFirstName,London,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
London Bourne,hasFirstName,London,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(London Bourne, ""manumission, becoming a wealthy merchant and abolitionist"")",32,43,0.5747863247863249,0.0,11,100,0.5757575757575757,0.24395572500006343
London Bourne,hasFirstName,London,2. hasValue,"hasValue(London Bourne, ""Free Person, Merchant, Abolitionist"")",43,45,0.6237373737373737,0.0,18,100,0.6989247311827956,0.2789425453258252
London Bourne,hasFirstName,London,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
London Bourne,hasFirstName,London,1. hasValue,"hasValue(London Bourne, ""Merchant, Landholder, Abolitionist"")",43,45,0.6237373737373737,0.0,18,100,0.6994535519125683,0.3032160644503863
London Bourne,hasFirstName,London,InterAgent Relationship Record Module,,20,20,0.3873873873873874,0.0,0,0,0.0,0.0
London Bourne,hasFirstName,London,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(London Bourne, ""Enslaver or Owner, Supporter"")",32,37,0.5054563492063492,0.0,15,100,0.5818713450292398,0.2789425453258252
London Bourne,hasFirstName,London,2. isRelationshipTo,"isRelationshipTo(London Bourne, ""William Bourne, Samuel Jackman Prescod"")",19,27,0.49415204678362573,0.0,15,100,0.5273972602739726,0.23076792961123066
London Bourne,hasFirstName,London,3. isRelationshipFrom,"isRelationshipFrom(William Bourne, ""London Bourne""), isRelationshipFrom(Samuel Jackman Prescod, ""London Bourne"")",30,31,0.48412698412698413,0.0,10,100,0.5178571428571429,0.32624800894248274
London Bourne,hasFirstName,London,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
London Bourne,hasFirstName,London,1. hasParticipantRoleType,"hasParticipantRoleType(London Bourne, ""Member, Supporter"")",38,39,0.6205555555555555,0.0,19,100,0.5900383141762452,0.33517574332792605
London Bourne,hasFirstName,London,2. roleProvidedBy,"roleProvidedBy(London Bourne, ""Membership in the Barbados Auxiliary Anti-Slavery Society, Support for Afro-Barbadian civil rights"")",14,14,0.3643790849673203,0.0,9,100,0.5708227311280747,0.1751280861929285
London Bourne,hasSurname,Bourne,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
London Bourne,hasSurname,Bourne,1. hasNameVariant,"hasNameVariant(London Bourne, ""London Bourne"")",44,54,0.6086834733893558,0.0,23,100,0.5434782608695652,0.5368927118515179
London Bourne,hasSurname,Bourne,2. hasPreferredNameVariant,"hasPreferredNameVariant(London Bourne, ""London Bourne"")",39,46,0.6087912087912087,0.0,20,100,0.49646464646464644,0.5368927118515179
London Bourne,hasSurname,Bourne,3. fullNameAsString,"string): fullNameAsString(London Bourne, ""London Bourne"")",34,36,0.4535087719298246,0.0,19,100,0.5070175438596491,0.5023287782256718
London Bourne,hasSurname,Bourne,4. hasSurnameAsString,"string): hasSurnameAsString(London Bourne, ""Bourne"")",65,67,0.8253968253968255,0.0,21,100,0.49786324786324787,0.6348087971775132
London Bourne,hasSurname,Bourne,5. hasFirstnameAsString,"string): hasFirstnameAsString(London Bourne, ""London"")",48,50,0.7159420289855073,0.0,20,100,0.5185185185185185,0.2789425453258252
London Bourne,hasSurname,Bourne,Description Module,,29,36,0.37407407407407406,0.0,0,0,0.0,0.0
London Bourne,hasSurname,Bourne,1. hasDescription,"hasDescription(London Bourne, ""Enslaved. Free before the 13th Amendment. Became a wealthy merchant and abolitionist. His father bought his freedom at the age of 23 or 25."")",37,46,0.5313725490196078,0.0,7,100,0.5116279069767442,0.1309854230657309
London Bourne,hasSurname,Bourne,Origin Record Module,,20,27,0.48333333333333334,0.0,0,0,0.0,0.0
London Bourne,hasSurname,Bourne,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(London Bourne, ""Barbados"")",18,18,0.35555555555555557,0.0,22,100,0.4166666666666667,0.3799783615910079
London Bourne,hasSurname,Bourne,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
London Bourne,hasSurname,Bourne,1. has_Race,"has_Race(London Bourne, ""Afro-Barbadian"")",48,60,0.6515151515151515,0.0,26,100,0.6043360433604336,0.33517574332792605
London Bourne,hasSurname,Bourne,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
London Bourne,hasSurname,Bourne,1. hasAgeValue,"double): hasAgeValue(London Bourne, 76)",42,43,0.5523809523809524,0.0,27,100,0.5256410256410257,0.33517574332792605
London Bourne,hasSurname,Bourne,2. hasBirthDate,"hasBirthDate(London Bourne, ""1793"")",48,50,0.6666666666666666,0.0,29,100,0.5253968253968254,0.3799783615910079
London Bourne,hasSurname,Bourne,3. hasDeathDate,"hasDeathDate(London Bourne, ""1869"")",40,42,0.5444444444444444,0.0,29,100,0.4174603174603175,0.3799783615910079
London Bourne,hasSurname,Bourne,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
London Bourne,hasSurname,Bourne,1. hasSex,"hasSex(London Bourne, ""Male"")",53,56,0.6851851851851851,0.0,34,100,0.4233716475095785,0.3799783615910079
London Bourne,hasSurname,Bourne,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
London Bourne,hasSurname,Bourne,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(London Bourne, ""manumission, becoming a wealthy merchant and abolitionist"")",44,46,0.6746438746438747,0.0,11,100,0.5757575757575757,0.24395572500006343
London Bourne,hasSurname,Bourne,2. hasValue,"hasValue(London Bourne, ""Free Person, Merchant, Abolitionist"")",48,50,0.6515151515151515,0.0,18,100,0.532258064516129,0.2789425453258252
London Bourne,hasSurname,Bourne,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
London Bourne,hasSurname,Bourne,1. hasValue,"hasValue(London Bourne, ""Merchant, Landholder, Abolitionist"")",48,50,0.6515151515151515,0.0,18,100,0.5327868852459017,0.3032160644503863
London Bourne,hasSurname,Bourne,InterAgent Relationship Record Module,,17,17,0.4117117117117117,0.0,0,0,0.0,0.0
London Bourne,hasSurname,Bourne,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(London Bourne, ""Enslaver or Owner, Supporter"")",33,34,0.544345238095238,0.0,15,100,0.5263157894736842,0.2789425453258252
London Bourne,hasSurname,Bourne,2. isRelationshipTo,"isRelationshipTo(London Bourne, ""William Bourne, Samuel Jackman Prescod"")",14,21,0.37017543859649127,0.0,15,100,0.5829528158295281,0.5023287782256718
London Bourne,hasSurname,Bourne,3. isRelationshipFrom,"isRelationshipFrom(William Bourne, ""London Bourne""), isRelationshipFrom(Samuel Jackman Prescod, ""London Bourne"")",26,27,0.36349206349206353,0.0,10,100,0.5734126984126985,0.5245910904457137
London Bourne,hasSurname,Bourne,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
London Bourne,hasSurname,Bourne,1. hasParticipantRoleType,"hasParticipantRoleType(London Bourne, ""Member, Supporter"")",34,35,0.6123809523809524,0.0,19,100,0.4952107279693487,0.33517574332792605
London Bourne,hasSurname,Bourne,2. roleProvidedBy,"roleProvidedBy(London Bourne, ""Membership in the Barbados Auxiliary Anti-Slavery Society, Support for Afro-Barbadian civil rights"")",15,15,0.4392156862745098,0.0,9,100,0.5708227311280747,0.1751280861929285
London Bourne,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
London Bourne,hasSex,Male,1. hasNameVariant,"hasNameVariant(London Bourne, ""London Bourne"")",35,36,0.6339869281045751,0.0,8,19,0.5144927536231884,0.0
London Bourne,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(London Bourne, ""London Bourne"")",25,26,0.6068376068376068,0.0,7,15,0.5121212121212121,0.0
London Bourne,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(London Bourne, ""London Bourne"")",24,25,0.4795321637426901,0.0,7,15,0.489766081871345,0.0
London Bourne,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(London Bourne, ""Bourne"")",37,38,0.6904761904761904,0.0,7,14,0.5128205128205128,0.0
London Bourne,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(London Bourne, ""London"")",28,36,0.6135265700483091,0.0,7,13,0.5123456790123456,0.0
London Bourne,hasSex,Male,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
London Bourne,hasSex,Male,1. hasDescription,"hasDescription(London Bourne, ""Enslaved. Free before the 13th Amendment. Became a wealthy merchant and abolitionist. His father bought his freedom at the age of 23 or 25."")",35,36,0.6339869281045751,0.0,3,5,0.47803617571059426,0.0
London Bourne,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
London Bourne,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(London Bourne, ""Barbados"")",13,14,0.3055555555555555,0.0,8,12,0.4930555555555555,0.0
London Bourne,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
London Bourne,hasSex,Male,1. has_Race,"has_Race(London Bourne, ""Afro-Barbadian"")",47,50,0.5909090909090909,0.0,9,10,0.516260162601626,0.0
London Bourne,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
London Bourne,hasSex,Male,1. hasAgeValue,"double): hasAgeValue(London Bourne, 76)",40,42,0.6507936507936508,0.0,14,15,0.49786324786324787,0.0
London Bourne,hasSex,Male,2. hasBirthDate,"hasBirthDate(London Bourne, ""1793"")",38,40,0.5666666666666667,0.0,10,11,0.5190476190476191,0.0
London Bourne,hasSex,Male,3. hasDeathDate,"hasDeathDate(London Bourne, ""1869"")",38,40,0.6444444444444445,0.0,10,11,0.5190476190476191,0.0
London Bourne,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
London Bourne,hasSex,Male,1. hasSex,"hasSex(London Bourne, ""Male"")",80,100,0.8888888888888888,1.0,24,100,0.5229885057471265,0.3799783615910079
London Bourne,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
London Bourne,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(London Bourne, ""manumission, becoming a wealthy merchant and abolitionist"")",31,32,0.6752136752136751,0.0,6,8,0.5067340067340068,0.0
London Bourne,hasSex,Male,2. hasValue,"hasValue(London Bourne, ""Free Person, Merchant, Abolitionist"")",47,50,0.5909090909090909,0.0,9,10,0.5994623655913979,0.0
London Bourne,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
London Bourne,hasSex,Male,1. hasValue,"hasValue(London Bourne, ""Merchant, Landholder, Abolitionist"")",47,50,0.5909090909090909,0.0,12,10,0.5218579234972678,0.0
London Bourne,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
London Bourne,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(London Bourne, ""Enslaver or Owner, Supporter"")",21,27,0.5972222222222222,0.0,7,8,0.48538011695906436,0.0
London Bourne,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(London Bourne, ""William Bourne, Samuel Jackman Prescod"")",16,17,0.44152046783625726,0.0,8,12,0.4859208523592085,0.0
London Bourne,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(William Bourne, ""London Bourne""), isRelationshipFrom(Samuel Jackman Prescod, ""London Bourne"")",15,15,0.43650793650793646,0.0,5,12,0.48115079365079366,0.0
London Bourne,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
London Bourne,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(London Bourne, ""Member, Supporter"")",26,27,0.54,0.0,10,11,0.6005747126436781,0.0
London Bourne,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(London Bourne, ""Membership in the Barbados Auxiliary Anti-Slavery Society, Support for Afro-Barbadian civil rights"")",9,9,0.40849673202614384,0.0,6,5,0.510178117048346,0.0
London Bourne,hasRaceorColor,"""free mulatto""",Name Record Module,,44,38,0.6302910052910052,0.0,0,0,0.0,0.0
London Bourne,hasRaceorColor,"""free mulatto""",1. hasNameVariant,"hasNameVariant(London Bourne, ""London Bourne"")",39,40,0.5938375350140056,0.0,17,35,0.46468829077524737,0.0
London Bourne,hasRaceorColor,"""free mulatto""",2. hasPreferredNameVariant,"hasPreferredNameVariant(London Bourne, ""London Bourne"")",30,36,0.5421245421245421,0.0,23,29,0.5709956709956711,0.0
London Bourne,hasRaceorColor,"""free mulatto""",3. fullNameAsString,"string): fullNameAsString(London Bourne, ""London Bourne"")",18,19,0.33208020050125314,0.0,23,33,0.5383534594060909,0.0
London Bourne,hasRaceorColor,"""free mulatto""",4. hasSurnameAsString,"string): hasSurnameAsString(London Bourne, ""Bourne"")",34,41,0.5634920634920634,0.0,21,27,0.5312372812372813,0.0
London Bourne,hasRaceorColor,"""free mulatto""",5. hasFirstnameAsString,"string): hasFirstnameAsString(London Bourne, ""London"")",32,39,0.5538302277432713,0.0,21,26,0.4481922398589065,0.0
London Bourne,hasRaceorColor,"""free mulatto""",Description Module,,31,31,0.5343915343915344,0.0,0,0,0.0,0.0
London Bourne,hasRaceorColor,"""free mulatto""",1. hasDescription,"hasDescription(London Bourne, ""Enslaved. Free before the 13th Amendment. Became a wealthy merchant and abolitionist. His father bought his freedom at the age of 23 or 25."")",39,40,0.5896358543417367,0.0,14,50,0.539845813101627,0.07593731515892596
London Bourne,hasRaceorColor,"""free mulatto""",Origin Record Module,,35,35,0.5321428571428571,0.0,0,0,0.0,0.0
London Bourne,hasRaceorColor,"""free mulatto""",1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(London Bourne, ""Barbados"")",26,38,0.5099206349206349,0.0,26,21,0.49603174603174605,0.0
London Bourne,hasRaceorColor,"""free mulatto""",Race Record Module,,50,50,0.6302910052910052,0.0,0,0,0.0,0.0
London Bourne,hasRaceorColor,"""free mulatto""",1. has_Race,"has_Race(London Bourne, ""Afro-Barbadian"")",56,58,0.712121212121212,0.0,18,29,0.5055168408826946,0.0
London Bourne,hasRaceorColor,"""free mulatto""",Age Record Module,,39,45,0.5896358543417367,0.0,0,0,0.0,0.0
London Bourne,hasRaceorColor,"""free mulatto""",1. hasAgeValue,"double): hasAgeValue(London Bourne, 76)",36,44,0.5634920634920635,0.0,15,30,0.416971916971917,0.0
