TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Patrick Francis Healy,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Patrick Francis Healy, ""Transformative Figure"")",26,27,0.54,0.0,8,9,0.5976190476190476,0.0
Patrick Francis Healy,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(Patrick Francis Healy, ""Initiating a period of extensive growth, increasing the diversity of the student body, reforming the curriculum, and expanding the university's physical facilities"")",9,9,0.40849673202614384,0.0,3,4,0.47712418300653586,0.0
Patrick Francis Healy,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Patrick Francis Healy, ""Patrick Francis Healy"")",51,53,0.6145969498910675,0.0,9,20,0.4774193548387096,0.0
Patrick Francis Healy,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Patrick Francis Healy, ""Patrick Healy"")",45,47,0.58005698005698,0.0,9,16,0.43809523809523804,0.0
Patrick Francis Healy,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Patrick Francis Healy, ""Patrick Francis Healy"")",27,28,0.3803118908382066,0.0,5,12,0.4757990867579909,0.0
Patrick Francis Healy,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Patrick Francis Healy, ""Healy"")",36,37,0.5687830687830688,0.0,9,15,0.3112994350282486,0.0
Patrick Francis Healy,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Patrick Francis Healy, ""Patrick"")",34,40,0.5967793880837359,0.0,9,15,0.31058201058201057,0.0
Patrick Francis Healy,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Patrick Francis Healy, ""Georgia"")",33,34,0.49074074074074076,0.0,7,14,0.31212121212121213,0.0
Patrick Francis Healy,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasParticipantRole,Child,1. has_Race,"has_Race(Patrick Francis Healy, ""Biracial"")",41,43,0.6274651274651274,0.0,12,14,0.4821705426356589,0.0
Patrick Francis Healy,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasParticipantRole,Child,1. hasBirthDate,"hasBirthDate(Patrick Francis Healy, ""February 27, 1834"")",48,50,0.662962962962963,0.0,10,14,0.4785714285714286,0.0
Patrick Francis Healy,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasParticipantRole,Child,1. hasSex,"hasSex(Patrick Francis Healy, ""Male"")",30,31,0.5,0.0,14,16,0.4846846846846847,0.0
Patrick Francis Healy,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Patrick Francis Healy, ""education in the north, doctorate in philosophy in 1864"")",36,37,0.58005698005698,0.0,7,8,0.5293650793650794,0.0
Patrick Francis Healy,hasParticipantRole,Child,2. hasValue,"hasValue(Patrick Francis Healy, ""Free Person, Priest"")",41,43,0.6262626262626262,0.0,10,11,0.4407407407407407,0.0
Patrick Francis Healy,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasParticipantRole,Child,1. hasValue,"hasValue(Patrick Francis Healy, ""Catholic priest, Jesuit, President of Georgetown University"")",41,43,0.6262626262626262,0.0,8,11,0.5308510638297873,0.0
Patrick Francis Healy,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Patrick Francis Healy, ""Commissioner, Fundraiser"")",36,45,0.5812856125356126,0.0,9,10,0.43472222222222223,0.0
Patrick Francis Healy,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Patrick Francis Healy, ""John L. Smithmeyer, Paul J. Pelz, William Wilson Corcoran"")",38,44,0.5384990253411306,0.0,6,8,0.43222222222222223,0.0
Patrick Francis Healy,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(John L. Smithmeyer, ""Patrick Francis Healy""), isRelationshipFrom(Paul J. Pelz, ""Patrick Francis Healy""), isRelationshipFrom(William Wilson Corcoran, ""Patrick Francis Healy"")",36,42,0.5439153439153439,0.0,3,8,0.42743055555555554,0.0
Patrick Francis Healy,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Patrick Francis Healy, ""Transformative Figure"")",84,86,0.9066666666666666,0.0,8,11,0.5476190476190476,0.0
Patrick Francis Healy,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Patrick Francis Healy, ""Initiating a period of extensive growth, increasing the diversity of the student body, reforming the curriculum, and expanding the university's physical facilities"")",23,29,0.39063180827886707,0.0,4,5,0.523202614379085,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Patrick Francis Healy, ""Patrick Francis Healy"")",51,53,0.6145969498910675,0.0,23,27,0.4759856630824372,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Patrick Francis Healy, ""Patrick Healy"")",45,47,0.58005698005698,0.0,21,27,0.5371591371591372,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Patrick Francis Healy, ""Patrick Francis Healy"")",27,28,0.3803118908382066,0.0,20,33,0.4345509893455099,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Patrick Francis Healy, ""Healy"")",36,37,0.5687830687830688,0.0,19,32,0.43130885122410545,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Patrick Francis Healy, ""Patrick"")",34,40,0.5967793880837359,0.0,21,31,0.4284391534391534,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Patrick Francis Healy, ""Georgia"")",33,34,0.49074074074074076,0.0,26,33,0.5338383838383839,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Patrick Francis Healy, ""Biracial"")",41,43,0.6274651274651274,0.0,24,26,0.49974160206718343,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,1. hasBirthDate,"hasBirthDate(Patrick Francis Healy, ""February 27, 1834"")",48,50,0.662962962962963,0.0,25,24,0.49173881673881664,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Patrick Francis Healy, ""Male"")",30,31,0.5,0.0,27,29,0.5123123123123122,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Patrick Francis Healy, ""education in the north, doctorate in philosophy in 1864"")",36,37,0.58005698005698,0.0,20,22,0.546031746031746,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Patrick Francis Healy, ""Free Person, Priest"")",41,43,0.6262626262626262,0.0,35,57,0.4941638608305275,0.161713780662529
Patrick Francis Healy,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Patrick Francis Healy, ""Catholic priest, Jesuit, President of Georgetown University"")",41,43,0.6262626262626262,0.0,22,21,0.5401163847972359,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Patrick Francis Healy, ""Commissioner, Fundraiser"")",36,45,0.5812856125356126,0.0,21,22,0.5225427350427351,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Patrick Francis Healy, ""John L. Smithmeyer, Paul J. Pelz, William Wilson Corcoran"")",38,44,0.5384990253411306,0.0,19,22,0.5117094017094017,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(John L. Smithmeyer, ""Patrick Francis Healy""), isRelationshipFrom(Paul J. Pelz, ""Patrick Francis Healy""), isRelationshipFrom(William Wilson Corcoran, ""Patrick Francis Healy"")",36,42,0.5439153439153439,0.0,13,22,0.49094551282051285,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Patrick Francis Healy, ""Transformative Figure"")",84,86,0.9066666666666666,0.0,21,25,0.4904761904761905,0.0
Patrick Francis Healy,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Patrick Francis Healy, ""Initiating a period of extensive growth, increasing the diversity of the student body, reforming the curriculum, and expanding the university's physical facilities"")",23,29,0.39063180827886707,0.0,11,14,0.5244631185807657,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Patrick Francis Healy, ""Patrick Francis Healy"")",39,40,0.5607298474945533,0.0,9,20,0.4774193548387096,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Patrick Francis Healy, ""Patrick Healy"")",36,37,0.5004273504273504,0.0,9,16,0.47724867724867726,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Patrick Francis Healy, ""Patrick Francis Healy"")",28,29,0.45812447786132,0.0,10,16,0.45159817351598175,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Patrick Francis Healy, ""Healy"")",36,45,0.5698051948051949,0.0,9,12,0.43917137476459506,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Patrick Francis Healy, ""Patrick"")",38,43,0.5628019323671497,0.0,9,11,0.43809523809523804,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Patrick Francis Healy, ""Georgia"")",29,34,0.5111111111111111,0.0,10,14,0.4404040404040404,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Patrick Francis Healy, ""Biracial"")",29,29,0.5429292929292929,0.0,8,14,0.4821705426356589,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,1. hasBirthDate,"hasBirthDate(Patrick Francis Healy, ""February 27, 1834"")",36,37,0.5944444444444444,0.0,7,11,0.4785714285714286,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Patrick Francis Healy, ""Male"")",24,31,0.5370370370370371,0.0,19,21,0.44924924924924925,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Patrick Francis Healy, ""education in the north, doctorate in philosophy in 1864"")",36,37,0.5779914529914529,0.0,7,8,0.5492063492063491,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Patrick Francis Healy, ""Free Person, Priest"")",23,29,0.48762626262626263,0.0,10,15,0.4407407407407407,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,1. hasValue,"hasValue(Patrick Francis Healy, ""Catholic priest, Jesuit, President of Georgetown University"")",23,29,0.48762626262626263,0.0,8,11,0.4328605200945626,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Patrick Francis Healy, ""Commissioner, Fundraiser"")",43,44,0.5545634920634921,0.0,7,10,0.43472222222222223,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,2. isRelationshipTo,"isRelationshipTo(Patrick Francis Healy, ""John L. Smithmeyer, Paul J. Pelz, William Wilson Corcoran"")",33,38,0.5578814460393408,0.0,6,8,0.53,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,3. isRelationshipFrom,"isRelationshipFrom(John L. Smithmeyer, ""Patrick Francis Healy""), isRelationshipFrom(Paul J. Pelz, ""Patrick Francis Healy""), isRelationshipFrom(William Wilson Corcoran, ""Patrick Francis Healy"")",31,36,0.5793650793650794,0.0,4,8,0.5236111111111111,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Patrick Francis Healy, ""Transformative Figure"")",45,46,0.6305555555555555,0.0,11,14,0.43650793650793646,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"roleProvidedBy(Patrick Francis Healy, ""Initiating a period of extensive growth, increasing the diversity of the student body, reforming the curriculum, and expanding the university's physical facilities"")",20,20,0.367483660130719,0.0,4,5,0.523202614379085,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Educational Institution Official,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Educational Institution Official,1. hasNameVariant,"hasNameVariant(Patrick Francis Healy, ""Patrick Francis Healy"")",39,40,0.5607298474945533,0.0,30,29,0.5221294162826421,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Educational Institution Official,2. hasPreferredNameVariant,"hasPreferredNameVariant(Patrick Francis Healy, ""Patrick Healy"")",36,37,0.5004273504273504,0.0,29,29,0.4738843636869953,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Educational Institution Official,3. fullNameAsString,"string): fullNameAsString(Patrick Francis Healy, ""Patrick Francis Healy"")",28,29,0.45812447786132,0.0,30,34,0.5679223744292238,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Educational Institution Official,4. hasSurnameAsString,"string): hasSurnameAsString(Patrick Francis Healy, ""Healy"")",36,45,0.5698051948051949,0.0,33,33,0.5157876152245019,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Educational Institution Official,5. hasFirstnameAsString,"string): hasFirstnameAsString(Patrick Francis Healy, ""Patrick"")",38,43,0.5628019323671497,0.0,32,32,0.5474867724867725,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Educational Institution Official,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Educational Institution Official,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Patrick Francis Healy, ""Georgia"")",29,34,0.5111111111111111,0.0,25,34,0.5291666666666667,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Educational Institution Official,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Educational Institution Official,1. has_Race,"has_Race(Patrick Francis Healy, ""Biracial"")",29,29,0.5429292929292929,0.0,35,31,0.499031007751938,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Educational Institution Official,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Educational Institution Official,1. hasBirthDate,"hasBirthDate(Patrick Francis Healy, ""February 27, 1834"")",36,37,0.5944444444444444,0.0,25,29,0.4743522408963585,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Educational Institution Official,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Educational Institution Official,1. hasSex,"hasSex(Patrick Francis Healy, ""Male"")",24,31,0.5370370370370371,0.0,26,25,0.4624356499356499,0.0
Patrick Francis Healy,hasDescriptiveOccupation,Educational Institution Official,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
