TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Figaro,instance of,Person,1. hasBirthDate,"hasBirthDate(Mary Hemings Bell, ""1753"")",31,32,0.3767676767676768,0.0,13,15,0.5064102564102564,0.0
Figaro,instance of,Person,Sex Record Module,,21,21,0.4496434937611408,0.0,0,0,0.0,0.0
Figaro,instance of,Person,1. hasSex,"hasSex(Mary Hemings Bell, ""Female"")",20,21,0.42424242424242414,0.0,15,16,0.5103174603174603,0.0
Figaro,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Figaro,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Mary Hemings Bell, ""purchased and informally freed by Thomas Bell in 1792"")",27,28,0.4809634809634809,0.0,10,8,0.4023569023569024,0.0
Figaro,instance of,Person,2. hasValue,"hasValue(Mary Hemings Bell, ""Free Person"")",27,29,0.404040404040404,0.0,25,100,0.503968253968254,0.3032160644503863
Figaro,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Figaro,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Mary Hemings Bell, ""Enslaver or Owner"")",23,33,0.5340909090909091,0.0,13,14,0.5019323671497585,0.0
Figaro,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Mary Hemings Bell, ""John Wayles"")",33,34,0.5494417862838915,0.0,18,19,0.5111111111111111,0.0
Figaro,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(John Wayles, ""Mary Hemings Bell"")",31,32,0.536075036075036,0.0,14,19,0.5098290598290598,0.0
Figaro,instance of,Person,4. isRelationshipTo,"isRelationshipTo(Mary Hemings Bell, ""Thomas Jefferson"")",33,34,0.5494417862838915,0.0,16,21,0.5080808080808081,0.0
Figaro,instance of,Person,5. isRelationshipFrom,"isRelationshipFrom(Thomas Jefferson, ""Mary Hemings Bell"")",31,32,0.536075036075036,0.0,16,20,0.5070175438596491,0.0
Figaro,instance of,Person,6. isRelationshipTo,"isRelationshipTo(Mary Hemings Bell, ""Thomas Bell"")",33,34,0.5494417862838915,0.0,14,17,0.5111111111111111,0.0
Figaro,instance of,Person,7. isRelationshipFrom,"isRelationshipFrom(Thomas Bell, ""Mary Hemings Bell"")",31,32,0.536075036075036,0.0,14,16,0.5098290598290598,0.0
Figaro,hasName,Figaro,Name Record Module,,32,32,0.5145502645502645,0.0,0,0,0.0,0.0
Figaro,hasName,Figaro,1. hasNameVariant,"hasNameVariant(Mary Hemings Bell, ""Mary Hemings Bell"")",58,61,0.8039215686274509,0.0,13,21,0.41358024691358025,0.0
Figaro,hasName,Figaro,2. hasPreferredNameVariant,"hasPreferredNameVariant(Mary Hemings Bell, ""Mary Hemings Bell"")",42,44,0.6611721611721612,0.0,12,21,0.4047619047619048,0.0
Figaro,hasName,Figaro,3. fullNameAsString,"string): fullNameAsString(Mary Hemings Bell, ""Mary Hemings Bell"")",31,32,0.5106516290726817,0.0,11,21,0.40940170940170945,0.0
Figaro,hasName,Figaro,4. hasSurnameAsString,"string): hasSurnameAsString(Mary Hemings Bell, ""Hemings Bell"")",43,52,0.7142857142857143,0.0,12,16,0.4103942652329749,0.0
Figaro,hasName,Figaro,5. hasFirstnameAsString,"string): hasFirstnameAsString(Mary Hemings Bell, ""Mary"")",40,48,0.7060041407867494,0.0,16,20,0.5742063492063493,0.0
Figaro,hasName,Figaro,Description Module,,16,32,0.2989417989417989,0.0,0,0,0.0,0.0
Figaro,hasName,Figaro,1. hasDescription,"hasDescription(Mary Hemings Bell, ""Enslaved. Purchased and informally freed by Thomas Bell in 1792."")",33,35,0.6022408963585434,0.0,9,12,0.4942794279427943,0.0
Figaro,hasName,Figaro,Origin Record Module,,7,15,0.3976190476190476,0.0,0,0,0.0,0.0
Figaro,hasName,Figaro,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Mary Hemings Bell, ""Charles City County, Virginia"")",19,20,0.4067460317460318,0.0,13,14,0.5006088280060883,0.0
Figaro,hasName,Figaro,Race Record Module,,16,16,0.4656084656084656,0.0,0,0,0.0,0.0
Figaro,hasName,Figaro,1. has_Race,"has_Race(Mary Hemings Bell, ""Mixed-Race"")",56,59,0.7229437229437229,0.0,13,19,0.4214092140921409,0.0
Figaro,hasName,Figaro,Age Record Module,,8,25,0.4005602240896358,0.0,0,0,0.0,0.0
Figaro,hasName,Figaro,1. hasBirthDate,"hasBirthDate(Mary Hemings Bell, ""1753"")",45,48,0.5428571428571428,0.0,13,20,0.41452991452991456,0.0
Figaro,hasName,Figaro,Sex Record Module,,8,17,0.4005602240896358,0.0,0,0,0.0,0.0
Figaro,hasName,Figaro,1. hasSex,"hasSex(Mary Hemings Bell, ""Female"")",50,53,0.671957671957672,0.0,15,27,0.42698412698412697,0.0
Figaro,hasName,Figaro,Person Status Record Module,,18,18,0.4021164021164021,0.0,0,0,0.0,0.0
Figaro,hasName,Figaro,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Mary Hemings Bell, ""purchased and informally freed by Thomas Bell in 1792"")",30,38,0.6355311355311355,0.0,10,12,0.4023569023569024,0.0
Figaro,hasName,Figaro,2. hasValue,"hasValue(Mary Hemings Bell, ""Free Person"")",56,59,0.7229437229437229,0.0,17,27,0.42063492063492064,0.0
Figaro,hasName,Figaro,InterAgent Relationship Record Module,,14,18,0.3921063921063921,0.0,0,0,0.0,0.0
Figaro,hasName,Figaro,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Mary Hemings Bell, ""Enslaver or Owner"")",26,32,0.5568452380952381,0.0,13,14,0.5019323671497585,0.0
Figaro,hasName,Figaro,2. isRelationshipTo,"isRelationshipTo(Mary Hemings Bell, ""John Wayles"")",15,16,0.4177109440267335,0.0,14,15,0.4988888888888889,0.0
Figaro,hasName,Figaro,3. isRelationshipFrom,"isRelationshipFrom(John Wayles, ""Mary Hemings Bell"")",21,22,0.41269841269841273,0.0,14,19,0.5098290598290598,0.0
Figaro,hasName,Figaro,4. isRelationshipTo,"isRelationshipTo(Mary Hemings Bell, ""Thomas Jefferson"")",15,16,0.4177109440267335,0.0,16,18,0.5747474747474748,0.0
Figaro,hasName,Figaro,5. isRelationshipFrom,"isRelationshipFrom(Thomas Jefferson, ""Mary Hemings Bell"")",21,22,0.41269841269841273,0.0,13,17,0.5070175438596491,0.0
Figaro,hasName,Figaro,6. isRelationshipTo,"isRelationshipTo(Mary Hemings Bell, ""Thomas Bell"")",15,16,0.4177109440267335,0.0,14,21,0.4988888888888889,0.0
Figaro,hasName,Figaro,7. isRelationshipFrom,"isRelationshipFrom(Thomas Bell, ""Mary Hemings Bell"")",21,22,0.41269841269841273,0.0,14,20,0.5098290598290598,0.0
Figaro,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Figaro,hasSex,Male,1. hasNameVariant,"hasNameVariant(Mary Hemings Bell, ""Mary Hemings Bell"")",35,36,0.6339869281045751,0.0,14,17,0.49074074074074076,0.0
Figaro,hasSex,Male,2. hasPreferredNameVariant,"hasPreferredNameVariant(Mary Hemings Bell, ""Mary Hemings Bell"")",25,26,0.6068376068376068,0.0,12,13,0.48809523809523814,0.0
Figaro,hasSex,Male,3. fullNameAsString,"string): fullNameAsString(Mary Hemings Bell, ""Mary Hemings Bell"")",24,25,0.4795321637426901,0.0,12,13,0.6038461538461538,0.0
Figaro,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(Mary Hemings Bell, ""Hemings Bell"")",37,38,0.6904761904761904,0.0,12,13,0.48835125448028666,0.0
Figaro,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Mary Hemings Bell, ""Mary"")",28,36,0.6135265700483091,0.0,10,12,0.5119047619047619,0.0
Figaro,hasSex,Male,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Figaro,hasSex,Male,1. hasDescription,"hasDescription(Mary Hemings Bell, ""Enslaved. Purchased and informally freed by Thomas Bell in 1792."")",35,36,0.6339869281045751,0.0,8,9,0.5132013201320133,0.0
Figaro,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Figaro,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Mary Hemings Bell, ""Charles City County, Virginia"")",13,14,0.3055555555555555,0.0,10,11,0.5182648401826484,0.0
Figaro,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Figaro,hasSex,Male,1. has_Race,"has_Race(Mary Hemings Bell, ""Mixed-Race"")",47,50,0.5909090909090909,0.0,18,15,0.4966124661246612,0.0
Figaro,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Figaro,hasSex,Male,1. hasBirthDate,"hasBirthDate(Mary Hemings Bell, ""1753"")",38,40,0.5666666666666667,0.0,14,10,0.49786324786324787,0.0
Figaro,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Figaro,hasSex,Male,1. hasSex,"hasSex(Mary Hemings Bell, ""Female"")",80,100,0.8888888888888888,1.0,21,23,0.5007936507936508,0.0
Figaro,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Figaro,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Mary Hemings Bell, ""purchased and informally freed by Thomas Bell in 1792"")",31,32,0.6752136752136751,0.0,8,9,0.5134680134680135,0.0
Figaro,hasSex,Male,2. hasValue,"hasValue(Mary Hemings Bell, ""Free Person"")",47,50,0.5909090909090909,0.0,17,14,0.5317460317460317,0.0
Figaro,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Figaro,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Mary Hemings Bell, ""Enslaver or Owner"")",21,27,0.5972222222222222,0.0,11,9,0.6026570048309179,0.0
Figaro,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(Mary Hemings Bell, ""John Wayles"")",16,17,0.44152046783625726,0.0,15,16,0.5266666666666667,0.0
Figaro,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(John Wayles, ""Mary Hemings Bell"")",15,15,0.43650793650793646,0.0,11,15,0.4914529914529915,0.0
Figaro,hasSex,Male,4. isRelationshipTo,"isRelationshipTo(Mary Hemings Bell, ""Thomas Jefferson"")",16,17,0.44152046783625726,0.0,14,11,0.5242424242424243,0.0
Figaro,hasSex,Male,5. isRelationshipFrom,"isRelationshipFrom(Thomas Jefferson, ""Mary Hemings Bell"")",15,15,0.43650793650793646,0.0,10,11,0.489766081871345,0.0
Figaro,hasSex,Male,6. isRelationshipTo,"isRelationshipTo(Mary Hemings Bell, ""Thomas Bell"")",16,17,0.44152046783625726,0.0,15,9,0.5266666666666667,0.0
Figaro,hasSex,Male,7. isRelationshipFrom,"isRelationshipFrom(Thomas Bell, ""Mary Hemings Bell"")",15,15,0.43650793650793646,0.0,11,9,0.4914529914529915,0.0
Figaro,hasPersonStatus,Enslaved Person,Name Record Module,,30,24,0.4703703703703704,0.0,0,0,0.0,0.0
Figaro,hasPersonStatus,Enslaved Person,1. hasNameVariant,"hasNameVariant(Mary Hemings Bell, ""Mary Hemings Bell"")",44,45,0.584640522875817,0.0,20,30,0.4407407407407407,0.0
Figaro,hasPersonStatus,Enslaved Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Mary Hemings Bell, ""Mary Hemings Bell"")",39,45,0.531013431013431,0.0,18,29,0.48446368446368443,0.0
Figaro,hasPersonStatus,Enslaved Person,3. fullNameAsString,"string): fullNameAsString(Mary Hemings Bell, ""Mary Hemings Bell"")",29,30,0.5321637426900585,0.0,20,32,0.47350427350427343,0.0
Figaro,hasPersonStatus,Enslaved Person,4. hasSurnameAsString,"string): hasSurnameAsString(Mary Hemings Bell, ""Hemings Bell"")",39,40,0.6614718614718614,0.0,21,31,0.43357228195937875,0.0
Figaro,hasPersonStatus,Enslaved Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Mary Hemings Bell, ""Mary"")",42,43,0.6628019323671497,0.0,20,30,0.43875661375661373,0.0
Figaro,hasPersonStatus,Enslaved Person,Description Module,,30,30,0.5232804232804233,0.0,0,0,0.0,0.0
Figaro,hasPersonStatus,Enslaved Person,1. hasDescription,"hasDescription(Mary Hemings Bell, ""Enslaved. Purchased and informally freed by Thomas Bell in 1792."")",44,45,0.5785247432306256,0.0,24,70,0.5606160616061606,0.10475117334177524
Figaro,hasPersonStatus,Enslaved Person,Origin Record Module,,23,17,0.3944444444444444,0.0,0,0,0.0,0.0
Figaro,hasPersonStatus,Enslaved Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Mary Hemings Bell, ""Charles City County, Virginia"")",26,26,0.4388888888888889,0.0,23,24,0.48812785388127855,0.0
Figaro,hasPersonStatus,Enslaved Person,Race Record Module,,30,24,0.4703703703703704,0.0,0,0,0.0,0.0
Figaro,hasPersonStatus,Enslaved Person,1. has_Race,"has_Race(Mary Hemings Bell, ""Mixed-Race"")",31,40,0.5292929292929293,0.0,21,31,0.49281842818428184,0.0
Figaro,hasPersonStatus,Enslaved Person,Age Record Module,,25,25,0.4173202614379085,0.0,0,0,0.0,0.0
Figaro,hasPersonStatus,Enslaved Person,1. hasBirthDate,"hasBirthDate(Mary Hemings Bell, ""1753"")",47,48,0.6444444444444445,0.0,22,28,0.41282051282051285,0.0
Figaro,hasPersonStatus,Enslaved Person,Sex Record Module,,25,25,0.4173202614379085,0.0,0,0,0.0,0.0
Figaro,hasPersonStatus,Enslaved Person,1. hasSex,"hasSex(Mary Hemings Bell, ""Female"")",33,35,0.562962962962963,0.0,20,30,0.503968253968254,0.0
Figaro,hasPersonStatus,Enslaved Person,Person Status Record Module,,57,57,0.6092592592592593,0.0,0,0,0.0,0.0
Figaro,hasPersonStatus,Enslaved Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Mary Hemings Bell, ""purchased and informally freed by Thomas Bell in 1792"")",44,45,0.6427350427350427,0.0,19,19,0.5487253487253487,0.0
Figaro,hasPersonStatus,Enslaved Person,2. hasValue,"hasValue(Mary Hemings Bell, ""Free Person"")",38,40,0.592929292929293,0.0,39,57,0.5306878306878308,0.1757860783933462
Figaro,hasPersonStatus,Enslaved Person,InterAgent Relationship Record Module,,27,27,0.45818318318318313,0.0,0,0,0.0,0.0
Figaro,hasPersonStatus,Enslaved Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Mary Hemings Bell, ""Enslaver or Owner"")",43,43,0.6317550505050505,0.0,24,32,0.4794027228809837,0.0
Figaro,hasPersonStatus,Enslaved Person,2. isRelationshipTo,"isRelationshipTo(Mary Hemings Bell, ""John Wayles"")",29,36,0.5164578111946533,0.0,25,26,0.5602020202020203,0.0
Figaro,hasPersonStatus,Enslaved Person,3. isRelationshipFrom,"isRelationshipFrom(John Wayles, ""Mary Hemings Bell"")",28,29,0.5047619047619047,0.0,21,29,0.5270784770784771,0.0
Figaro,hasPersonStatus,Enslaved Person,4. isRelationshipTo,"isRelationshipTo(Mary Hemings Bell, ""Thomas Jefferson"")",29,36,0.5164578111946533,0.0,29,33,0.5535353535353535,0.0
Figaro,hasPersonStatus,Enslaved Person,5. isRelationshipFrom,"isRelationshipFrom(Thomas Jefferson, ""Mary Hemings Bell"")",28,29,0.5047619047619047,0.0,25,32,0.5511961722488038,0.0
Figaro,hasPersonStatus,Enslaved Person,6. isRelationshipTo,"isRelationshipTo(Mary Hemings Bell, ""Thomas Bell"")",29,36,0.5164578111946533,0.0,22,29,0.5602020202020203,0.0
Figaro,hasPersonStatus,Enslaved Person,7. isRelationshipFrom,"isRelationshipFrom(Thomas Bell, ""Mary Hemings Bell"")",28,29,0.5047619047619047,0.0,21,28,0.5196581196581196,0.0
Figaro,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Figaro,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Mary Hemings Bell, ""Mary Hemings Bell"")",51,53,0.6145969498910675,0.0,10,11,0.47901234567901235,0.0
Figaro,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Mary Hemings Bell, ""Mary Hemings Bell"")",45,47,0.58005698005698,0.0,9,9,0.43809523809523804,0.0
Figaro,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Mary Hemings Bell, ""Mary Hemings Bell"")",27,28,0.3803118908382066,0.0,6,9,0.47692307692307695,0.0
Figaro,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Mary Hemings Bell, ""Hemings Bell"")",36,37,0.5687830687830688,0.0,9,8,0.310752688172043,0.0
Figaro,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Mary Hemings Bell, ""Mary"")",34,40,0.5967793880837359,0.0,10,8,0.3119047619047619,0.0
Figaro,hasParticipantRole,Child,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Figaro,hasParticipantRole,Child,1. hasDescription,"hasDescription(Mary Hemings Bell, ""Enslaved. Purchased and informally freed by Thomas Bell in 1792."")",46,47,0.6618142206377501,0.0,8,11,0.6132013201320132,0.0
Figaro,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Figaro,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Mary Hemings Bell, ""Charles City County, Virginia"")",33,34,0.49074074074074076,0.0,8,11,0.3091324200913242,0.0
Figaro,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Figaro,hasParticipantRole,Child,1. has_Race,"has_Race(Mary Hemings Bell, ""Mixed-Race"")",41,43,0.6274651274651274,0.0,17,19,0.48292682926829267,0.0
Figaro,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Figaro,hasParticipantRole,Child,1. hasBirthDate,"hasBirthDate(Mary Hemings Bell, ""1753"")",48,50,0.662962962962963,0.0,14,15,0.48376068376068376,0.0
Figaro,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Figaro,hasParticipantRole,Child,1. hasSex,"hasSex(Mary Hemings Bell, ""Female"")",30,31,0.5,0.0,15,11,0.48571428571428577,0.0
Figaro,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Figaro,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Mary Hemings Bell, ""purchased and informally freed by Thomas Bell in 1792"")",36,37,0.58005698005698,0.0,8,8,0.5301346801346801,0.0
Figaro,hasParticipantRole,Child,2. hasValue,"hasValue(Mary Hemings Bell, ""Free Person"")",41,43,0.6262626262626262,0.0,13,9,0.446031746031746,0.0
Figaro,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Figaro,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Mary Hemings Bell, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,8,9,0.4367149758454106,0.0
Figaro,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Mary Hemings Bell, ""John Wayles"")",38,44,0.5384990253411306,0.0,11,12,0.44222222222222224,0.0
Figaro,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(John Wayles, ""Mary Hemings Bell"")",36,42,0.5439153439153439,0.0,11,11,0.44145299145299144,0.0
Figaro,hasParticipantRole,Child,4. isRelationshipTo,"isRelationshipTo(Mary Hemings Bell, ""Thomas Jefferson"")",38,44,0.5384990253411306,0.0,10,11,0.4404040404040404,0.0
Figaro,hasParticipantRole,Child,5. isRelationshipFrom,"isRelationshipFrom(Thomas Jefferson, ""Mary Hemings Bell"")",36,42,0.5439153439153439,0.0,10,10,0.4397660818713451,0.0
Figaro,hasParticipantRole,Child,6. isRelationshipTo,"isRelationshipTo(Mary Hemings Bell, ""Thomas Bell"")",38,44,0.5384990253411306,0.0,11,13,0.44222222222222224,0.0
Figaro,hasParticipantRole,Child,7. isRelationshipFrom,"isRelationshipFrom(Thomas Bell, ""Mary Hemings Bell"")",36,42,0.5439153439153439,0.0,11,12,0.44145299145299144,0.0
Figaro,hasParticipantRole,Sold Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Figaro,hasParticipantRole,Sold Person,1. hasNameVariant,"hasNameVariant(Mary Hemings Bell, ""Mary Hemings Bell"")",51,53,0.6145969498910675,0.0,12,23,0.4490460157126824,0.0
Figaro,hasParticipantRole,Sold Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Mary Hemings Bell, ""Mary Hemings Bell"")",45,47,0.58005698005698,0.0,14,23,0.4396344396344396,0.0
Figaro,hasParticipantRole,Sold Person,3. fullNameAsString,"string): fullNameAsString(Mary Hemings Bell, ""Mary Hemings Bell"")",27,28,0.3803118908382066,0.0,13,19,0.43849483849483845,0.0
Figaro,hasParticipantRole,Sold Person,4. hasSurnameAsString,"string): hasSurnameAsString(Mary Hemings Bell, ""Hemings Bell"")",36,37,0.5687830687830688,0.0,14,22,0.38074291300097746,0.0
Figaro,hasParticipantRole,Sold Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Mary Hemings Bell, ""Mary"")",34,40,0.5967793880837359,0.0,12,21,0.3841991341991342,0.0
Figaro,hasParticipantRole,Sold Person,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Figaro,hasParticipantRole,Sold Person,1. hasDescription,"hasDescription(Mary Hemings Bell, ""Enslaved. Purchased and informally freed by Thomas Bell in 1792."")",46,47,0.6618142206377501,0.0,16,20,0.4876154282094876,0.0
Figaro,hasParticipantRole,Sold Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Figaro,hasParticipantRole,Sold Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Mary Hemings Bell, ""Charles City County, Virginia"")",33,34,0.49074074074074076,0.0,19,23,0.4456205894562059,0.0
Figaro,hasParticipantRole,Sold Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Figaro,hasParticipantRole,Sold Person,1. has_Race,"has_Race(Mary Hemings Bell, ""Mixed-Race"")",41,43,0.6274651274651274,0.0,12,21,0.4588322246858832,0.0
Figaro,hasParticipantRole,Sold Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Figaro,hasParticipantRole,Sold Person,1. hasBirthDate,"hasBirthDate(Mary Hemings Bell, ""1753"")",48,50,0.662962962962963,0.0,12,17,0.3942501942501943,0.0
Figaro,hasParticipantRole,Sold Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Figaro,hasParticipantRole,Sold Person,1. hasSex,"hasSex(Mary Hemings Bell, ""Female"")",30,31,0.5,0.0,17,19,0.5167388167388167,0.0
Figaro,hasParticipantRole,Sold Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Figaro,hasParticipantRole,Sold Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Mary Hemings Bell, ""purchased and informally freed by Thomas Bell in 1792"")",36,37,0.58005698005698,0.0,15,18,0.436026936026936,0.0
Figaro,hasParticipantRole,Sold Person,2. hasValue,"hasValue(Mary Hemings Bell, ""Free Person"")",41,43,0.6262626262626262,0.0,30,71,0.5072150072150072,0.1757860783933462
Figaro,hasParticipantRole,Sold Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Figaro,hasParticipantRole,Sold Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Mary Hemings Bell, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,18,21,0.43641382771817555,0.0
Figaro,hasParticipantRole,Sold Person,2. isRelationshipTo,"isRelationshipTo(Mary Hemings Bell, ""John Wayles"")",38,44,0.5384990253411306,0.0,20,25,0.4624242424242424,0.0
Figaro,hasParticipantRole,Sold Person,3. isRelationshipFrom,"isRelationshipFrom(John Wayles, ""Mary Hemings Bell"")",36,42,0.5439153439153439,0.0,16,24,0.5020396270396271,0.0
Figaro,hasParticipantRole,Sold Person,4. isRelationshipTo,"isRelationshipTo(Mary Hemings Bell, ""Thomas Jefferson"")",38,44,0.5384990253411306,0.0,24,26,0.4575757575757576,0.0
Figaro,hasParticipantRole,Sold Person,5. isRelationshipFrom,"isRelationshipFrom(Thomas Jefferson, ""Mary Hemings Bell"")",36,42,0.5439153439153439,0.0,21,25,0.4975412014885699,0.0
Figaro,hasParticipantRole,Sold Person,6. isRelationshipTo,"isRelationshipTo(Mary Hemings Bell, ""Thomas Bell"")",38,44,0.5384990253411306,0.0,16,23,0.4624242424242424,0.0
Figaro,hasParticipantRole,Sold Person,7. isRelationshipFrom,"isRelationshipFrom(Thomas Bell, ""Mary Hemings Bell"")",36,42,0.5439153439153439,0.0,16,22,0.5020396270396271,0.0
