TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Dangerfield Newby,hasSex,Male,4. hasSurnameAsString,"string): hasSurnameAsString(Dangerfield F. Newby, ""Newby"")",37,38,0.6904761904761904,0.0,10,12,0.5114942528735632,0.0
Dangerfield Newby,hasSex,Male,5. hasFirstnameAsString,"string): hasFirstnameAsString(Dangerfield F. Newby, ""Dangerfield"")",28,36,0.6135265700483091,0.0,9,12,0.51010101010101,0.0
Dangerfield Newby,hasSex,Male,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Dangerfield Newby,hasSex,Male,1. hasDescription,"hasDescription(Dangerfield F. Newby, ""Enslaved. Freed by his father. Blacksmith. Participated in John Brown's raid on Harpers Ferry in an attempt to free his family."")",35,36,0.6339869281045751,0.0,4,5,0.47821024617431807,0.0
Dangerfield Newby,hasSex,Male,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Dangerfield Newby,hasSex,Male,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Dangerfield F. Newby, ""Culpeper County, Virginia"")",13,14,0.3055555555555555,0.0,8,9,0.4861111111111111,0.0
Dangerfield Newby,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Dangerfield Newby,hasSex,Male,1. has_Race,"has_Race(Dangerfield F. Newby, ""African-American"")",47,50,0.5909090909090909,0.0,11,16,0.49222222222222217,0.0
Dangerfield Newby,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Dangerfield Newby,hasSex,Male,1. hasBirthDate,"hasBirthDate(Dangerfield F. Newby, ""around 1820"")",38,40,0.5666666666666667,0.0,11,12,0.4926303854875283,0.0
Dangerfield Newby,hasSex,Male,2. hasDeathDate,"hasDeathDate(Dangerfield F. Newby, ""October 17, 1859"")",38,40,0.6444444444444445,0.0,10,12,0.49074074074074076,0.0
Dangerfield Newby,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Dangerfield Newby,hasSex,Male,1. hasSex,"hasSex(Dangerfield F. Newby, ""Male"")",80,100,0.8888888888888888,1.0,20,100,0.5,0.3799783615910079
Dangerfield Newby,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Dangerfield Newby,hasSex,Male,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Dangerfield F. Newby, ""freed by his father"")",31,32,0.6752136752136751,0.0,8,9,0.4869281045751634,0.0
Dangerfield Newby,hasSex,Male,2. hasValue,"hasValue(Dangerfield F. Newby, ""Free Person"")",47,50,0.5909090909090909,0.0,12,14,0.6055555555555555,0.0
Dangerfield Newby,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Dangerfield Newby,hasSex,Male,1. hasValue,"hasValue(Dangerfield F. Newby, ""Blacksmith"")",47,50,0.5909090909090909,0.0,12,19,0.6060606060606061,0.0
Dangerfield Newby,hasSex,Male,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Dangerfield Newby,hasSex,Male,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Dangerfield F. Newby, ""Family, Associate"")",21,27,0.5972222222222222,0.0,8,11,0.4861111111111111,0.0
Dangerfield Newby,hasSex,Male,2. isRelationshipTo,"isRelationshipTo(Dangerfield F. Newby, ""John Brown, Wife and seven children"")",16,17,0.44152046783625726,0.0,7,8,0.4852092352092352,0.0
Dangerfield Newby,hasSex,Male,3. isRelationshipFrom,"isRelationshipFrom(John Brown, ""Dangerfield F. Newby""), isRelationshipFrom(Wife and seven children, ""Dangerfield F. Newby"")",15,15,0.43650793650793646,0.0,5,8,0.4803523035230352,0.0
Dangerfield Newby,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Dangerfield Newby,hasSex,Male,1. hasParticipantRoleType,"hasParticipantRoleType(Dangerfield F. Newby, ""Raider"")",26,27,0.54,0.0,10,11,0.6018518518518519,0.0
Dangerfield Newby,hasSex,Male,2. roleProvidedBy,"roleProvidedBy(Dangerfield F. Newby, ""John Brown's raid on Harpers Ferry"")",9,9,0.40849673202614384,0.0,8,8,0.48573573573573575,0.0
Dangerfield Newby,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Dangerfield F. Newby, ""Dangerfield F. Newby"")",51,53,0.6145969498910675,0.0,12,15,0.6222222222222222,0.0
Dangerfield Newby,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Dangerfield F. Newby, ""Dangerfield F. Newby"")",45,47,0.58005698005698,0.0,11,12,0.5359903381642512,0.0
Dangerfield Newby,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Dangerfield F. Newby, ""Dangerfield F. Newby"")",27,28,0.3803118908382066,0.0,8,12,0.5474178403755868,0.0
Dangerfield Newby,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Dangerfield F. Newby, ""Newby"")",36,37,0.5687830687830688,0.0,13,12,0.3114942528735632,0.0
Dangerfield Newby,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Dangerfield F. Newby, ""Dangerfield"")",34,40,0.5967793880837359,0.0,11,12,0.3101010101010101,0.0
Dangerfield Newby,hasParticipantRole,Child,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Child,1. hasDescription,"hasDescription(Dangerfield F. Newby, ""Enslaved. Freed by his father. Blacksmith. Participated in John Brown's raid on Harpers Ferry in an attempt to free his family."")",46,47,0.6618142206377501,0.0,5,6,0.6079840319361277,0.0
Dangerfield Newby,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Dangerfield F. Newby, ""Culpeper County, Virginia"")",33,34,0.49074074074074076,0.0,8,11,0.43611111111111106,0.0
Dangerfield Newby,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Child,1. has_Race,"has_Race(Dangerfield F. Newby, ""African-American"")",41,43,0.6274651274651274,0.0,15,16,0.6266666666666666,0.0
Dangerfield Newby,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Child,1. hasBirthDate,"hasBirthDate(Dangerfield F. Newby, ""around 1820"")",48,50,0.662962962962963,0.0,15,12,0.6272108843537415,0.0
Dangerfield Newby,hasParticipantRole,Child,2. hasDeathDate,"hasDeathDate(Dangerfield F. Newby, ""October 17, 1859"")",48,50,0.6592592592592593,0.0,14,11,0.6246913580246914,0.0
Dangerfield Newby,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Child,1. hasSex,"hasSex(Dangerfield F. Newby, ""Male"")",30,31,0.5,0.0,20,17,0.6370370370370371,0.0
Dangerfield Newby,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Dangerfield F. Newby, ""freed by his father"")",36,37,0.58005698005698,0.0,11,9,0.5362745098039216,0.0
Dangerfield Newby,hasParticipantRole,Child,2. hasValue,"hasValue(Dangerfield F. Newby, ""Free Person"")",41,43,0.6262626262626262,0.0,16,13,0.5462962962962963,0.0
Dangerfield Newby,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Child,1. hasValue,"hasValue(Dangerfield F. Newby, ""Blacksmith"")",41,43,0.6262626262626262,0.0,16,23,0.546969696969697,0.0
Dangerfield Newby,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Dangerfield F. Newby, ""Family, Associate"")",36,45,0.5812856125356126,0.0,10,11,0.43611111111111106,0.0
Dangerfield Newby,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Dangerfield F. Newby, ""John Brown, Wife and seven children"")",38,44,0.5384990253411306,0.0,10,13,0.533982683982684,0.0
Dangerfield Newby,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(John Brown, ""Dangerfield F. Newby""), isRelationshipFrom(Wife and seven children, ""Dangerfield F. Newby"")",36,42,0.5439153439153439,0.0,6,13,0.5275067750677507,0.0
Dangerfield Newby,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Dangerfield F. Newby, ""Raider"")",84,86,0.9066666666666666,0.0,14,15,0.5518518518518518,0.0
Dangerfield Newby,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Dangerfield F. Newby, ""John Brown's raid on Harpers Ferry"")",23,29,0.39063180827886707,0.0,8,11,0.4357357357357357,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Dangerfield F. Newby, ""Dangerfield F. Newby"")",51,53,0.6145969498910675,0.0,21,33,0.4873737373737373,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Dangerfield F. Newby, ""Dangerfield F. Newby"")",45,47,0.58005698005698,0.0,19,34,0.5190821256038648,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Dangerfield F. Newby, ""Dangerfield F. Newby"")",27,28,0.3803118908382066,0.0,19,31,0.5174491392801253,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Dangerfield F. Newby, ""Newby"")",36,37,0.5687830687830688,0.0,16,33,0.47969348659003835,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Dangerfield F. Newby, ""Dangerfield"")",34,40,0.5967793880837359,0.0,17,32,0.4393939393939394,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,1. hasDescription,"hasDescription(Dangerfield F. Newby, ""Enslaved. Freed by his father. Blacksmith. Participated in John Brown's raid on Harpers Ferry in an attempt to free his family."")",46,47,0.6618142206377501,0.0,15,16,0.5632734530938124,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Dangerfield F. Newby, ""Culpeper County, Virginia"")",33,34,0.49074074074074076,0.0,25,27,0.5664021164021164,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Dangerfield F. Newby, ""African-American"")",41,43,0.6274651274651274,0.0,28,27,0.5688888888888889,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,1. hasBirthDate,"hasBirthDate(Dangerfield F. Newby, ""around 1820"")",48,50,0.662962962962963,0.0,31,27,0.5010925582354154,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,2. hasDeathDate,"hasDeathDate(Dangerfield F. Newby, ""October 17, 1859"")",48,50,0.6592592592592593,0.0,26,32,0.5351851851851852,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Dangerfield F. Newby, ""Male"")",30,31,0.5,0.0,24,39,0.5584175084175084,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Dangerfield F. Newby, ""freed by his father"")",36,37,0.58005698005698,0.0,22,28,0.5199346405228759,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Dangerfield F. Newby, ""Free Person"")",41,43,0.6262626262626262,0.0,37,57,0.538047138047138,0.19431434016858148
Dangerfield Newby,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Dangerfield F. Newby, ""Blacksmith"")",41,43,0.6262626262626262,0.0,24,30,0.5398989898989899,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Dangerfield F. Newby, ""Family, Associate"")",36,45,0.5812856125356126,0.0,23,25,0.5285612535612536,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Dangerfield F. Newby, ""John Brown, Wife and seven children"")",38,44,0.5384990253411306,0.0,22,26,0.5246531246531246,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(John Brown, ""Dangerfield F. Newby""), isRelationshipFrom(Wife and seven children, ""Dangerfield F. Newby"")",36,42,0.5439153439153439,0.0,16,25,0.529247446320617,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Dangerfield F. Newby, ""Raider"")",84,86,0.9066666666666666,0.0,23,28,0.5880070546737214,0.0
Dangerfield Newby,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Dangerfield F. Newby, ""John Brown's raid on Harpers Ferry"")",23,29,0.39063180827886707,0.0,25,26,0.5151651651651652,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Dangerfield F. Newby, ""Dangerfield F. Newby"")",39,40,0.5607298474945533,0.0,9,21,0.4388888888888889,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Dangerfield F. Newby, ""Dangerfield F. Newby"")",36,37,0.5004273504273504,0.0,8,17,0.4367149758454106,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Dangerfield F. Newby, ""Dangerfield F. Newby"")",28,29,0.45812447786132,0.0,11,12,0.4521126760563381,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Dangerfield F. Newby, ""Newby"")",36,45,0.5698051948051949,0.0,10,12,0.439463601532567,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Dangerfield F. Newby, ""Dangerfield"")",38,43,0.5628019323671497,0.0,11,12,0.43737373737373736,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,1. hasDescription,"hasDescription(Dangerfield F. Newby, ""Enslaved. Freed by his father. Blacksmith. Participated in John Brown's raid on Harpers Ferry in an attempt to free his family."")",68,70,0.8022875816993463,0.0,5,6,0.4413173652694611,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Dangerfield F. Newby, ""Culpeper County, Virginia"")",29,34,0.5111111111111111,0.0,8,11,0.43611111111111106,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Dangerfield F. Newby, ""African-American"")",29,29,0.5429292929292929,0.0,11,12,0.44222222222222224,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,1. hasBirthDate,"hasBirthDate(Dangerfield F. Newby, ""around 1820"")",36,37,0.5944444444444444,0.0,7,12,0.44263038548752826,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,2. hasDeathDate,"hasDeathDate(Dangerfield F. Newby, ""October 17, 1859"")",41,42,0.5842592592592593,0.0,7,11,0.4407407407407407,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Dangerfield F. Newby, ""Male"")",24,31,0.5370370370370371,0.0,20,17,0.4703703703703704,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Dangerfield F. Newby, ""freed by his father"")",36,37,0.5779914529914529,0.0,11,12,0.5578431372549019,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Dangerfield F. Newby, ""Free Person"")",23,29,0.48762626262626263,0.0,12,18,0.4444444444444444,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,1. hasValue,"hasValue(Dangerfield F. Newby, ""Blacksmith"")",23,29,0.48762626262626263,0.0,12,23,0.444949494949495,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Dangerfield F. Newby, ""Family, Associate"")",43,44,0.5545634920634921,0.0,8,11,0.43611111111111106,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,2. isRelationshipTo,"isRelationshipTo(Dangerfield F. Newby, ""John Brown, Wife and seven children"")",33,38,0.5578814460393408,0.0,10,13,0.43520923520923516,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,3. isRelationshipFrom,"isRelationshipFrom(John Brown, ""Dangerfield F. Newby""), isRelationshipFrom(Wife and seven children, ""Dangerfield F. Newby"")",31,36,0.5793650793650794,0.0,6,13,0.4303523035230352,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Dangerfield F. Newby, ""Raider"")",45,46,0.6305555555555555,0.0,10,15,0.4407407407407407,0.0
Dangerfield Newby,hasDescriptiveOccupation,Slave,2. roleProvidedBy,"roleProvidedBy(Dangerfield F. Newby, ""John Brown's raid on Harpers Ferry"")",20,20,0.367483660130719,0.0,8,11,0.5346846846846848,0.0
Dangerfield Newby,hasDescriptiveOccupation,Insurgent,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Dangerfield Newby,hasDescriptiveOccupation,Insurgent,1. hasNameVariant,"hasNameVariant(Dangerfield F. Newby, ""Dangerfield F. Newby"")",39,40,0.5607298474945533,0.0,14,23,0.5362433862433863,0.0
Dangerfield Newby,hasDescriptiveOccupation,Insurgent,2. hasPreferredNameVariant,"hasPreferredNameVariant(Dangerfield F. Newby, ""Dangerfield F. Newby"")",36,37,0.5004273504273504,0.0,13,23,0.4835518748562227,0.0
Dangerfield Newby,hasDescriptiveOccupation,Insurgent,3. fullNameAsString,"string): fullNameAsString(Dangerfield F. Newby, ""Dangerfield F. Newby"")",28,29,0.45812447786132,0.0,15,27,0.542188315075639,0.0
Dangerfield Newby,hasDescriptiveOccupation,Insurgent,4. hasSurnameAsString,"string): hasSurnameAsString(Dangerfield F. Newby, ""Newby"")",36,45,0.5698051948051949,0.0,18,26,0.5506066411238825,0.0
Dangerfield Newby,hasDescriptiveOccupation,Insurgent,5. hasFirstnameAsString,"string): hasFirstnameAsString(Dangerfield F. Newby, ""Dangerfield"")",38,43,0.5628019323671497,0.0,16,25,0.5327080327080327,0.0
