TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
John Edward Bruce,hasSex,Male,2. has_Surname,"has_Surname(John Edward Bruce, ""Bruce"")",50,53,0.6507936507936508,0.0,9,12,0.5170940170940171,0.0
John Edward Bruce,hasSex,Male,3. has_First_Name,"has_First_Name(John Edward Bruce, ""John"")",35,45,0.5588235294117647,0.0,9,11,0.516260162601626,0.0
John Edward Bruce,hasSex,Male,4. has_Alternate_Name,"has_Alternate_Name(John Edward Bruce, ""Bruce Grit""), has_Alternate_Name(John Edward Bruce, ""J. E. Bruce-Grit"").",30,31,0.6190476190476191,0.0,5,12,0.5923423423423423,0.0
John Edward Bruce,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
John Edward Bruce,hasSex,Male,1. has_Sex,"has_Sex(John Edward Bruce, ""Male"").",75,80,0.8666666666666667,0.0,21,100,0.5190476190476191,0.33517574332792605
John Edward Bruce,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
John Edward Bruce,hasSex,Male,1. has_Occupation,"has_Occupation(John Edward Bruce, ""Journalist""), has_Occupation(John Edward Bruce, ""Historian""), has_Occupation(John Edward Bruce, ""Writer""), has_Occupation(John Edward Bruce, ""Orator""), has_Occupation(John Edward Bruce, ""Civil Rights Activist""), has_Occupation(John Edward Bruce, ""Pan-African Nationalist""), has_Occupation(John Edward Bruce, ""Worker for the Port of New York Authority"").",26,27,0.5588235294117647,0.0,2,4,0.474799541809851,0.0
John Edward Bruce,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
John Edward Bruce,hasSex,Male,1. has_Age,"has_Age(John Edward Bruce, 68)",50,53,0.6,0.0,12,12,0.5222222222222223,0.0
John Edward Bruce,hasSex,Male,2. has_BirthDate,"has_BirthDate(John Edward Bruce, ""February 22, 1856"")",36,38,0.5625,0.0,7,8,0.5125786163522013,0.0
John Edward Bruce,hasSex,Male,3. has_DeathDate,"has_DeathDate(John Edward Bruce, ""August 7, 1924"").",36,38,0.6388888888888888,0.0,7,8,0.5130718954248366,0.0
John Edward Bruce,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
John Edward Bruce,hasSex,Male,1. has_Person_Status,"has_Person_Status(John Edward Bruce, ""Slave""), has_Person_Status(John Edward Bruce, ""Civil Rights Activist""), has_Person_Status(John Edward Bruce, ""Pan-African Nationalist"")",31,32,0.6222222222222222,0.0,3,7,0.47800256904303146,0.0
John Edward Bruce,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Birth""), has_Status_Generating_Event(Civil Rights Activist, ""Self-Education""), has_Status_Generating_Event(Pan-African Nationalist, ""Founding of several newspapers"").",28,29,0.6666666666666666,0.0,3,4,0.4771727172717271,0.0
John Edward Bruce,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
John Edward Bruce,hasParticipantRole,Child,1. has_Name,"has_Name(John Edward Bruce, ""John Edward Bruce"")",34,36,0.5774410774410774,0.0,8,13,0.48055555555555557,0.0
John Edward Bruce,hasParticipantRole,Child,2. has_Surname,"has_Surname(John Edward Bruce, ""Bruce"")",38,39,0.582010582010582,0.0,9,12,0.48376068376068376,0.0
John Edward Bruce,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(John Edward Bruce, ""John"")",40,41,0.596677559912854,0.0,13,16,0.5577235772357724,0.0
John Edward Bruce,hasParticipantRole,Child,4. has_Alternate_Name,"has_Alternate_Name(John Edward Bruce, ""Bruce Grit""), has_Alternate_Name(John Edward Bruce, ""J. E. Bruce-Grit"").",36,42,0.6207311207311207,0.0,7,12,0.5286786786786787,0.0
John Edward Bruce,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
John Edward Bruce,hasParticipantRole,Child,1. has_Sex,"has_Sex(John Edward Bruce, ""Male"").",29,30,0.48888888888888893,0.0,10,17,0.48571428571428577,0.0
John Edward Bruce,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
John Edward Bruce,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(John Edward Bruce, ""Journalist""), has_Occupation(John Edward Bruce, ""Historian""), has_Occupation(John Edward Bruce, ""Writer""), has_Occupation(John Edward Bruce, ""Orator""), has_Occupation(John Edward Bruce, ""Civil Rights Activist""), has_Occupation(John Edward Bruce, ""Pan-African Nationalist""), has_Occupation(John Edward Bruce, ""Worker for the Port of New York Authority"").",46,47,0.6145969498910675,0.0,3,6,0.5201030927835052,0.0
John Edward Bruce,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
John Edward Bruce,hasParticipantRole,Child,1. has_Age,"has_Age(John Edward Bruce, 68)",29,37,0.5407407407407407,0.0,11,12,0.48888888888888893,0.0
John Edward Bruce,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(John Edward Bruce, ""February 22, 1856"")",47,48,0.6504629629629629,0.0,10,15,0.5522012578616352,0.0
John Edward Bruce,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(John Edward Bruce, ""August 7, 1924"").",47,48,0.6481481481481481,0.0,7,12,0.4797385620915033,0.0
John Edward Bruce,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
John Edward Bruce,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(John Edward Bruce, ""Slave""), has_Person_Status(John Edward Bruce, ""Civil Rights Activist""), has_Person_Status(John Edward Bruce, ""Pan-African Nationalist"")",42,43,0.6597643097643098,0.0,4,9,0.5429672447013488,0.0
John Edward Bruce,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Birth""), has_Status_Generating_Event(Civil Rights Activist, ""Self-Education""), has_Status_Generating_Event(Pan-African Nationalist, ""Founding of several newspapers"").",38,38,0.5683501683501684,0.0,5,7,0.5415841584158416,0.0
John Edward Bruce,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
John Edward Bruce,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(John Edward Bruce, ""John Edward Bruce"")",34,36,0.5774410774410774,0.0,25,39,0.4916666666666667,0.0
John Edward Bruce,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(John Edward Bruce, ""Bruce"")",38,39,0.582010582010582,0.0,26,36,0.4621082621082621,0.0
John Edward Bruce,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(John Edward Bruce, ""John"")",40,41,0.596677559912854,0.0,29,38,0.45835591689250227,0.0
John Edward Bruce,hasParticipantRole,Deceased Person,4. has_Alternate_Name,"has_Alternate_Name(John Edward Bruce, ""Bruce Grit""), has_Alternate_Name(John Edward Bruce, ""J. E. Bruce-Grit"").",36,42,0.6207311207311207,0.0,17,30,0.5330561330561331,0.0
John Edward Bruce,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
John Edward Bruce,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(John Edward Bruce, ""Male"").",29,30,0.48888888888888893,0.0,24,36,0.4708994708994709,0.0
John Edward Bruce,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
John Edward Bruce,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(John Edward Bruce, ""Journalist""), has_Occupation(John Edward Bruce, ""Historian""), has_Occupation(John Edward Bruce, ""Writer""), has_Occupation(John Edward Bruce, ""Orator""), has_Occupation(John Edward Bruce, ""Civil Rights Activist""), has_Occupation(John Edward Bruce, ""Pan-African Nationalist""), has_Occupation(John Edward Bruce, ""Worker for the Port of New York Authority"").",46,47,0.6145969498910675,0.0,6,13,0.5051854788968191,0.0
John Edward Bruce,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
John Edward Bruce,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(John Edward Bruce, 68)",29,37,0.5407407407407407,0.0,27,37,0.48518518518518516,0.0
John Edward Bruce,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(John Edward Bruce, ""February 22, 1856"")",47,48,0.6504629629629629,0.0,21,32,0.4954450161997332,0.0
John Edward Bruce,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(John Edward Bruce, ""August 7, 1924"").",47,48,0.6481481481481481,0.0,24,30,0.49815805109922756,0.0
John Edward Bruce,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
John Edward Bruce,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(John Edward Bruce, ""Slave""), has_Person_Status(John Edward Bruce, ""Civil Rights Activist""), has_Person_Status(John Edward Bruce, ""Pan-African Nationalist"")",42,43,0.6597643097643098,0.0,15,24,0.5047527296082209,0.0
John Edward Bruce,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Birth""), has_Status_Generating_Event(Civil Rights Activist, ""Self-Education""), has_Status_Generating_Event(Pan-African Nationalist, ""Founding of several newspapers"").",38,38,0.5683501683501684,0.0,11,16,0.5154692392316155,0.0
John Edward Bruce,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(John Edward Bruce, ""John Edward Bruce"")",23,24,0.48762626262626263,0.0,8,19,0.48055555555555557,0.0
John Edward Bruce,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(John Edward Bruce, ""Bruce"")",26,32,0.5496031746031745,0.0,14,18,0.4478632478632479,0.0
John Edward Bruce,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(John Edward Bruce, ""John"")",29,30,0.5607298474945533,0.0,9,16,0.48292682926829267,0.0
John Edward Bruce,hasDescriptiveOccupation,Slave,4. has_Alternate_Name,"has_Alternate_Name(John Edward Bruce, ""Bruce Grit""), has_Alternate_Name(John Edward Bruce, ""J. E. Bruce-Grit"").",36,36,0.5642857142857143,0.0,5,16,0.43123123123123125,0.0
John Edward Bruce,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(John Edward Bruce, ""Male"").",24,30,0.5222222222222223,0.0,15,17,0.4507936507936508,0.0
John Edward Bruce,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(John Edward Bruce, ""Journalist""), has_Occupation(John Edward Bruce, ""Historian""), has_Occupation(John Edward Bruce, ""Writer""), has_Occupation(John Edward Bruce, ""Orator""), has_Occupation(John Edward Bruce, ""Civil Rights Activist""), has_Occupation(John Edward Bruce, ""Pan-African Nationalist""), has_Occupation(John Edward Bruce, ""Worker for the Port of New York Authority"").",63,65,0.6662267471091,0.0,2,5,0.4247995418098511,0.0
John Edward Bruce,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(John Edward Bruce, 68)",24,24,0.5222222222222223,0.0,11,18,0.48888888888888893,0.0
John Edward Bruce,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(John Edward Bruce, ""February 22, 1856"")",35,36,0.5805555555555556,0.0,7,11,0.4792452830188679,0.0
John Edward Bruce,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(John Edward Bruce, ""August 7, 1924"").",40,41,0.5717592592592592,0.0,7,12,0.4797385620915033,0.0
John Edward Bruce,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(John Edward Bruce, ""Slave""), has_Person_Status(John Edward Bruce, ""Civil Rights Activist""), has_Person_Status(John Edward Bruce, ""Pan-African Nationalist"")",36,37,0.5888888888888889,0.0,6,100,0.5429672447013488,0.10913236487403154
John Edward Bruce,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Birth""), has_Status_Generating_Event(Civil Rights Activist, ""Self-Education""), has_Status_Generating_Event(Pan-African Nationalist, ""Founding of several newspapers"").",37,38,0.5642857142857144,0.0,5,100,0.5415841584158416,0.1499782978954072
John Edward Bruce,hasDescriptiveOccupation,Civil Rights Activist,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Civil Rights Activist,1. has_Name,"has_Name(John Edward Bruce, ""John Edward Bruce"")",23,24,0.48762626262626263,0.0,12,21,0.3807539682539683,0.0
John Edward Bruce,hasDescriptiveOccupation,Civil Rights Activist,2. has_Surname,"has_Surname(John Edward Bruce, ""Bruce"")",26,32,0.5496031746031745,0.0,13,20,0.3887667887667888,0.0
John Edward Bruce,hasDescriptiveOccupation,Civil Rights Activist,3. has_First_Name,"has_First_Name(John Edward Bruce, ""John"")",29,30,0.5607298474945533,0.0,16,23,0.4003581107239644,0.0
John Edward Bruce,hasDescriptiveOccupation,Civil Rights Activist,4. has_Alternate_Name,"has_Alternate_Name(John Edward Bruce, ""Bruce Grit""), has_Alternate_Name(John Edward Bruce, ""J. E. Bruce-Grit"").",36,36,0.5642857142857143,0.0,14,21,0.4487344487344487,0.0
John Edward Bruce,hasDescriptiveOccupation,Civil Rights Activist,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Civil Rights Activist,1. has_Sex,"has_Sex(John Edward Bruce, ""Male"").",24,30,0.5222222222222223,0.0,14,20,0.39365079365079364,0.0
John Edward Bruce,hasDescriptiveOccupation,Civil Rights Activist,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Civil Rights Activist,1. has_Occupation,"has_Occupation(John Edward Bruce, ""Journalist""), has_Occupation(John Edward Bruce, ""Historian""), has_Occupation(John Edward Bruce, ""Writer""), has_Occupation(John Edward Bruce, ""Orator""), has_Occupation(John Edward Bruce, ""Civil Rights Activist""), has_Occupation(John Edward Bruce, ""Pan-African Nationalist""), has_Occupation(John Edward Bruce, ""Worker for the Port of New York Authority"").",63,65,0.6662267471091,0.0,10,100,0.45098183603338243,0.0845360499650766
John Edward Bruce,hasDescriptiveOccupation,Civil Rights Activist,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Civil Rights Activist,1. has_Age,"has_Age(John Edward Bruce, 68)",24,24,0.5222222222222223,0.0,16,24,0.42698412698412697,0.0
John Edward Bruce,hasDescriptiveOccupation,Civil Rights Activist,2. has_BirthDate,"has_BirthDate(John Edward Bruce, ""February 22, 1856"")",35,36,0.5805555555555556,0.0,14,20,0.3856319257262653,0.0
John Edward Bruce,hasDescriptiveOccupation,Civil Rights Activist,3. has_DeathDate,"has_DeathDate(John Edward Bruce, ""August 7, 1924"").",40,41,0.5717592592592592,0.0,17,27,0.49075630252100844,0.0
John Edward Bruce,hasDescriptiveOccupation,Civil Rights Activist,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Civil Rights Activist,1. has_Person_Status,"has_Person_Status(John Edward Bruce, ""Slave""), has_Person_Status(John Edward Bruce, ""Civil Rights Activist""), has_Person_Status(John Edward Bruce, ""Pan-African Nationalist"")",36,37,0.5888888888888889,0.0,22,100,0.5642719515551885,0.19125751941708313
John Edward Bruce,hasDescriptiveOccupation,Civil Rights Activist,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Birth""), has_Status_Generating_Event(Civil Rights Activist, ""Self-Education""), has_Status_Generating_Event(Pan-African Nationalist, ""Founding of several newspapers"").",37,38,0.5642857142857144,0.0,19,100,0.5425899732830426,0.2656637028166193
John Edward Bruce,hasDescriptiveOccupation,Historian,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Historian,1. has_Name,"has_Name(John Edward Bruce, ""John Edward Bruce"")",23,24,0.48762626262626263,0.0,14,23,0.4199074074074074,0.0
John Edward Bruce,hasDescriptiveOccupation,Historian,2. has_Surname,"has_Surname(John Edward Bruce, ""Bruce"")",26,32,0.5496031746031745,0.0,17,26,0.4279202279202279,0.0
John Edward Bruce,hasDescriptiveOccupation,Historian,3. has_First_Name,"has_First_Name(John Edward Bruce, ""John"")",29,30,0.5607298474945533,0.0,24,29,0.5542650664601885,0.0
John Edward Bruce,hasDescriptiveOccupation,Historian,4. has_Alternate_Name,"has_Alternate_Name(John Edward Bruce, ""Bruce Grit""), has_Alternate_Name(John Edward Bruce, ""J. E. Bruce-Grit"").",36,36,0.5642857142857143,0.0,12,22,0.5183755183755184,0.0
John Edward Bruce,hasDescriptiveOccupation,Historian,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Historian,1. has_Sex,"has_Sex(John Edward Bruce, ""Male"").",24,30,0.5222222222222223,0.0,18,21,0.43280423280423275,0.0
John Edward Bruce,hasDescriptiveOccupation,Historian,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Historian,1. has_Occupation,"has_Occupation(John Edward Bruce, ""Journalist""), has_Occupation(John Edward Bruce, ""Historian""), has_Occupation(John Edward Bruce, ""Writer""), has_Occupation(John Edward Bruce, ""Orator""), has_Occupation(John Edward Bruce, ""Civil Rights Activist""), has_Occupation(John Edward Bruce, ""Pan-African Nationalist""), has_Occupation(John Edward Bruce, ""Worker for the Port of New York Authority"").",63,65,0.6662267471091,0.0,5,100,0.5262504772814051,0.04869390918400871
John Edward Bruce,hasDescriptiveOccupation,Historian,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Historian,1. has_Age,"has_Age(John Edward Bruce, 68)",24,24,0.5222222222222223,0.0,15,22,0.4407407407407407,0.0
John Edward Bruce,hasDescriptiveOccupation,Historian,2. has_BirthDate,"has_BirthDate(John Edward Bruce, ""February 22, 1856"")",35,36,0.5805555555555556,0.0,16,18,0.5413796545872017,0.0
John Edward Bruce,hasDescriptiveOccupation,Historian,3. has_DeathDate,"has_DeathDate(John Edward Bruce, ""August 7, 1924"").",40,41,0.5717592592592592,0.0,13,19,0.42810457516339867,0.0
John Edward Bruce,hasDescriptiveOccupation,Historian,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Historian,1. has_Person_Status,"has_Person_Status(John Edward Bruce, ""Slave""), has_Person_Status(John Edward Bruce, ""Civil Rights Activist""), has_Person_Status(John Edward Bruce, ""Pan-African Nationalist"")",36,37,0.5888888888888889,0.0,9,15,0.5200438878184542,0.0
John Edward Bruce,hasDescriptiveOccupation,Historian,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Birth""), has_Status_Generating_Event(Civil Rights Activist, ""Self-Education""), has_Status_Generating_Event(Pan-African Nationalist, ""Founding of several newspapers"").",37,38,0.5642857142857144,0.0,8,11,0.508905652470009,0.0
John Edward Bruce,hasDescriptiveOccupation,Print Journalist,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Print Journalist,1. has_Name,"has_Name(John Edward Bruce, ""John Edward Bruce"")",23,24,0.48762626262626263,0.0,19,29,0.4777777777777778,0.0
John Edward Bruce,hasDescriptiveOccupation,Print Journalist,2. has_Surname,"has_Surname(John Edward Bruce, ""Bruce"")",26,32,0.5496031746031745,0.0,22,27,0.4938034188034188,0.0
John Edward Bruce,hasDescriptiveOccupation,Print Journalist,3. has_First_Name,"has_First_Name(John Edward Bruce, ""John"")",29,30,0.5607298474945533,0.0,21,33,0.48963414634146335,0.0
John Edward Bruce,hasDescriptiveOccupation,Print Journalist,4. has_Alternate_Name,"has_Alternate_Name(John Edward Bruce, ""Bruce Grit""), has_Alternate_Name(John Edward Bruce, ""J. E. Bruce-Grit"").",36,36,0.5642857142857143,0.0,17,26,0.5241848991848992,0.0
John Edward Bruce,hasDescriptiveOccupation,Print Journalist,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Print Journalist,1. has_Sex,"has_Sex(John Edward Bruce, ""Male"").",24,30,0.5222222222222223,0.0,20,26,0.4583994708994709,0.0
John Edward Bruce,hasDescriptiveOccupation,Print Journalist,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Print Journalist,1. has_Occupation,"has_Occupation(John Edward Bruce, ""Journalist""), has_Occupation(John Edward Bruce, ""Historian""), has_Occupation(John Edward Bruce, ""Writer""), has_Occupation(John Edward Bruce, ""Orator""), has_Occupation(John Edward Bruce, ""Civil Rights Activist""), has_Occupation(John Edward Bruce, ""Pan-African Nationalist""), has_Occupation(John Edward Bruce, ""Worker for the Port of New York Authority"").",63,65,0.6662267471091,0.0,7,77,0.5253865979381444,0.028229742222312955
John Edward Bruce,hasDescriptiveOccupation,Print Journalist,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Print Journalist,1. has_Age,"has_Age(John Edward Bruce, 68)",24,24,0.5222222222222223,0.0,17,27,0.46388888888888885,0.0
John Edward Bruce,hasDescriptiveOccupation,Print Journalist,2. has_BirthDate,"has_BirthDate(John Edward Bruce, ""February 22, 1856"")",35,36,0.5805555555555556,0.0,20,22,0.4921383647798742,0.0
John Edward Bruce,hasDescriptiveOccupation,Print Journalist,3. has_DeathDate,"has_DeathDate(John Edward Bruce, ""August 7, 1924"").",40,41,0.5717592592592592,0.0,21,23,0.5131833036244801,0.0
John Edward Bruce,hasDescriptiveOccupation,Print Journalist,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
John Edward Bruce,hasDescriptiveOccupation,Print Journalist,1. has_Person_Status,"has_Person_Status(John Edward Bruce, ""Slave""), has_Person_Status(John Edward Bruce, ""Civil Rights Activist""), has_Person_Status(John Edward Bruce, ""Pan-African Nationalist"")",36,37,0.5888888888888889,0.0,16,25,0.5516618497109826,0.0
John Edward Bruce,hasDescriptiveOccupation,Print Journalist,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Birth""), has_Status_Generating_Event(Civil Rights Activist, ""Self-Education""), has_Status_Generating_Event(Pan-African Nationalist, ""Founding of several newspapers"").",37,38,0.5642857142857144,0.0,13,19,0.4974136836760599,0.0
John Edward Bruce,hasFirstName,John Edward,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
John Edward Bruce,hasFirstName,John Edward,1. has_Name,"has_Name(John Edward Bruce, ""John Edward Bruce"")",61,64,0.73989898989899,0.0,37,100,0.6218434343434344,0.6689625304957969
John Edward Bruce,hasFirstName,John Edward,2. has_Surname,"has_Surname(John Edward Bruce, ""Bruce"")",54,64,0.6944444444444445,0.0,44,100,0.6394716394716394,0.41036264495218466
John Edward Bruce,hasFirstName,John Edward,3. has_First_Name,"has_First_Name(John Edward Bruce, ""John"")",83,86,0.9019607843137255,0.0,42,100,0.6045824094604583,0.7090528735856639
