TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Harriet Evans,hasFirstName,Harriet,1. hasNameVariant,"hasNameVariant(Harriet Evans Paine, ""Harriet Evans Paine"")",48,50,0.6290849673202614,0.0,22,100,0.564039408866995,0.4285693450091423
Harriet Evans,hasFirstName,Harriet,2. hasPreferredNameVariant,"hasPreferredNameVariant(Harriet Evans Paine, ""Aunt Harriet"")",42,49,0.5747863247863249,0.0,21,100,0.6103174603174604,0.5797386715376658
Harriet Evans,hasFirstName,Harriet,3. fullNameAsString,"string): fullNameAsString(Harriet Evans Paine, ""Harriet Evans Paine"")",26,33,0.4385964912280702,0.0,18,100,0.5576259489302967,0.41036264495218466
Harriet Evans,hasFirstName,Harriet,4. hasSurnameAsString,"string): hasSurnameAsString(Harriet Evans Paine, ""Paine"")",42,50,0.6521164021164022,0.0,22,100,0.5430242272347535,0.25969799324016246
Harriet Evans,hasFirstName,Harriet,5. hasFirstnameAsString,"string): hasFirstnameAsString(Harriet Evans Paine, ""Harriet"")",63,71,0.7983091787439612,0.0,21,100,0.5407233931824096,0.5797386715376658
Harriet Evans,hasFirstName,Harriet,Description Module,,27,40,0.4981481481481482,0.0,0,0,0.0,0.0
Harriet Evans,hasFirstName,Harriet,1. hasDescription,"hasDescription(Harriet Evans Paine, ""Born into slavery, became free after the emancipation of slaves in 1865. Occupations included being a 'thimble girl', a servant, and an oral historian. Preserved the Hardin family's history by saving their letters and documents from a fire in 1916."")",34,43,0.6290849673202614,0.0,5,100,0.5319396051103368,0.10433362547265229
Harriet Evans,hasFirstName,Harriet,Origin Record Module,,19,19,0.35555555555555557,0.0,0,0,0.0,0.0
Harriet Evans,hasFirstName,Harriet,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Harriet Evans Paine, ""Tennessee"")",22,34,0.3333333333333333,0.0,23,100,0.6138528138528138,0.33517574332792605
Harriet Evans,hasFirstName,Harriet,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Harriet Evans,hasFirstName,Harriet,1. has_Race,"has_Race(Harriet Evans Paine, ""African-American"")",43,55,0.6237373737373737,0.0,25,100,0.6190476190476191,0.3032160644503863
Harriet Evans,hasFirstName,Harriet,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Harriet Evans,hasFirstName,Harriet,1. hasAgeValue,"double): hasAgeValue(Harriet Evans Paine, 95)",38,40,0.5246031746031746,0.0,27,100,0.6232804232804233,0.3032160644503863
Harriet Evans,hasFirstName,Harriet,2. hasBirthDate,"hasBirthDate(Harriet Evans Paine, ""1822"")",59,62,0.7333333333333334,0.0,29,100,0.5807200929152149,0.33517574332792605
Harriet Evans,hasFirstName,Harriet,3. hasDeathDate,"hasDeathDate(Harriet Evans Paine, ""1917"")",44,46,0.5777777777777778,0.0,29,100,0.5807200929152149,0.33517574332792605
Harriet Evans,hasFirstName,Harriet,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Harriet Evans,hasFirstName,Harriet,1. hasSex,"hasSex(Harriet Evans Paine, ""Female"")",38,50,0.5925925925925926,0.0,32,100,0.6344916344916345,0.33517574332792605
Harriet Evans,hasFirstName,Harriet,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Harriet Evans,hasFirstName,Harriet,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Harriet Evans Paine, ""birth into slavery, emancipation of slaves in 1865"")",32,43,0.5747863247863249,0.0,13,100,0.5476190476190476,0.2097553962782169
Harriet Evans,hasFirstName,Harriet,2. hasValue,"hasValue(Harriet Evans Paine, ""Enslaved, Free Person"")",43,45,0.6237373737373737,0.0,23,100,0.6146384479717812,0.2789425453258252
Harriet Evans,hasFirstName,Harriet,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Harriet Evans,hasFirstName,Harriet,1. hasValue,"hasValue(Harriet Evans Paine, ""Thimble Girl, Servant, Oral Historian"")",43,45,0.6237373737373737,0.0,18,100,0.6047619047619048,0.24395572500006343
Harriet Evans,hasFirstName,Harriet,InterAgent Relationship Record Module,,20,20,0.3873873873873874,0.0,0,0,0.0,0.0
Harriet Evans,hasFirstName,Harriet,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Harriet Evans Paine, ""Parent, Owner, Father of Children"")",32,37,0.5054563492063492,0.0,15,100,0.5982484948002189,0.24395572500006343
Harriet Evans,hasFirstName,Harriet,2. isRelationshipTo,"isRelationshipTo(Harriet Evans Paine, ""Jim Evans, Rebecca Evans, Swan Hardin, Jerusha Hardin, Henry Rowe, Mr. Green"")",19,27,0.49415204678362573,0.0,11,100,0.5437525437525438,0.1467534473614422
Harriet Evans,hasFirstName,Harriet,3. isRelationshipFrom,"isRelationshipFrom(Jim Evans, Rebecca Evans, Swan Hardin, Jerusha Hardin, Henry Rowe, Mr. Green, ""Harriet Evans Paine"")",30,31,0.48412698412698413,0.0,11,100,0.5434173669467787,0.14675344736144216
Harriet Evans,hasFirstName,Harriet,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Harriet Evans,hasFirstName,Harriet,1. hasParticipantRoleType,"hasParticipantRoleType(Harriet Evans Paine, ""Preserver"")",38,39,0.6205555555555555,0.0,22,100,0.5654761904761905,0.33517574332792605
Harriet Evans,hasFirstName,Harriet,2. roleProvidedBy,"roleProvidedBy(Harriet Evans Paine, ""Saving of Hardin family's letters and documents from a fire in 1916"")",14,14,0.3643790849673203,0.0,12,100,0.5934411500449236,0.186810999052147
Harriet Evans,hasSurname,Evans,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Harriet Evans,hasSurname,Evans,1. hasNameVariant,"hasNameVariant(Harriet Evans Paine, ""Harriet Evans Paine"")",44,54,0.6086834733893558,0.0,16,100,0.5620689655172414,0.4285693450091423
Harriet Evans,hasSurname,Evans,2. hasPreferredNameVariant,"hasPreferredNameVariant(Harriet Evans Paine, ""Aunt Harriet"")",39,46,0.6087912087912087,0.0,15,100,0.4388888888888889,0.25969799324016246
Harriet Evans,hasSurname,Evans,3. fullNameAsString,"string): fullNameAsString(Harriet Evans Paine, ""Harriet Evans Paine"")",34,36,0.4535087719298246,0.0,14,100,0.4367149758454106,0.41036264495218466
Harriet Evans,hasSurname,Evans,4. hasSurnameAsString,"string): hasSurnameAsString(Harriet Evans Paine, ""Paine"")",65,67,0.8253968253968255,0.0,16,100,0.4397660818713451,0.25969799324016246
Harriet Evans,hasSurname,Evans,5. hasFirstnameAsString,"string): hasFirstnameAsString(Harriet Evans Paine, ""Harriet"")",48,50,0.7159420289855073,0.0,15,100,0.43861566484517295,0.25969799324016246
Harriet Evans,hasSurname,Evans,Description Module,,29,36,0.37407407407407406,0.0,0,0,0.0,0.0
Harriet Evans,hasSurname,Evans,1. hasDescription,"hasDescription(Harriet Evans Paine, ""Born into slavery, became free after the emancipation of slaves in 1865. Occupations included being a 'thimble girl', a servant, and an oral historian. Preserved the Hardin family's history by saving their letters and documents from a fire in 1916."")",37,46,0.5313725490196078,0.0,3,100,0.5391405342624855,0.10433362547265229
Harriet Evans,hasSurname,Evans,Origin Record Module,,20,27,0.48333333333333334,0.0,0,0,0.0,0.0
Harriet Evans,hasSurname,Evans,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Harriet Evans Paine, ""Tennessee"")",18,18,0.35555555555555557,0.0,17,100,0.4404040404040404,0.33517574332792605
Harriet Evans,hasSurname,Evans,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Harriet Evans,hasSurname,Evans,1. has_Race,"has_Race(Harriet Evans Paine, ""African-American"")",48,60,0.6515151515151515,0.0,19,100,0.5673469387755102,0.3032160644503863
Harriet Evans,hasSurname,Evans,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Harriet Evans,hasSurname,Evans,1. hasAgeValue,"double): hasAgeValue(Harriet Evans Paine, 95)",42,43,0.5523809523809524,0.0,20,100,0.48148148148148145,0.3032160644503863
Harriet Evans,hasSurname,Evans,2. hasBirthDate,"hasBirthDate(Harriet Evans Paine, ""1822"")",48,50,0.6666666666666666,0.0,22,100,0.48292682926829267,0.33517574332792605
Harriet Evans,hasSurname,Evans,3. hasDeathDate,"hasDeathDate(Harriet Evans Paine, ""1917"")",40,42,0.5444444444444444,0.0,22,100,0.48292682926829267,0.33517574332792605
Harriet Evans,hasSurname,Evans,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Harriet Evans,hasSurname,Evans,1. hasSex,"hasSex(Harriet Evans Paine, ""Female"")",53,56,0.6851851851851851,0.0,24,100,0.5783783783783784,0.33517574332792605
Harriet Evans,hasSurname,Evans,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Harriet Evans,hasSurname,Evans,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Harriet Evans Paine, ""birth into slavery, emancipation of slaves in 1865"")",44,46,0.6746438746438747,0.0,10,100,0.5503401360544218,0.2097553962782169
Harriet Evans,hasSurname,Evans,2. hasValue,"hasValue(Harriet Evans Paine, ""Enslaved, Free Person"")",48,50,0.6515151515151515,0.0,17,100,0.5641975308641975,0.2789425453258252
Harriet Evans,hasSurname,Evans,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Harriet Evans,hasSurname,Evans,1. hasValue,"hasValue(Harriet Evans Paine, ""Thimble Girl, Servant, Oral Historian"")",48,50,0.6515151515151515,0.0,13,100,0.557142857142857,0.24395572500006343
Harriet Evans,hasSurname,Evans,InterAgent Relationship Record Module,,17,17,0.4117117117117117,0.0,0,0,0.0,0.0
Harriet Evans,hasSurname,Evans,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Harriet Evans Paine, ""Parent, Owner, Father of Children"")",33,34,0.544345238095238,0.0,11,100,0.5524904214559387,0.24395572500006343
Harriet Evans,hasSurname,Evans,2. isRelationshipTo,"isRelationshipTo(Harriet Evans Paine, ""Jim Evans, Rebecca Evans, Swan Hardin, Jerusha Hardin, Henry Rowe, Mr. Green"")",14,21,0.37017543859649127,0.0,8,100,0.5475783475783476,0.4826796606496644
Harriet Evans,hasSurname,Evans,3. isRelationshipFrom,"isRelationshipFrom(Jim Evans, Rebecca Evans, Swan Hardin, Jerusha Hardin, Henry Rowe, Mr. Green, ""Harriet Evans Paine"")",26,27,0.36349206349206353,0.0,8,100,0.5473389355742296,0.48267966064966444
Harriet Evans,hasSurname,Evans,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Harriet Evans,hasSurname,Evans,1. hasParticipantRoleType,"hasParticipantRoleType(Harriet Evans Paine, ""Preserver"")",34,35,0.6123809523809524,0.0,16,100,0.44007936507936507,0.33517574332792605
Harriet Evans,hasSurname,Evans,2. roleProvidedBy,"roleProvidedBy(Harriet Evans Paine, ""Saving of Hardin family's letters and documents from a fire in 1916"")",15,15,0.4392156862745098,0.0,9,100,0.6157232704402517,0.186810999052147
Harriet Evans,hasSex,Female,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Harriet Evans,hasSex,Female,1. hasNameVariant,"hasNameVariant(Harriet Evans Paine, ""Harriet Evans Paine"")",35,36,0.6339869281045751,0.0,9,20,0.4952107279693487,0.0
Harriet Evans,hasSex,Female,2. hasPreferredNameVariant,"hasPreferredNameVariant(Harriet Evans Paine, ""Aunt Harriet"")",25,26,0.6068376068376068,0.0,12,19,0.41111111111111115,0.0
Harriet Evans,hasSex,Female,3. fullNameAsString,"string): fullNameAsString(Harriet Evans Paine, ""Harriet Evans Paine"")",24,25,0.4795321637426901,0.0,8,16,0.5019323671497585,0.0
Harriet Evans,hasSex,Female,4. hasSurnameAsString,"string): hasSurnameAsString(Harriet Evans Paine, ""Paine"")",37,38,0.6904761904761904,0.0,10,16,0.4064327485380117,0.0
Harriet Evans,hasSex,Female,5. hasFirstnameAsString,"string): hasFirstnameAsString(Harriet Evans Paine, ""Harriet"")",28,36,0.6135265700483091,0.0,12,15,0.49408014571948994,0.0
Harriet Evans,hasSex,Female,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Harriet Evans,hasSex,Female,1. hasDescription,"hasDescription(Harriet Evans Paine, ""Born into slavery, became free after the emancipation of slaves in 1865. Occupations included being a 'thimble girl', a servant, and an oral historian. Preserved the Hardin family's history by saving their letters and documents from a fire in 1916."")",35,36,0.6339869281045751,0.0,3,5,0.4835849787069299,0.0
Harriet Evans,hasSex,Female,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Harriet Evans,hasSex,Female,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Harriet Evans Paine, ""Tennessee"")",13,14,0.3055555555555555,0.0,10,14,0.49646464646464644,0.0
Harriet Evans,hasSex,Female,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Harriet Evans,hasSex,Female,1. has_Race,"has_Race(Harriet Evans Paine, ""African-American"")",47,50,0.5909090909090909,0.0,11,16,0.409297052154195,0.0
Harriet Evans,hasSex,Female,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Harriet Evans,hasSex,Female,1. hasAgeValue,"double): hasAgeValue(Harriet Evans Paine, 95)",40,42,0.6507936507936508,0.0,16,17,0.5018518518518519,0.0
Harriet Evans,hasSex,Female,2. hasBirthDate,"hasBirthDate(Harriet Evans Paine, ""1822"")",38,40,0.5666666666666667,0.0,13,14,0.4132791327913279,0.0
Harriet Evans,hasSex,Female,3. hasDeathDate,"hasDeathDate(Harriet Evans Paine, ""1917"")",38,40,0.6444444444444445,0.0,13,14,0.4132791327913279,0.0
Harriet Evans,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Harriet Evans,hasSex,Female,1. hasSex,"hasSex(Harriet Evans Paine, ""Female"")",80,100,0.8888888888888888,1.0,28,100,0.41591591591591587,0.33517574332792605
Harriet Evans,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Harriet Evans,hasSex,Female,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Harriet Evans Paine, ""birth into slavery, emancipation of slaves in 1865"")",31,32,0.6752136752136751,0.0,10,10,0.39909297052154197,0.0
Harriet Evans,hasSex,Female,2. hasValue,"hasValue(Harriet Evans Paine, ""Enslaved, Free Person"")",47,50,0.5909090909090909,0.0,13,18,0.49691358024691357,0.0
Harriet Evans,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Harriet Evans,hasSex,Female,1. hasValue,"hasValue(Harriet Evans Paine, ""Thimble Girl, Servant, Oral Historian"")",47,50,0.5909090909090909,0.0,11,11,0.5015873015873016,0.0
Harriet Evans,hasSex,Female,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Harriet Evans,hasSex,Female,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Harriet Evans Paine, ""Parent, Owner, Father of Children"")",21,27,0.5972222222222222,0.0,9,11,0.4042145593869732,0.0
Harriet Evans,hasSex,Female,2. isRelationshipTo,"isRelationshipTo(Harriet Evans Paine, ""Jim Evans, Rebecca Evans, Swan Hardin, Jerusha Hardin, Henry Rowe, Mr. Green"")",16,17,0.44152046783625726,0.0,7,9,0.5586894586894587,0.0
Harriet Evans,hasSex,Female,3. isRelationshipFrom,"isRelationshipFrom(Jim Evans, Rebecca Evans, Swan Hardin, Jerusha Hardin, Henry Rowe, Mr. Green, ""Harriet Evans Paine"")",15,15,0.43650793650793646,0.0,6,10,0.5723622782446313,0.0
Harriet Evans,hasSex,Female,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Harriet Evans,hasSex,Female,1. hasParticipantRoleType,"hasParticipantRoleType(Harriet Evans Paine, ""Preserver"")",26,27,0.54,0.0,10,14,0.49603174603174605,0.0
Harriet Evans,hasSex,Female,2. roleProvidedBy,"roleProvidedBy(Harriet Evans Paine, ""Saving of Hardin family's letters and documents from a fire in 1916"")",9,9,0.40849673202614384,0.0,7,11,0.4014675052410901,0.0
Harriet Evans,hasAge,Age 26,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
