TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Isaiah Mays,instance of,Person,1. has_Age,"has_Age(Isaiah Mays, 67)",19,30,0.41313131313131307,0.0,13,14,0.3055555555555555,0.0
Isaiah Mays,instance of,Person,2. has_BirthDate,"has_BirthDate(Isaiah Mays, ""February 16, 1858"")",30,31,0.37121212121212127,0.0,8,12,0.41016548463356967,0.0
Isaiah Mays,instance of,Person,3. has_DeathDate,"has_DeathDate(Isaiah Mays, ""May 2, 1925"").",30,31,0.45568181818181824,0.0,8,10,0.29365079365079366,0.0
Isaiah Mays,instance of,Person,Person Status Record Module,,32,21,0.5495230078563412,0.0,0,0,0.0,0.0
Isaiah Mays,instance of,Person,1. has_Person_Status,"has_Person_Status(Isaiah Mays, ""Slave""), has_Person_Status(Isaiah Mays, ""Soldier"")",19,27,0.5040404040404041,0.0,14,24,0.5799457994579945,0.0
Isaiah Mays,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Born into slavery""), has_Status_Generating_Event(Soldier, ""Joining the Army"").",24,25,0.4707070707070707,0.0,8,10,0.4923976608187135,0.0
Isaiah Mays,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Isaiah Mays,hasSex,Male,1. has_Name,"has_Name(Isaiah Mays, ""Isaiah Mays"")",47,50,0.5909090909090909,0.0,10,17,0.5,0.0
Isaiah Mays,hasSex,Male,2. has_Surname,"has_Surname(Isaiah Mays, ""Mays"")",50,53,0.6507936507936508,0.0,11,15,0.5208333333333334,0.0
Isaiah Mays,hasSex,Male,3. has_First_Name,"has_First_Name(Isaiah Mays, ""Isaiah"").",35,45,0.5588235294117647,0.0,10,13,0.5175438596491228,0.0
Isaiah Mays,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Isaiah Mays,hasSex,Male,1. has_Participant_Role,"has_Participant_Role(Isaiah Mays, ""Participant in the Wham Paymaster Robbery"")",28,29,0.5434782608695653,0.0,7,8,0.5170940170940171,0.0
Isaiah Mays,hasSex,Male,2. Role_Provided_by,"Role_Provided_by(Participant in the Wham Paymaster Robbery, ""Awarded the Medal of Honor"").",8,8,0.4064327485380117,0.0,6,9,0.48333333333333334,0.0
Isaiah Mays,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Isaiah Mays,hasSex,Male,1. has_Sex,"has_Sex(Isaiah Mays, ""Male"").",75,80,0.8666666666666667,0.0,24,100,0.5229885057471265,0.3799783615910079
Isaiah Mays,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Isaiah Mays,hasSex,Male,1. has_Occupation,"has_Occupation(Isaiah Mays, ""Buffalo Soldier in the United States Army""), has_Occupation(Isaiah Mays, ""Laborer in Arizona and New Mexico"").",26,27,0.5588235294117647,0.0,6,8,0.592925659472422,0.0
Isaiah Mays,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Isaiah Mays,hasSex,Male,1. has_Age,"has_Age(Isaiah Mays, 67)",50,53,0.6,0.0,14,15,0.5277777777777778,0.0
Isaiah Mays,hasSex,Male,2. has_BirthDate,"has_BirthDate(Isaiah Mays, ""February 16, 1858"")",36,38,0.5625,0.0,12,9,0.49349881796690304,0.0
Isaiah Mays,hasSex,Male,3. has_DeathDate,"has_DeathDate(Isaiah Mays, ""May 2, 1925"").",36,38,0.6388888888888888,0.0,9,10,0.5158730158730159,0.0
Isaiah Mays,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Isaiah Mays,hasSex,Male,1. has_Person_Status,"has_Person_Status(Isaiah Mays, ""Slave""), has_Person_Status(Isaiah Mays, ""Soldier"")",31,32,0.6222222222222222,0.0,9,17,0.516260162601626,0.0
Isaiah Mays,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Born into slavery""), has_Status_Generating_Event(Soldier, ""Joining the Army"").",28,29,0.6666666666666666,0.0,5,10,0.4809941520467836,0.0
Isaiah Mays,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Isaiah Mays,hasParticipantRole,Child,1. has_Name,"has_Name(Isaiah Mays, ""Isaiah Mays"")",34,36,0.5774410774410774,0.0,10,16,0.4851851851851852,0.0
Isaiah Mays,hasParticipantRole,Child,2. has_Surname,"has_Surname(Isaiah Mays, ""Mays"")",38,39,0.582010582010582,0.0,11,14,0.4875,0.0
Isaiah Mays,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Isaiah Mays, ""Isaiah"").",40,41,0.596677559912854,0.0,9,13,0.4842105263157895,0.0
Isaiah Mays,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Isaiah Mays,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(Isaiah Mays, ""Participant in the Wham Paymaster Robbery"")",88,90,0.927536231884058,0.0,7,8,0.5461538461538461,0.0
Isaiah Mays,hasParticipantRole,Child,2. Role_Provided_by,"Role_Provided_by(Participant in the Wham Paymaster Robbery, ""Awarded the Medal of Honor"").",22,28,0.4469785575048733,0.0,4,9,0.5314814814814816,0.0
Isaiah Mays,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Isaiah Mays,hasParticipantRole,Child,1. has_Sex,"has_Sex(Isaiah Mays, ""Male"").",29,30,0.48888888888888893,0.0,18,21,0.48965517241379314,0.0
Isaiah Mays,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Isaiah Mays,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Isaiah Mays, ""Buffalo Soldier in the United States Army""), has_Occupation(Isaiah Mays, ""Laborer in Arizona and New Mexico"").",46,47,0.6145969498910675,0.0,6,10,0.6095923261390888,0.0
Isaiah Mays,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Isaiah Mays,hasParticipantRole,Child,1. has_Age,"has_Age(Isaiah Mays, 67)",29,37,0.5407407407407407,0.0,14,15,0.49444444444444446,0.0
Isaiah Mays,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(Isaiah Mays, ""February 16, 1858"")",47,48,0.6504629629629629,0.0,8,13,0.4808510638297872,0.0
Isaiah Mays,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(Isaiah Mays, ""May 2, 1925"").",47,48,0.6481481481481481,0.0,9,10,0.48253968253968255,0.0
Isaiah Mays,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Isaiah Mays,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Isaiah Mays, ""Slave""), has_Person_Status(Isaiah Mays, ""Soldier"")",42,43,0.6597643097643098,0.0,9,17,0.5455284552845528,0.0
Isaiah Mays,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Born into slavery""), has_Status_Generating_Event(Soldier, ""Joining the Army"").",38,38,0.5683501683501684,0.0,7,10,0.5421052631578948,0.0
Isaiah Mays,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Isaiah Mays,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Isaiah Mays, ""Isaiah Mays"")",34,36,0.5774410774410774,0.0,20,29,0.3574074074074074,0.0
Isaiah Mays,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Isaiah Mays, ""Mays"")",38,39,0.582010582010582,0.0,21,26,0.41894841269841265,0.0
Isaiah Mays,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Isaiah Mays, ""Isaiah"").",40,41,0.596677559912854,0.0,19,24,0.3526315789473684,0.0
Isaiah Mays,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Isaiah Mays,hasParticipantRole,Deceased Person,1. has_Participant_Role,"has_Participant_Role(Isaiah Mays, ""Participant in the Wham Paymaster Robbery"")",88,90,0.927536231884058,0.0,22,20,0.4316239316239316,0.0
Isaiah Mays,hasParticipantRole,Deceased Person,2. Role_Provided_by,"Role_Provided_by(Participant in the Wham Paymaster Robbery, ""Awarded the Medal of Honor"").",22,28,0.4469785575048733,0.0,21,21,0.5165242165242164,0.0
Isaiah Mays,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Isaiah Mays,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Isaiah Mays, ""Male"").",29,30,0.48888888888888893,0.0,23,31,0.3685823754789272,0.0
Isaiah Mays,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Isaiah Mays,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Isaiah Mays, ""Buffalo Soldier in the United States Army""), has_Occupation(Isaiah Mays, ""Laborer in Arizona and New Mexico"").",46,47,0.6145969498910675,0.0,14,19,0.5251921539691323,0.0
Isaiah Mays,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Isaiah Mays,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(Isaiah Mays, 67)",29,37,0.5407407407407407,0.0,26,27,0.38055555555555554,0.0
Isaiah Mays,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(Isaiah Mays, ""February 16, 1858"")",47,48,0.6504629629629629,0.0,23,21,0.40118203309692674,0.0
Isaiah Mays,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(Isaiah Mays, ""May 2, 1925"").",47,48,0.6481481481481481,0.0,21,24,0.40158730158730155,0.0
Isaiah Mays,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Isaiah Mays,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Isaiah Mays, ""Slave""), has_Person_Status(Isaiah Mays, ""Soldier"")",42,43,0.6597643097643098,0.0,23,28,0.4709780734170978,0.0
Isaiah Mays,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Born into slavery""), has_Status_Generating_Event(Soldier, ""Joining the Army"").",38,38,0.5683501683501684,0.0,16,22,0.4584263689526847,0.0
Isaiah Mays,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Isaiah Mays,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Isaiah Mays, ""Isaiah Mays"")",23,24,0.48762626262626263,0.0,10,24,0.4851851851851852,0.0
Isaiah Mays,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Isaiah Mays, ""Mays"")",26,32,0.5496031746031745,0.0,16,21,0.4534722222222222,0.0
Isaiah Mays,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Isaiah Mays, ""Isaiah"").",29,30,0.5607298474945533,0.0,9,19,0.4842105263157895,0.0
Isaiah Mays,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Isaiah Mays,hasDescriptiveOccupation,Slave,1. has_Participant_Role,"has_Participant_Role(Isaiah Mays, ""Participant in the Wham Paymaster Robbery"")",47,48,0.6592477570738441,0.0,7,10,0.435042735042735,0.0
Isaiah Mays,hasDescriptiveOccupation,Slave,2. Role_Provided_by,"Role_Provided_by(Participant in the Wham Paymaster Robbery, ""Awarded the Medal of Honor"").",19,19,0.4238304093567251,0.0,6,9,0.5314814814814816,0.0
Isaiah Mays,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Isaiah Mays,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Isaiah Mays, ""Male"").",24,30,0.5222222222222223,0.0,18,21,0.45670498084291183,0.0
Isaiah Mays,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Isaiah Mays,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Isaiah Mays, ""Buffalo Soldier in the United States Army""), has_Occupation(Isaiah Mays, ""Laborer in Arizona and New Mexico"").",63,65,0.6662267471091,0.0,6,8,0.5262589928057554,0.0
Isaiah Mays,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Isaiah Mays,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(Isaiah Mays, 67)",24,24,0.5222222222222223,0.0,14,22,0.49444444444444446,0.0
Isaiah Mays,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(Isaiah Mays, ""February 16, 1858"")",35,36,0.5805555555555556,0.0,8,13,0.4808510638297872,0.0
Isaiah Mays,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(Isaiah Mays, ""May 2, 1925"").",40,41,0.5717592592592592,0.0,9,15,0.48253968253968255,0.0
Isaiah Mays,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Isaiah Mays,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Isaiah Mays, ""Slave""), has_Person_Status(Isaiah Mays, ""Soldier"")",36,37,0.5888888888888889,0.0,11,100,0.5536585365853659,0.19360324687858615
Isaiah Mays,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Born into slavery""), has_Status_Generating_Event(Soldier, ""Joining the Army"").",37,38,0.5642857142857144,0.0,8,100,0.547953216374269,0.2097553962782169
Isaiah Mays,hasDescriptiveOccupation,Soldier,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Isaiah Mays,hasDescriptiveOccupation,Soldier,1. has_Name,"has_Name(Isaiah Mays, ""Isaiah Mays"")",23,24,0.48762626262626263,0.0,5,15,0.2804232804232804,0.0
Isaiah Mays,hasDescriptiveOccupation,Soldier,2. has_Surname,"has_Surname(Isaiah Mays, ""Mays"")",26,32,0.5496031746031745,0.0,10,13,0.48214285714285715,0.0
Isaiah Mays,hasDescriptiveOccupation,Soldier,3. has_First_Name,"has_First_Name(Isaiah Mays, ""Isaiah"").",29,30,0.5607298474945533,0.0,9,18,0.39139515455304924,0.0
Isaiah Mays,hasDescriptiveOccupation,Soldier,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Isaiah Mays,hasDescriptiveOccupation,Soldier,1. has_Participant_Role,"has_Participant_Role(Isaiah Mays, ""Participant in the Wham Paymaster Robbery"")",47,48,0.6592477570738441,0.0,12,15,0.45946275946275944,0.0
Isaiah Mays,hasDescriptiveOccupation,Soldier,2. Role_Provided_by,"Role_Provided_by(Participant in the Wham Paymaster Robbery, ""Awarded the Medal of Honor"").",19,19,0.4238304093567251,0.0,12,11,0.5301587301587302,0.0
Isaiah Mays,hasDescriptiveOccupation,Soldier,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Isaiah Mays,hasDescriptiveOccupation,Soldier,1. has_Sex,"has_Sex(Isaiah Mays, ""Male"").",24,30,0.5222222222222223,0.0,17,19,0.3995621237000548,0.0
Isaiah Mays,hasDescriptiveOccupation,Soldier,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Isaiah Mays,hasDescriptiveOccupation,Soldier,1. has_Occupation,"has_Occupation(Isaiah Mays, ""Buffalo Soldier in the United States Army""), has_Occupation(Isaiah Mays, ""Laborer in Arizona and New Mexico"").",63,65,0.6662267471091,0.0,10,100,0.6358341897910242,0.13819929773426579
Isaiah Mays,hasDescriptiveOccupation,Soldier,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Isaiah Mays,hasDescriptiveOccupation,Soldier,1. has_Age,"has_Age(Isaiah Mays, 67)",24,24,0.5222222222222223,0.0,6,14,0.2896825396825397,0.0
Isaiah Mays,hasDescriptiveOccupation,Soldier,2. has_BirthDate,"has_BirthDate(Isaiah Mays, ""February 16, 1858"")",35,36,0.5805555555555556,0.0,11,12,0.3863559608240459,0.0
Isaiah Mays,hasDescriptiveOccupation,Soldier,3. has_DeathDate,"has_DeathDate(Isaiah Mays, ""May 2, 1925"").",40,41,0.5717592592592592,0.0,4,14,0.27777777777777773,0.0
Isaiah Mays,hasDescriptiveOccupation,Soldier,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Isaiah Mays,hasDescriptiveOccupation,Soldier,1. has_Person_Status,"has_Person_Status(Isaiah Mays, ""Slave""), has_Person_Status(Isaiah Mays, ""Soldier"")",36,37,0.5888888888888889,0.0,16,100,0.4767711962833914,0.19360324687858615
Isaiah Mays,hasDescriptiveOccupation,Soldier,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Born into slavery""), has_Status_Generating_Event(Soldier, ""Joining the Army"").",37,38,0.5642857142857144,0.0,12,100,0.5254803675856308,0.2097553962782169
Isaiah Mays,hasDescriptiveOccupation,War Hero,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Isaiah Mays,hasDescriptiveOccupation,War Hero,1. has_Name,"has_Name(Isaiah Mays, ""Isaiah Mays"")",23,24,0.48762626262626263,0.0,9,29,0.375,0.0
Isaiah Mays,hasDescriptiveOccupation,War Hero,2. has_Surname,"has_Surname(Isaiah Mays, ""Mays"")",26,32,0.5496031746031745,0.0,15,26,0.4583333333333333,0.0
Isaiah Mays,hasDescriptiveOccupation,War Hero,3. has_First_Name,"has_First_Name(Isaiah Mays, ""Isaiah"").",29,30,0.5607298474945533,0.0,13,24,0.45175438596491224,0.0
Isaiah Mays,hasDescriptiveOccupation,War Hero,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Isaiah Mays,hasDescriptiveOccupation,War Hero,1. has_Participant_Role,"has_Participant_Role(Isaiah Mays, ""Participant in the Wham Paymaster Robbery"")",47,48,0.6592477570738441,0.0,14,17,0.5534188034188033,0.0
Isaiah Mays,hasDescriptiveOccupation,War Hero,2. Role_Provided_by,"Role_Provided_by(Participant in the Wham Paymaster Robbery, ""Awarded the Medal of Honor"").",19,19,0.4238304093567251,0.0,14,16,0.508068783068783,0.0
Isaiah Mays,hasDescriptiveOccupation,War Hero,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Isaiah Mays,hasDescriptiveOccupation,War Hero,1. has_Sex,"has_Sex(Isaiah Mays, ""Male"").",24,30,0.5222222222222223,0.0,16,25,0.3817049808429118,0.0
Isaiah Mays,hasDescriptiveOccupation,War Hero,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Isaiah Mays,hasDescriptiveOccupation,War Hero,1. has_Occupation,"has_Occupation(Isaiah Mays, ""Buffalo Soldier in the United States Army""), has_Occupation(Isaiah Mays, ""Laborer in Arizona and New Mexico"").",63,65,0.6662267471091,0.0,8,13,0.5421662669864108,0.0
Isaiah Mays,hasDescriptiveOccupation,War Hero,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Isaiah Mays,hasDescriptiveOccupation,War Hero,1. has_Age,"has_Age(Isaiah Mays, 67)",24,24,0.5222222222222223,0.0,12,27,0.38888888888888884,0.0
Isaiah Mays,hasDescriptiveOccupation,War Hero,2. has_BirthDate,"has_BirthDate(Isaiah Mays, ""February 16, 1858"")",35,36,0.5805555555555556,0.0,18,20,0.44503546099290786,0.0
Isaiah Mays,hasDescriptiveOccupation,War Hero,3. has_DeathDate,"has_DeathDate(Isaiah Mays, ""May 2, 1925"").",40,41,0.5717592592592592,0.0,8,18,0.37103174603174605,0.0
Isaiah Mays,hasDescriptiveOccupation,War Hero,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Isaiah Mays,hasDescriptiveOccupation,War Hero,1. has_Person_Status,"has_Person_Status(Isaiah Mays, ""Slave""), has_Person_Status(Isaiah Mays, ""Soldier"")",36,37,0.5888888888888889,0.0,13,27,0.4286585365853659,0.0
Isaiah Mays,hasDescriptiveOccupation,War Hero,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Born into slavery""), has_Status_Generating_Event(Soldier, ""Joining the Army"").",37,38,0.5642857142857144,0.0,10,17,0.489766081871345,0.0
Isaiah Mays,hasFirstName,Isaiah,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Isaiah Mays,hasFirstName,Isaiah,1. has_Name,"has_Name(Isaiah Mays, ""Isaiah Mays"")",61,64,0.73989898989899,0.0,29,100,0.5555555555555556,0.5368927118515179
Isaiah Mays,hasFirstName,Isaiah,2. has_Surname,"has_Surname(Isaiah Mays, ""Mays"")",54,64,0.6944444444444445,0.0,32,100,0.5625,0.3032160644503863
Isaiah Mays,hasFirstName,Isaiah,3. has_First_Name,"has_First_Name(Isaiah Mays, ""Isaiah"").",83,86,0.9019607843137255,0.0,27,100,0.6081871345029239,0.7092972666062738
Isaiah Mays,hasFirstName,Isaiah,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Isaiah Mays,hasFirstName,Isaiah,1. has_Participant_Role,"has_Participant_Role(Isaiah Mays, ""Participant in the Wham Paymaster Robbery"")",40,41,0.581608005521049,0.0,14,100,0.5256410256410257,0.24395572500006343
Isaiah Mays,hasFirstName,Isaiah,2. Role_Provided_by,"Role_Provided_by(Participant in the Wham Paymaster Robbery, ""Awarded the Medal of Honor"").",13,13,0.35818713450292394,0.0,8,11,0.487037037037037,0.0
Isaiah Mays,hasFirstName,Isaiah,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Isaiah Mays,hasFirstName,Isaiah,1. has_Sex,"has_Sex(Isaiah Mays, ""Male"").",36,48,0.5777777777777778,0.0,34,100,0.6245210727969348,0.3799783615910079
Isaiah Mays,hasFirstName,Isaiah,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Isaiah Mays,hasFirstName,Isaiah,1. has_Occupation,"has_Occupation(Isaiah Mays, ""Buffalo Soldier in the United States Army""), has_Occupation(Isaiah Mays, ""Laborer in Arizona and New Mexico"").",28,36,0.50359477124183,0.0,8,100,0.5143884892086331,0.28446123652414207
Isaiah Mays,hasFirstName,Isaiah,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Isaiah Mays,hasFirstName,Isaiah,1. has_Age,"has_Age(Isaiah Mays, 67)",36,48,0.5777777777777778,0.0,40,100,0.6388888888888888,0.3799783615910079
Isaiah Mays,hasFirstName,Isaiah,2. has_BirthDate,"has_BirthDate(Isaiah Mays, ""February 16, 1858"")",57,59,0.7222222222222222,0.0,23,100,0.5981087470449172,0.3032160644503863
Isaiah Mays,hasFirstName,Isaiah,3. has_DeathDate,"has_DeathDate(Isaiah Mays, ""May 2, 1925"").",43,44,0.5694444444444445,0.0,25,100,0.5476190476190476,0.33517574332792605
Isaiah Mays,hasFirstName,Isaiah,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Isaiah Mays,hasFirstName,Isaiah,1. has_Person_Status,"has_Person_Status(Isaiah Mays, ""Slave""), has_Person_Status(Isaiah Mays, ""Soldier"")",44,45,0.6055555555555555,0.0,14,100,0.524390243902439,0.41036264495218466
Isaiah Mays,hasFirstName,Isaiah,2. has_Status_Generating_Event,"has_Status_Generating_Event(Slave, ""Born into slavery""), has_Status_Generating_Event(Soldier, ""Joining the Army"").",29,39,0.5611111111111111,0.0,8,12,0.5590643274853802,0.0
Isaiah Mays,hasSurname,Mays,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Isaiah Mays,hasSurname,Mays,1. has_Name,"has_Name(Isaiah Mays, ""Isaiah Mays"")",57,70,0.7151515151515152,0.0,20,100,0.5370370370370371,0.5368927118515179
Isaiah Mays,hasSurname,Mays,2. has_Surname,"has_Surname(Isaiah Mays, ""Mays"")",83,87,0.9047619047619048,0.0,22,100,0.5208333333333334,0.7092972666062738
Isaiah Mays,hasSurname,Mays,3. has_First_Name,"has_First_Name(Isaiah Mays, ""Isaiah"").",52,62,0.703921568627451,0.0,19,100,0.5175438596491228,0.3032160644503863
Isaiah Mays,hasSurname,Mays,Participant Role Record Module,,20,20,0.48888888888888893,0.0,0,0,0.0,0.0
Isaiah Mays,hasSurname,Mays,1. has_Participant_Role,"has_Participant_Role(Isaiah Mays, ""Participant in the Wham Paymaster Robbery"")",36,38,0.5647342995169082,0.0,10,100,0.5170940170940171,0.24395572500006343
Isaiah Mays,hasSurname,Mays,2. Role_Provided_by,"Role_Provided_by(Participant in the Wham Paymaster Robbery, ""Awarded the Medal of Honor"").",14,14,0.26842105263157895,0.0,6,9,0.48333333333333334,0.0
Isaiah Mays,hasSurname,Mays,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Isaiah Mays,hasSurname,Mays,1. has_Sex,"has_Sex(Isaiah Mays, ""Male"").",50,53,0.6666666666666666,0.0,24,100,0.5229885057471265,0.3799783615910079
