TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Amanda Berry Smith,instance of,Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Amanda Smith, ""father buying her and her family's freedom, becoming a preacher"")",27,28,0.4809634809634809,0.0,9,8,0.40170940170940167,0.0
Amanda Berry Smith,instance of,Person,2. hasValue,"hasValue(Amanda Smith, ""Free Person, Preacher"")",27,29,0.404040404040404,0.0,23,100,0.41016548463356967,0.3032160644503863
Amanda Berry Smith,instance of,Person,Occupation Record Module,,29,23,0.5618686868686869,0.0,0,0,0.0,0.0
Amanda Berry Smith,instance of,Person,1. hasValue,"hasValue(Amanda Smith, ""Methodist Preacher, Founder of the Amanda Smith Orphanage and Industrial Home for Abandoned and Destitute Colored Children in Chicago"")",27,29,0.404040404040404,0.0,7,7,0.5681341719077567,0.0
Amanda Berry Smith,instance of,Person,InterAgent Relationship Record Module,,29,33,0.5389935389935391,0.0,0,0,0.0,0.0
Amanda Berry Smith,instance of,Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Amanda Smith, ""Enslaver or Owner"")",23,33,0.5340909090909091,0.0,14,15,0.5038194444444445,0.0
Amanda Berry Smith,instance of,Person,2. isRelationshipTo,"isRelationshipTo(Amanda Smith, ""Her Father"")",33,34,0.5494417862838915,0.0,16,22,0.5025252525252525,0.0
Amanda Berry Smith,instance of,Person,3. isRelationshipFrom,"isRelationshipFrom(Her Father, ""Amanda Smith"")",31,32,0.536075036075036,0.0,15,21,0.5140096618357488,0.0
Amanda Berry Smith,instance of,Person,Participant Role Record Module,,29,29,0.49797979797979797,0.0,0,0,0.0,0.0
Amanda Berry Smith,instance of,Person,1. hasParticipantRoleType,"hasParticipantRoleType(Amanda Smith, ""Leader"")",28,29,0.5574242424242425,0.0,15,17,0.5990338164251208,0.0
Amanda Berry Smith,instance of,Person,2. roleProvidedBy,"roleProvidedBy(Amanda Smith, ""Wesleyan-Holiness movement, Methodist camp meetings worldwide"")",14,15,0.3719548425430778,0.0,10,11,0.521505376344086,0.0
Amanda Berry Smith,hasSex,Female,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasSex,Female,1. hasNameVariant,"hasNameVariant(Amanda Smith, ""Amanda Smith"")",35,36,0.6339869281045751,0.0,12,18,0.4116161616161616,0.0
Amanda Berry Smith,hasSex,Female,2. hasPreferredNameVariant,"hasPreferredNameVariant(Amanda Smith, ""Amanda Smith"")",25,26,0.6068376068376068,0.0,10,19,0.41404612159329135,0.0
Amanda Berry Smith,hasSex,Female,3. fullNameAsString,"string): fullNameAsString(Amanda Smith, ""Amanda Smith"")",24,25,0.4795321637426901,0.0,10,19,0.41313131313131307,0.0
Amanda Berry Smith,hasSex,Female,4. hasSurnameAsString,"string): hasSurnameAsString(Amanda Smith, ""Smith"")",37,38,0.6904761904761904,0.0,11,14,0.40888888888888886,0.0
Amanda Berry Smith,hasSex,Female,5. hasFirstnameAsString,"string): hasFirstnameAsString(Amanda Smith, ""Amanda"")",28,36,0.6135265700483091,0.0,14,13,0.49737945492662466,0.0
Amanda Berry Smith,hasSex,Female,Description Module,,17,17,0.3148148148148148,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasSex,Female,1. hasDescription,"hasDescription(Amanda Smith, ""Born enslaved, Amanda Smith became a Methodist preacher and founder of the Amanda Smith Orphanage and Industrial Home for Abandoned and Destitute Colored Children in Chicago. She played a significant role in the Wesleyan-Holiness movement and preached the doctrine of entire sanctification at Methodist camp meetings worldwide."")",35,36,0.6339869281045751,0.0,3,4,0.48242030331166824,0.0
Amanda Berry Smith,hasSex,Female,Origin Record Module,,8,8,0.4055555555555556,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasSex,Female,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Amanda Smith, ""Long Green, Maryland"")",13,14,0.3055555555555555,0.0,12,17,0.5060263653483993,0.0
Amanda Berry Smith,hasSex,Female,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasSex,Female,1. has_Race,"has_Race(Amanda Smith, ""African-American"")",47,50,0.5909090909090909,0.0,17,18,0.41269841269841273,0.0
Amanda Berry Smith,hasSex,Female,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasSex,Female,1. hasAgeValue,"double): hasAgeValue(Amanda Smith, 78)",40,42,0.6507936507936508,0.0,18,20,0.5073099415204678,0.0
Amanda Berry Smith,hasSex,Female,2. hasBirthDate,"hasBirthDate(Amanda Smith, ""January 23, 1837"")",38,40,0.5666666666666667,0.0,12,13,0.4106280193236715,0.0
Amanda Berry Smith,hasSex,Female,3. hasDeathDate,"hasDeathDate(Amanda Smith, ""February 24, 1915"")",38,40,0.6444444444444445,0.0,15,17,0.41725768321513,0.0
Amanda Berry Smith,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasSex,Female,1. hasSex,"hasSex(Amanda Smith, ""Female"")",80,100,0.8888888888888888,1.0,33,100,0.4222222222222222,0.3799783615910079
Amanda Berry Smith,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasSex,Female,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Amanda Smith, ""father buying her and her family's freedom, becoming a preacher"")",31,32,0.6752136752136751,0.0,9,10,0.40170940170940167,0.0
Amanda Berry Smith,hasSex,Female,2. hasValue,"hasValue(Amanda Smith, ""Free Person, Preacher"")",47,50,0.5909090909090909,0.0,15,21,0.5132387706855792,0.0
Amanda Berry Smith,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasSex,Female,1. hasValue,"hasValue(Amanda Smith, ""Methodist Preacher, Founder of the Amanda Smith Orphanage and Industrial Home for Abandoned and Destitute Colored Children in Chicago"")",47,50,0.5909090909090909,0.0,7,8,0.5125786163522013,0.0
Amanda Berry Smith,hasSex,Female,InterAgent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasSex,Female,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Amanda Smith, ""Enslaver or Owner"")",21,27,0.5972222222222222,0.0,14,12,0.5038194444444445,0.0
Amanda Berry Smith,hasSex,Female,2. isRelationshipTo,"isRelationshipTo(Amanda Smith, ""Her Father"")",16,17,0.44152046783625726,0.0,16,13,0.5025252525252525,0.0
Amanda Berry Smith,hasSex,Female,3. isRelationshipFrom,"isRelationshipFrom(Her Father, ""Amanda Smith"")",15,15,0.43650793650793646,0.0,15,12,0.5990338164251208,0.0
Amanda Berry Smith,hasSex,Female,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasSex,Female,1. hasParticipantRoleType,"hasParticipantRoleType(Amanda Smith, ""Leader"")",26,27,0.54,0.0,15,17,0.5140096618357488,0.0
Amanda Berry Smith,hasSex,Female,2. roleProvidedBy,"roleProvidedBy(Amanda Smith, ""Wesleyan-Holiness movement, Methodist camp meetings worldwide"")",9,9,0.40849673202614384,0.0,10,11,0.49569892473118277,0.0
Amanda Berry Smith,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Child,1. hasNameVariant,"hasNameVariant(Amanda Smith, ""Amanda Smith"")",51,53,0.6145969498910675,0.0,12,12,0.556060606060606,0.0
Amanda Berry Smith,hasParticipantRole,Child,2. hasPreferredNameVariant,"hasPreferredNameVariant(Amanda Smith, ""Amanda Smith"")",45,47,0.58005698005698,0.0,10,10,0.4410901467505241,0.0
Amanda Berry Smith,hasParticipantRole,Child,3. fullNameAsString,"string): fullNameAsString(Amanda Smith, ""Amanda Smith"")",27,28,0.3803118908382066,0.0,10,10,0.5515151515151515,0.0
Amanda Berry Smith,hasParticipantRole,Child,4. hasSurnameAsString,"string): hasSurnameAsString(Amanda Smith, ""Smith"")",36,37,0.5687830687830688,0.0,11,9,0.3133333333333333,0.0
Amanda Berry Smith,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(Amanda Smith, ""Amanda"")",34,40,0.5967793880837359,0.0,10,9,0.31257861635220124,0.0
Amanda Berry Smith,hasParticipantRole,Child,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Child,1. hasDescription,"hasDescription(Amanda Smith, ""Born enslaved, Amanda Smith became a Methodist preacher and founder of the Amanda Smith Orphanage and Industrial Home for Abandoned and Destitute Colored Children in Chicago. She played a significant role in the Wesleyan-Holiness movement and preached the doctrine of entire sanctification at Methodist camp meetings worldwide."")",46,47,0.6618142206377501,0.0,3,3,0.5379758588672238,0.0
Amanda Berry Smith,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Amanda Smith, ""Long Green, Maryland"")",33,34,0.49074074074074076,0.0,9,7,0.43917137476459506,0.0
Amanda Berry Smith,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Child,1. has_Race,"has_Race(Amanda Smith, ""African-American"")",41,43,0.6274651274651274,0.0,9,14,0.446031746031746,0.0
Amanda Berry Smith,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Child,1. hasAgeValue,"double): hasAgeValue(Amanda Smith, 78)",38,45,0.5873015873015873,0.0,14,10,0.4485380116959064,0.0
Amanda Berry Smith,hasParticipantRole,Child,2. hasBirthDate,"hasBirthDate(Amanda Smith, ""January 23, 1837"")",48,50,0.662962962962963,0.0,12,13,0.5550724637681159,0.0
Amanda Berry Smith,hasParticipantRole,Child,3. hasDeathDate,"hasDeathDate(Amanda Smith, ""February 24, 1915"")",48,50,0.6592592592592593,0.0,8,9,0.44349881796690305,0.0
Amanda Berry Smith,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Child,1. hasSex,"hasSex(Amanda Smith, ""Female"")",30,31,0.5,0.0,17,13,0.45555555555555555,0.0
Amanda Berry Smith,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Amanda Smith, ""father buying her and her family's freedom, becoming a preacher"")",36,37,0.58005698005698,0.0,7,8,0.4318376068376068,0.0
Amanda Berry Smith,hasParticipantRole,Child,2. hasValue,"hasValue(Amanda Smith, ""Free Person, Preacher"")",41,43,0.6262626262626262,0.0,12,13,0.5450354609929078,0.0
Amanda Berry Smith,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Child,1. hasValue,"hasValue(Amanda Smith, ""Methodist Preacher, Founder of the Amanda Smith Orphanage and Industrial Home for Abandoned and Destitute Colored Children in Chicago"")",41,43,0.6262626262626262,0.0,6,7,0.5250524109014675,0.0
Amanda Berry Smith,hasParticipantRole,Child,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Child,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Amanda Smith, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,9,9,0.5375,0.0
Amanda Berry Smith,hasParticipantRole,Child,2. isRelationshipTo,"isRelationshipTo(Amanda Smith, ""Her Father"")",38,44,0.5384990253411306,0.0,12,13,0.546969696969697,0.0
Amanda Berry Smith,hasParticipantRole,Child,3. isRelationshipFrom,"isRelationshipFrom(Her Father, ""Amanda Smith"")",36,42,0.5439153439153439,0.0,12,13,0.44396135265700476,0.0
Amanda Berry Smith,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(Amanda Smith, ""Leader"")",84,86,0.9066666666666666,0.0,16,17,0.5550724637681159,0.0
Amanda Berry Smith,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(Amanda Smith, ""Wesleyan-Holiness movement, Methodist camp meetings worldwide"")",23,29,0.39063180827886707,0.0,8,11,0.5310035842293906,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(Amanda Smith, ""Amanda Smith"")",51,53,0.6145969498910675,0.0,20,29,0.39906204906204906,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(Amanda Smith, ""Amanda Smith"")",45,47,0.58005698005698,0.0,21,31,0.5257480465027635,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(Amanda Smith, ""Amanda Smith"")",27,28,0.3803118908382066,0.0,14,27,0.4345959595959596,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(Amanda Smith, ""Smith"")",36,37,0.5687830687830688,0.0,15,26,0.4403174603174603,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(Amanda Smith, ""Amanda"")",34,40,0.5967793880837359,0.0,18,25,0.43767595088349803,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,1. hasDescription,"hasDescription(Amanda Smith, ""Born enslaved, Amanda Smith became a Methodist preacher and founder of the Amanda Smith Orphanage and Industrial Home for Abandoned and Destitute Colored Children in Chicago. She played a significant role in the Wesleyan-Holiness movement and preached the doctrine of entire sanctification at Methodist camp meetings worldwide."")",46,47,0.6618142206377501,0.0,7,10,0.5145863730821948,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Amanda Smith, ""Long Green, Maryland"")",33,34,0.49074074074074076,0.0,24,32,0.5289077212806027,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(Amanda Smith, ""African-American"")",41,43,0.6274651274651274,0.0,28,30,0.407936507936508,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,1. hasAgeValue,"double): hasAgeValue(Amanda Smith, 78)",38,45,0.5873015873015873,0.0,23,29,0.4641325536062378,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,2. hasBirthDate,"hasBirthDate(Amanda Smith, ""January 23, 1837"")",48,50,0.662962962962963,0.0,20,25,0.40241545893719805,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,3. hasDeathDate,"hasDeathDate(Amanda Smith, ""February 24, 1915"")",48,50,0.6592592592592593,0.0,26,28,0.4598108747044917,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(Amanda Smith, ""Female"")",30,31,0.5,0.0,27,39,0.4238095238095238,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Amanda Smith, ""father buying her and her family's freedom, becoming a preacher"")",36,37,0.58005698005698,0.0,18,24,0.4615190365190365,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(Amanda Smith, ""Free Person, Preacher"")",41,43,0.6262626262626262,0.0,35,57,0.5739952718676123,0.1757860783933462
Amanda Berry Smith,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(Amanda Smith, ""Methodist Preacher, Founder of the Amanda Smith Orphanage and Industrial Home for Abandoned and Destitute Colored Children in Chicago"")",41,43,0.6262626262626262,0.0,14,17,0.5309374064091045,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,InterAgent Relationship Record Module,,33,25,0.5373450373450374,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Amanda Smith, ""Enslaver or Owner"")",36,45,0.5812856125356126,0.0,28,29,0.49583333333333335,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,2. isRelationshipTo,"isRelationshipTo(Amanda Smith, ""Her Father"")",38,44,0.5384990253411306,0.0,24,33,0.4467171717171717,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,3. isRelationshipFrom,"isRelationshipFrom(Her Father, ""Amanda Smith"")",36,42,0.5439153439153439,0.0,26,32,0.5280193236714975,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(Amanda Smith, ""Leader"")",84,86,0.9066666666666666,0.0,23,28,0.5059727711901625,0.0
Amanda Berry Smith,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(Amanda Smith, ""Wesleyan-Holiness movement, Methodist camp meetings worldwide"")",23,29,0.39063180827886707,0.0,19,21,0.5149710504549213,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,1. hasNameVariant,"hasNameVariant(Amanda Smith, ""Amanda Smith"")",39,40,0.5607298474945533,0.0,8,19,0.48181818181818187,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,2. hasPreferredNameVariant,"hasPreferredNameVariant(Amanda Smith, ""Amanda Smith"")",36,37,0.5004273504273504,0.0,7,15,0.4792452830188679,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,3. fullNameAsString,"string): fullNameAsString(Amanda Smith, ""Amanda Smith"")",28,29,0.45812447786132,0.0,10,15,0.4575757575757576,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,4. hasSurnameAsString,"string): hasSurnameAsString(Amanda Smith, ""Smith"")",36,45,0.5698051948051949,0.0,11,14,0.44222222222222224,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,5. hasFirstnameAsString,"string): hasFirstnameAsString(Amanda Smith, ""Amanda"")",38,43,0.5628019323671497,0.0,7,13,0.4410901467505241,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,1. hasDescription,"hasDescription(Amanda Smith, ""Born enslaved, Amanda Smith became a Methodist preacher and founder of the Amanda Smith Orphanage and Industrial Home for Abandoned and Destitute Colored Children in Chicago. She played a significant role in the Wesleyan-Holiness movement and preached the doctrine of entire sanctification at Methodist camp meetings worldwide."")",68,70,0.8022875816993463,0.0,3,3,0.5379758588672238,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(Amanda Smith, ""Long Green, Maryland"")",29,34,0.5111111111111111,0.0,9,14,0.43917137476459506,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,1. has_Race,"has_Race(Amanda Smith, ""African-American"")",29,29,0.5429292929292929,0.0,13,14,0.446031746031746,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,1. hasAgeValue,"double): hasAgeValue(Amanda Smith, 78)",26,32,0.5496031746031745,0.0,14,21,0.4485380116959064,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,2. hasBirthDate,"hasBirthDate(Amanda Smith, ""January 23, 1837"")",36,37,0.5944444444444444,0.0,8,13,0.44396135265700476,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,3. hasDeathDate,"hasDeathDate(Amanda Smith, ""February 24, 1915"")",41,42,0.5842592592592593,0.0,8,13,0.44349881796690305,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,1. hasSex,"hasSex(Amanda Smith, ""Female"")",24,31,0.5370370370370371,0.0,17,19,0.45555555555555555,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(Amanda Smith, ""father buying her and her family's freedom, becoming a preacher"")",36,37,0.5779914529914529,0.0,7,8,0.4461538461538462,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,2. hasValue,"hasValue(Amanda Smith, ""Free Person, Preacher"")",23,29,0.48762626262626263,0.0,12,17,0.5450354609929078,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,1. hasValue,"hasValue(Amanda Smith, ""Methodist Preacher, Founder of the Amanda Smith Orphanage and Industrial Home for Abandoned and Destitute Colored Children in Chicago"")",23,29,0.48762626262626263,0.0,5,6,0.5250524109014675,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,InterAgent Relationship Record Module,,30,36,0.5110467610467611,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,1. hasInterAgentRelationshipType,"hasInterAgentRelationshipType(Amanda Smith, ""Enslaver or Owner"")",43,44,0.5545634920634921,0.0,14,15,0.4378472222222222,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,2. isRelationshipTo,"isRelationshipTo(Amanda Smith, ""Her Father"")",33,38,0.5578814460393408,0.0,12,13,0.444949494949495,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,3. isRelationshipFrom,"isRelationshipFrom(Her Father, ""Amanda Smith"")",31,36,0.5793650793650794,0.0,12,13,0.44396135265700476,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Amanda Berry Smith,hasDescriptiveOccupation,Slave,1. hasParticipantRoleType,"hasParticipantRoleType(Amanda Smith, ""Leader"")",45,46,0.6305555555555555,0.0,12,17,0.44396135265700476,0.0
