TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Lewis Hayden,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Lewis Hayden, ""Spouse""), has_Interagent_Relationship_Type_To(Lewis Hayden, ""Colleague"")",36,40,0.5963519910888332,0.0,6,14,0.5275067750677507,0.0
Lewis Hayden,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Lewis Hayden, ""Harriet Hayden""), is_Relationship_To(Lewis Hayden, ""William Lloyd Garrison""), is_Relationship_To(Lewis Hayden, ""John Brown"").",36,42,0.5439153439153439,0.0,5,10,0.5250524109014675,0.0
Lewis Hayden,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Lewis Hayden,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(Lewis Hayden, ""Rescuer""), has_Participant_Role(Lewis Hayden, ""Resistor"").",88,90,0.927536231884058,0.0,8,15,0.6141843971631206,0.0
Lewis Hayden,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Lewis Hayden,hasParticipantRole,Child,1. has_Sex,"has_Sex(Lewis Hayden, ""Male"").",29,30,0.48888888888888893,0.0,17,20,0.5666666666666667,0.0
Lewis Hayden,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Lewis Hayden,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Lewis Hayden, ""Slave, Abolitionist, Lecturer, Businessman, Politician, Member of the Boston Vigilance Committee"").",46,47,0.6145969498910675,0.0,4,6,0.5270025839793282,0.0
Lewis Hayden,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Lewis Hayden,hasParticipantRole,Child,1. has_Age,"has_Age(Lewis Hayden, ""Unknown"")",29,37,0.5407407407407407,0.0,16,12,0.5645833333333333,0.0
Lewis Hayden,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(Lewis Hayden, ""1811"")",47,48,0.6504629629629629,0.0,15,17,0.48571428571428577,0.0
Lewis Hayden,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(Lewis Hayden, ""Unknown"").",47,48,0.6481481481481481,0.0,14,10,0.48376068376068376,0.0
Lewis Hayden,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Lewis Hayden,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(Lewis Hayden, ""African American"").",37,43,0.6185185185185186,0.0,11,15,0.5653846153846155,0.0
Lewis Hayden,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Lewis Hayden,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Lewis Hayden, ""Enslaved Person, Abolitionist, Politician"")",42,43,0.6597643097643098,0.0,10,8,0.5342105263157895,0.0
Lewis Hayden,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape from slavery""), has_Status_Generating_Event(Abolitionist, ""Involvement in abolitionist activities""), has_Status_Generating_Event(Politician, ""Election to Massachusetts state legislature"").",38,38,0.5683501683501684,0.0,3,5,0.6055325034578147,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Lewis Hayden, ""Lewis Hayden"")",34,36,0.5774410774410774,0.0,30,39,0.5099415204678363,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Lewis Hayden, ""Hayden"")",38,39,0.582010582010582,0.0,28,36,0.5174603174603174,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Lewis Hayden, ""Lewis"").",40,41,0.596677559912854,0.0,26,33,0.5099415204678363,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Lewis Hayden, ""Spouse""), has_Interagent_Relationship_Type_To(Lewis Hayden, ""Colleague"")",36,40,0.5963519910888332,0.0,17,25,0.46585365853658534,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(Lewis Hayden, ""Harriet Hayden""), is_Relationship_To(Lewis Hayden, ""William Lloyd Garrison""), is_Relationship_To(Lewis Hayden, ""John Brown"").",36,42,0.5439153439153439,0.0,13,20,0.4862683438155136,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,1. has_Participant_Role,"has_Participant_Role(Lewis Hayden, ""Rescuer""), has_Participant_Role(Lewis Hayden, ""Resistor"").",88,90,0.927536231884058,0.0,20,28,0.5274231678486997,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Lewis Hayden, ""Male"").",29,30,0.48888888888888893,0.0,27,35,0.48518518518518516,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Lewis Hayden, ""Slave, Abolitionist, Lecturer, Businessman, Politician, Member of the Boston Vigilance Committee"").",46,47,0.6145969498910675,0.0,17,18,0.5276088252832439,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(Lewis Hayden, ""Unknown"")",29,37,0.5407407407407407,0.0,30,42,0.4930555555555555,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(Lewis Hayden, ""1811"")",47,48,0.6504629629629629,0.0,28,30,0.531024531024531,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(Lewis Hayden, ""Unknown"").",47,48,0.6481481481481481,0.0,30,41,0.5505827505827505,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(Lewis Hayden, ""African American"").",37,43,0.6185185185185186,0.0,24,29,0.538034188034188,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Lewis Hayden,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Lewis Hayden, ""Enslaved Person, Abolitionist, Politician"")",42,43,0.6597643097643098,0.0,29,57,0.5253936122357175,0.161713780662529
Lewis Hayden,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape from slavery""), has_Status_Generating_Event(Abolitionist, ""Involvement in abolitionist activities""), has_Status_Generating_Event(Politician, ""Election to Massachusetts state legislature"").",38,38,0.5683501683501684,0.0,10,57,0.5209510636896529,0.08011947727590159
Lewis Hayden,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Lewis Hayden, ""Lewis Hayden"")",23,24,0.48762626262626263,0.0,9,23,0.4842105263157895,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Lewis Hayden, ""Hayden"")",26,32,0.5496031746031745,0.0,15,21,0.4507936507936508,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Lewis Hayden, ""Lewis"").",29,30,0.5607298474945533,0.0,9,19,0.4842105263157895,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Lewis Hayden, ""Spouse""), has_Interagent_Relationship_Type_To(Lewis Hayden, ""Colleague"")",39,39,0.5315371762740183,0.0,6,11,0.44417344173441736,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(Lewis Hayden, ""Harriet Hayden""), is_Relationship_To(Lewis Hayden, ""William Lloyd Garrison""), is_Relationship_To(Lewis Hayden, ""John Brown"").",31,36,0.5395021645021645,0.0,4,10,0.42851153039832285,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,1. has_Participant_Role,"has_Participant_Role(Lewis Hayden, ""Rescuer""), has_Participant_Role(Lewis Hayden, ""Resistor"").",47,48,0.6592477570738441,0.0,6,15,0.4328605200945626,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Lewis Hayden, ""Male"").",24,30,0.5222222222222223,0.0,17,27,0.45555555555555555,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Lewis Hayden, ""Slave, Abolitionist, Lecturer, Businessman, Politician, Member of the Boston Vigilance Committee"").",63,65,0.6662267471091,0.0,7,100,0.5462532299741603,0.19360324687858615
Lewis Hayden,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(Lewis Hayden, ""Unknown"")",24,24,0.5222222222222223,0.0,11,18,0.4875,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(Lewis Hayden, ""1811"")",35,36,0.5805555555555556,0.0,10,17,0.48571428571428577,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(Lewis Hayden, ""Unknown"").",40,41,0.5717592592592592,0.0,9,15,0.48376068376068376,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(Lewis Hayden, ""African American"").",27,37,0.49444444444444446,0.0,11,15,0.44145299145299144,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Lewis Hayden, ""Enslaved Person, Abolitionist, Politician"")",36,37,0.5888888888888889,0.0,12,13,0.5552631578947369,0.0
Lewis Hayden,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape from slavery""), has_Status_Generating_Event(Abolitionist, ""Involvement in abolitionist activities""), has_Status_Generating_Event(Politician, ""Election to Massachusetts state legislature"").",37,38,0.5642857142857144,0.0,4,6,0.5402489626556016,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,1. has_Name,"has_Name(Lewis Hayden, ""Lewis Hayden"")",23,24,0.48762626262626263,0.0,16,24,0.3128654970760234,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,2. has_Surname,"has_Surname(Lewis Hayden, ""Hayden"")",26,32,0.5496031746031745,0.0,13,22,0.3341269841269841,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,3. has_First_Name,"has_First_Name(Lewis Hayden, ""Lewis"").",29,30,0.5607298474945533,0.0,24,31,0.38274853801169595,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Lewis Hayden, ""Spouse""), has_Interagent_Relationship_Type_To(Lewis Hayden, ""Colleague"")",39,39,0.5315371762740183,0.0,12,23,0.5048780487804878,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,2. is_Relationship_To,"is_Relationship_To(Lewis Hayden, ""Harriet Hayden""), is_Relationship_To(Lewis Hayden, ""William Lloyd Garrison""), is_Relationship_To(Lewis Hayden, ""John Brown"").",31,36,0.5395021645021645,0.0,11,21,0.5654088050314465,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,1. has_Participant_Role,"has_Participant_Role(Lewis Hayden, ""Rescuer""), has_Participant_Role(Lewis Hayden, ""Resistor"").",47,48,0.6592477570738441,0.0,19,26,0.46710007880220644,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,1. has_Sex,"has_Sex(Lewis Hayden, ""Male"").",24,30,0.5222222222222223,0.0,10,22,0.33888888888888885,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,1. has_Occupation,"has_Occupation(Lewis Hayden, ""Slave, Abolitionist, Lecturer, Businessman, Politician, Member of the Boston Vigilance Committee"").",63,65,0.6662267471091,0.0,17,100,0.5587855297157622,0.19360324687858615
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,1. has_Age,"has_Age(Lewis Hayden, ""Unknown"")",24,24,0.5222222222222223,0.0,18,25,0.3194444444444444,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,2. has_BirthDate,"has_BirthDate(Lewis Hayden, ""1811"")",35,36,0.5805555555555556,0.0,17,33,0.38650793650793647,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,3. has_DeathDate,"has_DeathDate(Lewis Hayden, ""Unknown"").",40,41,0.5717592592592592,0.0,16,22,0.3816239316239316,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,1. has_Race_or_Color,"has_Race_or_Color(Lewis Hayden, ""African American"").",27,37,0.49444444444444446,0.0,19,24,0.3717948717948718,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,1. has_Person_Status,"has_Person_Status(Lewis Hayden, ""Enslaved Person, Abolitionist, Politician"")",36,37,0.5888888888888889,0.0,27,100,0.4156223893065998,0.2789425453258252
Lewis Hayden,hasDescriptiveOccupation,Abolitionist,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Escape from slavery""), has_Status_Generating_Event(Abolitionist, ""Involvement in abolitionist activities""), has_Status_Generating_Event(Politician, ""Election to Massachusetts state legislature"").",37,38,0.5642857142857144,0.0,9,100,0.5443752881512217,0.284461236524142
Lewis Hayden,hasFirstName,Lewis,Name Record Module,,27,27,0.4314814814814814,0.0,0,0,0.0,0.0
Lewis Hayden,hasFirstName,Lewis,1. has_Name,"has_Name(Lewis Hayden, ""Lewis Hayden"")",61,64,0.73989898989899,0.0,23,100,0.5771929824561403,0.5368927118515179
Lewis Hayden,hasFirstName,Lewis,2. has_Surname,"has_Surname(Lewis Hayden, ""Hayden"")",54,64,0.6944444444444445,0.0,25,100,0.580952380952381,0.3032160644503863
Lewis Hayden,hasFirstName,Lewis,3. has_First_Name,"has_First_Name(Lewis Hayden, ""Lewis"").",83,86,0.9019607843137255,0.0,23,100,0.5771929824561403,0.7092972666062738
Lewis Hayden,hasFirstName,Lewis,Interagent Relationship Record Module,,20,20,0.44798369798369797,0.0,0,0,0.0,0.0
Lewis Hayden,hasFirstName,Lewis,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Lewis Hayden, ""Spouse""), has_Interagent_Relationship_Type_To(Lewis Hayden, ""Colleague"")",28,33,0.4939431913116124,0.0,8,100,0.5468834688346883,0.41036264495218466
Lewis Hayden,hasFirstName,Lewis,2. is_Relationship_To,"is_Relationship_To(Lewis Hayden, ""Harriet Hayden""), is_Relationship_To(Lewis Hayden, ""William Lloyd Garrison""), is_Relationship_To(Lewis Hayden, ""John Brown"").",18,25,0.48412698412698413,0.0,6,100,0.5438155136268343,0.3579674534927563
Lewis Hayden,hasFirstName,Lewis,Participant Role Record Module,,24,24,0.5111111111111111,0.0,0,0,0.0,0.0
Lewis Hayden,hasFirstName,Lewis,1. has_Participant_Role,"has_Participant_Role(Lewis Hayden, ""Rescuer""), has_Participant_Role(Lewis Hayden, ""Resistor"").",40,41,0.581608005521049,0.0,10,100,0.551063829787234,0.41036264495218466
Lewis Hayden,hasFirstName,Lewis,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Lewis Hayden,hasFirstName,Lewis,1. has_Sex,"has_Sex(Lewis Hayden, ""Male"").",36,48,0.5777777777777778,0.0,29,100,0.5888888888888889,0.3799783615910079
Lewis Hayden,hasFirstName,Lewis,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Lewis Hayden,hasFirstName,Lewis,1. has_Occupation,"has_Occupation(Lewis Hayden, ""Slave, Abolitionist, Lecturer, Businessman, Politician, Member of the Boston Vigilance Committee"").",28,36,0.50359477124183,0.0,7,100,0.5462532299741603,0.19360324687858615
Lewis Hayden,hasFirstName,Lewis,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
