TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
William Harvey Carney,hasParticipantRole,Child,5. hasFirstnameAsString,"string): hasFirstnameAsString(William Harvey Carney, ""William"")",34,40,0.5967793880837359,0.0,9,15,0.43809523809523804,0.0
William Harvey Carney,hasParticipantRole,Child,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
William Harvey Carney,hasParticipantRole,Child,1. hasDescription,"hasDescription(William Harvey Carney, ""Enslaved. Free before the 13th Amendment. Soldier in the Civil War, notably saving the regimental colors during the Battle of Fort Wagner in 1863, for which he was awarded the Medal of Honor in 1900. Occupations included soldier, streetlight maintenance worker, and mail carrier."")",46,47,0.6618142206377501,0.0,3,4,0.5385416666666667,0.0
William Harvey Carney,hasParticipantRole,Child,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
William Harvey Carney,hasParticipantRole,Child,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(William Harvey Carney, ""Norfolk, Virginia"")",33,34,0.49074074074074076,0.0,6,12,0.31025641025641026,0.0
William Harvey Carney,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
William Harvey Carney,hasParticipantRole,Child,1. has_Race,"has_Race(William Harvey Carney, ""African-American"")",41,43,0.6274651274651274,0.0,11,15,0.4594771241830065,0.0
William Harvey Carney,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
William Harvey Carney,hasParticipantRole,Child,1. hasAgeValue,"double): hasAgeValue(William Harvey Carney, 68)",38,45,0.5873015873015873,0.0,12,17,0.46170212765957447,0.0
William Harvey Carney,hasParticipantRole,Child,2. hasBirthDate,"hasBirthDate(William Harvey Carney, ""February 29, 1840"")",48,50,0.662962962962963,0.0,10,14,0.5511904761904761,0.0
William Harvey Carney,hasParticipantRole,Child,3. hasDeathDate,"hasDeathDate(William Harvey Carney, ""December 9, 1908"")",48,50,0.6592592592592593,0.0,10,15,0.5515151515151515,0.0
William Harvey Carney,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
William Harvey Carney,hasParticipantRole,Child,1. hasSex,"hasSex(William Harvey Carney, ""Male"")",30,31,0.5,0.0,14,21,0.5603603603603603,0.0
William Harvey Carney,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
William Harvey Carney,hasParticipantRole,Child,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(William Harvey Carney, ""escape through the Underground Railroad, enlistment in the 54th Massachusetts Volunteer Infantry"")",36,37,0.58005698005698,0.0,7,7,0.6114155251141552,0.0
William Harvey Carney,hasParticipantRole,Child,2. hasValue,"hasValue(William Harvey Carney, ""Enslaved, Free, Soldier"")",41,43,0.6262626262626262,0.0,13,14,0.5396551724137931,0.0
William Harvey Carney,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
William Harvey Carney,hasParticipantRole,Child,1. hasValue,"hasValue(William Harvey Carney, ""Soldier, Streetlight Maintenance Worker, Mail Carrier"")",41,43,0.6262626262626262,0.0,9,11,0.618939393939394,0.0
William Harvey Carney,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
William Harvey Carney,hasParticipantRole,Child,1. hasParticipantRoleType,"hasParticipantRoleType(William Harvey Carney, ""Soldier"")",84,86,0.9066666666666666,0.0,13,18,0.5511904761904761,0.0
William Harvey Carney,hasParticipantRole,Child,2. roleProvidedBy,"roleProvidedBy(William Harvey Carney, ""Battle of Fort Wagner"")",23,29,0.39063180827886707,0.0,6,13,0.5381720430107527,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,1. hasNameVariant,"hasNameVariant(William Harvey Carney, ""William Harvey Carney"")",51,53,0.6145969498910675,0.0,21,31,0.42912186379928313,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,2. hasPreferredNameVariant,"hasPreferredNameVariant(William Harvey Carney, ""William Harvey Carney"")",45,47,0.58005698005698,0.0,19,30,0.5082088490539195,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,3. fullNameAsString,"string): fullNameAsString(William Harvey Carney, ""William Harvey Carney"")",27,28,0.3803118908382066,0.0,18,27,0.4262810755961441,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,4. hasSurnameAsString,"string): hasSurnameAsString(William Harvey Carney, ""Carney"")",36,37,0.5687830687830688,0.0,19,29,0.43253968253968256,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,5. hasFirstnameAsString,"string): hasFirstnameAsString(William Harvey Carney, ""William"")",34,40,0.5967793880837359,0.0,18,28,0.4306878306878306,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,Description Module,,44,44,0.6498316498316499,0.0,0,0,0.0,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,1. hasDescription,"hasDescription(William Harvey Carney, ""Enslaved. Free before the 13th Amendment. Soldier in the Civil War, notably saving the regimental colors during the Battle of Fort Wagner in 1863, for which he was awarded the Medal of Honor in 1900. Occupations included soldier, streetlight maintenance worker, and mail carrier."")",46,47,0.6618142206377501,0.0,8,10,0.5161706349206349,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,Origin Record Module,,42,32,0.5388888888888889,0.0,0,0,0.0,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(William Harvey Carney, ""Norfolk, Virginia"")",33,34,0.49074074074074076,0.0,25,27,0.5226495726495727,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,1. has_Race,"has_Race(William Harvey Carney, ""African-American"")",41,43,0.6274651274651274,0.0,24,23,0.44400871459694996,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,1. hasAgeValue,"double): hasAgeValue(William Harvey Carney, 68)",38,45,0.5873015873015873,0.0,26,24,0.4490149724192278,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,2. hasBirthDate,"hasBirthDate(William Harvey Carney, ""February 29, 1840"")",48,50,0.662962962962963,0.0,23,21,0.43875661375661373,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,3. hasDeathDate,"hasDeathDate(William Harvey Carney, ""December 9, 1908"")",48,50,0.6592592592592593,0.0,23,28,0.4828282828282828,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,1. hasSex,"hasSex(William Harvey Carney, ""Male"")",30,31,0.5,0.0,27,29,0.45818318318318313,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(William Harvey Carney, ""escape through the Underground Railroad, enlistment in the 54th Massachusetts Volunteer Infantry"")",36,37,0.58005698005698,0.0,14,16,0.49805643367287206,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,2. hasValue,"hasValue(William Harvey Carney, ""Enslaved, Free, Soldier"")",41,43,0.6262626262626262,0.0,25,30,0.4369093231162197,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,1. hasValue,"hasValue(William Harvey Carney, ""Soldier, Streetlight Maintenance Worker, Mail Carrier"")",41,43,0.6262626262626262,0.0,16,23,0.4679292929292929,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,1. hasParticipantRoleType,"hasParticipantRoleType(William Harvey Carney, ""Soldier"")",84,86,0.9066666666666666,0.0,20,27,0.49173881673881664,0.0
William Harvey Carney,hasParticipantRole,Deceased Person,2. roleProvidedBy,"roleProvidedBy(William Harvey Carney, ""Battle of Fort Wagner"")",23,29,0.39063180827886707,0.0,21,27,0.4854024112088628,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,1. hasNameVariant,"hasNameVariant(William Harvey Carney, ""William Harvey Carney"")",39,40,0.5607298474945533,0.0,22,33,0.4446616704681221,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,2. hasPreferredNameVariant,"hasPreferredNameVariant(William Harvey Carney, ""William Harvey Carney"")",36,37,0.5004273504273504,0.0,20,32,0.4674681083131788,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,3. fullNameAsString,"string): fullNameAsString(William Harvey Carney, ""William Harvey Carney"")",28,29,0.45812447786132,0.0,24,32,0.5052296764625531,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,4. hasSurnameAsString,"string): hasSurnameAsString(William Harvey Carney, ""Carney"")",36,45,0.5698051948051949,0.0,26,31,0.5072390572390573,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,5. hasFirstnameAsString,"string): hasFirstnameAsString(William Harvey Carney, ""William"")",38,43,0.5628019323671497,0.0,22,33,0.5043290043290044,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,1. hasDescription,"hasDescription(William Harvey Carney, ""Enslaved. Free before the 13th Amendment. Soldier in the Civil War, notably saving the regimental colors during the Battle of Fort Wagner in 1863, for which he was awarded the Medal of Honor in 1900. Occupations included soldier, streetlight maintenance worker, and mail carrier."")",68,70,0.8022875816993463,0.0,8,11,0.500462962962963,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(William Harvey Carney, ""Norfolk, Virginia"")",29,34,0.5111111111111111,0.0,22,33,0.5324786324786325,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,1. has_Race,"has_Race(William Harvey Carney, ""African-American"")",29,29,0.5429292929292929,0.0,29,28,0.4950980392156863,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,1. hasAgeValue,"double): hasAgeValue(William Harvey Carney, 68)",26,32,0.5496031746031745,0.0,22,33,0.4527186761229314,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,2. hasBirthDate,"hasBirthDate(William Harvey Carney, ""February 29, 1840"")",36,37,0.5944444444444444,0.0,19,26,0.4447089947089948,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,3. hasDeathDate,"hasDeathDate(William Harvey Carney, ""December 9, 1908"")",41,42,0.5842592592592593,0.0,22,26,0.44579124579124585,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,1. hasSex,"hasSex(William Harvey Carney, ""Male"")",24,31,0.5370370370370371,0.0,22,27,0.46996996996997,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(William Harvey Carney, ""escape through the Underground Railroad, enlistment in the 54th Massachusetts Volunteer Infantry"")",36,37,0.5779914529914529,0.0,15,18,0.48169892005508447,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,2. hasValue,"hasValue(William Harvey Carney, ""Enslaved, Free, Soldier"")",23,29,0.48762626262626263,0.0,21,29,0.44265644955300126,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,1. hasValue,"hasValue(William Harvey Carney, ""Soldier, Streetlight Maintenance Worker, Mail Carrier"")",23,29,0.48762626262626263,0.0,17,24,0.45749158249158245,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,1. hasParticipantRoleType,"hasParticipantRoleType(William Harvey Carney, ""Soldier"")",45,46,0.6305555555555555,0.0,24,29,0.48809523809523814,0.0
William Harvey Carney,hasDescriptiveOccupation,Union Army Officer,2. roleProvidedBy,"roleProvidedBy(William Harvey Carney, ""Battle of Fort Wagner"")",20,20,0.367483660130719,0.0,20,29,0.4446616704681221,0.0
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,1. hasNameVariant,"hasNameVariant(William Harvey Carney, ""William Harvey Carney"")",39,40,0.5607298474945533,0.0,28,33,0.46675627240143375,0.0
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,2. hasPreferredNameVariant,"hasPreferredNameVariant(William Harvey Carney, ""William Harvey Carney"")",36,37,0.5004273504273504,0.0,27,29,0.51200174905643,0.0
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,3. fullNameAsString,"string): fullNameAsString(William Harvey Carney, ""William Harvey Carney"")",28,29,0.45812447786132,0.0,23,29,0.48278158295281576,0.0
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,4. hasSurnameAsString,"string): hasSurnameAsString(William Harvey Carney, ""Carney"")",36,45,0.5698051948051949,0.0,19,28,0.4916666666666667,0.0
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,5. hasFirstnameAsString,"string): hasFirstnameAsString(William Harvey Carney, ""William"")",38,43,0.5628019323671497,0.0,21,27,0.48769841269841274,0.0
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,Description Module,,52,52,0.6666666666666666,0.0,0,0,0.0,0.0
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,1. hasDescription,"hasDescription(William Harvey Carney, ""Enslaved. Free before the 13th Amendment. Soldier in the Civil War, notably saving the regimental colors during the Battle of Fort Wagner in 1863, for which he was awarded the Medal of Honor in 1900. Occupations included soldier, streetlight maintenance worker, and mail carrier."")",68,70,0.8022875816993463,0.0,12,74,0.49513888888888885,0.14729561192406557
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,Origin Record Module,,27,36,0.4527777777777778,0.0,0,0,0.0,0.0
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,1. refersToPlaceOfOrigin,"refersToPlaceOfOrigin(William Harvey Carney, ""Norfolk, Virginia"")",29,34,0.5111111111111111,0.0,27,31,0.4997611865258924,0.0
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,1. has_Race,"has_Race(William Harvey Carney, ""African-American"")",29,29,0.5429292929292929,0.0,27,34,0.5142973856209151,0.0
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,1. hasAgeValue,"double): hasAgeValue(William Harvey Carney, 68)",26,32,0.5496031746031745,0.0,23,30,0.5147163120567376,0.0
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,2. hasBirthDate,"hasBirthDate(William Harvey Carney, ""February 29, 1840"")",36,37,0.5944444444444444,0.0,20,27,0.4682539682539682,0.0
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,3. hasDeathDate,"hasDeathDate(William Harvey Carney, ""December 9, 1908"")",41,42,0.5842592592592593,0.0,25,24,0.47702020202020207,0.0
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,1. hasSex,"hasSex(William Harvey Carney, ""Male"")",24,31,0.5370370370370371,0.0,26,32,0.4771598521598522,0.0
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
William Harvey Carney,hasDescriptiveOccupation,Medal of Honor Recipient,1. hasStatusGeneratedEvent,"hasStatusGeneratedEvent(William Harvey Carney, ""escape through the Underground Railroad, enlistment in the 54th Massachusetts Volunteer Infantry"")",36,37,0.5779914529914529,0.0,19,19,0.5376020478760205,0.0
