TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Bose Ikard,instance of,Person,1. has_Person_Status,"has_Person_Status(Bose Ikard, ""Enslaved Person, Ranch Hand, Cowboy, Farmer"")",19,27,0.5040404040404041,0.0,15,100,0.5818713450292398,0.24395572500006343
Bose Ikard,instance of,Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""American Civil War""), has_Status_Generating_Event(Ranch Hand, ""End of American Civil War""), has_Status_Generating_Event(Cowboy, ""Employment by Charles Goodnight""), has_Status_Generating_Event(Farmer, ""Last cattle drive in 1869"").",24,25,0.4707070707070707,0.0,4,100,0.5628282828282828,0.10665211186463856
Bose Ikard,hasSex,Male,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Bose Ikard,hasSex,Male,1. has_Name,"has_Name(Bose Ikard, ""Bose Ikard"")",47,50,0.5909090909090909,0.0,11,17,0.5196078431372549,0.0
Bose Ikard,hasSex,Male,2. has_Surname,"has_Surname(Bose Ikard, ""Ikard"")",50,53,0.6507936507936508,0.0,11,15,0.5208333333333334,0.0
Bose Ikard,hasSex,Male,3. has_First_Name,"has_First_Name(Bose Ikard, ""Bose"").",35,45,0.5588235294117647,0.0,10,14,0.5190476190476191,0.0
Bose Ikard,hasSex,Male,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Bose Ikard,hasSex,Male,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Bose Ikard, ""Enslaver""), has_Interagent_Relationship_Type_To(Bose Ikard, ""Employer"")",18,23,0.5906432748538012,0.0,5,12,0.48055555555555557,0.0
Bose Ikard,hasSex,Male,2. is_Relationship_To,"is_Relationship_To(Bose Ikard, ""Charles Goodnight"").",15,15,0.43650793650793646,0.0,11,12,0.4914529914529915,0.0
Bose Ikard,hasSex,Male,Participant Role Record Module,,11,11,0.4666666666666666,0.0,0,0,0.0,0.0
Bose Ikard,hasSex,Male,1. has_Participant_Role,"has_Participant_Role(Bose Ikard, ""Participant in the pioneering cattle drives on the Goodnight–Loving Trail"").",28,29,0.5434782608695653,0.0,5,6,0.5924242424242424,0.0
Bose Ikard,hasSex,Male,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Bose Ikard,hasSex,Male,1. has_Sex,"has_Sex(Bose Ikard, ""Male"").",75,80,0.8666666666666667,0.0,25,100,0.5238095238095238,0.3799783615910079
Bose Ikard,hasSex,Male,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Bose Ikard,hasSex,Male,1. has_Occupation,"has_Occupation(Bose Ikard, ""Slave, Cowboy, Tracker, De facto banker on cattle drives, Farmer"").",26,27,0.5588235294117647,0.0,6,9,0.48274853801169587,0.0
Bose Ikard,hasSex,Male,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Bose Ikard,hasSex,Male,1. has_Age,"has_Age(Bose Ikard, 86)",50,53,0.6,0.0,15,16,0.5289855072463768,0.0
Bose Ikard,hasSex,Male,2. has_BirthDate,"has_BirthDate(Bose Ikard, ""1843"")",36,38,0.5625,0.0,11,12,0.5202020202020202,0.0
Bose Ikard,hasSex,Male,3. has_DeathDate,"has_DeathDate(Bose Ikard, ""January 4, 1929"").",36,38,0.6388888888888888,0.0,8,9,0.5148148148148147,0.0
Bose Ikard,hasSex,Male,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Bose Ikard,hasSex,Male,1. has_Race_or_Color,"has_Race_or_Color(Bose Ikard, ""African-American"").",31,32,0.6222222222222222,0.0,11,12,0.49222222222222217,0.0
Bose Ikard,hasSex,Male,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Bose Ikard,hasSex,Male,1. has_Person_Status,"has_Person_Status(Bose Ikard, ""Enslaved Person, Ranch Hand, Cowboy, Farmer"")",31,32,0.6222222222222222,0.0,7,8,0.48538011695906436,0.0
Bose Ikard,hasSex,Male,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""American Civil War""), has_Status_Generating_Event(Ranch Hand, ""End of American Civil War""), has_Status_Generating_Event(Cowboy, ""Employment by Charles Goodnight""), has_Status_Generating_Event(Farmer, ""Last cattle drive in 1869"").",28,29,0.6666666666666666,0.0,2,5,0.4758585858585858,0.0
Bose Ikard,hasParticipantRole,Child,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Bose Ikard,hasParticipantRole,Child,1. has_Name,"has_Name(Bose Ikard, ""Bose Ikard"")",34,36,0.5774410774410774,0.0,10,25,0.4862745098039216,0.0
Bose Ikard,hasParticipantRole,Child,2. has_Surname,"has_Surname(Bose Ikard, ""Ikard"")",38,39,0.582010582010582,0.0,11,22,0.41041666666666665,0.0
Bose Ikard,hasParticipantRole,Child,3. has_First_Name,"has_First_Name(Bose Ikard, ""Bose"").",40,41,0.596677559912854,0.0,15,20,0.48571428571428577,0.0
Bose Ikard,hasParticipantRole,Child,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Bose Ikard,hasParticipantRole,Child,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Bose Ikard, ""Enslaver""), has_Interagent_Relationship_Type_To(Bose Ikard, ""Employer"")",36,40,0.5963519910888332,0.0,6,12,0.5277777777777778,0.0
Bose Ikard,hasParticipantRole,Child,2. is_Relationship_To,"is_Relationship_To(Bose Ikard, ""Charles Goodnight"").",36,42,0.5439153439153439,0.0,14,15,0.5423076923076923,0.0
Bose Ikard,hasParticipantRole,Child,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Bose Ikard,hasParticipantRole,Child,1. has_Participant_Role,"has_Participant_Role(Bose Ikard, ""Participant in the pioneering cattle drives on the Goodnight–Loving Trail"").",88,90,0.927536231884058,0.0,7,9,0.6121212121212122,0.0
Bose Ikard,hasParticipantRole,Child,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Bose Ikard,hasParticipantRole,Child,1. has_Sex,"has_Sex(Bose Ikard, ""Male"").",29,30,0.48888888888888893,0.0,12,21,0.4904761904761905,0.0
Bose Ikard,hasParticipantRole,Child,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Bose Ikard,hasParticipantRole,Child,1. has_Occupation,"has_Occupation(Bose Ikard, ""Slave, Cowboy, Tracker, De facto banker on cattle drives, Farmer"").",46,47,0.6145969498910675,0.0,8,9,0.5508771929824561,0.0
Bose Ikard,hasParticipantRole,Child,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Bose Ikard,hasParticipantRole,Child,1. has_Age,"has_Age(Bose Ikard, 86)",29,37,0.5407407407407407,0.0,14,23,0.4144927536231884,0.0
Bose Ikard,hasParticipantRole,Child,2. has_BirthDate,"has_BirthDate(Bose Ikard, ""1843"")",47,48,0.6504629629629629,0.0,16,18,0.4868686868686869,0.0
Bose Ikard,hasParticipantRole,Child,3. has_DeathDate,"has_DeathDate(Bose Ikard, ""January 4, 1929"").",47,48,0.6481481481481481,0.0,8,14,0.48148148148148145,0.0
Bose Ikard,hasParticipantRole,Child,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Bose Ikard,hasParticipantRole,Child,1. has_Race_or_Color,"has_Race_or_Color(Bose Ikard, ""African-American"").",37,43,0.6185185185185186,0.0,11,16,0.5433333333333333,0.0
Bose Ikard,hasParticipantRole,Child,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Bose Ikard,hasParticipantRole,Child,1. has_Person_Status,"has_Person_Status(Bose Ikard, ""Enslaved Person, Ranch Hand, Cowboy, Farmer"")",42,43,0.6597643097643098,0.0,7,11,0.4353801169590643,0.0
Bose Ikard,hasParticipantRole,Child,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""American Civil War""), has_Status_Generating_Event(Ranch Hand, ""End of American Civil War""), has_Status_Generating_Event(Cowboy, ""Employment by Charles Goodnight""), has_Status_Generating_Event(Farmer, ""Last cattle drive in 1869"").",38,38,0.5683501683501684,0.0,4,6,0.5393939393939394,0.0
Bose Ikard,hasParticipantRole,Deceased Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Bose Ikard,hasParticipantRole,Deceased Person,1. has_Name,"has_Name(Bose Ikard, ""Bose Ikard"")",34,36,0.5774410774410774,0.0,29,35,0.5202614379084967,0.0
Bose Ikard,hasParticipantRole,Deceased Person,2. has_Surname,"has_Surname(Bose Ikard, ""Ikard"")",38,39,0.582010582010582,0.0,26,32,0.4930555555555555,0.0
Bose Ikard,hasParticipantRole,Deceased Person,3. has_First_Name,"has_First_Name(Bose Ikard, ""Bose"").",40,41,0.596677559912854,0.0,24,30,0.46230158730158727,0.0
Bose Ikard,hasParticipantRole,Deceased Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Bose Ikard,hasParticipantRole,Deceased Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Bose Ikard, ""Enslaver""), has_Interagent_Relationship_Type_To(Bose Ikard, ""Employer"")",36,40,0.5963519910888332,0.0,18,23,0.4666666666666666,0.0
Bose Ikard,hasParticipantRole,Deceased Person,2. is_Relationship_To,"is_Relationship_To(Bose Ikard, ""Charles Goodnight"").",36,42,0.5439153439153439,0.0,30,32,0.4863247863247863,0.0
Bose Ikard,hasParticipantRole,Deceased Person,Participant Role Record Module,,62,62,0.688888888888889,0.0,0,0,0.0,0.0
Bose Ikard,hasParticipantRole,Deceased Person,1. has_Participant_Role,"has_Participant_Role(Bose Ikard, ""Participant in the pioneering cattle drives on the Goodnight–Loving Trail"").",88,90,0.927536231884058,0.0,19,21,0.544011544011544,0.0
Bose Ikard,hasParticipantRole,Deceased Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Bose Ikard,hasParticipantRole,Deceased Person,1. has_Sex,"has_Sex(Bose Ikard, ""Male"").",29,30,0.48888888888888893,0.0,28,37,0.49232804232804234,0.0
Bose Ikard,hasParticipantRole,Deceased Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Bose Ikard,hasParticipantRole,Deceased Person,1. has_Occupation,"has_Occupation(Bose Ikard, ""Slave, Cowboy, Tracker, De facto banker on cattle drives, Farmer"").",46,47,0.6145969498910675,0.0,18,22,0.5139901034637876,0.0
Bose Ikard,hasParticipantRole,Deceased Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Bose Ikard,hasParticipantRole,Deceased Person,1. has_Age,"has_Age(Bose Ikard, 86)",29,37,0.5407407407407407,0.0,26,33,0.5156199677938809,0.0
Bose Ikard,hasParticipantRole,Deceased Person,2. has_BirthDate,"has_BirthDate(Bose Ikard, ""1843"")",47,48,0.6504629629629629,0.0,25,27,0.4760942760942761,0.0
Bose Ikard,hasParticipantRole,Deceased Person,3. has_DeathDate,"has_DeathDate(Bose Ikard, ""January 4, 1929"").",47,48,0.6481481481481481,0.0,27,30,0.5499999999999999,0.0
Bose Ikard,hasParticipantRole,Deceased Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Bose Ikard,hasParticipantRole,Deceased Person,1. has_Race_or_Color,"has_Race_or_Color(Bose Ikard, ""African-American"").",37,43,0.6185185185185186,0.0,28,30,0.49959595959595954,0.0
Bose Ikard,hasParticipantRole,Deceased Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Bose Ikard,hasParticipantRole,Deceased Person,1. has_Person_Status,"has_Person_Status(Bose Ikard, ""Enslaved Person, Ranch Hand, Cowboy, Farmer"")",42,43,0.6597643097643098,0.0,29,57,0.5253936122357175,0.1414305679255449
Bose Ikard,hasParticipantRole,Deceased Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""American Civil War""), has_Status_Generating_Event(Ranch Hand, ""End of American Civil War""), has_Status_Generating_Event(Cowboy, ""Employment by Charles Goodnight""), has_Status_Generating_Event(Farmer, ""Last cattle drive in 1869"").",38,38,0.5683501683501684,0.0,9,57,0.5185569985569985,0.06183035364909209
Bose Ikard,hasDescriptiveOccupation,Cowboy,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Cowboy,1. has_Name,"has_Name(Bose Ikard, ""Bose Ikard"")",23,24,0.48762626262626263,0.0,10,16,0.3986928104575163,0.0
Bose Ikard,hasDescriptiveOccupation,Cowboy,2. has_Surname,"has_Surname(Bose Ikard, ""Ikard"")",26,32,0.5496031746031745,0.0,5,14,0.3993055555555556,0.0
Bose Ikard,hasDescriptiveOccupation,Cowboy,3. has_First_Name,"has_First_Name(Bose Ikard, ""Bose"").",29,30,0.5607298474945533,0.0,10,13,0.3984126984126984,0.0
Bose Ikard,hasDescriptiveOccupation,Cowboy,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Cowboy,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Bose Ikard, ""Enslaver""), has_Interagent_Relationship_Type_To(Bose Ikard, ""Employer"")",39,39,0.5315371762740183,0.0,5,9,0.3972222222222222,0.0
Bose Ikard,hasDescriptiveOccupation,Cowboy,2. is_Relationship_To,"is_Relationship_To(Bose Ikard, ""Charles Goodnight"").",31,36,0.5395021645021645,0.0,10,11,0.45726495726495725,0.0
Bose Ikard,hasDescriptiveOccupation,Cowboy,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Cowboy,1. has_Participant_Role,"has_Participant_Role(Bose Ikard, ""Participant in the pioneering cattle drives on the Goodnight–Loving Trail"").",47,48,0.6592477570738441,0.0,3,6,0.4505050505050505,0.0
Bose Ikard,hasDescriptiveOccupation,Cowboy,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Cowboy,1. has_Sex,"has_Sex(Bose Ikard, ""Male"").",24,30,0.5222222222222223,0.0,6,14,0.40079365079365076,0.0
Bose Ikard,hasDescriptiveOccupation,Cowboy,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Cowboy,1. has_Occupation,"has_Occupation(Bose Ikard, ""Slave, Cowboy, Tracker, De facto banker on cattle drives, Farmer"").",63,65,0.6662267471091,0.0,12,100,0.5766081871345029,0.2011946755849157
Bose Ikard,hasDescriptiveOccupation,Cowboy,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Cowboy,1. has_Age,"has_Age(Bose Ikard, 86)",24,24,0.5222222222222223,0.0,7,15,0.4033816425120773,0.0
Bose Ikard,hasDescriptiveOccupation,Cowboy,2. has_BirthDate,"has_BirthDate(Bose Ikard, ""1843"")",35,36,0.5805555555555556,0.0,5,11,0.398989898989899,0.0
Bose Ikard,hasDescriptiveOccupation,Cowboy,3. has_DeathDate,"has_DeathDate(Bose Ikard, ""January 4, 1929"").",40,41,0.5717592592592592,0.0,8,13,0.3962962962962963,0.0
Bose Ikard,hasDescriptiveOccupation,Cowboy,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Cowboy,1. has_Race_or_Color,"has_Race_or_Color(Bose Ikard, ""African-American"").",27,37,0.49444444444444446,0.0,11,12,0.40888888888888886,0.0
Bose Ikard,hasDescriptiveOccupation,Cowboy,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Cowboy,1. has_Person_Status,"has_Person_Status(Bose Ikard, ""Enslaved Person, Ranch Hand, Cowboy, Farmer"")",36,37,0.5888888888888889,0.0,15,100,0.45321637426900585,0.24395572500006343
Bose Ikard,hasDescriptiveOccupation,Cowboy,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""American Civil War""), has_Status_Generating_Event(Ranch Hand, ""End of American Civil War""), has_Status_Generating_Event(Cowboy, ""Employment by Charles Goodnight""), has_Status_Generating_Event(Farmer, ""Last cattle drive in 1869"").",37,38,0.5642857142857144,0.0,4,100,0.3925252525252525,0.10665211186463856
Bose Ikard,hasDescriptiveOccupation,Slave,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,1. has_Name,"has_Name(Bose Ikard, ""Bose Ikard"")",23,24,0.48762626262626263,0.0,10,25,0.4862745098039216,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,2. has_Surname,"has_Surname(Bose Ikard, ""Ikard"")",26,32,0.5496031746031745,0.0,16,22,0.4534722222222222,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,3. has_First_Name,"has_First_Name(Bose Ikard, ""Bose"").",29,30,0.5607298474945533,0.0,10,20,0.48571428571428577,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Bose Ikard, ""Enslaver""), has_Interagent_Relationship_Type_To(Bose Ikard, ""Employer"")",39,39,0.5315371762740183,0.0,6,14,0.4444444444444445,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,2. is_Relationship_To,"is_Relationship_To(Bose Ikard, ""Charles Goodnight"").",31,36,0.5395021645021645,0.0,11,15,0.44145299145299144,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,1. has_Participant_Role,"has_Participant_Role(Bose Ikard, ""Participant in the pioneering cattle drives on the Goodnight–Loving Trail"").",47,48,0.6592477570738441,0.0,7,9,0.4313131313131313,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,1. has_Sex,"has_Sex(Bose Ikard, ""Male"").",24,30,0.5222222222222223,0.0,18,21,0.4579365079365079,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,1. has_Occupation,"has_Occupation(Bose Ikard, ""Slave, Cowboy, Tracker, De facto banker on cattle drives, Farmer"").",63,65,0.6662267471091,0.0,10,100,0.5508771929824561,0.2011946755849157
Bose Ikard,hasDescriptiveOccupation,Slave,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,1. has_Age,"has_Age(Bose Ikard, 86)",24,24,0.5222222222222223,0.0,14,23,0.4956521739130435,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,2. has_BirthDate,"has_BirthDate(Bose Ikard, ""1843"")",35,36,0.5805555555555556,0.0,11,18,0.4868686868686869,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,3. has_DeathDate,"has_DeathDate(Bose Ikard, ""January 4, 1929"").",40,41,0.5717592592592592,0.0,8,14,0.48148148148148145,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,1. has_Race_or_Color,"has_Race_or_Color(Bose Ikard, ""African-American"").",27,37,0.49444444444444446,0.0,11,12,0.44222222222222224,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,Person Status Record Module,,24,31,0.470398428731762,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,1. has_Person_Status,"has_Person_Status(Bose Ikard, ""Enslaved Person, Ranch Hand, Cowboy, Farmer"")",36,37,0.5888888888888889,0.0,12,14,0.5552631578947369,0.0
Bose Ikard,hasDescriptiveOccupation,Slave,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""American Civil War""), has_Status_Generating_Event(Ranch Hand, ""End of American Civil War""), has_Status_Generating_Event(Cowboy, ""Employment by Charles Goodnight""), has_Status_Generating_Event(Farmer, ""Last cattle drive in 1869"").",37,38,0.5642857142857144,0.0,4,6,0.5393939393939394,0.0
Bose Ikard,hasDescriptiveOccupation,Freedman / Freedwoman,Name Record Module,,24,29,0.46494708994708994,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Name,"has_Name(Bose Ikard, ""Bose Ikard"")",23,24,0.48762626262626263,0.0,25,32,0.5025676937441643,0.0
Bose Ikard,hasDescriptiveOccupation,Freedman / Freedwoman,2. has_Surname,"has_Surname(Bose Ikard, ""Ikard"")",26,32,0.5496031746031745,0.0,26,29,0.48214285714285715,0.0
Bose Ikard,hasDescriptiveOccupation,Freedman / Freedwoman,3. has_First_Name,"has_First_Name(Bose Ikard, ""Bose"").",29,30,0.5607298474945533,0.0,29,27,0.4992063492063492,0.0
Bose Ikard,hasDescriptiveOccupation,Freedman / Freedwoman,Interagent Relationship Record Module,,30,36,0.5212462462462463,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Bose Ikard, ""Enslaver""), has_Interagent_Relationship_Type_To(Bose Ikard, ""Employer"")",39,39,0.5315371762740183,0.0,17,24,0.47539682539682543,0.0
Bose Ikard,hasDescriptiveOccupation,Freedman / Freedwoman,2. is_Relationship_To,"is_Relationship_To(Bose Ikard, ""Charles Goodnight"").",31,36,0.5395021645021645,0.0,25,27,0.48962148962148966,0.0
Bose Ikard,hasDescriptiveOccupation,Freedman / Freedwoman,Participant Role Record Module,,33,37,0.5527777777777777,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Participant_Role,"has_Participant_Role(Bose Ikard, ""Participant in the pioneering cattle drives on the Goodnight–Loving Trail"").",47,48,0.6592477570738441,0.0,21,18,0.4551226551226551,0.0
Bose Ikard,hasDescriptiveOccupation,Freedman / Freedwoman,Sex Record Module,,20,29,0.42320261437908496,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Sex,"has_Sex(Bose Ikard, ""Male"").",24,30,0.5222222222222223,0.0,24,33,0.5111111111111111,0.0
Bose Ikard,hasDescriptiveOccupation,Freedman / Freedwoman,Occupation Record Module,,42,50,0.5176767676767676,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Occupation,"has_Occupation(Bose Ikard, ""Slave, Cowboy, Tracker, De facto banker on cattle drives, Farmer"").",63,65,0.6662267471091,0.0,19,23,0.49072681704260646,0.0
Bose Ikard,hasDescriptiveOccupation,Freedman / Freedwoman,Age Record Module,,20,34,0.42320261437908496,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Age,"has_Age(Bose Ikard, 86)",24,24,0.5222222222222223,0.0,23,25,0.49551414768806074,0.0
Bose Ikard,hasDescriptiveOccupation,Freedman / Freedwoman,2. has_BirthDate,"has_BirthDate(Bose Ikard, ""1843"")",35,36,0.5805555555555556,0.0,22,25,0.4264069264069264,0.0
Bose Ikard,hasDescriptiveOccupation,Freedman / Freedwoman,3. has_DeathDate,"has_DeathDate(Bose Ikard, ""January 4, 1929"").",40,41,0.5717592592592592,0.0,21,31,0.5015873015873016,0.0
Bose Ikard,hasDescriptiveOccupation,Freedman / Freedwoman,Race Record Module,,24,33,0.46759259259259256,0.0,0,0,0.0,0.0
Bose Ikard,hasDescriptiveOccupation,Freedman / Freedwoman,1. has_Race_or_Color,"has_Race_or_Color(Bose Ikard, ""African-American"").",27,37,0.49444444444444446,0.0,23,31,0.46492063492063496,0.0
