TSV Subject,TSV Predicate,TSV Value,TXT Predicate,TXT Value,Predicate FuzzyWuzzy Ratio,Predicate FuzzyWuzzy Token Set Ratio,Predicate Jaro-Winkler Similarity,Predicate Cosine Similarity,Value FuzzyWuzzy Ratio,Value FuzzyWuzzy Token Set Ratio,Value Jaro-Winkler Similarity,Value Cosine Similarity
Lucinda Davis,hasFirstName,Lucinda,Sex Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Lucinda Davis,hasFirstName,Lucinda,1. has_Sex,"has_Sex(Lucinda Davis, ""Female"").",36,48,0.5777777777777778,0.0,35,100,0.5945165945165946,0.3799783615910079
Lucinda Davis,hasFirstName,Lucinda,Occupation Record Module,,22,22,0.4083333333333334,0.0,0,0,0.0,0.0
Lucinda Davis,hasFirstName,Lucinda,1. has_Occupation,"has_Occupation(Lucinda Davis, ""Slave, Caregiver"").",28,36,0.50359477124183,0.0,25,100,0.6180952380952381,0.33517574332792605
Lucinda Davis,hasFirstName,Lucinda,Age Record Module,,14,21,0.26143790849673204,0.0,0,0,0.0,0.0
Lucinda Davis,hasFirstName,Lucinda,1. has_Age,"has_Age(Lucinda Davis, 89)",36,48,0.5777777777777778,0.0,42,100,0.6135531135531135,0.3799783615910079
Lucinda Davis,hasFirstName,Lucinda,2. has_BirthDate,"has_BirthDate(Lucinda Davis, ""1848"")",57,59,0.7222222222222222,0.0,33,100,0.5886243386243386,0.3799783615910079
Lucinda Davis,hasFirstName,Lucinda,3. has_DeathDate,"has_DeathDate(Lucinda Davis, ""1937"").",43,44,0.5694444444444445,0.0,32,100,0.5868725868725869,0.3799783615910079
Lucinda Davis,hasFirstName,Lucinda,Race Record Module,,20,20,0.3611111111111111,0.0,0,0,0.0,0.0
Lucinda Davis,hasFirstName,Lucinda,1. has_Race_or_Color,"has_Race_or_Color(Lucinda Davis, ""Creek Indian"").",31,39,0.5444444444444444,0.0,25,100,0.5714285714285714,0.33517574332792605
Lucinda Davis,hasFirstName,Lucinda,Ethnolinguistic Descriptor Record Module,,23,27,0.44325396825396823,0.0,0,0,0.0,0.0
Lucinda Davis,hasFirstName,Lucinda,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Lucinda Davis, ""Muskogee Creek"").",31,32,0.5508658008658008,0.0,20,100,0.5602678571428571,0.33517574332792605
Lucinda Davis,hasFirstName,Lucinda,Person Status Record Module,,26,26,0.40740740740740744,0.0,0,0,0.0,0.0
Lucinda Davis,hasFirstName,Lucinda,1. has_Person_Status,"has_Person_Status(Lucinda Davis, ""Enslaved Person, Free Person"")",44,45,0.6055555555555555,0.0,20,100,0.5602678571428571,0.24395572500006343
Lucinda Davis,hasFirstName,Lucinda,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sale to Tuskaya-hiniha""), has_Status_Generating_Event(Free Person, ""Emancipation"").",29,39,0.5611111111111111,0.0,7,11,0.4510151347360649,0.0
Lucinda Davis,hasSurname,Davis,Name Record Module,,21,36,0.45740740740740743,0.0,0,0,0.0,0.0
Lucinda Davis,hasSurname,Davis,1. has_Name,"has_Name(Lucinda Davis, ""Lucinda Davis"")",57,70,0.7151515151515152,0.0,22,100,0.5750000000000001,0.5368927118515179
Lucinda Davis,hasSurname,Davis,2. has_Surname,"has_Surname(Lucinda Davis, ""Davis"")",83,87,0.9047619047619048,0.0,25,100,0.4507936507936508,0.7092972666062738
Lucinda Davis,hasSurname,Davis,3. has_First_Name,"has_First_Name(Lucinda Davis, ""Lucinda"").",52,62,0.703921568627451,0.0,22,100,0.44661246612466127,0.3032160644503863
Lucinda Davis,hasSurname,Davis,Interagent Relationship Record Module,,17,17,0.4762762762762763,0.0,0,0,0.0,0.0
Lucinda Davis,hasSurname,Davis,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Lucinda Davis, ""Enslaver or Owner"")",29,30,0.5328320802005012,0.0,13,100,0.4363067292644757,0.3032160644503863
Lucinda Davis,hasSurname,Davis,2. is_Relationship_To,"is_Relationship_To(Lucinda Davis, ""Tuskaya-hiniha"").",13,20,0.36349206349206353,0.0,18,100,0.44145299145299144,0.33517574332792605
Lucinda Davis,hasSurname,Davis,Sex Record Module,,22,22,0.3810457516339869,0.0,0,0,0.0,0.0
Lucinda Davis,hasSurname,Davis,1. has_Sex,"has_Sex(Lucinda Davis, ""Female"").",50,53,0.6666666666666666,0.0,26,100,0.4525252525252525,0.3799783615910079
Lucinda Davis,hasSurname,Davis,Occupation Record Module,,18,18,0.4361111111111111,0.0,0,0,0.0,0.0
Lucinda Davis,hasSurname,Davis,1. has_Occupation,"has_Occupation(Lucinda Davis, ""Slave, Caregiver"").",37,38,0.5980392156862745,0.0,18,100,0.5666666666666668,0.33517574332792605
Lucinda Davis,hasSurname,Davis,Age Record Module,,15,30,0.2725490196078431,0.0,0,0,0.0,0.0
Lucinda Davis,hasSurname,Davis,1. has_Age,"has_Age(Lucinda Davis, 89)",40,53,0.6,0.0,32,100,0.46068376068376066,0.3799783615910079
Lucinda Davis,hasSurname,Davis,2. has_BirthDate,"has_BirthDate(Lucinda Davis, ""1848"")",46,48,0.6583333333333333,0.0,24,100,0.5537037037037037,0.3799783615910079
Lucinda Davis,hasSurname,Davis,3. has_DeathDate,"has_DeathDate(Lucinda Davis, ""1937"").",38,40,0.5375,0.0,24,100,0.4693693693693694,0.3799783615910079
Lucinda Davis,hasSurname,Davis,Race Record Module,,21,29,0.37777777777777777,0.0,0,0,0.0,0.0
Lucinda Davis,hasSurname,Davis,1. has_Race_or_Color,"has_Race_or_Color(Lucinda Davis, ""Creek Indian"").",33,41,0.5777777777777778,0.0,19,100,0.44263038548752826,0.33517574332792605
Lucinda Davis,hasSurname,Davis,Ethnolinguistic Descriptor Record Module,,16,20,0.47222222222222215,0.0,0,0,0.0,0.0
Lucinda Davis,hasSurname,Davis,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Lucinda Davis, ""Muskogee Creek"").",23,24,0.5383838383838384,0.0,14,100,0.5375,0.33517574332792605
Lucinda Davis,hasSurname,Davis,Person Status Record Module,,27,22,0.5102292768959436,0.0,0,0,0.0,0.0
Lucinda Davis,hasSurname,Davis,1. has_Person_Status,"has_Person_Status(Lucinda Davis, ""Enslaved Person, Free Person"")",40,41,0.5880952380952381,0.0,14,100,0.5593750000000001,0.24395572500006343
Lucinda Davis,hasSurname,Davis,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sale to Tuskaya-hiniha""), has_Status_Generating_Event(Free Person, ""Emancipation"").",40,41,0.6592592592592593,0.0,6,11,0.5270025839793282,0.0
Lucinda Davis,hasSex,Female,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Lucinda Davis,hasSex,Female,1. has_Name,"has_Name(Lucinda Davis, ""Lucinda Davis"")",47,50,0.5909090909090909,0.0,9,14,0.4138888888888889,0.0
Lucinda Davis,hasSex,Female,2. has_Surname,"has_Surname(Lucinda Davis, ""Davis"")",50,53,0.6507936507936508,0.0,10,13,0.4174603174603175,0.0
Lucinda Davis,hasSex,Female,3. has_First_Name,"has_First_Name(Lucinda Davis, ""Lucinda"").",35,45,0.5588235294117647,0.0,13,18,0.5047425474254742,0.0
Lucinda Davis,hasSex,Female,Interagent Relationship Record Module,,14,9,0.41591591591591587,0.0,0,0,0.0,0.0
Lucinda Davis,hasSex,Female,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Lucinda Davis, ""Enslaver or Owner"")",18,23,0.5906432748538012,0.0,10,11,0.4076682316118936,0.0
Lucinda Davis,hasSex,Female,2. is_Relationship_To,"is_Relationship_To(Lucinda Davis, ""Tuskaya-hiniha"").",15,15,0.43650793650793646,0.0,7,11,0.40811965811965817,0.0
Lucinda Davis,hasSex,Female,Sex Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Lucinda Davis,hasSex,Female,1. has_Sex,"has_Sex(Lucinda Davis, ""Female"").",75,80,0.8666666666666667,0.0,31,100,0.29797979797979796,0.3799783615910079
Lucinda Davis,hasSex,Female,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Lucinda Davis,hasSex,Female,1. has_Occupation,"has_Occupation(Lucinda Davis, ""Slave, Caregiver"").",26,27,0.5588235294117647,0.0,11,16,0.3955555555555555,0.0
Lucinda Davis,hasSex,Female,Age Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Lucinda Davis,hasSex,Female,1. has_Age,"has_Age(Lucinda Davis, 89)",50,53,0.6,0.0,12,13,0.3034188034188034,0.0
Lucinda Davis,hasSex,Female,2. has_BirthDate,"has_BirthDate(Lucinda Davis, ""1848"")",36,38,0.5625,0.0,10,11,0.2962962962962963,0.0
Lucinda Davis,hasSex,Female,3. has_DeathDate,"has_DeathDate(Lucinda Davis, ""1937"").",36,38,0.6388888888888888,0.0,14,16,0.41591591591591587,0.0
Lucinda Davis,hasSex,Female,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Lucinda Davis,hasSex,Female,1. has_Race_or_Color,"has_Race_or_Color(Lucinda Davis, ""Creek Indian"").",31,32,0.6222222222222222,0.0,11,12,0.409297052154195,0.0
Lucinda Davis,hasSex,Female,Ethnolinguistic Descriptor Record Module,,13,13,0.525,0.0,0,0,0.0,0.0
Lucinda Davis,hasSex,Female,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Lucinda Davis, ""Muskogee Creek"").",21,26,0.5303030303030303,0.0,9,12,0.40451388888888884,0.0
Lucinda Davis,hasSex,Female,Person Status Record Module,,18,12,0.5216049382716049,0.0,0,0,0.0,0.0
Lucinda Davis,hasSex,Female,1. has_Person_Status,"has_Person_Status(Lucinda Davis, ""Enslaved Person, Free Person"")",31,32,0.6222222222222222,0.0,11,17,0.2881944444444444,0.0
Lucinda Davis,hasSex,Female,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sale to Tuskaya-hiniha""), has_Status_Generating_Event(Free Person, ""Emancipation"").",28,29,0.6666666666666666,0.0,6,11,0.3992248062015504,0.0
Lucinda Davis,hasAge,Age 11,Name Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Lucinda Davis,hasAge,Age 11,1. has_Name,"has_Name(Lucinda Davis, ""Lucinda Davis"")",47,62,0.5909090909090909,0.0,9,21,0.4611111111111111,0.0
Lucinda Davis,hasAge,Age 11,2. has_Surname,"has_Surname(Lucinda Davis, ""Davis"")",40,53,0.5714285714285715,0.0,10,19,0.46349206349206346,0.0
Lucinda Davis,hasAge,Age 11,3. has_First_Name,"has_First_Name(Lucinda Davis, ""Lucinda"").",35,45,0.5588235294117647,0.0,9,18,0.46070460704607047,0.0
Lucinda Davis,hasAge,Age 11,Interagent Relationship Record Module,,14,14,0.5082582582582583,0.0,0,0,0.0,0.0
Lucinda Davis,hasAge,Age 11,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Lucinda Davis, ""Enslaver or Owner"")",23,28,0.5883040935672516,0.0,8,11,0.2871674491392801,0.0
Lucinda Davis,hasAge,Age 11,2. is_Relationship_To,"is_Relationship_To(Lucinda Davis, ""Tuskaya-hiniha"").",15,15,0.43650793650793646,0.0,7,11,0.45726495726495725,0.0
Lucinda Davis,hasAge,Age 11,Sex Record Module,,9,17,0.40849673202614384,0.0,0,0,0.0,0.0
Lucinda Davis,hasAge,Age 11,1. has_Sex,"has_Sex(Lucinda Davis, ""Female"").",50,53,0.6888888888888888,0.0,10,18,0.4646464646464647,0.0
Lucinda Davis,hasAge,Age 11,Occupation Record Module,,13,13,0.47222222222222215,0.0,0,0,0.0,0.0
Lucinda Davis,hasAge,Age 11,1. has_Occupation,"has_Occupation(Lucinda Davis, ""Slave, Caregiver"").",26,36,0.5588235294117647,0.0,7,12,0.3955555555555555,0.0
Lucinda Davis,hasAge,Age 11,Age Record Module,,26,26,0.5588235294117647,0.0,0,0,0.0,0.0
Lucinda Davis,hasAge,Age 11,1. has_Age,"has_Age(Lucinda Davis, 89)",75,80,0.8666666666666667,0.0,25,27,0.6068376068376068,0.0
Lucinda Davis,hasAge,Age 11,2. has_BirthDate,"has_BirthDate(Lucinda Davis, ""1848"")",36,48,0.5625,0.0,14,21,0.39814814814814814,0.0
Lucinda Davis,hasAge,Age 11,3. has_DeathDate,"has_DeathDate(Lucinda Davis, ""1937"").",36,48,0.6388888888888888,0.0,14,21,0.3978978978978979,0.0
Lucinda Davis,hasAge,Age 11,Race Record Module,,17,17,0.48148148148148145,0.0,0,0,0.0,0.0
Lucinda Davis,hasAge,Age 11,1. has_Race_or_Color,"has_Race_or_Color(Lucinda Davis, ""Creek Indian"").",31,40,0.6222222222222222,0.0,7,12,0.4580498866213152,0.0
Lucinda Davis,hasAge,Age 11,Ethnolinguistic Descriptor Record Module,,13,13,0.5055555555555555,0.0,0,0,0.0,0.0
Lucinda Davis,hasAge,Age 11,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Lucinda Davis, ""Muskogee Creek"").",26,26,0.5959595959595959,0.0,9,12,0.4548611111111111,0.0
Lucinda Davis,hasAge,Age 11,Person Status Record Module,,18,12,0.4259259259259259,0.0,0,0,0.0,0.0
Lucinda Davis,hasAge,Age 11,1. has_Person_Status,"has_Person_Status(Lucinda Davis, ""Enslaved Person, Free Person"")",31,32,0.6222222222222222,0.0,6,10,0.4548611111111111,0.0
Lucinda Davis,hasAge,Age 11,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sale to Tuskaya-hiniha""), has_Status_Generating_Event(Free Person, ""Emancipation"").",28,34,0.6,0.0,4,9,0.396640826873385,0.0
Lucinda Davis,hasParticipantRole,Registered Person,Name Record Module,,28,22,0.5,0.0,0,0,0.0,0.0
Lucinda Davis,hasParticipantRole,Registered Person,1. has_Name,"has_Name(Lucinda Davis, ""Lucinda Davis"")",34,36,0.5774410774410774,0.0,21,26,0.3860644257703081,0.0
Lucinda Davis,hasParticipantRole,Registered Person,2. has_Surname,"has_Surname(Lucinda Davis, ""Davis"")",38,39,0.582010582010582,0.0,23,29,0.39971988795518204,0.0
Lucinda Davis,hasParticipantRole,Registered Person,3. has_First_Name,"has_First_Name(Lucinda Davis, ""Lucinda"").",40,41,0.596677559912854,0.0,28,31,0.43482650512779636,0.0
Lucinda Davis,hasParticipantRole,Registered Person,Interagent Relationship Record Module,,36,25,0.5758615758615758,0.0,0,0,0.0,0.0
Lucinda Davis,hasParticipantRole,Registered Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Lucinda Davis, ""Enslaver or Owner"")",36,40,0.5963519910888332,0.0,25,29,0.5645401822700911,0.0
Lucinda Davis,hasParticipantRole,Registered Person,2. is_Relationship_To,"is_Relationship_To(Lucinda Davis, ""Tuskaya-hiniha"").",36,42,0.5439153439153439,0.0,23,28,0.4601809954751131,0.0
Lucinda Davis,hasParticipantRole,Registered Person,Sex Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Lucinda Davis,hasParticipantRole,Registered Person,1. has_Sex,"has_Sex(Lucinda Davis, ""Female"").",29,30,0.48888888888888893,0.0,20,27,0.4460041592394533,0.0
Lucinda Davis,hasParticipantRole,Registered Person,Occupation Record Module,,38,33,0.5686026936026937,0.0,0,0,0.0,0.0
Lucinda Davis,hasParticipantRole,Registered Person,1. has_Occupation,"has_Occupation(Lucinda Davis, ""Slave, Caregiver"").",46,47,0.6145969498910675,0.0,21,30,0.42165577342047933,0.0
Lucinda Davis,hasParticipantRole,Registered Person,Age Record Module,,23,23,0.4572984749455338,0.0,0,0,0.0,0.0
Lucinda Davis,hasParticipantRole,Registered Person,1. has_Age,"has_Age(Lucinda Davis, 89)",29,37,0.5407407407407407,0.0,23,24,0.46776018099547506,0.0
Lucinda Davis,hasParticipantRole,Registered Person,2. has_BirthDate,"has_BirthDate(Lucinda Davis, ""1848"")",47,48,0.6504629629629629,0.0,23,24,0.4820261437908497,0.0
Lucinda Davis,hasParticipantRole,Registered Person,3. has_DeathDate,"has_DeathDate(Lucinda Davis, ""1937"").",47,48,0.6481481481481481,0.0,22,24,0.4427368545015604,0.0
Lucinda Davis,hasParticipantRole,Registered Person,Race Record Module,,33,22,0.5,0.0,0,0,0.0,0.0
Lucinda Davis,hasParticipantRole,Registered Person,1. has_Race_or_Color,"has_Race_or_Color(Lucinda Davis, ""Creek Indian"").",37,43,0.6185185185185186,0.0,24,23,0.47233438830077484,0.0
Lucinda Davis,hasParticipantRole,Registered Person,Ethnolinguistic Descriptor Record Module,,41,34,0.5664021164021164,0.0,0,0,0.0,0.0
Lucinda Davis,hasParticipantRole,Registered Person,1. has_Ethnolinguistic_Descriptor,"has_Ethnolinguistic_Descriptor(Lucinda Davis, ""Muskogee Creek"").",39,40,0.5934343434343434,0.0,25,29,0.4922385620915033,0.0
Lucinda Davis,hasParticipantRole,Registered Person,Person Status Record Module,,40,22,0.5648148148148149,0.0,0,0,0.0,0.0
Lucinda Davis,hasParticipantRole,Registered Person,1. has_Person_Status,"has_Person_Status(Lucinda Davis, ""Enslaved Person, Free Person"")",42,43,0.6597643097643098,0.0,32,52,0.46446078431372556,0.31125746752705374
Lucinda Davis,hasParticipantRole,Registered Person,2. has_Status_Generating_Event,"has_Status_Generating_Event(Enslaved Person, ""Sale to Tuskaya-hiniha""), has_Status_Generating_Event(Free Person, ""Emancipation"").",38,38,0.5683501683501684,0.0,21,52,0.5425691594467245,0.22858816137955915
Lucinda Davis,hasPersonStatus,Free Person,Name Record Module,,30,24,0.4703703703703704,0.0,0,0,0.0,0.0
Lucinda Davis,hasPersonStatus,Free Person,1. has_Name,"has_Name(Lucinda Davis, ""Lucinda Davis"")",31,40,0.5292929292929293,0.0,16,18,0.3212121212121212,0.0
Lucinda Davis,hasPersonStatus,Free Person,2. has_Surname,"has_Surname(Lucinda Davis, ""Davis"")",41,43,0.6182539682539683,0.0,17,22,0.3991341991341992,0.0
Lucinda Davis,hasPersonStatus,Free Person,3. has_First_Name,"has_First_Name(Lucinda Davis, ""Lucinda"").",44,45,0.6261437908496732,0.0,23,26,0.39726533628972654,0.0
Lucinda Davis,hasPersonStatus,Free Person,Interagent Relationship Record Module,,27,27,0.5033033033033033,0.0,0,0,0.0,0.0
Lucinda Davis,hasPersonStatus,Free Person,1. has_Interagent_Relationship_Type_To,"has_Interagent_Relationship_Type_To(Lucinda Davis, ""Enslaver or Owner"")",38,38,0.5833599149388623,0.0,20,21,0.4354612523626608,0.0
Lucinda Davis,hasPersonStatus,Free Person,2. is_Relationship_To,"is_Relationship_To(Lucinda Davis, ""Tuskaya-hiniha"").",28,34,0.5047619047619047,0.0,13,17,0.38356643356643355,0.0
